"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2022-10-11,78,0.033130081864968,0.0293164324497854,0.0372030201097329,0.0220097236531247,0.0450486932052456,1,"NZ"
2022-10-12,79,0.0331052604695978,0.0292303620927215,0.03720327258307,0.0217794859214183,0.0451029351043469,1,"NZ"
2022-10-13,80,0.0326174314833656,0.0288484989324609,0.0365919854660595,0.0217504512854388,0.0444125004609873,1,"NZ"
2022-10-14,81,0.0316716477245089,0.0280381857419216,0.0354460491100588,0.0215277132084178,0.0429782322071032,1,"NZ"
2022-10-15,82,0.0304663321784351,0.026740802844909,0.0340725552606467,0.0200894468913197,0.0414221461027632,1,"NZ"
2022-10-16,83,0.0288506429066673,0.0249992977113633,0.032625700098009,0.0180269964818206,0.0402013710683584,1,"NZ"
2022-10-17,84,0.0271526635106221,0.0232766957229407,0.0309872673170779,0.0160490713281695,0.0384421854617423,1,"NZ"
2022-10-18,85,0.0252615850651114,0.0215163965676255,0.029044244906471,0.0142195624822534,0.036385885008927,1,"NZ"
2022-10-19,86,0.0231997077110462,0.0196255647345598,0.0268971838243974,0.0126700312830021,0.0339128193788683,1,"NZ"
2022-10-20,87,0.0210615205482005,0.0175776373840333,0.0247114848435455,0.0104854703662105,0.0317416703564064,0.99975,"NZ"
2022-10-21,88,0.0190344776997717,0.0153093217746012,0.022769176217019,0.00807367458233759,0.0299793213600665,0.9995,"NZ"
2022-10-22,89,0.0170539450655749,0.0132688646016619,0.0208807180247963,0.00595507847690933,0.0282255044091764,0.997625,"NZ"
2022-10-23,90,0.0152076030205963,0.0115151464763967,0.0189432835254346,0.0044266811572943,0.0260811947146825,0.995625,"NZ"
2022-10-24,91,0.0134760067659285,0.00992390575791835,0.0169939643439845,0.00313206566844459,0.0236241517001755,0.994,"NZ"
2022-10-25,92,0.0118878831904077,0.00825664705912321,0.0153063685003889,0.00142152847701993,0.021940593135163,0.98775,"NZ"
2022-10-26,93,0.0102744818580507,0.00663077970906012,0.0138868050560892,-0.000538479136966963,0.0206517357008703,0.970375,"NZ"
2022-10-27,94,0.00878319216959556,0.00503284939868998,0.0124754729676788,-0.00212013886871254,0.0192541610340482,0.944875,"NZ"
2022-10-28,95,0.00735238293939133,0.00373904047088547,0.010981864457253,-0.00307566758341828,0.0177337811579321,0.914625,"NZ"
2022-10-29,96,0.00606452442549132,0.00266896472777534,0.00949073277223267,-0.00394653402896361,0.0163002536141085,0.882,"NZ"
2022-10-30,97,0.00486393248494599,0.00142813149742738,0.00828844417105645,-0.00521896398807746,0.0151830038266474,0.829625,"NZ"
2022-10-31,98,0.00374957184408364,0.000183891356385857,0.00736069868400913,-0.00686615086249893,0.0145381255750334,0.761625,"NZ"
2022-11-01,99,0.00277700230814482,-0.000863633836365674,0.00649988859294215,-0.00796146764640027,0.0137939981162396,0.69675,"NZ"
2022-11-02,100,0.00195940204310618,-0.00161630911059629,0.00558429897790869,-0.00843754005833857,0.0128215559238658,0.64875,"NZ"
2022-11-03,101,0.00128342468384135,-0.00204680077239061,0.00480687012800218,-0.00877583212976827,0.0116260558323451,0.606625,"NZ"
2022-11-04,102,0.00082106034589291,-0.00265607566612136,0.00419416086220314,-0.00921061641518166,0.0110157037880132,0.56225,"NZ"
2022-11-05,103,0.000418046311281284,-0.00321657487186822,0.00396263472726321,-0.00993269149846967,0.0111357121017937,0.5285,"NZ"
2022-11-06,104,5.82695820434687e-05,-0.00364697857405072,0.00370351155441329,-0.0106453450625301,0.0109299577676108,0.5045,"NZ"
2022-11-07,105,-0.000209198255270771,-0.00377849504471595,0.00340362081827283,-0.0106720171621817,0.0103268457882268,0.48325,"NZ"
2022-11-08,106,-0.000321560909918972,-0.00367805368609386,0.00309987124640343,-0.0103565816577106,0.00954452941450971,0.47375,"NZ"
2022-11-09,107,-0.000251968154882487,-0.00370637458141054,0.00300568334746787,-0.0103857722961679,0.00944221284845608,0.481875,"NZ"
2022-11-10,108,2.4071398847969e-05,-0.00344724386234141,0.00345970393312167,-0.0105557445626772,0.0101370374969313,0.502125,"NZ"
2022-11-11,109,0.000694730241941333,-0.00282820233136527,0.00423371058213329,-0.0100493935570725,0.010945713399283,0.5505,"NZ"
2022-11-12,110,0.00172087159562473,-0.00168602742203428,0.00520185341500756,-0.00872024263033999,0.0118631014791994,0.633875,"NZ"
2022-11-13,111,0.00316921136560788,-0.000207321344292133,0.00645952927975846,-0.00677428206181918,0.013097842357313,0.737,"NZ"
2022-11-14,112,0.00491474723172836,0.00151117341498708,0.00821137826973883,-0.0051223540368345,0.0146397828648561,0.8355,"NZ"
2022-11-15,113,0.00682988678551411,0.00332477590673941,0.01028178399306,-0.00378693500130374,0.0170681669455893,0.901,"NZ"
2022-11-16,114,0.00874765944713918,0.0052766993685851,0.012370272484634,-0.00196503293436208,0.0193313246452095,0.947875,"NZ"
2022-11-17,115,0.0108570930911478,0.00742432627557355,0.0143920887685927,0.000475090401274003,0.0210865650147305,0.98025,"NZ"
2022-11-18,116,0.0130371994839349,0.00984385403674803,0.0165095974778815,0.00345555856865496,0.0228312869400045,0.99725,"NZ"
2022-11-19,117,0.0153606684766157,0.0120687059248434,0.0187237447916058,0.00608214532781051,0.0251081730222685,0.999625,"NZ"
2022-11-20,118,0.0174611651323229,0.0140091679196066,0.0209742310959677,0.00777347108934048,0.0275926892386142,0.999625,"NZ"
2022-11-21,119,0.0193415074749748,0.0158061632504898,0.022954065822643,0.00929727837979797,0.0297947736237213,0.999875,"NZ"
2022-11-22,120,0.0210914879881372,0.0175501686082833,0.0245493054618839,0.0109545511912671,0.031169707727308,1,"NZ"
2022-11-23,121,0.0224710452697532,0.0192431280332972,0.0257971960965002,0.0128998670043978,0.0320242168383191,1,"NZ"
2022-11-24,122,0.0237307198384009,0.020374883166389,0.0270020145324694,0.0140741448656457,0.033354410625026,1,"NZ"
2022-11-25,123,0.0247277890028754,0.0212767597996684,0.028141808253878,0.0147236671848364,0.0347975135986217,1,"NZ"
2022-11-26,124,0.0254916711627997,0.0219585719820357,0.0289605999712599,0.0152364446100099,0.0359450450970672,1,"NZ"
2022-11-27,125,0.0260173968731388,0.0225698851222054,0.0294623477764693,0.0161466938967527,0.0361932770094701,1,"NZ"
2022-11-28,126,0.0262937277628965,0.0230644098331829,0.0296368154871756,0.0171013799405439,0.0361012673075705,1,"NZ"
2022-11-29,127,0.0263875115829193,0.0232370738443843,0.0296329038290679,0.0172840266208957,0.0360407168307272,1,"NZ"
2022-11-30,128,0.0262811174277364,0.0229008021653656,0.0296704360920332,0.0164803545798907,0.0363756095408307,1,"NZ"
2022-12-01,129,0.0258021430219797,0.0223572511815471,0.0292222062186964,0.0157875297607171,0.0361198243964096,1,"NZ"
2022-12-02,130,0.0251108648370924,0.0216683682004923,0.0283953557526135,0.0153177840067479,0.0351848793232269,1,"NZ"
2022-12-03,131,0.0240670570473904,0.0208318389622202,0.0272534240060551,0.014779136165304,0.0335004112565705,1,"NZ"
2022-12-04,132,0.0227102209321175,0.0194874939880139,0.02588537869327,0.0135744235718986,0.0321828238711771,1,"NZ"
2022-12-05,133,0.0210211692316378,0.0177442667514349,0.0245096421741822,0.0114302923208754,0.0312112164046067,1,"NZ"
2022-12-06,134,0.0190609471808076,0.0157046353847654,0.0226244027010285,0.00926459575271725,0.0294417379788965,1,"NZ"
2022-12-07,135,0.0168340189851284,0.0135195858175479,0.0202487710975681,0.00718862193885483,0.026949268223048,0.999875,"NZ"
2022-12-08,136,0.0143355588573542,0.0111551746381751,0.0174723806866386,0.00500318285146297,0.0236897744928592,0.998375,"NZ"
2022-12-09,137,0.0114795791885114,0.00829926181886442,0.0145484079824578,0.0021417054680682,0.0208525272181936,0.989875,"NZ"
2022-12-10,138,0.00816452586745076,0.00489294775295956,0.0115114325275014,-0.00153158480230668,0.0181425559946003,0.953,"NZ"
2022-12-11,139,0.00465445872963866,0.00125591191679675,0.00808940362995902,-0.00525021806645172,0.0146818335175416,0.819,"NZ"
2022-12-12,140,0.000733599820057051,-0.00258068690902702,0.00406872357569044,-0.00889852669046383,0.0104250324745469,0.562875,"NZ"
2022-12-13,141,-0.00344562610953858,-0.00662043308038474,-0.000378745609323383,-0.0127964674089394,0.00570290422389068,0.226,"NZ"
2022-12-14,142,-0.00795400799504842,-0.011103076641892,-0.0048926655730912,-0.0171143001623597,0.00131699022168011,0.0455,"NZ"
2022-12-15,143,-0.0120800599269599,-0.0153543131048182,-0.00870747334328104,-0.0217515681756182,-0.00229399473611427,0.008625,"NZ"
2022-12-16,144,-0.0157914589580894,-0.0192162874053918,-0.0122217776280404,-0.0259358373488534,-0.00554612436027162,0.00125,"NZ"
2022-12-17,145,-0.0190225635426988,-0.0224541694713585,-0.0155171928368532,-0.0289820932837161,-0.00890690974982403,0.000125,"NZ"
2022-12-18,146,-0.021784938478385,-0.0250579062939447,-0.0184417329361592,-0.0312729762620249,-0.0122721223547749,0,"NZ"
2022-12-19,147,-0.0240501269939082,-0.0273044499486119,-0.0206723378733522,-0.0336154428138548,-0.0146131877275776,0,"NZ"
2022-12-20,148,-0.0256516049962947,-0.0291690122675849,-0.0221381751094643,-0.036093787485123,-0.0157373418139872,0,"NZ"
2022-12-21,149,-0.0266346504807644,-0.0302511790594395,-0.0232084694582761,-0.0372750433422476,-0.0165385084005211,0,"NZ"
2022-12-22,150,-0.0270978207701345,-0.0305697086251957,-0.0237392323413235,-0.0374911031645749,-0.0172922323891476,0,"NZ"
2022-12-23,151,-0.0269289028395172,-0.0301825251180596,-0.023701009887362,-0.0368240764152524,-0.0175545739189493,0,"NZ"
2022-12-24,152,-0.0261596519882983,-0.0294413729423366,-0.0228785668076754,-0.0359832593398204,-0.0166699141930601,0,"NZ"
2022-12-25,153,-0.0251361607217242,-0.0286459718652019,-0.0217604368473201,-0.0354053890323119,-0.0152465630333001,0,"NZ"
2022-12-26,154,-0.0239807414537023,-0.0275195379959461,-0.0205193912377699,-0.0345827684882341,-0.0138983771339412,0,"NZ"
2022-12-27,155,-0.0227101401747589,-0.0262102895234466,-0.0193057395181275,-0.0328349759385284,-0.0129422503687178,0,"NZ"
2022-12-28,156,-0.0212590455877701,-0.0246602328846963,-0.0179707053044031,-0.0307514949519447,-0.011741450334064,0,"NZ"
2022-12-29,157,-0.0197728907282975,-0.023178417465793,-0.016442583657146,-0.029240646094067,-0.00996767973340422,0.000125,"NZ"
2022-12-30,158,-0.0185091202666614,-0.021989605859748,-0.0150247544986759,-0.028651510745949,-0.00805714822849823,5e-04,"NZ"
2022-12-31,159,-0.0175221317649097,-0.0210972573216583,-0.0139625182868646,-0.0278291894392186,-0.00658384807790462,0.00125,"NZ"
2023-01-01,160,-0.0168313738316277,-0.0203834372396243,-0.013322585477751,-0.0268632293235521,-0.00596415540165545,0.001375,"NZ"
2023-01-02,161,-0.0164309782910395,-0.0198975765571059,-0.0130543481012175,-0.0260798852743408,-0.00593879903708988,0.00075,"NZ"
2023-01-03,162,-0.016435888043326,-0.0198620783701635,-0.0129167474311429,-0.0261782648989869,-0.00587731402521545,0.000875,"NZ"
2023-01-04,163,-0.0168168220403908,-0.0204398623320832,-0.0131563801053101,-0.0271738650670507,-0.00567741972291403,0.0015,"NZ"
2023-01-05,164,-0.0177456358839443,-0.0213172821027638,-0.0140063861425186,-0.0283236849601215,-0.00626961553104811,0.001,"NZ"
2023-01-06,165,-0.0190321518643901,-0.0226168098236084,-0.0154489516430036,-0.0295379952614161,-0.00795982765518589,0.000375,"NZ"
2023-01-07,166,-0.0208512007318582,-0.0243391650271074,-0.0173992305024107,-0.031034864293484,-0.0102786566234076,0.000125,"NZ"
2023-01-08,167,-0.0230201633557563,-0.0265481748543215,-0.0195294426807131,-0.0333446572485715,-0.0126142388645604,0,"NZ"
2023-01-09,168,-0.0252753227438682,-0.0290139712835142,-0.0216259506919902,-0.0359927274282186,-0.0144412446281246,0,"NZ"
2023-01-10,169,-0.0274555888664678,-0.0313395227223001,-0.0236459633999857,-0.0384732866578997,-0.0164762864040488,0,"NZ"
2023-01-11,170,-0.0295127961834156,-0.0332790845092574,-0.0258296028008582,-0.0402675145311066,-0.0186355739702222,0,"NZ"
2023-01-12,171,-0.0315442281009379,-0.0351715644830559,-0.0279313505124219,-0.0420140649182547,-0.0208730402444533,0,"NZ"
2023-01-13,172,-0.0333862765993533,-0.0370133774776069,-0.0296830235157945,-0.044031098253803,-0.0226728350817902,0,"NZ"
2023-01-14,173,-0.0348594191606177,-0.038817618417172,-0.0310525394871273,-0.0462855808761178,-0.0237535489676879,0,"NZ"
2023-01-15,174,-0.0360538245628104,-0.0401025764628238,-0.0321568889620238,-0.0477738032605497,-0.024797896946607,0,"NZ"
2023-01-16,175,-0.0368936261301736,-0.0408729215581844,-0.0330824762475177,-0.0482902352184343,-0.0255932652923485,0,"NZ"
2023-01-17,176,-0.0374163568724857,-0.0412006892797363,-0.0336976230485779,-0.0484892410726895,-0.0265346656498156,0,"NZ"
2023-01-18,177,-0.0375661678722539,-0.0412932437224218,-0.033851817247426,-0.048799326393351,-0.0266925306644195,0,"NZ"
2023-01-19,178,-0.0374345276856709,-0.0413253671494604,-0.0335346059261761,-0.0490838917039537,-0.0261262932170775,0,"NZ"
2023-01-20,179,-0.0369965283970091,-0.041122325205152,-0.0331446764723207,-0.0492258122461158,-0.0254314499627076,0,"NZ"
2023-01-21,180,-0.0364134333331489,-0.0405775847168177,-0.0326809340070762,-0.0482810766209138,-0.0249226424853475,0,"NZ"
2023-01-22,181,-0.0356815596026689,-0.0394814267657544,-0.0319509812182144,-0.0469096549067268,-0.0243306825489653,0,"NZ"
2023-01-23,182,-0.0346135326394825,-0.0385198672488509,-0.0309000200036367,-0.0459894224315863,-0.0232251465570932,0,"NZ"
2023-01-24,183,-0.0334809569967751,-0.0374238934227296,-0.0295039198769924,-0.0451821654181945,-0.0216277072428101,0,"NZ"
2023-01-25,184,-0.0321495681575321,-0.0362210540916272,-0.028042319017221,-0.0440604060182977,-0.0202384764590187,0,"NZ"
2023-01-26,185,-0.0306556185275362,-0.0347350768562844,-0.0266767447157454,-0.0425094368814979,-0.0190605066411945,0,"NZ"
2023-01-27,186,-0.0290285597489137,-0.0329979770622608,-0.0252312804787018,-0.0404566220619459,-0.017882152733989,0,"NZ"
2023-01-28,187,-0.0273727211008539,-0.031332334426198,-0.0235196581897974,-0.0387331749654562,-0.0157637068898775,0,"NZ"
2023-01-29,188,-0.0256689068616418,-0.0298139807497466,-0.0217402978501418,-0.0373369636731294,-0.0137086566470598,0,"NZ"
2023-01-30,189,-0.0240392433814232,-0.0281700530866487,-0.0199594276618651,-0.0357716132472721,-0.0117921326818212,0,"NZ"
2023-01-31,190,-0.0223762523786077,-0.0264298629582924,-0.0183149619628284,-0.0341965538109865,-0.0103211347463129,0,"NZ"
2023-02-01,191,-0.0207698115882806,-0.0247191427586938,-0.0167927588871524,-0.0323038926641194,-0.00887982893201871,0.00025,"NZ"
2023-02-02,192,-0.0191561911538902,-0.0232688493454909,-0.0151556869418092,-0.0309203966047061,-0.00724700904763536,0.000625,"NZ"
2023-02-03,193,-0.0175030717367273,-0.0217884716797863,-0.0134694729881049,-0.0299188912378398,-0.00526525313777684,0.00275,"NZ"
2023-02-04,194,-0.0160162045048349,-0.0202131944850585,-0.0117591923230138,-0.0286134429960126,-0.00348204668370928,0.007375,"NZ"
2023-02-05,195,-0.0144019849724955,-0.0184907217439438,-0.0102516794302634,-0.0266506782620334,-0.00209594271581209,0.0115,"NZ"
2023-02-06,196,-0.012711243849203,-0.0168264723584683,-0.00868537047736462,-0.0246396630286791,-0.00088697204049609,0.0185,"NZ"
2023-02-07,197,-0.0110903512602296,-0.0152554957875639,-0.00705436332081266,-0.0229985286504511,0.00086813990635939,0.03475,"NZ"
2023-02-08,198,-0.00943202077031402,-0.0137636153232077,-0.00529388659777086,-0.0219063882729421,0.00280633993084906,0.063,"NZ"
2023-02-09,199,-0.00772977730102253,-0.0122121230495875,-0.0035476833541368,-0.0204794808648805,0.00457978516409946,0.10775,"NZ"
2023-02-10,200,-0.00602956409854638,-0.0103797348899799,-0.00194084082197699,-0.0186730254933583,0.00612186060232083,0.161375,"NZ"
2023-02-11,201,-0.00433937415656072,-0.00852227531258931,-0.00039064303388181,-0.0165304112791566,0.00743944997402175,0.227375,"NZ"
2023-02-12,202,-0.00263850110814046,-0.0068049094808964,0.00127306983561981,-0.0147000106093629,0.00924853283155672,0.322375,"NZ"
2023-02-13,203,-0.000941943794444233,-0.00522217213527432,0.00308158437166406,-0.0131961680702995,0.0113455108161785,0.44,"NZ"
2023-02-14,204,0.000704804865047315,-0.00361740884042705,0.00486561113219064,-0.0117680062019583,0.0133315661017701,0.546125,"NZ"
2023-02-15,205,0.00232851661631672,-0.0019259830540227,0.00647004227724568,-0.00993039106165236,0.0144915153269154,0.649375,"NZ"
2023-02-16,206,0.00395820121507739,-0.000125139197393653,0.00800567095258187,-0.00771238699167193,0.0155385399871564,0.7415,"NZ"
2023-02-17,207,0.00557371851125343,0.00146135201929476,0.00956908949689139,-0.00626047702299434,0.0173019169650301,0.8215,"NZ"
2023-02-18,208,0.00707993695885523,0.00292100962196851,0.0112165309034685,-0.00527930927100877,0.0189594374111176,0.872125,"NZ"
2023-02-19,209,0.00850500623108585,0.00418833323406331,0.0126888373347305,-0.00418536729391588,0.0206147469217346,0.909125,"NZ"
2023-02-20,210,0.00977456510312091,0.00553860265069983,0.0138797381469817,-0.00269236889112336,0.0218834241751155,0.94375,"NZ"
2023-02-21,211,0.0108682613794528,0.00687030100746555,0.014958127553252,-0.00073383577093844,0.0225817561622815,0.96575,"NZ"
