"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location","pathogen"
2023-02-04,236,22.0913469153789,21.3183448873855,22.8763323385209,19.8470084885163,24.4210574096844,"NZ","Influenza"
2023-02-05,237,21.8913625231169,21.1276700327955,22.6646690693024,19.6731427324622,24.2062719787772,"NZ","Influenza"
2023-02-06,238,21.735868865765,20.9829388412322,22.5101572550056,19.5358615277305,24.0556509272679,"NZ","Influenza"
2023-02-07,239,21.620245549116,20.8686168125487,22.4048901280909,19.4410831976025,23.9521067438625,"NZ","Influenza"
2023-02-08,240,21.5453681466426,20.781799772298,22.3236743485453,19.3503380338397,23.861707721666,"NZ","Influenza"
2023-02-09,241,21.5062769622013,20.7312763133398,22.2835210726256,19.313448944542,23.8002105716937,"NZ","Influenza"
2023-02-10,242,21.4922007517873,20.7144828139733,22.2767140691473,19.3031231342209,23.7700162022071,"NZ","Influenza"
2023-02-11,243,21.5109203763116,20.74960792203,22.3048661171851,19.3288138768262,23.8047157595369,"NZ","Influenza"
2023-02-12,244,21.5709246261377,20.808474026791,22.352727402092,19.3966506459697,23.8861762572816,"NZ","Influenza"
2023-02-13,245,21.6576547235392,20.8866360503357,22.4492343749903,19.4860638035367,23.9944153036473,"NZ","Influenza"
2023-02-14,246,21.7927685472745,21.0133352366756,22.5800991714336,19.5919871899103,24.1201256999936,"NZ","Influenza"
2023-02-15,247,21.948083312271,21.1775533530756,22.7429206103146,19.7434693907397,24.3101721063683,"NZ","Influenza"
2023-02-16,248,22.1380881066064,21.3777848798948,22.9483071236645,19.916215465247,24.5386619693697,"NZ","Influenza"
2023-02-17,249,22.3632580133288,21.5993979234223,23.1779045949592,20.15233980147,24.8064496461243,"NZ","Influenza"
2023-02-18,250,22.6452953288501,21.8656078297182,23.4513095454284,20.4248024000552,25.0848914539508,"NZ","Influenza"
2023-02-19,251,22.951370913025,22.1621447104181,23.7699583556207,20.7007491689049,25.4087505986292,"NZ","Influenza"
2023-02-20,252,23.2910185496524,22.5014078076619,24.1032057613446,21.0212392396521,25.7746466612307,"NZ","Influenza"
2023-02-21,253,23.6652259936974,22.873132502354,24.4768014636114,21.3900347083226,26.1679786873646,"NZ","Influenza"
2023-02-22,254,24.0688516821085,23.2617696554202,24.8979231229051,21.7692755370343,26.5576561123214,"NZ","Influenza"
2023-02-23,255,24.4942865378489,23.69414632102,25.353915917595,22.1486953927563,27.0439073051656,"NZ","Influenza"
2023-02-24,256,24.9506881519775,24.13003689803,25.8185204704788,22.566528680103,27.566092152807,"NZ","Influenza"
2023-02-25,257,25.4149477271965,24.5876699835801,26.2916906374133,22.9869354397577,28.0933188935229,"NZ","Influenza"
2023-02-26,258,25.9102876698759,25.0500133460538,26.7994790387917,23.4551063775606,28.6076172035642,"NZ","Influenza"
2023-02-27,259,26.4136184727165,25.5369222515909,27.2985817895699,23.9396400786166,29.1533991754751,"NZ","Influenza"
2023-02-28,260,26.912457328888,26.0029632528821,27.8247288826932,24.4095004059951,29.7187306040107,"NZ","Influenza"
2023-03-01,261,27.416479071495,26.4860824031933,28.3581233615245,24.8638555136451,30.2741659682798,"NZ","Influenza"
2023-03-02,262,27.9003183910887,26.9740285156162,28.8739803560761,25.3148241497308,30.7645186872005,"NZ","Influenza"
2023-03-03,263,28.3782203187505,27.4497616730523,29.3540928184675,25.7947128602705,31.2757490461162,"NZ","Influenza"
2023-03-04,264,28.8516772729745,27.9170370014964,29.8283935928045,26.206957544344,31.764226407801,"NZ","Influenza"
2023-03-05,265,29.2944056712722,28.343076761511,30.2827164180871,26.6001293238896,32.2219615576334,"NZ","Influenza"
2023-03-06,266,29.7225444662469,28.7600599389906,30.710115068701,26.9866119426671,32.671969419479,"NZ","Influenza"
2023-03-07,267,30.1129790963886,29.1407418896631,31.107605284006,27.3683261492745,33.070832900743,"NZ","Influenza"
2023-03-08,268,30.4815533561088,29.5086870149748,31.4635874427029,27.7429922719132,33.4054436416648,"NZ","Influenza"
2023-03-09,269,30.8129691826833,29.8425171724941,31.8145405454888,28.0485574967019,33.7394551293316,"NZ","Influenza"
2023-03-10,270,31.1183879750534,30.1593884333665,32.1186415720909,28.3255517485295,34.0660398330661,"NZ","Influenza"
2023-03-11,271,31.4007066424571,30.4195652783158,32.4162814030467,28.5960622788736,34.3653932857246,"NZ","Influenza"
2023-03-12,272,31.6678427848604,30.6603398245435,32.6558162585908,28.8433585189162,34.6099912668617,"NZ","Influenza"
2023-03-13,273,31.8984915530365,30.8799645877663,32.8849575987311,29.0736938346525,34.8075108625439,"NZ","Influenza"
2023-03-14,274,32.1061805722694,31.0910362196043,33.0891099862313,29.2764124219428,35.0379005508214,"NZ","Influenza"
2023-03-15,275,32.2910225445643,31.2890823969907,33.3097701985502,29.4344898444566,35.2572440404837,"NZ","Influenza"
2023-03-16,276,32.4706330003228,31.4675402520343,33.5002142844574,29.603388844056,35.4583441011152,"NZ","Influenza"
2023-03-17,277,32.6530194860324,31.6525173444267,33.6900452324206,29.800063904241,35.6831775678703,"NZ","Influenza"
2023-03-18,278,32.8269272984707,31.8348646973714,33.8681362847332,29.9812585550781,35.8916904633935,"NZ","Influenza"
2023-03-19,279,33.024552209772,32.0303335254476,34.0575292736343,30.1611808719752,36.0833904093878,"NZ","Influenza"
2023-03-20,280,33.2211188634823,32.225963169643,34.2682838197993,30.3605876758435,36.2951997860058,"NZ","Influenza"
2023-03-21,281,33.4476059669278,32.4412659147136,34.478265995727,30.5548985160815,36.552910794465,"NZ","Influenza"
2023-03-22,282,33.6875024454938,32.6837763486823,34.7084153634526,30.7758062369866,36.8446028918304,"NZ","Influenza"
2023-03-23,283,33.9513626270393,32.9501837761996,34.9679486845953,31.0425782265473,37.1315139557408,"NZ","Influenza"
2023-03-24,284,34.2517402999544,33.2220500139617,35.2544613360373,31.3446965283995,37.4489316349732,"NZ","Influenza"
2023-03-25,285,34.5657065390042,33.5210429256169,35.5912042987802,31.6319784779368,37.780324178008,"NZ","Influenza"
2023-03-26,286,34.8974212615849,33.8586342553448,35.9507236140551,31.9642826769041,38.1489414172702,"NZ","Influenza"
2023-03-27,287,35.2677552811603,34.2227240482355,36.3431121222992,32.3513285610552,38.5435524135948,"NZ","Influenza"
2023-03-28,288,35.674510758635,34.6321432733165,36.7678382826304,32.7221142313381,38.9376421120103,"NZ","Influenza"
2023-03-29,289,36.1074284288852,35.0608452474546,37.2292740556813,33.1154995571241,39.4161144256492,"NZ","Influenza"
2023-03-30,290,36.584037834278,35.5048657648413,37.7090694440655,33.5471171831841,39.9219101626383,"NZ","Influenza"
2023-03-31,291,37.0748375792845,35.9821757010527,38.2226315338171,33.9905931468434,40.4446128436767,"NZ","Influenza"
2023-04-01,292,37.6091776221018,36.4931488160974,38.7418894935074,34.5027170905439,41.0036804736533,"NZ","Influenza"
2023-04-02,293,38.1566464022408,37.0210114493331,39.2910795452879,35.0200617641534,41.6159101598725,"NZ","Influenza"
2023-04-03,294,38.7183424358446,37.5880160098547,39.8628817665231,35.5509871706392,42.2157212539114,"NZ","Influenza"
2023-04-04,295,39.2731226194204,38.1409525346644,40.4281676175395,36.085618803744,42.819484419448,"NZ","Influenza"
2023-04-05,296,39.8418097110314,38.6947199143246,40.9894114844858,36.5979708518871,43.4000484925026,"NZ","Influenza"
2023-04-06,297,40.3797658157106,39.2347605711147,41.5559650799342,37.0556422838293,43.9876797275214,"NZ","Influenza"
2023-04-07,298,40.9143595755538,39.7730572628047,42.0986741940689,37.6030988541166,44.5194546228458,"NZ","Influenza"
2023-04-08,299,41.4070165129151,40.2455262707261,42.6062177466775,38.1075071263518,44.9819353412108,"NZ","Influenza"
2023-04-09,300,41.8254262290068,40.6819288808306,43.065874422543,38.5174402780654,45.4252192016872,"NZ","Influenza"
2023-04-10,301,42.2358265318855,41.0574060102702,43.4575572924137,38.8960857032439,45.8666445504431,"NZ","Influenza"
2023-04-11,302,42.5659323637997,41.3654352020638,43.7913950702153,39.2117548515921,46.1923368149738,"NZ","Influenza"
2023-04-12,303,42.8068045052839,41.6197244488855,44.056720503608,39.4390561032165,46.4506717885469,"NZ","Influenza"
2023-04-13,304,42.9839739653383,41.7969703917404,44.2452755532814,39.608536294468,46.6628655932299,"NZ","Influenza"
2023-04-14,305,43.0895270201188,41.8885484533091,44.3465703732557,39.713737014262,46.7720649679237,"NZ","Influenza"
2023-04-15,306,43.1144024459846,41.917214966352,44.3526742248461,39.7470704350388,46.7829206709907,"NZ","Influenza"
2023-04-16,307,43.0494287017538,41.8600536243024,44.2826276545563,39.7218247410552,46.7366040604342,"NZ","Influenza"
2023-04-17,308,42.8984958940617,41.7197277893727,44.1224403840133,39.5898327938419,46.5972833609068,"NZ","Influenza"
2023-04-18,309,42.6914312762786,41.4984305489632,43.8971814411882,39.385406766165,46.3492494254949,"NZ","Influenza"
2023-04-19,310,42.3936703207601,41.2118520878085,43.5833417515118,39.1093558319178,45.9838267773956,"NZ","Influenza"
2023-04-20,311,42.0380327326112,40.876927577833,43.2299482816366,38.7501101383525,45.6382682268075,"NZ","Influenza"
2023-04-21,312,41.6263857432464,40.4836717442339,42.8080428028831,38.3637448582893,45.18550885758,"NZ","Influenza"
2023-04-22,313,41.1576549472113,40.0401671239695,42.3213874035729,37.9676809054692,44.6961262314969,"NZ","Influenza"
2023-04-23,314,40.6645720109644,39.5435161742195,41.8002458631457,37.5188943198745,44.220532372021,"NZ","Influenza"
2023-04-24,315,40.1434693535258,39.0487206542729,41.2965959898353,36.9853977601067,43.70011760216,"NZ","Influenza"
2023-04-25,316,39.6235960617999,38.5277104961689,40.7556326613016,36.4756102061833,43.1055059790245,"NZ","Influenza"
2023-04-26,317,39.1045631376852,38.0045263639162,40.2262811987541,35.9727376105344,42.5376040439622,"NZ","Influenza"
2023-04-27,318,38.5868125550375,37.4899663338678,39.6848497008358,35.4971254436555,41.992371102902,"NZ","Influenza"
2023-04-28,319,38.0659676832087,36.9853314781835,39.1677452088317,35.0403990877237,41.4213912255227,"NZ","Influenza"
2023-04-29,320,37.5672386671557,36.5202679258697,38.6749611954186,34.5207352759558,40.8847684138791,"NZ","Influenza"
2023-04-30,321,37.1228193377462,36.0453415597737,38.2320837996096,34.0861994250762,40.3768633959486,"NZ","Influenza"
2023-05-01,322,36.6946879749027,35.6386392348941,37.8024727346293,33.641589817759,39.9260112258133,"NZ","Influenza"
2023-05-02,323,36.3220646348003,35.2540681206788,37.3917284618444,33.2976417956835,39.5191738391068,"NZ","Influenza"
2023-05-03,324,35.9812086032598,34.9176885810885,37.0500761325388,32.9968740868677,39.1567477667382,"NZ","Influenza"
2023-05-04,325,35.6992889792877,34.614197224438,36.7633291385001,32.7088572480206,38.8216284389589,"NZ","Influenza"
2023-05-05,326,35.4449298384841,34.3707878338063,36.5053948485991,32.4943141202913,38.5832608049647,"NZ","Influenza"
2023-05-06,327,35.2485035422799,34.2049147597943,36.3041495503755,32.2822354151017,38.390701699465,"NZ","Influenza"
2023-05-07,328,35.0984264849187,34.0597636281085,36.1710128544803,32.121798773882,38.2027465737856,"NZ","Influenza"
2023-05-08,329,34.9859496461572,33.945306696806,36.0508618745804,32.0387822143729,38.0640403361434,"NZ","Influenza"
2023-05-09,330,34.9199514319982,33.8883913412907,35.9657738004319,31.9876345644759,37.9677294504601,"NZ","Influenza"
2023-05-10,331,34.8912561553672,33.8637207266891,35.9344318569431,31.9642794128438,37.9202331636166,"NZ","Influenza"
2023-05-11,332,34.9245652272904,33.8831194135961,35.951405301847,31.9961865638872,37.9531803617874,"NZ","Influenza"
2023-05-12,333,34.9548119330292,33.9198266386301,36.0034522820648,32.0169632063251,38.0027911287243,"NZ","Influenza"
2023-05-13,334,35.0268200810721,33.9923530194465,36.0680156182584,32.1098559284194,38.1443471358911,"NZ","Influenza"
2023-05-14,335,35.1128546246251,34.0787127810231,36.1555498550594,32.1654342226256,38.2761280668751,"NZ","Influenza"
2023-05-15,336,35.2280722689882,34.1951048529955,36.2906813650912,32.2519900640842,38.41321407108,"NZ","Influenza"
2023-05-16,337,35.3447829149923,34.2926569583424,36.4357304246138,32.3814777243421,38.5969899557067,"NZ","Influenza"
2023-05-17,338,35.4724622875427,34.4380760886202,36.5774924477864,32.5498384511999,38.7187484589793,"NZ","Influenza"
2023-05-18,339,35.6136396701092,34.5626337735599,36.7240478043473,32.6656055220695,38.9064790768395,"NZ","Influenza"
2023-05-19,340,35.7498976710795,34.6822077769657,36.8709756224209,32.7672941427997,39.0777014295363,"NZ","Influenza"
2023-05-20,341,35.8630688489183,34.7953258892772,37.0183868569315,32.8913662840274,39.2097637036129,"NZ","Influenza"
2023-05-21,342,35.9671591400849,34.8941215328573,37.1298915516941,32.9815474774959,39.3271762969278,"NZ","Influenza"
2023-05-22,343,36.0459653903741,34.9801132960539,37.2044015914859,33.0615161028212,39.3790909321893,"NZ","Influenza"
2023-05-23,344,36.1104678579832,35.0616435248717,37.2647551700744,33.1066239654952,39.4406845587987,"NZ","Influenza"
2023-05-24,345,36.157509267558,35.1011302092543,37.3053353203589,33.1235276528368,39.4796157181027,"NZ","Influenza"
2023-05-25,346,36.1709643487169,35.1286733357671,37.3135392643929,33.0817083923837,39.5132252684069,"NZ","Influenza"
2023-05-26,347,36.1745822559233,35.1229582865775,37.2775556449907,33.0915576429094,39.4558789803397,"NZ","Influenza"
2023-05-27,348,36.1487864155194,35.087425864317,37.2310552130688,33.0583952303116,39.3707071800888,"NZ","Influenza"
2023-05-28,349,36.0993291219675,35.0234046652384,37.1272034523237,32.9959970281294,39.2490607352716,"NZ","Influenza"
2023-05-29,350,36.0068770472538,34.9299172356748,37.0342042529648,32.8888468338798,39.1313088771911,"NZ","Influenza"
2023-05-30,351,35.8864569104868,34.8054224252216,36.9094439149723,32.740437399522,39.0485304112743,"NZ","Influenza"
2023-05-31,352,35.7260501156273,34.6810044401302,36.7642907243957,32.6055449948748,38.8768692414779,"NZ","Influenza"
2023-06-01,353,35.5401087600136,34.4968431238027,36.5988676645423,32.4380126290372,38.696106918063,"NZ","Influenza"
2023-06-02,354,35.3447741253573,34.2838649375019,36.3940834865194,32.2468164241257,38.5030844922769,"NZ","Influenza"
2023-06-03,355,35.1133910276057,34.0647565230462,36.156947320462,32.0395161166387,38.2332270088603,"NZ","Influenza"
2023-06-04,356,34.8680425898384,33.8201049464225,35.8989837091492,31.7911423139707,37.9709532776084,"NZ","Influenza"
2023-06-05,357,34.5990005443445,33.5658553292352,35.6383440509241,31.5517079871932,37.7216946543179,"NZ","Influenza"
2023-06-06,358,34.3161565385415,33.2904190590869,35.3441750792265,31.2865753887679,37.4306444037979,"NZ","Influenza"
2023-06-07,359,34.0258328831455,32.9970763947599,35.049248868818,31.0110703504823,37.1330211712258,"NZ","Influenza"
2023-06-08,360,33.7246790408168,32.7067570984234,34.7570092685138,30.6952427853457,36.8427084252562,"NZ","Influenza"
2023-06-09,361,33.4245669756344,32.394685145067,34.4504161075302,30.424934545993,36.5112942755093,"NZ","Influenza"
2023-06-10,362,33.1171370208736,32.0973838698739,34.1664531935327,30.1707096133615,36.1805161643602,"NZ","Influenza"
2023-06-11,363,32.8075510082406,31.7969588436375,33.8484938241976,29.9083583831637,35.8471258637039,"NZ","Influenza"
2023-06-12,364,32.4884566369338,31.4885362880772,33.5423442939568,29.6325856254421,35.5706699598475,"NZ","Influenza"
2023-06-13,365,32.1679176035807,31.1720050285351,33.2162232689647,29.3307674732416,35.2224320763921,"NZ","Influenza"
2023-06-14,366,31.8427630666039,30.8485282500614,32.8794627389355,29.0199688717506,34.8982503915528,"NZ","Influenza"
2023-06-15,367,31.5020611552223,30.5153988421505,32.5312126474406,28.7240945226418,34.5088222152807,"NZ","Influenza"
2023-06-16,368,31.1528517700125,30.1681955729669,32.1849690118118,28.3488228185791,34.1341487681536,"NZ","Influenza"
2023-06-17,369,30.7875741356112,29.808486482036,31.8131699535059,28.0076221527493,33.7828452266749,"NZ","Influenza"
2023-06-18,370,30.4068979522726,29.4337506202608,31.4191141163891,27.6599824850148,33.3635950934548,"NZ","Influenza"
2023-06-19,371,30.001689742987,29.0401625551117,31.0027687135237,27.2880667837613,32.9395496265851,"NZ","Influenza"
2023-06-20,372,29.5764652236211,28.634849151006,30.5720019348074,26.8950806587065,32.5116199307557,"NZ","Influenza"
2023-06-21,373,29.1398517635987,28.1968146221552,30.1100044694868,26.4498846932593,32.0623341158214,"NZ","Influenza"
2023-06-22,374,28.6722343354598,27.7507754611438,29.639331470318,25.9991763950782,31.5585376325306,"NZ","Influenza"
2023-06-23,375,28.2019268015266,27.2835398447485,29.1737184599386,25.5700132712348,31.0568550289762,"NZ","Influenza"
2023-06-24,376,27.7102508056675,26.8156966127022,28.6815941053133,25.1068457619612,30.5567035519822,"NZ","Influenza"
2023-06-25,377,27.2034046740931,26.3184815727893,28.1588764389856,24.6583527774711,30.0260472447393,"NZ","Influenza"
2023-06-26,378,26.7068007189991,25.8310887380137,27.6490579110306,24.1876015451004,29.4647238981446,"NZ","Influenza"
2023-06-27,379,26.1989046248351,25.3301585923558,27.1279521331892,23.7136754401534,28.9222877019369,"NZ","Influenza"
2023-06-28,380,25.6861898318259,24.8204864681678,26.6219453160884,23.2443861385275,28.3813782890263,"NZ","Influenza"
2023-06-29,381,25.1781855955039,24.317814207684,26.0871640641594,22.733235786321,27.8436512856861,"NZ","Influenza"
2023-06-30,382,24.6809984954169,23.8180199709741,25.5694898502918,22.2746080378506,27.3169257038543,"NZ","Influenza"
2023-07-01,383,24.1862034545769,23.3332725639171,25.0525774968427,21.8075484864289,26.7709101773477,"NZ","Influenza"
2023-07-02,384,23.7026575646227,22.8459747723461,24.5478273984625,21.3670889734253,26.2430394561401,"NZ","Influenza"
2023-07-03,385,23.2152316978672,22.3731336893228,24.0681286500195,20.9088762421923,25.7360494637509,"NZ","Influenza"
2023-07-04,386,22.7356285603942,21.9169505101405,23.5748411559852,20.4487087163538,25.2092288293284,"NZ","Influenza"
2023-07-05,387,22.2746621981413,21.451971451032,23.1016699062635,20.0067128678375,24.7125835155863,"NZ","Influenza"
2023-07-06,388,21.8098896599766,21.0150418819411,22.6324489937846,19.5797857234482,24.2384507943539,"NZ","Influenza"
2023-07-07,389,21.3670987595595,20.5889363276456,22.186830375827,19.1909831690833,23.7722298485978,"NZ","Influenza"
2023-07-08,390,20.9438324746069,20.1795238274559,21.7551603220793,18.765033118169,23.3458676998816,"NZ","Influenza"
2023-07-09,391,20.5341972997296,19.7893767076848,21.3401196724489,18.3615202701656,22.8841866344025,"NZ","Influenza"
2023-07-10,392,20.1284979054277,19.3929934810747,20.9367212526928,18.0107804260151,22.4663931707975,"NZ","Influenza"
2023-07-11,393,19.7519903575236,19.0200486001644,20.5374866639203,17.6534701145967,22.0401763390669,"NZ","Influenza"
2023-07-12,394,19.4143511912611,18.6596291643147,20.158643779583,17.3111788832971,21.6106440547126,"NZ","Influenza"
2023-07-13,395,19.0711205438418,18.3269474179495,19.8019586175867,17.0062863849374,21.2565864969898,"NZ","Influenza"
2023-07-14,396,18.7450078447146,18.0029938009985,19.46457804161,16.7028231796308,20.9284520973662,"NZ","Influenza"
2023-07-15,397,18.4256513844248,17.6987511307779,19.1455215233281,16.4190836982754,20.5815800439734,"NZ","Influenza"
2023-07-16,398,18.1381267818856,17.4189951734474,18.8403572823012,16.1669157964209,20.2425309365435,"NZ","Influenza"
2023-07-17,399,17.859160769356,17.1479761129988,18.5639819759934,15.9281002704172,19.9571303223046,"NZ","Influenza"
2023-07-18,400,17.6119210481229,16.9042367912589,18.3061653852946,15.6814618063023,19.6802572326809,"NZ","Influenza"
2023-07-19,401,17.3929611187207,16.6885822805138,18.0873011861425,15.4800663335866,19.4477679150092,"NZ","Influenza"
2023-07-20,402,17.198051362813,16.510971016671,17.8875198734659,15.3060371383706,19.2381247103764,"NZ","Influenza"
2023-07-21,403,17.0274110344375,16.3578010764567,17.7176382864651,15.1305376574168,19.0792628617944,"NZ","Influenza"
2023-07-22,404,16.9006862638663,16.2205372314742,17.5799225311171,15.0185789739335,18.9407425487094,"NZ","Influenza"
2023-07-23,405,16.8060556691433,16.1279636309253,17.4768061175465,14.9350389106662,18.8350735175326,"NZ","Influenza"
2023-07-24,406,16.7366522964004,16.0620695924164,17.4005572423446,14.8665510030867,18.762744186284,"NZ","Influenza"
2023-07-25,407,16.6974303816031,16.0329927379421,17.365942449211,14.8342054360809,18.7199575884766,"NZ","Influenza"
2023-07-26,408,16.7122878020468,16.034108471538,17.3597623517582,14.8435349669794,18.7017034164053,"NZ","Influenza"
2023-07-27,409,16.736435350551,16.0703732042764,17.3934602913996,14.8744961482334,18.737749349394,"NZ","Influenza"
2023-07-28,410,16.7990762766573,16.1339279446136,17.453786796733,14.9206237471695,18.8125748692583,"NZ","Influenza"
2023-07-29,411,16.8848606758628,16.2160448371563,17.5566946617248,14.9716168810757,18.9024156733956,"NZ","Influenza"
2023-07-30,412,16.9943272344946,16.329611855004,17.6686015025733,15.0918333448314,19.0288246453302,"NZ","Influenza"
2023-07-31,413,17.1320134791048,16.4735715430731,17.8187238523443,15.2339244392599,19.1810616412836,"NZ","Influenza"
2023-08-01,414,17.2930296918819,16.6281223393135,17.9931796444056,15.3864685705287,19.3715032915633,"NZ","Influenza"
2023-08-02,415,17.471044428033,16.7980506054029,18.1756821862219,15.5569050661908,19.547553726244,"NZ","Influenza"
2023-08-03,416,17.6815641033191,16.991056817879,18.3858969407476,15.763224788971,19.7722523755995,"NZ","Influenza"
2023-08-04,417,17.892243653377,17.2018596725886,18.5991943666747,15.9909462610502,19.9927683983591,"NZ","Influenza"
2023-08-05,418,18.126469635467,17.4325901519304,18.8453446190538,16.1957045581345,20.2347070174998,"NZ","Influenza"
2023-08-06,419,18.3738597172326,17.6746777486758,19.1066903451419,16.4067440971657,20.4985390036015,"NZ","Influenza"
2023-08-07,420,18.6337225926174,17.9341852995836,19.3823806510772,16.6574571879145,20.7975514262644,"NZ","Influenza"
2023-08-08,421,18.8995525525437,18.1993949679056,19.6585511013444,16.9041025123168,21.1099277730465,"NZ","Influenza"
2023-08-09,422,19.179837588851,18.4696015217196,19.9546512539968,17.1818709457753,21.4099524011268,"NZ","Influenza"
2023-08-10,423,19.4677760870409,18.7657215651572,20.2432027997547,17.4528831833688,21.7300308258396,"NZ","Influenza"
2023-08-11,424,19.7686346553308,19.0582810530879,20.5600260385833,17.7132540072231,22.0617547800934,"NZ","Influenza"
2023-08-12,425,20.0690525165058,19.3475207472923,20.8755116457435,17.9909139144554,22.4087051897704,"NZ","Influenza"
2023-08-13,426,20.3849032196036,19.6448077283594,21.1803431543762,18.2779706992462,22.7342316150925,"NZ","Influenza"
2023-08-14,427,20.7032688874916,19.9584606168869,21.497051663524,18.5568308704014,23.0822615976258,"NZ","Influenza"
2023-08-15,428,21.0070352169811,20.2489559511283,21.8045793326989,18.8225711815425,23.4190701099412,"NZ","Influenza"
2023-08-16,429,21.317686021093,20.5495051913339,22.1189651066944,19.0948078117757,23.741171279221,"NZ","Influenza"
2023-08-17,430,21.6165292608589,20.8438702481702,22.4216988452267,19.4017367411598,24.1041076969447,"NZ","Influenza"
2023-08-18,431,21.9115515446505,21.1298534599455,22.7306949190255,19.6945180946783,24.4048483500059,"NZ","Influenza"
2023-08-19,432,22.1955765764876,21.408328397127,22.9975787055022,19.9328591154254,24.6807026515711,"NZ","Influenza"
2023-08-20,433,22.4684026134369,21.6648308122639,23.273492653202,20.2022318487331,24.9944660310747,"NZ","Influenza"
2023-08-21,434,22.7313459422284,21.9182311001642,23.5407623427823,20.4581950143319,25.2525304845834,"NZ","Influenza"
2023-08-22,435,22.9794536559983,22.1655637202079,23.8032247801575,20.7034534138231,25.5265306462231,"NZ","Influenza"
2023-08-23,436,23.2092445555534,22.3978116095967,24.0494187798872,20.9496603424559,25.7649845606758,"NZ","Influenza"
2023-08-24,437,23.4286886108636,22.632298203782,24.2845957365411,21.1794607545659,25.9831113461492,"NZ","Influenza"
2023-08-25,438,23.6531875585999,22.8354117630095,24.5012938846719,21.3718559109389,26.1398722739165,"NZ","Influenza"
2023-08-26,439,23.8535503688565,23.0371368942207,24.7162486884066,21.5509559908517,26.3996558066032,"NZ","Influenza"
2023-08-27,440,24.0378582585495,23.2165860778203,24.9099168894056,21.7002968462183,26.6134263368799,"NZ","Influenza"
2023-08-28,441,24.2179817082196,23.3855902519066,25.0958078163084,21.8766228208896,26.8420902814469,"NZ","Influenza"
2023-08-29,442,24.3761176055566,23.5410895425198,25.2640372203529,22.0229972472759,27.007171284618,"NZ","Influenza"
2023-08-30,443,24.5187033183649,23.6938749980059,25.4140726817896,22.1493304258059,27.1587989202999,"NZ","Influenza"
2023-08-31,444,24.6643072439338,23.8068221940508,25.5418626708203,22.2744393206944,27.2959497697843,"NZ","Influenza"
2023-09-01,445,24.7782437482358,23.9279393622044,25.6531220292812,22.39108380182,27.435698649713,"NZ","Influenza"
2023-09-02,446,24.8620751405065,24.0141968412157,25.745705174043,22.4902287762085,27.5386783309171,"NZ","Influenza"
2023-09-03,447,24.9382605406924,24.084567359899,25.8123297807493,22.5559661800519,27.6336522136106,"NZ","Influenza"
2023-09-04,448,24.9943837942902,24.1359029123392,25.8545573430513,22.6033379376538,27.6755054643665,"NZ","Influenza"
2023-09-05,449,25.0137324772009,24.1789748813636,25.8966095744329,22.6245960994701,27.7079061736825,"NZ","Influenza"
2023-09-06,450,25.0319938619532,24.205351173772,25.9226324700585,22.6479214260667,27.7615673084449,"NZ","Influenza"
2023-09-07,451,25.0307725515571,24.2192571073221,25.9313021873037,22.6822786091116,27.7610604634002,"NZ","Influenza"
2023-09-08,452,25.0258635137848,24.2100834585889,25.9349293818106,22.694896822119,27.7639808464588,"NZ","Influenza"
2023-09-09,453,25.0100190326874,24.1942516059703,25.9146592843271,22.6733471459861,27.7195577708013,"NZ","Influenza"
2023-09-10,454,24.9929923710589,24.1693078398084,25.8994459349852,22.6643989397743,27.665732347109,"NZ","Influenza"
2023-09-11,455,24.975754657089,24.1473130401821,25.8827117630321,22.6238324560946,27.5905400151236,"NZ","Influenza"
2023-09-12,456,24.9478291066412,24.1278648620369,25.8528987238451,22.5891319596116,27.5706678742026,"NZ","Influenza"
2023-09-13,457,24.941821748748,24.1026906361423,25.8350904745782,22.5750750707095,27.539402149448,"NZ","Influenza"
2023-09-14,458,24.9536419759531,24.0874871763784,25.8293659489216,22.5497631123931,27.5340665255437,"NZ","Influenza"
2023-09-15,459,24.9808232180156,24.1024553750158,25.8342047897777,22.5438446614169,27.5380021438439,"NZ","Influenza"
2023-09-16,460,25.0136624683283,24.1176848291801,25.8788165151143,22.5800789669883,27.581660720696,"NZ","Influenza"
2023-09-17,461,25.0764879232521,24.1690899465729,25.9348793720608,22.6209501971246,27.6678229206658,"NZ","Influenza"
2023-09-18,462,25.1496499471894,24.237941786492,26.0117147899927,22.6771362529092,27.7400214100111,"NZ","Influenza"
2023-09-19,463,25.257969964256,24.3455468378429,26.1275152656885,22.7596854070329,27.8037645156682,"NZ","Influenza"
2023-09-20,464,25.3817471994385,24.4826489531479,26.2502027476054,22.9036956056473,27.914291193363,"NZ","Influenza"
2023-09-21,465,25.5500504587747,24.6465690424381,26.414524515659,23.0707523202213,28.1060366053061,"NZ","Influenza"
2023-09-22,466,25.7370927143389,24.8526971460369,26.6160334409806,23.2565050589467,28.3096895399635,"NZ","Influenza"
2023-09-23,467,25.9632325085289,25.0805728749277,26.8219776682707,23.4943380257967,28.5216387142465,"NZ","Influenza"
2023-09-24,468,26.213601150263,25.3545270920637,27.0765967760691,23.7327847591854,28.7813414380553,"NZ","Influenza"
2023-09-25,469,26.4933181066933,25.6486726354232,27.3684531499465,24.0295491333934,29.0573931372749,"NZ","Influenza"
