"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2023-02-09,199,58.2439017835986,56.2590144333565,60.2878230102804,52.6218272458811,64.2661665190399,"NZ"
2023-02-10,200,57.1314417197445,55.174266415228,59.1577701303469,51.6458374512875,63.1854132917668,"NZ"
2023-02-11,201,44.2447735673753,42.7155053820554,45.7611716015195,39.8825693505034,48.8931995341948,"NZ"
2023-02-12,202,42.7848198041966,41.3067908746194,44.2715762622553,38.5410765102853,47.3079259860391,"NZ"
2023-02-13,203,59.7770079072088,57.6902221331445,61.8498251686884,54.0984669727513,65.9000697209406,"NZ"
2023-02-14,204,62.9473696091797,60.8135895887411,65.0901378431141,56.9180800634083,69.4602718418604,"NZ"
2023-02-15,205,61.491734736945,59.3888903728527,63.6028172172338,55.5930961630984,67.7657599195604,"NZ"
2023-02-16,206,57.8452105279126,55.841340784401,59.8297540278156,52.1652781020922,63.7610074422132,"NZ"
2023-02-17,207,57.4266952500549,55.4419401761468,59.4053251091765,51.8844619797112,63.396919460389,"NZ"
2023-02-18,208,44.9181198870488,43.4317452279362,46.5042613022298,40.5516499869235,49.5774186886059,"NZ"
2023-02-19,209,43.9450999384542,42.4722376377745,45.4701266027906,39.720105255193,48.5600500856716,"NZ"
2023-02-20,210,62.0868028908879,60.0231149786751,64.1860765126263,56.1522098745794,68.3377791724266,"NZ"
2023-02-21,211,66.022061122777,63.8444296973464,68.3136797340482,59.7870967897826,72.7200947287423,"NZ"
2023-02-22,212,65.1440544964023,62.9950208477764,67.344115875269,59.0835993575038,71.7339456251293,"NZ"
2023-02-23,213,61.8122707078233,59.7454547357174,63.9382071811871,56.0479718357616,68.008060656089,"NZ"
2023-02-24,214,61.8212075121416,59.8394011641785,63.9024203081756,56.2675755931267,67.9498451130685,"NZ"
2023-02-25,215,48.8096606881175,47.1654551880473,50.4266816094713,44.329549197016,53.5509474339002,"NZ"
2023-02-26,216,48.0167915235047,46.3915316824883,49.674223158577,43.6111305677895,52.7598803290277,"NZ"
2023-02-27,217,68.1252574174781,65.9495915534027,70.394024937475,61.8943571154668,74.8407772156709,"NZ"
2023-02-28,218,72.8019855585492,70.4923306479292,75.1601771654337,66.1857308182773,79.8004677255508,"NZ"
2023-03-01,219,72.0448012377455,69.7447950054169,74.3512077456793,65.4306458226815,78.8536998968792,"NZ"
2023-03-02,220,68.4973108673318,66.3192423753813,70.6834463271119,62.1878173463243,75.1080584541551,"NZ"
2023-03-03,221,68.6358363316494,66.4468280891797,70.7923658148599,62.3923702983885,75.1486661420687,"NZ"
2023-03-04,222,54.0865479486109,52.3410810266707,55.8499240714319,49.1010581226236,59.3123471833883,"NZ"
2023-03-05,223,53.1318938723844,51.4547436157602,54.8915743672698,48.3317357988434,58.3189254662343,"NZ"
2023-03-06,224,75.2387600269354,72.9361115933984,77.7016521880968,68.3942909935044,82.4077225352201,"NZ"
2023-03-07,225,80.144349313271,77.6437259132399,82.6740186340827,72.9281640447261,87.7096871041628,"NZ"
2023-03-08,226,78.9055934088956,76.4822504401444,81.4340063175007,71.7674631080312,86.2289581206994,"NZ"
2023-03-09,227,74.5567770896683,72.2355717035516,77.0256264043636,67.9823022111957,81.672927877681,"NZ"
2023-03-10,228,74.1964899293019,71.9187652628442,76.6233656403318,67.6918125259739,81.2295156792895,"NZ"
2023-03-11,229,58.0759674290159,56.2877936296571,59.9395647973735,52.9210837208221,63.7326755729492,"NZ"
2023-03-12,230,56.6057051084398,54.8424366712579,58.459443841106,51.5740991053701,62.1579268066876,"NZ"
2023-03-13,231,79.5117738567046,77.0338780848774,82.0719003992501,72.5360272818677,87.123769477693,"NZ"
2023-03-14,232,83.9267803589243,81.3540100901611,86.6178783250283,76.6379850161528,91.9298908010103,"NZ"
2023-03-15,233,81.9599408972425,79.4766529403908,84.5112592374421,74.7472674301857,89.5904411027213,"NZ"
2023-03-16,234,76.8807540922255,74.5298713634982,79.3320372254631,70.0550696066215,84.0925882434086,"NZ"
2023-03-17,235,75.936607870535,73.6233213592928,78.3211752421581,69.1936435224245,83.2083582942786,"NZ"
2023-03-18,236,59.0559084601946,57.2160803661699,60.9348574972798,53.8953330668833,64.76732789096,"NZ"
2023-03-19,237,57.2596047514343,55.4618071415513,59.1360065824823,52.1640834646288,62.794843287464,"NZ"
2023-03-20,238,80.0620095068011,77.6267525459398,82.6136028118879,72.9841648530033,87.635048032052,"NZ"
2023-03-21,239,84.315419015932,81.73060897467,87.0167464772042,76.970597694982,92.1275007425161,"NZ"
2023-03-22,240,82.2065680868282,79.6840631810943,84.8210001101366,74.9139592303542,89.9813603863128,"NZ"
2023-03-23,241,77.0599341076943,74.7563283735882,79.5474957707052,70.2918316261421,84.4701192365585,"NZ"
2023-03-24,242,76.2115161929896,73.8675655670974,78.6227029906468,69.6683444076466,83.3341024973154,"NZ"
2023-03-25,243,59.3744966904402,57.6083582441791,61.2517889177168,54.2002070617093,65.0708725994952,"NZ"
2023-03-26,244,57.7480489935438,55.9818445027041,59.6255678551332,52.6595936655506,63.444006536661,"NZ"
2023-03-27,245,81.1434831620063,78.591040144023,83.6909633719663,74.0376848932972,88.7714021873803,"NZ"
2023-03-28,246,85.8148640596409,83.2357967399649,88.5329772803707,78.3357712787342,93.9207240063011,"NZ"
2023-03-29,247,84.1471528359493,81.6145060334541,86.8452867064376,76.8413794316703,92.0373741001215,"NZ"
2023-03-30,248,79.4281720608416,77.0499002387087,81.9879245230854,72.6883472045704,87.1351708141194,"NZ"
2023-03-31,249,79.1677575285385,76.7460178446809,81.6063005115851,72.4521770731247,86.677110207305,"NZ"
2023-04-01,250,62.1409879827203,60.273431108577,64.1190517593997,56.7415045538078,67.9131695579996,"NZ"
2023-04-02,251,60.9067970795365,59.1105413673763,62.8433156865465,55.6887308250385,66.5684180656555,"NZ"
2023-04-03,252,86.2483926825719,83.6510636012997,88.9503776859939,78.9967015512892,94.1587716440376,"NZ"
2023-04-04,253,91.9258588264327,89.1916526803887,94.7954352321957,84.2455564536689,100.267334120232,"NZ"
2023-04-05,254,90.8056857782009,88.1076728631004,93.5530202311058,83.1514550950412,98.865400964409,"NZ"
2023-04-06,255,86.1784625130137,83.6378650609623,88.9236987447983,78.9766673794252,93.8656980111804,"NZ"
2023-04-07,256,86.2259375945021,83.6936310351644,88.8609557591809,78.9279586988836,93.8806804853633,"NZ"
2023-04-08,257,67.9303391622891,65.8901340353723,70.0010465691931,62.1451349481874,74.003736314993,"NZ"
2023-04-09,258,66.6663716559349,64.6706919060716,68.6747394420397,61.0015093812041,72.6010030193267,"NZ"
2023-04-10,259,94.3141184467444,91.45774402851,97.0522609191846,86.2959653898763,102.649825842585,"NZ"
2023-04-11,260,100.106690046348,97.2840077162963,103.143510232987,92.0363869139642,108.942611759337,"NZ"
2023-04-12,261,98.4146934317826,95.5728634306327,101.420430028514,90.3525441714943,107.045028328401,"NZ"
2023-04-13,262,92.8809143138741,90.2014674321571,95.5886425685225,85.3112420251616,100.886554931867,"NZ"
2023-04-14,263,92.1458371754828,89.5255015427368,94.8767739329423,84.6810875384938,100.244158845123,"NZ"
2023-04-15,264,71.8939859114984,69.7793726300549,74.0928963797502,65.943857476687,78.2914720946215,"NZ"
2023-04-16,265,69.9175059255759,67.8300665668683,72.0475154059316,64.0019200705239,76.1231271682601,"NZ"
2023-04-17,266,97.8406615902455,95.0244135076107,100.702691243615,89.8453297776802,106.35411129899,"NZ"
2023-04-18,267,102.894061498715,99.9742006631256,105.839923524851,94.4542763052934,111.540129097869,"NZ"
2023-04-19,268,100.047851145947,97.0826634132693,103.005902260597,91.6511018720214,108.699152242774,"NZ"
