"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2023-02-18,194,55.9769170050622,54.2294825233689,57.856378746801,50.9200148480723,61.5142623615132,"NZ"
2023-02-19,195,56.4549059990588,54.6768108147971,58.3892365766354,51.4350195900012,61.9585940969849,"NZ"
2023-02-20,196,56.9915026519706,55.2204148704531,58.9256537658726,51.9859883400887,62.5003890439837,"NZ"
2023-02-21,197,57.6445882417341,55.8256817439128,59.5510468227844,52.5996773424697,63.2262619541634,"NZ"
2023-02-22,198,58.3478613938383,56.4880790958172,60.25775183671,53.284986074471,64.0220142271074,"NZ"
2023-02-23,199,59.1225895610306,57.2355058341625,61.0119866749697,53.9485632230867,64.8627282520169,"NZ"
2023-02-24,200,59.9392548026129,58.0099341303449,61.8688550422731,54.649308118267,65.7630119626423,"NZ"
2023-02-25,201,60.7865909437525,58.8735583255144,62.7521838571353,55.4777741449337,66.6942380969799,"NZ"
2023-02-26,202,61.6885965990846,59.7580004508947,63.6828559246789,56.3372031886858,67.6564703251103,"NZ"
2023-02-27,203,62.6248469612179,60.650178856361,64.6203974775794,57.2222080857007,68.5922254531292,"NZ"
2023-02-28,204,63.5788162709427,61.5545272792852,65.5933477436136,58.0429359064654,69.5716473237973,"NZ"
2023-03-01,205,64.5358066432918,62.5212671848339,66.5596689658428,58.900691699938,70.5763633602878,"NZ"
2023-03-02,206,65.5066720976741,63.4439449695917,67.5492484073789,59.8011060336546,71.6942529199015,"NZ"
2023-03-03,207,66.4333244157309,64.3887186184755,68.5184928792071,60.6380818531247,72.6565542795042,"NZ"
2023-03-04,208,67.374386685408,65.300747635721,69.493599625995,61.5443245759307,73.6737855185972,"NZ"
2023-03-05,209,68.314187139109,66.1656443778388,70.4273276433271,62.415741682178,74.5743875438861,"NZ"
2023-03-06,210,69.1740015807948,66.9763047769536,71.2660895759906,63.2679824559101,75.4058531270229,"NZ"
2023-03-07,211,70.004636094312,67.7544085417462,72.0939485285323,63.9655351259054,76.2642589072291,"NZ"
2023-03-08,212,70.7040641247325,68.4441416566172,72.8571458063061,64.6561100296859,77.0399974308301,"NZ"
2023-03-09,213,71.3574499500955,69.1307370132409,73.5037972679912,65.2592330101565,77.769745605247,"NZ"
2023-03-10,214,71.9156398207402,69.6957906091111,74.0607343586729,65.7612515124538,78.3252469760631,"NZ"
2023-03-11,215,72.3813279111178,70.19764544414,74.5382549568923,66.2710737747068,78.8261799329114,"NZ"
2023-03-12,216,72.7664082115068,70.61661316019,74.9536070762105,66.7067612480596,79.3342783332245,"NZ"
2023-03-13,217,73.0318578742336,70.8806088997964,75.2519703621566,66.8901801368002,79.6861650132917,"NZ"
2023-03-14,218,73.2505183774905,71.0812642560943,75.4959702239049,67.1142829157101,79.8905465074006,"NZ"
2023-03-15,219,73.4109854445448,71.2555030141653,75.6159222323474,67.3428387499231,80.0114475320618,"NZ"
