"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location","pathogen"
2022-10-29,68,49.6083564616052,48.3742622067222,50.8733955565106,45.9802491650552,53.3277150756209,"NZ","SARS-CoV-2"
2022-10-30,69,49.9410523787071,48.6939828529864,51.2150075162633,46.3113945247889,53.6615908066759,"NZ","SARS-CoV-2"
2022-10-31,70,50.2034490732002,48.9429119044201,51.4868180973977,46.5689022554361,53.9554625285156,"NZ","SARS-CoV-2"
2022-11-01,71,50.4131999219811,49.1312664740536,51.7149677617426,46.7628162634301,54.1381771244359,"NZ","SARS-CoV-2"
2022-11-02,72,50.5730124813178,49.2845107320952,51.8827258532994,46.8997223429478,54.3233524379667,"NZ","SARS-CoV-2"
2022-11-03,73,50.7099534681126,49.4196363114088,51.9989717079648,47.0680472089077,54.4380662511115,"NZ","SARS-CoV-2"
2022-11-04,74,50.8172204830822,49.5051290035222,52.0930198685785,47.1568965331179,54.5540271106845,"NZ","SARS-CoV-2"
2022-11-05,75,50.9047803268695,49.5609271361921,52.1844389316108,47.202138300921,54.6196873982446,"NZ","SARS-CoV-2"
2022-11-06,76,50.9657989626548,49.6171793565519,52.25717598072,47.2547858085002,54.7317217736377,"NZ","SARS-CoV-2"
2022-11-07,77,51.033190325213,49.6995591498693,52.3293607653017,47.3707287128663,54.8183959005592,"NZ","SARS-CoV-2"
2022-11-08,78,51.1301048370266,49.7991732017414,52.4262242711393,47.4397516603417,54.8728102091114,"NZ","SARS-CoV-2"
2022-11-09,79,51.2472197943463,49.9140529491775,52.5396175081884,47.5659940838922,55.0032971089113,"NZ","SARS-CoV-2"
2022-11-10,80,51.4021072505035,50.0582862992986,52.695799030372,47.7389243050477,55.1384429137493,"NZ","SARS-CoV-2"
2022-11-11,81,51.5992977865811,50.2850227023115,52.9108004321334,47.918879618559,55.3622438146272,"NZ","SARS-CoV-2"
2022-11-12,82,51.8533821298989,50.5364620458133,53.1548378983078,48.1796197228423,55.6333202973558,"NZ","SARS-CoV-2"
2022-11-13,83,52.1753625448638,50.866140546526,53.475317902535,48.4962324761309,55.9437342776004,"NZ","SARS-CoV-2"
2022-11-14,84,52.5558909352097,51.2514909894839,53.8672958074772,48.8767975004288,56.3067357642012,"NZ","SARS-CoV-2"
2022-11-15,85,53.0146044243415,51.6762362307593,54.3567800093943,49.2702127738008,56.7906453182695,"NZ","SARS-CoV-2"
2022-11-16,86,53.5391560373454,52.1648716962838,54.88631402418,49.8523053157643,57.3532882977953,"NZ","SARS-CoV-2"
2022-11-17,87,54.1448936279302,52.769149886534,55.5024369227266,50.45189337176,57.9944310724552,"NZ","SARS-CoV-2"
2022-11-18,88,54.833065984967,53.4228206817229,56.1690091288614,51.1009934922994,58.6809058200148,"NZ","SARS-CoV-2"
2022-11-19,89,55.5931981946498,54.194701153743,56.9299623707092,51.8259114976769,59.5065774922562,"NZ","SARS-CoV-2"
2022-11-20,90,56.4368021079291,55.0571517124133,57.8099591663901,52.6464389120447,60.4073973837422,"NZ","SARS-CoV-2"
2022-11-21,91,57.4013106482894,56.0365275570996,58.7711506452011,53.4969660286323,61.4589414460334,"NZ","SARS-CoV-2"
2022-11-22,92,58.4476270462673,57.0738143310549,59.8440368823357,54.5079215436465,62.5330520580887,"NZ","SARS-CoV-2"
2022-11-23,93,59.6176572493797,58.2249170787107,61.0118590811901,55.5437038589506,63.7702222446776,"NZ","SARS-CoV-2"
2022-11-24,94,60.8727996592531,59.4645676263491,62.2906349521949,56.7308724412157,65.0305461181348,"NZ","SARS-CoV-2"
2022-11-25,95,62.2138097174697,60.7962386614621,63.6681928999727,58.0041411293596,66.4885859962121,"NZ","SARS-CoV-2"
2022-11-26,96,63.638136006056,62.1691917839848,65.1178070837494,59.3707195732836,68.0805706588734,"NZ","SARS-CoV-2"
2022-11-27,97,65.1521554673644,63.6637625661606,66.6375891200343,60.7851578188012,69.5533353810682,"NZ","SARS-CoV-2"
2022-11-28,98,66.7289585031557,65.1983057328566,68.2243583334939,62.2908789309073,71.1688319646987,"NZ","SARS-CoV-2"
2022-11-29,99,68.343178192039,66.7897032339769,69.870779409132,63.8833051634741,72.7770860452951,"NZ","SARS-CoV-2"
2022-11-30,100,69.9584869788875,68.3983007298677,71.5362011803309,65.4080085612622,74.5385999332094,"NZ","SARS-CoV-2"
2022-12-01,101,71.6139451388975,70.0002467567872,73.1881086059947,67.031606992859,76.2726914129033,"NZ","SARS-CoV-2"
2022-12-02,102,73.2373890182051,71.6043970834102,74.8643972658339,68.5952987451074,77.9700172256376,"NZ","SARS-CoV-2"
2022-12-03,103,74.8349391499078,73.1854087158392,76.4536104203389,70.1515008410316,79.627822259963,"NZ","SARS-CoV-2"
2022-12-04,104,76.3847968420598,74.6789042059474,78.0127478587043,71.6286412901888,81.317633914022,"NZ","SARS-CoV-2"
2022-12-05,105,77.8455406350492,76.1413376531248,79.4726091038726,73.0083392362901,82.9145479911042,"NZ","SARS-CoV-2"
2022-12-06,106,79.21026525215,77.4998535640791,80.8632550496685,74.3308570769138,84.3902999110141,"NZ","SARS-CoV-2"
2022-12-07,107,80.4504155112493,78.7280483630675,82.1461349580865,75.5426368087629,85.6646219486516,"NZ","SARS-CoV-2"
2022-12-08,108,81.5834545654939,79.8577884260092,83.2947889065806,76.7100980109557,86.8231546438045,"NZ","SARS-CoV-2"
2022-12-09,109,82.5851085286798,80.8179127048386,84.3119637072445,77.7214544957644,87.8235533743033,"NZ","SARS-CoV-2"
2022-12-10,110,83.3964128571663,81.6174598010209,85.1429661330137,78.5253131839125,88.6757524276708,"NZ","SARS-CoV-2"
2022-12-11,111,84.041122739416,82.2607039988127,85.8084043116899,79.1774241711431,89.343112297571,"NZ","SARS-CoV-2"
2022-12-12,112,84.5067677288377,82.7154055020566,86.2751548867493,79.6382752745155,89.797407414432,"NZ","SARS-CoV-2"
2022-12-13,113,84.7854519746359,82.999923419331,86.5103276086837,79.8684928797258,90.0135224196395,"NZ","SARS-CoV-2"
2022-12-14,114,84.8730526927047,83.1401130298047,86.5713610139664,79.943940213186,90.0594055377874,"NZ","SARS-CoV-2"
2022-12-15,115,84.798420192883,83.0505333822271,86.4976336822666,79.7956573489503,89.9442214833564,"NZ","SARS-CoV-2"
2022-12-16,116,84.5525221546854,82.8327572852704,86.3017978014078,79.6028874430952,89.7695508568325,"NZ","SARS-CoV-2"
2022-12-17,117,84.2128069871483,82.4637559780157,85.9407191843063,79.2598705231344,89.3549435523945,"NZ","SARS-CoV-2"
2022-12-18,118,83.7203936113119,82.0163854066208,85.469476611391,78.8807747697775,88.8817039542701,"NZ","SARS-CoV-2"
2022-12-19,119,83.1225887717779,81.4327268366771,84.8582033239245,78.2880985903248,88.2608174429864,"NZ","SARS-CoV-2"
2022-12-20,120,82.4269682062208,80.7284176001843,84.1776196234281,77.5736799427175,87.5260519265062,"NZ","SARS-CoV-2"
2022-12-21,121,81.6198111813485,79.9183523422156,83.3792669178139,76.789231993911,86.7878796645908,"NZ","SARS-CoV-2"
2022-12-22,122,80.7420492436892,79.0930302321146,82.4835392216086,75.9548034110367,85.9006533379118,"NZ","SARS-CoV-2"
2022-12-23,123,79.7697878754115,78.126899844849,81.4903713563211,75.0441906009182,84.7952852340219,"NZ","SARS-CoV-2"
2022-12-24,124,78.6829095197487,77.049175775118,80.4070562108604,73.9938253430618,83.6233298646231,"NZ","SARS-CoV-2"
2022-12-25,125,77.482102397162,75.8587575944103,79.2284475453076,72.8121149910419,82.4562239769215,"NZ","SARS-CoV-2"
2022-12-26,126,76.1980993441921,74.5418703909715,77.8877058866854,71.5581691803041,81.1562472738004,"NZ","SARS-CoV-2"
2022-12-27,127,74.7887240248104,73.1392480706926,76.4597362863105,70.2238545815782,79.6455417206517,"NZ","SARS-CoV-2"
2022-12-28,128,73.2505287138103,71.6387306807713,74.9037372330395,68.7434575316618,78.1055061834163,"NZ","SARS-CoV-2"
2022-12-29,129,71.629013111332,70.0275214669569,73.2314184428812,67.1557588016412,76.3629681673131,"NZ","SARS-CoV-2"
2022-12-30,130,69.8941317828933,68.3107148048142,71.4845422525895,65.4648377000423,74.5782782904798,"NZ","SARS-CoV-2"
2022-12-31,131,68.0826852448795,66.5190997628222,69.6624793594373,63.7170681217942,72.6596899790046,"NZ","SARS-CoV-2"
2023-01-01,132,66.1814519054402,64.6395943075708,67.7314866126044,61.9228566469331,70.6924974758766,"NZ","SARS-CoV-2"
2023-01-02,133,64.2359057661208,62.7146271524715,65.733407771982,60.0630352372783,68.6830317547009,"NZ","SARS-CoV-2"
2023-01-03,134,62.2229928780911,60.7697599210947,63.6976230087226,58.1667721677689,66.5892464784585,"NZ","SARS-CoV-2"
2023-01-04,135,60.1806014458367,58.7732742105906,61.6263106795593,56.1707756860311,64.4662297940632,"NZ","SARS-CoV-2"
2023-01-05,136,58.1242628594387,56.7699285783523,59.5498711980196,54.2087911205168,62.3862555178861,"NZ","SARS-CoV-2"
2023-01-06,137,56.1183337290929,54.7498519977022,57.4623319032299,52.2738891141267,60.1884048891891,"NZ","SARS-CoV-2"
2023-01-07,138,54.0936417468973,52.7465838167033,55.3919616515274,50.343319627733,58.0944046008613,"NZ","SARS-CoV-2"
2023-01-08,139,52.0684451138676,50.7883872376301,53.3652387546989,48.4295679680064,55.9519659710831,"NZ","SARS-CoV-2"
2023-01-09,140,50.1129261011778,48.8578344783334,51.3697293233,46.5312542330604,53.9366692719547,"NZ","SARS-CoV-2"
2023-01-10,141,48.1964825276153,46.967883857587,49.4105479775229,44.6655795222395,51.92789670427,"NZ","SARS-CoV-2"
2023-01-11,142,46.3162170686316,45.1231723776208,47.5011097862318,42.8919101921492,49.9223233024057,"NZ","SARS-CoV-2"
2023-01-12,143,44.4889151256153,43.3247235018923,45.6655441295051,41.1915518269401,47.9591308839421,"NZ","SARS-CoV-2"
2023-01-13,144,42.7237823832506,41.6013367757922,43.901519064589,39.5254659279901,46.1153383736773,"NZ","SARS-CoV-2"
2023-01-14,145,41.0193262689055,39.915109548335,42.1750846417812,37.9143611907561,44.3642950383455,"NZ","SARS-CoV-2"
2023-01-15,146,39.3838332578144,38.2988585906565,40.5192065286574,36.3174026519061,42.6561900299857,"NZ","SARS-CoV-2"
2023-01-16,147,37.8095181324286,36.7507900889204,38.9093600145483,34.8227121439126,40.9979504995444,"NZ","SARS-CoV-2"
2023-01-17,148,36.3108728462909,35.2738262544327,37.3838151152635,33.3982840286535,39.4100394170957,"NZ","SARS-CoV-2"
2023-01-18,149,34.8876395087618,33.8768921406753,35.9324619398062,32.0262585062009,37.8845476295601,"NZ","SARS-CoV-2"
2023-01-19,150,33.531515958113,32.5433977197576,34.5379225005492,30.7379780465497,36.4634225833471,"NZ","SARS-CoV-2"
2023-01-20,151,32.2749808483895,31.2966373416355,33.2249222497697,29.5230261526223,35.1438978983493,"NZ","SARS-CoV-2"
2023-01-21,152,31.0831258247802,30.1223059059478,31.9968589038667,28.3528470717862,33.8624813180735,"NZ","SARS-CoV-2"
2023-01-22,153,29.9652445117842,29.0271002643227,30.8622294183416,27.3026154630348,32.7021799717009,"NZ","SARS-CoV-2"
2023-01-23,154,28.9243208644512,28.0268869583964,29.8087683078117,26.2887883605412,31.6120531747901,"NZ","SARS-CoV-2"
2023-01-24,155,27.9563713922942,27.089126352477,28.837676784859,25.4046602599022,30.6150532896414,"NZ","SARS-CoV-2"
2023-01-25,156,27.0748376647506,26.2279883289748,27.9453378330885,24.5720449712463,29.7276301443728,"NZ","SARS-CoV-2"
2023-01-26,157,26.2819095050378,25.4531695842922,27.1373890819087,23.8668239880697,28.9043686222761,"NZ","SARS-CoV-2"
2023-01-27,158,25.5667101211043,24.7436784888653,26.3921989469532,23.1675274241832,28.1491755803572,"NZ","SARS-CoV-2"
2023-01-28,159,24.9120696549115,24.1072155848042,25.7218192515562,22.5637086462252,27.4588107811146,"NZ","SARS-CoV-2"
2023-01-29,160,24.3352864863436,23.5398851572361,25.1398533288813,22.0075267496777,26.8552953545504,"NZ","SARS-CoV-2"
2023-01-30,161,23.8189352668503,23.042057916239,24.6206079748219,21.5253431531959,26.2987830764801,"NZ","SARS-CoV-2"
2023-01-31,162,23.3575761452596,22.5903016398045,24.1729774005776,21.1017988606498,25.8095990260403,"NZ","SARS-CoV-2"
2023-02-01,163,22.9725196962147,22.213333654298,23.7860663647986,20.7327123634512,25.3717094814686,"NZ","SARS-CoV-2"
2023-02-02,164,22.6430658172277,21.8637812425398,23.4463990088679,20.4272574845318,24.9984928134519,"NZ","SARS-CoV-2"
2023-02-03,165,22.3521325771183,21.5748822645836,23.1491679601126,20.1266961448626,24.6481212280274,"NZ","SARS-CoV-2"
2023-02-04,166,22.1153296902042,21.3426801091641,22.8985467411145,19.9165207262925,24.3640482439339,"NZ","SARS-CoV-2"
2023-02-05,167,21.9171515874063,21.1432560018802,22.6948185453107,19.7419204214763,24.1436206398321,"NZ","SARS-CoV-2"
2023-02-06,168,21.7542142287158,20.9965433683915,22.5323884220656,19.6079610785953,23.9802878655044,"NZ","SARS-CoV-2"
2023-02-07,169,21.6317365782839,20.8791455803479,22.415872576468,19.5038624641255,23.8802690460475,"NZ","SARS-CoV-2"
2023-02-08,170,21.5493103686245,20.8118262999511,22.3368374642765,19.4193239165359,23.7933123066411,"NZ","SARS-CoV-2"
2023-02-09,171,21.5036284044038,20.7694844067287,22.2810240848095,19.3729790086068,23.7444918197683,"NZ","SARS-CoV-2"
2023-02-10,172,21.4949968467122,20.7521036049497,22.2683128020663,19.3577506118886,23.7372581307222,"NZ","SARS-CoV-2"
2023-02-11,173,21.5186647950972,20.7810251010983,22.2776396362138,19.3767592211487,23.7681895908908,"NZ","SARS-CoV-2"
2023-02-12,174,21.5818226069893,20.8292078387,22.3304001369333,19.4496706208755,23.834179280254,"NZ","SARS-CoV-2"
2023-02-13,175,21.6639596773163,20.9223643840228,22.4189182577723,19.5501094033725,23.9542922670228,"NZ","SARS-CoV-2"
2023-02-14,176,21.7867438186648,21.0497268342246,22.5521876773237,19.6951081568743,24.1181921418346,"NZ","SARS-CoV-2"
2023-02-15,177,21.950547819214,21.2176238060644,22.7144199204583,19.8427292859631,24.3006942905636,"NZ","SARS-CoV-2"
2023-02-16,178,22.1544155483025,21.3988653510358,22.9097886791859,20.0744248517474,24.490811047612,"NZ","SARS-CoV-2"
2023-02-17,179,22.3845705433701,21.6217608457651,23.1510997623008,20.2662804529541,24.6889451925658,"NZ","SARS-CoV-2"
2023-02-18,180,22.6454627341478,21.8708196559348,23.4155970254344,20.5072481319507,24.974506174667,"NZ","SARS-CoV-2"
2023-02-19,181,22.9527982631077,22.1731144698513,23.7234336169506,20.7666385993958,25.2925467638723,"NZ","SARS-CoV-2"
2023-02-20,182,23.2904005413728,22.5151261212774,24.0724204694481,21.1045373469303,25.6870446307787,"NZ","SARS-CoV-2"
2023-02-21,183,23.6631641574067,22.8832001185337,24.4441293459162,21.4559023326946,26.0922055898861,"NZ","SARS-CoV-2"
2023-02-22,184,24.0629355679896,23.2756925992747,24.8517924871823,21.8615353997074,26.5292799693126,"NZ","SARS-CoV-2"
2023-02-23,185,24.4846610752688,23.6838700773731,25.2898112364663,22.2583622410035,26.9840621976292,"NZ","SARS-CoV-2"
2023-02-24,186,24.9304764832196,24.1343975046959,25.757294725926,22.6843095196925,27.4503867601573,"NZ","SARS-CoV-2"
2023-02-25,187,25.3991497939444,24.6026210790926,26.2360916992973,23.1552741675148,27.9537641520185,"NZ","SARS-CoV-2"
2023-02-26,188,25.8828434023478,25.0763614310037,26.7274400606657,23.578641430934,28.4848857467122,"NZ","SARS-CoV-2"
2023-02-27,189,26.3774067230358,25.5453620870526,27.219621450038,24.0243584171519,28.9732471965605,"NZ","SARS-CoV-2"
2023-02-28,190,26.8865143591214,26.0316663134288,27.7305343892568,24.4871467337316,29.4822250812467,"NZ","SARS-CoV-2"
2023-03-01,191,27.374219225512,26.515699337382,28.2343004992828,24.9760569192717,30.0337077324198,"NZ","SARS-CoV-2"
2023-03-02,192,27.862724717283,26.9909121258317,28.7299403184603,25.4007636602386,30.5395980317717,"NZ","SARS-CoV-2"
2023-03-03,193,28.3415685974615,27.462164033308,29.2154232770511,25.8475400148709,31.0459299227871,"NZ","SARS-CoV-2"
2023-03-04,194,28.8060717494504,27.9153525220509,29.6858127908099,26.2583028034152,31.4870108624795,"NZ","SARS-CoV-2"
2023-03-05,195,29.2424347195227,28.3502763982042,30.1368987108475,26.6634283274882,31.9507662215618,"NZ","SARS-CoV-2"
2023-03-06,196,29.6598868745449,28.7676422658864,30.5610822190033,27.0565257949236,32.3669091794021,"NZ","SARS-CoV-2"
2023-03-07,197,30.0397038372375,29.1590451767149,30.9726046964201,27.4202104310951,32.7980332728616,"NZ","SARS-CoV-2"
2023-03-08,198,30.4004393808309,29.5066962218819,31.3520700370563,27.7719124629681,33.2014678952577,"NZ","SARS-CoV-2"
2023-03-09,199,30.7518336211102,29.8363631393252,31.7057962334762,28.1326516338204,33.5129669312907,"NZ","SARS-CoV-2"
2023-03-10,200,31.0674583147181,30.1280093844884,32.0222344532565,28.4443580262397,33.8002703765504,"NZ","SARS-CoV-2"
2023-03-11,201,31.3479927266823,30.3990304979149,32.3176870820131,28.6863383434746,34.1613267221039,"NZ","SARS-CoV-2"
2023-03-12,202,31.5980098285677,30.6496627165207,32.5740413653996,28.9581737956344,34.4264433359041,"NZ","SARS-CoV-2"
2023-03-13,203,31.8398699160909,30.8785463880959,32.8197053682354,29.2000358590647,34.6713962163472,"NZ","SARS-CoV-2"
2023-03-14,204,32.05627349636,31.0988104014169,33.0295761719752,29.4652121067649,34.8970699455482,"NZ","SARS-CoV-2"
2023-03-15,205,32.2585772268784,31.2886595591343,33.2448529945948,29.6781921796241,35.0970975308848,"NZ","SARS-CoV-2"
2023-03-16,206,32.4521996443007,31.4701047245706,33.4387606740952,29.8399329586357,35.2931958947399,"NZ","SARS-CoV-2"
2023-03-17,207,32.6456778487665,31.6620941324999,33.6421915558136,30.0131960047963,35.510273724182,"NZ","SARS-CoV-2"
2023-03-18,208,32.8351949042395,31.8629949661519,33.8497975763098,30.1747418383616,35.7327212466297,"NZ","SARS-CoV-2"
2023-03-19,209,33.0428372206199,32.0763836185265,34.0493925921656,30.3687090050602,35.9220628705794,"NZ","SARS-CoV-2"
2023-03-20,210,33.2523930165049,32.2796945891005,34.2436274145845,30.5263273787666,36.1585080522883,"NZ","SARS-CoV-2"
2023-03-21,211,33.4724421193595,32.5257049571123,34.4612563039336,30.7262606774936,36.4085688702942,"NZ","SARS-CoV-2"
2023-03-22,212,33.7137459156357,32.7567200025361,34.7068440514243,30.960539535572,36.6285628830975,"NZ","SARS-CoV-2"
2023-03-23,213,33.9635332415768,33.0130793445598,34.9788335471713,31.2255514562204,36.9172634634204,"NZ","SARS-CoV-2"
2023-03-24,214,34.2353621935524,33.2768609784067,35.2713951522854,31.5366833566957,37.2325728353877,"NZ","SARS-CoV-2"
2023-03-25,215,34.5483952424556,33.5702363171467,35.5983950515138,31.8229294021825,37.5417198328041,"NZ","SARS-CoV-2"
