"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-07-20,44,613.145460949212,604.929047861284,621.519304539725,588.668466129634,637.398802746839,"NZ"
2022-07-21,45,607.612032287292,599.474025145098,616.003177177755,583.215805809907,631.906653535066,"NZ"
2022-07-22,46,600.311913915011,591.92731756202,608.580687043741,576.170689312282,624.528231757744,"NZ"
2022-07-23,47,590.7026450714,582.44780916952,598.941120738086,567.216327608228,614.761631027083,"NZ"
2022-07-24,48,579.173240907165,571.280156379307,587.293932311034,556.363333715883,602.725087063186,"NZ"
2022-07-25,49,565.813441216058,558.160123516351,574.037631439077,543.824193247179,589.474285675611,"NZ"
2022-07-26,50,551.104800458159,543.424872104022,559.095825414171,529.464887924795,574.734856998154,"NZ"
2022-07-27,51,535.098312713559,527.658489320977,542.854344792985,513.697749090159,558.041502402073,"NZ"
2022-07-28,52,518.016238039052,510.657803698119,525.439299913995,496.932024589435,540.446962198806,"NZ"
2022-07-29,53,500.422379564917,493.252970217912,507.434675204736,479.823539625667,521.991617734402,"NZ"
2022-07-30,54,482.363185301213,475.46619145461,489.549176797782,462.4840795415,503.72138564072,"NZ"
2022-07-31,55,464.833035176796,458.039162299649,471.81910121041,445.255721701699,485.652060259405,"NZ"
2022-08-01,56,447.838804251903,441.070956322067,454.918820076443,428.446430520942,468.397188374862,"NZ"
2022-08-02,57,431.751344924172,425.130673303997,438.609413386955,412.542351818655,451.494344312545,"NZ"
2022-08-03,58,416.767145210269,410.16674709332,423.266656663438,398.147798084876,436.037500862306,"NZ"
2022-08-04,59,402.845821146851,396.302464829542,409.195211603039,384.113152831914,421.522462547954,"NZ"
2022-08-05,60,389.933301111139,383.520421140922,396.278070625284,371.613871104948,408.462724375285,"NZ"
2022-08-06,61,378.313530669869,372.045575026549,384.666749500068,360.20222578938,396.309982559631,"NZ"
2022-08-07,62,367.983385039,361.628264110641,374.126866285903,350.153370059891,385.758436493349,"NZ"
2022-08-08,63,358.535077537564,352.509461809653,364.514409695741,341.299501354135,375.998629878625,"NZ"
2022-08-09,64,349.928556384587,343.996142184431,356.004323700017,332.598344041882,367.372287037989,"NZ"
2022-08-10,65,341.95793506897,336.084446000683,348.002045222603,324.891881485017,359.653579770083,"NZ"
2022-08-11,66,334.467778445874,328.676618936536,340.417342276533,317.65062680084,351.91526886527,"NZ"
2022-08-12,67,327.338388296769,321.70409209166,333.140653850162,310.62881109847,344.420272047762,"NZ"
2022-08-13,68,320.457027129447,314.891429213142,326.046410503528,304.15806356605,337.027691846879,"NZ"
2022-08-14,69,313.457364103441,308.099685388934,319.106216077288,297.339186427967,329.93873753775,"NZ"
2022-08-15,70,306.57586731634,301.104382607172,312.030707865327,290.480720451233,322.990839419243,"NZ"
2022-08-16,71,299.318065814106,293.877389488048,304.756990545939,283.407532519443,315.64029886273,"NZ"
2022-08-17,72,291.913101864587,286.550161844948,297.189320171735,276.282303962844,308.104236792037,"NZ"
2022-08-18,73,284.124100175746,278.983315032987,289.321616287569,268.96174438726,300.16844512233,"NZ"
2022-08-19,74,276.157289773625,271.148647587913,281.300619402415,261.274482672453,291.94444124097,"NZ"
2022-08-20,75,268.082498084222,263.123066778645,273.247898585457,253.372381111259,283.644000273523,"NZ"
2022-08-21,76,260.023234362693,255.05925887454,265.052205866476,245.416527412097,275.335580389995,"NZ"
2022-08-22,77,251.784448912133,246.889131061434,256.735513301637,237.634376334788,266.741190303836,"NZ"
2022-08-23,78,243.659799745833,238.783522284743,248.398699209518,229.775736226112,258.084840015411,"NZ"
2022-08-24,79,235.678267112939,230.957050281435,240.25718424457,222.044143317499,249.707022894857,"NZ"
2022-08-25,80,227.930743592989,223.354962120083,232.587673471384,214.472973573809,241.777745519743,"NZ"
2022-08-26,81,220.616602063161,216.092310024581,225.263662492608,207.554515591719,234.253883848555,"NZ"
2022-08-27,82,213.705323990251,209.314196643488,218.293873378577,200.93621955212,226.983539532796,"NZ"
2022-08-28,83,207.227668418963,202.882205853944,211.645699075761,194.756109474265,220.095407074556,"NZ"
2022-08-29,84,201.024181171628,196.755456970568,205.373274911475,188.973298030906,213.734055844186,"NZ"
2022-08-30,85,195.128657610076,190.839189828329,199.481931979136,183.186334857257,207.484244960662,"NZ"
2022-08-31,86,189.455814321584,185.182657564049,193.690475682624,177.729235450453,201.628670574036,"NZ"
2022-09-01,87,183.875674412284,179.650988905518,187.973841408772,172.360614334286,195.963869178994,"NZ"
2022-09-02,88,178.36136744405,174.259789274311,182.339964327556,167.032723681972,190.232614637357,"NZ"
2022-09-03,89,172.825704161051,168.732294734882,176.846068269329,161.601521303809,184.586057125329,"NZ"
2022-09-04,90,167.254274728112,163.188248678721,171.204249080126,156.154865502862,178.914469504588,"NZ"
2022-09-05,91,161.455350500124,157.509630734383,165.40846415631,150.431654629762,172.977976479702,"NZ"
2022-09-06,92,155.430499275166,151.630765165893,159.328609327569,144.700017540241,166.770797377255,"NZ"
2022-09-07,93,149.327865418475,145.725075590969,153.151437304232,138.933958005287,160.30764461662,"NZ"
2022-09-08,94,143.096617967395,139.619701761262,146.854130162612,133.044056346898,153.782638539993,"NZ"
2022-09-09,95,136.879102755132,133.445291561684,140.45341203519,127.05537217727,147.366259022908,"NZ"
2022-09-10,96,130.604186143053,127.283918010412,134.037559368749,121.135426963185,140.93400384771,"NZ"
2022-09-11,97,124.386742867245,121.172481575957,127.599978978655,115.234448863886,134.237109318719,"NZ"
2022-09-12,98,118.283533674493,115.188477186816,121.464543711987,109.522223100515,127.802789284904,"NZ"
2022-09-13,99,112.439633728677,109.425983765137,115.492524741363,104.000984759154,121.464457799368,"NZ"
2022-09-14,100,106.852127502526,103.963460013893,109.864227918875,98.739361886614,115.553828945413,"NZ"
2022-09-15,101,101.661060948673,98.8707960461643,104.557252173963,93.7839155035647,110.115765649683,"NZ"
2022-09-16,102,96.8681397553234,94.1606994633992,99.6633289611963,89.2626818470865,104.92841137686,"NZ"
2022-09-17,103,92.5069184691621,89.8687435269525,95.1464731209551,84.9982578427209,100.390230453721,"NZ"
2022-09-18,104,88.524078689962,85.9726506381983,91.1393003787698,81.1265778168024,96.2585477721666,"NZ"
2022-09-19,105,84.9861064829316,82.4341398132374,87.54658975058,77.6734762216001,92.5078715705207,"NZ"
2022-09-20,106,81.8042935110921,79.3115288210557,84.3006270315869,74.5492915728619,89.2835494847749,"NZ"
2022-09-21,107,78.9683565737372,76.594306533294,81.4717830406155,72.0409833761221,86.3334348187492,"NZ"
2022-09-22,108,76.5409722664506,74.2268390124476,79.0164518807403,69.699601572667,83.7169571562196,"NZ"
2022-09-23,109,74.540714027637,72.2620233397815,76.9206172468454,67.8441258932861,81.5379543575673,"NZ"
2022-09-24,110,72.8528376623107,70.6340376581631,75.2042335519199,66.2337205551209,79.7869817002717,"NZ"
2022-09-25,111,71.4900093698718,69.3269276297584,73.8757443910189,64.9952814506328,78.3386194221072,"NZ"
2022-09-26,112,70.5538419624971,68.3593561248662,72.8371022686364,64.0182134042342,77.2975344434713,"NZ"
2022-09-27,113,69.9217015581955,67.7247007688553,72.1821092740643,63.5119381860489,76.6208101408356,"NZ"
2022-09-28,114,69.6123378179832,67.4284563778948,71.8624720582053,63.2645191519286,76.1660250719117,"NZ"
2022-09-29,115,69.5911672909997,67.4292586931271,71.8686732343383,63.2976757075695,76.176562583183,"NZ"
2022-09-30,116,69.9070790969856,67.7187886643432,72.2162043859281,63.6414960434122,76.481453684237,"NZ"
2022-10-01,117,70.5715074096946,68.374072324817,72.8343305072024,64.2655954630596,77.210938875918,"NZ"
2022-10-02,118,71.5036134779984,69.3573190997656,73.8257069972672,65.18631728617,78.2056576828226,"NZ"
2022-10-03,119,72.7608021534485,70.6232637723027,75.1419858904797,66.4000861202465,79.5231198598658,"NZ"
2022-10-04,120,74.3366834758659,72.1281063814427,76.7124243920239,67.8417324397909,81.1870474333302,"NZ"
2022-10-05,121,76.1810715938249,73.9297483220071,78.595701276447,69.601846107056,83.1953840464165,"NZ"
2022-10-06,122,78.3145629000629,76.0260761485548,80.7570059779069,71.5875561922172,85.4566660324122,"NZ"
2022-10-07,123,80.7055127728293,78.3397029022745,83.1562493382895,73.7890783662242,88.0157589693905,"NZ"
2022-10-08,124,83.342773956589,80.8898349458114,85.7822833945697,76.2520769350102,90.7883417855071,"NZ"
2022-10-09,125,86.1677806504379,83.6042343269999,88.7067809417557,78.822625322288,93.7789078957322,"NZ"
2022-10-10,126,89.1234275084057,86.5263515670755,91.7295775628369,81.6780749632831,97.071003974484,"NZ"
2022-10-11,127,92.2132953669959,89.588099152418,94.9216688154208,84.614380742052,100.414257291439,"NZ"
2022-10-12,128,95.4407015268697,92.7503345833863,98.2469586965106,87.6950479983813,103.828466134592,"NZ"
2022-10-13,129,98.6875664957986,95.9475218617969,101.579599559121,90.7538895648199,107.320843526312,"NZ"
2022-10-14,130,101.97842550797,99.1834075986734,104.960437743876,93.8883080429994,110.719502288515,"NZ"
2022-10-15,131,105.219220387703,102.353643439968,108.253104015495,97.0006045310224,114.059914022895,"NZ"
2022-10-16,132,108.326682288643,105.430507101479,111.388611052226,99.9388976725772,117.237358603359,"NZ"
2022-10-17,133,111.380623296159,108.428391472128,114.439472276225,102.870864081269,120.54188468304,"NZ"
2022-10-18,134,114.180651009568,111.183307195512,117.314221299038,105.685915299666,123.411969277577,"NZ"
2022-10-19,135,116.838787809727,113.806600212898,120.039954225074,108.251042495301,126.193112777759,"NZ"
2022-10-20,136,119.286772015802,116.251458380804,122.577322319639,110.586483466837,128.924714537747,"NZ"
2022-10-21,137,121.578360032621,118.517008429538,124.839733087046,112.828755314646,131.156223108985,"NZ"
2022-10-22,138,123.667860455528,120.556626587954,126.885996302895,114.853347865044,133.300984550962,"NZ"
2022-10-23,139,125.562638639189,122.422020615141,128.802642386866,116.590411690477,135.220308997648,"NZ"
2022-10-24,140,127.221592891634,124.036585022046,130.440740513829,118.010998647202,136.858698302592,"NZ"
2022-10-25,141,128.66403957188,125.463828911759,131.93285480724,119.400676260632,138.307413656938,"NZ"
2022-10-26,142,129.915698102597,126.718730185183,133.183722081424,120.701305770381,139.401686570878,"NZ"
2022-10-27,143,130.990563189865,127.808209991561,134.267245575029,121.683619124238,140.471349510387,"NZ"
2022-10-28,144,131.886053448108,128.700929063906,135.257286567889,122.580600459736,141.271521382151,"NZ"
2022-10-29,145,132.667027677521,129.366283942614,136.007420075238,123.35948015223,142.211477644424,"NZ"
2022-10-30,146,133.359290747011,129.91211969739,136.531101634462,123.806835578409,142.895705053783,"NZ"
2022-10-31,147,133.779670783092,130.400947950959,137.0327756994,124.461919538389,143.464125824375,"NZ"
2022-11-01,148,134.126570631871,130.806803172996,137.415199247378,124.674854218248,143.78750642086,"NZ"
2022-11-02,149,134.345466203006,131.017447887842,137.694989150619,124.835284302448,144.201016852704,"NZ"
2022-11-03,150,134.499170451545,131.155208681508,137.895864757141,124.899336323731,144.508706095728,"NZ"
2022-11-04,151,134.624787967951,131.175013752816,137.976239104716,124.794902217224,144.640660173603,"NZ"
2022-11-05,152,134.618991857774,131.180341639446,137.970370423634,124.793822768919,144.64751475886,"NZ"
2022-11-06,153,134.513755627463,131.159800890178,137.921274758445,124.786633933673,144.582786318583,"NZ"
2022-11-07,154,134.424054731908,131.056441827666,137.813048210996,124.751033269692,144.467456572653,"NZ"
2022-11-08,155,134.266295656231,130.876015377285,137.687204496015,124.728490752056,144.414913273299,"NZ"
2022-11-09,156,134.125065005009,130.73777997737,137.558948764782,124.634390540699,144.199608761794,"NZ"
2022-11-10,157,134.019225875653,130.648801143934,137.366078792656,124.648048960434,143.894392813793,"NZ"
2022-11-11,158,133.972865408208,130.544906769704,137.259191291549,124.579552955273,143.786649986996,"NZ"
2022-11-12,159,134.085504988764,130.644372025565,137.311288814546,124.569253656275,143.883569007826,"NZ"
2022-11-13,160,134.362747035458,130.884150452429,137.544488128707,124.929812549122,144.201297909899,"NZ"
2022-11-14,161,134.828709050684,131.445312703077,138.177159407826,125.406841388245,144.752010821798,"NZ"
2022-11-15,162,135.685225772428,132.336102365517,139.079275097779,126.181719767524,145.476447888594,"NZ"
2022-11-16,163,136.902534789413,133.552479579098,140.294731711392,127.450080967077,146.645991968737,"NZ"
2022-11-17,164,138.428057529864,135.058292806701,141.889923900869,128.792359152882,148.238917674195,"NZ"
2022-11-18,165,140.262973389325,136.840303421412,143.808983110064,130.537517415393,150.329370380013,"NZ"
2022-11-19,166,142.458702088008,138.950178887223,146.087112243519,132.695489532358,152.752218585434,"NZ"
2022-11-20,167,144.959403860935,141.454305778324,148.665462435653,135.090354536587,155.41562570789,"NZ"
2022-11-21,168,147.756210114093,144.258375238786,151.54643617664,137.943832166559,158.437850883651,"NZ"
2022-11-22,169,150.981517345514,147.400463622484,154.753265655951,140.945647480519,161.678089278509,"NZ"
2022-11-23,170,154.499941656347,150.851087508865,158.288242994951,144.286019812315,165.293811069901,"NZ"
2022-11-24,171,158.293954617461,154.569580538423,162.084155538727,147.909239216187,169.176077447061,"NZ"
2022-11-25,172,162.399729745125,158.694939952693,166.226549751753,151.856399162035,173.366092556382,"NZ"
2022-11-26,173,166.727528463626,163.069967183393,170.574767200733,155.98474148521,177.92189836775,"NZ"
2022-11-27,174,171.302729126507,167.63241443402,175.156903887793,160.271735322758,182.604246264022,"NZ"
2022-11-28,175,176.010907168633,172.268724262042,179.951283508895,164.837676479883,187.566605735358,"NZ"
2022-11-29,176,180.869758407503,177.039063290302,184.932657658512,169.31626143721,192.494570829569,"NZ"
2022-11-30,177,185.794352212446,181.853517523868,189.914505268937,174.142453027452,197.580651737987,"NZ"
2022-12-01,178,190.773127836337,186.859869234073,194.90966284036,179.043782339668,202.604470582802,"NZ"
2022-12-02,179,195.723588527214,191.687301300365,199.843912089061,183.776929918235,207.675273295312,"NZ"
2022-12-03,180,200.609250990593,196.435443826518,204.79958192074,188.453664120342,212.939704521639,"NZ"
2022-12-04,181,205.302451422785,201.159354436311,209.657856053118,193.161608866572,217.980709192728,"NZ"
2022-12-05,182,209.748571796071,205.600699499937,214.246469127665,197.653840445487,222.641276521057,"NZ"
2022-12-06,183,214.111599202616,209.849780576966,218.474713200028,201.738395722433,227.040630620874,"NZ"
2022-12-07,184,217.985090388005,213.546603989885,222.375203270807,205.339717960848,230.977511007508,"NZ"
2022-12-08,185,221.250714032387,216.817915810194,225.755883360531,208.523269311831,234.627420695444,"NZ"
2022-12-09,186,223.977394857955,219.478706704968,228.463044719942,210.828877370102,237.674089025793,"NZ"
2022-12-10,187,225.900393706041,221.401313986074,230.603200597457,212.780625334544,239.759089867404,"NZ"
2022-12-11,188,227.026631219947,222.548733903914,231.734702205377,213.950834422871,241.048205096847,"NZ"
2022-12-12,189,227.284293147232,222.711841966111,232.07345332228,214.099266966034,241.368219332809,"NZ"
2022-12-13,190,226.566268587974,221.941224584044,231.313689066857,213.318625643158,240.933835220962,"NZ"
2022-12-14,191,224.826479601127,220.211661922546,229.636779559812,211.530703620382,239.151874719724,"NZ"
2022-12-15,192,222.036980459224,217.411744270695,226.793852717642,208.853706502545,236.039635144721,"NZ"
2022-12-16,193,218.389412553387,213.814033521337,223.069677256689,205.403747128107,232.313461987554,"NZ"
2022-12-17,194,213.987911061026,209.536926166494,218.608655799135,201.142105542197,227.764194833132,"NZ"
2022-12-18,195,209.021636868476,204.698752516416,213.61161137046,196.57840287083,222.449288807316,"NZ"
2022-12-19,196,203.774438821326,199.47424623918,208.212424774417,191.536239752633,216.913061528421,"NZ"
2022-12-20,197,198.333061108521,194.109902587628,202.627326662738,186.254016953983,211.131041697048,"NZ"
2022-12-21,198,192.825273792492,188.749169588058,196.973067490658,181.096006788336,205.334668962867,"NZ"
2022-12-22,199,187.345924222501,183.422490874767,191.494429097686,175.80300837107,199.578613412456,"NZ"
2022-12-23,200,182.195557957526,178.282598569636,186.221193392682,170.76280436734,194.389215930601,"NZ"
2022-12-24,201,177.308185816832,173.376999311683,181.320555633224,165.952444525456,189.22878802504,"NZ"
2022-12-25,202,172.828435799877,168.969863415264,176.728598568383,161.591417454929,184.375288321689,"NZ"
2022-12-26,203,168.725283277582,164.871981693417,172.475459891873,157.72850912403,180.108131717414,"NZ"
2022-12-27,204,164.973824990404,161.210646433688,168.719585844456,154.082461988022,176.200136086278,"NZ"
2022-12-28,205,161.549332580363,157.843373986066,165.339799296435,150.957244356114,172.696260381786,"NZ"
2022-12-29,206,158.473113756255,154.775326594293,162.22525728291,147.970211353187,169.496919113706,"NZ"
2022-12-30,207,155.653302693896,152.078887787307,159.380463585221,145.261971637959,166.730135129117,"NZ"
2022-12-31,208,153.226003186762,149.614956717746,156.794716134072,142.8648630959,163.983312136602,"NZ"
2023-01-01,209,150.857765708296,147.32521524094,154.370063288639,140.561336590003,161.450170918302,"NZ"
2023-01-02,210,148.528304391231,145.094680628494,152.063741734671,138.466093929801,159.167518119459,"NZ"
2023-01-03,211,146.237740954423,142.776704247058,149.872635164317,136.216648330677,156.989088794635,"NZ"
2023-01-04,212,143.92808984104,140.510366815245,147.573527483064,134.11814338562,154.537447911658,"NZ"
2023-01-05,213,141.600569419998,138.139860115952,145.186139602341,131.784242772843,152.204934322547,"NZ"
2023-01-06,214,139.098368417486,135.616339879189,142.667356919208,129.281805530917,149.627185055753,"NZ"
2023-01-07,215,136.353273645972,132.961438443062,139.831786517489,126.651695078679,146.953672954466,"NZ"
2023-01-08,216,133.361665398737,130.046354714583,136.845197117356,123.728448614366,143.765266936459,"NZ"
2023-01-09,217,130.08381305411,126.883920771335,133.562155585972,120.568145141159,140.365570529776,"NZ"
2023-01-10,218,126.568464154941,123.429591611014,130.009967032657,117.331819989702,136.494686046392,"NZ"
2023-01-11,219,122.875852662306,119.760059744136,126.197233746328,113.707324977142,132.675097709148,"NZ"
2023-01-12,220,119.032528105194,115.962737249169,122.32928034293,110.004166426377,128.612037723953,"NZ"
2023-01-13,221,115.054677019621,112.056260277446,118.317145215611,106.295532933503,124.222066710008,"NZ"
2023-01-14,222,111.03948681325,108.081777672112,114.223803793956,102.53002941959,120.013312738903,"NZ"
2023-01-15,223,107.064452321478,104.163882446379,110.10555472543,98.80694823117,115.653704789228,"NZ"
2023-01-16,224,103.076380568602,100.277910648147,106.002946759261,95.1196456888802,111.487104784661,"NZ"
2023-01-17,225,99.2182428667801,96.4465808658464,102.027338453489,91.3191700358788,107.457116222203,"NZ"
2023-01-18,226,95.4483183211728,92.7595982219783,98.2636018143332,87.7028559367069,103.585895079115,"NZ"
2023-01-19,227,91.8197421604937,89.2436957438234,94.5940616662033,84.2741614895615,99.7540029626959,"NZ"
2023-01-20,228,88.4451127341473,85.9471851067257,91.0717721813484,81.0670171719818,96.1747853218717,"NZ"
2023-01-21,229,85.2346209734899,82.7592482537143,87.7902349553572,77.9604916753617,92.6259172112321,"NZ"
2023-01-22,230,82.2109279062278,79.7485812178827,84.6510410851309,75.1382535921022,89.4992171930651,"NZ"
2023-01-23,231,79.3783361299646,76.9756340443003,81.8147458086751,72.5169097324669,86.5242139217027,"NZ"
2023-01-24,232,76.7000421617024,74.4355966014487,79.076147156136,69.8949546212739,83.6992283997245,"NZ"
2023-01-25,233,74.2425261174448,72.0692475387204,76.6010852471275,67.6728509638695,81.0885259837229,"NZ"
2023-01-26,234,72.0265413359593,69.8792186102066,74.2783265793399,65.5698402508364,78.7397717742218,"NZ"
2023-01-27,235,69.9310632915098,67.8301846745461,72.2085489294592,63.6498573272504,76.5652586773222,"NZ"
2023-01-28,236,68.0687856084837,65.9511529973556,70.2732827135138,61.8414613081054,74.6070923028866,"NZ"
2023-01-29,237,66.3419355794845,64.2561546174159,68.5167617625532,60.3298208538858,72.7096241839544,"NZ"
2023-01-30,238,64.7859492179247,62.7287460015954,66.93452211332,58.8727990441154,70.9967353381936,"NZ"
2023-01-31,239,63.3775216339942,61.3366922687571,65.4820451908839,57.469541698012,69.5115247626331,"NZ"
2023-02-01,240,62.0901958546413,60.0544732113131,64.1774823355641,56.3385610027789,68.1908433816915,"NZ"
2023-02-02,241,60.9372274482455,58.9185062488698,62.9935997341622,55.2134667429767,66.9417765525591,"NZ"
2023-02-03,242,59.8744000951958,57.8575004671265,61.9032052172746,54.2387319167566,65.9499994272574,"NZ"
2023-02-04,243,58.9335355077285,56.9309638203697,60.9397865924139,53.33578319061,64.9499695451524,"NZ"
2023-02-05,244,58.0598693543764,56.1051146756804,60.1069964757237,52.5477828222291,64.0678800339871,"NZ"
2023-02-06,245,57.3338734244101,55.3510115903811,59.3487131965914,51.8538679006649,63.3996790840522,"NZ"
2023-02-07,246,56.6977699695911,54.712306991087,58.6854683398508,51.1881803128039,62.7109260796564,"NZ"
2023-02-08,247,56.1609923888768,54.1783357819202,58.1454391562046,50.7033842050353,62.1078020747673,"NZ"
2023-02-09,248,55.6956735669611,53.7794859492713,57.6980282899658,50.2552568111251,61.5879496106479,"NZ"
2023-02-10,249,55.3704426789361,53.4314481576406,57.3527654180438,49.8740887316246,61.2015699622578,"NZ"
2023-02-11,250,55.1191482609397,53.1710241479338,57.0878996821505,49.5518875264301,60.9037382008549,"NZ"
2023-02-12,251,54.9669335519702,53.0188350605121,56.9167287093408,49.3989309204746,60.8255418481606,"NZ"
2023-02-13,252,54.9448811196938,52.9880056597966,56.8551762782508,49.341112175055,60.6951342154213,"NZ"
2023-02-14,253,54.9641644889746,53.0371881641865,56.8735415834714,49.4299310849843,60.6662512455025,"NZ"
2023-02-15,254,55.1006101696053,53.1704194874931,57.0147135643406,49.5503780825332,60.731678019004,"NZ"
2023-02-16,255,55.3179799622733,53.3792781626678,57.2453137344892,49.7392117567438,61.0050226614208,"NZ"
2023-02-17,256,55.6123185551026,53.6822277878585,57.5650004506283,50.0542857435109,61.4201983865951,"NZ"
2023-02-18,257,56.0282313122012,54.0873388519647,57.9773864010927,50.4319482623175,61.8551508214605,"NZ"
2023-02-19,258,56.5147021943355,54.5953566042743,58.4493766391643,50.9546279637045,62.2887417723318,"NZ"
2023-02-20,259,57.0853773282148,55.1641139445048,59.040184360413,51.5647833190517,62.9335456598644,"NZ"
2023-02-21,260,57.7131488410054,55.7952312054135,59.7004586208452,52.1953226564416,63.6307003975521,"NZ"
2023-02-22,261,58.4503007963478,56.5044968165051,60.4188966365376,52.8714771515089,64.4298558815572,"NZ"
2023-02-23,262,59.2355204666515,57.279362341009,61.2416568744137,53.5651164246768,65.2791559219277,"NZ"
2023-02-24,263,60.073846005598,58.1078312657334,62.0901239233628,54.3623284048974,66.1245887430999,"NZ"
2023-02-25,264,60.9306945423243,58.9679067698293,63.0420940524069,55.1868511860303,66.9835197192596,"NZ"
2023-02-26,265,61.8698647806523,59.8706619490021,63.9534709322438,56.0271288139716,68.0626873870666,"NZ"
2023-02-27,266,62.8248270991552,60.8304513825383,64.9633709696859,56.9117396211419,69.2184525203554,"NZ"
2023-02-28,267,63.8305820989111,61.7708982971587,65.9463956447297,57.81421668295,70.2431167421325,"NZ"
2023-03-01,268,64.81043747523,62.7424158352297,66.9693226291948,58.7764127080712,71.3050521060499,"NZ"
2023-03-02,269,65.8023116030364,63.6871955039699,67.9972370182525,59.7654128589123,72.3138152437598,"NZ"
2023-03-03,270,66.8118322279579,64.631586672573,68.956330000235,60.6031141469309,73.3318419489883,"NZ"
2023-03-04,271,67.7604996183828,65.5827623519362,69.9295681126562,61.4782728608172,74.4088197561443,"NZ"
