"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2023-02-01,212,-0.0208908479027197,-0.0247852773323127,-0.0169490029042303,-0.0325147600611273,-0.00902353417694103,0.000625,"NZ"
2023-02-02,213,-0.0192051134723088,-0.0233717686640584,-0.0152029578382429,-0.0313166939958997,-0.00696313331522752,0.001375,"NZ"
2023-02-03,214,-0.0175904005416174,-0.0218506662477105,-0.0134532860705252,-0.0298991401618901,-0.0050908827327268,0.003625,"NZ"
2023-02-04,215,-0.0160026219782528,-0.0201706376791726,-0.0118935163881069,-0.0281103004968023,-0.0037289425601069,0.005375,"NZ"
2023-02-05,216,-0.0144056540930966,-0.0185209612007995,-0.0103432331398443,-0.026351896504213,-0.0024945002751544,0.00925,"NZ"
2023-02-06,217,-0.012890734460435,-0.0169217888168154,-0.00870062592969889,-0.02471844340314,-0.000930662895634929,0.017375,"NZ"
2023-02-07,218,-0.0112549110437654,-0.0154916613195426,-0.00691035475890533,-0.0235269755305301,0.00117897543680144,0.038375,"NZ"
2023-02-08,219,-0.0095732197383025,-0.0139287988960565,-0.00515355476754198,-0.0222553385178052,0.00327881444568612,0.071625,"NZ"
2023-02-09,220,-0.00783751866295734,-0.0121232879986993,-0.00362057317278897,-0.020389685757983,0.00468120411890775,0.107125,"NZ"
2023-02-10,221,-0.00610834777419633,-0.0102642748817089,-0.00202450929246978,-0.0183797704683737,0.00587554919141876,0.157875,"NZ"
2023-02-11,222,-0.00432691352222836,-0.00855633384702004,-0.000291418461157988,-0.0167403770924063,0.00753456647700242,0.235125,"NZ"
2023-02-12,223,-0.00260893792245342,-0.00710636417768795,0.00164628749338602,-0.0155501536842439,0.00961605604624173,0.338125,"NZ"
2023-02-13,224,-0.000882785839676714,-0.00546647841133296,0.00349456691646821,-0.0140402384059481,0.0114640673610837,0.44575,"NZ"
2023-02-14,225,0.000743073239377168,-0.00374131606572348,0.00510021903417912,-0.0119530427366497,0.0131284750471098,0.542625,"NZ"
2023-02-15,226,0.00236923795046895,-0.00187531140126562,0.0066191947983103,-0.00987631102800089,0.0145762060715249,0.64525,"NZ"
2023-02-16,227,0.00403595949385172,-0.000178417565033895,0.00821401788919041,-0.00814318193244545,0.0165268405641186,0.7395,"NZ"
2023-02-17,228,0.00566598122439266,0.00120396507283305,0.00999868437396034,-0.0070209269211942,0.0186976693212032,0.808875,"NZ"
2023-02-18,229,0.00718663669674191,0.00269651975907725,0.0115564326384821,-0.00560864545138173,0.0204439712173798,0.865625,"NZ"
2023-02-19,230,0.00857249229900603,0.00426462737698929,0.0128583112805234,-0.00416765634695587,0.0216742521640772,0.910625,"NZ"
2023-02-20,231,0.00990323010189509,0.0058318948449223,0.0141262500595427,-0.00219594829962963,0.0223936509970652,0.94725,"NZ"
2023-02-21,232,0.0111985425862779,0.00704865642359964,0.0154272385495828,-0.000695432218817826,0.0236394904265681,0.9675,"NZ"
2023-02-22,233,0.0122585054096631,0.00794373557321881,0.0165561384603217,-6.57944386418972e-05,0.0252834150929739,0.97375,"NZ"
2023-02-23,234,0.0131349340322771,0.00874011108209505,0.0175197486456948,0.000814697820000699,0.0263070051157426,0.981375,"NZ"
2023-02-24,235,0.0138469245804473,0.00955770274247048,0.0181765346306151,0.0017850907371517,0.0267258701746759,0.98775,"NZ"
2023-02-25,236,0.0144246467740579,0.0101909893918612,0.0185085361482429,0.0025291035383352,0.0268725157299264,0.99175,"NZ"
2023-02-26,237,0.0148230420524613,0.0105655305576284,0.0187359695197302,0.00304540212611308,0.0268037213376595,0.993375,"NZ"
2023-02-27,238,0.0149761171699012,0.0106716355718555,0.0191044317276647,0.00279668895398861,0.0272042294202741,0.990625,"NZ"
2023-02-28,239,0.0150285465450009,0.010704773138394,0.0192232121692375,0.00260083394933064,0.0274075722613827,0.990125,"NZ"
2023-03-01,240,0.0149481847788753,0.0107228218551547,0.0190310853809792,0.00266729099089458,0.0272613167828482,0.991125,"NZ"
2023-03-02,241,0.014678664365873,0.0106108596464274,0.0186680846089129,0.00280201615642812,0.0268751811155561,0.993125,"NZ"
2023-03-03,242,0.0142726549708425,0.0103291663581877,0.0184636427132938,0.00271828302687014,0.0267057292040836,0.99175,"NZ"
2023-03-04,243,0.0137822650369062,0.00957204973598791,0.0181878477782562,0.00193776594316657,0.0266380135959852,0.987625,"NZ"
2023-03-05,244,0.0131942849192033,0.00878681903462586,0.0176643616045127,0.000924633080627091,0.0263336859916168,0.98225,"NZ"
2023-03-06,245,0.0124148974113991,0.00818060478429983,0.0167865379864067,0.000240111435129121,0.0251650910467974,0.977625,"NZ"
2023-03-07,246,0.0114717667047013,0.00743846015161731,0.0156972267276927,-0.000425942774381482,0.0235949230499179,0.971375,"NZ"
2023-03-08,247,0.0103953423258512,0.00643532555140869,0.0145444165922628,-0.00145830729978809,0.0224065985577492,0.955,"NZ"
2023-03-09,248,0.00927066869748661,0.00499553262797514,0.0134741726394356,-0.00301167718970703,0.0218226373863388,0.928875,"NZ"
2023-03-10,249,0.00806125062665108,0.00365387584594745,0.0123323962135899,-0.00451427115629412,0.0207304585884744,0.89525,"NZ"
2023-03-11,250,0.00679123153767902,0.00246013543747159,0.010981546444464,-0.00556482487673493,0.0192079310795405,0.858,"NZ"
2023-03-12,251,0.00541201405717562,0.00120090779830662,0.00941117751982623,-0.00640876302349751,0.0172061572612468,0.807125,"NZ"
2023-03-13,252,0.00392386300837977,-0.000177803317676029,0.00805630612580965,-0.00765400352528338,0.0156426197549614,0.73925,"NZ"
2023-03-14,253,0.0026864391947794,-0.00155186163837473,0.00703035608914671,-0.00940476521052769,0.0147675114619013,0.663375,"NZ"
2023-03-15,254,0.00167360472879485,-0.0026560040828989,0.0060588290646546,-0.0105930965012827,0.013939801697725,0.601875,"NZ"
2023-03-16,255,0.000933000749430146,-0.00331427377908478,0.0051000864467674,-0.0112941755752506,0.0130810553048914,0.5585,"NZ"
2023-03-17,256,0.000407486187538719,-0.00370500234648485,0.00430579719390178,-0.0117248763976462,0.0119247395494033,0.528375,"NZ"
2023-03-18,257,-2.36231972916556e-06,-0.00397737818547483,0.00388442080031215,-0.0119937344527507,0.0113808922258557,0.499875,"NZ"
2023-03-19,258,-0.000173851514624346,-0.00433738118536997,0.00384579973952737,-0.0125573905315925,0.0119329262739524,0.487,"NZ"
2023-03-20,259,-0.000206330793424137,-0.00433861616438658,0.00392296344115883,-0.0128129422523957,0.0121547936069617,0.48725,"NZ"
2023-03-21,260,-2.99671624452991e-05,-0.00410123302509469,0.00406068157564943,-0.012384995448205,0.0119179060249236,0.498875,"NZ"
2023-03-22,261,0.000331102748207801,-0.0036043570748836,0.0042474715737717,-0.0115614588850139,0.0118381306500791,0.5245,"NZ"
2023-03-23,262,0.00086711132959838,-0.00306854064969997,0.00471756098673914,-0.0109643622464625,0.0122146211557604,0.559625,"NZ"
2023-03-24,263,0.00154940293255734,-0.00261587179480038,0.00553455730884989,-0.0105433509047163,0.0133077929866691,0.60225,"NZ"
2023-03-25,264,0.00229823607620494,-0.00188454789634918,0.00636379674935483,-0.00994405679246317,0.0142486364161858,0.64675,"NZ"
2023-03-26,265,0.00317540819659534,-0.000875577561533447,0.00726774201693892,-0.00903881197751046,0.0150458707587979,0.707375,"NZ"
2023-03-27,266,0.00428933031510104,0.000366343426947857,0.00812757916254059,-0.00753096843070302,0.0158192111323367,0.768,"NZ"
2023-03-28,267,0.00544124417274672,0.00149215761318722,0.00935577163277435,-0.0063563990664463,0.0170083729843386,0.824875,"NZ"
2023-03-29,268,0.00659134632379743,0.0025158367532967,0.0107299113954504,-0.00555518476859405,0.0185142178478383,0.861625,"NZ"
2023-03-30,269,0.00777762692146133,0.0036593354441159,0.0119832522417129,-0.00468634980632692,0.0199665063313352,0.894625,"NZ"
2023-03-31,270,0.00897403520432061,0.00494509591517978,0.0131615426417613,-0.00314257493634857,0.0210558598731003,0.9285,"NZ"
2023-04-01,271,0.0102065801030768,0.00623547681916214,0.0142376609917338,-0.00130090642525193,0.021734589915125,0.959375,"NZ"
2023-04-02,272,0.0113342233460489,0.00733363295595435,0.0154398425136648,8.63792606661032e-05,0.0230104006084356,0.975875,"NZ"
2023-04-03,273,0.0123160921833994,0.00806364830668294,0.0165133916444893,0.000652638909538084,0.0245360637271642,0.98175,"NZ"
2023-04-04,274,0.0129659446758552,0.00867615693917068,0.0171530107061433,0.00115083327841947,0.0254532392321251,0.984375,"NZ"
2023-04-05,275,0.0134146816116085,0.00917909311881848,0.0174909242167169,0.00179887729243025,0.0256482112990101,0.9865,"NZ"
2023-04-06,276,0.0135342293820688,0.00955141507234059,0.0174356445268231,0.00221289480561853,0.0251608919900804,0.990625,"NZ"
2023-04-07,277,0.0133368911885445,0.00946894350159644,0.0173281300838535,0.00201605574773891,0.0250489354538593,0.991125,"NZ"
2023-04-08,278,0.0128836598186055,0.00892615001117303,0.0170373526370702,0.00139136907592579,0.0250579573025673,0.985375,"NZ"
2023-04-09,279,0.012220567660624,0.00815451763449437,0.0164032722499841,0.000253543197085082,0.0245002226140888,0.978,"NZ"
2023-04-10,280,0.0111992608786728,0.00723847964516278,0.015266857333978,-0.000407733481119887,0.0231110279712419,0.97025,"NZ"
2023-04-11,281,0.010000139687409,0.00620498863813812,0.0137989683557216,-0.00119470559770536,0.0215063959494173,0.958625,"NZ"
2023-04-12,282,0.00851917537548053,0.00475865685175925,0.0124042190844849,-0.00255658828489256,0.0200674430719961,0.930125,"NZ"
2023-04-13,283,0.00695077631648466,0.00294665044726417,0.0110587061627707,-0.00464661981075618,0.0189900920023644,0.877625,"NZ"
2023-04-14,284,0.00545173905418839,0.00137579746410954,0.00960272206903312,-0.00631113606575964,0.0176748526252007,0.816625,"NZ"
2023-04-15,285,0.00398609341739098,-0.000112313428618283,0.00797783389333961,-0.0076839416057551,0.0158073305757843,0.74425,"NZ"
2023-04-16,286,0.00240318094404479,-0.00156408244494632,0.00626851348918311,-0.00892115207411071,0.0136492568247993,0.656,"NZ"
2023-04-17,287,0.000834399849330758,-0.00314352530595818,0.0047553558065172,-0.0105180249146225,0.0119393422537943,0.55375,"NZ"
2023-04-18,288,-0.000685710289420438,-0.00474224889471109,0.00332904236112963,-0.0126240776053142,0.0109181660300762,0.456375,"NZ"
2023-04-19,289,-0.0021230051002199,-0.00631032990612002,0.00188344553514264,-0.0142189386275447,0.00962176230040523,0.363625,"NZ"
2023-04-20,290,-0.00351189934000118,-0.00760633165102687,0.000417059464856262,-0.0154512498423878,0.00806019228838947,0.2725,"NZ"
2023-04-21,291,-0.00491392499711196,-0.00876855733626436,-0.00100537288329328,-0.0163212482564566,0.00645027051961009,0.19425,"NZ"
2023-04-22,292,-0.00610776179857142,-0.0101019775926456,-0.00233445741539273,-0.0175956071268221,0.00524981204651127,0.139625,"NZ"
2023-04-23,293,-0.00728550108534742,-0.0112512224989227,-0.00321091319989963,-0.0189193067718348,0.00453904800801958,0.112875,"NZ"
2023-04-24,294,-0.00806268946373123,-0.012127748594938,-0.00384076993720717,-0.0200725090651896,0.00388375307744364,0.093625,"NZ"
2023-04-25,295,-0.00855827453078906,-0.0125866617688053,-0.00443500874263414,-0.020470530818114,0.0031106073121609,0.0765,"NZ"
2023-04-26,296,-0.00878476339622969,-0.0127629530328219,-0.00487939697699269,-0.0202927507563292,0.0024303512758195,0.062875,"NZ"
2023-04-27,297,-0.00879374445133685,-0.0127792705254399,-0.00486467215897113,-0.0204224248256625,0.00241187781204584,0.063125,"NZ"
2023-04-28,298,-0.00859882368693876,-0.0126720812718149,-0.00453310192355461,-0.0204959240589576,0.00309154774516779,0.07725,"NZ"
2023-04-29,299,-0.00824746736427251,-0.0124304144563605,-0.00407985891683049,-0.0203706957190237,0.0037864126453808,0.093375,"NZ"
2023-04-30,300,-0.00775994114628187,-0.0118629178757943,-0.00364302167017905,-0.0199182235431259,0.00414746388253846,0.1065,"NZ"
2023-05-01,301,-0.00710980522969695,-0.0110154102130628,-0.00307022358150788,-0.0187792020153517,0.00440506032039205,0.11975,"NZ"
2023-05-02,302,-0.00630392323368856,-0.0102226616026748,-0.00219754002195716,-0.0178129395520906,0.00553557472412602,0.149875,"NZ"
2023-05-03,303,-0.00542316428449707,-0.00954572535109621,-0.00116899177622343,-0.0172306444928634,0.00675752810762956,0.191125,"NZ"
2023-05-04,304,-0.00471616652845519,-0.00878653789204797,-0.000399234113786617,-0.0163932361560645,0.00784554472013612,0.231125,"NZ"
2023-05-05,305,-0.00384789909534344,-0.00795672362492583,0.000243864271702643,-0.0153032947986215,0.00828146648236998,0.261625,"NZ"
2023-05-06,306,-0.00307831017063132,-0.0070710689054605,0.000765578372955655,-0.0139317816003704,0.00848135167181082,0.294125,"NZ"
2023-05-07,307,-0.00236390860873303,-0.00625770073685183,0.00152887735079554,-0.0133445500200366,0.00903375716486405,0.341125,"NZ"
2023-05-08,308,-0.00174387625880446,-0.00580129858874834,0.00233643743839651,-0.0132259551288882,0.0101739851377815,0.391,"NZ"
2023-05-09,309,-0.00109321123653228,-0.00527027510705125,0.00303198887745681,-0.0129620179225862,0.0109441022088173,0.430375,"NZ"
2023-05-10,310,-0.000462511251949849,-0.00454177519516197,0.00358298982386707,-0.0122148293130771,0.0116268409629611,0.466375,"NZ"
2023-05-11,311,0.00010126842348912,-0.00377840916637928,0.00407694549296256,-0.0112320816782861,0.0116055276297439,0.50625,"NZ"
2023-05-12,312,0.000648756695825092,-0.00327560342435707,0.00465794330741143,-0.0107672942087658,0.0122339675765128,0.545,"NZ"
2023-05-13,313,0.00113342182480469,-0.00295169206794155,0.00520597512402765,-0.0106722565289338,0.0130805936541018,0.572,"NZ"
2023-05-14,314,0.00145261712979528,-0.00262504437038857,0.00569798701211632,-0.0102534663583248,0.0136915395727275,0.591875,"NZ"
2023-05-15,315,0.00169504987606084,-0.00225787973675584,0.00595667417086787,-0.00963751304118086,0.0139280120393795,0.61025,"NZ"
2023-05-16,316,0.00190860149240901,-0.00199088882365928,0.00589533203489756,-0.00910065988149424,0.0135340377906552,0.631875,"NZ"
2023-05-17,317,0.0019635595590195,-0.00183054681199235,0.005906323530112,-0.00930156320035855,0.0135165947968191,0.637375,"NZ"
2023-05-18,318,0.00201637299166846,-0.002067187948529,0.00601054300990178,-0.00990112836813415,0.0140482222063724,0.631,"NZ"
2023-05-19,319,0.00191255834857307,-0.00228704501013555,0.00598266038924078,-0.0103567272256819,0.0141210083379766,0.617125,"NZ"
2023-05-20,320,0.00169266235771648,-0.00255349183740128,0.0056755302030036,-0.0104861963037084,0.0135140279965628,0.604125,"NZ"
2023-05-21,321,0.00122820961065528,-0.00267547407637658,0.00514979778165858,-0.010306275335829,0.0124704420824445,0.586,"NZ"
2023-05-22,322,0.000752211931358993,-0.00317216099720263,0.00462595970635027,-0.0107245576421013,0.0120653900872919,0.559875,"NZ"
2023-05-23,323,0.000253125406884713,-0.00376618902616532,0.00434921769403163,-0.0115155865914382,0.0121865208986318,0.517375,"NZ"
2023-05-24,324,-0.000305541968011802,-0.00426596312958005,0.00389197210237535,-0.0123173260618147,0.0118208962098722,0.482875,"NZ"
2023-05-25,325,-0.000782262219545249,-0.00482536428023383,0.00330889876999385,-0.0127449730673807,0.0111192855443595,0.4495,"NZ"
2023-05-26,326,-0.00129082948547676,-0.00519999735154508,0.00258655135989838,-0.0128300645174087,0.0101721418884407,0.4075,"NZ"
2023-05-27,327,-0.00180581997514873,-0.00568889334905887,0.00201943914207359,-0.0132985531737951,0.00950532746473804,0.376125,"NZ"
2023-05-28,328,-0.002484938679292,-0.00643482205767976,0.00171510097860272,-0.0143756965180901,0.00957692967258998,0.343,"NZ"
2023-05-29,329,-0.00299050464966077,-0.00708256773882976,0.0012431021684558,-0.0152468814525056,0.0094629039070971,0.3195,"NZ"
2023-05-30,330,-0.00345682566860361,-0.00761998875737513,0.000597595240667825,-0.0154899794970032,0.00870137953003349,0.28275,"NZ"
2023-05-31,331,-0.00397758177479623,-0.00810660866385682,-7.5274531083469e-05,-0.0156926336747471,0.00753484857102972,0.2465,"NZ"
2023-06-01,332,-0.00457442505679229,-0.00858308568486521,-0.000637921694785604,-0.0160348897284139,0.00692876997740715,0.219625,"NZ"
2023-06-02,333,-0.00513093120200958,-0.00915538960801032,-0.000975430395391941,-0.0169538944347746,0.0069397999737629,0.1995,"NZ"
2023-06-03,334,-0.00563033985158023,-0.00966924964412885,-0.0013917839899642,-0.017683036913745,0.00691415672418507,0.186875,"NZ"
2023-06-04,335,-0.00604212075059163,-0.0100634184735131,-0.00198761328066688,-0.0178233042578694,0.00614695948878501,0.164875,"NZ"
2023-06-05,336,-0.00644508337175553,-0.0103236033014908,-0.00248421749627559,-0.0176664402164854,0.00510947549939948,0.138,"NZ"
2023-06-06,337,-0.00675368405862686,-0.0106639136392348,-0.00294225797047321,-0.0180914567265583,0.00485099220187009,0.122,"NZ"
2023-06-07,338,-0.0071501781512775,-0.0110790307426807,-0.00311999759582404,-0.0190304296939277,0.00497820106889077,0.11975,"NZ"
2023-06-08,339,-0.00748268834914434,-0.0114051544023288,-0.00335318571933163,-0.0195730944682157,0.00473825907224603,0.11375,"NZ"
2023-06-09,340,-0.00779285064233326,-0.0116378421411325,-0.00369751908890326,-0.0196902899266517,0.00408518034868712,0.100875,"NZ"
2023-06-10,341,-0.00805877109728215,-0.011854283942724,-0.00409494353141038,-0.0196293182755072,0.00346297560585333,0.0855,"NZ"
2023-06-11,342,-0.00830012318387707,-0.0121948760473434,-0.00429542725904986,-0.0197052867960849,0.00325216740551048,0.0805,"NZ"
2023-06-12,343,-0.00857616191425858,-0.0127041174099538,-0.00433879537448911,-0.0203276448738823,0.0034665363160993,0.081875,"NZ"
2023-06-13,344,-0.0088821464311879,-0.0129812902204207,-0.00456108565022717,-0.0209093875701622,0.00316733029902642,0.0775,"NZ"
2023-06-14,345,-0.00912762944897416,-0.0131813379792312,-0.00503359573835627,-0.0210014055133638,0.00284847557199039,0.066125,"NZ"
2023-06-15,346,-0.00944580261577821,-0.0133493815951453,-0.00557277198576434,-0.0211014538893838,0.00209796819796484,0.054875,"NZ"
2023-06-16,347,-0.00970426853076267,-0.0137450977283706,-0.00588273511928938,-0.0216061207795128,0.00184168662756649,0.0485,"NZ"
2023-06-17,348,-0.0100664164674202,-0.014251381616482,-0.00614733759567576,-0.0224381649045339,0.00199592579292111,0.04825,"NZ"
2023-06-18,349,-0.010400393755535,-0.0146809238063859,-0.00628183440323848,-0.022955496965865,0.00193392789539394,0.04725,"NZ"
2023-06-19,350,-0.010669793910945,-0.0149702823809714,-0.00653593393048557,-0.023177827503024,0.00127484557573236,0.03975,"NZ"
2023-06-20,351,-0.0109811268053965,-0.0151190159876875,-0.00689193476680172,-0.0229204032658698,0.000751509406968255,0.033,"NZ"
2023-06-21,352,-0.0112107142442159,-0.0153661786803041,-0.00716345073012015,-0.0232411934312269,0.000319959849914108,0.029375,"NZ"
2023-06-22,353,-0.0115071224349941,-0.0156429721142837,-0.00737113613063411,-0.0238056775597802,0.000514399030499566,0.030625,"NZ"
2023-06-23,354,-0.0118001559900276,-0.0160483628914581,-0.00761213870868205,-0.0242360085835833,0.000415136165233694,0.030125,"NZ"
2023-06-24,355,-0.0121546623503899,-0.016283861968367,-0.00799247830020766,-0.0242209014583581,-0.000230211547449944,0.02325,"NZ"
2023-06-25,356,-0.012468691306383,-0.0164420234051734,-0.00846325273455029,-0.0242617559018466,-0.0008507344732583,0.017875,"NZ"
2023-06-26,357,-0.0128850885500156,-0.0167891278004149,-0.00881641621551199,-0.0246581164756483,-0.00113205141015193,0.01775,"NZ"
2023-06-27,358,-0.0132468860353119,-0.0174489642500499,-0.00896331542806661,-0.0255621332402357,-0.000880482975938283,0.01775,"NZ"
2023-06-28,359,-0.0137222167904385,-0.0180152979557904,-0.00934404725112947,-0.0262629253227717,-0.00110749380249287,0.01675,"NZ"
2023-06-29,360,-0.0141651566619756,-0.0184489781442798,-0.00996319310447991,-0.026500840513234,-0.00166580986527409,0.015375,"NZ"
2023-06-30,361,-0.0146378559998994,-0.0188966457300481,-0.0106198971965294,-0.0263994261030803,-0.00249337023601884,0.010625,"NZ"
2023-07-01,362,-0.0151775526320486,-0.0193203259831403,-0.011037008356601,-0.0270834934758459,-0.00309862313650131,0.00725,"NZ"
2023-07-02,363,-0.0158008446754327,-0.0200759445833864,-0.011393596231984,-0.0281501035769954,-0.00337755273696798,0.006375,"NZ"
2023-07-03,364,-0.0163581825231445,-0.0207225018167926,-0.0118270612251883,-0.0291805443321664,-0.00355106233430742,0.0065,"NZ"
2023-07-04,365,-0.0168275065839931,-0.0212146791752127,-0.0124341724516028,-0.0293069392586033,-0.0045178445147403,0.004125,"NZ"
2023-07-05,366,-0.0173962560056711,-0.021631790164912,-0.0131139111349586,-0.0292331851660587,-0.0052605365315819,0.002625,"NZ"
2023-07-06,367,-0.0179382613866343,-0.0220781923538333,-0.0136962833826352,-0.0300316326767003,-0.00564447874824601,0.002,"NZ"
2023-07-07,368,-0.0184084049341506,-0.0226391096666866,-0.0141211275999183,-0.0309982122524814,-0.00570864959793442,0.002,"NZ"
2023-07-08,369,-0.0188222278654682,-0.0231276617445889,-0.0145284575047134,-0.0320764858257714,-0.0059852574258814,0.002,"NZ"
2023-07-09,370,-0.0192003185866583,-0.023593889091588,-0.0150460950069758,-0.0322206759862159,-0.00649987958368159,0.001625,"NZ"
2023-07-10,371,-0.0195842509547517,-0.0238860852324703,-0.0154078663093712,-0.0321842033865808,-0.00727837661172105,0.001125,"NZ"
2023-07-11,372,-0.0199042129163205,-0.0242443124647685,-0.0156677520214504,-0.0325029767562387,-0.00765669242319082,0.00125,"NZ"
2023-07-12,373,-0.0201512251836575,-0.0246138660618994,-0.0155735088868134,-0.0333502923891791,-0.00747984423394414,0.001625,"NZ"
2023-07-13,374,-0.0200873454031008,-0.0245548654612908,-0.0154694983640675,-0.0337489027062888,-0.00718032819459523,0.0015,"NZ"
2023-07-14,375,-0.0198536299534906,-0.0242376682755298,-0.0154024478314327,-0.0335208678025989,-0.00707324240559629,0.001375,"NZ"
2023-07-15,376,-0.0194905062236903,-0.0237287362236437,-0.0151292286479513,-0.0326499699389881,-0.00710032747567278,0.001,"NZ"
2023-07-16,377,-0.0188926310104178,-0.0232282448190895,-0.0145100782833021,-0.0320150603920688,-0.00624205111769276,0.00125,"NZ"
2023-07-17,378,-0.0180379686368459,-0.0225091273845082,-0.0134696488607116,-0.031609386018542,-0.0051053169545764,0.00325,"NZ"
2023-07-18,379,-0.0168722302701807,-0.0214588843516197,-0.0122570041745451,-0.0308741268989436,-0.00358389440634742,0.005875,"NZ"
2023-07-19,380,-0.0154653442903023,-0.0199821594052866,-0.0108654840779668,-0.0289518116038718,-0.00236107678821019,0.011125,"NZ"
2023-07-20,381,-0.0136912713769852,-0.0180642839196914,-0.00925764577958732,-0.0267707027138038,-0.000991611857791997,0.01725,"NZ"
2023-07-21,382,-0.0117378079285022,-0.0161278720880124,-0.00740286321351635,-0.02449458433848,0.000818982993980921,0.03425,"NZ"
2023-07-22,383,-0.00963212795920732,-0.0141435923284552,-0.00528698866969834,-0.022825299424091,0.00349870825982006,0.072,"NZ"
2023-07-23,384,-0.00745774974329061,-0.0120172196711669,-0.00310537122886934,-0.0205210674062664,0.00573777228764507,0.13,"NZ"
2023-07-24,385,-0.00528423272194978,-0.00973774672089023,-0.00092631969942758,-0.0180229295500465,0.00745322388772932,0.209625,"NZ"
2023-07-25,386,-0.00304542813637654,-0.00738743703972244,0.00130368168630846,-0.0153199910611687,0.00953243247208708,0.31775,"NZ"
2023-07-26,387,-0.000751215660584226,-0.00515108737355296,0.00360776238431004,-0.0132687725042181,0.0120585038249238,0.449875,"NZ"
2023-07-27,388,0.00130296099250549,-0.00317713257529939,0.00580961082261167,-0.0115006666489889,0.0148106684302395,0.5785,"NZ"
2023-07-28,389,0.00320751602540992,-0.00132736012834944,0.00769836737359875,-0.00996341560123706,0.0169340060424383,0.677875,"NZ"
2023-07-29,390,0.00481838620829955,0.000251377167473921,0.00925726364947088,-0.00831055566425513,0.0183108630951625,0.762625,"NZ"
2023-07-30,391,0.00619775463482841,0.00178190504302045,0.0105707726419757,-0.00643493844112794,0.0192509479661216,0.82875,"NZ"
2023-07-31,392,0.00742976342780621,0.00296979104968531,0.0116892399303041,-0.00545324617649191,0.0204377931898083,0.873,"NZ"
2023-08-01,393,0.00837661533329914,0.00383988945541758,0.0127972864048246,-0.00477357132702539,0.0218838532371353,0.89175,"NZ"
2023-08-02,394,0.00914717002305321,0.00453508413193726,0.0136767039812073,-0.00416994067878325,0.0226630464198931,0.909,"NZ"
2023-08-03,395,0.00967247529412529,0.00513402777725458,0.0142173296747629,-0.00358767165211273,0.0229376555122438,0.92375,"NZ"
2023-08-04,396,0.0100740563408008,0.00564509307343342,0.0144647124960748,-0.00297650743934336,0.0229886242194901,0.937875,"NZ"
2023-08-05,397,0.0103494478708295,0.00586665325562907,0.0146669753056181,-0.00252443993747448,0.0230377416721282,0.939375,"NZ"
2023-08-06,398,0.0103299147421048,0.0057645566395077,0.0148196765430743,-0.00291533597469755,0.0235512125690765,0.93675,"NZ"
2023-08-07,399,0.0102599034663222,0.00569572409456531,0.0148206791084771,-0.00321306841300992,0.023649462802868,0.934,"NZ"
2023-08-08,400,0.0100488471933657,0.00558779232522244,0.014602895108453,-0.00300692148562512,0.0234295130838493,0.935875,"NZ"
2023-08-09,401,0.00980382468286645,0.00559706113564129,0.014180496709293,-0.0028329515055509,0.0227494982215417,0.934,"NZ"
2023-08-10,402,0.00948045348637994,0.00523984796902799,0.0138176629900288,-0.00345735432122535,0.0224117538151912,0.93025,"NZ"
2023-08-11,403,0.00915595439650541,0.00477287295561546,0.013611003956616,-0.00441432806395928,0.0223570969143927,0.914375,"NZ"
2023-08-12,404,0.00885903568874458,0.00430137804971353,0.0133640645448668,-0.00488824813428703,0.0221943308844244,0.902625,"NZ"
2023-08-13,405,0.00848945675598611,0.003984417388886,0.0128544064896027,-0.00484257641720411,0.0217827455377751,0.894125,"NZ"
2023-08-14,406,0.00811812574736326,0.00382463306374081,0.0124854761641173,-0.00459904709113071,0.0211210093736517,0.895125,"NZ"
2023-08-15,407,0.00772298328407972,0.00344241298431092,0.0121224937256712,-0.00507505187836998,0.0205005812603745,0.88225,"NZ"
2023-08-16,408,0.00744521564895795,0.00293687795916908,0.0119147196408246,-0.00585718155669873,0.0203614318567501,0.865125,"NZ"
2023-08-17,409,0.00719612757396737,0.0025393311026749,0.0116464639315704,-0.00640314234537958,0.0202105457897194,0.852,"NZ"
2023-08-18,410,0.00687179023501794,0.00233574494817712,0.0113367240178551,-0.00653025161183993,0.0197834372466269,0.843375,"NZ"
2023-08-19,411,0.00664023667238234,0.00216404230316325,0.010917247190621,-0.00616888890525776,0.0190382344994945,0.847625,"NZ"
2023-08-20,412,0.00636507508939821,0.00200163627568839,0.0107085170185355,-0.00653216761370773,0.0189696340993834,0.83675,"NZ"
2023-08-21,413,0.00617411375126697,0.00174907049200834,0.0106341895314457,-0.00713307825907502,0.0193959478607019,0.826625,"NZ"
2023-08-22,414,0.00610817696173638,0.00160535697001418,0.0105860850470532,-0.0074725205436045,0.0195067568673995,0.819375,"NZ"
2023-08-23,415,0.00598539387492947,0.0016450622437203,0.0104991297900265,-0.00719349629682701,0.0193219075789316,0.82475,"NZ"
2023-08-24,416,0.00609686625913097,0.00178008958327258,0.0105029275181756,-0.00673904348448803,0.0186552841653622,0.829875,"NZ"
2023-08-25,417,0.00627930454576475,0.00191666524358625,0.0106204564748812,-0.00665707532496745,0.0186392041994764,0.836625,"NZ"
2023-08-26,418,0.00629742248096954,0.00194782988662523,0.0108512151533966,-0.00674944453302972,0.0192802081313692,0.833375,"NZ"
