"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-10-09,62,66.7590282649954,64.8015494468298,68.7949401997325,61.0656037725702,72.8300057435624,"NZ"
2022-10-10,63,97.2231728836559,94.3914985545948,100.084519643314,89.3029089687409,105.637929344923,"NZ"
2022-10-11,64,104.914379126219,101.90146419268,107.812557154245,96.6049765050865,113.723084775261,"NZ"
2022-10-12,65,106.668720065795,103.568075362831,109.642034158599,98.1346683761633,115.694987174487,"NZ"
2022-10-13,66,101.352578042318,98.4831966696939,104.291326708194,93.3383890404737,109.972460579485,"NZ"
2022-10-14,67,105.38377196285,102.433268499228,108.335645970992,97.1829327628253,114.095330637066,"NZ"
2022-10-15,68,83.0771360340978,80.709628155168,85.4774994046771,76.5955205685177,90.3126151914886,"NZ"
2022-10-16,69,83.4824743022243,81.1250707343338,85.9231583472407,76.8934782459641,90.5593711765147,"NZ"
2022-10-17,70,120.864019831209,117.679141746153,124.294279190249,111.627748428434,130.847648525534,"NZ"
2022-10-18,71,129.399483001508,125.939619046831,132.988057248911,119.573182630181,140.083658967156,"NZ"
2022-10-19,72,130.310614450713,126.742564805192,133.89883378948,120.576351709859,140.71371193809,"NZ"
2022-10-20,73,122.477761416919,119.200867974468,125.816476435053,113.155216448218,132.07092059099,"NZ"
2022-10-21,74,125.73161356282,122.460579759897,128.989103034745,116.214283481056,135.488490603053,"NZ"
2022-10-22,75,97.8514372162358,95.191016036416,100.459376267885,90.2555016142691,105.91140990877,"NZ"
2022-10-23,76,96.9073575957309,94.346657743313,99.5614361084038,89.5313316188326,104.492901554334,"NZ"
2022-10-24,77,138.417216647618,134.927658742986,142.028446946245,128.049285408527,149.219660514719,"NZ"
2022-10-25,78,146.094880977241,142.531987525422,149.89551245615,135.607721044297,157.400553938983,"NZ"
2022-10-26,79,145.227338120852,141.608149982484,149.002157687546,134.777380359796,156.326708959262,"NZ"
2022-10-27,80,134.861580200987,131.407844603274,138.223241877455,125.027033589206,145.378520507729,"NZ"
2022-10-28,81,136.77921385766,133.308979330743,140.319100878939,127.067505093169,147.064773116242,"NZ"
2022-10-29,82,105.269670775284,102.5494773546,108.029552342742,97.545087905769,113.49478277219,"NZ"
2022-10-30,83,103.19715097014,100.540247928222,106.003170954272,95.5972558785744,111.15305709614,"NZ"
2022-10-31,84,145.994399782709,142.318284914848,149.637937502506,135.514217090551,157.202983958536,"NZ"
2022-11-01,85,152.740151938519,148.897394663903,156.663526387535,141.69346722988,164.027597606247,"NZ"
2022-11-02,86,150.494052096545,146.760103136588,154.344516801713,139.502316228877,161.942002720438,"NZ"
2022-11-03,87,138.722452347501,135.241594304673,142.207744305483,128.569475448445,149.012884611998,"NZ"
2022-11-04,88,139.836776916782,136.369992528543,143.410843383825,129.483906548056,150.215502298984,"NZ"
2022-11-05,89,106.956469969405,104.29735799606,109.710979645258,98.9977795004062,115.03957321923,"NZ"
2022-11-06,90,104.378196376652,101.727669440813,107.08010357536,96.6328272404755,112.476290615271,"NZ"
2022-11-07,91,147.05644018957,143.252695751367,150.752119229547,136.544701121312,158.088598382044,"NZ"
2022-11-08,92,153.330927028656,149.540029341915,157.28661344162,142.327148553173,165.023295325907,"NZ"
2022-11-09,93,150.714242864779,147.099832661441,154.52813913915,140.184639796213,162.408470151927,"NZ"
2022-11-10,94,138.746095453007,135.324034683141,142.238728859938,129.009501699372,149.110213708975,"NZ"
2022-11-11,95,139.874256724483,136.41937861928,143.329851792284,129.943052471748,150.650020071629,"NZ"
2022-11-12,96,107.132171092593,104.482644032961,109.892446248522,99.572494878293,115.494534041826,"NZ"
2022-11-13,97,104.922292423297,102.209736193495,107.613021864681,97.2477128710854,113.066642717299,"NZ"
2022-11-14,98,148.526030715994,144.904046156763,152.168658494029,138.27622988288,159.404319746229,"NZ"
2022-11-15,99,156.025305707644,152.141021338061,159.940186722383,145.277630831333,167.109785265978,"NZ"
2022-11-16,100,154.691277198373,151.065517102142,158.590514463239,144.035819486827,165.967403375906,"NZ"
2022-11-17,101,143.861045813775,140.363360132134,147.566491257166,133.890422497079,154.651625966119,"NZ"
2022-11-18,102,146.92556149041,143.372405814181,150.533021942861,136.447983448238,157.826766172639,"NZ"
2022-11-19,103,114.133729467719,111.298630321581,116.936864857854,105.989122408813,122.855296223078,"NZ"
2022-11-20,104,113.376428116032,110.592096878172,116.168942519926,105.258787245414,121.650145491257,"NZ"
2022-11-21,105,162.863077246113,159.010352604849,166.817650722421,151.473912826479,174.676492400703,"NZ"
2022-11-22,106,173.523665534353,169.548481717784,177.812590291334,161.519126345044,185.965113362193,"NZ"
2022-11-23,107,174.609088014874,170.413818184582,178.758523424195,162.750475079826,187.044839065835,"NZ"
2022-11-24,108,164.429606093648,160.599664492165,168.290771573711,153.256157077948,176.119984582239,"NZ"
2022-11-25,109,169.743570795643,165.778468481502,173.684420758857,158.282596409394,181.78639487958,"NZ"
2022-11-26,110,133.140494055543,130.008431479432,136.338759064847,123.852789847353,143.053154657745,"NZ"
2022-11-27,111,133.38073310112,130.194222499505,136.537210472814,124.171502786186,142.912841661488,"NZ"
2022-11-28,112,192.789377761441,188.521699453246,197.346865243117,179.755778839084,206.284503395782,"NZ"
2022-11-29,113,206.737517184422,202.045794280406,211.244245798598,193.44163493647,220.661210003718,"NZ"
2022-11-30,114,208.597122657908,203.965422747523,213.463534650069,195.284656310492,222.950116895029,"NZ"
2022-12-01,115,197.15987804193,192.647223476503,201.515839447833,184.543950057746,210.032545971328,"NZ"
2022-12-02,116,203.537240971185,199.02280078461,208.23737943175,190.560380523842,217.035783740178,"NZ"
2022-12-03,117,159.499691111556,155.907867761623,163.16039888545,149.225378779562,170.264849115172,"NZ"
2022-12-04,118,159.185606614823,155.708557733964,162.811323048271,149.125519369261,169.69159334976,"NZ"
2022-12-05,119,229.039134343925,224.245313007202,234.01241009544,215.067477090575,243.736064531612,"NZ"
2022-12-06,120,243.619099745443,238.441282355005,248.872041331194,229.064855630806,259.0968784055,"NZ"
2022-12-07,121,243.752860711559,238.439466696125,249.074572089176,228.526624368961,259.564641522137,"NZ"
2022-12-08,122,227.617837420468,222.533761798898,232.448957894717,213.269632034853,242.228357608542,"NZ"
2022-12-09,123,231.856335689025,226.85773360929,236.769066337288,217.315392910528,246.874880778667,"NZ"
2022-12-10,124,178.783741139169,174.672304456262,182.934858759067,167.212381756502,190.731453063755,"NZ"
2022-12-11,125,175.182738876783,171.334648790878,179.178804761708,164.007247807428,186.981361945558,"NZ"
2022-12-12,126,246.799524159752,241.569465617047,252.424134379516,232.181458778654,262.934837214971,"NZ"
2022-12-13,127,256.815030403641,251.346109287705,262.252359015734,240.956795165044,273.341214263302,"NZ"
2022-12-14,128,250.528376506324,245.197262109697,255.904077960652,234.948991136526,266.670078914355,"NZ"
2022-12-15,129,227.698994818762,222.832967014918,232.781886105068,213.683899690623,242.57305631229,"NZ"
2022-12-16,130,225.84413683602,221.073944946436,230.860566200825,211.898780401417,240.216514743092,"NZ"
2022-12-17,131,169.541685717354,165.797638727804,173.34481919014,158.657773531718,181.025849235461,"NZ"
2022-12-18,132,161.948405260187,158.270373422159,165.459833484231,151.571612222841,172.886902426445,"NZ"
2022-12-19,133,222.60099256225,217.84178157671,227.392777035059,208.872907428385,236.834639894908,"NZ"
2022-12-20,134,226.429769523842,221.484853091205,231.260098640651,212.092813796634,240.888136957409,"NZ"
2022-12-21,135,216.57982237915,211.988835985593,221.540492134668,202.967118452928,230.346638813156,"NZ"
2022-12-22,136,194.009745270098,189.665732285841,198.403609681156,181.634496382336,207.009853998202,"NZ"
2022-12-23,137,190.182899996234,185.900870223779,194.534475405742,177.843489505234,202.950326439756,"NZ"
2022-12-24,138,141.745044027788,138.401061928828,145.096075200347,132.213630624142,151.600117197665,"NZ"
2022-12-25,139,134.845443837465,131.562050642663,138.039844521862,125.72193102748,144.221286339676,"NZ"
2022-12-26,140,185.336132459963,180.977313541472,189.76441212467,173.495235159498,198.046437807546,"NZ"
2022-12-27,141,189.110606241066,184.607793384819,193.530666168734,176.345683997285,202.324461958864,"NZ"
2022-12-28,142,181.985346318962,177.754718752279,186.26054741324,170.11775498058,194.243105046438,"NZ"
2022-12-29,143,164.179436682282,160.30679994204,168.138584926904,153.163001589426,176.019882225541,"NZ"
2022-12-30,144,162.233438954483,158.504946550485,166.143785312807,151.57129365992,173.709535706322,"NZ"
2022-12-31,145,122.020881845318,119.055256278187,124.999679628564,113.34803845376,130.903104312221,"NZ"
2023-01-01,146,117.103369786834,114.222181866373,120.012387309886,109.02102861742,125.65650578785,"NZ"
2023-01-02,147,162.261523503215,158.344829382901,166.286410576657,151.355266923267,174.150591918557,"NZ"
2023-01-03,148,166.612320746987,162.614357362475,170.639261855745,155.195295784134,178.987211385578,"NZ"
2023-01-04,149,161.159679071638,157.208012064372,165.087014716148,150.267900289505,172.926025263116,"NZ"
2023-01-05,150,145.679480701001,142.050041146336,149.459076991963,135.130751418978,156.643178088853,"NZ"
2023-01-06,151,143.884863022177,140.312578401976,147.678460916457,133.605707481143,154.938632346904,"NZ"
2023-01-07,152,107.815514961787,105.032309357347,110.699177141757,99.6714021954426,116.216504481111,"NZ"
2023-01-08,153,102.792352934646,100.112661651001,105.540578969316,95.1430529081906,110.916502270968,"NZ"
2023-01-09,154,141.273298093305,137.590954845988,144.988674042912,130.690705082212,152.188591227822,"NZ"
2023-01-10,155,143.425415346024,139.668572777235,147.289119413314,132.488234509884,154.747505950143,"NZ"
2023-01-11,156,136.976209660873,133.325879317305,140.700997547465,126.631745978453,147.833360745067,"NZ"
2023-01-12,157,122.143944850317,118.882410541182,125.42820970934,112.739875708686,132.0934663119,"NZ"
2023-01-13,158,118.972238477922,115.760736717252,122.232703000207,109.819336419125,128.671530931012,"NZ"
2023-01-14,159,87.8840062285539,85.4288067296552,90.3793627707479,81.0897847622667,95.1712763683994,"NZ"
2023-01-15,160,82.7146204668886,80.4393634442431,85.0351133577127,76.2391749953061,89.7798873312942,"NZ"
2023-01-16,161,112.371941010281,109.246991255115,115.518269079079,103.724368171611,121.395173717629,"NZ"
2023-01-17,162,112.958098242361,109.784347511372,116.129639099791,104.032428444894,122.36128821004,"NZ"
2023-01-18,163,106.958865630879,103.99180323362,109.959858407062,98.6767494340077,115.871527506589,"NZ"
2023-01-19,164,94.8154738089474,92.1191551632875,97.4981857539447,87.0895250976185,102.907059618289,"NZ"
2023-01-20,165,91.9695692635246,89.4323856834641,94.6490854624324,84.7096549324549,99.8366683108552,"NZ"
2023-01-21,166,67.8306336185143,65.8761605899328,69.8531796011009,62.1987694039997,73.8611365044862,"NZ"
2023-01-22,167,63.857787003846,61.9640575717836,65.8173205574377,58.5389022959456,69.6193280716426,"NZ"
2023-01-23,168,86.922400586994,84.3380779528529,89.5310085789006,79.7183574613803,94.5129212254307,"NZ"
2023-01-24,169,87.7168519236292,85.1093975920011,90.4104378488961,80.2235423557315,95.5352362695754,"NZ"
2023-01-25,170,83.5047874362639,81.0425748336757,86.0535881967304,76.4662382990925,91.1006863523136,"NZ"
2023-01-26,171,74.5346572264276,72.3077241363192,76.8204076490349,68.0074914654961,81.4350205735906,"NZ"
2023-01-27,172,72.9177814051175,70.7335734594406,75.1798663378181,66.7183199480087,79.6470207868085,"NZ"
2023-01-28,173,54.278634478172,52.6248110841134,56.0219746800616,49.5264068670772,59.4184275053423,"NZ"
2023-01-29,174,51.6174351433009,50.0095600729185,53.2640514353591,46.9970732644414,56.5935820146325,"NZ"
2023-01-30,175,71.0001178587607,68.7821119721449,73.2633304490032,64.6269638304893,77.790763131938,"NZ"
2023-01-31,176,72.4246744108765,70.1783781813019,74.7630171285727,65.9850696612773,79.4183893588744,"NZ"
2023-02-01,177,69.7638289490581,67.5967240549258,72.019711609989,63.609731562725,76.6164342704216,"NZ"
2023-02-02,178,62.9537097715677,60.9407304415845,65.0585375741215,57.1953391071969,69.181791249814,"NZ"
2023-02-03,179,62.3358757378173,60.3268171214811,64.3963603021906,56.6500801044575,68.4689496250679,"NZ"
2023-02-04,180,46.9017172818838,45.3622774908964,48.515078513111,42.5113398373545,51.6149227448028,"NZ"
2023-02-05,181,45.104892532877,43.6295087320725,46.6588835085246,40.8826777577304,49.6451942701753,"NZ"
2023-02-06,182,62.7384485373781,60.7509522983692,64.8917073730226,56.8645060589301,68.9804673114794,"NZ"
2023-02-07,183,64.7225369701195,62.6150687832292,66.9216205836274,58.5919983318564,71.2603050062641,"NZ"
2023-02-08,184,63.040732445915,60.9931473557905,65.2099295013751,57.1139255578865,69.4002876324866,"NZ"
2023-02-09,185,57.5771372868645,55.6129611888869,59.546591948211,52.0624682454487,63.4553850460619,"NZ"
2023-02-10,186,57.6316469924373,55.6523835805427,59.6044129215715,52.3046151459863,63.4607918084109,"NZ"
2023-02-11,187,43.871195786216,42.3812752372777,45.399330643611,39.6381953181944,48.364330791299,"NZ"
2023-02-12,188,42.6891947385165,41.2344812010507,44.1520536473462,38.5898326022153,47.1513391882396,"NZ"
2023-02-13,189,60.0613722140669,58.1069840793791,62.1463166155899,54.3800191595854,66.3069232237848,"NZ"
2023-02-14,190,62.7613719523494,60.6276598359946,64.8219379887785,56.7903022718845,69.180407309489,"NZ"
2023-02-15,191,61.84731053277,59.7858979070203,63.9258471406713,55.8886202778462,68.2128233796269,"NZ"
2023-02-16,192,57.1020969223735,55.1796883515253,59.0587859529757,51.7168396220013,63.0499768860095,"NZ"
2023-02-17,193,57.8221000397254,55.9470131942854,59.8343943441589,52.3781652019553,63.5403492708033,"NZ"
2023-02-18,194,44.5250576232031,43.041520719845,46.0771370771087,40.3560633437696,49.1167831070059,"NZ"
2023-02-19,195,43.8046670893533,42.3563199120801,45.3290624650687,39.7056149233364,48.3618263469353,"NZ"
2023-02-20,196,62.3329281392876,60.298754950249,64.4842838641962,56.6394697923518,68.5392823134126,"NZ"
2023-02-21,197,65.7150631240491,63.6310149340207,68.0088248709319,59.7642327733991,72.3985903782298,"NZ"
2023-02-22,198,65.4760484606099,63.3649523196802,67.6277820128795,59.4991709858534,72.088200435777,"NZ"
2023-02-23,199,61.030966302773,58.9778484726953,63.1308282342893,55.4939743396489,67.0763339941325,"NZ"
2023-02-24,200,62.3172138960976,60.2473141984925,64.4388493162069,56.7146562426364,68.5405770338831,"NZ"
2023-02-25,201,48.3038320226094,46.7578463767137,49.9901318363414,43.8699848389712,53.3622999431845,"NZ"
2023-02-26,202,47.8965969413868,46.2594806591657,49.4976174864063,43.4813392935915,52.7950810316999,"NZ"
2023-02-27,203,68.4449486666554,66.1994373365135,70.7801619112724,62.2769739725311,75.3449214440546,"NZ"
2023-02-28,204,72.5766144819409,70.2143772034488,74.9149414076375,65.9424891786399,79.6723102994829,"NZ"
2023-03-01,205,72.389315390274,70.0511726674152,74.770553998789,65.7831078480175,79.4974082786419,"NZ"
2023-03-02,206,67.6572038889094,65.4012280291987,69.8953401963622,61.4803275510604,74.3146558273864,"NZ"
2023-03-03,207,69.1176651166534,66.8874873858109,71.3863016654827,62.8229220454437,75.8323624243237,"NZ"
2023-03-04,208,53.567026769663,51.8033024107357,55.3837434737305,48.753395753674,58.9054347484661,"NZ"
2023-03-05,209,52.9972971302331,51.2870298606462,54.7347026349064,48.1165429185437,58.1835266002102,"NZ"
2023-03-06,210,75.5883714502619,73.1423681681703,78.0337619999242,68.7700804544595,82.8647860816473,"NZ"
2023-03-07,211,79.8125597331154,77.22780197228,82.3800653072579,72.6770224913973,87.2459409349741,"NZ"
2023-03-08,212,79.3528536217351,76.7310466369995,81.8428538921447,72.3432535599525,86.7556977159203,"NZ"
2023-03-09,213,73.6364846737643,71.2448739008759,75.9700575433361,67.0625808278919,80.6430064703767,"NZ"
2023-03-10,214,74.8042378200471,72.3842202165224,77.141818400993,68.138176975211,81.8292790059502,"NZ"
2023-03-11,215,57.5334148490689,55.7176218629957,59.4543490438805,52.4619238742741,63.1421882699931,"NZ"
2023-03-12,216,56.4475339647335,54.6674106956961,58.3153745393342,51.3664721756753,61.9682085872466,"NZ"
2023-03-13,217,79.8560462542694,77.374544629854,82.3985674117157,73.0398727843037,87.4975676308607,"NZ"
2023-03-14,218,83.5732871612929,81.0267672479819,86.2097110833031,76.2735686073982,91.4625418284127,"NZ"
2023-03-15,219,82.3042590591578,79.8709892905945,84.9371223974671,75.2452755536798,90.2250662641851,"NZ"
2023-03-16,220,75.856405981749,73.5332705218722,78.3189037763084,69.1748703447079,83.0286057937739,"NZ"
2023-03-17,221,76.4863552839916,74.1179182796753,78.89816971678,69.8136965160043,83.6217561492739,"NZ"
2023-03-18,222,58.5156448617449,56.6387665732396,60.4341605709163,53.25312911124,64.2411587438733,"NZ"
2023-03-19,223,57.0879196414807,55.3278664546409,58.9263569342351,52.056682637737,62.4671592176033,"NZ"
2023-03-20,224,80.384538385728,77.9889124541541,82.9733801316275,73.5396873512726,87.8844342589597,"NZ"
2023-03-21,225,83.9855289674748,81.4322894955614,86.631294458155,76.6231058605664,91.7371236820725,"NZ"
2023-03-22,226,82.6227385424793,80.1012681737756,85.1803580330074,75.5003938800118,90.3237417439665,"NZ"
2023-03-23,227,76.1829713009601,73.8319378574199,78.4383988388104,69.5105762451128,83.1799774204427,"NZ"
2023-03-24,228,76.8096393797358,74.5157397923131,79.1776693320155,70.0711207044645,83.8576244857824,"NZ"
2023-03-25,229,58.8973319199644,57.0710333057001,60.7331825526195,53.7637902906531,64.4836840987126,"NZ"
2023-03-26,230,57.6377132864131,55.9232418651021,59.4365966524198,52.5438933062254,63.0270354958208,"NZ"
2023-03-27,231,81.5973828505941,79.1124416793888,84.1125393123657,74.4619435350303,89.0452223290706,"NZ"
2023-03-28,232,85.5960004122517,83.0306712972875,88.2371362669732,78.180045346648,93.4501415351068,"NZ"
2023-03-29,233,84.6936931052134,82.1873842208845,87.2958079582257,77.4336703562647,92.5039230932502,"NZ"
2023-03-30,234,78.5558006419524,76.2446272843521,80.8680497286401,71.662278100614,85.7725402273308,"NZ"
2023-03-31,235,79.77898100411,77.4211521374171,82.2487876126127,72.8533044713795,87.1755883074018,"NZ"
2023-04-01,236,61.6725929871366,59.7483616324567,63.5757063167523,56.2678170967043,67.3764783535673,"NZ"
2023-04-02,237,60.8108575736,59.0119784281034,62.7174704474521,55.6152064850695,66.4743507906612,"NZ"
2023-04-03,238,86.771464817818,84.2111051977055,89.4222438916862,79.451725765443,94.5956817257692,"NZ"
2023-04-04,239,91.7466575555931,89.0173069961455,94.4551647564805,83.9437492251012,99.8842399624439,"NZ"
2023-04-05,240,91.3542765206044,88.7544416991784,94.0733886805183,83.7481443296163,99.7279070638116,"NZ"
2023-04-06,241,85.195816821649,82.65832023568,87.7791417074993,77.9856735516564,92.8239918653787,"NZ"
2023-04-07,242,86.979570147745,84.4322535825214,89.5770382046557,79.5652553007587,94.6612586128569,"NZ"
2023-04-08,243,67.355617270424,65.3500916820071,69.4728539653369,61.7044086891466,73.5127845217953,"NZ"
2023-04-09,244,66.5471908972404,64.5277628292479,68.6002678315207,60.9571666716353,72.5641012135852,"NZ"
2023-04-10,245,94.7933976652887,91.983069018806,97.6432916831265,86.9690681509493,103.032696714091,"NZ"
2023-04-11,246,99.8258188308346,96.9301896461486,102.899256593797,91.8123635213799,108.688247617028,"NZ"
2023-04-12,247,99.0864775790858,96.2006368857837,101.926434475125,90.8909010832793,107.815380884982,"NZ"
2023-04-13,248,91.7924122627965,89.1196014850027,94.5275815051956,84.3132353295541,99.8407796780094,"NZ"
2023-04-14,249,92.9525114459894,90.2681723098357,95.7532100773457,85.2712324757668,101.159396054647,"NZ"
2023-04-15,250,71.3724453972126,69.2468206963269,73.5316288938396,65.409375950023,77.8051477544657,"NZ"
2023-04-16,251,69.8117453805884,67.7772989006849,71.9402658813283,63.948210348899,76.1932432804049,"NZ"
2023-04-17,252,98.4396171319443,95.6892166691559,101.252502190267,90.2348842077576,107.103511586142,"NZ"
2023-04-18,253,102.661239648095,99.6632768435674,105.69238245709,94.3521778544125,111.45535046549,"NZ"
2023-04-19,254,100.677105126045,97.8380486352794,103.629141371777,92.5139479545192,109.318696288793,"NZ"
2023-04-20,255,92.2921686316954,89.6915301407669,95.0395611916854,84.7676566018643,100.282569598397,"NZ"
2023-04-21,256,92.5258509757642,89.9016564592089,95.2450560416145,85.0040619889107,100.52792648062,"NZ"
2023-04-22,257,70.3197632210077,68.2853930315776,72.4140408664987,64.5497845385652,76.50390194878,"NZ"
2023-04-23,258,68.1399835163448,66.1851938378675,70.165899149859,62.6292784068877,74.0712518001366,"NZ"
2023-04-24,259,95.2385500426442,92.5812933671125,98.074458514502,87.7250010222569,103.441120587586,"NZ"
2023-04-25,260,98.6230285661836,95.7820729826851,101.481308118843,90.8055175101346,107.155946981545,"NZ"
2023-04-26,261,96.1179429059935,93.3953991717157,98.8994261595068,88.2126486803831,104.67675388718,"NZ"
2023-04-27,262,87.7245051800853,85.140106057364,90.2534891740891,80.6268070683162,95.4489520935827,"NZ"
2023-04-28,263,87.5887350920586,85.0925305112759,90.1813462364632,80.3759629722911,95.018076892686,"NZ"
2023-04-29,264,66.4547411295619,64.4851890034658,68.4292325924434,61.0199794822017,72.2996133698858,"NZ"
2023-04-30,265,64.3632540224555,62.4658455383655,66.2604612488459,58.9713836208727,70.0791824656603,"NZ"
2023-05-01,266,89.9854589636424,87.3955120429896,92.6688603514669,82.6005034113584,97.861847180662,"NZ"
