"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-12-05,42,231.303446935199,226.422652557001,236.426284565699,217.641271746063,246.687210912174,"NZ"
2022-12-06,43,239.968799020872,234.878947987179,244.9449289909,225.565708960355,255.431731110374,"NZ"
2022-12-07,44,240.443938819842,235.299732699087,245.636847301404,226.072248185823,255.962830011021,"NZ"
2022-12-08,45,226.849628747589,222.000781466176,231.811647207432,213.047732717577,241.425831823522,"NZ"
2022-12-09,46,230.847939369532,226.072593237018,235.870109089166,217.00250894771,245.82714282281,"NZ"
2022-12-10,47,177.335337687776,173.412418854413,181.353045968441,166.292375073121,189.195575615695,"NZ"
2022-12-11,48,172.668515172105,168.775284665234,176.630976081881,161.841306456532,184.356684748949,"NZ"
2022-12-12,49,248.152919382781,242.947365267254,253.460548061023,233.227611313087,264.347441519735,"NZ"
2022-12-13,50,251.815846118019,246.671592070856,257.300022291859,236.586455811752,268.19140873519,"NZ"
2022-12-14,51,246.664642898106,241.477092649678,252.063998787499,231.70164943,262.659139428076,"NZ"
2022-12-15,52,227.078479119166,222.272694450065,232.120331259135,213.309462920097,241.718970874166,"NZ"
2022-12-16,53,225.40332455092,220.687408240854,230.330716262877,211.849781556701,240.14350120899,"NZ"
2022-12-17,54,168.846730512269,165.214431652938,172.671495085387,158.545629370597,180.30719794715,"NZ"
2022-12-18,55,160.466716994668,156.92316073532,164.250155551994,150.38239676152,171.611018321193,"NZ"
2022-12-19,56,225.617193182466,220.699785809245,230.415273670618,212.068996332729,240.211265043881,"NZ"
2022-12-20,57,224.294002946509,219.496093494018,229.136074164112,210.744348853507,238.721804581296,"NZ"
2022-12-21,58,215.76326502883,211.114705498346,220.607597564985,202.58968858524,229.485186231676,"NZ"
2022-12-22,59,195.848070838752,191.542739454375,200.193330119573,183.396582604078,208.271228943479,"NZ"
2022-12-23,60,192.252148582844,188.079150600353,196.672691887742,179.76852663209,204.601418935452,"NZ"
2022-12-24,61,142.923066972039,139.741204276003,146.275783206742,133.469925459555,152.851506867526,"NZ"
2022-12-25,62,135.327062494314,132.04245701146,138.564163613269,126.117534528553,144.658986841272,"NZ"
2022-12-26,63,189.819067472776,185.601185276179,194.042021636635,177.746588189224,202.756518791938,"NZ"
2022-12-27,64,189.009381655895,184.717346076169,193.334054154549,176.694097020771,201.886583933713,"NZ"
2022-12-28,65,182.422005854328,178.247123615955,186.53974755925,170.369199468622,194.675929664046,"NZ"
2022-12-29,66,166.35654099167,162.484603980033,170.188897763867,155.237950185477,177.803875666557,"NZ"
2022-12-30,67,164.301422459565,160.401215726241,168.115555302456,153.145041635938,175.478346451092,"NZ"
2022-12-31,68,122.851797244206,119.938921335303,125.865432583764,114.497139095737,131.699117382578,"NZ"
2023-01-01,69,117.002525704603,114.109523167403,119.856637184261,108.722456367094,125.630821998273,"NZ"
2023-01-02,70,165.11278158327,161.065095654133,168.955821200726,153.785328490881,176.568012670291,"NZ"
2023-01-03,71,164.902369599532,160.942741038931,169.01514564719,153.425584947732,176.789491553232,"NZ"
2023-01-04,72,159.646610182878,155.794260386056,163.562474995741,148.729652378194,171.211371317061,"NZ"
2023-01-05,73,145.702606360938,142.156025774865,149.415731886095,135.496785159338,156.439560562274,"NZ"
2023-01-06,74,143.706063758171,140.223037869901,147.386134754813,133.773315430723,154.450981834122,"NZ"
2023-01-07,75,107.171481534776,104.37753005717,110.064875219795,99.4487109037538,115.492238126423,"NZ"
2023-01-08,76,101.489825339525,98.8053849367519,104.18574170495,93.9342155954124,109.645291765469,"NZ"
2023-01-09,77,142.088214359727,138.493143414873,145.708538191188,132.109847187902,153.338372466366,"NZ"
2023-01-10,78,140.724792172284,137.287165456374,144.477317678051,130.585081591773,151.790947028039,"NZ"
2023-01-11,79,134.775898073007,131.337733673194,138.365280945799,125.057469612951,145.266613516118,"NZ"
2023-01-12,80,121.632201002664,118.380888008621,124.927813101639,112.613059034738,131.354638415076,"NZ"
2023-01-13,81,118.533494050391,115.528103123177,121.746845164304,109.82486269907,128.01121647305,"NZ"
2023-01-14,82,87.4045394014891,85.0842560715993,89.8144667194623,80.5735871513715,94.5948277332569,"NZ"
2023-01-15,83,81.7989249045698,79.6534458332234,84.1159723207874,75.4211965649516,88.7104934871808,"NZ"
2023-01-16,84,113.434988738646,110.535439495291,116.55249909679,104.520640567759,122.695300440447,"NZ"
2023-01-17,85,111.365788348344,108.427969116461,114.44980285856,102.96816639509,120.648975308008,"NZ"
2023-01-18,86,105.956668342317,103.181378135856,108.866523753446,97.667001695039,114.795172709049,"NZ"
2023-01-19,87,95.1436421566379,92.5301765744666,97.8757900920097,87.6121595515665,103.15766763456,"NZ"
2023-01-20,88,92.4211997513341,89.8828127855849,95.0759263089465,85.1175752139076,100.23060354103,"NZ"
2023-01-21,89,67.9860189843382,66.0328220011395,70.0317518152139,62.5117275551147,74.0040913848794,"NZ"
2023-01-22,90,63.6907678933021,61.8625611541205,65.6516202347813,58.3882298822649,69.4878465265472,"NZ"
2023-01-23,91,88.4893547921863,85.9535705061203,91.1628249621957,81.1651881919288,96.3393330158078,"NZ"
2023-01-24,92,87.2171446054741,84.6285714264421,89.8777808074185,80.0498290560897,95.0553914111151,"NZ"
2023-01-25,93,83.3612002434058,80.8462606411687,85.8822545601632,76.3105697838846,90.8437925115019,"NZ"
2023-01-26,94,75.281862914536,73.0034702755775,77.6098897714883,68.8315236061125,82.0188139567878,"NZ"
2023-01-27,95,73.6352634700655,71.4621025732817,75.9796065377312,67.1929579575962,80.3819107731627,"NZ"
2023-01-28,96,54.6319231620594,52.9418588220715,56.362436534151,49.9201197081651,59.8623118856922,"NZ"
2023-01-29,97,51.6164234872221,50.0356325103753,53.2952858562393,47.0585250579959,56.5596957386204,"NZ"
2023-01-30,98,72.4355951696617,70.1558849860598,74.7065549523349,66.2278628770296,79.1788453367949,"NZ"
2023-01-31,99,72.1043366910329,69.8265023059395,74.366464550398,65.8944661927194,79.0051796038822,"NZ"
2023-02-01,100,69.6269627995788,67.4891187842875,71.8253643223473,63.4034532264227,76.3764045541964,"NZ"
2023-02-02,101,63.5813402858857,61.6081752993253,65.63845420092,57.916413568216,69.7934933325119,"NZ"
2023-02-03,102,62.8932828978639,60.9556994226955,64.9152974813075,57.1412725529707,68.938830948438,"NZ"
2023-02-04,103,47.157551146201,45.7003391721516,48.7336808555051,42.9059700585096,51.891202184804,"NZ"
2023-02-05,104,45.1255284187613,43.672602845553,46.5340837031855,40.8949149189274,49.6666483963115,"NZ"
2023-02-06,105,63.9660782897567,61.9396299194446,66.0475497432502,58.0836036887646,70.2890308962156,"NZ"
2023-02-07,106,64.4192842537648,62.3699317595175,66.4848259483138,58.464047187685,70.6119076220216,"NZ"
2023-02-08,107,62.9217202858655,60.9274633303018,64.999094248649,57.0309932725669,68.9117528749294,"NZ"
2023-02-09,108,58.1074301498175,56.2269800607598,60.0492574273554,52.7158756047232,63.7334674322859,"NZ"
2023-02-10,109,58.1700163663151,56.2674087688145,60.1130020435742,52.7931522350815,63.7712673807315,"NZ"
2023-02-11,110,44.1496522427669,42.6716440247303,45.6957817475838,39.9835361396311,48.5189214454331,"NZ"
2023-02-12,111,42.6919658813507,41.2696143777029,44.1445686048567,38.6678904387423,47.0243438927859,"NZ"
2023-02-13,112,61.2665026743178,59.2813577617269,63.3044068671456,55.4593101947258,67.3585055316656,"NZ"
2023-02-14,113,62.4028469876051,60.4408382948521,64.4580264381054,56.7336857872187,68.5336434947733,"NZ"
2023-02-15,114,61.733534219773,59.7339189541986,63.7776892184975,56.0500746779438,67.5435185441655,"NZ"
2023-02-16,115,57.6527839565842,55.7653392573114,59.6055161809068,52.2504252856883,63.208332271899,"NZ"
2023-02-17,116,58.3755740446335,56.5021816289834,60.3110516802813,53.0444802526422,63.9990586544964,"NZ"
2023-02-18,117,44.8161464361653,43.3128851196267,46.3096372530585,40.6304233807955,49.2573867598496,"NZ"
2023-02-19,118,43.8296767773479,42.3251622201774,45.2986392603675,39.7828601119846,48.2562879290414,"NZ"
2023-02-20,119,63.5286290123116,61.499429856909,65.5770676311295,57.6551406417436,69.5835791010726,"NZ"
2023-02-21,120,65.3551124263101,63.3114259654845,67.4504879932786,59.3781983712685,71.7449197741379,"NZ"
2023-02-22,121,65.2518760188903,63.1113521483319,67.285665812541,59.2857392607171,71.4787325034031,"NZ"
2023-02-23,122,61.4551395034989,59.5176534765078,63.457611273005,55.7042827008556,67.3506265183856,"NZ"
2023-02-24,123,62.6832282124247,60.7733114104647,64.6865671965021,56.9616476145375,68.6362299977813,"NZ"
2023-02-25,124,48.4574643609609,46.8850052430532,50.0373867147243,44.0241224961184,53.1896062959193,"NZ"
2023-02-26,125,47.5867152082228,46.083658158616,49.2207476650029,43.095473349381,52.3925163611449,"NZ"
2023-02-27,126,69.4361256615399,67.2219987810377,71.5949650430936,63.1570769480699,76.065866065935,"NZ"
2023-02-28,127,71.5981249927541,69.3662879062204,73.9604042252187,65.249507988727,78.512848456899,"NZ"
2023-03-01,128,71.6611029695625,69.4153166291712,73.9249087165662,65.3254095730836,78.5280342412144,"NZ"
2023-03-02,129,67.6470551494348,65.4866041195001,69.7499726469834,61.5038589635261,74.0514898568121,"NZ"
2023-03-03,130,69.0270687062003,66.8910178405204,71.2222438832702,62.8950186120316,75.5826596054185,"NZ"
2023-03-04,131,53.3091352986173,51.6244978909865,55.0448211980438,48.4897190980268,58.5121760214303,"NZ"
2023-03-05,132,52.3669402232188,50.6864501134302,54.0661098925842,47.5981575876719,57.4333010726243,"NZ"
2023-03-06,133,76.0803582767535,73.7366367181941,78.5049090353042,69.5558803588397,83.379958923558,"NZ"
2023-03-07,134,78.3066453285953,75.9446942604661,80.8739098194123,71.5708664461297,85.8007475794882,"NZ"
2023-03-08,135,78.0211597356449,75.6625349747606,80.5475413680719,71.3396947930856,85.4485552941514,"NZ"
2023-03-09,136,73.3291326664047,71.0875921199385,75.6967127335765,66.8133413436835,80.2860567570125,"NZ"
2023-03-10,137,74.4659586235499,72.1654370035415,76.7424288052358,68.0900816692792,81.5494903743459,"NZ"
2023-03-11,138,57.1606465266572,55.3808532733641,58.9825535727668,52.1161768961871,62.5426486184288,"NZ"
2023-03-12,139,55.755210720584,53.9935587967177,57.545700650128,50.8003620335654,61.0152776838569,"NZ"
2023-03-13,140,80.473017008878,77.9871292466603,82.9906328227815,73.6765662438401,88.1000005387856,"NZ"
2023-03-14,141,82.2618887250872,79.7379188636086,84.8315855678129,75.3137261496859,89.874956898569,"NZ"
2023-03-15,142,81.3559403374112,78.9578168686287,83.886219534801,74.5223756935999,88.9777790880956,"NZ"
2023-03-16,143,75.9257324389032,73.6281693565721,78.2544018003748,69.4349415328445,82.9080086633838,"NZ"
2023-03-17,144,76.5914364316458,74.2971805960806,78.9163042461313,70.1544301905709,83.5782809870544,"NZ"
2023-03-18,145,58.484543956962,56.7046894663387,60.3100787637462,53.5082051268584,64.0029745464326,"NZ"
2023-03-19,146,56.7703520539542,55.0319914109491,58.6064160506849,51.9613905744595,62.1230704285684,"NZ"
2023-03-20,147,81.7206580001861,79.282172817315,84.2092521046406,74.8410955023977,89.1383234692112,"NZ"
2023-03-21,148,83.3466836293354,80.8860309160495,85.8337497752352,76.3722450781981,90.8558182200973,"NZ"
2023-03-22,149,82.383402948388,79.9217596298947,84.7952344451816,75.3876142298297,89.7469615518181,"NZ"
2023-03-23,150,76.8413902735156,74.5327699206456,79.1722675445081,70.3010168429748,83.6216125106164,"NZ"
2023-03-24,151,77.5762060643517,75.2380228043469,79.9286897699191,71.0058902453336,84.56537921872,"NZ"
2023-03-25,152,59.3206588469857,57.5209976357018,61.1412863776472,54.297190830083,64.8863907967592,"NZ"
2023-03-26,153,57.759657225666,55.9656288871326,59.5580313905227,52.7971487967795,62.9365996744185,"NZ"
2023-03-27,154,83.3630127861735,80.9074827028999,85.9126100005335,76.2944333973986,90.8189170288058,"NZ"
2023-03-28,155,85.3167908537664,82.7544825234365,88.0384126078515,78.2582529507532,92.8814115523242,"NZ"
2023-03-29,156,84.7605917876476,82.1775450460119,87.3554837506759,77.5842249680463,92.1768049560552,"NZ"
2023-03-30,157,79.4597258449287,77.0947158153375,81.8915381852283,72.9291668767724,86.4129534771512,"NZ"
2023-03-31,158,80.737888992087,78.3348893221573,83.2423085256502,73.9954108311579,87.7408539610824,"NZ"
2023-04-01,159,62.1137757252751,60.2860305805079,64.0300645855506,56.8609561918842,67.7190566064203,"NZ"
2023-04-02,160,60.8742883608181,59.0411207181116,62.7787660576846,55.7394160442835,66.3201700066741,"NZ"
2023-04-03,161,88.4585967297647,85.8269184616749,91.0926379788097,81.221440308287,96.0144295725401,"NZ"
2023-04-04,162,91.1078051673134,88.3980549967824,93.8155660604269,83.6595823895414,99.0157448714709,"NZ"
2023-04-05,163,90.9413627626797,88.2938908926673,93.5973209701304,83.6094921450662,98.7482315901151,"NZ"
2023-04-06,164,85.6274146039745,83.1214505318286,88.1350292223441,78.7214262330742,93.0242230274465,"NZ"
2023-04-07,165,87.2353116955546,84.7728468402409,89.7527121472017,80.1381837060297,94.8540008496357,"NZ"
2023-04-08,166,67.2694659116896,65.3001431076497,69.3355677364653,61.641660484932,73.2975741542262,"NZ"
2023-04-09,167,65.9227168544334,64.0468311182462,67.8734322452124,60.506827398209,71.8703800954898,"NZ"
2023-04-10,168,95.6713050902528,92.9380529328384,98.4879673563662,88.0146524853648,103.7442503553,"NZ"
2023-04-11,169,98.305859373215,95.4476135449538,101.115144982704,90.3609599129293,106.501263104162,"NZ"
2023-04-12,170,97.6893950202123,94.9698923133967,100.547888470732,89.816128799463,105.988916426893,"NZ"
2023-04-13,171,91.5477614794846,88.9277612258882,94.1768273654102,84.040900215604,99.4446374248304,"NZ"
2023-04-14,172,92.6625858280211,90.0799876601448,95.3007180526662,85.142306001241,100.473833200956,"NZ"
2023-04-15,173,70.8854486426481,68.8752901241801,73.0135444798026,64.936380099788,77.0172872806987,"NZ"
2023-04-16,174,68.9155082031383,66.9320976003252,70.9119063915756,63.2756606383681,74.9969474620238,"NZ"
2023-04-17,175,99.0647457946724,96.3585998569363,101.925895476671,91.1732063154695,107.467014509777,"NZ"
2023-04-18,176,100.836701714421,98.0486534882861,103.719997191592,92.7412914204566,109.320309443526,"NZ"
2023-04-19,177,99.2895384279799,96.4909471565455,102.216271292973,91.1420936967986,107.824514442128,"NZ"
2023-04-20,178,92.1579495227421,89.5425358517036,94.8279370679255,84.6831541364827,100.193158347791,"NZ"
2023-04-21,179,92.4273077436523,89.8244635597362,95.1167985730688,84.9806573228322,100.419490317654,"NZ"
2023-04-22,180,70.1607557752984,68.0612133227354,72.2044759497979,64.226763252288,76.3865837444123,"NZ"
2023-04-23,181,67.6232917720056,65.656559722222,69.5879556722457,62.0278199613876,73.636112939461,"NZ"
2023-04-24,182,96.4842373303,93.8335589774818,99.291745202776,88.579432431372,104.805177809608,"NZ"
2023-04-25,183,97.5611458965085,94.8542344963723,100.3895508399,89.6801708409586,105.703276025755,"NZ"
2023-04-26,184,95.5302674791169,92.8263852805914,98.3060415190787,87.6634568844829,103.694073334669,"NZ"
2023-04-27,185,88.2147999315528,85.6648811561314,90.8398733598023,81.0361945421083,95.9060920876732,"NZ"
2023-04-28,186,88.1593742539318,85.5940571511287,90.7616691311306,81.031903637513,95.7878775059175,"NZ"
2023-04-29,187,66.7301991602437,64.7402963472697,68.7529200735933,61.1662648601446,72.6581595921951,"NZ"
2023-04-30,188,64.2846084065132,62.3722706781409,66.2317049028129,58.8998776039929,69.8960864464306,"NZ"
2023-05-01,189,91.7732446943709,89.0793692062557,94.4305036901022,84.1046434696528,99.683810370761,"NZ"
2023-05-02,190,92.893594102987,90.2146659321833,95.6339040166567,85.217736715203,100.899074819227,"NZ"
2023-05-03,191,91.0882679118098,88.5199517630591,93.8372294732164,83.6098357125442,99.1239752253119,"NZ"
2023-05-04,192,84.4068488226855,81.9853211415465,86.9021055796515,77.5160704224445,91.8529411810663,"NZ"
2023-05-05,193,84.6816156847549,82.2230706114619,87.1176631981107,77.6916166323122,92.0571737302275,"NZ"
2023-05-06,194,64.3662402952658,62.4557034971471,66.3065816057025,58.8944204915066,70.0912115953309,"NZ"
2023-05-07,195,62.2574875972685,60.4041207281597,64.1688818055288,56.9354376425452,67.7399803137303,"NZ"
2023-05-08,196,89.2476318592533,86.6582217662501,91.8713060092769,81.7487903297833,97.0046776173445,"NZ"
2023-05-09,197,90.7743793474954,88.174925500177,93.4563986634872,83.3530707532193,98.4587272667087,"NZ"
2023-05-10,198,89.4325979696371,86.9246627075413,92.0161252541002,82.0402262029642,97.1033524986596,"NZ"
2023-05-11,199,83.233213494384,80.8696484761963,85.5915906071067,76.3086710801893,90.4296705242489,"NZ"
2023-05-12,200,83.7634697016611,81.4684761370235,86.2263083970914,76.9869019320349,90.8813154263925,"NZ"
2023-05-13,201,63.914656865549,62.0497125782856,65.8788548049521,58.626594903042,69.4557543124593,"NZ"
2023-05-14,202,62.030729984457,60.2104380441218,63.8848680148479,56.8855987987519,67.4483860597126,"NZ"
2023-05-15,203,89.2144094170205,86.752810733962,91.7992940507663,82.0015734047551,96.9254223713689,"NZ"
2023-05-16,204,91.0031084583967,88.449464233846,93.6395402827018,83.7436590981275,98.6990900010143,"NZ"
2023-05-17,205,89.8454324443648,87.3529408595775,92.4170091177555,82.752949881372,97.3567415171016,"NZ"
2023-05-18,206,83.7426967763272,81.4562725247559,86.1182064370238,76.9996413004129,90.9470795246772,"NZ"
2023-05-19,207,84.538829932711,82.1273129126864,86.8522185065595,77.5937648145889,91.6541183587301,"NZ"
2023-05-20,208,64.449229906165,62.6752586581678,66.3246772773783,59.1401301967492,70.2895500513165,"NZ"
2023-05-21,209,62.5407450027131,60.7768584331526,64.4175057328554,57.5151970131605,68.2476108438176,"NZ"
2023-05-22,210,89.9427703628135,87.4336122170836,92.4978761577978,82.7532615240787,97.5686509779348,"NZ"
2023-05-23,211,91.6117608029862,88.9986596370124,94.2418925165003,84.2345470026502,99.4554220716358,"NZ"
2023-05-24,212,90.2611821798932,87.7508552839549,92.9274283124222,82.8480105900879,98.0145414129724,"NZ"
2023-05-25,213,83.9758906579478,81.5906964479704,86.4599095948109,77.1330822780038,91.1537267182356,"NZ"
2023-05-26,214,84.4585543523374,81.9994759002456,86.9652128951619,77.5343659861672,91.7762338745214,"NZ"
2023-05-27,215,64.2726276471686,62.3501091890616,66.2406733090586,58.7846610168462,70.1158205161384,"NZ"
2023-05-28,216,62.1391775457916,60.3332029983824,64.0798651831382,56.874934220508,67.7693760974275,"NZ"
2023-05-29,217,89.1221221303516,86.4660014941326,91.6972265919392,81.6174267163837,96.9475257136423,"NZ"
2023-05-30,218,90.4113110846931,87.6803221525907,93.1199689796613,82.8284330422742,98.419304287731,"NZ"
2023-05-31,219,88.8214171632355,86.150360135507,91.5323615137476,81.406218251748,96.5788558255348,"NZ"
2023-06-01,220,82.3518353283162,79.8067994970432,84.8496798734869,75.2753518849495,89.7154426718921,"NZ"
2023-06-02,221,82.5174409388253,80.0536059948679,85.0275285657223,75.4689166456432,89.851450942164,"NZ"
2023-06-03,222,62.5547936879071,60.6659062710646,64.5336036851773,57.2945921667677,68.3985724919401,"NZ"
2023-06-04,223,60.3131493527406,58.4716449798869,62.2682531070556,55.0811564662558,65.926486299082,"NZ"
2023-06-05,224,86.1972721441827,83.6190750022753,88.8109055066436,78.9611132931596,93.8602463455702,"NZ"
2023-06-06,225,87.2023845664972,84.6049866028697,89.8395327009104,79.8432087342413,94.964206197655,"NZ"
2023-06-07,226,85.4108800275249,82.826535580703,88.0001388916931,78.1270826137618,93.028084684412,"NZ"
2023-06-08,227,78.9150894459121,76.5331307963923,81.3172741605418,72.2718873435175,86.0632778541706,"NZ"
2023-06-09,228,78.9045114370157,76.5401185461391,81.2730519120601,72.229956156299,85.9469377317041,"NZ"
2023-06-10,229,59.6416018499105,57.8891778115563,61.5207535569807,54.6211625087105,65.2176069467152,"NZ"
2023-06-11,230,57.4012342170961,55.6246197706603,59.187972119549,52.4434640537168,62.813858447214,"NZ"
2023-06-12,231,81.7778750204056,79.3730169045102,84.2606882419929,74.8528406331807,89.128894733613,"NZ"
2023-06-13,232,82.5334893004166,80.0991525018124,85.0650011426068,75.3867837370914,89.9292936331647,"NZ"
2023-06-14,233,80.6593432982923,78.2766559913464,83.1133106495562,73.7227705683674,88.0096026931794,"NZ"
2023-06-15,234,74.3496121427409,72.1205251292759,76.6456614480035,68.1101160121485,81.0943864080261,"NZ"
2023-06-16,235,74.1927475428858,72.0045568733874,76.4333922826967,67.9411548833927,80.9091596456208,"NZ"
2023-06-17,236,55.9697905070241,54.3121611287821,57.7240986620848,51.1931211280389,61.179313781147,"NZ"
2023-06-18,237,53.727827673731,52.0741408413409,55.4350315913305,49.0024521718006,58.7938265985862,"NZ"
2023-06-19,238,76.3676097475697,74.1115651995835,78.6864635013411,69.9175645172028,83.2988053290917,"NZ"
2023-06-20,239,76.9345662185073,74.6164953354473,79.2190673980716,70.3224183589293,83.8860733484319,"NZ"
2023-06-21,240,74.9713009949066,72.6985708789035,77.2916948776988,68.5280625525392,81.7080227869533,"NZ"
2023-06-22,241,68.9714481266373,66.8747310717154,71.0518498719655,63.0844161198708,75.3222951059085,"NZ"
2023-06-23,242,68.5814588131601,66.5768033742682,70.7740606874062,62.7287601010479,74.80193154883,"NZ"
2023-06-24,243,51.6674937653625,50.0653821899254,53.3096200597996,47.072748473311,56.6240671612179,"NZ"
2023-06-25,244,49.4801651546767,47.9231332340424,51.040823662132,45.0468516241356,54.1039287910351,"NZ"
2023-06-26,245,70.0933310790288,67.9589700170697,72.338599313919,63.9273429078936,76.7206738779959,"NZ"
2023-06-27,246,70.4215712536291,68.2778241202817,72.6543488060379,64.2911282092139,77.0908583940302,"NZ"
2023-06-28,247,68.4565351602307,66.395423658725,70.6501227014889,62.4857424314271,74.9802679003608,"NZ"
2023-06-29,248,62.8552016023377,60.8565454367862,64.819358837435,57.284151671443,68.7652341813125,"NZ"
2023-06-30,249,62.3242416991614,60.3234682224784,64.3604273926393,56.7676462645955,68.3115860358293,"NZ"
2023-07-01,250,46.7826975381815,45.2893377646825,48.3372228430695,42.4627666446826,51.4089271856648,"NZ"
2023-07-02,251,44.6560037717312,43.1793667645286,46.13441296054,40.5102831734072,49.1379337474762,"NZ"
2023-07-03,252,63.1170406757889,61.0468624274298,65.1155949229963,57.4459367679829,69.3978059018941,"NZ"
2023-07-04,253,63.1796026882225,61.1590264005805,65.2317879878958,57.4186911405968,69.4462739639695,"NZ"
2023-07-05,254,61.2037003673921,59.2896499797411,63.2963941306676,55.60524856473,67.2607607299206,"NZ"
2023-07-06,255,56.0173753334682,54.1532734440211,57.910179905063,50.7454898298023,61.704801106706,"NZ"
2023-07-07,256,55.4224976512218,53.5937846619299,57.2451206876206,50.2426717640865,60.9104288738491,"NZ"
2023-07-08,257,41.4840112925326,40.0844086143678,42.9130936606979,37.5860810026343,45.733610896463,"NZ"
2023-07-09,258,39.4681866605187,38.1223185015306,40.8150995465649,35.7276315209288,43.6223369642895,"NZ"
2023-07-10,259,55.6417864470065,53.7775146635081,57.5278885408879,50.6175096397956,61.2848947040286,"NZ"
2023-07-11,260,55.6103454895782,53.7381524735629,57.5260948319505,50.2481715569556,61.1973916205823,"NZ"
2023-07-12,261,53.8074111426595,52.0083132564577,55.6134183832312,48.6690412802964,59.2894532095724,"NZ"
2023-07-13,262,49.1199984692026,47.4724257868475,50.8317588314114,44.3682817923131,54.2808561203167,"NZ"
