"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2023-08-24,346,0.00988761606069,0.00595428962603806,0.0136666067621813,-0.00166915055172013,0.0212062215867382,0.95375,"NZ","SARSCOV2"
2023-08-25,347,0.00937116947561556,0.00528205055456943,0.0131914957372993,-0.00218889224652731,0.0206484093604561,0.9435,"NZ","SARSCOV2"
2023-08-26,348,0.00882450887301389,0.0047037425819042,0.0127873261972608,-0.00307496410206414,0.0202707205269788,0.9265,"NZ","SARSCOV2"
2023-08-27,349,0.00821466177297459,0.00407941058369676,0.0121891715103845,-0.00381757725307871,0.0198034409739203,0.91275,"NZ","SARSCOV2"
2023-08-28,350,0.00753342352520492,0.00348545866565753,0.0113894410553799,-0.00415429066081885,0.0190485217701984,0.8965,"NZ","SARSCOV2"
2023-08-29,351,0.00674071128649523,0.00296465790169032,0.0106018357492895,-0.0042304795823477,0.0181083968204999,0.8855,"NZ","SARSCOV2"
2023-08-30,352,0.00597527557247357,0.00217861165667266,0.00987513563977682,-0.00504306731286918,0.0173721304896628,0.85925,"NZ","SARSCOV2"
2023-08-31,353,0.00527626410836879,0.00132538421493422,0.00921748539997236,-0.00611407916408485,0.0169252095423524,0.819625,"NZ","SARSCOV2"
2023-09-01,354,0.00454454303571206,0.000536955118758065,0.00851593540726392,-0.00683053178550473,0.0164115726840545,0.778625,"NZ","SARSCOV2"
2023-09-02,355,0.00378598894053939,-0.000148006457112548,0.00766503568846877,-0.0076086674671877,0.0154713407163993,0.742625,"NZ","SARSCOV2"
2023-09-03,356,0.00300105974371778,-0.000790456629891301,0.00686836744142705,-0.00810192305492543,0.014453622531606,0.70275,"NZ","SARSCOV2"
2023-09-04,357,0.00232870672548735,-0.00153673930986942,0.00611666494021768,-0.00900375356893474,0.0134495664558542,0.65875,"NZ","SARSCOV2"
2023-09-05,358,0.00173745746946197,-0.00229397044063584,0.00564038245906462,-0.0100346785657608,0.0128581691268971,0.6125,"NZ","SARSCOV2"
2023-09-06,359,0.00115589081545653,-0.00292405696987263,0.00503269402735929,-0.0110148182316033,0.0123549285961892,0.57675,"NZ","SARSCOV2"
2023-09-07,360,0.000617514714396084,-0.00346798121990888,0.00453153188544808,-0.0114448207940078,0.0116270114273825,0.538,"NZ","SARSCOV2"
2023-09-08,361,5.08587518537329e-05,-0.00382823470587379,0.00398549535063186,-0.011818111414509,0.0107552237294954,0.503125,"NZ","SARSCOV2"
2023-09-09,362,-0.000363495913351608,-0.00418094681014636,0.00355856084380923,-0.0119684317068059,0.0104363424268778,0.478375,"NZ","SARSCOV2"
2023-09-10,363,-0.000553361015608766,-0.00454621052993232,0.00338801007202261,-0.0123068588328313,0.0107189333658528,0.4635,"NZ","SARSCOV2"
2023-09-11,364,-0.000668613099809701,-0.00467722977804719,0.00332290022857706,-0.0126207891685622,0.0109223962104641,0.45475,"NZ","SARSCOV2"
2023-09-12,365,-0.000586227211993195,-0.00454562417420579,0.00341250019836392,-0.0123360655632917,0.0108810479710388,0.45825,"NZ","SARSCOV2"
2023-09-13,366,-0.000282612798471193,-0.00412140539366301,0.00351952824223367,-0.0116003274445604,0.0107275976366019,0.479,"NZ","SARSCOV2"
2023-09-14,367,0.00012834664489958,-0.0036722279629493,0.00389847868027648,-0.0113069656426098,0.0109735938498637,0.510875,"NZ","SARSCOV2"
2023-09-15,368,0.000722152916346142,-0.00322040771072851,0.00463894144271004,-0.0111210848525463,0.011704336217464,0.550125,"NZ","SARSCOV2"
2023-09-16,369,0.00142939340657189,-0.00258639994106158,0.00529566865713205,-0.0106138978538379,0.0125617881621288,0.5925,"NZ","SARSCOV2"
2023-09-17,370,0.00224424616390584,-0.00173061286139919,0.00604088727625385,-0.00958813232152603,0.0131380663980187,0.647875,"NZ","SARSCOV2"
2023-09-18,371,0.00323310951077871,-0.000693640013903596,0.0068232297039309,-0.0081541263831345,0.0139698775568195,0.709625,"NZ","SARSCOV2"
2023-09-19,372,0.00422172167729218,0.000463608591372289,0.00788397568541188,-0.00666637204156998,0.0150492106982663,0.774375,"NZ","SARSCOV2"
2023-09-20,373,0.00525030999507781,0.00138518838223545,0.00910523437123301,-0.00591403948530205,0.0163927426057439,0.8215,"NZ","SARSCOV2"
2023-09-21,374,0.00630425033910487,0.00238836345504634,0.0102674790537303,-0.00500020848349639,0.0177868179975285,0.864875,"NZ","SARSCOV2"
2023-09-22,375,0.00743678349854071,0.00358937031713635,0.0113381962152355,-0.00358444677797956,0.0187354236958003,0.904,"NZ","SARSCOV2"
2023-09-23,376,0.00845176840246853,0.0048213927869557,0.0124678574585987,-0.00209443862463834,0.0196612039822562,0.939375,"NZ","SARSCOV2"
2023-09-24,377,0.00957869923601717,0.00590336540636405,0.0135737522387069,-0.00110492427933541,0.020981530238814,0.95875,"NZ","SARSCOV2"
2023-09-25,378,0.0105852680532137,0.00676355122872641,0.0145960531425999,-0.000575899600478835,0.0223236885287789,0.9695,"NZ","SARSCOV2"
2023-09-26,379,0.0114505668320179,0.00760106663564797,0.0155428731110331,0.000187257787364415,0.0233476788312785,0.977375,"NZ","SARSCOV2"
2023-09-27,380,0.0121602005758819,0.00831526040859853,0.016192948133168,0.000854134673603613,0.0239725509277631,0.98325,"NZ","SARSCOV2"
2023-09-28,381,0.0127262565825064,0.00895026418469091,0.016588592562961,0.00169455390521064,0.0240754223816633,0.988375,"NZ","SARSCOV2"
2023-09-29,382,0.0131564695163076,0.00936206945276907,0.0169711673727334,0.00202434008386263,0.0245820467644137,0.990125,"NZ","SARSCOV2"
2023-09-30,383,0.0132764075921876,0.00945166366594408,0.0172997909598506,0.00182983158644878,0.0248611735202723,0.988,"NZ","SARSCOV2"
2023-10-01,384,0.0132598026094328,0.00924912478286977,0.0172643476909566,0.00177279194842326,0.0250075912022984,0.98675,"NZ","SARSCOV2"
2023-10-02,385,0.012998545931719,0.00910321382147705,0.0168575775569781,0.00160992000967876,0.0245216139908057,0.987875,"NZ","SARSCOV2"
2023-10-03,386,0.0124729671265826,0.00870044097174116,0.0161704968357087,0.00161106690647105,0.0237192410590097,0.98675,"NZ","SARSCOV2"
2023-10-04,387,0.0116647728934276,0.00791940711079431,0.0154156071910198,0.00105415192117689,0.02276976493266,0.98325,"NZ","SARSCOV2"
2023-10-05,388,0.0108034362097569,0.00693486809433419,0.014650442221516,-0.000245226378772412,0.0222399089925565,0.973125,"NZ","SARSCOV2"
2023-10-06,389,0.00981780840798541,0.00592620217201301,0.0136869046994919,-0.0016371794970724,0.0212976659434272,0.95725,"NZ","SARSCOV2"
2023-10-07,390,0.00871481926658002,0.00488556477857838,0.0124788334501889,-0.00245559077606307,0.0200135349192467,0.94,"NZ","SARSCOV2"
2023-10-08,391,0.00748383381415429,0.00380310020072139,0.0111542456577266,-0.00333433470602926,0.018412086395595,0.91725,"NZ","SARSCOV2"
2023-10-09,392,0.00620205708137722,0.00257962268285239,0.00987887225806428,-0.00463438972905723,0.0170317718902365,0.875125,"NZ","SARSCOV2"
2023-10-10,393,0.00498766873186907,0.00128391935230343,0.00887875421828654,-0.00616393007567124,0.0161677544654946,0.81525,"NZ","SARSCOV2"
2023-10-11,394,0.00392316246816482,0.000115046673113572,0.00785490854563275,-0.00755613975091061,0.0152184855751499,0.756625,"NZ","SARSCOV2"
2023-10-12,395,0.003020782562285,-0.000840408082713906,0.00692953494546722,-0.00827907342786349,0.0141195251702329,0.707125,"NZ","SARSCOV2"
2023-10-13,396,0.00228477168194385,-0.00146581066158946,0.00597603262181057,-0.00887983719794301,0.0128931067528701,0.657375,"NZ","SARSCOV2"
2023-10-14,397,0.00165827534331209,-0.00216637639135786,0.00531829447755472,-0.00963841699884778,0.0123785918988485,0.613375,"NZ","SARSCOV2"
2023-10-15,398,0.00107360915360522,-0.00279624105112186,0.00483350978642838,-0.010390117989047,0.0121398597539579,0.5735,"NZ","SARSCOV2"
2023-10-16,399,0.000647289009646945,-0.00318213589416305,0.00447498994373097,-0.0109203859506085,0.0120022291230773,0.539625,"NZ","SARSCOV2"
2023-10-17,400,0.000426231104462715,-0.00344646439784368,0.00423089725668635,-0.011029291468706,0.0115246460305211,0.527625,"NZ","SARSCOV2"
2023-10-18,401,0.000291141795245808,-0.00353784846438654,0.00389538928059185,-0.0109004216562032,0.01087704929965,0.52,"NZ","SARSCOV2"
2023-10-19,402,0.000270281348268453,-0.00347312136329947,0.0039510033358886,-0.0108348762955728,0.0108409387046537,0.519875,"NZ","SARSCOV2"
2023-10-20,403,0.000516979829331854,-0.00339508472183281,0.00429797074024352,-0.0109946237596444,0.0113728561553078,0.538625,"NZ","SARSCOV2"
2023-10-21,404,0.000944463893841174,-0.00296523952022565,0.00477941552270522,-0.0108229512455057,0.0119625617807649,0.56425,"NZ","SARSCOV2"
2023-10-22,405,0.00162518091003649,-0.0022439062842291,0.00539373451529646,-0.00971113790615734,0.0125126863263964,0.607375,"NZ","SARSCOV2"
2023-10-23,406,0.00246177774815615,-0.00124395154817158,0.00613617359384899,-0.00840500347711259,0.01304413580908,0.6695,"NZ","SARSCOV2"
2023-10-24,407,0.0035215554011645,-0.00015960377556945,0.00716674630674607,-0.00714762317192051,0.0140570944561266,0.740875,"NZ","SARSCOV2"
2023-10-25,408,0.00477758290973429,0.00100638851256551,0.00841956372141495,-0.00621118738306254,0.0156484553542718,0.802,"NZ","SARSCOV2"
2023-10-26,409,0.00615700361294502,0.0023394122218654,0.0098787876874834,-0.00485378930345208,0.0171770126291674,0.85925,"NZ","SARSCOV2"
2023-10-27,410,0.00771089842454176,0.00386406126455885,0.0113923036762236,-0.00308055005657691,0.0185241391132267,0.911125,"NZ","SARSCOV2"
2023-10-28,411,0.00930665819102661,0.00553583056848383,0.0128955602863161,-0.00128886591201998,0.0197440708181396,0.95775,"NZ","SARSCOV2"
2023-10-29,412,0.0109519802335358,0.00722168778124932,0.014592969698103,0.000334871131478298,0.0215084517918166,0.97925,"NZ","SARSCOV2"
2023-10-30,413,0.0123111499417785,0.0086023962455809,0.0161258130419376,0.00153035130237139,0.0231524579253168,0.98625,"NZ","SARSCOV2"
2023-10-31,414,0.0135252741755849,0.00964237535984225,0.0173519567520132,0.00251146682259883,0.0246897661557832,0.9905,"NZ","SARSCOV2"
2023-11-01,415,0.0143718844508345,0.0106090832693632,0.0181930558285498,0.0034307591153364,0.0254149111639729,0.995,"NZ","SARSCOV2"
2023-11-02,416,0.0149864462870029,0.0113032423803079,0.0185800781123134,0.00440750862588424,0.0256630358702903,0.997375,"NZ","SARSCOV2"
2023-11-03,417,0.0152517163041819,0.0117040034457033,0.0188748157278837,0.00481010908139373,0.0258642290559662,0.997875,"NZ","SARSCOV2"
2023-11-04,418,0.0154416284881216,0.0117907765401054,0.0191670434395859,0.00473502584292425,0.0263021010337548,0.997,"NZ","SARSCOV2"
2023-11-05,419,0.0154941910600308,0.0118159830981656,0.0192818883126229,0.00478123721426673,0.0265767483122485,0.99675,"NZ","SARSCOV2"
2023-11-06,420,0.0155069269975352,0.011843061737237,0.0192165665351629,0.00486691186631063,0.0263636497594114,0.997,"NZ","SARSCOV2"
2023-11-07,421,0.0153934712885262,0.0118694373494409,0.0189938943875746,0.00511532532584104,0.0257391083162047,0.9975,"NZ","SARSCOV2"
2023-11-08,422,0.0152280870016799,0.0117225977861579,0.0188593296747663,0.00494506006874728,0.0258888590099906,0.99675,"NZ","SARSCOV2"
2023-11-09,423,0.0149507689213297,0.011340780024495,0.01865134360892,0.00425631841583809,0.0257283612118979,0.996375,"NZ","SARSCOV2"
2023-11-10,424,0.0146182558580126,0.0108955783917878,0.018358855334548,0.00381687043609693,0.0256730054625009,0.996375,"NZ","SARSCOV2"
2023-11-11,425,0.0141818907143045,0.0105353155639851,0.0178794780576479,0.00376104527455202,0.0251072116782106,0.995875,"NZ","SARSCOV2"
2023-11-12,426,0.0137227419118355,0.0102382623002205,0.0172794378892998,0.00366817346981446,0.0242313768212347,0.995875,"NZ","SARSCOV2"
2023-11-13,427,0.0131244264468358,0.00979109311159065,0.0167516495725911,0.00330149966756167,0.0235746196174796,0.994875,"NZ","SARSCOV2"
2023-11-14,428,0.0124722039285179,0.00897525714554859,0.0160459196438558,0.00222815165406579,0.0231851702304768,0.991875,"NZ","SARSCOV2"
2023-11-15,429,0.0115897042996354,0.00808283379880359,0.0151969239035961,0.00126658325638312,0.0225648121462417,0.985375,"NZ","SARSCOV2"
2023-11-16,430,0.0105125201685998,0.00711271703217942,0.0140806552403366,0.000254629987154354,0.0212417894418014,0.977625,"NZ","SARSCOV2"
2023-11-17,431,0.0093092393686498,0.00598926285881207,0.0128131992689483,-0.000541554571458824,0.0195752971161959,0.967125,"NZ","SARSCOV2"
2023-11-18,432,0.00798177260413135,0.00458018811649141,0.0114502468466257,-0.00196476366423314,0.0180202379914581,0.944125,"NZ","SARSCOV2"
2023-11-19,433,0.00670650543876916,0.00306775417835092,0.0103046193844002,-0.00354356470684208,0.0169707114428814,0.89725,"NZ","SARSCOV2"
2023-11-20,434,0.00542977455918425,0.00171844069743088,0.00904087845424617,-0.0050470795127045,0.0158908616665649,0.8405,"NZ","SARSCOV2"
2023-11-21,435,0.00420679763724841,0.000558656522206435,0.00784081175588847,-0.00616948352383608,0.0144963861321582,0.78225,"NZ","SARSCOV2"
2023-11-22,436,0.00312402277602764,-0.000475357411411581,0.0065399158806313,-0.00697029622501143,0.0129203178422277,0.721625,"NZ","SARSCOV2"
2023-11-23,437,0.00208482830247636,-0.00161449913985523,0.00549090984679168,-0.00809094632701775,0.0119932475626916,0.65025,"NZ","SARSCOV2"
2023-11-24,438,0.00118528342763469,-0.0025049905720137,0.00485037021378054,-0.00945845159740478,0.0114679938792538,0.584625,"NZ","SARSCOV2"
2023-11-25,439,0.000622240558133536,-0.00313120725232674,0.00421699376709705,-0.0103682466375777,0.0111017094778478,0.542125,"NZ","SARSCOV2"
2023-11-26,440,0.000209761658096053,-0.00342986920836641,0.00380616944487033,-0.0106270970131116,0.0106125709297729,0.517125,"NZ","SARSCOV2"
2023-11-27,441,3.22554767808736e-05,-0.00342120722908057,0.00349672419991787,-0.0103316786287932,0.00999932213293963,0.50275,"NZ","SARSCOV2"
2023-11-28,442,0.000134291329941583,-0.00337788109047177,0.00357025870247485,-0.010219295124607,0.0100770343385684,0.51225,"NZ","SARSCOV2"
2023-11-29,443,0.000323375084228639,-0.00320347513167996,0.00382054153094347,-0.0102697155793314,0.010640848951798,0.526875,"NZ","SARSCOV2"
2023-11-30,444,0.000582397803201795,-0.002998226093475,0.00412029128000946,-0.0102249753248258,0.0109584445430292,0.542375,"NZ","SARSCOV2"
2023-12-01,445,0.000931641593701293,-0.0026406171249459,0.00446556989606273,-0.00960988584446066,0.0111695421056806,0.5685,"NZ","SARSCOV2"
2023-12-02,446,0.00136290711946274,-0.00207637354493595,0.0047902567863487,-0.00879314374728287,0.0112409977882248,0.60575,"NZ","SARSCOV2"
2023-12-03,447,0.00188310877606868,-0.00151703714576557,0.00527027170276306,-0.0083168915134304,0.0118902582754529,0.645625,"NZ","SARSCOV2"
2023-12-04,448,0.0024329808034167,-0.00105340599664094,0.00590459144002409,-0.00811166593945863,0.012740876878795,0.67825,"NZ","SARSCOV2"
2023-12-05,449,0.00290716396609625,-0.000628360316253462,0.00641943459087058,-0.00747264719436561,0.0132725661768277,0.709625,"NZ","SARSCOV2"
2023-12-06,450,0.00339806002153464,-4.75553134775542e-05,0.00690965683857181,-0.0066638964721731,0.0136713808405191,0.746,"NZ","SARSCOV2"
2023-12-07,451,0.00395042405342871,0.000591118615833941,0.00727402171815594,-0.0058508295271367,0.0138169349892522,0.787625,"NZ","SARSCOV2"
2023-12-08,452,0.00435523214694533,0.00115671822296803,0.00778757210471603,-0.00527504712734482,0.0144406751155175,0.8205,"NZ","SARSCOV2"
2023-12-09,453,0.0049041128885412,0.00154493703648306,0.00836387986862042,-0.00517402795232613,0.0152856364819403,0.835,"NZ","SARSCOV2"
2023-12-10,454,0.00531843353034556,0.00190068371987928,0.00891121100673364,-0.00473497894328992,0.0159362565322804,0.853375,"NZ","SARSCOV2"
2023-12-11,455,0.00581043403159254,0.00243754525328366,0.00928355748597964,-0.00406609032929514,0.0161837147520102,0.87425,"NZ","SARSCOV2"
2023-12-12,456,0.00625502535750377,0.00291085475191977,0.00964495130570486,-0.00350841398622496,0.0162173842877087,0.897,"NZ","SARSCOV2"
2023-12-13,457,0.0065685672173299,0.00319128287788961,0.00995996977909419,-0.00332676528970678,0.0165585804771031,0.906875,"NZ","SARSCOV2"
2023-12-14,458,0.00664792240379586,0.00317049715996753,0.0101814977450526,-0.0034422811906593,0.0170528438905629,0.903375,"NZ","SARSCOV2"
2023-12-15,459,0.00642980762940248,0.002924536502806,0.0100863347802647,-0.00386755799146791,0.0171869114431267,0.892375,"NZ","SARSCOV2"
2023-12-16,460,0.00598215890064857,0.00245084631006354,0.00968259839117014,-0.00408681701830755,0.0166154001407523,0.877375,"NZ","SARSCOV2"
2023-12-17,461,0.00523835497314229,0.00179282441877227,0.00875538844901491,-0.00452492550100412,0.0156859825134367,0.853,"NZ","SARSCOV2"
2023-12-18,462,0.00422758532482503,0.000842549877580812,0.00766950160884816,-0.00560287969312971,0.0145379588138563,0.799125,"NZ","SARSCOV2"
2023-12-19,463,0.00313105671394576,-0.000262958564400506,0.00664342535886597,-0.00714289570331741,0.0137379005269791,0.732375,"NZ","SARSCOV2"
2023-12-20,464,0.00202389459427277,-0.00145450450194229,0.00557389472353365,-0.00848959865847606,0.0125659223298008,0.652875,"NZ","SARSCOV2"
2023-12-21,465,0.000825802870457304,-0.00262260309206319,0.00431208994409116,-0.00941510616332748,0.0111487810066107,0.564875,"NZ","SARSCOV2"
2023-12-22,466,-0.000476202874360343,-0.00376393192041902,0.0029589030780619,-0.0103880065305024,0.0093268323875703,0.4605,"NZ","SARSCOV2"
2023-12-23,467,-0.00181037401398032,-0.00506217219955996,0.00166315217509194,-0.0117447448206828,0.00780416524926773,0.36325,"NZ","SARSCOV2"
2023-12-24,468,-0.00302431692350336,-0.00650107047956883,0.000412179850689642,-0.0133892643708836,0.00684858126170404,0.277125,"NZ","SARSCOV2"
2023-12-25,469,-0.00418010779808387,-0.00783822509189547,-0.000755032032757397,-0.0148444261389893,0.00577175144555111,0.20325,"NZ","SARSCOV2"
2023-12-26,470,-0.00537014345991094,-0.00891285293630395,-0.00198504844864844,-0.015780654505919,0.00456451077185933,0.146875,"NZ","SARSCOV2"
2023-12-27,471,-0.00646999373376955,-0.00986313059195176,-0.003214695911819,-0.016610973435711,0.00310359730574183,0.097875,"NZ","SARSCOV2"
2023-12-28,472,-0.00755744087497945,-0.0109169432660363,-0.00420801477830757,-0.0175385748415753,0.00223934349619097,0.063,"NZ","SARSCOV2"
2023-12-29,473,-0.00844535036470062,-0.0119472001193335,-0.00498362695764631,-0.0187376026417243,0.00169915021846043,0.0515,"NZ","SARSCOV2"
2023-12-30,474,-0.00927025756556921,-0.0128421423004011,-0.00575918421059485,-0.0197931233987634,0.00115536415388485,0.0415,"NZ","SARSCOV2"
2023-12-31,475,-0.00996108773955817,-0.013489035894636,-0.00649422454474968,-0.0203268500990369,0.000341626736709586,0.0295,"NZ","SARSCOV2"
2024-01-01,476,-0.0106307536006387,-0.0139171513444019,-0.00711034863296511,-0.0204429033467552,-0.000407309769789807,0.02025,"NZ","SARSCOV2"
2024-01-02,477,-0.0110633812481513,-0.0144646157116282,-0.00760358558974472,-0.0208990256765352,-0.00090147698364523,0.017125,"NZ","SARSCOV2"
2024-01-03,478,-0.011600035574717,-0.0151212482597808,-0.00801958441247408,-0.0219519594634372,-0.00108439485090259,0.016,"NZ","SARSCOV2"
2024-01-04,479,-0.0122573680029501,-0.0158360881414387,-0.00857162212248264,-0.0228031828361315,-0.00135791870976715,0.01225,"NZ","SARSCOV2"
2024-01-05,480,-0.0129263739077512,-0.0166410658985454,-0.00939567983936462,-0.0234450024534618,-0.00238331127818398,0.007375,"NZ","SARSCOV2"
2024-01-06,481,-0.0138006640172346,-0.017387375544301,-0.0103380143106402,-0.0240870237226212,-0.00385024225406792,0.004,"NZ","SARSCOV2"
2024-01-07,482,-0.0147661375982338,-0.018331306479386,-0.0111876593441084,-0.0249873940500091,-0.00468699045918012,0.002125,"NZ","SARSCOV2"
2024-01-08,483,-0.015725813890672,-0.0193645044608336,-0.0119291240229902,-0.0263268883079589,-0.0052409277572694,0.001875,"NZ","SARSCOV2"
2024-01-09,484,-0.0166595100335456,-0.0203705889934735,-0.0128997286552159,-0.0273951012486818,-0.00604486756973214,0.0015,"NZ","SARSCOV2"
2024-01-10,485,-0.0175277040544473,-0.0211855934811296,-0.0139531004888271,-0.0280961989065186,-0.00700213976151689,0.00075,"NZ","SARSCOV2"
2024-01-11,486,-0.0184712564627874,-0.0219556480576355,-0.0150326041793908,-0.0287283353803518,-0.00828414296135204,0.00025,"NZ","SARSCOV2"
2024-01-12,487,-0.0193387415237281,-0.0228213072591203,-0.0158896824758411,-0.0298727289198937,-0.00931589433048793,0.000125,"NZ","SARSCOV2"
2024-01-13,488,-0.0200270365217834,-0.0236269931356879,-0.0163578228152603,-0.0307697179322597,-0.00976384676283911,0.00025,"NZ","SARSCOV2"
2024-01-14,489,-0.0203760667886794,-0.0240547438864571,-0.0167042756696155,-0.0314347681690854,-0.00997646837923049,0.000125,"NZ","SARSCOV2"
2024-01-15,490,-0.020499833905151,-0.0241085959173634,-0.0168429436434649,-0.031631249526161,-0.0103714456537699,0,"NZ","SARSCOV2"
2024-01-16,491,-0.0203394956117349,-0.0239126475944343,-0.0168349502658629,-0.0310491308183983,-0.0105591720071104,0,"NZ","SARSCOV2"
2024-01-17,492,-0.0199763275134399,-0.0235905956765773,-0.0164750779703904,-0.0306481611303924,-0.0100283832840259,0,"NZ","SARSCOV2"
2024-01-18,493,-0.0194568512892199,-0.0231232351317989,-0.0157583962023856,-0.0304899427556375,-0.00896316265616744,0,"NZ","SARSCOV2"
2024-01-19,494,-0.0186665253769158,-0.0223954076489733,-0.0149455264882071,-0.0298879936155032,-0.00801014778493419,0.00025,"NZ","SARSCOV2"
2024-01-20,495,-0.0176848028695058,-0.0214224295219556,-0.0140157151606178,-0.0288989876521611,-0.00699320928070941,5e-04,"NZ","SARSCOV2"
2024-01-21,496,-0.0165166072034009,-0.020162765689307,-0.0129835758788992,-0.0272983150629177,-0.00625308348815482,0.000875,"NZ","SARSCOV2"
2024-01-22,497,-0.0151995700610659,-0.0188208915878137,-0.0115716116494338,-0.0260047108955895,-0.00486849228163423,0.001875,"NZ","SARSCOV2"
2024-01-23,498,-0.0138314925365219,-0.0175520499549423,-0.0101181617613756,-0.0249265776635912,-0.00330179728675166,0.0045,"NZ","SARSCOV2"
2024-01-24,499,-0.012413622261626,-0.0162361947084254,-0.00879598261052483,-0.0236900284829375,-0.00160478133047147,0.012,"NZ","SARSCOV2"
2024-01-25,500,-0.0111074224241485,-0.0148280894368243,-0.00749787567245996,-0.0222351446340414,-0.000384846479659939,0.022,"NZ","SARSCOV2"
2024-01-26,501,-0.00977281196102031,-0.0134256233164801,-0.00625923170526066,-0.020571281903445,0.000553659932438319,0.031,"NZ","SARSCOV2"
2024-01-27,502,-0.00849348021249474,-0.0120449565010524,-0.00491180386186285,-0.0189900557450508,0.00196116498788317,0.056875,"NZ","SARSCOV2"
2024-01-28,503,-0.00722258026636946,-0.0109704676895024,-0.00347814997686446,-0.0179876649879952,0.00380099896002549,0.097625,"NZ","SARSCOV2"
2024-01-29,504,-0.00595065410093532,-0.00975242238046692,-0.00220112561532737,-0.0168868909875434,0.00527729235203137,0.14675,"NZ","SARSCOV2"
2024-01-30,505,-0.00473084046155337,-0.00843190314833053,-0.00101560067191819,-0.0156497983060451,0.00646444729878044,0.20075,"NZ","SARSCOV2"
2024-01-31,506,-0.00356196366778661,-0.0071473983182011,0.000145248543666932,-0.0141456896914706,0.00732456324241505,0.257875,"NZ","SARSCOV2"
2024-02-01,507,-0.00244883344029967,-0.00596547928251612,0.00122070377292482,-0.01283027270356,0.00842494419758608,0.327875,"NZ","SARSCOV2"
2024-02-02,508,-0.00132729302895873,-0.00497744972530034,0.00245184251535291,-0.0117966938120285,0.0100725096481018,0.410875,"NZ","SARSCOV2"
2024-02-03,509,-0.000215502473278395,-0.00395693829609844,0.00358538921354068,-0.0110137068754243,0.0113480087423933,0.4835,"NZ","SARSCOV2"
2024-02-04,510,0.000785150168667315,-0.00287355825537583,0.00454850691250297,-0.00989147844152125,0.012092944643635,0.553375,"NZ","SARSCOV2"
2024-02-05,511,0.00176556866738276,-0.00188061030878528,0.00536068109217613,-0.00855193466039253,0.0126538346288618,0.627375,"NZ","SARSCOV2"
2024-02-06,512,0.00262371313676035,-0.000912221409766656,0.00627842568663728,-0.00780367012419998,0.0134262265375053,0.691875,"NZ","SARSCOV2"
2024-02-07,513,0.00332438404323354,-0.00028536798201928,0.00717821591626366,-0.0074178288147721,0.0144689608973383,0.73325,"NZ","SARSCOV2"
2024-02-08,514,0.00400463039167964,0.000276116365856227,0.00788378070786755,-0.00680910450726235,0.0153320905910958,0.766625,"NZ","SARSCOV2"
2024-02-09,515,0.00452295035133488,0.000853236112605349,0.0082502172193919,-0.00624807128101874,0.0156646399197117,0.7965,"NZ","SARSCOV2"
2024-02-10,516,0.0048300571722184,0.0012196501580275,0.00850081602604491,-0.00585308155779006,0.0157935816637435,0.81975,"NZ","SARSCOV2"
2024-02-11,517,0.00508409301479062,0.00132045035141415,0.00868851449976771,-0.00560791229339045,0.0160082292479545,0.821375,"NZ","SARSCOV2"
2024-02-12,518,0.00503436826024162,0.00112291027566047,0.00870008810541212,-0.00600226778559727,0.016277571364469,0.809375,"NZ","SARSCOV2"
2024-02-13,519,0.00459800235635277,0.000779270312375346,0.00852388133935567,-0.0064336968428522,0.0162516224814936,0.790875,"NZ","SARSCOV2"
2024-02-14,520,0.00403377183470699,0.000364849094127151,0.00799930851591901,-0.00689757953168659,0.0154946086196757,0.76925,"NZ","SARSCOV2"
2024-02-15,521,0.00328949187952454,-0.000303089409704693,0.00710710462942732,-0.00735227371777332,0.0144766664242188,0.73025,"NZ","SARSCOV2"
2024-02-16,522,0.0023457283767041,-0.00120119257940943,0.00613192856237987,-0.00853780849865094,0.013389995280481,0.666,"NZ","SARSCOV2"
2024-02-17,523,0.00124716356222798,-0.00245608673925124,0.00511767713808653,-0.00989960155728903,0.0125056136073053,0.588125,"NZ","SARSCOV2"
2024-02-18,524,2.98043224606914e-05,-0.0036818436217203,0.00402279702762831,-0.0113227706523399,0.0114004015540102,0.502375,"NZ","SARSCOV2"
2024-02-19,525,-0.0012171155150611,-0.00490532838596291,0.00261876051069865,-0.0123421336408776,0.0100954499332179,0.41425,"NZ","SARSCOV2"
2024-02-20,526,-0.00259079918932814,-0.00621473414734097,0.00108842644755403,-0.0132623321233756,0.00827865271252226,0.316875,"NZ","SARSCOV2"
2024-02-21,527,-0.00404223129563919,-0.00764612268713161,-0.000430886820947496,-0.0147546662107927,0.00670343491032107,0.22625,"NZ","SARSCOV2"
2024-02-22,528,-0.0054996774546705,-0.00918113924473019,-0.00179067864516269,-0.0166584146160604,0.00550082595514225,0.159875,"NZ","SARSCOV2"
2024-02-23,529,-0.00695881595092107,-0.0106753654390533,-0.00316791773700498,-0.0181832168997473,0.00420382018889294,0.11075,"NZ","SARSCOV2"
2024-02-24,530,-0.00836021804428677,-0.0121120736079269,-0.00464950017561838,-0.0195183454104738,0.002599817589406,0.067375,"NZ","SARSCOV2"
2024-02-25,531,-0.00976561003854415,-0.0134503166284793,-0.00616184513751583,-0.0206095276928635,0.000987783473273526,0.035625,"NZ","SARSCOV2"
