"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location","pathogen"
2023-03-13,217,31.8228031873839,30.8877341332133,32.8117963792567,29.1676310956438,34.7349074684426,"NZ","SARS-CoV-2"
2023-03-14,218,32.0390657790332,31.0855577764187,33.0252496104223,29.3881485763843,34.931918980993,"NZ","SARS-CoV-2"
2023-03-15,219,32.2394381895949,31.2856242931053,33.226463575823,29.5935817823736,35.1464805516285,"NZ","SARS-CoV-2"
2023-03-16,220,32.4270255365907,31.4804274761256,33.4269534632347,29.7823370702951,35.3252782557153,"NZ","SARS-CoV-2"
2023-03-17,221,32.6052802287503,31.6629627559151,33.6293562941913,29.9515023124629,35.5157307722858,"NZ","SARS-CoV-2"
2023-03-18,222,32.7979596883871,31.8538275538372,33.8117918790557,30.1359753089419,35.6832344446549,"NZ","SARS-CoV-2"
2023-03-19,223,32.9930497660222,32.0347639452855,34.0147455280821,30.3270585926279,35.8894333766065,"NZ","SARS-CoV-2"
2023-03-20,224,33.2003771902222,32.2288782037079,34.2308109282521,30.5126684662205,36.1122910839041,"NZ","SARS-CoV-2"
2023-03-21,225,33.4244176833646,32.4610916194585,34.4605270750427,30.691210148626,36.3625919829203,"NZ","SARS-CoV-2"
2023-03-22,226,33.6782404259591,32.6962232713417,34.7063750505271,30.9173403204895,36.6451059434058,"NZ","SARS-CoV-2"
2023-03-23,227,33.9483182861994,32.9639619623324,34.9766966764821,31.2028321454641,36.9370280303728,"NZ","SARS-CoV-2"
2023-03-24,228,34.2337518352792,33.243254375225,35.2671196241651,31.4498863911591,37.2738285316743,"NZ","SARS-CoV-2"
2023-03-25,229,34.5502600725023,33.5478086428757,35.5925520606303,31.769569214376,37.6000921017088,"NZ","SARS-CoV-2"
2023-03-26,230,34.8842192259989,33.8874184182601,35.9418257377315,32.0750380535056,37.9695772276079,"NZ","SARS-CoV-2"
2023-03-27,231,35.271100814846,34.261972091449,36.3099449824444,32.43058139528,38.3640738011062,"NZ","SARS-CoV-2"
2023-03-28,232,35.6724433195019,34.666778865266,36.7290619817188,32.8151791021291,38.740963572011,"NZ","SARS-CoV-2"
2023-03-29,233,36.1123422129298,35.1073740163637,37.1738549629328,33.2246087998182,39.1608401479986,"NZ","SARS-CoV-2"
2023-03-30,234,36.5921190353222,35.5688618332518,37.6516080010153,33.6640769412916,39.6495635765754,"NZ","SARS-CoV-2"
2023-03-31,235,37.0908365310721,36.0439141973862,38.1515953602499,34.0811488876358,40.2088832883109,"NZ","SARS-CoV-2"
2023-04-01,236,37.623157321086,36.5552676821161,38.6778948625945,34.5985811216648,40.7667480909874,"NZ","SARS-CoV-2"
2023-04-02,237,38.1710153699114,37.0985467390815,39.2320569434703,35.1219413437982,41.3450443243257,"NZ","SARS-CoV-2"
2023-04-03,238,38.7272983576967,37.6632103971907,39.7929620455469,35.6712324131591,41.9018188226791,"NZ","SARS-CoV-2"
2023-04-04,239,39.2810280764692,38.2105692996342,40.3702967849033,36.2158707997206,42.468389599065,"NZ","SARS-CoV-2"
2023-04-05,240,39.8367550257744,38.7518186991548,40.9491855092293,36.7544286530837,43.0960619499713,"NZ","SARS-CoV-2"
2023-04-06,241,40.3875845646451,39.2894324939895,41.5409440096896,37.2230504241668,43.7254990842404,"NZ","SARS-CoV-2"
2023-04-07,242,40.9097193698501,39.8059955253237,42.082172297901,37.7270925098472,44.3198148801624,"NZ","SARS-CoV-2"
2023-04-08,243,41.3995538699392,40.2940547349179,42.5996779079909,38.1978830401025,44.8373003250434,"NZ","SARS-CoV-2"
2023-04-09,244,41.8625321517304,40.7294738398542,43.060495942694,38.6167792955657,45.3522784891461,"NZ","SARS-CoV-2"
2023-04-10,245,42.27018261728,41.1290942554249,43.4637650789134,38.9871554602551,45.8206840226583,"NZ","SARS-CoV-2"
2023-04-11,246,42.6130310379009,41.4795997833604,43.8207230558912,39.3115664955066,46.1963948024697,"NZ","SARS-CoV-2"
2023-04-12,247,42.8759994719038,41.7188935368158,44.0878535488837,39.5501496085035,46.462577035761,"NZ","SARS-CoV-2"
2023-04-13,248,43.0658696247444,41.8978770454092,44.2620437287976,39.6925250519536,46.6876883341646,"NZ","SARS-CoV-2"
2023-04-14,249,43.1672035197555,41.9855123746573,44.3560876700917,39.789055593337,46.8004531928955,"NZ","SARS-CoV-2"
2023-04-15,250,43.2018368067186,42.0014432162588,44.3905654667488,39.7896944390011,46.8486575276486,"NZ","SARS-CoV-2"
2023-04-16,251,43.1352919760518,41.9212345405278,44.3389820269336,39.7142262246152,46.7577639636764,"NZ","SARS-CoV-2"
2023-04-17,252,43.0089515328014,41.7750196211142,44.2074716643767,39.5933571235518,46.5990759300165,"NZ","SARS-CoV-2"
2023-04-18,253,42.7787728178724,41.5443186253871,43.9831534494765,39.3997062760467,46.3427993943848,"NZ","SARS-CoV-2"
2023-04-19,254,42.4855800083383,41.2626832364626,43.6796283067271,39.14365717141,46.0448532691066,"NZ","SARS-CoV-2"
2023-04-20,255,42.1148857955802,40.895151267181,43.3042779172942,38.773483128667,45.6111911702312,"NZ","SARS-CoV-2"
2023-04-21,256,41.7026748197304,40.4976964450708,42.8901447545543,38.4187152351203,45.1264694104254,"NZ","SARS-CoV-2"
2023-04-22,257,41.2375011208433,40.0476409368098,42.4220157694137,37.9461339217813,44.5938962736698,"NZ","SARS-CoV-2"
2023-04-23,258,40.7375003388621,39.5629615022134,41.8967154680792,37.4923931567226,44.0452743495329,"NZ","SARS-CoV-2"
2023-04-24,259,40.2235755057701,39.0684831766752,41.3679721468384,37.0175387383544,43.546796506326,"NZ","SARS-CoV-2"
2023-04-25,260,39.6808364702762,38.5661680493636,40.835648566686,36.4946237870013,42.9914989415024,"NZ","SARS-CoV-2"
2023-04-26,261,39.1600183715064,38.0432993802774,40.2672506316306,36.0065171522178,42.414418146264,"NZ","SARS-CoV-2"
2023-04-27,262,38.6197374277531,37.5302114968897,39.7048008891615,35.5194907280651,41.8720386987635,"NZ","SARS-CoV-2"
2023-04-28,263,38.1191621634923,37.032744622702,39.1824810790101,35.0437960714716,41.3295724402999,"NZ","SARS-CoV-2"
2023-04-29,264,37.6210539344881,36.5554249946022,38.7015398456747,34.5876874422014,40.7966786438343,"NZ","SARS-CoV-2"
2023-04-30,265,37.1399918359153,36.1008577017297,38.2268988139149,34.131355971503,40.3030237751068,"NZ","SARS-CoV-2"
2023-05-01,266,36.7142384083856,35.6930065750515,37.7759338858736,33.7599376005505,39.8401950997887,"NZ","SARS-CoV-2"
2023-05-02,267,36.3390234349887,35.3157474831713,37.3997522751704,33.4358874765998,39.414717807794,"NZ","SARS-CoV-2"
2023-05-03,268,35.9873358147735,34.9689494014688,37.0441854946936,33.0986073427763,39.0475994011633,"NZ","SARS-CoV-2"
2023-05-04,269,35.6847570066704,34.6875249810888,36.736738315216,32.8175311223581,38.7188929035301,"NZ","SARS-CoV-2"
2023-05-05,270,35.428709694711,34.4346545188695,36.4957817958836,32.5743070569342,38.422495201198,"NZ","SARS-CoV-2"
2023-05-06,271,35.2378294138316,34.2546054643359,36.2970117147643,32.3898087678481,38.2190640323059,"NZ","SARS-CoV-2"
2023-05-07,272,35.0890233424584,34.092380242907,36.1253544520516,32.2673961806934,38.0273085732558,"NZ","SARS-CoV-2"
2023-05-08,273,34.9958648358099,34.0102741842729,36.0165436466089,32.2122688961952,37.9000095428779,"NZ","SARS-CoV-2"
2023-05-09,274,34.9386317870461,33.9577685551665,35.9415089592135,32.1714347705768,37.8350778455465,"NZ","SARS-CoV-2"
2023-05-10,275,34.9139060002178,33.9261281109039,35.9036461564406,32.1182633699724,37.8447884960882,"NZ","SARS-CoV-2"
2023-05-11,276,34.9216294338775,33.9317254194643,35.9174484166421,32.1205030940108,37.8605986281834,"NZ","SARS-CoV-2"
2023-05-12,277,34.9768074295438,33.9633580219801,35.9632097305882,32.1853321104824,37.937262371809,"NZ","SARS-CoV-2"
2023-05-13,278,35.0386788403907,34.0264919901174,36.0246296094636,32.2781404667679,38.05406883868,"NZ","SARS-CoV-2"
2023-05-14,279,35.1370681615083,34.1304873923344,36.1065573970789,32.389528183731,38.1332232446254,"NZ","SARS-CoV-2"
2023-05-15,280,35.2670230377309,34.2312500750436,36.2308255609817,32.4785696956906,38.2630261545989,"NZ","SARS-CoV-2"
2023-05-16,281,35.3936513312908,34.3502626512494,36.3733124786807,32.6020942174758,38.4053803618853,"NZ","SARS-CoV-2"
2023-05-17,282,35.5197622762173,34.4891237920228,36.5114199491704,32.7085391024655,38.5385980702999,"NZ","SARS-CoV-2"
2023-05-18,283,35.6526583639341,34.6302218179094,36.6659366528265,32.8044938440849,38.6269101455725,"NZ","SARS-CoV-2"
2023-05-19,284,35.7700070123862,34.7543166435424,36.8101268221203,32.8861370362632,38.7762425828318,"NZ","SARS-CoV-2"
2023-05-20,285,35.8904407091586,34.8696878047084,36.9336869125336,32.972481167657,38.9114990925498,"NZ","SARS-CoV-2"
2023-05-21,286,35.9900898413628,34.9652350916558,37.047268915993,33.0192962128974,39.0379538175742,"NZ","SARS-CoV-2"
2023-05-22,287,36.0763996065212,35.041749078257,37.1273566887162,33.0880856503534,39.1523760898961,"NZ","SARS-CoV-2"
2023-05-23,288,36.1570163952498,35.1106308628588,37.1743759351259,33.1713120060362,39.2026110970137,"NZ","SARS-CoV-2"
2023-05-24,289,36.1980078888118,35.1608126555457,37.2192773170676,33.2096987316599,39.2329931371707,"NZ","SARS-CoV-2"
2023-05-25,290,36.2129483646243,35.1689518377121,37.2441904712687,33.2164473070129,39.2776803874814,"NZ","SARS-CoV-2"
2023-05-26,291,36.1909271606148,35.166296176901,37.2428991517245,33.2391123636176,39.2582992303391,"NZ","SARS-CoV-2"
2023-05-27,292,36.1410849714395,35.1147340138406,37.2040200500457,33.2005601406589,39.2775900015473,"NZ","SARS-CoV-2"
2023-05-28,293,36.0767933401237,35.04510373211,37.1309537910195,33.1492293907074,39.2649493540768,"NZ","SARS-CoV-2"
2023-05-29,294,35.9866466982989,34.9599982881837,37.0391853148008,33.0292212311143,39.1481570826932,"NZ","SARS-CoV-2"
2023-05-30,295,35.878392923315,34.8431558113509,36.9277372271504,32.8555831150805,39.0421023182076,"NZ","SARS-CoV-2"
2023-05-31,296,35.7262116279241,34.6984241020782,36.7640959684848,32.7060828170048,38.8974647399497,"NZ","SARS-CoV-2"
2023-06-01,297,35.5566145251478,34.5119379437431,36.5817805300929,32.5569164389654,38.691191250002,"NZ","SARS-CoV-2"
2023-06-02,298,35.3596931558624,34.301321854441,36.3816580630726,32.3309459645435,38.4654937793335,"NZ","SARS-CoV-2"
2023-06-03,299,35.1277581581365,34.0937948827875,36.1553207218901,32.120831594579,38.192384808436,"NZ","SARS-CoV-2"
2023-06-04,300,34.8821033046065,33.8445165507309,35.8935521981194,31.9065900470307,37.92281869659,"NZ","SARS-CoV-2"
2023-06-05,301,34.6262301762353,33.6016449859635,35.632995179103,31.6724374080584,37.609985110976,"NZ","SARS-CoV-2"
2023-06-06,302,34.3349438969393,33.3310667070747,35.3457293353766,31.3906565854479,37.2856702775126,"NZ","SARS-CoV-2"
2023-06-07,303,34.0411229544011,33.037738052221,35.0428683724736,31.1218655431091,37.0049737990895,"NZ","SARS-CoV-2"
2023-06-08,304,33.7391981056774,32.7257693866155,34.739047502232,30.8549908356589,36.6869704911298,"NZ","SARS-CoV-2"
2023-06-09,305,33.435441902375,32.4216621899354,34.4189279831658,30.5617516641862,36.3572812488871,"NZ","SARS-CoV-2"
2023-06-10,306,33.1155816337425,32.1204868222772,34.1182616040496,30.2958674536396,36.0477396896375,"NZ","SARS-CoV-2"
2023-06-11,307,32.7973617693798,31.8123313082691,33.808442791185,30.0178649111429,35.7226934831213,"NZ","SARS-CoV-2"
2023-06-12,308,32.4832634165041,31.5078771833671,33.4884341636245,29.7150987614238,35.4169727838993,"NZ","SARS-CoV-2"
2023-06-13,309,32.1575635233987,31.1936255339935,33.1618059066356,29.4667948614848,35.0726201313958,"NZ","SARS-CoV-2"
2023-06-14,310,31.8369961386202,30.8803863498723,32.833974302735,29.1314396886991,34.7558202791939,"NZ","SARS-CoV-2"
2023-06-15,311,31.498906717671,30.5407038438699,32.4800724694567,28.8154947419078,34.4108559371325,"NZ","SARS-CoV-2"
2023-06-16,312,31.1487040064183,30.2024462964202,32.1155337472888,28.4693988387183,34.0336360088218,"NZ","SARS-CoV-2"
2023-06-17,313,30.7767867985313,29.8401955884971,31.730479782223,28.1563407675064,33.6499498533393,"NZ","SARS-CoV-2"
2023-06-18,314,30.3839146725963,29.4689530396157,31.3358935900066,27.7577564203568,33.231534518801,"NZ","SARS-CoV-2"
2023-06-19,315,29.9701380189358,29.0664048192918,30.9338662273833,27.3739309374532,32.808526023525,"NZ","SARS-CoV-2"
2023-06-20,316,29.55342965536,28.6334622071658,30.4996367187361,26.9723823845153,32.3985654868335,"NZ","SARS-CoV-2"
2023-06-21,317,29.1196715525198,28.1907716395147,30.0260048755036,26.5472821018104,31.9386494041953,"NZ","SARS-CoV-2"
2023-06-22,318,28.6613875334051,27.7431459297697,29.5505872699772,26.1348612804807,31.4578492388104,"NZ","SARS-CoV-2"
2023-06-23,319,28.1949908360909,27.2770143241165,29.0611355574372,25.6740516830851,30.9908934046828,"NZ","SARS-CoV-2"
2023-06-24,320,27.6989306107208,26.8113249440402,28.5691282127751,25.2038514921625,30.4573105092739,"NZ","SARS-CoV-2"
2023-06-25,321,27.1994112568005,26.3181513584955,28.0687606674405,24.7057081966159,29.9080311134779,"NZ","SARS-CoV-2"
2023-06-26,322,26.6823259666731,25.8333173379686,27.5512256805008,24.2395337028193,29.3488225936157,"NZ","SARS-CoV-2"
2023-06-27,323,26.1761312647101,25.3465108575397,27.0239299623995,23.7684139398427,28.7929011059694,"NZ","SARS-CoV-2"
2023-06-28,324,25.6559364680453,24.8305811644961,26.5043338579975,23.2872345938985,28.2327882983499,"NZ","SARS-CoV-2"
2023-06-29,325,25.1495532707367,24.3162458772717,25.9776135853309,22.8118994816267,27.6755546917617,"NZ","SARS-CoV-2"
2023-06-30,326,24.6323688529643,23.8019540558425,25.4736610836003,22.3282208999514,27.127250474972,"NZ","SARS-CoV-2"
2023-07-01,327,24.1240752008802,23.3155119676599,24.9570712965294,21.862418016226,26.5984713179273,"NZ","SARS-CoV-2"
2023-07-02,328,23.6285869526425,22.8358838201613,24.4490287390748,21.3814508806777,26.0317661841188,"NZ","SARS-CoV-2"
2023-07-03,329,23.146761235524,22.351655428719,23.9603898605741,20.9205633290647,25.5093067514602,"NZ","SARS-CoV-2"
2023-07-04,330,22.6713773023486,21.8847569455458,23.4781690277289,20.4627753368651,25.0213928700261,"NZ","SARS-CoV-2"
2023-07-05,331,22.1998339787541,21.4258429871223,22.9996819468422,20.0296098676382,24.543039033191,"NZ","SARS-CoV-2"
2023-07-06,332,21.7389941846809,20.9885092076271,22.5291168925101,19.5882930942823,24.0651532534638,"NZ","SARS-CoV-2"
2023-07-07,333,21.292954123123,20.5601243581957,22.0685633913566,19.1618656181376,23.5683454700295,"NZ","SARS-CoV-2"
2023-07-08,334,20.8655519563006,20.1572368430053,21.6295686778986,18.7706280243851,23.1295302578427,"NZ","SARS-CoV-2"
2023-07-09,335,20.4522243289296,19.7448909106681,21.2160558418446,18.3942993436539,22.7010462381454,"NZ","SARS-CoV-2"
2023-07-10,336,20.0547876122057,19.3554567057632,20.8113205423004,18.0224744292231,22.301460028417,"NZ","SARS-CoV-2"
2023-07-11,337,19.6810336073561,18.9924701626649,20.418863664726,17.6783022847638,21.8886391938881,"NZ","SARS-CoV-2"
2023-07-12,338,19.3236748912201,18.6444128714506,20.0423548504161,17.3385841256642,21.5115856339521,"NZ","SARS-CoV-2"
2023-07-13,339,18.9895671379033,18.3116040152298,19.6868265626294,17.0060843835101,21.160839952328,"NZ","SARS-CoV-2"
2023-07-14,340,18.6652527384666,17.9941677944558,19.3590097093864,16.679731558927,20.8215946858233,"NZ","SARS-CoV-2"
2023-07-15,341,18.3483838306445,17.6954943009175,19.0419932199136,16.3971904125323,20.5120158045367,"NZ","SARS-CoV-2"
2023-07-16,342,18.0518465222635,17.420086425306,18.7519474846348,16.1440450710074,20.2129990935843,"NZ","SARS-CoV-2"
2023-07-17,343,17.7881490258083,17.1614282472639,18.4770805892242,15.9107542095468,19.9177868387371,"NZ","SARS-CoV-2"
2023-07-18,344,17.5492395489712,16.9173243574495,18.2275538945285,15.6783011480437,19.658399563107,"NZ","SARS-CoV-2"
2023-07-19,345,17.3371405202137,16.7045692333081,18.0056796905238,15.4751783169997,19.4226211680993,"NZ","SARS-CoV-2"
2023-07-20,346,17.1478238532981,16.523525856939,17.8090001402773,15.2897970749024,19.2121072658705,"NZ","SARS-CoV-2"
2023-07-21,347,16.9903651029333,16.3634942062872,17.6539010845291,15.1391626846139,19.0379886863856,"NZ","SARS-CoV-2"
2023-07-22,348,16.8649085217042,16.2350372001572,17.5181326850436,15.0255000295958,18.8857046063714,"NZ","SARS-CoV-2"
2023-07-23,349,16.7552414054168,16.1389593486946,17.40699169409,14.9259128655826,18.7835698034839,"NZ","SARS-CoV-2"
2023-07-24,350,16.7010771657709,16.0647946587408,17.3501125067018,14.8802426133773,18.7216660038734,"NZ","SARS-CoV-2"
2023-07-25,351,16.6680892901968,16.0383047309671,17.3083278755491,14.8436605108459,18.6735915929985,"NZ","SARS-CoV-2"
2023-07-26,352,16.6671647567785,16.03807906473,17.3136572584593,14.8690687014675,18.6581038399464,"NZ","SARS-CoV-2"
2023-07-27,353,16.7038569288195,16.0716068581825,17.3545161178348,14.8705420580998,18.6997722139897,"NZ","SARS-CoV-2"
2023-07-28,354,16.7695109310108,16.1236833698052,17.4178503531582,14.9291326991035,18.7485628611422,"NZ","SARS-CoV-2"
2023-07-29,355,16.8561161165285,16.2267946717709,17.5209274557566,15.0267941227267,18.8437283793974,"NZ","SARS-CoV-2"
2023-07-30,356,16.9782357340327,16.3343559396877,17.6390767568457,15.1241730979229,18.9693633019679,"NZ","SARS-CoV-2"
2023-07-31,357,17.1151537103302,16.475355338092,17.7841461083899,15.2491251187725,19.118798499553,"NZ","SARS-CoV-2"
2023-08-01,358,17.2808891587099,16.6323027864399,17.9472575694092,15.4009831701707,19.2648512632195,"NZ","SARS-CoV-2"
2023-08-02,359,17.4596638517738,16.8075217652344,18.1252326735603,15.5523235869368,19.5048893898571,"NZ","SARS-CoV-2"
2023-08-03,360,17.6592017095899,17.0089024397587,18.3338910050311,15.7483027571105,19.7234722890569,"NZ","SARS-CoV-2"
2023-08-04,361,17.8727733100995,17.2188876605163,18.5518507908059,15.9787890898379,19.9428068876555,"NZ","SARS-CoV-2"
2023-08-05,362,18.1140839912967,17.4553012598566,18.7985931772577,16.2111029470738,20.1700956528831,"NZ","SARS-CoV-2"
2023-08-06,363,18.3667645724212,17.6978515478779,19.0514729558883,16.4284017874349,20.4290357176646,"NZ","SARS-CoV-2"
2023-08-07,364,18.6305946107551,17.9625982119373,19.3327962712467,16.6790619757483,20.7001599547823,"NZ","SARS-CoV-2"
2023-08-08,365,18.9041075675712,18.2317798661849,19.6156022714266,16.9374711898759,20.9898863097764,"NZ","SARS-CoV-2"
2023-08-09,366,19.19834019582,18.4979132099462,19.9090743814667,17.1910889355024,21.3046188521034,"NZ","SARS-CoV-2"
2023-08-10,367,19.4930071672573,18.783704552815,20.2220731110037,17.4698240262505,21.6245830705027,"NZ","SARS-CoV-2"
2023-08-11,368,19.8030855682252,19.0777379012506,20.5257090839628,17.7554854972622,21.9532638120228,"NZ","SARS-CoV-2"
2023-08-12,369,20.1063237717447,19.3719107183362,20.8400094056976,18.04359089514,22.2712325207049,"NZ","SARS-CoV-2"
2023-08-13,370,20.4146016422537,19.6744554940943,21.1598494829066,18.3391959865629,22.6139500154257,"NZ","SARS-CoV-2"
2023-08-14,371,20.7287780151835,19.9751793474036,21.4662554054371,18.6350923951902,22.9491236734406,"NZ","SARS-CoV-2"
2023-08-15,372,21.0335350759751,20.2766178415639,21.7905770318914,18.9224599251635,23.2646063397182,"NZ","SARS-CoV-2"
2023-08-16,373,21.3271632276867,20.5737506629157,22.108269386518,19.2263090049462,23.6273110874254,"NZ","SARS-CoV-2"
2023-08-17,374,21.6253402753673,20.8715885990572,22.4068882634041,19.4882883731137,23.9480633818264,"NZ","SARS-CoV-2"
2023-08-18,375,21.9162948494475,21.1487386349567,22.7063325608167,19.7617354280505,24.2709416894248,"NZ","SARS-CoV-2"
2023-08-19,376,22.1969319070273,21.4259154973859,22.9837063490039,20.0316824249899,24.6007792271781,"NZ","SARS-CoV-2"
2023-08-20,377,22.4765604880375,21.6927196691759,23.2629147299523,20.2839007816775,24.8710638834,"NZ","SARS-CoV-2"
2023-08-21,378,22.729661834865,21.9474471986047,23.53398478977,20.5363608239026,25.1535206783076,"NZ","SARS-CoV-2"
2023-08-22,379,22.9753376668382,22.1904250904576,23.7938398196716,20.7529190193568,25.4236722115097,"NZ","SARS-CoV-2"
2023-08-23,380,23.2168089528251,22.4153164856505,24.0378527065572,20.9870785505353,25.6882499502714,"NZ","SARS-CoV-2"
2023-08-24,381,23.4444640403777,22.6361229254927,24.2720855883154,21.2046655846728,25.9109352753872,"NZ","SARS-CoV-2"
2023-08-25,382,23.6651738241003,22.8545569205944,24.4866293258226,21.4230249142431,26.1299048406991,"NZ","SARS-CoV-2"
2023-08-26,383,23.8705790913234,23.0678009082468,24.6928238187684,21.6050711387796,26.3331572628418,"NZ","SARS-CoV-2"
2023-08-27,384,24.0830348681638,23.2525016998714,24.8938905361537,21.7967111961414,26.5559045228017,"NZ","SARS-CoV-2"
2023-08-28,385,24.2698345045436,23.4413877617615,25.0786507773134,21.9695895241677,26.7411821765424,"NZ","SARS-CoV-2"
2023-08-29,386,24.4165713517189,23.5868315511099,25.247814954095,22.1345609351019,26.9568200449062,"NZ","SARS-CoV-2"
2023-08-30,387,24.5583155153291,23.7337711532876,25.404620245668,22.3045666456106,27.1232143898623,"NZ","SARS-CoV-2"
2023-08-31,388,24.6778704322152,23.8631101225503,25.5344933831431,22.4388681798502,27.2372299271314,"NZ","SARS-CoV-2"
2023-09-01,389,24.7918643262293,23.9655715541575,25.6444316504253,22.5209860360505,27.3582357085926,"NZ","SARS-CoV-2"
2023-09-02,390,24.8767879392255,24.0590250861761,25.7395978674884,22.5951425384188,27.4610518330056,"NZ","SARS-CoV-2"
2023-09-03,391,24.9360810243121,24.1244101496586,25.8086955754137,22.6456362317821,27.5549434201206,"NZ","SARS-CoV-2"
2023-09-04,392,24.9900368971418,24.1854289746329,25.8575730765932,22.7123504396129,27.5444647955688,"NZ","SARS-CoV-2"
2023-09-05,393,25.0235522785536,24.2219071439143,25.8938107645816,22.7268480802362,27.6076449820245,"NZ","SARS-CoV-2"
2023-09-06,394,25.0511166150348,24.2331994299883,25.9127276855114,22.7528332684352,27.6132116144457,"NZ","SARS-CoV-2"
2023-09-07,395,25.0627217305511,24.2320937585602,25.9125704289247,22.7182513608613,27.6278204642543,"NZ","SARS-CoV-2"
2023-09-08,396,25.0557930016795,24.2205617770301,25.9097810062302,22.6962527722276,27.5991654784198,"NZ","SARS-CoV-2"
2023-09-09,397,25.0374237317229,24.2049914111237,25.88356579282,22.672499019252,27.5752165889072,"NZ","SARS-CoV-2"
2023-09-10,398,25.0071057291612,24.182776178964,25.859792298636,22.6607445584853,27.4994918713628,"NZ","SARS-CoV-2"
2023-09-11,399,24.9807149260594,24.1584403252024,25.8182001109351,22.660667519086,27.4582139785793,"NZ","SARS-CoV-2"
2023-09-12,400,24.9602950323024,24.137984739652,25.7921314234458,22.6266055726295,27.3988488145004,"NZ","SARS-CoV-2"
2023-09-13,401,24.9349655651529,24.116280082936,25.7665114994959,22.5779841078258,27.4131377173582,"NZ","SARS-CoV-2"
2023-09-14,402,24.9381596772381,24.1105000295805,25.7672058347926,22.5811075780671,27.4029605842344,"NZ","SARS-CoV-2"
2023-09-15,403,24.9408259295512,24.1248453618757,25.768175938844,22.6011254001857,27.4407660379977,"NZ","SARS-CoV-2"
2023-09-16,404,24.9736361977774,24.1636310917881,25.784799760987,22.6182981543838,27.4971587088116,"NZ","SARS-CoV-2"
2023-09-17,405,25.0145188514069,24.2052810093941,25.8347850617661,22.6388455087154,27.5330158763118,"NZ","SARS-CoV-2"
2023-09-18,406,25.0986421389723,24.2726669690464,25.9255626451502,22.6980047108188,27.6198059751406,"NZ","SARS-CoV-2"
2023-09-19,407,25.2150479670148,24.3674743526293,26.0259263064323,22.8050414318182,27.7172062498249,"NZ","SARS-CoV-2"
2023-09-20,408,25.3358237209924,24.4959006798927,26.1658304928028,22.9576117730534,27.863097787499,"NZ","SARS-CoV-2"
2023-09-21,409,25.4987195443952,24.6464622235469,26.3327789724261,23.1101004365602,28.0304237138826,"NZ","SARS-CoV-2"
2023-09-22,410,25.7000432274067,24.8469307185154,26.5326400369166,23.3198964133188,28.201461560062,"NZ","SARS-CoV-2"
2023-09-23,411,25.9272664267855,25.0759202567398,26.7802309995796,23.5513855462656,28.4246753868318,"NZ","SARS-CoV-2"
2023-09-24,412,26.1845673262379,25.3286711595843,27.0415897070292,23.8041771698036,28.690790074893,"NZ","SARS-CoV-2"
2023-09-25,413,26.4707325359865,25.6227507555565,27.3261154045355,24.0718051321697,28.945625931144,"NZ","SARS-CoV-2"
2023-09-26,414,26.7869440443652,25.9376030719816,27.6455045967021,24.3443376601246,29.3021813882497,"NZ","SARS-CoV-2"
2023-09-27,415,27.1344698853994,26.2790350256992,27.9942544497158,24.6709497653137,29.697961208829,"NZ","SARS-CoV-2"
2023-09-28,416,27.4972996088025,26.6206416522247,28.3517178585824,25.0199429904532,30.1017738374122,"NZ","SARS-CoV-2"
2023-09-29,417,27.8738924625541,26.9923039670119,28.7376026306922,25.3950106853635,30.485658677944,"NZ","SARS-CoV-2"
2023-09-30,418,28.2597449526339,27.3734803172807,29.1255242394606,25.7694648726231,30.89743242247,"NZ","SARS-CoV-2"
2023-10-01,419,28.6328216350053,27.7515155800417,29.5206586701289,26.13181081978,31.3430520472322,"NZ","SARS-CoV-2"
2023-10-02,420,29.0143797291625,28.1234772659697,29.9275211062625,26.5005737341016,31.7813498046647,"NZ","SARS-CoV-2"
2023-10-03,421,29.3899296439297,28.4843669271981,30.3195928700826,26.8363027320461,32.1544556525068,"NZ","SARS-CoV-2"
2023-10-04,422,29.7432955120946,28.8222276212081,30.704622052902,27.1438534016044,32.4828851539101,"NZ","SARS-CoV-2"
2023-10-05,423,30.061067636922,29.1457049323002,31.0442857145119,27.4523026699929,32.8570593548564,"NZ","SARS-CoV-2"
2023-10-06,424,30.3674707749632,29.4460493529499,31.3712618574844,27.7302812255206,33.1901224326893,"NZ","SARS-CoV-2"
2023-10-07,425,30.6269303046247,29.7071133760417,31.6413413402392,27.9772205966372,33.5152758855591,"NZ","SARS-CoV-2"
2023-10-08,426,30.8684835479703,29.9289469697389,31.884825246476,28.1960054168361,33.7774278854134,"NZ","SARS-CoV-2"
2023-10-09,427,31.0692202540783,30.111676108907,32.0795397466626,28.4023225352666,33.9981398982581,"NZ","SARS-CoV-2"
2023-10-10,428,31.2208294087118,30.2630402035624,32.2343463168245,28.5375489731044,34.1719683988284,"NZ","SARS-CoV-2"
2023-10-11,429,31.3464835857079,30.3942757650292,32.3527623814859,28.6411107858684,34.3024493834097,"NZ","SARS-CoV-2"
2023-10-12,430,31.4493662672637,30.4859036941406,32.4405150636546,28.7441633165213,34.3909721560605,"NZ","SARS-CoV-2"
2023-10-13,431,31.5163119210963,30.5416870383142,32.4919834374877,28.7974894141063,34.4328431878682,"NZ","SARS-CoV-2"
2023-10-14,432,31.5433043916719,30.5760657275699,32.5300512432185,28.8235846083521,34.4148523285258,"NZ","SARS-CoV-2"
