"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-08-30,29,195.081194047325,191.179816435953,199.130499489242,183.802714708988,206.862209014736,"NZ"
2022-08-31,30,189.211373126203,185.404276820228,193.265315439572,178.053053078568,200.981365787436,"NZ"
2022-09-01,31,183.462801014999,179.684994330678,187.464494628122,172.448296356894,195.240828828822,"NZ"
2022-09-02,32,177.783499707524,174.047053154765,181.684567106532,166.833946935376,189.141163719871,"NZ"
2022-09-03,33,172.132252936773,168.425713854158,175.946576687797,161.260181014813,183.293807160832,"NZ"
2022-09-04,34,166.372430466529,162.699798785475,170.128437501297,155.938395596274,177.385809935868,"NZ"
2022-09-05,35,160.505634753428,156.903719841981,164.219554454887,150.360290815715,171.352383089396,"NZ"
2022-09-06,36,154.472411670349,150.953435383544,158.188551759013,144.584005947555,165.268141001781,"NZ"
2022-09-07,37,148.387484340321,145.00649707749,151.973285805319,138.767578883979,158.897972580923,"NZ"
2022-09-08,38,142.212560698486,138.798104713392,145.628032291526,132.85710477965,152.386624390673,"NZ"
2022-09-09,39,135.989110326062,132.696152445704,139.33025897693,126.803852896402,145.908635070288,"NZ"
2022-09-10,40,129.839286084856,126.664270969057,133.061802213804,120.879132465419,139.381689133653,"NZ"
2022-09-11,41,123.741887773366,120.702362602788,126.898821641723,115.13472230333,132.980619196379,"NZ"
2022-09-12,42,117.804740818681,114.934291839542,120.843085436285,109.521202295118,126.768628003957,"NZ"
2022-09-13,43,112.11314336608,109.33173570063,115.013800314741,104.217659889204,120.560525083535,"NZ"
2022-09-14,44,106.716627724513,104.024702527007,109.501304613577,99.1237884664065,114.825401291701,"NZ"
2022-09-15,45,101.691915363457,99.0305035593645,104.354570167879,94.2676477612638,109.565976210778,"NZ"
2022-09-16,46,97.0016211078381,94.4253906617747,99.6002346986307,89.7967713953612,104.537644122557,"NZ"
2022-09-17,47,92.720365996358,90.2085860366855,95.2546846858265,85.7620879526965,100.011684868748,"NZ"
2022-09-18,48,88.8125894061389,86.4107997447037,91.2885395175853,82.1169304312833,95.9097841770577,"NZ"
2022-09-19,49,85.351601726044,83.0217212332021,87.7589511637729,78.7048467149869,92.242948075111,"NZ"
2022-09-20,50,82.2274101491497,79.9488020887861,84.6220421482859,75.679826711275,89.0671627393531,"NZ"
2022-09-21,51,79.4906563685525,77.2471846573586,81.8690996700666,73.1351108364203,86.2327168370257,"NZ"
2022-09-22,52,77.1410651242169,74.9333520716121,79.4545814511693,70.9178145199021,83.716812263046,"NZ"
2022-09-23,53,75.1578666327573,72.9506725767903,77.3893814094301,68.9949704213873,81.6562463153909,"NZ"
2022-09-24,54,73.4697430793466,71.3259170630849,75.7095143886835,67.4230298386648,79.9278231064246,"NZ"
2022-09-25,55,72.1548003692872,70.0155675602367,74.3607153457931,66.0780343032795,78.5682001006478,"NZ"
2022-09-26,56,71.1917023177738,69.0720991687015,73.3732046357046,65.0724285695784,77.5698016185493,"NZ"
2022-09-27,57,70.5224406279536,68.442843323419,72.7286238054111,64.5150589238186,76.8877853028906,"NZ"
2022-09-28,58,70.2133665856257,68.0845422770808,72.4279517990646,64.1862917595819,76.5684166795761,"NZ"
2022-09-29,59,70.2174902984404,68.0723130957111,72.4081614873699,64.1955872563031,76.4365534777443,"NZ"
2022-09-30,60,70.5099419197029,68.3924635303081,72.7480097794769,64.3966538564473,76.7859633777197,"NZ"
2022-10-01,61,71.1311306017982,69.0182910266906,73.3277867429265,65.030870200734,77.4368065714117,"NZ"
2022-10-02,62,72.0469274645234,69.8934143939229,74.2713100196074,65.9532579237136,78.447618173849,"NZ"
2022-10-03,63,73.2634475097034,71.1125310832587,75.5300677676671,67.1574418500297,79.790552880128,"NZ"
2022-10-04,64,74.7612276107372,72.6247474240972,77.0462644516981,68.6059747153751,81.3253264444605,"NZ"
2022-10-05,65,76.5255249440421,74.3813466272535,78.8137280523482,70.2690294633315,83.1329342782949,"NZ"
2022-10-06,66,78.5421703712994,76.3966006150994,80.9056645400146,72.2778632739694,85.2615993003277,"NZ"
2022-10-07,67,80.8352098840974,78.6733210301397,83.2268739908904,74.5878161563988,87.6817475979919,"NZ"
2022-10-08,68,83.3435079373443,81.1594178130737,85.7415243315506,77.0379610764953,90.2815302452226,"NZ"
2022-10-09,69,86.0976365207723,83.8030863124783,88.4564101302248,79.6740383213367,93.109099914403,"NZ"
2022-10-10,70,88.9593042714996,86.5751933439956,91.384603024451,82.4694505762783,96.1205963648171,"NZ"
2022-10-11,71,91.9648857861157,89.54488132517,94.4711342404543,85.34164891393,99.3012065190314,"NZ"
2022-10-12,72,95.0972631752002,92.6246015098026,97.647212816709,88.2968751575902,102.56257291711,"NZ"
2022-10-13,73,98.2930717531118,95.7255390700673,100.91510635033,91.2480548723229,105.880998821892,"NZ"
2022-10-14,74,101.499404846038,98.8999067969937,104.136052435902,94.2142525418708,109.342871398593,"NZ"
2022-10-15,75,104.679637322773,101.936010161088,107.36300296698,97.186375698487,112.710900695467,"NZ"
2022-10-16,76,107.738952663302,104.965045801393,110.510613356434,100.087634494563,116.048673472287,"NZ"
2022-10-17,77,110.737899387432,107.871286503056,113.520801014388,102.871829279027,119.24153307004,"NZ"
2022-10-18,78,113.556517291952,110.688978264566,116.418181718849,105.559193598334,122.110667345761,"NZ"
2022-10-19,79,116.175232797262,113.30102917415,119.0954552435,108.146431783008,124.897143138105,"NZ"
2022-10-20,80,118.684601918,115.698232652632,121.585161541061,110.471577714159,127.527959174263,"NZ"
2022-10-21,81,120.959181671262,117.997450046299,123.941507929544,112.546046832431,129.972046389195,"NZ"
2022-10-22,82,123.028317901381,120.08370648538,126.054893560035,114.55349580767,132.175606207854,"NZ"
2022-10-23,83,124.929839946565,121.954241564833,127.956188185383,116.37591147684,134.050423335578,"NZ"
2022-10-24,84,126.623233570744,123.653078235103,129.68509937767,118.030412380923,135.690976216108,"NZ"
2022-10-25,85,128.138916480805,125.153138386331,131.255451857173,119.491642603019,137.281743281172,"NZ"
2022-10-26,86,129.468405734176,126.4311586331,132.587843848243,120.70197450703,138.66558034586,"NZ"
2022-10-27,87,130.570658681194,127.506015363747,133.67292292635,121.779256071965,139.818665149781,"NZ"
2022-10-28,88,131.528841524983,128.463905211895,134.670452313387,122.548785749516,140.733986621271,"NZ"
2022-10-29,89,132.335787301638,129.24979667334,135.501463549359,123.402527576395,141.459485230595,"NZ"
2022-10-30,90,132.973884665313,129.862921964361,136.146698792306,123.915056874451,142.176887974678,"NZ"
2022-10-31,91,133.47284588625,130.365367527833,136.645559855686,124.348336713825,142.701491629031,"NZ"
2022-11-01,92,133.874152203216,130.707784924959,137.07661899999,124.730133326383,143.243903688824,"NZ"
2022-11-02,93,134.136798538248,131.017643981335,137.357483743237,125.100239983476,143.609528443139,"NZ"
2022-11-03,94,134.392170571142,131.179187882419,137.531360638962,125.417296881215,143.824023903002,"NZ"
2022-11-04,95,134.512441716404,131.256998058061,137.611538254747,125.455145983385,143.982038503171,"NZ"
2022-11-05,96,134.536152543059,131.321321927221,137.733493194964,125.456360402241,144.050163097129,"NZ"
2022-11-06,97,134.506373744684,131.374536341707,137.724010680906,125.645405046192,144.003044171827,"NZ"
2022-11-07,98,134.508222454201,131.341314494114,137.742565292237,125.637491708075,143.861335763022,"NZ"
2022-11-08,99,134.485840683952,131.348437297162,137.664030977248,125.592946372176,143.61471700325,"NZ"
2022-11-09,100,134.50439883335,131.359602049855,137.675027461576,125.522515332168,143.559807331342,"NZ"
2022-11-10,101,134.553733492533,131.35975841357,137.624952734159,125.503350426356,143.676564470385,"NZ"
2022-11-11,102,134.61326458382,131.472434466422,137.663791358784,125.486749829741,143.892672003983,"NZ"
2022-11-12,103,134.824017572844,131.688283928673,137.823342642813,125.642127814008,144.031750595314,"NZ"
2022-11-13,104,135.160523571264,132.083219456977,138.192838380553,126.027711042486,144.533019881817,"NZ"
2022-11-14,105,135.803867719156,132.712835577206,138.793161153392,126.484322402468,145.127426579632,"NZ"
2022-11-15,106,136.653366625999,133.546954938143,139.769299979813,127.244190278541,146.069493486131,"NZ"
2022-11-16,107,137.860449687344,134.74193196346,141.067187108492,128.394239144657,147.347273724172,"NZ"
2022-11-17,108,139.403451344659,136.295648473244,142.692257039706,130.12267155202,148.890482397237,"NZ"
2022-11-18,109,141.277575348321,138.167106634981,144.646726416465,131.958589930549,150.820290565396,"NZ"
2022-11-19,110,143.509048254864,140.282180615061,146.850727488988,134.105902090306,153.233247373764,"NZ"
2022-11-20,111,146.065160966247,142.742046003651,149.446676057038,136.586624226649,155.965765673426,"NZ"
2022-11-21,112,148.868141251207,145.466689286497,152.339501218211,139.502466343993,158.775497922431,"NZ"
2022-11-22,113,152.003572016755,148.613121587293,155.425829172891,142.499814496404,161.933739631676,"NZ"
2022-11-23,114,155.34855217909,151.980948807952,158.891125071739,145.780959173139,165.583494390726,"NZ"
2022-11-24,115,159.080037901991,155.584260223149,162.62431081195,149.291549537641,169.512565075036,"NZ"
2022-11-25,116,162.9970682978,159.502133464847,166.637178078906,153.074088949515,173.68898415782,"NZ"
2022-11-26,117,167.228854689677,163.718859335467,170.938091055674,157.075132079085,177.919560327776,"NZ"
2022-11-27,118,171.704663733097,168.11638086492,175.398855574241,161.424065440997,182.480968996802,"NZ"
2022-11-28,119,176.352552103066,172.708652769501,180.142373009913,165.91817478247,187.121335542461,"NZ"
2022-11-29,120,181.120785956059,177.404732654977,184.976938879653,170.489495434261,192.170169790546,"NZ"
2022-11-30,121,186.04907341223,182.182074351622,189.91285650351,175.025753064175,197.480903503478,"NZ"
2022-12-01,122,190.924084162599,187.026101550119,194.794866595166,179.822623059518,202.700799933602,"NZ"
2022-12-02,123,195.770033920179,191.835615841796,199.685050690012,184.404168089562,207.914518359322,"NZ"
2022-12-03,124,200.499819199903,196.546598210587,204.496028384363,188.902657049103,212.787873968454,"NZ"
2022-12-04,125,205.06570341733,201.083922204118,209.14940280615,193.32231820963,217.450666239216,"NZ"
2022-12-05,126,209.406228070079,205.365732054736,213.663837499726,197.461788191973,222.054007976217,"NZ"
2022-12-06,127,213.521762482897,209.376896332776,217.847855967533,201.376413709447,226.416547025457,"NZ"
2022-12-07,128,217.224839810131,213.032279857593,221.57050852084,205.10702581367,230.29372881936,"NZ"
2022-12-08,129,220.377152385414,216.064769054276,224.830949280213,208.090316302002,233.688494023905,"NZ"
2022-12-09,130,222.98898632752,218.56165054642,227.484904591827,210.38400639702,236.644452787981,"NZ"
2022-12-10,131,224.846669084034,220.388679795496,229.464954238073,212.031292812707,238.519768790928,"NZ"
2022-12-11,132,225.827927766993,221.3051061946,230.484941939887,213.009387918526,239.653833154734,"NZ"
2022-12-12,133,226.022086883278,221.45522033323,230.630803249757,213.221181722139,239.799868077461,"NZ"
2022-12-13,134,225.303711249323,220.708489813714,229.747193690438,212.517766207248,238.750440262828,"NZ"
2022-12-14,135,223.608970906686,219.156185633575,228.041381988435,210.818736197947,236.932023756527,"NZ"
2022-12-15,136,221.035159460819,216.670258966695,225.459613990628,208.422413603104,234.141817426056,"NZ"
2022-12-16,137,217.535222944094,213.278404204345,221.909364046548,205.115947088782,230.296806597048,"NZ"
2022-12-17,138,213.356633899829,209.220886076893,217.705900863336,201.077248247466,225.911044543545,"NZ"
2022-12-18,139,208.689766675762,204.568192270637,212.907236529662,196.671508450725,221.025334709851,"NZ"
2022-12-19,140,203.621538398518,199.504943676615,207.798192891871,191.93842259557,215.69235567516,"NZ"
2022-12-20,141,198.380547519807,194.381664929389,202.532841604964,186.888233623766,210.242058019784,"NZ"
2022-12-21,142,193.0835226771,189.188708245446,197.081759280251,182.036016456235,204.769218519416,"NZ"
2022-12-22,143,187.864492661837,184.075954103696,191.730470200672,176.969072167664,199.337019631312,"NZ"
2022-12-23,144,182.824584722788,179.072587243494,186.618120385133,172.101286062472,194.146429646175,"NZ"
2022-12-24,145,178.034646831779,174.265947026324,181.798294421311,167.396006468991,189.249826742608,"NZ"
2022-12-25,146,173.534287145707,169.759655102641,177.350494472189,162.96692960161,184.501441536996,"NZ"
2022-12-26,147,169.399131700248,165.770817752702,173.187300043392,159.042742809938,180.071443314787,"NZ"
2022-12-27,148,165.655065894625,162.060664752321,169.329223395599,155.525900332078,176.137816842857,"NZ"
2022-12-28,149,162.254582291403,158.67317842138,165.850552189675,152.248590829225,172.641724816917,"NZ"
2022-12-29,150,159.136173149768,155.59435485609,162.602232336814,149.143338341698,169.529474588463,"NZ"
2022-12-30,151,156.239049433961,152.714195917729,159.722147070709,146.3879890486,166.584254446497,"NZ"
2022-12-31,152,153.541762042154,150.032597620184,156.985433984193,144.002278958923,163.877508778226,"NZ"
2023-01-01,153,150.997089022628,147.552318862442,154.377562741254,141.513739296846,161.414017271134,"NZ"
2023-01-02,154,148.59829817517,145.163421886641,151.949064956272,139.105842621324,158.841669392382,"NZ"
2023-01-03,155,146.156332383,142.772357015143,149.536312175337,136.673006209134,156.370533441498,"NZ"
2023-01-04,156,143.64206844036,140.393026165766,147.106867844545,134.17673464916,153.973029476568,"NZ"
2023-01-05,157,141.077536157369,137.886555610684,144.513570963264,131.765781198025,151.236166155331,"NZ"
2023-01-06,158,138.413774865231,135.200143945676,141.898076057256,129.027544876115,148.539265617503,"NZ"
2023-01-07,159,135.519865368625,132.318838722636,139.017016260455,126.182600952623,145.498819701516,"NZ"
2023-01-08,160,132.513977293279,129.36913824051,135.986513677888,123.189416515696,142.226012980757,"NZ"
2023-01-09,161,129.284258688682,126.115983178952,132.682375793794,120.029797751693,138.813113122343,"NZ"
2023-01-10,162,125.796253795287,122.693115306839,129.114683419201,116.692114040281,135.114643584422,"NZ"
2023-01-11,163,122.142126178182,119.107286456072,125.394506111991,113.220414328511,131.165101728315,"NZ"
2023-01-12,164,118.378068366777,115.360740445021,121.443633360261,109.652138704353,127.176509791245,"NZ"
2023-01-13,165,114.486190863103,111.521223075286,117.48184762407,106.036059879597,123.120346290188,"NZ"
2023-01-14,166,110.582643389706,107.629463963756,113.482678965343,102.429100515025,119.109533714052,"NZ"
2023-01-15,167,106.647669075964,103.861129981337,109.455017971676,98.7985421113224,114.977541888565,"NZ"
2023-01-16,168,102.774173988166,100.095602361807,105.483742136657,95.1534182257966,110.965952161254,"NZ"
2023-01-17,169,98.9718777168857,96.417319359845,101.65491419362,91.5120177075434,107.016881259117,"NZ"
2023-01-18,170,95.3020202986093,92.835146706874,97.9111778542556,87.9137693449652,103.144810922937,"NZ"
2023-01-19,171,91.7934241547657,89.401574339224,94.3320039423912,84.628347496816,99.399969663329,"NZ"
2023-01-20,172,88.4673260495107,86.0971334356815,90.9281150667599,81.4923387778946,95.872563541511,"NZ"
2023-01-21,173,85.2981651465473,82.9789507484697,87.6706482422921,78.4798058230993,92.4821424632587,"NZ"
2023-01-22,174,82.3152351688002,80.0483029112925,84.620625734487,75.607136194058,89.3560458114901,"NZ"
2023-01-23,175,79.5049290366021,77.31111448673,81.7859629451929,72.9726893736398,86.2940853207828,"NZ"
2023-01-24,176,76.9178371019411,74.7516906763827,79.1125425320868,70.5503695707419,83.45479673875,"NZ"
2023-01-25,177,74.455605368807,72.3637962014391,76.6444535696397,68.2875924021508,80.9602521045903,"NZ"
2023-01-26,178,72.2358380973595,70.1306663655808,74.3320761642812,66.1968876588365,78.5962379316141,"NZ"
2023-01-27,179,70.1925480095673,68.1075575951566,72.2504561923186,64.243284993879,76.3533489580291,"NZ"
2023-01-28,180,68.2819264895529,66.2196358355753,70.3131989882329,62.4125041964434,74.342726268852,"NZ"
2023-01-29,181,66.5383089555728,64.5063741710058,68.5450675603416,60.7436792455366,72.5124051090647,"NZ"
2023-01-30,182,64.9378752192647,62.9414292800743,66.9350191194564,59.3129103663293,70.7900661246248,"NZ"
2023-01-31,183,63.4972648610732,61.5102036529739,65.4667740676642,57.9668755779019,69.2469167614369,"NZ"
2023-02-01,184,62.1990095576092,60.2684631285682,64.1281681550293,56.7889812831251,67.835979453274,"NZ"
2023-02-02,185,61.0190047413001,59.1324577754594,62.9468483852831,55.5938909362303,66.6691806552548,"NZ"
2023-02-03,186,59.9518314663982,58.0976244189347,61.898491931485,54.6043701918998,65.5388132070762,"NZ"
2023-02-04,187,58.9932379942332,57.1916061385681,60.9167840391039,53.729265402864,64.5217239291637,"NZ"
2023-02-05,188,58.1681416560884,56.3549207739452,60.0623545764871,53.007815619139,63.6803068174475,"NZ"
2023-02-06,189,57.4242570767399,55.6079097907776,59.3077637058981,52.2495947877974,62.879320426544,"NZ"
2023-02-07,190,56.7949695854111,54.9495088133186,58.6635806956789,51.6652146452626,62.1923477135371,"NZ"
2023-02-08,191,56.2327758963957,54.4147532022416,58.1250597981379,51.1639703697948,61.6589431781434,"NZ"
2023-02-09,192,55.7709529430459,53.9601619808416,57.6576847921786,50.7357450266308,61.2613643587416,"NZ"
2023-02-10,193,55.4313848578386,53.6239236166996,57.2823934149966,50.4398909910377,60.8732246556571,"NZ"
2023-02-11,194,55.167964020372,53.3763427527646,57.0120803798871,50.1424603712947,60.6079699518739,"NZ"
2023-02-12,195,55.0125775971168,53.210026790513,56.8727371518304,49.9469123425253,60.507941152019,"NZ"
2023-02-13,196,54.9416121583315,53.1256617870444,56.7867746942054,49.9026032766648,60.4576544464739,"NZ"
2023-02-14,197,54.9771243465675,53.1827228916591,56.8222419619976,49.8869272728673,60.3627853659487,"NZ"
2023-02-15,198,55.0942392893242,53.3402635352274,56.9229381309055,50.040176177332,60.5275608334039,"NZ"
2023-02-16,199,55.3076900264784,53.583467660313,57.1447518487744,50.1567265026582,60.825349034016,"NZ"
2023-02-17,200,55.6230680851483,53.8942961674706,57.4715835717003,50.4651595465774,61.2030172694056,"NZ"
2023-02-18,201,56.0422417015178,54.2782577226479,57.8746275206291,50.7841597390796,61.6009762171385,"NZ"
2023-02-19,202,56.5152635622981,54.7222178007596,58.345769993332,51.2282377226018,62.1141811217071,"NZ"
2023-02-20,203,57.0886420436016,55.2689193886029,58.8981585212419,51.7445364796084,62.618736717748,"NZ"
2023-02-21,204,57.7290613677011,55.8912041887886,59.5577173410195,52.3995395364802,63.2816657734873,"NZ"
2023-02-22,205,58.4092947574604,56.5894991698857,60.317484486863,53.0959772368866,64.0821856071734,"NZ"
2023-02-23,206,59.1488269102214,57.3123564988732,61.1039798371743,53.8365490070858,64.8869707414314,"NZ"
2023-02-24,207,59.9775045214456,58.0895504001125,61.932167293941,54.6466133390905,65.7083359064669,"NZ"
2023-02-25,208,60.8156464008203,58.9048373904471,62.8174781598522,55.421699748012,66.6225472492071,"NZ"
2023-02-26,209,61.7056318352489,59.7678247528466,63.7335111271852,56.2880348146159,67.5883102981554,"NZ"
2023-02-27,210,62.6161336510592,60.6689995146286,64.6855660099302,57.1388118681477,68.5309726281293,"NZ"
2023-02-28,211,63.592772122843,61.5932807527508,65.6810145170463,57.9606211003264,69.538781024462,"NZ"
2023-03-01,212,64.540356688234,62.5377124837009,66.6305192791834,58.8814486446566,70.51769895371,"NZ"
2023-03-02,213,65.5233655381842,63.4803369960908,67.6175273382174,59.8102092926142,71.5488990693732,"NZ"
2023-03-03,214,66.4847356898721,64.4376616678401,68.608811838546,60.7464338910227,72.4973014061876,"NZ"
2023-03-04,215,67.380835156069,65.3478079332816,69.5409554511119,61.5763986959607,73.46508896378,"NZ"
2023-03-05,216,68.2996539996273,66.2113380888785,70.4870971117336,62.4025292431807,74.4685131089441,"NZ"
2023-03-06,217,69.1765813067861,67.0626923148729,71.3182825697316,63.1648152092748,75.4461177845374,"NZ"
2023-03-07,218,70.0074391517601,67.8522044192494,72.1563733788253,63.9178645887637,76.3060205654858,"NZ"
2023-03-08,219,70.7325041637687,68.592622331081,72.8827961079192,64.6136815007302,76.9973548274561,"NZ"
2023-03-09,220,71.4077834757021,69.2455753232347,73.5598737913338,65.2637307099474,77.8337299370274,"NZ"
2023-03-10,221,71.9739115401245,69.7674865881202,74.1591403966431,65.8455353430046,78.4341840725586,"NZ"
2023-03-11,222,72.4345894530275,70.2071896404609,74.656740256129,66.2462731326792,78.9111232791233,"NZ"
2023-03-12,223,72.7791475352951,70.5718775068666,75.0268598537245,66.5188625584812,79.2759904049727,"NZ"
2023-03-13,224,73.0528839566862,70.8850197777641,75.3078516362024,66.7800424758849,79.5721574324796,"NZ"
2023-03-14,225,73.2922121837109,71.0945402977188,75.5090999223127,66.9877699112351,79.7792874011075,"NZ"
2023-03-15,226,73.420609608877,71.2233034353538,75.5884641564256,67.1483869799803,79.8870906460455,"NZ"
2023-03-16,227,73.499633825251,71.3225836764026,75.6883568450468,67.3034411667184,79.973591878324,"NZ"
2023-03-17,228,73.5455428673131,71.3840087180568,75.7010059656574,67.3593504705585,80.0517957730301,"NZ"
2023-03-18,229,73.5586278390372,71.4059328135841,75.73705635988,67.4086331249394,80.037539304634,"NZ"
2023-03-19,230,73.5460707459082,71.4132130938198,75.7227287852352,67.3923803047523,80.062572476295,"NZ"
2023-03-20,231,73.5340626364734,71.4096909255066,75.7093450011888,67.362498340363,80.0182727192871,"NZ"
2023-03-21,232,73.5341080316957,71.4241323495628,75.6925346625077,67.4105746419417,79.9659256934738,"NZ"
2023-03-22,233,73.6080211176398,71.4761155747454,75.735741312317,67.4703731876368,80.0006620770008,"NZ"
2023-03-23,234,73.6856216825459,71.5667398509155,75.8377164057188,67.4808010501007,80.0637148549675,"NZ"
2023-03-24,235,73.8000634340503,71.7052527020167,76.0070551604848,67.5394202704882,80.2491793517107,"NZ"
2023-03-25,236,73.9803155420967,71.8206700500779,76.2218212736826,67.6876625460594,80.5168105751276,"NZ"
2023-03-26,237,74.2547722818609,72.0718838067518,76.4957209798677,67.902945510893,80.7380980926404,"NZ"
2023-03-27,238,74.5827345078332,72.3991685931307,76.7917958644459,68.1794377209392,81.0308785970945,"NZ"
2023-03-28,239,74.9836922725995,72.768313485294,77.1840772182054,68.5693681867345,81.405791114282,"NZ"
2023-03-29,240,75.4577875521903,73.2154477666866,77.6851452657468,68.9938497524564,82.031631833612,"NZ"
2023-03-30,241,76.0428696344316,73.7718706105429,78.2886042171401,69.6412074513529,82.7725877675799,"NZ"
2023-03-31,242,76.7351758974121,74.4781286590377,78.9708685563811,70.3389104535574,83.5031681080768,"NZ"
2023-04-01,243,77.5102289641055,75.2771659054645,79.7707745582117,71.1430326960824,84.3209324328952,"NZ"
2023-04-02,244,78.3717641343825,76.16737966108,80.7022173934804,71.9707077122059,85.2270876082762,"NZ"
2023-04-03,245,79.3190279885104,77.1231073570656,81.6737916932302,72.8724083420481,86.2146497903718,"NZ"
2023-04-04,246,80.3559141854304,78.1353337304757,82.7074315892101,73.8371368304389,87.3679267808783,"NZ"
2023-04-05,247,81.4646299424588,79.1812823710824,83.802208824145,74.8150874809508,88.3432842461221,"NZ"
2023-04-06,248,82.5544010397492,80.2357020579878,84.912065217655,75.8434482279051,89.4977158924963,"NZ"
2023-04-07,249,83.6702556455424,81.3238680399354,86.0398065720045,76.8582047837356,90.6834891610667,"NZ"
2023-04-08,250,84.7439561281298,82.346828256951,87.1497025200517,77.8670689560621,91.9550179641302,"NZ"
2023-04-09,251,85.7768843125807,83.374326556311,88.2151348698624,78.7762002526159,93.0999878363218,"NZ"
2023-04-10,252,86.7263619255917,84.3023056861753,89.1258526912804,79.7298889608862,94.1207423006697,"NZ"
2023-04-11,253,87.5431314364987,85.1091198361245,90.0216889190428,80.5674118276548,94.9213967314205,"NZ"
2023-04-12,254,88.3050371078571,85.8345420256061,90.8013105233287,81.2425877438069,95.8178222752072,"NZ"
2023-04-13,255,88.9080651006154,86.4350817189607,91.4232127837224,81.7846094176427,96.5489213186977,"NZ"
2023-04-14,256,89.3790831438004,86.940656871344,91.9294979853021,82.2652867416238,97.1187840907787,"NZ"
2023-04-15,257,89.7310389189552,87.3198841547335,92.2865671325014,82.587346298342,97.4405199328977,"NZ"
2023-04-16,258,89.9234716684066,87.5599846188407,92.4938595538447,82.7985031346212,97.5790414829323,"NZ"
2023-04-17,259,89.9876581995081,87.6249174110611,92.5516826952653,82.9259287252426,97.6513054408306,"NZ"
2023-04-18,260,89.9335951029496,87.5395380249683,92.4164287436838,82.8643354584489,97.4607002025556,"NZ"
2023-04-19,261,89.761225290378,87.325189218204,92.1966807551989,82.6184561749519,97.2162947585044,"NZ"
2023-04-20,262,89.4255438852356,86.9982410348556,91.8762643297941,82.3325000794421,96.8854328474377,"NZ"
2023-04-21,263,89.0008914450562,86.544886896026,91.4256242511936,81.9482878800981,96.3113072282115,"NZ"
2023-04-22,264,88.4819762541501,86.0127274722235,90.8805611261567,81.4930690184751,95.7259613434956,"NZ"
2023-04-23,265,87.8477485675763,85.4359710073183,90.226063584523,80.9807137341026,95.0757389996094,"NZ"
2023-04-24,266,87.17175181264,84.7306761046047,89.5364219540316,80.3942188347304,94.3278815680887,"NZ"
2023-04-25,267,86.4101398069431,84.0531146943481,88.801347187502,79.7599104304054,93.558370808236,"NZ"
