"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2022-08-10,44,-0.0235827196579228,-0.0267285714881154,-0.020301568658492,-0.0326378357869381,-0.0139966925254849,0,"NZ"
2022-08-11,45,-0.0226808106982559,-0.0256996574435688,-0.0195528184137619,-0.0314853361504652,-0.0134323082424886,0,"NZ"
2022-08-12,46,-0.0222098448689185,-0.0250155200398696,-0.0192151240283778,-0.0304990472508908,-0.0134924366076282,0,"NZ"
2022-08-13,47,-0.022111089709274,-0.0249512055349954,-0.0191176446034418,-0.0303130467031843,-0.0135245095844397,0,"NZ"
2022-08-14,48,-0.0223697084438403,-0.0253171406621235,-0.0191012677507663,-0.0310705665451644,-0.0131278429570688,0,"NZ"
2022-08-15,49,-0.0229449501851731,-0.0261150581739138,-0.0196824361513501,-0.0318535214433752,-0.0132753601164327,0,"NZ"
2022-08-16,50,-0.0238535806972959,-0.0269499451217017,-0.0206952348422682,-0.0325916752920521,-0.0146340573227178,0,"NZ"
2022-08-17,51,-0.0250915215034948,-0.0280154497563916,-0.0222031911098013,-0.0335496352051358,-0.0164411030808874,0,"NZ"
2022-08-18,52,-0.0266752656684086,-0.0295774205177042,-0.0237237871548199,-0.0351777071086193,-0.0179819752789726,0,"NZ"
2022-08-19,53,-0.0281038616788085,-0.0312865043332609,-0.0250190778144286,-0.0373334241178049,-0.0188853624549342,0,"NZ"
2022-08-20,54,-0.0294264828800808,-0.0327218155451958,-0.0262001176830633,-0.0391804081200153,-0.0196905914894219,0,"NZ"
2022-08-21,55,-0.0305577956718306,-0.0337448677259036,-0.0273812473802699,-0.0402292497292177,-0.0209859881227198,0,"NZ"
2022-08-22,56,-0.0314693934995804,-0.0345447446304117,-0.028450699334293,-0.0408842794076246,-0.0223929463530478,0,"NZ"
2022-08-23,57,-0.0322097064949673,-0.0353384999714017,-0.0290837114110036,-0.0416902128233676,-0.0230424824827269,0,"NZ"
2022-08-24,58,-0.0327053319444173,-0.0359438316981173,-0.0293233838348232,-0.0426446485044536,-0.0230233688802352,0,"NZ"
2022-08-25,59,-0.0327155154449845,-0.0361171751133285,-0.0292595416407824,-0.0428191024488668,-0.0229051390470388,0,"NZ"
2022-08-26,60,-0.0324889447733496,-0.0358910105545371,-0.0291233355168223,-0.042162755653921,-0.0229702960566915,0,"NZ"
2022-08-27,61,-0.0319244853598923,-0.0352028368225665,-0.0286800993063265,-0.0410242272170631,-0.0227989955122199,0,"NZ"
2022-08-28,62,-0.031144838094721,-0.0344027991008251,-0.0279206206774596,-0.040440123816186,-0.0216895887665572,0,"NZ"
2022-08-29,63,-0.0305775157969701,-0.0339440390592987,-0.0271700501708458,-0.0405565156681775,-0.0201563453571485,0,"NZ"
2022-08-30,64,-0.0303049653694352,-0.0338301226350166,-0.0267853491200376,-0.0406792404315967,-0.0194561025015896,0,"NZ"
2022-08-31,65,-0.0303701641356149,-0.0338121885739184,-0.0267798756382629,-0.0404434573355898,-0.0195572912971396,0,"NZ"
2022-09-01,66,-0.0307119785502286,-0.0341553733465088,-0.0272516223635619,-0.0405587313515959,-0.0202239852416369,0,"NZ"
2022-09-02,67,-0.0314981768276552,-0.0348845337148826,-0.0278912170766685,-0.0413325645365512,-0.0210218586492319,0,"NZ"
2022-09-03,68,-0.0326074076842291,-0.0360810455299458,-0.0287813657759479,-0.0429817649857716,-0.0215213697542392,0,"NZ"
2022-09-04,69,-0.0339810079574949,-0.037587707597686,-0.0301878726631157,-0.0446368431544496,-0.0228565065188782,0,"NZ"
2022-09-05,70,-0.0357418090798904,-0.0392954716177498,-0.0320785682479445,-0.0462873321465723,-0.0249947415693348,0,"NZ"
2022-09-06,71,-0.0379042544475476,-0.0413668155888358,-0.0344927781919726,-0.0480006155014047,-0.0278245999786828,0,"NZ"
2022-09-07,72,-0.0404046427533444,-0.0438971761074496,-0.0368215447673144,-0.0507343554191232,-0.0301710980624968,0,"NZ"
2022-09-08,73,-0.042679773619041,-0.0464126689900366,-0.0389507154636726,-0.0537128330223934,-0.0320508483699007,0,"NZ"
2022-09-09,74,-0.0447202681511101,-0.048530826827835,-0.0409101214065988,-0.0561559869222842,-0.0333866066557134,0,"NZ"
2022-09-10,75,-0.0465321574297484,-0.0503115495180788,-0.0427530273164654,-0.0579830473483254,-0.0354818036390076,0,"NZ"
2022-09-11,76,-0.0479967447940464,-0.0517090641616544,-0.0443914823139753,-0.0593399162092294,-0.0375037849804496,0,"NZ"
2022-09-12,77,-0.0491608771176804,-0.0529411398356632,-0.0454789669299731,-0.0606785429164963,-0.0382375551956969,0,"NZ"
2022-09-13,78,-0.0497818555611884,-0.0537156687956637,-0.0457996096473903,-0.0619633137081231,-0.0382188334639852,0,"NZ"
2022-09-14,79,-0.0496731222592151,-0.0537364678384695,-0.0455245371230821,-0.0621957967549593,-0.0379113971828173,0,"NZ"
2022-09-15,80,-0.0488839558625824,-0.0528710234034833,-0.0448202890423222,-0.0612824505458426,-0.0374924570796676,0,"NZ"
2022-09-16,81,-0.0474270143914737,-0.0513498376552259,-0.0435083291334712,-0.059167612313884,-0.0365044287642936,0,"NZ"
2022-09-17,82,-0.0453844830480081,-0.0492987513392564,-0.0415398811848138,-0.0569130247204942,-0.0344937404761993,0,"NZ"
2022-09-18,83,-0.0429416479435547,-0.0469662863518001,-0.0390247943545345,-0.0548117850710546,-0.0318762869241632,0,"NZ"
2022-09-19,84,-0.0401956113080817,-0.0443487912166876,-0.0362857823740825,-0.0523825493027162,-0.0286731512404115,0,"NZ"
2022-09-20,85,-0.0372144566369514,-0.0411590424195929,-0.0332705829507096,-0.0492512199854777,-0.0258539995309408,0,"NZ"
2022-09-21,86,-0.0339043851719598,-0.0376727740432496,-0.0300754969997539,-0.0454677115672637,-0.022977623724332,0,"NZ"
2022-09-22,87,-0.0302147728716502,-0.0342202562011171,-0.0263915390790586,-0.0416913592597061,-0.0192544512047981,0,"NZ"
2022-09-23,88,-0.0264038139934688,-0.0305292148714376,-0.022409247793733,-0.0382953910870821,-0.015056461892285,0,"NZ"
2022-09-24,89,-0.0223876106618817,-0.0265203945278241,-0.0182698098892038,-0.03446240763766,-0.0106182719321223,0.00025,"NZ"
2022-09-25,90,-0.0181761421697435,-0.0221791781497622,-0.0140954560882687,-0.0300155171066101,-0.00663259618405388,0.000875,"NZ"
2022-09-26,91,-0.0136839740293855,-0.0176092062184747,-0.00987087216082161,-0.0249612514953081,-0.00265154946798715,0.006375,"NZ"
2022-09-27,92,-0.00907694909172818,-0.0129477274960981,-0.00527029415426283,-0.0204241166467349,0.00187359803860201,0.053125,"NZ"
2022-09-28,93,-0.00457016270840782,-0.00847802820806898,-0.000582063315724524,-0.0163908390467453,0.00708137400596802,0.219625,"NZ"
2022-09-29,94,-4.0950559881292e-05,-0.00406995869285054,0.00402779980784529,-0.0122644173223581,0.011939528756136,0.4975,"NZ"
2022-09-30,95,0.00441203030577064,0.000350203720928643,0.00839302668730602,-0.00745174600351466,0.0162126193624951,0.769,"NZ"
2022-10-01,96,0.00875019555123968,0.00487139419710103,0.0126282675047831,-0.0025052262808148,0.0202095529316367,0.93425,"NZ"
2022-10-02,97,0.013028833085579,0.00914322793233113,0.0169055834616223,0.0018077764662193,0.0247453720505955,0.98875,"NZ"
2022-10-03,98,0.0168942500869607,0.0128212461539865,0.0210540487703623,0.00530607155112215,0.029364642635716,0.998,"NZ"
2022-10-04,99,0.0204448200850447,0.0162274227240682,0.0247220169559483,0.0087870301371515,0.0332286394395413,0.999875,"NZ"
2022-10-05,100,0.0236057759322432,0.0194903069180377,0.0278290373692904,0.0120743027983596,0.0362416367225386,1,"NZ"
2022-10-06,101,0.0264039471210573,0.0224694771049321,0.0305007864428219,0.0152919950687183,0.0386466860314612,1,"NZ"
2022-10-07,102,0.0288766744602893,0.0248996172326181,0.0329600614940153,0.0174702952132273,0.0409537191009945,1,"NZ"
2022-10-08,103,0.0307591640300449,0.0266747652741897,0.0350528438891458,0.0188141813634441,0.0435209191571928,1,"NZ"
2022-10-09,104,0.032144177026427,0.0280627432995577,0.0365523626959077,0.0201237610595007,0.0452846939925143,1,"NZ"
2022-10-10,105,0.0331438465465359,0.0290182865484112,0.0373890444213665,0.021287678796601,0.0457872032534134,1,"NZ"
2022-10-11,106,0.0335581007257391,0.0295886294632663,0.037613106064041,0.0222755967857865,0.0455851201417736,1,"NZ"
2022-10-12,107,0.0334955323889541,0.0294982897608345,0.0375080365140463,0.0224430984275642,0.0454452731286237,1,"NZ"
2022-10-13,108,0.0330031144090324,0.0289960288099707,0.0370163623671336,0.0215982723072975,0.0451489024799497,1,"NZ"
2022-10-14,109,0.0321872476031784,0.0280317200685325,0.0360634574482721,0.0204722466386877,0.0443260639742807,1,"NZ"
2022-10-15,110,0.0308672066469016,0.0269125185586385,0.0347306868920703,0.0193719608789186,0.0425425480591218,1,"NZ"
2022-10-16,111,0.0291669883950032,0.0254537824011292,0.0329293471093268,0.0183417939252994,0.0404774194807036,1,"NZ"
2022-10-17,112,0.0271909875496399,0.0235010186049085,0.030908097745096,0.0163870878752067,0.0383182664794694,1,"NZ"
2022-10-18,113,0.0251372800861382,0.0212778475031838,0.0290489962412448,0.0138513144253364,0.0365696502437968,1,"NZ"
2022-10-19,114,0.0231540788272042,0.0191653853668752,0.027017820574917,0.0115250997782171,0.0347055880698606,0.999875,"NZ"
2022-10-20,115,0.0210557110921425,0.0172456307173794,0.0249682411341536,0.00967357873316661,0.0325440108408641,0.999875,"NZ"
2022-10-21,116,0.0190985001765656,0.0155259605478466,0.0227969335748901,0.00823040503196557,0.0299884694978636,0.999375,"NZ"
2022-10-22,117,0.0171517315606913,0.0135451860922073,0.0207443170452437,0.00631647786336784,0.0278014803529984,0.99875,"NZ"
2022-10-23,118,0.0152045455018577,0.0115682897150158,0.0190585046381564,0.00421057782954142,0.0262869281353508,0.996,"NZ"
2022-10-24,119,0.0134482445745481,0.00963039520367892,0.017256983731367,0.00219477640339387,0.024653858226811,0.989875,"NZ"
2022-10-25,120,0.011755409144973,0.00802124461394249,0.0154348578594405,0.000707295082913118,0.0227856272691425,0.97875,"NZ"
2022-10-26,121,0.0100444124289969,0.00643863884424678,0.0136509802053433,-0.000478719530922356,0.0207491784393537,0.969625,"NZ"
2022-10-27,122,0.00853812477179261,0.00481940126164848,0.0121628776308629,-0.00203158586446581,0.0189887870876339,0.944375,"NZ"
2022-10-28,123,0.00711508213863254,0.00326782700339323,0.0109837404895037,-0.00414937501564967,0.0179610378995114,0.898,"NZ"
2022-10-29,124,0.00584644517401811,0.00192620823182166,0.00970969203437444,-0.00589625089117247,0.0169210639637136,0.842875,"NZ"
2022-10-30,125,0.00465095746123545,0.000851493056301944,0.00842145093317592,-0.0068155246527094,0.0156528286631635,0.7965,"NZ"
2022-10-31,126,0.00365550594772701,-5.50544145605514e-07,0.00726577935897965,-0.0070855200290852,0.0141846883247384,0.749875,"NZ"
2022-11-01,127,0.00274164861357251,-0.000898364468014945,0.00625848457344835,-0.00780016746808412,0.0133097627348936,0.698625,"NZ"
2022-11-02,128,0.00203378263557807,-0.00182307030118278,0.00568292329394948,-0.00914247567033137,0.0129194103017544,0.63725,"NZ"
2022-11-03,129,0.00133610450386934,-0.00263626167552977,0.00509295390353559,-0.0101595293742359,0.0124076063751708,0.589,"NZ"
2022-11-04,130,0.000752460413980138,-0.00315771066578696,0.00442044880576264,-0.010301115206896,0.0115418740034235,0.548125,"NZ"
2022-11-05,131,0.000151698656560395,-0.00347819299042973,0.00383944520823576,-0.0103693437816783,0.0105832853732095,0.51275,"NZ"
2022-11-06,132,-0.000233031327913746,-0.00378062953064107,0.00339268327077091,-0.0107422010119082,0.0102462481479518,0.484,"NZ"
2022-11-07,133,-0.000452662882576504,-0.0041842721127312,0.00325455824024412,-0.0114967829360499,0.0104342275036127,0.4685,"NZ"
2022-11-08,134,-0.000566435733459603,-0.00437508079282178,0.00327710862419472,-0.0119549700727063,0.010498053274963,0.46025,"NZ"
2022-11-09,135,-0.000426138676842047,-0.00419200936310027,0.00324169653749018,-0.0114695266791948,0.0102559787514544,0.4685,"NZ"
2022-11-10,136,-0.000232539222855266,-0.00377537566133257,0.00334647343844918,-0.0107883991121053,0.0100724962010065,0.482375,"NZ"
2022-11-11,137,0.000255523801105273,-0.00335015308952968,0.00375552405273805,-0.0102391050895964,0.0105475815839697,0.519625,"NZ"
2022-11-12,138,0.00112178147903252,-0.00262775747874033,0.00481200950498639,-0.00995830394727115,0.0119425248669579,0.576875,"NZ"
2022-11-13,139,0.00241440416736616,-0.00141353980101178,0.00616838423150834,-0.00885930904679122,0.0137277267992762,0.667,"NZ"
2022-11-14,140,0.00417039613073644,0.00041564303793562,0.00779918569350957,-0.0066278454869533,0.0152897836726096,0.7715,"NZ"
2022-11-15,141,0.00633784031643536,0.00271373486404913,0.00992428359262232,-0.0038555169143722,0.0169364783758189,0.88325,"NZ"
2022-11-16,142,0.00890782507551746,0.00533492874973795,0.0124016373890043,-0.00139609250427295,0.0192727374995357,0.954375,"NZ"
2022-11-17,143,0.0113803229074767,0.00767883348470511,0.0150809727544763,0.000573766858656399,0.0224853374618656,0.980125,"NZ"
2022-11-18,144,0.0136098838467138,0.0099168570653696,0.0174708787653075,0.00262691277175631,0.0250005314822337,0.99225,"NZ"
2022-11-19,145,0.0157812517177671,0.0120704495362169,0.0194741289288549,0.00487411050431723,0.0265790493228237,0.997375,"NZ"
2022-11-20,146,0.0177341360187824,0.0141342964781568,0.0212099285590406,0.00743182436202756,0.0278919135909554,0.999875,"NZ"
2022-11-21,147,0.0194173477106641,0.015853426303875,0.0228916446587459,0.00939989625147346,0.0294887758162446,0.99975,"NZ"
2022-11-22,148,0.0209838789212777,0.0173468660566574,0.0246060898843428,0.0104407677820139,0.0315836557728485,0.999875,"NZ"
2022-11-23,149,0.0224234126704514,0.0186620154649619,0.0261499252176445,0.0116650540319843,0.0331014419190095,1,"NZ"
2022-11-24,150,0.0236680792179924,0.0201314600224347,0.0273795143685109,0.0132069224925259,0.0342109731275328,1,"NZ"
2022-11-25,151,0.0248100193518761,0.0214753677189083,0.0282480922598121,0.0150262015447687,0.034793126848168,1,"NZ"
2022-11-26,152,0.0257713872274876,0.0224261328583877,0.029278577143854,0.0160639684154195,0.0357834772661281,1,"NZ"
2022-11-27,153,0.026500660777613,0.0229368429534804,0.0300984541754457,0.0163427896810644,0.0370613709733835,1,"NZ"
2022-11-28,154,0.0269431748327515,0.0231909510434538,0.03053627226413,0.0165680255133418,0.0375999322787083,1,"NZ"
2022-11-29,155,0.0269670603612,0.0233456261414893,0.0304850202775468,0.0169297507624015,0.0374096046945533,1,"NZ"
2022-11-30,156,0.0266918827649478,0.0232155197753983,0.0300353258459318,0.0172155177510009,0.0365244848877472,1,"NZ"
2022-12-01,157,0.02603423596701,0.0226323519906515,0.0294869751377971,0.0167049435051213,0.0357752934821603,1,"NZ"
2022-12-02,158,0.0251574605154228,0.021729715499982,0.0287965080610419,0.0151298960642187,0.0355193499897279,1,"NZ"
2022-12-03,159,0.0240873346619197,0.0206387296247321,0.0277406428783042,0.0136025669150551,0.0347366861693272,1,"NZ"
2022-12-04,160,0.0227427850644815,0.0194271562434356,0.0262888196627604,0.0127074249612849,0.0332021916755225,1,"NZ"
2022-12-05,161,0.0212256988454449,0.0179848543404795,0.0246087900594085,0.0116045670685388,0.0312047967194349,1,"NZ"
2022-12-06,162,0.0195222383890798,0.0160886218324687,0.0228207182361193,0.0101564525071697,0.0293225091942647,1,"NZ"
2022-12-07,163,0.0173776918353314,0.0137827656047482,0.0208091751109512,0.00729251657899823,0.0274526230815023,0.9995,"NZ"
2022-12-08,164,0.0147665487200586,0.0112228134356058,0.0183156870515186,0.0043893007113698,0.0251188332512202,0.998125,"NZ"
2022-12-09,165,0.0117459745028459,0.0082765477564517,0.0151717949142289,0.00185237027220975,0.0218464387891546,0.989625,"NZ"
2022-12-10,166,0.00835455053670131,0.00516730663038256,0.0116241923618414,-0.00105127260702025,0.017956504457318,0.957875,"NZ"
2022-12-11,167,0.00461439082341419,0.00138919966771556,0.00780576426412161,-0.00486922485501127,0.0141880435418496,0.832875,"NZ"
2022-12-12,168,0.000660234905631274,-0.00265464613007671,0.00403109539856539,-0.00925222701295654,0.0105966060537799,0.553375,"NZ"
2022-12-13,169,-0.00331499750034325,-0.00678074073173551,7.75154893315477e-05,-0.0134366531108949,0.00676716073772862,0.255,"NZ"
2022-12-14,170,-0.00745579010319286,-0.0108754190614413,-0.00405170695405177,-0.0173876310844142,0.00238358708730858,0.070625,"NZ"
2022-12-15,171,-0.0116862051477451,-0.0148708332044174,-0.00838214404044857,-0.0211616396148187,-0.00237977213581588,0.00675,"NZ"
2022-12-16,172,-0.0158795834742302,-0.0190999806475147,-0.0125233180883153,-0.0256952361313478,-0.00653782999432682,0.00025,"NZ"
2022-12-17,173,-0.0194468871489057,-0.022996977330813,-0.0159829916806522,-0.0299158701429455,-0.00951473196918902,0,"NZ"
2022-12-18,174,-0.0224275050088059,-0.0259827781488173,-0.0188468891872717,-0.0333753948340204,-0.0120135345640485,0,"NZ"
2022-12-19,175,-0.0246727440508883,-0.0281681396343436,-0.0211852989907497,-0.0355308303454901,-0.0143824552883982,0,"NZ"
2022-12-20,176,-0.0262486578370362,-0.0295864248795974,-0.0229007912665846,-0.0366462521054724,-0.0164182996946974,0,"NZ"
2022-12-21,177,-0.0270755562797813,-0.0304938814461053,-0.023772175844903,-0.0374315750745223,-0.0173787267524233,0,"NZ"
2022-12-22,178,-0.02741422049121,-0.0311052214115564,-0.0239435530945113,-0.038410690437927,-0.0174039165927206,0,"NZ"
2022-12-23,179,-0.0272570813578095,-0.0310363082989309,-0.0237103001018422,-0.0382687445711022,-0.0170635419850931,0,"NZ"
2022-12-24,180,-0.0266017710795032,-0.0303101988910135,-0.0231955748586503,-0.0373377397305098,-0.0165728092753179,0,"NZ"
2022-12-25,181,-0.0255374298329039,-0.0288568386123322,-0.0222397107586607,-0.0356426611990388,-0.0160409646355959,0,"NZ"
2022-12-26,182,-0.0239642432195799,-0.0272899886311815,-0.0206648084908565,-0.0339038421508794,-0.0142069538023194,0,"NZ"
2022-12-27,183,-0.0223931612780213,-0.0258684751673879,-0.0189014348767798,-0.0327620590033593,-0.012056453572465,0,"NZ"
2022-12-28,184,-0.020997424740099,-0.0245228195000808,-0.0173497300103413,-0.0314076859494616,-0.0102809877013202,0.000125,"NZ"
2022-12-29,185,-0.0195885121732235,-0.0231331894863578,-0.0160126888530501,-0.0298180410908735,-0.00908693933197103,0.00025,"NZ"
2022-12-30,186,-0.0183231343581989,-0.0218074570640345,-0.0148164128131683,-0.0281765771161042,-0.00807718108126252,0.000625,"NZ"
2022-12-31,187,-0.0172393901276386,-0.0207170167251154,-0.0136282561337144,-0.0273123677034457,-0.00669896714717968,0.00075,"NZ"
2023-01-01,188,-0.0164491042712926,-0.0201797408507223,-0.0126898469862977,-0.0272042225098053,-0.00526204235145107,0.00175,"NZ"
2023-01-02,189,-0.0161036540211539,-0.0199560993306962,-0.0122554911291224,-0.0273955995012271,-0.00466952532060572,0.00375,"NZ"
2023-01-03,190,-0.0162097956986154,-0.0200380412524408,-0.0125280969446953,-0.0272935534298967,-0.00455701875473265,0.003,"NZ"
2023-01-04,191,-0.016862830312832,-0.0203766883855019,-0.0131838631152998,-0.027427388691837,-0.00551609805036852,0.00175,"NZ"
2023-01-05,192,-0.0178778456707351,-0.0213857965320907,-0.0141120724618444,-0.0281848525867747,-0.00657717305883855,0.00125,"NZ"
2023-01-06,193,-0.019157382574936,-0.0228960019034261,-0.0153029239853399,-0.0299043787621081,-0.00744863641539437,0.000875,"NZ"
2023-01-07,194,-0.0207847366893494,-0.0245508313878036,-0.0168848923883522,-0.0315810709046152,-0.00891066468645268,0.000375,"NZ"
2023-01-08,195,-0.0226763263300431,-0.026426621766225,-0.0188480560487045,-0.0332558199594918,-0.0111949874388761,0.000125,"NZ"
2023-01-09,196,-0.0248217578929362,-0.028501650996418,-0.0212951591193833,-0.0351126731663747,-0.0141146055220108,0,"NZ"
2023-01-10,197,-0.0272952422004789,-0.0309535330139636,-0.0237308849014255,-0.0379051722315834,-0.0165392526250653,0,"NZ"
2023-01-11,198,-0.0296668449963584,-0.0334068582315037,-0.0257824359046486,-0.0409039536493499,-0.0183018761915023,0,"NZ"
2023-01-12,199,-0.0316808627867968,-0.0355661319324387,-0.027687043545098,-0.0435647042744875,-0.0201168999694111,0,"NZ"
2023-01-13,200,-0.0334060392040154,-0.0373638432569725,-0.0295108274484954,-0.0450882761612712,-0.0221668701551705,0,"NZ"
2023-01-14,201,-0.0349772465429976,-0.0387812109900747,-0.0311354046597618,-0.0464659526714336,-0.0238478630107267,0,"NZ"
2023-01-15,202,-0.0362356223804392,-0.0400323683712409,-0.032329718479789,-0.0478274520303826,-0.025135419734093,0,"NZ"
2023-01-16,203,-0.0371439706475134,-0.0412135220196574,-0.033092502398655,-0.0492965688863801,-0.0254559274801204,0,"NZ"
2023-01-17,204,-0.0377183612468617,-0.041880269425191,-0.0335794937977263,-0.0500926613466424,-0.0257377480927681,0,"NZ"
2023-01-18,205,-0.0379380030513952,-0.0420183869018285,-0.033863193852343,-0.0501024730212071,-0.0260555414669401,0,"NZ"
2023-01-19,206,-0.0378868099577585,-0.0417204612066626,-0.0339741889898546,-0.0496399019894568,-0.026677383526558,0,"NZ"
2023-01-20,207,-0.0374834101828672,-0.0413227953162942,-0.0335644619418329,-0.0494692543976673,-0.0262129911506971,0,"NZ"
2023-01-21,208,-0.0368269726200592,-0.0408598003417715,-0.0326874694079404,-0.0490902919321795,-0.0250246962924724,0,"NZ"
2023-01-22,209,-0.0359459332145748,-0.0400814562804135,-0.0318164505853074,-0.0482830105783304,-0.0239165859906779,0,"NZ"
2023-01-23,210,-0.0349616311283225,-0.0389633802420946,-0.0308177965967946,-0.0468232732476854,-0.0230801342759205,0,"NZ"
2023-01-24,211,-0.0336850852693611,-0.0376492819220786,-0.0296938366224659,-0.0451364610912173,-0.0222334844246128,0,"NZ"
2023-01-25,212,-0.0322348712358709,-0.036233097989756,-0.0282702034051823,-0.0438824689093124,-0.0206424792524604,0,"NZ"
