"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-12-30,95,164.123508130229,160.193862764086,168.016859006254,153.037150900553,175.698330062542,"NZ"
2022-12-31,96,122.485135928822,119.439080407619,125.552839708233,113.790074872424,131.322860290394,"NZ"
2023-01-01,97,116.669375737124,113.811781727953,119.678108722135,108.650231065744,125.221266254496,"NZ"
2023-01-02,98,163.974930018133,160.120178702417,167.923161424716,152.984706455538,175.741265193296,"NZ"
2023-01-03,99,165.763491652604,161.739043815467,169.744370245397,154.613421109478,177.703523765222,"NZ"
2023-01-04,100,160.115810345746,156.343623280367,163.979642612445,149.44526515088,171.602120643432,"NZ"
2023-01-05,101,145.590522380769,142.066064845995,149.106349909494,135.568807215401,156.541528270402,"NZ"
2023-01-06,102,143.812678578161,140.264174437314,147.433883512202,133.712981998428,154.494650555769,"NZ"
2023-01-07,103,106.99176243656,104.237440461413,109.732791923866,99.3662763937229,115.253401007622,"NZ"
2023-01-08,104,101.371635435404,98.7309881544037,104.098806775827,93.9597939676581,109.341594251927,"NZ"
2023-01-09,105,141.342997490739,137.779812032232,145.015878475323,131.181254632379,152.155768939243,"NZ"
2023-01-10,106,141.555400391321,137.999438816344,145.207576143809,131.290536614509,152.483171144935,"NZ"
2023-01-11,107,135.29791463642,131.813777119912,138.824067424088,125.40642270289,145.887708118539,"NZ"
2023-01-12,108,121.57962410435,118.469102735664,124.718911267368,112.549474759428,131.240496979115,"NZ"
2023-01-13,109,118.780126861655,115.5908785736,121.929879200502,109.703402251568,127.998432172452,"NZ"
2023-01-14,110,87.2307159698313,84.8809949593877,89.7191584504414,80.5908480581059,94.4018234269125,"NZ"
2023-01-15,111,81.8378041470332,79.5239888299137,84.1150096599032,75.5619944758382,88.4559803927859,"NZ"
2023-01-16,112,112.924024718477,109.811001311318,115.976280061743,104.337464552418,121.859930727761,"NZ"
2023-01-17,113,112.029191181126,109.046233249983,115.163093847968,103.586705994318,121.14496144395,"NZ"
2023-01-18,114,106.381987504167,103.562394009331,109.332419715073,98.3532891303312,114.922793466731,"NZ"
2023-01-19,115,95.0549120921853,92.4230924354893,97.74550161838,87.7526970740604,102.927574802249,"NZ"
2023-01-20,116,92.510319624499,89.9456431501298,95.1130813776591,85.1236780587308,100.159644962162,"NZ"
2023-01-21,117,67.9141532207748,65.9484008951088,69.8436263778826,62.2855334328625,73.7994457886846,"NZ"
2023-01-22,118,63.674168731835,61.8359866737422,65.4975739602616,58.3766086589909,69.0914355419746,"NZ"
2023-01-23,119,88.0218857752722,85.5030675402615,90.4405743919985,80.8571316018093,95.4750506494168,"NZ"
2023-01-24,120,87.6648819646683,85.1307637396834,90.1383181031138,80.386083227833,95.3034695800156,"NZ"
2023-01-25,121,83.6260850342063,81.1712770659134,86.0409520179414,76.6780366378569,90.7752986689219,"NZ"
2023-01-26,122,75.1986207067753,72.9308856189265,77.4060986334298,68.8157548917832,81.9962415838484,"NZ"
2023-01-27,123,73.6954675150747,71.4544350469148,75.8953105571591,67.4101956170735,80.215370562136,"NZ"
2023-01-28,124,54.5128438668009,52.8693932524115,56.275932508334,49.6627507772766,59.5497605919293,"NZ"
2023-01-29,125,51.57158133073,49.9957399760803,53.1709133591539,46.9230818106545,56.3968727494984,"NZ"
2023-01-30,126,71.9937427707411,69.8023706351996,74.2071155719922,65.5649860018961,78.6484221456217,"NZ"
2023-01-31,127,72.4561711567669,70.273184041637,74.7052645971151,65.9738083762952,79.2845118746167,"NZ"
2023-02-01,128,69.8562570342598,67.7181127992358,72.0034342551203,63.65139014856,76.4942888015515,"NZ"
2023-02-02,129,63.5353193117305,61.5384692066845,65.5253215202616,57.8727786373604,69.5391000497205,"NZ"
2023-02-03,130,62.8977142664781,60.9772054412698,64.9836288896754,57.3604831582334,68.988385875512,"NZ"
2023-02-04,131,47.1010154166747,45.5918602437102,48.6418905049802,42.7956097896829,51.6665590461181,"NZ"
2023-02-05,132,45.0628383061618,43.6118418495764,46.5209348996975,40.9237576396093,49.5046412318454,"NZ"
2023-02-06,133,63.5869487701992,61.5952640205677,65.6490849297066,58.0227916410297,69.7234533645468,"NZ"
2023-02-07,134,64.6865397970233,62.6708831002603,66.8536537206252,58.8608932790886,71.0928260573323,"NZ"
2023-02-08,135,63.0858896881846,61.1026591960342,65.2260570882766,57.4631761443916,69.1541501679281,"NZ"
2023-02-09,136,58.0378325662817,56.1893007028105,59.9396055550152,52.7569545661187,63.5145922660216,"NZ"
2023-02-10,137,58.1936115445131,56.3158231204246,60.0764461534696,52.7827214965218,63.9601836630432,"NZ"
2023-02-11,138,44.039776770783,42.5886032592012,45.5283717878022,39.8484150215561,48.3965829332995,"NZ"
2023-02-12,139,42.6329897130167,41.2590454620654,44.0606466736367,38.5979886077603,46.9275335730149,"NZ"
2023-02-13,140,60.9301862141182,58.9162252531456,62.9134282412784,55.3205796439103,66.7465501061772,"NZ"
2023-02-14,141,62.6608882215692,60.6984574763494,64.784966320286,56.8780166706067,68.7781142451699,"NZ"
2023-02-15,142,61.8995503118092,59.8722432453122,63.9128110513708,56.1962178619608,67.8892736908886,"NZ"
2023-02-16,143,57.5704862774553,55.7044911187899,59.4555899995466,52.3310702931838,62.9945021391367,"NZ"
2023-02-17,144,58.3515110626976,56.4826451251245,60.3515558102795,53.0357297172894,64.0171975092471,"NZ"
2023-02-18,145,44.6688555004597,43.228507848338,46.1567651175316,40.5532851047573,49.1677625532714,"NZ"
2023-02-19,146,43.7042280238971,42.2888836554056,45.1861209636155,39.7039809125696,47.9922726662634,"NZ"
2023-02-20,147,63.1057387442406,61.0520298077139,65.1445439786032,57.5890214344524,69.1273424218509,"NZ"
2023-02-21,148,65.5999921236494,63.5639284501574,67.6997420185917,59.9236143744034,71.9330666725279,"NZ"
2023-02-22,149,65.3235285756643,63.3055188267464,67.4654911081325,59.5523826681132,71.7111043127924,"NZ"
2023-02-23,150,61.2518341365078,59.3971546278985,63.2685959430804,55.9176785559405,67.2269941295457,"NZ"
2023-02-24,151,62.6396840227304,60.681256846839,64.643929641174,57.0521304846912,68.8025067801428,"NZ"
2023-02-25,152,48.2734654647424,46.7414383948491,49.8880191926365,43.9116343098926,53.085415782466,"NZ"
2023-02-26,153,47.4953832184429,46.0295159170687,49.056995852476,43.250739874137,52.2287140848427,"NZ"
2023-02-27,154,68.9214717884113,66.7814115891059,71.1093847246612,62.8915517000437,75.5799350060162,"NZ"
2023-02-28,155,71.9884742866115,69.695225546631,74.2831630170007,65.7341276926912,78.8515067170474,"NZ"
2023-03-01,156,71.8930640973379,69.6756528073064,74.129260063022,65.593956573185,78.7480229592412,"NZ"
2023-03-02,157,67.5678577066959,65.4305299649342,69.7439382572477,61.6385839323084,73.9506666634417,"NZ"
2023-03-03,158,69.1650724841015,66.9396196884361,71.2692052639616,62.9874671848595,75.6745691928587,"NZ"
2023-03-04,159,53.2632853266885,51.5129146691398,54.9844919531995,48.3994885619895,58.3967007485211,"NZ"
2023-03-05,160,52.2800426795161,50.7003099596166,54.0291198444174,47.5912937184266,57.4152575105063,"NZ"
2023-03-06,161,75.7574420757376,73.406902673845,78.1990177872583,68.9581537569569,83.0111148593216,"NZ"
2023-03-07,162,78.8647496441971,76.4015857011926,81.3884397522331,71.9514227535146,86.242125828816,"NZ"
2023-03-08,163,78.4177952334093,76.0234591927241,80.8511038831531,71.6272814533067,85.7646259425108,"NZ"
2023-03-09,164,73.3569559284167,71.0929665713513,75.715450964364,66.9671975329452,80.3197775696286,"NZ"
2023-03-10,165,74.6606705402839,72.3155721371312,76.956181443895,67.9893149317091,81.5940037209853,"NZ"
2023-03-11,166,57.1131407655538,55.3231213387445,58.9839622609524,52.0820029923631,62.6477645900717,"NZ"
2023-03-12,167,55.7852889607273,54.0393656191599,57.5067430865122,50.7902104083004,61.1158443721951,"NZ"
2023-03-13,168,80.1355344006265,77.7478798924184,82.6327990636906,73.0036409804184,87.5477550260877,"NZ"
2023-03-14,169,82.7561873036211,80.2693122851875,85.3528063373951,75.5576352336595,90.3124358249246,"NZ"
2023-03-15,170,81.7590367407108,79.2709365713092,84.26855723674,74.6769650508283,89.1271543551682,"NZ"
2023-03-16,171,75.9333685290786,73.6160087494678,78.2882205982099,69.3962654918761,82.8474302971573,"NZ"
2023-03-17,172,76.7799594294296,74.4124064487257,79.0984375264177,70.1140992654242,83.5344587236922,"NZ"
2023-03-18,173,58.4539171718371,56.6255048551109,60.2565950923834,53.3363366783599,63.8310292178994,"NZ"
2023-03-19,174,56.8166520575901,55.0421749621912,58.506294967045,51.7767135962388,62.0211611052498,"NZ"
2023-03-20,175,81.3300000322334,78.9187142951665,83.8090569537865,74.2162452070193,88.4375000516581,"NZ"
2023-03-21,176,83.7953673876206,81.3143063523305,86.3041434371074,76.625397083675,91.1501285527539,"NZ"
2023-03-22,177,82.6764253686457,80.2026406234388,85.1083354763203,75.5211570595448,90.0086101738479,"NZ"
2023-03-23,178,76.7669015722297,74.5094380353859,78.9835219399162,70.2456062563184,83.6564931192511,"NZ"
2023-03-24,179,77.6399877791168,75.3255151017453,79.9665495647772,71.0207523145895,84.5933381735998,"NZ"
2023-03-25,180,59.1939929079387,57.4413575367787,61.0269073060755,54.0657641905896,64.6022487166385,"NZ"
2023-03-26,181,57.6895095177255,55.960548303153,59.450694236951,52.6817502374412,62.9149825080622,"NZ"
2023-03-27,182,82.9408946102298,80.4511096119894,85.4105029138539,75.8662835479093,90.0907864881138,"NZ"
2023-03-28,183,85.8041678042435,83.2891444832938,88.3479375165838,78.5579468326184,93.397435617459,"NZ"
2023-03-29,184,85.0486468550399,82.5417949799108,87.5325347923334,77.9918822177737,92.7121820793326,"NZ"
2023-03-30,185,79.3606557847507,77.0501170076644,81.7835515404955,72.8036317525321,86.4179231993367,"NZ"
2023-03-31,186,80.7315500042099,78.4156625473462,83.1653396407764,73.968524980454,87.8530856460979,"NZ"
2023-04-01,187,61.9733704765176,60.1870603952569,63.8797981265809,56.83301233338,67.6293894883565,"NZ"
2023-04-02,188,60.8069740735551,59.0303025736723,62.580634996173,55.7228919749704,66.2663235703529,"NZ"
2023-04-03,189,87.9427783160478,85.4206332873733,90.4972700413163,80.9256369186396,95.4199077771187,"NZ"
2023-04-04,190,91.5651538986042,88.9006442950291,94.2020429871056,84.2300726077637,99.5467478485138,"NZ"
2023-04-05,191,91.178713979461,88.6856819359805,93.8134563377202,83.9444302722879,99.2820626564987,"NZ"
2023-04-06,192,85.5242640682686,83.1290914670821,87.9689295346592,78.8693880777711,92.9479169359248,"NZ"
2023-04-07,193,87.3612893776427,84.8579295748539,89.7937875243878,80.4132934602604,94.9034151972944,"NZ"
2023-04-08,194,67.1646779359307,65.2000421494015,69.1505467927274,61.685955973581,73.1469426364055,"NZ"
2023-04-09,195,65.8575612962544,64.0044555239868,67.8555767397772,60.5583346643781,71.7560584889779,"NZ"
2023-04-10,196,95.1573172668232,92.5638204610064,97.8795050917097,87.6090557019673,103.219453516269,"NZ"
2023-04-11,197,98.8118271049186,96.1225886273529,101.717243667438,91.1005609242834,107.195645224035,"NZ"
2023-04-12,198,98.0923816962145,95.3143662760814,100.840762696793,90.1783494183866,106.465191824455,"NZ"
2023-04-13,199,91.4516483193278,88.8807733139145,94.0969066482895,84.1127531731987,99.3137237651512,"NZ"
2023-04-14,200,92.7287316151725,90.1458303017358,95.439964398181,85.2807195516946,100.710468972806,"NZ"
2023-04-15,201,70.7673138065738,68.7716110203947,72.9191149775223,64.9530875433684,76.9745764693184,"NZ"
2023-04-16,202,68.8604077841491,66.9118064317048,70.8791479363745,63.2386748797304,74.7678997877477,"NZ"
2023-04-17,203,98.5796310824889,95.8381619884175,101.340148879326,90.902924067898,106.668073897529,"NZ"
2023-04-18,204,101.353254729585,98.537384216076,104.368907252283,93.5450995684403,109.74510048289,"NZ"
2023-04-19,205,99.6530053886221,96.8546451895438,102.556528871105,91.6665734912305,108.063770203351,"NZ"
2023-04-20,206,92.0332733512701,89.5723874343685,94.7856402489164,84.7608902472001,99.8395543257375,"NZ"
2023-04-21,207,92.4953946566702,89.8705302689557,95.1748273646399,84.9694821525925,100.3615649405,"NZ"
2023-04-22,208,69.9815518774197,67.9827383442249,72.0310962405188,64.2495943756434,76.0294930415482,"NZ"
2023-04-23,209,67.5106003309631,65.5802067278675,69.4502798078246,62.0132888562116,73.4049816762967,"NZ"
2023-04-24,210,95.8977424280557,93.2444028552988,98.6246634297237,88.3362943334844,104.046858201058,"NZ"
2023-04-25,211,98.0224656246978,95.231887415045,100.834413520108,90.1439397687643,106.141626840317,"NZ"
2023-04-26,212,95.7739724165488,93.0812758588393,98.4549218609788,87.9430479468977,103.810286801669,"NZ"
2023-04-27,213,88.0597137375103,85.5870142489256,90.5298389171533,80.961933368533,95.5924811513083,"NZ"
2023-04-28,214,88.1988964598531,85.6983811251802,90.7262945240257,81.0210187163128,95.5932573159028,"NZ"
2023-04-29,215,66.5590615593369,64.658295951822,68.4631879491391,60.9798260674415,72.4492750003541,"NZ"
2023-04-30,216,64.1600270291078,62.2722972722717,66.0768779737733,58.6905535796822,69.8869408534707,"NZ"
2023-05-01,217,91.1786808745384,88.5418782061494,93.7260281826741,83.8015263060202,99.0857803479331,"NZ"
2023-05-02,218,93.2640554863295,90.6573079673119,95.9110385098493,85.650090142471,101.199766106699,"NZ"
2023-05-03,219,91.3032191875189,88.8125495429699,93.9642163495164,83.9307227816147,99.1136474823278,"NZ"
2023-05-04,220,84.2467031992966,81.8395926315582,86.7030727166491,77.3018966352925,91.6177174610402,"NZ"
2023-05-05,221,84.7368081053101,82.2704525308068,87.1180390219458,77.7008851433059,91.9707976914277,"NZ"
2023-05-06,222,64.1990245101211,62.3250799318528,66.0950450974233,58.7687039539154,69.8316091278296,"NZ"
2023-05-07,223,62.1257204994182,60.2798184663254,64.0209664989024,56.9164541357655,67.7836098531088,"NZ"
2023-05-08,224,88.6689720507581,86.1759453451526,91.3274876774757,81.4258320461364,96.2965548831819,"NZ"
2023-05-09,225,91.1498699550138,88.4916456953766,93.850019976096,83.5245400319263,99.1700110878551,"NZ"
2023-05-10,226,89.6525191703477,87.1125295196977,92.2917309786374,82.2102000404893,97.469391542526,"NZ"
2023-05-11,227,83.0611363201095,80.6640660019511,85.5325565477404,76.1479750294072,90.3919125155954,"NZ"
2023-05-12,228,83.8247729998216,81.4493804778829,86.2720796136415,76.8658361663419,91.174804768516,"NZ"
2023-05-13,229,63.8053944715444,61.8900004188795,65.6798354274761,58.4473131473481,69.4612201076419,"NZ"
2023-05-14,230,61.954644234192,60.1227648871903,63.8289118272047,56.6547917450434,67.4471533866069,"NZ"
2023-05-15,231,88.7291339922626,86.2255187628488,91.2602435553977,81.427614407224,96.4350003227779,"NZ"
2023-05-16,232,91.4595773073711,88.8284578727847,94.1217087215567,83.8415163470267,99.2950768397601,"NZ"
2023-05-17,233,90.1153476439317,87.6305812470181,92.7777062673565,82.8396502594496,97.9712939651865,"NZ"
2023-05-18,234,83.6779526992224,81.3077759878484,86.0825078623194,76.8294805850162,90.9477968497485,"NZ"
2023-05-19,235,84.4957405954269,82.1355628174308,86.9973270732853,77.5986425048837,91.8437544680325,"NZ"
2023-05-20,236,64.3238459170697,62.4671618803662,66.3247910333729,58.9418925972545,70.0383244608524,"NZ"
2023-05-21,237,62.4868820116536,60.7408540606692,64.3731126750121,57.2821893163313,68.1090439283268,"NZ"
2023-05-22,238,89.4976938336478,86.8739968204737,92.0520246350359,82.2604162855836,97.142201271112,"NZ"
2023-05-23,239,92.0480484578219,89.4001914208795,94.723516077197,84.6224732826263,100.164726865209,"NZ"
2023-05-24,240,90.6123764529337,88.0246118560704,93.2433050731105,83.5326916116107,98.5242988924369,"NZ"
2023-05-25,241,83.9294655209854,81.5085965054323,86.3606933668539,77.1171081994399,91.2832488508153,"NZ"
2023-05-26,242,84.5438585428792,82.1062696591469,87.0512859153709,77.6732304722633,92.0264493571046,"NZ"
2023-05-27,243,64.1923237606656,62.2758907615826,66.1296530894654,58.9131229244486,69.9242967948189,"NZ"
2023-05-28,244,62.1651071017551,60.3072351420655,64.0251874833501,56.9065372558922,67.8003477700288,"NZ"
2023-05-29,245,88.6218775265617,86.0639754680553,91.2373943736841,81.3801944612417,96.4691981336995,"NZ"
2023-05-30,246,90.8985540093788,88.3427835552925,93.5665991373069,83.4865832119746,98.9618597988405,"NZ"
2023-05-31,247,89.2055310906765,86.5537695168068,91.7972721689101,81.9957239707762,96.9554123250151,"NZ"
2023-06-01,248,82.2451300567876,79.8907072785055,84.6494247900152,75.6291300520897,89.56321151402,"NZ"
2023-06-02,249,82.651197256844,80.2767787243511,85.0436900115059,75.7000421544302,89.7887120611829,"NZ"
2023-06-03,250,62.5163305778304,60.7164744290068,64.3485748789715,57.1726972427645,68.0407570939196,"NZ"
2023-06-04,251,60.3031479945352,58.5635678022035,62.1246891462162,55.1522941369583,65.6304168246616,"NZ"
2023-06-05,252,85.7601397875908,83.306013897482,88.1996032846846,78.7161623139135,93.0943951265279,"NZ"
2023-06-06,253,87.6839922748526,85.1644483674087,90.1826179854875,80.6020568447638,95.1986462609424,"NZ"
2023-06-07,254,85.6730902399621,83.2806474450254,88.2243477534085,78.8083339102481,93.1996556991571,"NZ"
2023-06-08,255,78.8800783996467,76.5808963989741,81.1730128223449,72.4033510443826,85.7237901043359,"NZ"
2023-06-09,256,78.9210989851094,76.6955291538952,81.2866368061278,72.462440879572,85.857909988562,"NZ"
2023-06-10,257,59.6089220442206,57.8249991912997,61.3857578702716,54.5540256023227,64.8697196861186,"NZ"
2023-06-11,258,57.3524688635221,55.6342568079661,59.1165116200276,52.4529460408378,62.422725839069,"NZ"
2023-06-12,259,81.3897239843396,78.9377084365403,83.7574304126528,74.6789639485435,88.4675016142503,"NZ"
2023-06-13,260,82.995336876747,80.5113406243925,85.4625717694608,76.313595807709,90.3116643629577,"NZ"
2023-06-14,261,80.9263816094491,78.5561882742657,83.4071050819109,74.3727002757912,88.1696028764651,"NZ"
2023-06-15,262,74.3180071302964,72.1329935366274,76.5391320057458,68.1640573017243,80.9505962237588,"NZ"
2023-06-16,263,74.2664927708745,72.0198918614829,76.5254588869622,68.1568374332457,80.90485622062,"NZ"
