"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location","pathogen"
2022-10-28,95,49.1557103563001,47.898435012584,50.4264588343453,45.5266525792893,53.02916342126,"NZ","SARS-CoV-2"
2022-10-29,96,49.5499016471627,48.2846338760275,50.8332329364628,45.8911431812444,53.4210568593725,"NZ","SARS-CoV-2"
2022-10-30,97,49.877736123317,48.6308720547817,51.173958726563,46.2428491017987,53.7189220444758,"NZ","SARS-CoV-2"
2022-10-31,98,50.1483992328924,48.8802204422244,51.4389277385464,46.5192026551565,54.0445485446329,"NZ","SARS-CoV-2"
2022-11-01,99,50.3772285634563,49.1076122727362,51.6538261974985,46.7651944469565,54.2609002217956,"NZ","SARS-CoV-2"
2022-11-02,100,50.5434957446225,49.2841898851495,51.8372678124712,46.9347970930869,54.428672217888,"NZ","SARS-CoV-2"
2022-11-03,101,50.6771272266547,49.4158776163444,51.9847184629975,47.0365627783243,54.5736194991556,"NZ","SARS-CoV-2"
2022-11-04,102,50.7944757976873,49.5129910634502,52.091301497377,47.1681161064703,54.6204355975964,"NZ","SARS-CoV-2"
2022-11-05,103,50.8652543709804,49.609222719229,52.1999320294203,47.2947110970346,54.6837535591414,"NZ","SARS-CoV-2"
2022-11-06,104,50.9472635972002,49.6863504207425,52.2892435541728,47.3520059798908,54.7410362484264,"NZ","SARS-CoV-2"
2022-11-07,105,51.0251349079025,49.7795201403275,52.3771191150445,47.4419085002364,54.7632939662834,"NZ","SARS-CoV-2"
2022-11-08,106,51.1413574008917,49.8818600566193,52.467440283345,47.5215269908455,54.9127381207866,"NZ","SARS-CoV-2"
2022-11-09,107,51.2923641013516,50.0043701333888,52.5762168347384,47.6169800493789,55.0445138109369,"NZ","SARS-CoV-2"
2022-11-10,108,51.4388739522192,50.1536114402084,52.7408664744709,47.7869157285556,55.1768321415861,"NZ","SARS-CoV-2"
2022-11-11,109,51.656705716205,50.3423933337334,52.9615440032651,47.9850922050053,55.4278647609473,"NZ","SARS-CoV-2"
2022-11-12,110,51.9228355460399,50.5839379037229,53.2606496890881,48.193149408529,55.6830555844556,"NZ","SARS-CoV-2"
2022-11-13,111,52.2420718863143,50.8925328023854,53.5986583122414,48.4626226246157,56.0587985106851,"NZ","SARS-CoV-2"
2022-11-14,112,52.6391312979512,51.2987297641622,53.9964242947396,48.8091590604904,56.5381038488393,"NZ","SARS-CoV-2"
2022-11-15,113,53.0893715773409,51.7445430628242,54.4690085461922,49.2144514166261,57.017800790775,"NZ","SARS-CoV-2"
2022-11-16,114,53.6118956004647,52.2577372884911,55.0285457837024,49.7189271308907,57.6299447835411,"NZ","SARS-CoV-2"
2022-11-17,115,54.2455155237546,52.8582645975668,55.6907997352518,50.2972891177775,58.2600960213554,"NZ","SARS-CoV-2"
2022-11-18,116,54.9283857557032,53.5247309509704,56.3900793011637,50.9475662396959,59.0333526895434,"NZ","SARS-CoV-2"
2022-11-19,117,55.7210053297341,54.281530675349,57.1542878710969,51.7039332724688,59.8479825773149,"NZ","SARS-CoV-2"
2022-11-20,118,56.5796250687071,55.1703238389218,58.0365568275507,52.5367230735809,60.7191067638083,"NZ","SARS-CoV-2"
2022-11-21,119,57.5553934341869,56.1328417042718,59.02738784417,53.4809545537921,61.7360009454379,"NZ","SARS-CoV-2"
2022-11-22,120,58.6020896636822,57.1626001561311,60.0931553413158,54.5102614569288,62.8827870988985,"NZ","SARS-CoV-2"
2022-11-23,121,59.7530125744967,58.322126771045,61.2582765795648,55.609938264662,64.0644482560186,"NZ","SARS-CoV-2"
2022-11-24,122,61.0050012544586,59.5904038613518,62.5183408611231,56.8476388384838,65.3710297385692,"NZ","SARS-CoV-2"
2022-11-25,123,62.353338463074,60.9393270914667,63.8727458077065,58.1780517370488,66.7902661069402,"NZ","SARS-CoV-2"
2022-11-26,124,63.7772865688606,62.3483088998139,65.3203337169491,59.553981743906,68.3386059936833,"NZ","SARS-CoV-2"
2022-11-27,125,65.2718863057459,63.8294057552738,66.844534452091,60.9873263272945,69.905473240574,"NZ","SARS-CoV-2"
2022-11-28,126,66.8295429056031,65.3048687739586,68.3823922050218,62.498462516298,71.5394199665305,"NZ","SARS-CoV-2"
2022-11-29,127,68.3840107673962,66.8543959253849,69.9751009615043,63.9620359041055,73.2174569815458,"NZ","SARS-CoV-2"
2022-11-30,128,69.9868237943855,68.4234068596703,71.577750295811,65.4358843991737,74.927604311176,"NZ","SARS-CoV-2"
2022-12-01,129,71.6104807462532,69.9939728707367,73.2797070774663,66.9311960262858,76.5590520142451,"NZ","SARS-CoV-2"
2022-12-02,130,73.242212138159,71.5476010472047,74.9023355645664,68.4870329447493,78.1991722255187,"NZ","SARS-CoV-2"
2022-12-03,131,74.7895127173533,73.0851263536133,76.4882824914312,69.9315840669315,79.8983804013087,"NZ","SARS-CoV-2"
2022-12-04,132,76.2969339942279,74.6052356148812,78.0153281205861,71.3939298353081,81.4510133021775,"NZ","SARS-CoV-2"
2022-12-05,133,77.7312602560866,76.0459459353575,79.4753447204936,72.8263887333476,82.9287807431233,"NZ","SARS-CoV-2"
2022-12-06,134,79.0913655436546,77.4009276044697,80.8505016034457,74.1456041718529,84.3082327954712,"NZ","SARS-CoV-2"
2022-12-07,135,80.3456912066905,78.6351912700161,82.1528542833725,75.3543328462168,85.6108073361662,"NZ","SARS-CoV-2"
2022-12-08,136,81.458087233409,79.7445125949893,83.2844830134914,76.3837928020039,86.7536025463624,"NZ","SARS-CoV-2"
2022-12-09,137,82.4064128678576,80.7061674044471,84.2369678541446,77.3299641589276,87.710912383865,"NZ","SARS-CoV-2"
2022-12-10,138,83.2378208532616,81.5090442344699,85.0398774555134,78.2161407520987,88.5135298299855,"NZ","SARS-CoV-2"
2022-12-11,139,83.8939046528401,82.1780626734821,85.6981026891193,78.7912502556037,89.1712804117327,"NZ","SARS-CoV-2"
2022-12-12,140,84.3704535818113,82.6282191651722,86.1679065973237,79.198839459184,89.6646363572565,"NZ","SARS-CoV-2"
2022-12-13,141,84.6520795182295,82.8882132676257,86.4594422704996,79.5593955355971,89.9038846557536,"NZ","SARS-CoV-2"
2022-12-14,142,84.7548291237598,83.0040857341209,86.554612420568,79.7533297574446,89.9724562302718,"NZ","SARS-CoV-2"
2022-12-15,143,84.6610142075448,82.9119183954829,86.485054690516,79.6533417633755,89.9051634363963,"NZ","SARS-CoV-2"
2022-12-16,144,84.4344265107738,82.7045294964773,86.256305348017,79.5469014381695,89.7155490884158,"NZ","SARS-CoV-2"
2022-12-17,145,84.0601079520057,82.304687301822,85.8739450248106,79.2217012064055,89.4124153230981,"NZ","SARS-CoV-2"
2022-12-18,146,83.5884911779921,81.8017123549005,85.4005166663977,78.6763028287478,88.8974744140828,"NZ","SARS-CoV-2"
2022-12-19,147,83.0178980145719,81.2021841965559,84.8179538667977,78.1137113994724,88.2689785689875,"NZ","SARS-CoV-2"
2022-12-20,148,82.3269878338032,80.5672706151065,84.1380674333582,77.4772033698507,87.4493400625606,"NZ","SARS-CoV-2"
2022-12-21,149,81.5243946565414,79.8050924387067,83.3201547114782,76.7196263585355,86.6345179567749,"NZ","SARS-CoV-2"
2022-12-22,150,80.6533259982361,78.9329010225439,82.4474292007066,75.8238590205127,85.7027517876737,"NZ","SARS-CoV-2"
2022-12-23,151,79.6955772743418,77.965302991516,81.4691488787879,74.8355714052654,84.6985509010725,"NZ","SARS-CoV-2"
2022-12-24,152,78.6254840169409,76.902243143653,80.3706714005843,73.8151772958678,83.5876197696422,"NZ","SARS-CoV-2"
2022-12-25,153,77.4441225054694,75.7356875568179,79.1690737315404,72.7414828364715,82.3337406478696,"NZ","SARS-CoV-2"
2022-12-26,154,76.1246666574497,74.4577076657301,77.866226678238,71.4549292680107,80.9870523884454,"NZ","SARS-CoV-2"
2022-12-27,155,74.7073687322923,73.079686127746,76.4790658489487,70.0868362811084,79.5853542568342,"NZ","SARS-CoV-2"
2022-12-28,156,73.1976516914674,71.5730495302987,74.9311490842087,68.6242743023811,78.0941996638864,"NZ","SARS-CoV-2"
2022-12-29,157,71.5545134399372,69.9661073745734,73.2448286726543,66.9788255280234,76.4525690492417,"NZ","SARS-CoV-2"
2022-12-30,158,69.8141894548891,68.2402090353944,71.478586735211,65.3952222886681,74.638102067289,"NZ","SARS-CoV-2"
2022-12-31,159,68.0015135204517,66.4442440289936,69.6300830639337,63.5690716731542,72.7239653015449,"NZ","SARS-CoV-2"
2023-01-01,160,66.1245004317646,64.5825147704681,67.6811447724604,61.7394288065008,70.8253469527828,"NZ","SARS-CoV-2"
2023-01-02,161,64.1788848195189,62.6486728539046,65.7281692765864,59.8527811268951,68.7763797156435,"NZ","SARS-CoV-2"
2023-01-03,162,62.1654306893829,60.7033116572862,63.7105155929403,57.9480441352605,66.7531765872191,"NZ","SARS-CoV-2"
2023-01-04,163,60.1562797319543,58.710930493186,61.6497010567563,55.9704248866048,64.6532350906955,"NZ","SARS-CoV-2"
2023-01-05,164,58.1141618449569,56.7031087654991,59.582780519504,54.0901510518369,62.4992454325739,"NZ","SARS-CoV-2"
2023-01-06,165,56.0921415146795,54.7055862116153,57.5181783319247,52.1119658203909,60.4126967547899,"NZ","SARS-CoV-2"
2023-01-07,166,54.0778356112385,52.7100897329255,55.4496369152021,50.10930854397,58.2636857550659,"NZ","SARS-CoV-2"
2023-01-08,167,52.0916221467383,50.7522795299617,53.3886079857008,48.256747446084,56.1609291073151,"NZ","SARS-CoV-2"
2023-01-09,168,50.1145091581449,48.8222381880618,51.4032219376219,46.4963395843749,54.0403227105916,"NZ","SARS-CoV-2"
2023-01-10,169,48.1707364114164,46.9271258011217,49.4436406654181,44.6479706217286,52.0076457446936,"NZ","SARS-CoV-2"
2023-01-11,170,46.2811976502648,45.0813679545123,47.5323294095998,42.8509772823577,50.0256723057103,"NZ","SARS-CoV-2"
2023-01-12,171,44.4601222350369,43.298346695989,45.7039284160053,41.1247788286731,48.0604428216547,"NZ","SARS-CoV-2"
2023-01-13,172,42.6887315364904,41.5520187085666,43.9256448740025,39.4679937364109,46.1887355716111,"NZ","SARS-CoV-2"
2023-01-14,173,41.0066596799113,39.8718467661467,42.1861946095887,37.9035021643293,44.4025552267446,"NZ","SARS-CoV-2"
2023-01-15,174,39.3719775764043,38.2699606690226,40.5204394139624,36.3647535909275,42.6853541577758,"NZ","SARS-CoV-2"
2023-01-16,175,37.8199694662372,36.7505424980006,38.9226174026464,34.8921643870582,41.006484138087,"NZ","SARS-CoV-2"
2023-01-17,176,36.3160806664576,35.2904328037854,37.4048216495555,33.4551745508944,39.4584361086107,"NZ","SARS-CoV-2"
2023-01-18,177,34.89477329463,33.8867824031897,35.9442345687738,32.1441370102496,37.9983241973779,"NZ","SARS-CoV-2"
2023-01-19,178,33.5460427226332,32.5549603985199,34.5783561210493,30.8593379890823,36.5766855073263,"NZ","SARS-CoV-2"
2023-01-20,179,32.2656625221521,31.3132837026707,33.2674953902845,29.5979419782509,35.2365848483845,"NZ","SARS-CoV-2"
2023-01-21,180,31.0690817176695,30.1402592534872,32.0538329623409,28.437817126967,33.9579299585699,"NZ","SARS-CoV-2"
2023-01-22,181,29.953725635295,29.0464517793882,30.9117155973348,27.3379342796176,32.7584171600561,"NZ","SARS-CoV-2"
2023-01-23,182,28.9374623430876,28.0216529030656,29.8620545091486,26.3770695677249,31.67905568846,"NZ","SARS-CoV-2"
2023-01-24,183,27.9825823941154,27.0813613459338,28.8962020321744,25.482590731086,30.6614148783549,"NZ","SARS-CoV-2"
2023-01-25,184,27.1140550327492,26.2304420084255,28.0006410129372,24.6338922976029,29.7414917496402,"NZ","SARS-CoV-2"
2023-01-26,185,26.3112888299468,25.4517429938479,27.1780691040164,23.887091876744,28.9081793547004,"NZ","SARS-CoV-2"
2023-01-27,186,25.5906402165522,24.7389269683072,26.4443660187553,23.1800838515652,28.1363286683889,"NZ","SARS-CoV-2"
2023-01-28,187,24.9363905215625,24.0951456814072,25.7749112101444,22.5593268924393,27.4307722423346,"NZ","SARS-CoV-2"
2023-01-29,188,24.3545142699299,23.5250823811276,25.1868682190249,21.9926924402016,26.8281414628828,"NZ","SARS-CoV-2"
2023-01-30,189,23.8500812891816,23.0297106633176,24.6548355836582,21.5215063421369,26.2573515208299,"NZ","SARS-CoV-2"
2023-01-31,190,23.3944765497907,22.6003652159396,24.1906214204816,21.1250643089712,25.7704951511312,"NZ","SARS-CoV-2"
2023-02-01,191,22.986397382223,22.2156695773451,23.7891779024527,20.748909365085,25.3355938934934,"NZ","SARS-CoV-2"
2023-02-02,192,22.6331173208103,21.8792266593285,23.4472722907671,20.4349741380536,24.9296951106631,"NZ","SARS-CoV-2"
2023-02-03,193,22.3433655949161,21.5938264890558,23.1590861100337,20.1372053548743,24.6001773552502,"NZ","SARS-CoV-2"
2023-02-04,194,22.0916293969219,21.3531617132872,22.9181769992006,19.9044581176032,24.3387183522957,"NZ","SARS-CoV-2"
2023-02-05,195,21.9044466693909,21.1563444191438,22.7085927015823,19.7352735062087,24.1393930973921,"NZ","SARS-CoV-2"
2023-02-06,196,21.7475860947844,20.9990412922762,22.5473517340703,19.5751321731969,23.9783968967439,"NZ","SARS-CoV-2"
2023-02-07,197,21.6283092636154,20.8828658677296,22.414770261222,19.4586101130415,23.8776442368488,"NZ","SARS-CoV-2"
2023-02-08,198,21.5596054517478,20.8152389258359,22.3367547579647,19.392355376866,23.771317095369,"NZ","SARS-CoV-2"
2023-02-09,199,21.5202897841355,20.7798783803201,22.2859181011928,19.3812726393641,23.7064101949456,"NZ","SARS-CoV-2"
2023-02-10,200,21.5150839675171,20.7700415045455,22.2745198153492,19.3886775307685,23.7089177037663,"NZ","SARS-CoV-2"
2023-02-11,201,21.5403339585285,20.7869974796795,22.2975051983449,19.4162138204877,23.732455165971,"NZ","SARS-CoV-2"
2023-02-12,202,21.5958234126184,20.8536003513769,22.35881992673,19.4919639978296,23.8003478980273,"NZ","SARS-CoV-2"
2023-02-13,203,21.7029583897793,20.9356845986026,22.4446220472384,19.5753642443884,23.9039735680053,"NZ","SARS-CoV-2"
2023-02-14,204,21.8242973084961,21.0573573478339,22.5628988699751,19.6954899696749,24.0627675505186,"NZ","SARS-CoV-2"
2023-02-15,205,21.9823556175938,21.225600558899,22.723974071331,19.8377703721852,24.2077528043157,"NZ","SARS-CoV-2"
2023-02-16,206,22.1702004708375,21.4212249595166,22.9144199420146,20.0330353371128,24.4222051950936,"NZ","SARS-CoV-2"
2023-02-17,207,22.389985492841,21.6493936671339,23.1511047939023,20.2366798622834,24.6880322274,"NZ","SARS-CoV-2"
2023-02-18,208,22.6555016488963,21.9101853910423,23.4296804007787,20.5072977181838,24.9739710665752,"NZ","SARS-CoV-2"
2023-02-19,209,22.9511993104453,22.2073811623607,23.7454489350252,20.7873062733128,25.2668484562753,"NZ","SARS-CoV-2"
2023-02-20,210,23.2894824600769,22.5449528648635,24.0844246484823,21.1095234315674,25.6353671983629,"NZ","SARS-CoV-2"
2023-02-21,211,23.6519382731566,22.896676150506,24.4554409760961,21.446371875237,26.059649646701,"NZ","SARS-CoV-2"
2023-02-22,212,24.052234609575,23.2976870233375,24.8670443877548,21.8141786413617,26.4710312496223,"NZ","SARS-CoV-2"
2023-02-23,213,24.4803358756233,23.716461750932,25.3048534399684,22.2135629965849,26.9128998047492,"NZ","SARS-CoV-2"
2023-02-24,214,24.9277833880851,24.1554962363639,25.7589742057739,22.664652319145,27.4075603777493,"NZ","SARS-CoV-2"
2023-02-25,215,25.4043662954857,24.6185952585315,26.2367953065766,23.0626634121436,27.9105896562658,"NZ","SARS-CoV-2"
2023-02-26,216,25.8831695841717,25.0911535709142,26.7269268436738,23.5409448208247,28.4383182761828,"NZ","SARS-CoV-2"
