"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2022-10-18,29,0.0272928286168437,0.0235545718568401,0.0310861989617002,0.0166164853851149,0.0387037101143355,1,"NZ","SARSCOV2"
2022-10-19,30,0.0253687647473311,0.021694617117317,0.029048639348159,0.0147375129216251,0.0365157712847677,1,"NZ","SARSCOV2"
2022-10-20,31,0.0234020543681817,0.019833236067515,0.0269830141780268,0.0130529754247011,0.0341256349012559,1,"NZ","SARSCOV2"
2022-10-21,32,0.0213875708122142,0.0178997872618505,0.0248846783159342,0.0109681914445002,0.0318152908149542,1,"NZ","SARSCOV2"
2022-10-22,33,0.0194325165791822,0.0158487326900284,0.0230664677645185,0.00874579495562653,0.030232287815444,0.999625,"NZ","SARSCOV2"
2022-10-23,34,0.0176317340579293,0.0139527646949597,0.0212388419602518,0.00674647086598168,0.028406626516658,0.998625,"NZ","SARSCOV2"
2022-10-24,35,0.0158360012446708,0.0122772561438806,0.0193794400498232,0.00519913701345416,0.0262877886744186,0.99725,"NZ","SARSCOV2"
2022-10-25,36,0.0141622655090383,0.010639802898627,0.0175654052047164,0.00390502773839894,0.0241092019218174,0.996,"NZ","SARSCOV2"
2022-10-26,37,0.0125786048986773,0.00902386893907103,0.0159791227754236,0.00219185262171712,0.0225093271355729,0.991375,"NZ","SARSCOV2"
2022-10-27,38,0.0109922351883331,0.00742789066963456,0.0145586853893306,0.000509954491044917,0.0213190947226306,0.98025,"NZ","SARSCOV2"
2022-10-28,39,0.00952319412846814,0.00586114442775487,0.0131650157235348,-0.00109839613846909,0.0199399333400538,0.96,"NZ","SARSCOV2"
2022-10-29,40,0.0080868306984021,0.00448397623065666,0.0117281847967535,-0.00221561497715951,0.0182722930688606,0.934375,"NZ","SARSCOV2"
2022-10-30,41,0.00678153351571398,0.0032624383178762,0.0102711565966265,-0.00321987493797037,0.0167302612902077,0.907375,"NZ","SARSCOV2"
2022-10-31,42,0.00549988903255438,0.00207827752763623,0.00899731898672018,-0.00444936813520358,0.015490619229818,0.860875,"NZ","SARSCOV2"
2022-11-01,43,0.0044358903271271,0.000931411491691292,0.00793116682789363,-0.00591989079251446,0.0147148538900005,0.8045,"NZ","SARSCOV2"
2022-11-02,44,0.00352593350598251,-5.05365738973085e-05,0.00702511958718,-0.00699943404289201,0.0138448398484921,0.747,"NZ","SARSCOV2"
2022-11-03,45,0.00278079180658541,-0.000668558745796188,0.00620836377583478,-0.00744985831448018,0.0130544316468975,0.705,"NZ","SARSCOV2"
2022-11-04,46,0.0021221602483823,-0.00109080388697846,0.00546144635000345,-0.00767282431302162,0.012148461571074,0.670375,"NZ","SARSCOV2"
2022-11-05,47,0.00168638864372528,-0.00150323419085829,0.00516108020336414,-0.00816380444861337,0.0115732166902307,0.638375,"NZ","SARSCOV2"
2022-11-06,48,0.0015991226264418,-0.00187349246334356,0.00513207467298904,-0.00886544487712614,0.0117474991093323,0.618625,"NZ","SARSCOV2"
2022-11-07,49,0.00170117649838164,-0.00190901597696835,0.00527036894867294,-0.00895837335547054,0.0121107335818502,0.62225,"NZ","SARSCOV2"
2022-11-08,50,0.00193664714367214,-0.00157426397977822,0.00549719197510168,-0.00831252621182946,0.0120805441693291,0.64725,"NZ","SARSCOV2"
2022-11-09,51,0.00254689148116305,-0.000919276936607316,0.00588751071047833,-0.0072485775862105,0.0120683693588412,0.687375,"NZ","SARSCOV2"
2022-11-10,52,0.00324702033242463,-0.000151638205997173,0.00659859876269275,-0.00653680691168468,0.0127110450099533,0.738375,"NZ","SARSCOV2"
2022-11-11,53,0.00412768179662182,0.000596737950692594,0.00759832503777269,-0.00605964897782597,0.0140698535695664,0.792375,"NZ","SARSCOV2"
2022-11-12,54,0.00504416565101984,0.00160470354444653,0.0085623939655034,-0.00509737863042532,0.0152538875284753,0.839125,"NZ","SARSCOV2"
2022-11-13,55,0.00610206924924772,0.00270817748016605,0.00961592063125205,-0.00367325399945562,0.016131632299157,0.890875,"NZ","SARSCOV2"
2022-11-14,56,0.00731451537500671,0.00403053984268043,0.0106492371540874,-0.00219842653983009,0.0167667743684329,0.936625,"NZ","SARSCOV2"
2022-11-15,57,0.00866106304804992,0.00536788091272589,0.011868306882915,-0.000914877383222856,0.0179714474457155,0.962125,"NZ","SARSCOV2"
2022-11-16,58,0.00995065208937729,0.00656409322451357,0.0132772331151737,5.90561652938252e-05,0.0198807038856377,0.976,"NZ","SARSCOV2"
2022-11-17,59,0.0113166133460494,0.00788144972306148,0.0146673691677504,0.00130287210192021,0.0212958904164212,0.987,"NZ","SARSCOV2"
2022-11-18,60,0.0126668775060597,0.00931643107337532,0.0159693654866666,0.00298043992906738,0.0222902703565973,0.9945,"NZ","SARSCOV2"
2022-11-19,61,0.0140333870848528,0.0108287277984338,0.0171788774436995,0.00469084043974796,0.0233394587361889,0.99875,"NZ","SARSCOV2"
2022-11-20,62,0.0154657874801449,0.012251472862099,0.018527200483082,0.00619097880111555,0.0247383689634978,0.99975,"NZ","SARSCOV2"
2022-11-21,63,0.0168169217137342,0.0134909202635289,0.0200036797638108,0.00730518499097179,0.026468457949786,1,"NZ","SARSCOV2"
2022-11-22,64,0.018069357029098,0.0147681152138024,0.0213886997083435,0.00846867341798725,0.0278932806485497,0.999875,"NZ","SARSCOV2"
2022-11-23,65,0.0193333177518289,0.016123790292095,0.022623348464669,0.0100551419927233,0.0288012443653794,1,"NZ","SARSCOV2"
2022-11-24,66,0.0205640323647827,0.0174491725175863,0.0237515403148993,0.0116379686898564,0.0296472562110597,1,"NZ","SARSCOV2"
2022-11-25,67,0.0217167338423869,0.0186146566464971,0.0248883777541584,0.0126127458749022,0.0309468737128486,1,"NZ","SARSCOV2"
2022-11-26,68,0.0225598342452051,0.0193295014137815,0.0258839139845308,0.013168522021203,0.0323836731385783,1,"NZ","SARSCOV2"
2022-11-27,69,0.0231346988753027,0.019863674738436,0.0265173223395345,0.0135845984134514,0.0331452725661246,1,"NZ","SARSCOV2"
2022-11-28,70,0.0234843391083444,0.0201642655976582,0.0268301087840437,0.0139582329796522,0.0332898971943366,1,"NZ","SARSCOV2"
2022-11-29,71,0.0234641606209953,0.0203172394507389,0.0267184835030436,0.0144510126858111,0.0327783630161716,1,"NZ","SARSCOV2"
2022-11-30,72,0.0231231771880407,0.0200369327048304,0.0264810398130713,0.0141460801997036,0.0325914538515351,1,"NZ","SARSCOV2"
2022-12-01,73,0.0227003331753792,0.0194358870402664,0.0260269723825224,0.0132398561412971,0.032285307142199,1,"NZ","SARSCOV2"
2022-12-02,74,0.0220162784936027,0.018699713706865,0.0253529822560354,0.0123611501585159,0.0317655702832189,1,"NZ","SARSCOV2"
2022-12-03,75,0.0211487024439823,0.0179728093256055,0.0243979357953452,0.0117001337347613,0.0306792067891753,1,"NZ","SARSCOV2"
2022-12-04,76,0.0200339958917994,0.0170157485372382,0.0231516363512554,0.011032577527437,0.0293057165468419,1,"NZ","SARSCOV2"
2022-12-05,77,0.0187405987159988,0.0157649150310588,0.0218267842182704,0.00988818945124841,0.0280207425036492,1,"NZ","SARSCOV2"
2022-12-06,78,0.0173560847664267,0.0141827993671995,0.0205192327897012,0.0082101864204676,0.0268020086769551,0.999875,"NZ","SARSCOV2"
2022-12-07,79,0.0157477996682398,0.0124668843647839,0.0189149999569835,0.00639254683694259,0.0253182541004536,0.99975,"NZ","SARSCOV2"
2022-12-08,80,0.0139698051927479,0.0107783469356093,0.0171369656447005,0.00480667609845651,0.0232164932175275,0.9985,"NZ","SARSCOV2"
2022-12-09,81,0.0120007875720414,0.00902367990557629,0.0150329108406551,0.00318558489337548,0.0206390773408254,0.996375,"NZ","SARSCOV2"
2022-12-10,82,0.0100198187426304,0.00689100501693019,0.0128860486353477,0.000999013650851954,0.0186354489181893,0.985375,"NZ","SARSCOV2"
2022-12-11,83,0.00792575746973245,0.004685605988481,0.0109322853850018,-0.00158875626229253,0.0168603236272608,0.9505,"NZ","SARSCOV2"
2022-12-12,84,0.00577042590183563,0.00254720170786316,0.00890810637361228,-0.00387764605667706,0.014989376269594,0.883,"NZ","SARSCOV2"
2022-12-13,85,0.00367592922480453,0.000496047196416383,0.00672759080390239,-0.0057587935563187,0.0127465243338048,0.781625,"NZ","SARSCOV2"
2022-12-14,86,0.00157273861818252,-0.00151398034229011,0.00454417907347882,-0.00752334620598056,0.0101217383575866,0.63425,"NZ","SARSCOV2"
2022-12-15,87,-0.000519533611583078,-0.00356306832865871,0.00244280620074,-0.00963242709804419,0.00822140113851333,0.45425,"NZ","SARSCOV2"
2022-12-16,88,-0.00247189487088617,-0.00566860994156348,0.00064382617672587,-0.01182680193046,0.00668512014551918,0.29625,"NZ","SARSCOV2"
2022-12-17,89,-0.00418514947131676,-0.00751315874930736,-0.00103358902154738,-0.0136631046783821,0.00529749909531878,0.188125,"NZ","SARSCOV2"
2022-12-18,90,-0.00576865463530307,-0.00896515728746494,-0.00261315286157915,-0.0148825447814518,0.00342402215187518,0.113,"NZ","SARSCOV2"
2022-12-19,91,-0.00710457494381878,-0.0101989383779062,-0.00405388423006237,-0.0158376228527764,0.00180074917947686,0.058125,"NZ","SARSCOV2"
2022-12-20,92,-0.00828402955491736,-0.0114418908610761,-0.00529338028596604,-0.0172421476511309,0.000508718607590984,0.034625,"NZ","SARSCOV2"
2022-12-21,93,-0.00953963876201414,-0.0128361265882593,-0.00632851779630395,-0.0188919495699576,-0.000197220358831682,0.022125,"NZ","SARSCOV2"
2022-12-22,94,-0.0109107220849203,-0.0142379966891826,-0.00752727505116324,-0.0203204656884882,-0.00126360477447025,0.012625,"NZ","SARSCOV2"
2022-12-23,95,-0.0122802261803483,-0.0155092581060658,-0.0089641603703432,-0.0216173182158729,-0.00289029712073165,0.0065,"NZ","SARSCOV2"
2022-12-24,96,-0.0137325773499519,-0.0168450164197034,-0.0105747663442501,-0.0227011446405608,-0.00457291909323411,0.001625,"NZ","SARSCOV2"
2022-12-25,97,-0.0152407740761333,-0.0184544597113048,-0.0121494294544309,-0.0245845695845683,-0.00595336220910632,0.000625,"NZ","SARSCOV2"
2022-12-26,98,-0.0169261479552616,-0.0202937457574792,-0.0135996164834988,-0.0265874390603264,-0.00701648122146164,0.000375,"NZ","SARSCOV2"
2022-12-27,99,-0.0186651905447754,-0.0221626731468412,-0.0153122606997456,-0.0285963607314342,-0.00855261572081605,0.000125,"NZ","SARSCOV2"
2022-12-28,100,-0.0205238092997222,-0.0239238109701734,-0.0171815225182368,-0.0301837622863691,-0.0106379392601399,0,"NZ","SARSCOV2"
2022-12-29,101,-0.0224604023228347,-0.0257631499995061,-0.0191949954978416,-0.031596218877203,-0.0130718199466803,0,"NZ","SARSCOV2"
2022-12-30,102,-0.0243994784643409,-0.0277672855227458,-0.0211340224186258,-0.0336582006916547,-0.0151151533123519,0,"NZ","SARSCOV2"
2022-12-31,103,-0.0263936415643009,-0.0298295332016472,-0.022965297986113,-0.0359448333948904,-0.0166778376329638,0,"NZ","SARSCOV2"
2023-01-01,104,-0.0281915243754312,-0.0316705862602682,-0.0247516824083589,-0.0379660154609371,-0.0183187730974851,0,"NZ","SARSCOV2"
2023-01-02,105,-0.0299468476542328,-0.0333448181930605,-0.0265313754178307,-0.0396510768207142,-0.0202387633369626,0,"NZ","SARSCOV2"
2023-01-03,106,-0.0315874119573283,-0.034872821814099,-0.0283253515140494,-0.0408848773865955,-0.0222403523246202,0,"NZ","SARSCOV2"
2023-01-04,107,-0.0330511058744762,-0.0363781301772896,-0.0297932336709521,-0.042528157422149,-0.0235844849577267,0,"NZ","SARSCOV2"
2023-01-05,108,-0.0343883357812147,-0.0379022756589457,-0.0310170987558553,-0.0442962499258324,-0.0244268228029474,0,"NZ","SARSCOV2"
2023-01-06,109,-0.035657961285346,-0.0392034908980534,-0.0322390700423973,-0.0456584239395768,-0.0254742448138504,0,"NZ","SARSCOV2"
2023-01-07,110,-0.0367393486129939,-0.0402135752229273,-0.0333790926248517,-0.0468490237760431,-0.0266563990478171,0,"NZ","SARSCOV2"
2023-01-08,111,-0.037772313391484,-0.0411588260485646,-0.0343531067494991,-0.047614948970448,-0.0277732193298093,0,"NZ","SARSCOV2"
2023-01-09,112,-0.0385747298784769,-0.0420386949480447,-0.0351036215783489,-0.0486087327496536,-0.0284444560667484,0,"NZ","SARSCOV2"
2023-01-10,113,-0.03923709802034,-0.0428422684936278,-0.0356793102932578,-0.0496756972225366,-0.0286757159716933,0,"NZ","SARSCOV2"
2023-01-11,114,-0.0397518053085293,-0.0434580833175273,-0.036161383159235,-0.0502849873882067,-0.0291280851251116,0,"NZ","SARSCOV2"
2023-01-12,115,-0.0401860177168607,-0.0438580416792572,-0.0365763649974468,-0.05066414791601,-0.0297835770614718,0,"NZ","SARSCOV2"
2023-01-13,116,-0.0405002548599394,-0.0440256324157062,-0.0369567240496905,-0.0506267667628867,-0.0302865359307029,0,"NZ","SARSCOV2"
2023-01-14,117,-0.0406442675039376,-0.0441561511940335,-0.0371362772794201,-0.0508197198438189,-0.030272433110983,0,"NZ","SARSCOV2"
2023-01-15,118,-0.0406277988336796,-0.0442764048866994,-0.0370247062276462,-0.0511082925027087,-0.0300193475549135,0,"NZ","SARSCOV2"
2023-01-16,119,-0.0405306435721366,-0.0442990712577831,-0.0368419152247815,-0.0513238102086786,-0.029658890321813,0,"NZ","SARSCOV2"
2023-01-17,120,-0.0402966433411698,-0.0440518973948154,-0.0366414346779674,-0.0513035991799473,-0.0296011357239979,0,"NZ","SARSCOV2"
2023-01-18,121,-0.0400208762310208,-0.0436703278662031,-0.0363695499815196,-0.0508424246043398,-0.0296930943031925,0,"NZ","SARSCOV2"
2023-01-19,122,-0.039533645300724,-0.0431258327132308,-0.0358560867652705,-0.0505333412627876,-0.0291712804861931,0,"NZ","SARSCOV2"
2023-01-20,123,-0.0387020027475244,-0.0425925369887331,-0.0350366529883919,-0.0502946326419061,-0.0281538720368273,0,"NZ","SARSCOV2"
2023-01-21,124,-0.0377550617996307,-0.04167345682266,-0.0340153326728205,-0.0494687478360434,-0.0269705770154593,0,"NZ","SARSCOV2"
2023-01-22,125,-0.0366060526273175,-0.0404795229976325,-0.0328680462099109,-0.0481213765378989,-0.025890564966024,0,"NZ","SARSCOV2"
2023-01-23,126,-0.0351750369423003,-0.0388841376313021,-0.0315200140404855,-0.0463650784508988,-0.02480891451577,0,"NZ","SARSCOV2"
2023-01-24,127,-0.0335611248946246,-0.0372626037584677,-0.0299217355593763,-0.0446421982856064,-0.0229194520980965,0,"NZ","SARSCOV2"
2023-01-25,128,-0.0317573648958531,-0.0355525485707018,-0.0279238374934732,-0.0430979305750672,-0.0205471222078534,0,"NZ","SARSCOV2"
2023-01-26,129,-0.0299207502449002,-0.0337779022751151,-0.025952898991904,-0.0414610658136387,-0.0185472997181044,0,"NZ","SARSCOV2"
2023-01-27,130,-0.0278954483322,-0.0317289224114509,-0.0239648062506785,-0.0391565704853985,-0.0170672553150275,0,"NZ","SARSCOV2"
2023-01-28,131,-0.025755157679717,-0.0295323660488307,-0.0219499102343584,-0.0366895725825309,-0.0151286202500108,0,"NZ","SARSCOV2"
2023-01-29,132,-0.0235183627181734,-0.027368559985204,-0.0197454227048259,-0.0345155329966854,-0.0129360733226689,0,"NZ","SARSCOV2"
2023-01-30,133,-0.0213626599287384,-0.0252433293164568,-0.017583492949565,-0.0325872363136285,-0.010156018082385,0.000125,"NZ","SARSCOV2"
2023-01-31,134,-0.0192337810330556,-0.0231326880823065,-0.0154045112578503,-0.0304009536857175,-0.00780851859602372,5e-04,"NZ","SARSCOV2"
2023-02-01,135,-0.0171308138354032,-0.0209855443264717,-0.0133547093362979,-0.0282179307358926,-0.00575140419168891,0.001375,"NZ","SARSCOV2"
2023-02-02,136,-0.0151049586001075,-0.018796626907532,-0.0113012993942528,-0.0259446703620407,-0.0038299617252491,0.005625,"NZ","SARSCOV2"
2023-02-03,137,-0.0130260659793022,-0.0167528484732605,-0.00920336570376645,-0.0240349249460453,-0.00167858818372337,0.0125,"NZ","SARSCOV2"
2023-02-04,138,-0.0110339932764898,-0.0148706391526212,-0.00699647170398776,-0.0227485915633976,0.000755656831577989,0.034125,"NZ","SARSCOV2"
2023-02-05,139,-0.00901911907251551,-0.0130390642220866,-0.00497011129648106,-0.0209093895296832,0.0028569105420661,0.064875,"NZ","SARSCOV2"
2023-02-06,140,-0.00708655775946254,-0.0111434915142453,-0.00313875203101377,-0.0187146838779798,0.0045625517272913,0.110875,"NZ","SARSCOV2"
2023-02-07,141,-0.00534492068968806,-0.00920043038294338,-0.00143043839844326,-0.0167563613409757,0.00589539708215666,0.177375,"NZ","SARSCOV2"
2023-02-08,142,-0.00362010746005925,-0.00745345333842662,0.000328744536801095,-0.0148917567787307,0.00755152226449166,0.266375,"NZ","SARSCOV2"
2023-02-09,143,-0.00194776324863066,-0.00594776196528346,0.00205379897098068,-0.0133982373218142,0.00963136878514037,0.375875,"NZ","SARSCOV2"
2023-02-10,144,-0.000346347568296101,-0.0043397795996718,0.00376650366585118,-0.012085784677511,0.0114352806497124,0.478625,"NZ","SARSCOV2"
2023-02-11,145,0.00124144257537595,-0.00268296421625713,0.00516694866551215,-0.0101837707379748,0.0129540650135502,0.58475,"NZ","SARSCOV2"
2023-02-12,146,0.00279105148068304,-0.00107841131469144,0.00661308648243908,-0.00820941938188689,0.0140163379766329,0.6875,"NZ","SARSCOV2"
2023-02-13,147,0.00441926598579268,0.000482406239653232,0.00806437819302463,-0.0066230754754337,0.0155456185305029,0.777,"NZ","SARSCOV2"
2023-02-14,148,0.00581182106829625,0.00188650651274824,0.00970680471423391,-0.00532643067682262,0.0172428888906267,0.844125,"NZ","SARSCOV2"
2023-02-15,149,0.00730260268682859,0.00335961789742401,0.0113468199103552,-0.00403436897459842,0.0189295828038815,0.893375,"NZ","SARSCOV2"
2023-02-16,150,0.00881832354510004,0.00494785139788467,0.0128544059723207,-0.00234328341201512,0.020303377577037,0.936875,"NZ","SARSCOV2"
2023-02-17,151,0.0103826030618404,0.00657433758084525,0.0142756898980546,-0.000520405758621977,0.0217046362835201,0.968,"NZ","SARSCOV2"
2023-02-18,152,0.011889825912373,0.00814390492071382,0.0157678780634596,0.000944653784534799,0.0233342708876694,0.9835,"NZ","SARSCOV2"
2023-02-19,153,0.0132669703710098,0.00936189010426625,0.017339958505131,0.0020098520816802,0.0251139583256374,0.98825,"NZ","SARSCOV2"
2023-02-20,154,0.0145509032710018,0.0105603939797421,0.0186155623750219,0.00295504631822566,0.026641118060168,0.993375,"NZ","SARSCOV2"
2023-02-21,155,0.0156761616045149,0.0116676489657798,0.0196487421027078,0.00427145182340969,0.0274433640964741,0.996,"NZ","SARSCOV2"
2023-02-22,156,0.0166603054670362,0.0126594222253965,0.0204467899119993,0.00565251901948097,0.0279393933676519,0.998125,"NZ","SARSCOV2"
2023-02-23,157,0.0173752595857095,0.0135136605416711,0.0212227445092121,0.00628421259984562,0.0288012864044046,0.99875,"NZ","SARSCOV2"
2023-02-24,158,0.0179103829226646,0.0140443397410396,0.0219175664075993,0.00662182735450043,0.0295737163737978,0.998875,"NZ","SARSCOV2"
2023-02-25,159,0.0182928587197271,0.0143844309796838,0.0223729635715054,0.00690953360764924,0.030094833830232,0.999375,"NZ","SARSCOV2"
2023-02-26,160,0.0184874352648741,0.0146550978686393,0.0225394835121696,0.00734113606525576,0.030060435521771,0.99925,"NZ","SARSCOV2"
2023-02-27,161,0.0184421285730496,0.0147903694947522,0.022362024492113,0.00767261550213298,0.0296423140373686,0.9995,"NZ","SARSCOV2"
2023-02-28,162,0.0183714810898572,0.0146044410029786,0.0220849931223889,0.007663575814626,0.0295537774760953,0.999375,"NZ","SARSCOV2"
2023-03-01,163,0.0180503630304443,0.0141802892473832,0.0218567644624049,0.00694694752420074,0.029755874173818,0.998875,"NZ","SARSCOV2"
2023-03-02,164,0.01759317612738,0.0135818190220784,0.0214237767303493,0.00610851409600062,0.029262226010956,0.99825,"NZ","SARSCOV2"
2023-03-03,165,0.0169540893189553,0.0130783441888677,0.0207054567101207,0.00537851487309202,0.0282297949032678,0.998,"NZ","SARSCOV2"
2023-03-04,166,0.0161828034073126,0.0123785109137343,0.0198891775765236,0.00497121542996011,0.0269540140126452,0.998125,"NZ","SARSCOV2"
2023-03-05,167,0.0151911210125093,0.0115322116462475,0.0189748493908567,0.00406834566100558,0.0259914314025474,0.996375,"NZ","SARSCOV2"
2023-03-06,168,0.0142293615324982,0.0104317002515633,0.0181130585254667,0.00288795062501304,0.0254215931612553,0.9945,"NZ","SARSCOV2"
2023-03-07,169,0.0132629948454954,0.00938561831259999,0.0170749204295798,0.0019782256403818,0.0244718459022572,0.988125,"NZ","SARSCOV2"
2023-03-08,170,0.0122017627373063,0.00842802834935508,0.0159356618452786,0.00115242510731138,0.0232141958704797,0.984875,"NZ","SARSCOV2"
2023-03-09,171,0.0111951394241221,0.00747733002703943,0.0147299008589283,0.000557935572674917,0.0219728156242414,0.980875,"NZ","SARSCOV2"
2023-03-10,172,0.0101253771516852,0.00644577633944088,0.0137244033390332,-0.000579107968417713,0.0208519765666584,0.968875,"NZ","SARSCOV2"
2023-03-11,173,0.00922054106216175,0.00541364472435057,0.0128467653072473,-0.00217061137496291,0.020263393465575,0.944875,"NZ","SARSCOV2"
2023-03-12,174,0.00832767633684584,0.00454032305384433,0.0120517434390288,-0.00321400519007055,0.0194310936719174,0.925875,"NZ","SARSCOV2"
2023-03-13,175,0.00769541622224557,0.00391260663352988,0.011281985659411,-0.00368896616146936,0.0184071126396612,0.912,"NZ","SARSCOV2"
2023-03-14,176,0.00709342513751077,0.00331231547619903,0.0105997525565182,-0.00407028784368245,0.0175908550388306,0.89725,"NZ","SARSCOV2"
2023-03-15,177,0.00654008573940135,0.00283639663099333,0.0101967242579208,-0.00475601497897207,0.0172403804295496,0.8805,"NZ","SARSCOV2"
2023-03-16,178,0.00620832399182003,0.00239576694518129,0.0099759452625291,-0.00508760034525952,0.0172687436035997,0.859625,"NZ","SARSCOV2"
2023-03-17,179,0.00602444121052459,0.00219073240345191,0.00980424277134984,-0.00538813965812629,0.0172804366585534,0.8515,"NZ","SARSCOV2"
2023-03-18,180,0.00601613869288498,0.00224318332098539,0.00977297472327066,-0.00514918372388741,0.0170500470355893,0.856875,"NZ","SARSCOV2"
2023-03-19,181,0.00619688007797459,0.00256177153866,0.00985621519049784,-0.00454973995925605,0.0168665654531723,0.870875,"NZ","SARSCOV2"
2023-03-20,182,0.00649375423041887,0.00297731009747126,0.0101777164506517,-0.00431009367035747,0.0169821501223941,0.881375,"NZ","SARSCOV2"
2023-03-21,183,0.00689473706000898,0.00315785369103494,0.0106786774516668,-0.00423761465682895,0.01764532970433,0.89125,"NZ","SARSCOV2"
2023-03-22,184,0.00735806799246652,0.00356193140788152,0.0112175128888941,-0.00400244682053407,0.018287789800229,0.903625,"NZ","SARSCOV2"
2023-03-23,185,0.00789413914936388,0.00418570501912241,0.0117023142139128,-0.00313911210806842,0.018610892167334,0.921375,"NZ","SARSCOV2"
2023-03-24,186,0.00852558279499638,0.00491333326844401,0.012187470467269,-0.00203701056652814,0.0190029698076647,0.944,"NZ","SARSCOV2"
2023-03-25,187,0.0092397051623998,0.0057112139073574,0.0127673051746965,-0.0014025235105552,0.0197120369915287,0.956375,"NZ","SARSCOV2"
2023-03-26,188,0.00998643639143437,0.00634001667762474,0.0136171304560357,-0.000892593437325118,0.0206364741726482,0.9655,"NZ","SARSCOV2"
2023-03-27,189,0.0106489828203222,0.00698097739142989,0.0142879985947867,-0.00014139558024726,0.0214199129013406,0.97275,"NZ","SARSCOV2"
2023-03-28,190,0.011368926570648,0.00766313947430741,0.014957775539827,0.000767909246590959,0.0220429884161653,0.9825,"NZ","SARSCOV2"
