"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2023-01-08,125,132.55845517903,129.341688458399,135.868173785079,123.306606988055,142.462004260096,"NZ"
2023-01-09,126,129.279162190844,126.113987776417,132.554795160384,120.253799721351,139.030359061914,"NZ"
2023-01-10,127,125.789185315587,122.682116344068,128.992270102708,116.984220031969,135.244085057161,"NZ"
2023-01-11,128,122.112813630852,119.109267890551,125.152180465183,113.640592730161,131.316522720543,"NZ"
2023-01-12,129,118.32106930964,115.409200096962,121.308359307245,109.945884288595,127.307517838181,"NZ"
2023-01-13,130,114.42414466035,111.594901994992,117.347323526516,106.325062894906,123.300734341328,"NZ"
2023-01-14,131,110.53655931526,107.73460049931,113.360783821275,102.638545148233,119.068958829582,"NZ"
2023-01-15,132,106.61848196524,103.899032545681,109.345738828003,99.0129555525112,114.982601960001,"NZ"
2023-01-16,133,102.734876966132,100.153413930756,105.380321725891,95.4303438149038,110.798749486967,"NZ"
2023-01-17,134,98.9354362751754,96.4470632805583,101.508831124254,91.8837029963862,106.773490753489,"NZ"
2023-01-18,135,95.3030604253816,92.8423171443707,97.7808007744999,88.386687970161,102.907477483666,"NZ"
2023-01-19,136,91.7930816489422,89.3718271352205,94.2356116529022,85.0535347135039,99.1783822302078,"NZ"
2023-01-20,137,88.4224303219577,86.079883489044,90.8129393317364,81.9262379642387,95.6399340080774,"NZ"
2023-01-21,138,85.2708129155609,82.9696130063222,87.585159722263,78.8951810275643,92.3898901234162,"NZ"
2023-01-22,139,82.2593057951034,80.0178780974361,84.5255045897373,75.9405129597303,89.1916272111417,"NZ"
2023-01-23,140,79.4680422376856,77.288513241615,81.7141845875989,73.1088340618367,86.2046429959315,"NZ"
2023-01-24,141,76.845464026571,74.7416176176944,79.049522387241,70.6329649530838,83.3724030475322,"NZ"
2023-01-25,142,74.3854384128629,72.3675543746753,76.5587176027979,68.3528217898988,80.8356182645758,"NZ"
2023-01-26,143,72.1775507893204,70.1704322726996,74.2507732570602,66.1986353541079,78.458973068695,"NZ"
2023-01-27,144,70.086213054163,68.138222632704,72.1405508614687,64.2113730216677,76.2066099489653,"NZ"
2023-01-28,145,68.1856587836959,66.2441338399477,70.2336982565529,62.436647070104,74.2548259990142,"NZ"
2023-01-29,146,66.4355068679841,64.4976561890893,68.480125146338,60.8259434503427,72.4760398986803,"NZ"
2023-01-30,147,64.8565298086485,62.9283904132776,66.8844495938908,59.3635401829239,70.7213891451598,"NZ"
2023-01-31,148,63.4279688526105,61.5182024164448,65.4387187295603,57.9461047836417,69.1716057483229,"NZ"
2023-02-01,149,62.1212151207945,60.2742636063945,64.0845112776033,56.7447967707777,67.8222714063924,"NZ"
2023-02-02,150,60.9441433837538,59.1194708580301,62.8710213425268,55.5995035721193,66.6487040340399,"NZ"
2023-02-03,151,59.8824235847935,58.0585217631329,61.7397664530647,54.5572166931071,65.4655549350865,"NZ"
2023-02-04,152,58.9423590874,57.1158742081951,60.7740892491499,53.6172530202088,64.4690918141235,"NZ"
2023-02-05,153,58.087647893788,56.284465319865,59.9403221174174,52.8553009375012,63.5958978996207,"NZ"
2023-02-06,154,57.3689799785485,55.5439360973394,59.1673086710316,52.225575015231,62.8843897743368,"NZ"
2023-02-07,155,56.7469531438824,54.9186234513417,58.5446925647263,51.6169552582229,62.255328386375,"NZ"
2023-02-08,156,56.1937664785989,54.4115112065405,57.9901200690349,51.0834927768934,61.759024155929,"NZ"
2023-02-09,157,55.7506992951414,53.9627635281069,57.5435234434877,50.6604711913873,61.2352854973661,"NZ"
2023-02-10,158,55.407379642104,53.6237473553943,57.1705535874638,50.4180671604819,60.8430727568988,"NZ"
2023-02-11,159,55.1543923255216,53.3785898211794,56.9189111400906,50.0670995830799,60.5435915580445,"NZ"
2023-02-12,160,54.9901433873939,53.1857149564463,56.7954734999165,49.9797688262023,60.3740307756204,"NZ"
2023-02-13,161,54.9216735025153,53.1587468459904,56.7308896159376,49.924940342224,60.3056123175653,"NZ"
2023-02-14,162,54.9420622798542,53.2283141450193,56.7722295551812,49.9362851901448,60.3555674722698,"NZ"
2023-02-15,163,55.0857259355091,53.3276085804274,56.9086678892118,50.1165131673067,60.4220209951151,"NZ"
2023-02-16,164,55.3012461757259,53.5771797514907,57.1396804743487,50.3775119827017,60.6655483458798,"NZ"
2023-02-17,165,55.6263621686019,53.8681390702209,57.4777381985994,50.5673142426099,61.0035082840595,"NZ"
2023-02-18,166,56.0384733080412,54.2618690245936,57.8373718258533,50.9143268296225,61.4550032978119,"NZ"
2023-02-19,167,56.5222958055329,54.741190615604,58.3223469341607,51.4023568301464,61.9393568462511,"NZ"
2023-02-20,168,57.0745371957043,55.3166823579446,58.8846736332737,51.9401444966632,62.5464314483216,"NZ"
2023-02-21,169,57.7402905929208,55.8936197210086,59.5456025510007,52.5387602082139,63.1917657085303,"NZ"
2023-02-22,170,58.4331810337005,56.5816202995568,60.2650848049569,53.1438547755456,63.9991907554893,"NZ"
2023-02-23,171,59.2118493498543,57.3408603175312,61.0174708990784,53.8854740106443,64.8158599883511,"NZ"
2023-02-24,172,60.0246592709037,58.1658875508103,61.8523536427043,54.6317476314962,65.6117016606904,"NZ"
2023-02-25,173,60.8770411299812,59.0300407366314,62.7386287658559,55.4063706374374,66.5735935705052,"NZ"
2023-02-26,174,61.7654781768173,59.9080076755796,63.6826717948571,56.2296559312501,67.6339899206045,"NZ"
2023-02-27,175,62.6997198951334,60.8380621674082,64.6601333765029,57.0849424823174,68.6221477810931,"NZ"
2023-02-28,176,63.6598107368338,61.7403884083106,65.6464675323777,57.9224897625581,69.6257348978807,"NZ"
2023-03-01,177,64.6176526354951,62.6342455745544,66.6422819269311,58.8349964390767,70.7459172078981,"NZ"
2023-03-02,178,65.5998933882708,63.5659162219121,67.6311913233731,59.7241829661848,71.7622700922019,"NZ"
2023-03-03,179,66.5441701391094,64.4856150012005,68.6217959481309,60.589680806607,72.7343311492393,"NZ"
2023-03-04,180,67.4783484636149,65.4054194463437,69.6094845908415,61.4780056447695,73.7905728903296,"NZ"
2023-03-05,181,68.3722703317688,66.2996081466465,70.5177250278437,62.3314291035956,74.8079413391922,"NZ"
2023-03-06,182,69.2387179164762,67.1564388099084,71.3900486808732,63.1783564012554,75.6945282353635,"NZ"
2023-03-07,183,70.0611770928208,67.9199317722657,72.206750472882,64.0190678937992,76.5401124242816,"NZ"
2023-03-08,184,70.7866736661653,68.6057397132422,72.9599935830283,64.7971200926399,77.3033903957555,"NZ"
2023-03-09,185,71.4379050287313,69.2574997248935,73.6456481061235,65.3751301754697,78.0135915790906,"NZ"
2023-03-10,186,72.0055946762135,69.8156314208152,74.2163927871168,65.9839663588085,78.6612563719522,"NZ"
2023-03-11,187,72.4547925840119,70.2910266999325,74.6925395084827,66.4921477268965,79.1606780968095,"NZ"
2023-03-12,188,72.8170887372175,70.6630015865037,75.0852693620765,66.8483158975759,79.4444013519209,"NZ"
2023-03-13,189,73.1044495048243,70.9663762205711,75.3368371481832,67.2024150880603,79.754067872741,"NZ"
2023-03-14,190,73.3470258274117,71.15253674428,75.4982728426254,67.4691658155738,79.9589865343053,"NZ"
2023-03-15,191,73.5014826470079,71.2729257992288,75.6055553167834,67.6257675698731,80.0226720095449,"NZ"
2023-03-16,192,73.6004804992775,71.404281139854,75.679505995612,67.702684914442,80.0846830960461,"NZ"
2023-03-17,193,73.5918340384353,71.4384089382524,75.7413494635785,67.7186603826683,80.0760853465716,"NZ"
2023-03-18,194,73.5783194271567,71.4451898614955,75.7566621169374,67.7000824010911,80.0255102391359,"NZ"
2023-03-19,195,73.5922523948498,71.4470788738237,75.7401014983925,67.6476642964479,80.016142265106,"NZ"
2023-03-20,196,73.5995287498613,71.4247802864084,75.7728075831237,67.5781291909578,79.9963389825625,"NZ"
2023-03-21,197,73.6304116931456,71.4425161651173,75.7516382587008,67.571349143801,80.0773354852205,"NZ"
2023-03-22,198,73.6449645884093,71.5070485999953,75.7696160501438,67.6420439151421,80.109114089579,"NZ"
2023-03-23,199,73.6834808304597,71.5770952475707,75.875160177109,67.6331941525102,80.2311059910334,"NZ"
2023-03-24,200,73.8044540787625,71.7307135903898,76.0284443686405,67.7652105262367,80.3537257475323,"NZ"
2023-03-25,201,73.9753656169727,71.886527347319,76.2147439550034,67.8798760463161,80.5661873832922,"NZ"
2023-03-26,202,74.2134898082976,72.1163447239678,76.4722385308752,68.1444924126428,80.8064562999762,"NZ"
2023-03-27,203,74.5440400727895,72.3878505892057,76.8078483776785,68.4722695503607,81.045640794752,"NZ"
2023-03-28,204,74.9821963430494,72.7480996694037,77.243811817287,68.800810005894,81.4681702662763,"NZ"
2023-03-29,205,75.4536669782967,73.1981146066016,77.700666056355,69.2518844154215,81.9468846904401,"NZ"
2023-03-30,206,76.0581589035955,73.7929883536397,78.2932216036684,69.8498874416267,82.5861181959597,"NZ"
2023-03-31,207,76.7356293054574,74.4540816670235,78.9910719176088,70.474405153262,83.3335367307186,"NZ"
2023-04-01,208,77.5401661610447,75.2414804735392,79.7679350555838,71.2055733566119,84.1761337625831,"NZ"
2023-04-02,209,78.428243171259,76.1303146385198,80.6700932049033,71.9834990947638,85.0932165034015,"NZ"
2023-04-03,210,79.3471193490071,77.0476832011731,81.6560254053545,72.8272378349684,86.1536827671872,"NZ"
2023-04-04,211,80.3676016372669,78.0914620727308,82.6677272024144,73.8059877088459,87.3018450877704,"NZ"
2023-04-05,212,81.4684521271821,79.1717908203019,83.7202541574208,74.7627571840367,88.4029801727255,"NZ"
2023-04-06,213,82.6054233539558,80.2989154462041,84.8233438662791,75.7949937133476,89.523424633672,"NZ"
2023-04-07,214,83.6887381578641,81.3429747332938,85.9303158707549,76.8725193101795,90.7021382576458,"NZ"
2023-04-08,215,84.7737872281132,82.4169995914823,87.0504729853035,77.924430811824,91.8938141112804,"NZ"
2023-04-09,216,85.8171646016734,83.4041621470037,88.1026300896448,78.8864405653677,92.96970505132,"NZ"
2023-04-10,217,86.7583488443768,84.3358426742782,89.0679820431932,79.7878316367631,93.9154679537603,"NZ"
2023-04-11,218,87.5917626886646,85.1820427256165,89.9646593869272,80.6168061686303,94.8426113968859,"NZ"
2023-04-12,219,88.3545319466368,85.9108920039151,90.7889939571008,81.3593154099306,95.5917409368794,"NZ"
2023-04-13,220,89.0008641322987,86.515610077658,91.4687991292471,81.990302377276,96.2609381322177,"NZ"
2023-04-14,221,89.4666265094327,87.0361531345616,92.0021938331162,82.459353250008,96.8577768552559,"NZ"
2023-04-15,222,89.800995100982,87.359084366369,92.3866987281713,82.8723483322998,97.1555428854638,"NZ"
2023-04-16,223,90.0271737525391,87.5924701733461,92.550688274744,82.999583357952,97.3086571688539,"NZ"
2023-04-17,224,90.1217912879297,87.6399003483073,92.6209039006559,83.0129580735181,97.2816846605968,"NZ"
2023-04-18,225,90.0405605251954,87.5331679170262,92.5361295748636,82.857748933155,97.2466003401275,"NZ"
2023-04-19,226,89.8184688020609,87.3188150967961,92.3014622492395,82.7647734170909,96.9877064517519,"NZ"
2023-04-20,227,89.4479526371449,86.9762647533401,91.9541726431526,82.44382536942,96.5928269786512,"NZ"
2023-04-21,228,88.9809841558954,86.5442889695863,91.4451137695124,82.1115273968848,96.1157072908271,"NZ"
2023-04-22,229,88.4788956830476,86.0098008805516,90.8889603825439,81.6375100460427,95.5777232388296,"NZ"
2023-04-23,230,87.8373960668239,85.3717026405074,90.2436261064493,81.0201491442242,95.0855847693839,"NZ"
2023-04-24,231,87.1364197595311,84.6945646662843,89.5744440933334,80.351637525551,94.3989361232543,"NZ"
2023-04-25,232,86.4049028050481,83.9969581171018,88.8141907607564,79.6385659949093,93.5866506802676,"NZ"
2023-04-26,233,85.6358444476528,83.278730044153,88.0431278866943,78.9810014394197,92.7816995608885,"NZ"
2023-04-27,234,84.886256231188,82.5712335660939,87.2700544819263,78.2491261729051,92.0737425818539,"NZ"
2023-04-28,235,84.1765523934266,81.8592643649927,86.5616946341764,77.5395249436708,91.4217745356748,"NZ"
2023-04-29,236,83.5054810811222,81.1815228158269,85.9128636886907,76.9098730131559,90.7581984636333,"NZ"
2023-04-30,237,82.8302518054836,80.5620818221177,85.2610913779203,76.2962952773833,90.0792587337306,"NZ"
2023-05-01,238,82.2493256088483,79.975931114351,84.6577960524722,75.7922308300703,89.3896717974775,"NZ"
2023-05-02,239,81.7501926787219,79.4948243977699,84.1649796362173,75.3284932931271,88.8420149851457,"NZ"
2023-05-03,240,81.3236846310838,79.0723849093698,83.7387172913695,74.8127126652921,88.4775928474241,"NZ"
2023-05-04,241,80.9105344394842,78.6887925727864,83.3544044908447,74.4382242912813,87.9574407499286,"NZ"
2023-05-05,242,80.5854860908328,78.3897924132523,83.011451781868,74.1144523052548,87.6706284261021,"NZ"
2023-05-06,243,80.3392422244286,78.1643288371182,82.6978110584515,73.9593817162926,87.4526447995303,"NZ"
2023-05-07,244,80.1777145227793,78.0124103081239,82.5085613354498,73.9219386509657,87.1686935012485,"NZ"
2023-05-08,245,80.0394331498139,77.849028817641,82.3474571977507,73.7431299135135,87.0801678752111,"NZ"
2023-05-09,246,79.9703903681806,77.7609129277734,82.2325065879666,73.6298296884642,86.8939707697876,"NZ"
2023-05-10,247,79.9509283142326,77.7254909995192,82.2154508117203,73.5613855260896,86.8671518681243,"NZ"
2023-05-11,248,79.9524312419643,77.7300657570296,82.2334592639752,73.6139156815005,86.878856857847,"NZ"
2023-05-12,249,79.9822947430067,77.8093504535443,82.2932928360029,73.6711969700251,86.8055886181606,"NZ"
2023-05-13,250,80.0882241333415,77.9018288774709,82.3735925181409,73.668436473723,87.0335593875145,"NZ"
2023-05-14,251,80.2129686825219,77.9956492296211,82.454453490965,73.6441829326934,87.0947661002259,"NZ"
2023-05-15,252,80.3879575065087,78.1461866332497,82.5500651747219,73.8184777117348,87.1940699880216,"NZ"
2023-05-16,253,80.5075754156715,78.3228206704623,82.715834738479,73.9730759369691,87.3446368575736,"NZ"
2023-05-17,254,80.6634715442826,78.4894880084106,82.9256652518234,74.1329919560228,87.4452954322774,"NZ"
2023-05-18,255,80.8080895617884,78.640739071516,83.1007517424263,74.349941890716,87.5976455174008,"NZ"
2023-05-19,256,80.9750130787345,78.7776608092181,83.2613315541375,74.5507002340899,87.7261042436423,"NZ"
2023-05-20,257,81.1380071424672,78.8949191900574,83.4429523318816,74.5958050587154,87.8055561544383,"NZ"
2023-05-21,258,81.2491863689285,78.9845071989804,83.5594876641273,74.6521042265944,88.0574343996623,"NZ"
2023-05-22,259,81.3229845607434,79.0533782428901,83.6671535748048,74.7859880406698,88.2065653895197,"NZ"
2023-05-23,260,81.3537537311432,79.031781988178,83.6924965938484,74.7838892471137,88.2535046560347,"NZ"
2023-05-24,261,81.3482300181121,79.0577562156405,83.6569505623252,74.8082726933592,88.1852829318993,"NZ"
2023-05-25,262,81.2652071181759,78.9706201215351,83.5781039478444,74.759920023241,88.1021947908078,"NZ"
2023-05-26,263,81.1774968632269,78.8140545843856,83.4693724179835,74.6254993719625,88.0303455601882,"NZ"
2023-05-27,264,81.0050985181441,78.6289186602153,83.360379912146,74.4886780729569,87.8333596124235,"NZ"
