"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2022-08-25,59,-0.0335161568076825,-0.0372524246833194,-0.0298795187934692,-0.044165412334078,-0.0225020407744825,0,"NZ","SARSCOV2"
2022-08-26,60,-0.0330097722140013,-0.0367141760122226,-0.029382384825786,-0.0437032610762612,-0.0221776957072552,0,"NZ","SARSCOV2"
2022-08-27,61,-0.0323929203139506,-0.0359597590339964,-0.0288507623880656,-0.042924015606243,-0.0218463754091519,0,"NZ","SARSCOV2"
2022-08-28,62,-0.0316685124169178,-0.0352603886052397,-0.0280928184879511,-0.0423185591809128,-0.0208298349591575,0,"NZ","SARSCOV2"
2022-08-29,63,-0.0310291560502942,-0.0346315342742348,-0.0272720261456109,-0.0419669957893355,-0.0195928835246742,0,"NZ","SARSCOV2"
2022-08-30,64,-0.0302960563555792,-0.0342005556011883,-0.0264516055994184,-0.0415287592648599,-0.0186959566019664,0,"NZ","SARSCOV2"
2022-08-31,65,-0.0296177167708651,-0.0336030142060815,-0.0259141877493658,-0.0407266540397397,-0.0181404058699257,0,"NZ","SARSCOV2"
2022-09-01,66,-0.0290818211350556,-0.0328981159885073,-0.0253543926987906,-0.0399068769361889,-0.0181464063937722,0,"NZ","SARSCOV2"
2022-09-02,67,-0.0285731405753253,-0.0324113839800487,-0.0247705501378047,-0.0391125435401957,-0.0177756132819798,0,"NZ","SARSCOV2"
2022-09-03,68,-0.028077934209346,-0.0319742433939715,-0.0241435482265105,-0.039106027002919,-0.01667971050431,0,"NZ","SARSCOV2"
2022-09-04,69,-0.0275916123685143,-0.0315119081385218,-0.0236187493512632,-0.0388973259989251,-0.0161227047477498,0,"NZ","SARSCOV2"
2022-09-05,70,-0.0271197768471665,-0.0309755827412737,-0.0231602600505258,-0.0380120193046839,-0.0158231144060836,0,"NZ","SARSCOV2"
2022-09-06,71,-0.0266300749714858,-0.0304700012523171,-0.0227831005639364,-0.0372256931739621,-0.0156478265473708,0,"NZ","SARSCOV2"
2022-09-07,72,-0.0261972264019539,-0.0299493481570182,-0.0222900015428824,-0.0371474748206822,-0.0152340610580093,0,"NZ","SARSCOV2"
2022-09-08,73,-0.0256115145474798,-0.0294644510692562,-0.0216136510464386,-0.0373105046829481,-0.0141716137654003,0,"NZ","SARSCOV2"
2022-09-09,74,-0.0249635894662554,-0.0289045349181835,-0.0209191999004037,-0.036794867718053,-0.0133145021157997,0,"NZ","SARSCOV2"
2022-09-10,75,-0.0241715822571946,-0.0282020700163612,-0.0202949617526037,-0.0358550001156987,-0.0127731672568432,0,"NZ","SARSCOV2"
2022-09-11,76,-0.0233685052881918,-0.0273141480528855,-0.0196335163441289,-0.0345135801410703,-0.0124596585799777,0,"NZ","SARSCOV2"
2022-09-12,77,-0.022460376082037,-0.0264213543945713,-0.0188329609639694,-0.0335850813151349,-0.0115235610979042,0,"NZ","SARSCOV2"
2022-09-13,78,-0.0214675487131077,-0.0254759693372731,-0.0175380139151937,-0.0335639933444626,-0.00987278455288206,0.000166666666666667,"NZ","SARSCOV2"
2022-09-14,79,-0.0202555415730084,-0.0242666680656174,-0.0161473738035176,-0.0324221089279443,-0.00847472881625547,5e-04,"NZ","SARSCOV2"
2022-09-15,80,-0.018888361473522,-0.0228284860219427,-0.014802572930392,-0.0308568795638293,-0.00725550694828569,0.000666666666666667,"NZ","SARSCOV2"
2022-09-16,81,-0.0173735086991038,-0.0213288534869202,-0.0132804294715043,-0.0289232029200484,-0.00601011973571923,0.000833333333333333,"NZ","SARSCOV2"
2022-09-17,82,-0.0155682640380064,-0.0195731107063881,-0.0116794025213325,-0.0273602793876751,-0.00419266529027558,0.00283333333333333,"NZ","SARSCOV2"
2022-09-18,83,-0.0138627112313467,-0.0178730936097899,-0.00972062895370041,-0.0261946432432825,-0.0019808659552032,0.00933333333333333,"NZ","SARSCOV2"
2022-09-19,84,-0.01199028078096,-0.0161963996010384,-0.00790199602799269,-0.0243192540558299,-0.000150516739223559,0.0236666666666667,"NZ","SARSCOV2"
2022-09-20,85,-0.0101972231146639,-0.0143306065725778,-0.00613228692261469,-0.0223533019351081,0.00157160680093048,0.0455,"NZ","SARSCOV2"
2022-09-21,86,-0.00834575766889234,-0.0122804095347759,-0.00435351715503784,-0.0200849279458394,0.00318618733957943,0.0773333333333333,"NZ","SARSCOV2"
2022-09-22,87,-0.00643892301716642,-0.0103254913126699,-0.00245600202772289,-0.0180713082621014,0.00504172642793052,0.139,"NZ","SARSCOV2"
2022-09-23,88,-0.00427786606803582,-0.00838971057168603,-0.000324177321285868,-0.0162708468119069,0.00753686147015845,0.232666666666667,"NZ","SARSCOV2"
2022-09-24,89,-0.00200884875989882,-0.00610649132933372,0.00200869916397883,-0.0139670774639244,0.009941221481406,0.37,"NZ","SARSCOV2"
2022-09-25,90,0.000471461047200972,-0.00346436955142826,0.00439305851383154,-0.0112708691894807,0.0123059876020164,0.530666666666667,"NZ","SARSCOV2"
2022-09-26,91,0.00315027276937263,-0.000742400595236892,0.00699317391547483,-0.00819571549871615,0.0143738514443781,0.707833333333333,"NZ","SARSCOV2"
2022-09-27,92,0.00597081286659207,0.00215777454063515,0.00991309617753311,-0.00527903511398359,0.0169600167160389,0.851166666666667,"NZ","SARSCOV2"
2022-09-28,93,0.00897297260109631,0.00495670362012124,0.0130176152407131,-0.00265008733372305,0.0203847468270893,0.933666666666667,"NZ","SARSCOV2"
2022-09-29,94,0.0120095387756785,0.00786842311514291,0.0161467354281729,0.000104866701311901,0.0237124642224578,0.975166666666667,"NZ","SARSCOV2"
2022-09-30,95,0.0150915057661987,0.0111157005259135,0.0191721367562149,0.00345672785377544,0.0267621115711041,0.995333333333333,"NZ","SARSCOV2"
2022-10-01,96,0.0182720948750819,0.0144383461378423,0.0221996391232925,0.00710778238964618,0.0295659395581723,0.999666666666667,"NZ","SARSCOV2"
2022-10-02,97,0.0215259952852478,0.0176464437336938,0.0253679150511521,0.0101237666802554,0.0331280358102292,1,"NZ","SARSCOV2"
2022-10-03,98,0.0245327104586441,0.0204283024350908,0.028672051158333,0.0129556811742082,0.0365597205238772,1,"NZ","SARSCOV2"
2022-10-04,99,0.0272737793828135,0.0230761781812989,0.0316903846625329,0.0155943019560878,0.0394582912427232,1,"NZ","SARSCOV2"
2022-10-05,100,0.0297893625045049,0.0256300709484941,0.0341315733980229,0.0186506302770431,0.0418190479824702,1,"NZ","SARSCOV2"
2022-10-06,101,0.0320305281625721,0.0280676046354124,0.0362287583909561,0.0213375399750367,0.0438672954466289,1,"NZ","SARSCOV2"
2022-10-07,102,0.0341470840866811,0.0301418435432735,0.0382259863532741,0.0230802481714131,0.0461110895988465,1,"NZ","SARSCOV2"
2022-10-08,103,0.0356487884796595,0.0316669433072276,0.0399081153029258,0.0242477468617384,0.0478765274263822,1,"NZ","SARSCOV2"
2022-10-09,104,0.0366499476751487,0.0327448822726304,0.0410166040815519,0.0252363904140903,0.0492326791992437,1,"NZ","SARSCOV2"
2022-10-10,105,0.0372881923078816,0.0333541088285771,0.0415180087455054,0.0258445537044134,0.049387533015043,1,"NZ","SARSCOV2"
2022-10-11,106,0.037400222231204,0.0335348419536784,0.0413836424004588,0.0260900872637506,0.049153481535953,1,"NZ","SARSCOV2"
2022-10-12,107,0.0369375060175146,0.0332194330054439,0.0409222486476603,0.0256043672144685,0.0486452841861176,1,"NZ","SARSCOV2"
2022-10-13,108,0.0362458839661433,0.0322989998748142,0.0402673571982646,0.0245977725694576,0.0479414436079905,1,"NZ","SARSCOV2"
2022-10-14,109,0.0352614049643067,0.0311239906725834,0.0392350620331388,0.0236652611889279,0.0469333005380879,1,"NZ","SARSCOV2"
2022-10-15,110,0.0338167152537536,0.0299130221764358,0.0377296645049242,0.0225273494275037,0.0452745728220924,1,"NZ","SARSCOV2"
2022-10-16,111,0.0321548594091696,0.02855011834341,0.0357682065042294,0.0212671661962823,0.0431924073802182,1,"NZ","SARSCOV2"
2022-10-17,112,0.0301949380427555,0.0265895948184051,0.0338202288820733,0.0193598202754073,0.0410691886726442,1,"NZ","SARSCOV2"
2022-10-18,113,0.0281355023100049,0.0244981797849303,0.0319226298318692,0.0169153277584435,0.0391933372856471,1,"NZ","SARSCOV2"
2022-10-19,114,0.0261549051266918,0.0224169131207463,0.0298594521596429,0.0145906754780768,0.0375251030364473,1,"NZ","SARSCOV2"
2022-10-20,115,0.0240330865974259,0.0204312174414164,0.027774608459353,0.0127880768059304,0.0350462464142728,1,"NZ","SARSCOV2"
2022-10-21,116,0.0219666157729119,0.0183697421852882,0.0255394307269706,0.0111986745608568,0.0324896912922357,1,"NZ","SARSCOV2"
2022-10-22,117,0.0198937779253634,0.0162066171426538,0.0234287330128792,0.00901804773940491,0.0305279331771151,0.999833333333333,"NZ","SARSCOV2"
2022-10-23,118,0.0178463634628525,0.0140518558680147,0.0215085940889563,0.00678087313632337,0.0287818864122383,0.998666666666667,"NZ","SARSCOV2"
2022-10-24,119,0.0158977512575986,0.0120495646892466,0.0197610890227254,0.00481586730509504,0.02702059653543,0.995833333333333,"NZ","SARSCOV2"
2022-10-25,120,0.0141138147581106,0.0103696457945864,0.0179091076518286,0.00300325261722038,0.0249904534882457,0.992,"NZ","SARSCOV2"
2022-10-26,121,0.012396332974786,0.00887384545697945,0.0160730244553313,0.00169796944463239,0.0232804106682588,0.9875,"NZ","SARSCOV2"
2022-10-27,122,0.0108235132468888,0.00724047196162847,0.0144941808035511,-0.000139948742567553,0.0217443849373678,0.973833333333333,"NZ","SARSCOV2"
2022-10-28,123,0.00930332476712459,0.00566867980757024,0.0131299636102351,-0.00197620808603239,0.0205299041969244,0.951333333333333,"NZ","SARSCOV2"
2022-10-29,124,0.00790602832498299,0.0042544533768929,0.0117898236073826,-0.00345695198731779,0.0193958924672613,0.921,"NZ","SARSCOV2"
2022-10-30,125,0.00663476402698082,0.00310663679673995,0.0103478837619022,-0.00437049512306297,0.0176578695546582,0.880666666666667,"NZ","SARSCOV2"
2022-10-31,126,0.00546854776274985,0.00190276371594345,0.00896179209461234,-0.00524258132124258,0.0156791478541733,0.843833333333333,"NZ","SARSCOV2"
2022-11-01,127,0.00435348115309497,0.000749757467648826,0.00778506401156587,-0.00622061748260796,0.014270693719114,0.790666666666667,"NZ","SARSCOV2"
2022-11-02,128,0.00335660414233607,-0.000334427537213466,0.00687625001550818,-0.00759791764615832,0.013550954994617,0.732166666666667,"NZ","SARSCOV2"
2022-11-03,129,0.00260394943146802,-0.00111072048711658,0.00616846877673372,-0.00852228051901253,0.0129958719677206,0.683833333333333,"NZ","SARSCOV2"
2022-11-04,130,0.00199903035666082,-0.00159043169579198,0.00549488674940901,-0.00864976867636759,0.0122458241176828,0.646333333333333,"NZ","SARSCOV2"
2022-11-05,131,0.00154739428416661,-0.00194226521242158,0.00503191049332519,-0.00864114269040882,0.0116697682987853,0.620333333333333,"NZ","SARSCOV2"
2022-11-06,132,0.00127864698043645,-0.00214515370097978,0.00485567901908068,-0.00877826378392943,0.0115279910790105,0.602666666666667,"NZ","SARSCOV2"
2022-11-07,133,0.00136390066405045,-0.0022421962759025,0.00509012623612348,-0.00908170624032811,0.0119501003462709,0.599166666666667,"NZ","SARSCOV2"
2022-11-08,134,0.00158992095355703,-0.0020604915390231,0.00539158674708373,-0.00883507629819518,0.0125031529334386,0.610666666666667,"NZ","SARSCOV2"
2022-11-09,135,0.00210065719180319,-0.00145620839166349,0.0058517563902255,-0.00806342952886829,0.012794323895344,0.652,"NZ","SARSCOV2"
2022-11-10,136,0.00292617285346486,-0.00061820233027321,0.00645441864430041,-0.00692415538929204,0.0130253176500187,0.7095,"NZ","SARSCOV2"
2022-11-11,137,0.00384225723081522,0.000407495396408608,0.00734921238409081,-0.00601169059326331,0.0141644826721315,0.772833333333333,"NZ","SARSCOV2"
2022-11-12,138,0.00491565568862096,0.00137031115116826,0.00853465488651051,-0.0052619798699058,0.0154879423040596,0.831,"NZ","SARSCOV2"
2022-11-13,139,0.00598686768499102,0.00251463683927333,0.00968340402750922,-0.0044341043084766,0.0164895595506297,0.876333333333333,"NZ","SARSCOV2"
2022-11-14,140,0.00720216045299016,0.00376378849744718,0.0107598188830872,-0.00286906351051143,0.0174355586562698,0.921166666666667,"NZ","SARSCOV2"
2022-11-15,141,0.00850435594266097,0.0052230449954519,0.0119853275427821,-0.00125679217866925,0.0182187019387351,0.957833333333333,"NZ","SARSCOV2"
2022-11-16,142,0.00980532255731537,0.00654906460111881,0.0132839969916417,-4.80445557259236e-05,0.0195798972297922,0.974166666666667,"NZ","SARSCOV2"
2022-11-17,143,0.0112310247728638,0.00777048626279275,0.0147973298541778,0.000883554125587382,0.0214505444046499,0.983333333333333,"NZ","SARSCOV2"
2022-11-18,144,0.012607920849788,0.00913220787926861,0.0162648859855298,0.00201740951077545,0.0233234470362793,0.990833333333333,"NZ","SARSCOV2"
2022-11-19,145,0.0140147298775171,0.0105867568221613,0.0175529911961833,0.00365153259765375,0.0245144694983698,0.996166666666667,"NZ","SARSCOV2"
2022-11-20,146,0.0154796764847394,0.0121995588642532,0.018839018350395,0.00582636933408434,0.0256650359882816,0.998666666666667,"NZ","SARSCOV2"
2022-11-21,147,0.0169425256782061,0.0135075327382599,0.0204135839846742,0.00724752342661318,0.0270706890842914,1,"NZ","SARSCOV2"
2022-11-22,148,0.0182743106132075,0.0147439024144076,0.0218879571955855,0.00826530734565769,0.0288541783484894,1,"NZ","SARSCOV2"
2022-11-23,149,0.0195591618777504,0.0159911806644488,0.0232390216602147,0.00917753399027863,0.0303801841778133,1,"NZ","SARSCOV2"
2022-11-24,150,0.0207896586890062,0.0173004934786753,0.0242337770648651,0.0107170160667883,0.0311910151823832,1,"NZ","SARSCOV2"
2022-11-25,151,0.0218392000084551,0.0185204116655366,0.0251541752378133,0.0124158271531126,0.0318356526510315,1,"NZ","SARSCOV2"
2022-11-26,152,0.0228219276224682,0.0195692612881078,0.0259988765052481,0.0131974205520469,0.032594886699317,1,"NZ","SARSCOV2"
2022-11-27,153,0.0234975058075175,0.0201718995824385,0.0268458356048682,0.0135744925870696,0.0334287757813462,1,"NZ","SARSCOV2"
2022-11-28,154,0.0238300580375226,0.0204811137851335,0.0272771069276987,0.0135948159752545,0.0341039098146479,1,"NZ","SARSCOV2"
2022-11-29,155,0.0238490321935632,0.0205500626444519,0.0271693297261915,0.0139111538957866,0.0339491459114523,1,"NZ","SARSCOV2"
2022-11-30,156,0.0235627489808632,0.0203847147880907,0.026777134080783,0.0140558887813223,0.0333144059576764,1,"NZ","SARSCOV2"
2022-12-01,157,0.0230369170341853,0.0198357549115429,0.0261838155475267,0.0135462928436706,0.0323504520390326,1,"NZ","SARSCOV2"
2022-12-02,158,0.0222490194653275,0.0188864458050164,0.0255802088230082,0.0123626339011837,0.0319741963774652,1,"NZ","SARSCOV2"
2022-12-03,159,0.0212383751375684,0.0178497329837302,0.0247452678865563,0.0113247975588057,0.0311992357501367,1,"NZ","SARSCOV2"
2022-12-04,160,0.0201867524033776,0.0168541623670253,0.0235540751992229,0.0106370626294543,0.0299227281875255,1,"NZ","SARSCOV2"
2022-12-05,161,0.0188550593977386,0.0156896140541964,0.0221469567227677,0.00970283004009724,0.0280923048752241,1,"NZ","SARSCOV2"
2022-12-06,162,0.0174890929581455,0.0142205678473322,0.0206569370446514,0.00809311115280771,0.0268711813664859,1,"NZ","SARSCOV2"
2022-12-07,163,0.0158485016991659,0.0124435768888422,0.0191329274179419,0.00600862890496163,0.0256857209026738,0.999,"NZ","SARSCOV2"
2022-12-08,164,0.0140030071040682,0.0106211093502986,0.0173730987614955,0.0040896289146986,0.0241318506470449,0.996833333333333,"NZ","SARSCOV2"
2022-12-09,165,0.0119906104245135,0.0087702778181098,0.01536714594783,0.00243639416982029,0.0217997365091583,0.991333333333333,"NZ","SARSCOV2"
2022-12-10,166,0.0098987982024985,0.00677651846660998,0.0130296538733992,0.000721262849214832,0.0192191762473562,0.981,"NZ","SARSCOV2"
2022-12-11,167,0.00762677564946967,0.00451736460416186,0.0107297249461398,-0.00159071778515445,0.0168587539720083,0.950333333333333,"NZ","SARSCOV2"
2022-12-12,168,0.00541571478921865,0.00216647249181601,0.00871490172612166,-0.0040679769822445,0.0150557813539512,0.8695,"NZ","SARSCOV2"
2022-12-13,169,0.00316893072456104,-8.74720300534371e-05,0.00667127434681758,-0.00656556286786822,0.0130440259385898,0.743833333333333,"NZ","SARSCOV2"
2022-12-14,170,0.00113056897473163,-0.0020786009582221,0.00451965379459951,-0.00846432730506606,0.010780349793588,0.5955,"NZ","SARSCOV2"
2022-12-15,171,-0.000791194742593149,-0.00396068597568333,0.00242069410940182,-0.00989638226533522,0.00850301073084318,0.440333333333333,"NZ","SARSCOV2"
2022-12-16,172,-0.00265436757056836,-0.00582855027604579,0.00055210871902367,-0.011657331797364,0.00661823322278444,0.287166666666667,"NZ","SARSCOV2"
2022-12-17,173,-0.00435708549038161,-0.00770430531245903,-0.00105711277301634,-0.0140880299477691,0.00517943257123317,0.187166666666667,"NZ","SARSCOV2"
2022-12-18,174,-0.00595739011308449,-0.00925707291472855,-0.00249392977386198,-0.0159950671713298,0.00368949648896393,0.121833333333333,"NZ","SARSCOV2"
2022-12-19,175,-0.00729702553639999,-0.0105901702584621,-0.00405175747345865,-0.0172565125491366,0.00193856097879607,0.0713333333333333,"NZ","SARSCOV2"
2022-12-20,176,-0.00849492261467466,-0.0116519372233217,-0.00537778618255857,-0.0179979377005822,0.000452889146863961,0.0303333333333333,"NZ","SARSCOV2"
2022-12-21,177,-0.00957317282647585,-0.0128110763849916,-0.00639786343351423,-0.0188586096494477,-0.000702000638246725,0.017,"NZ","SARSCOV2"
2022-12-22,178,-0.0107874896997449,-0.0140565733071043,-0.00752557170477686,-0.0204033980079325,-0.00123507055833725,0.0143333333333333,"NZ","SARSCOV2"
2022-12-23,179,-0.0121109827866128,-0.0154360549394832,-0.00881606631019771,-0.0221869910350121,-0.00236276973930415,0.00866666666666667,"NZ","SARSCOV2"
2022-12-24,180,-0.0135780671425878,-0.0167899902154169,-0.0103315318352362,-0.0233003817265216,-0.00387396772043427,0.00316666666666667,"NZ","SARSCOV2"
2022-12-25,181,-0.0151217352876447,-0.0182835160324921,-0.0120194369805893,-0.0242146930439879,-0.00599073808465605,0.001,"NZ","SARSCOV2"
2022-12-26,182,-0.0168332743887238,-0.0200587228143767,-0.0136865152023287,-0.0260036161805281,-0.00748517563915328,0.000166666666666667,"NZ","SARSCOV2"
2022-12-27,183,-0.0186364028324837,-0.0220321102020493,-0.0153143276388299,-0.0282783641684396,-0.0089422014903939,0,"NZ","SARSCOV2"
2022-12-28,184,-0.0204994772471152,-0.0239383156370481,-0.0171428967270906,-0.0303629511417372,-0.0104575012056952,0,"NZ","SARSCOV2"
2022-12-29,185,-0.0223706731958071,-0.0257826596209245,-0.0191209054115673,-0.0320775186926131,-0.0126998736876143,0,"NZ","SARSCOV2"
2022-12-30,186,-0.0243896508046912,-0.027659508640657,-0.0212479340330025,-0.0338210863120768,-0.0150255347547685,0,"NZ","SARSCOV2"
2022-12-31,187,-0.026399304133784,-0.0296600788678538,-0.0232183922580387,-0.036154387642473,-0.0170069998111834,0,"NZ","SARSCOV2"
