"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2022-12-18,83,-0.0201609003477183,-0.023394959290187,-0.0169593364606164,-0.029964853122834,-0.011393107102951,0,"NZ"
2022-12-19,84,-0.022341308260839,-0.0256700216677488,-0.0190708693622799,-0.0325275753858159,-0.0133154203507636,0,"NZ"
2022-12-20,85,-0.0239942153648669,-0.0272343644878319,-0.0207286118754395,-0.0339485862263609,-0.0150815799763592,0,"NZ"
2022-12-21,86,-0.0249459917950778,-0.02815160107979,-0.0218668880681434,-0.0345398018819126,-0.0164363263757266,0,"NZ"
2022-12-22,87,-0.0254166961274871,-0.0285687447579308,-0.0223932830325722,-0.0349394203048242,-0.0168316302189357,0,"NZ"
2022-12-23,88,-0.0255794891200289,-0.0287378877302629,-0.022423749401759,-0.0354418958690619,-0.0167054574169832,0,"NZ"
2022-12-24,89,-0.0253665200876241,-0.0284844848560792,-0.0221432420803733,-0.0350926020301176,-0.016284945037276,0,"NZ"
2022-12-25,90,-0.0247325389806599,-0.0278015873501258,-0.0216563035203383,-0.0339311369976975,-0.0157889641996059,0,"NZ"
2022-12-26,91,-0.0238301250217279,-0.0267298238412257,-0.0208244056077356,-0.032359712992094,-0.0152620981593384,0,"NZ"
2022-12-27,92,-0.0226036168793127,-0.0255587856733173,-0.0196586538309937,-0.0311726063314308,-0.0140478037091077,0,"NZ"
2022-12-28,93,-0.0214817201471318,-0.0245365768839432,-0.018371828253676,-0.0304774198634779,-0.0122814804089999,0,"NZ"
2022-12-29,94,-0.0204809493825673,-0.02361568780746,-0.0172517631904712,-0.0296034275871394,-0.0109242130821839,0.000125,"NZ"
2022-12-30,95,-0.0196139758354268,-0.0227384141738469,-0.0164182759861902,-0.0287272873576083,-0.00998455784899933,0.000125,"NZ"
2022-12-31,96,-0.0188246329271275,-0.0218752744755277,-0.0156977424611953,-0.0277203267210583,-0.0094731105828854,0.000125,"NZ"
2023-01-01,97,-0.0182485055542658,-0.02129902860038,-0.0150424701109473,-0.0273834453205264,-0.00866480774928165,0.000375,"NZ"
2023-01-02,98,-0.0179513231142607,-0.0213146049265669,-0.0146337817840183,-0.0275032895578286,-0.0078658209550317,0.000625,"NZ"
2023-01-03,99,-0.0181248256607289,-0.0215232347771959,-0.0146571858621964,-0.0278326430275072,-0.00770057666491011,5e-04,"NZ"
2023-01-04,100,-0.0186560781657366,-0.0220187879600293,-0.0152121456934651,-0.0282560810082444,-0.00839740683781727,0.000125,"NZ"
2023-01-05,101,-0.0196117258836219,-0.0228049883121879,-0.0162213895211725,-0.0289387984786884,-0.00982356523718134,0,"NZ"
2023-01-06,102,-0.0208624071890138,-0.024127441170662,-0.0175097598979903,-0.0301199554141221,-0.0111297699008871,0,"NZ"
2023-01-07,103,-0.0223532773288624,-0.0256445943267458,-0.018884237209934,-0.0316626617211937,-0.0122641670604572,0,"NZ"
2023-01-08,104,-0.0239320483907828,-0.0272023477032219,-0.020495350851351,-0.0333988502108855,-0.0137875112712023,0,"NZ"
2023-01-09,105,-0.025635311025221,-0.0288467714953644,-0.0222375592972675,-0.0349710822479517,-0.0160499738724734,0,"NZ"
2023-01-10,106,-0.0273671953509056,-0.0305600035928062,-0.0242286692852585,-0.0366082062878005,-0.018346045564751,0,"NZ"
2023-01-11,107,-0.0293324582523904,-0.0324108114340782,-0.0261339576597808,-0.0388115136143368,-0.0203131508677236,0,"NZ"
2023-01-12,108,-0.0310074434649974,-0.0342825504734066,-0.0277472837427239,-0.041063000629072,-0.0216423676525195,0,"NZ"
2023-01-13,109,-0.0325203748051037,-0.0359553845333911,-0.0291290744485675,-0.0428623287955242,-0.0228141133979598,0,"NZ"
2023-01-14,110,-0.0338460568729304,-0.0372291453939335,-0.0304212841668967,-0.044025801350392,-0.0242576180161125,0,"NZ"
2023-01-15,111,-0.0348400535867111,-0.0381431347504759,-0.0315265842865711,-0.044699672436172,-0.0255170377723965,0,"NZ"
2023-01-16,112,-0.0356177934312494,-0.0390279970204679,-0.032228110616952,-0.0457148812020237,-0.026117366630732,0,"NZ"
2023-01-17,113,-0.0361695896869105,-0.0396656673885678,-0.0325792539787069,-0.0466642438161725,-0.0260618564792506,0,"NZ"
2023-01-18,114,-0.036396379577941,-0.0400036350691715,-0.0326737492733917,-0.0470969989393845,-0.0260656282971343,0,"NZ"
2023-01-19,115,-0.0363665442434415,-0.0399768215374008,-0.032793959839668,-0.0468200623110683,-0.0261447621181122,0,"NZ"
2023-01-20,116,-0.0360616907291296,-0.0395649064455221,-0.0326409242290782,-0.046184978206424,-0.0262248221317911,0,"NZ"
2023-01-21,117,-0.0355215444204942,-0.0389559711071903,-0.0320592741014207,-0.0457991611729127,-0.0257090815087019,0,"NZ"
2023-01-22,118,-0.0348186606205712,-0.0383414818334098,-0.0312059953983246,-0.0452149254230356,-0.0244719280730508,0,"NZ"
2023-01-23,119,-0.0339033012963048,-0.0375189437409902,-0.0302316480379983,-0.0445954721560558,-0.0233749631812539,0,"NZ"
2023-01-24,120,-0.0328846106366338,-0.0364016433957972,-0.0292359222165386,-0.0433966624014045,-0.0224419273336923,0,"NZ"
2023-01-25,121,-0.0315804626527734,-0.0350269682243292,-0.0281063829025683,-0.0418436348592716,-0.0213988262097017,0,"NZ"
2023-01-26,122,-0.0302261220458084,-0.0336854422495925,-0.026657904356568,-0.0405504833052575,-0.0200659164385495,0,"NZ"
2023-01-27,123,-0.028780772714887,-0.0322502712211883,-0.0251075544335126,-0.0395219403238831,-0.0183011991734328,0,"NZ"
2023-01-28,124,-0.0272241737435515,-0.0307728239902891,-0.0236030874892177,-0.0383880086224139,-0.0166424692916755,0,"NZ"
2023-01-29,125,-0.0256585742249302,-0.0292615566386796,-0.0221512893517839,-0.0365484882235372,-0.0153208441207927,0,"NZ"
2023-01-30,126,-0.024095572399105,-0.027529884870312,-0.0206200091288757,-0.0344267810601721,-0.0141184426779044,0,"NZ"
2023-01-31,127,-0.0224754118414685,-0.0259641040543748,-0.0190583852487396,-0.032919830025759,-0.0126256362461928,0,"NZ"
2023-02-01,128,-0.0208629882141445,-0.0244423108620504,-0.017254607504545,-0.031495071316832,-0.0104712452387344,0.000125,"NZ"
2023-02-02,129,-0.019254344102114,-0.0229400269037554,-0.0156478777199553,-0.0300997813429634,-0.00868468427449914,0.00025,"NZ"
2023-02-03,130,-0.0176525396306906,-0.0213605071845633,-0.0140418447788957,-0.0284361728435071,-0.00707300072654915,0.000625,"NZ"
2023-02-04,131,-0.0160466556679295,-0.0196716766518865,-0.0125961751204684,-0.0267184168876446,-0.00568085259309941,0.00075,"NZ"
2023-02-05,132,-0.0144872040351114,-0.0180525109708249,-0.0110250835163868,-0.0253018030445364,-0.00379220149764925,0.003375,"NZ"
2023-02-06,133,-0.0129654578702181,-0.0165760676652438,-0.00924799420605427,-0.0240113072256411,-0.0017928900967372,0.010875,"NZ"
2023-02-07,134,-0.0113033850450082,-0.0150412941721052,-0.0075495262625489,-0.0225738337291349,-6.82657423619401e-05,0.023875,"NZ"
2023-02-08,135,-0.00961226977968987,-0.0133349276416692,-0.00591162568804005,-0.0206212503681279,0.00147053344681356,0.04425,"NZ"
2023-02-09,136,-0.00789493413922804,-0.011567552781832,-0.00437308048973506,-0.0185219385821728,0.00252384559316496,0.07375,"NZ"
2023-02-10,137,-0.00622148723955185,-0.00981004501239513,-0.0026584662397946,-0.0167927085500766,0.00421674194736904,0.12325,"NZ"
2023-02-11,138,-0.00446964767800173,-0.0082002186600092,-0.000779979178353152,-0.0152707415795169,0.00629199473285531,0.206625,"NZ"
2023-02-12,139,-0.00283167324835087,-0.00652963025350406,0.000939170048787408,-0.0136903940551204,0.00823125906118346,0.308125,"NZ"
2023-02-13,140,-0.00114571567200628,-0.00483178254824446,0.00258947463640935,-0.0118337133042219,0.00962961940210187,0.416,"NZ"
2023-02-14,141,0.000549814317127861,-0.00301729512389737,0.0041361232760091,-0.00992678286303808,0.0111182614588626,0.538625,"NZ"
2023-02-15,142,0.00219794104709203,-0.00139658497682205,0.0057453974738173,-0.00846448224663681,0.0127302968843576,0.660875,"NZ"
2023-02-16,143,0.00379830011922966,3.10384697685961e-05,0.0074597691373387,-0.00729985352878072,0.014525806546564,0.75225,"NZ"
2023-02-17,144,0.00524449842170771,0.00146895152436177,0.00909842278299344,-0.00595085905620469,0.0163240489316012,0.825,"NZ"
2023-02-18,145,0.00664292293285795,0.0028823700580578,0.0104579513940575,-0.00418716357612525,0.0175994683490456,0.885375,"NZ"
2023-02-19,146,0.00796458731052674,0.00439623573110914,0.0116622050106723,-0.0023908956561427,0.0186493201168684,0.931625,"NZ"
2023-02-20,147,0.00921306018183898,0.00563151430018238,0.0129284182269902,-0.00106245991574843,0.0200810799487379,0.961,"NZ"
2023-02-21,148,0.0103297992043689,0.00666900566661344,0.0141232926458329,-5.51556402313516e-05,0.0215821567903496,0.974375,"NZ"
2023-02-22,149,0.0113333593048814,0.00758821276697952,0.0152372432179328,0.000554722286868148,0.0228220469956143,0.979625,"NZ"
2023-02-23,150,0.0122379043707461,0.00847688123185608,0.01595298774085,0.00137147369481223,0.0236133325366468,0.98675,"NZ"
2023-02-24,151,0.0128920301160034,0.00932144510282273,0.0165177655023727,0.00231686815502488,0.0240990968598034,0.992625,"NZ"
2023-02-25,152,0.0134452664139175,0.00986726400333926,0.0170189551298137,0.00287020129595785,0.024452845562903,0.9935,"NZ"
2023-02-26,153,0.0138158783402345,0.0101982529118751,0.0175387431644534,0.00290171308476002,0.0249989448362107,0.99325,"NZ"
2023-02-27,154,0.014080870406322,0.0103492014217974,0.0178391422604598,0.00302103139414001,0.0254977615722942,0.992875,"NZ"
2023-02-28,155,0.0142243130668147,0.0105568984693456,0.0179068726629164,0.00328218118281087,0.0255061694390161,0.994,"NZ"
2023-03-01,156,0.0142403704804361,0.0106155492446991,0.0177633355413642,0.00356285564864991,0.0250471976763018,0.995625,"NZ"
2023-03-02,157,0.0140507566073564,0.0103919380274791,0.0176916490118719,0.00338360587063136,0.0246820115407577,0.996375,"NZ"
2023-03-03,158,0.0136513664289679,0.00995031655986245,0.0175254379363357,0.00284742423460691,0.0246909929045617,0.99425,"NZ"
2023-03-04,159,0.0132332078707345,0.00955686742113948,0.0171244662926604,0.00237293969698014,0.0244316336251625,0.99075,"NZ"
2023-03-05,160,0.0127074516358228,0.00901811304534839,0.0164021424920313,0.00211882599018134,0.0233579626912286,0.988375,"NZ"
2023-03-06,161,0.0120329575669862,0.00843484864896671,0.0155757346184797,0.00173361770593927,0.0223190026483808,0.986875,"NZ"
2023-03-07,162,0.0111329413627712,0.00759670550209068,0.014800759574215,0.000662349990371847,0.0214480386960182,0.982125,"NZ"
2023-03-08,163,0.0102794045185446,0.00655659523198504,0.0139473566159711,-0.000786569776131141,0.0208961476283674,0.966625,"NZ"
2023-03-09,164,0.0092868288814949,0.00546690994569343,0.0129507458226945,-0.00199818571631654,0.0201569198358897,0.9475,"NZ"
2023-03-10,165,0.00824173916900994,0.00444916484555047,0.0117895840220659,-0.00291784882924553,0.0189234084377292,0.92975,"NZ"
2023-03-11,166,0.00702881306113401,0.0033421878247395,0.0106183687449046,-0.00362226153371823,0.017272394654853,0.904875,"NZ"
2023-03-12,167,0.00578455911391584,0.00214295099186179,0.00933273843728921,-0.00496178577089115,0.01590449559572,0.8585,"NZ"
2023-03-13,168,0.00468747768544553,0.000960701073964065,0.00831282150862145,-0.00617371657282444,0.0152172782769684,0.799875,"NZ"
2023-03-14,169,0.00376321084029074,-9.58597088225321e-05,0.00739829977688133,-0.00726765594624963,0.0145790573052434,0.745375,"NZ"
2023-03-15,170,0.00297742689140046,-0.000806094386859746,0.00652805023243275,-0.00791144839283271,0.0133861095070017,0.70625,"NZ"
2023-03-16,171,0.00229287390736532,-0.00128824187261323,0.00582263219043422,-0.00833186708778935,0.0124978639054471,0.669625,"NZ"
2023-03-17,172,0.00178024858013703,-0.00174237663935362,0.00528594096317625,-0.00872446891306986,0.0118245449756974,0.633625,"NZ"
2023-03-18,173,0.00148590926364767,-0.00218354830249878,0.0050803391606522,-0.00951890727740081,0.011757641007004,0.606625,"NZ"
2023-03-19,174,0.00133320454904151,-0.00242355415656959,0.00493731771193939,-0.00998779371486331,0.011731977789991,0.593,"NZ"
2023-03-20,175,0.00126063178405866,-0.00237811941619381,0.00490912859654191,-0.00982083502122082,0.0117430408115579,0.593875,"NZ"
2023-03-21,176,0.00140383443951508,-0.00215970263152454,0.00493884538872869,-0.00947800465302342,0.0116366693444013,0.606625,"NZ"
2023-03-22,177,0.00168435970677949,-0.00192166132574223,0.00526179254732306,-0.00891158667973821,0.0118673699200624,0.62575,"NZ"
2023-03-23,178,0.00211333319299722,-0.00162093726959855,0.00573153502369639,-0.00874513327844901,0.012604624039402,0.645875,"NZ"
2023-03-24,179,0.00259600331333676,-0.00114515760126777,0.00631213576092371,-0.00837898256109491,0.0133407919053388,0.68125,"NZ"
2023-03-25,180,0.00317286467747424,-0.000433480708904366,0.00685511659933424,-0.00753815377282141,0.0137765485090941,0.72525,"NZ"
2023-03-26,181,0.00392900373106109,0.000434015360066375,0.00743642265125777,-0.00647787249278524,0.013969497229106,0.776,"NZ"
2023-03-27,182,0.00471593270741089,0.00127844952201417,0.00820858668291535,-0.00553260488379101,0.0148059644728049,0.823375,"NZ"
2023-03-28,183,0.00562535556643162,0.0020085094921225,0.00922931329253052,-0.00491963026033067,0.0160672129522245,0.855625,"NZ"
2023-03-29,184,0.00655996901583267,0.00289782884122225,0.0101814692601523,-0.00394514128193335,0.0171790332858042,0.887875,"NZ"
2023-03-30,185,0.00746299884866897,0.00385749459313933,0.0110207723091522,-0.0027123402546519,0.0178325475946558,0.92225,"NZ"
2023-03-31,186,0.00849840906536592,0.00504732645341899,0.0118700963091989,-0.00137048423482689,0.0184783239756204,0.954375,"NZ"
2023-04-01,187,0.00951283123478763,0.00608549681107329,0.0129086254691029,-0.000356416618585342,0.0196852837677975,0.97175,"NZ"
2023-04-02,188,0.0103585238992778,0.006799898530927,0.0138794899335746,0.000162005019162947,0.0210211123583584,0.976375,"NZ"
2023-04-03,189,0.01102220161907,0.00737488230808769,0.0146983081321101,0.000553927148166378,0.0219839399883116,0.980375,"NZ"
2023-04-04,190,0.0114674779752875,0.00783578397479401,0.0152051230382055,0.00122151134820629,0.0222908618869216,0.9855,"NZ"
2023-04-05,191,0.0118197406556275,0.00825742080115188,0.0154260281630716,0.00170476892988782,0.0221729261630594,0.98875,"NZ"
2023-04-06,192,0.0119546088613394,0.00846404898015751,0.0154187199253075,0.00194538322126512,0.0224487396596588,0.989,"NZ"
2023-04-07,193,0.0117624918480144,0.00822634176689907,0.0154407866462938,0.00156007431377094,0.0226491460004505,0.986,"NZ"
2023-04-08,194,0.0113440566509513,0.00776936613747381,0.0150534122146262,0.0010486870338958,0.0223492888718272,0.98425,"NZ"
2023-04-09,195,0.0107373912302529,0.00723350887719065,0.0143716947501324,0.000719204738862267,0.0213148884467329,0.982,"NZ"
2023-04-10,196,0.00989901250837333,0.00650924622953153,0.013456498806528,0.00014826788317548,0.0198029478531541,0.97675,"NZ"
2023-04-11,197,0.00882885016714896,0.00544635759345025,0.0122160834774852,-0.000911012154230084,0.0184972110242326,0.960875,"NZ"
2023-04-12,198,0.00767828187533359,0.00421792928148856,0.0111075530508817,-0.00251753403375572,0.0176976428612035,0.928875,"NZ"
2023-04-13,199,0.00644151301971707,0.00289568181149069,0.00991707793595853,-0.00404257872298632,0.016721028429711,0.889,"NZ"
2023-04-14,200,0.0050743307093164,0.00161145693172737,0.0085478169296247,-0.00544154805166623,0.0152800090000244,0.840875,"NZ"
2023-04-15,201,0.00372361510878072,0.000333090391626323,0.00708622954442295,-0.00648576082646046,0.0135867543175979,0.77275,"NZ"
2023-04-16,202,0.00231976986461158,-0.00102643056358653,0.00571401284643258,-0.00788835627109807,0.0120477706513967,0.68,"NZ"
2023-04-17,203,0.0010106826598153,-0.00251423802875972,0.0044372263671455,-0.00964137942242988,0.0109482888995024,0.57375,"NZ"
2023-04-18,204,-0.00037384215026659,-0.00394280803844893,0.00311866018697016,-0.0111144641531831,0.00982085655083454,0.472,"NZ"
2023-04-19,205,-0.00170370189129709,-0.00518901418451589,0.00173791451915095,-0.0123332454376479,0.00846396913387235,0.37225,"NZ"
2023-04-20,206,-0.00298141570903887,-0.00634879443583647,0.000385599062202369,-0.0132599513307287,0.00690774315467759,0.27475,"NZ"
2023-04-21,207,-0.00415800459485549,-0.00756092518786855,-0.000746209478061699,-0.0146808108466288,0.00558274336426578,0.20575,"NZ"
2023-04-22,208,-0.00518135782248175,-0.00864626376718269,-0.00157972493381764,-0.0160723569902282,0.00470021701863593,0.1555,"NZ"
2023-04-23,209,-0.00609338055665676,-0.00957178709612605,-0.00242876562452854,-0.0170225309075543,0.00402803512420335,0.123125,"NZ"
2023-04-24,210,-0.00676787373897891,-0.0102135899502158,-0.0031598075317405,-0.017404830517208,0.00346536666193255,0.095375,"NZ"
2023-04-25,211,-0.00720204482271347,-0.0106310003310603,-0.00383882719222362,-0.0172820359330292,0.00267762763802126,0.07525,"NZ"
2023-04-26,212,-0.00748746009895251,-0.0109884871157302,-0.00412048923129138,-0.0175858540403132,0.0023705613383135,0.06525,"NZ"
2023-04-27,213,-0.00762193202097095,-0.0111135329014425,-0.00410435678497278,-0.0179494004019751,0.00255530168607804,0.06825,"NZ"
