"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2022-07-13,37,0.00700481033018541,0.00430685438568168,0.00971871180826489,-0.000920211490474543,0.0148144931565758,0.959375,"NZ"
2022-07-14,38,0.00520947804354499,0.0023615498509002,0.00815288539231318,-0.00336438132366439,0.0136010129542893,0.886125,"NZ"
2022-07-15,39,0.00351180458074829,0.000473400447007721,0.00653365852382848,-0.00544354723010088,0.0122259698942259,0.783875,"NZ"
2022-07-16,40,0.0017810454448437,-0.00104353117694411,0.00472926029411136,-0.00678988075761002,0.0102086222625688,0.662125,"NZ"
2022-07-17,41,0.0001422602126393,-0.00240937254711948,0.00274886864149493,-0.00767214561809608,0.00801013788546934,0.514,"NZ"
2022-07-18,42,-0.00157608437623269,-0.00414843922181385,0.00106790453419747,-0.00923427594733026,0.0062817842046511,0.345,"NZ"
2022-07-19,43,-0.00360941912989565,-0.0064714792265419,-0.000677869419387855,-0.0116417562731893,0.00511818325908071,0.204375,"NZ"
2022-07-20,44,-0.00608277942075963,-0.00912427120185333,-0.00303681937056721,-0.0146269620893912,0.00300520960115783,0.091,"NZ"
2022-07-21,45,-0.00901981533738017,-0.0118431587376342,-0.00606768302415328,-0.0174085265330038,-0.000237370172545484,0.021375,"NZ"
2022-07-22,46,-0.0123123653058625,-0.0149236200785658,-0.00965167948076973,-0.0200050294127957,-0.00438656379271718,0.000875,"NZ"
2022-07-23,47,-0.0159294568880837,-0.0186582238029476,-0.0133003373172895,-0.0236007486630882,-0.00813830076982609,0,"NZ"
2022-07-24,48,-0.0195946646193965,-0.0224807197915173,-0.0167483331195908,-0.0280085691570736,-0.0110800662183238,0,"NZ"
2022-07-25,49,-0.0230908878425025,-0.0260411420097102,-0.0202066037734669,-0.0320234751367773,-0.0141690763551231,0,"NZ"
2022-07-26,50,-0.0263925780847285,-0.0292250267214891,-0.0236081400783001,-0.0349618291126376,-0.01779857202578,0,"NZ"
2022-07-27,51,-0.029556799408883,-0.0322653673294429,-0.0269153252620731,-0.0376110067875228,-0.0216255693431308,0,"NZ"
2022-07-28,52,-0.0324924224981462,-0.0352032790357673,-0.0297453932700926,-0.0407619670774817,-0.0245220434370341,0,"NZ"
2022-07-29,53,-0.0347369281251098,-0.0377383302087309,-0.0317958152939826,-0.0437374508848252,-0.0260295219503547,0,"NZ"
2022-07-30,54,-0.0362910891653381,-0.0394173803702642,-0.0331822229847418,-0.0456143778779297,-0.0273649010477747,0,"NZ"
2022-07-31,55,-0.0371109099411924,-0.0401447957017982,-0.0340767361628029,-0.0459927881418872,-0.0285381706666935,0,"NZ"
2022-08-01,56,-0.0371678872258379,-0.0400914056682702,-0.0343404764336235,-0.0455572640733231,-0.029213584576023,0,"NZ"
2022-08-02,57,-0.0365307739526304,-0.039430890954149,-0.0337047292849151,-0.0451277281588442,-0.028396351060902,0,"NZ"
2022-08-03,58,-0.0354791330609512,-0.0386717172177025,-0.0323708531489699,-0.0447676369966607,-0.0266971337958948,0,"NZ"
2022-08-04,59,-0.0340948090184834,-0.0373382903515311,-0.0309066618709306,-0.0438647617921219,-0.024789091683687,0,"NZ"
2022-08-05,60,-0.0324246711268974,-0.0354967167471829,-0.0292141190970479,-0.041680160468977,-0.0234155222488182,0,"NZ"
2022-08-06,61,-0.0302740517792182,-0.0331962082090209,-0.0273577372327729,-0.0388336959784371,-0.0218223495235574,0,"NZ"
2022-08-07,62,-0.0279410852185431,-0.0308953594759174,-0.0250235799350655,-0.0365859488540805,-0.0192458102617833,0,"NZ"
2022-08-08,63,-0.0259123460401578,-0.0290573707862667,-0.0227241932855244,-0.0351349505751591,-0.0163309142199869,0,"NZ"
2022-08-09,64,-0.0242224941551172,-0.0275053076741945,-0.0208608295333059,-0.0336974142588179,-0.014272132635412,0,"NZ"
2022-08-10,65,-0.0230264269572888,-0.0261289739583859,-0.0196237868730242,-0.0324232532013991,-0.0132523012101835,0,"NZ"
2022-08-11,66,-0.0220905925375532,-0.025141535452091,-0.018931019603228,-0.0310215759300706,-0.0129274220629252,0,"NZ"
2022-08-12,67,-0.021521443490403,-0.0246905734204721,-0.0184331914768039,-0.0304076101806113,-0.0121799158227441,0,"NZ"
2022-08-13,68,-0.0214619662914215,-0.0249459462555373,-0.0180468688370434,-0.0310776343201263,-0.0116410597598783,0,"NZ"
2022-08-14,69,-0.0217887596688784,-0.0253432758356131,-0.0183338370139381,-0.0318843644484457,-0.011615646924489,0,"NZ"
2022-08-15,70,-0.0225720818584612,-0.025987417610146,-0.0192082526868689,-0.0323603035811044,-0.0125550981000488,0,"NZ"
2022-08-16,71,-0.023772960375942,-0.0269473528762729,-0.0205915904106879,-0.0329736654171321,-0.0144169778121643,0,"NZ"
2022-08-17,72,-0.0253131636193746,-0.0284772451187074,-0.0220643718992988,-0.0345354794040178,-0.015949721998434,0,"NZ"
2022-08-18,73,-0.0268451413776716,-0.0301604447941337,-0.0232878777898178,-0.0368350282099179,-0.016848849361247,0,"NZ"
2022-08-19,74,-0.028262999345027,-0.0317525517634152,-0.024632719135969,-0.0389144162311986,-0.0178437059551481,0,"NZ"
2022-08-20,75,-0.0295851595139069,-0.0330274360944705,-0.02614914067261,-0.0402029190652963,-0.0194315969394161,0,"NZ"
2022-08-21,76,-0.0309657908607774,-0.034185666958545,-0.0275562637607625,-0.0410400815488551,-0.0214006335353906,0,"NZ"
2022-08-22,77,-0.0321222457302532,-0.0354712591167827,-0.0287396886637905,-0.0422013028628835,-0.0224750485205169,0,"NZ"
2022-08-23,78,-0.0329234771061797,-0.0365771617688557,-0.0292967228691052,-0.0437154460903275,-0.0225656345431668,0,"NZ"
2022-08-24,79,-0.0333111250807736,-0.0370471799701557,-0.0295020162844537,-0.0443212087458711,-0.0228088286876892,0,"NZ"
2022-08-25,80,-0.0331897623707254,-0.0368007688517649,-0.0294450031708662,-0.0438987696548274,-0.0230099993859796,0,"NZ"
2022-08-26,81,-0.0326169499242499,-0.0359840581124589,-0.0291185720141676,-0.0428197981537276,-0.0227818266667372,0,"NZ"
2022-08-27,82,-0.0316221613955934,-0.0351099808051327,-0.0282667350136043,-0.0418769411726502,-0.0217398064590952,0,"NZ"
2022-08-28,83,-0.030773067827818,-0.0345495838468901,-0.0272391175655535,-0.04156581061364,-0.0201275542069355,0,"NZ"
2022-08-29,84,-0.0302820369906369,-0.0341111058430776,-0.02645952643116,-0.0415309578614037,-0.018882398666304,0,"NZ"
2022-08-30,85,-0.02996464643982,-0.0337137409657879,-0.0261034379830289,-0.0407574734722814,-0.0186587987462926,0,"NZ"
2022-08-31,86,-0.0298025523224594,-0.0335298120909759,-0.0261266677671883,-0.0400953986840143,-0.0189328791934347,0,"NZ"
2022-09-01,87,-0.0299268707842293,-0.0336103156973444,-0.026241148651301,-0.0403169544242923,-0.018935220731489,0,"NZ"
2022-09-02,88,-0.0305369584971071,-0.0343499393701798,-0.0266407916369222,-0.0416623325386296,-0.0189499398192768,0,"NZ"
2022-09-03,89,-0.031547065967207,-0.0354559271720092,-0.027606439814255,-0.0431502754905218,-0.0197086062066819,0,"NZ"
2022-09-04,90,-0.0331389599995084,-0.0368941267437992,-0.029315324485802,-0.0442827147021939,-0.0215417372154208,0,"NZ"
2022-09-05,91,-0.035124481103701,-0.0388458461814294,-0.0314549489201641,-0.0457033860899484,-0.0241900895116038,0,"NZ"
2022-09-06,92,-0.0375454814063869,-0.0412140056341581,-0.0338696948786998,-0.0483600774050321,-0.0266173047182948,0,"NZ"
2022-09-07,93,-0.0400274072799536,-0.043962967290696,-0.0360977768761759,-0.0514783419778499,-0.0285893266643665,0,"NZ"
2022-09-08,94,-0.0423427224635988,-0.0464747029963886,-0.0383646279078707,-0.0543162525324756,-0.0306716011212762,0,"NZ"
2022-09-09,95,-0.0446639780483657,-0.0486598694263713,-0.0406799154700197,-0.0566385402248277,-0.033114601073916,0,"NZ"
2022-09-10,96,-0.0469289072048058,-0.050735432255411,-0.0430026296741892,-0.0588729165265154,-0.0356179852627532,0,"NZ"
2022-09-11,97,-0.0488436715697182,-0.0527918611637586,-0.0449319542642901,-0.0609412507508797,-0.0372384447561012,0,"NZ"
2022-09-12,98,-0.0502237044591562,-0.0544493244183446,-0.0460136330206364,-0.0631468271440769,-0.0380495205742126,0,"NZ"
2022-09-13,99,-0.0507979269204557,-0.0552340485252922,-0.0464736501625331,-0.0643888687637201,-0.0381268703936283,0,"NZ"
2022-09-14,100,-0.0506533513209151,-0.0551006896254425,-0.046357349553946,-0.0639922187087352,-0.0381935585913235,0,"NZ"
2022-09-15,101,-0.0497640707940814,-0.054009195516959,-0.045654026857729,-0.0625842742539542,-0.0379695474822515,0,"NZ"
2022-09-16,102,-0.048226070487869,-0.0524971342581726,-0.0440505939805653,-0.0609644375319725,-0.0361737372913041,0,"NZ"
2022-09-17,103,-0.0461775290481938,-0.0505547770378949,-0.0419230546331928,-0.0592513807697874,-0.0336708973514957,0,"NZ"
2022-09-18,104,-0.0438347724003609,-0.0483802685814532,-0.0395205883416943,-0.0571368065927117,-0.0311372034603651,0,"NZ"
2022-09-19,105,-0.0411440523718083,-0.0455930571128598,-0.0367775396277203,-0.0538891298759737,-0.0287123390682712,0,"NZ"
2022-09-20,106,-0.0380742568998795,-0.0423223744788987,-0.0338184410020217,-0.050151467269362,-0.0261587277485895,0,"NZ"
2022-09-21,107,-0.0346779567385331,-0.0388686598957204,-0.0304159592962767,-0.0468665723255846,-0.0227524949978362,0,"NZ"
2022-09-22,108,-0.0310164975500125,-0.0353162045752686,-0.0266204287346814,-0.0436050444767428,-0.0183427766011994,0,"NZ"
2022-09-23,109,-0.0270220066052187,-0.0315498269574148,-0.0226869849345082,-0.0400448574531626,-0.0139645148683394,0,"NZ"
2022-09-24,110,-0.0228085584203832,-0.027329066490734,-0.0185469884266645,-0.0354652820575266,-0.0100470375028487,0.00025,"NZ"
2022-09-25,111,-0.0183648609121105,-0.0227071060997592,-0.0142843384539229,-0.0305748986986114,-0.00610328004083123,0.001625,"NZ"
2022-09-26,112,-0.0137041300802414,-0.0180339358811763,-0.00969032813809068,-0.026189340490701,-0.00176094753376816,0.014125,"NZ"
2022-09-27,113,-0.0091307469506452,-0.0135130973343431,-0.00475300852610538,-0.0220504138759182,0.00361835320488608,0.0765,"NZ"
2022-09-28,114,-0.00442027822136515,-0.00900929513940785,-1.44917090292296e-05,-0.0174925661774382,0.00850004037933215,0.24875,"NZ"
2022-09-29,115,0.000211177018087927,-0.0043397440355073,0.0045536929194685,-0.0125193369475794,0.0126751186351115,0.51125,"NZ"
2022-09-30,116,0.00485019459171898,0.000467361070606964,0.0090082472152242,-0.0073269745061495,0.0168726921220541,0.771375,"NZ"
2022-10-01,117,0.00940283901607541,0.00503447699192683,0.0135151936613866,-0.00294824079864255,0.0214524897401351,0.932875,"NZ"
2022-10-02,118,0.0136457401531116,0.00914564805864848,0.0180523669229671,0.000816807341896131,0.0264296221647094,0.98125,"NZ"
2022-10-03,119,0.0176593576416919,0.012997105892756,0.0220435698160464,0.00461240159104692,0.0308793475157688,0.9955,"NZ"
2022-10-04,120,0.0211480309603114,0.0166739154786257,0.0256413505587576,0.00857549114286871,0.0341769702892359,0.999625,"NZ"
2022-10-05,121,0.0243979025264274,0.0201047463209263,0.0287263882141191,0.0124835934477015,0.0369463489758458,1,"NZ"
2022-10-06,122,0.0272925374678157,0.0231782667957465,0.0316668230273696,0.015253661888591,0.0401192190207301,1,"NZ"
2022-10-07,123,0.0297798606173498,0.0255104711447633,0.0342399948831982,0.0172509980887517,0.0432140888884465,1,"NZ"
2022-10-08,124,0.0317027852849328,0.0273679687513644,0.0362587653110116,0.0188898076885168,0.0451417505956706,1,"NZ"
2022-10-09,125,0.03311363885912,0.0288456047175167,0.0375033515045045,0.0208224277729054,0.0458618233162299,1,"NZ"
2022-10-10,126,0.0340146326615223,0.0299134046696492,0.0381086576455596,0.0225193885660471,0.0462434907577997,1,"NZ"
2022-10-11,127,0.0342900958064987,0.0303373524002537,0.0385037985340857,0.0230769362797798,0.0464356506601703,1,"NZ"
2022-10-12,128,0.0341806684131218,0.0300531992472939,0.0384963597233279,0.0223616169116445,0.04692477872207,1,"NZ"
2022-10-13,129,0.0335429100727187,0.0293432300523109,0.0380273435444538,0.0215329206933706,0.0465777971272312,1,"NZ"
2022-10-14,130,0.0325939883634447,0.028400740528489,0.036918214593139,0.0206779161250112,0.0453139570882751,1,"NZ"
2022-10-15,131,0.031180150329805,0.0270567128434109,0.0352364970206249,0.0195802630200669,0.0430785856447021,1,"NZ"
2022-10-16,132,0.0293094066228092,0.025218413426334,0.0333494518233306,0.0177862406456115,0.040952472204178,1,"NZ"
2022-10-17,133,0.0272625617915878,0.0231357537837222,0.0314804739304895,0.0149320152218762,0.0394962345810861,1,"NZ"
2022-10-18,134,0.0252171513523205,0.0210338986351488,0.029499697964553,0.012315495081699,0.0376337485145925,1,"NZ"
2022-10-19,135,0.0231407733290911,0.0189763748426079,0.0273176160531055,0.0107610679319562,0.0351391444275801,0.999875,"NZ"
2022-10-20,136,0.0209836778665289,0.0171137850289886,0.0249955714109091,0.00938645792918826,0.0323078719739186,0.999875,"NZ"
2022-10-21,137,0.0189159621283777,0.0149817232075626,0.0227933035581027,0.00747195599832031,0.0302726548992946,0.9995,"NZ"
2022-10-22,138,0.0167858649822992,0.0128214080019287,0.0208718919025019,0.0049209910994922,0.0286086134209161,0.997125,"NZ"
2022-10-23,139,0.0148596369057024,0.0107776482217794,0.0190089017485524,0.00268301737334533,0.0268605613276113,0.99075,"NZ"
2022-10-24,140,0.013018075207059,0.00906956635851919,0.0170695902061029,0.00107739296981637,0.0249097686434305,0.98325,"NZ"
2022-10-25,141,0.0113319064115154,0.00748380571042873,0.0151456693298941,-5.51568219063546e-05,0.0226378918532202,0.9745,"NZ"
2022-10-26,142,0.00980750176386191,0.00589744578718987,0.0135469607357872,-0.00153191779834865,0.0208210909617519,0.953125,"NZ"
2022-10-27,143,0.00827983607392957,0.0042101461969688,0.012243841547644,-0.00357889450830622,0.0199182585080129,0.917375,"NZ"
2022-10-28,144,0.00688606737588326,0.00270191170956657,0.0109110300676307,-0.00512928361783758,0.018944366222047,0.87175,"NZ"
2022-10-29,145,0.00561700360714523,0.00158031489360044,0.00961522211864541,-0.00610043367329902,0.0174695142952383,0.829125,"NZ"
2022-10-30,146,0.00451306963587816,0.000681122872073114,0.00840929236160926,-0.00671689836730844,0.0156898487910168,0.787125,"NZ"
2022-10-31,147,0.00350902310142764,-0.000233259928382523,0.00736943740780771,-0.007686940251677,0.0146247093835234,0.73675,"NZ"
2022-11-01,148,0.00266990938960632,-0.00139991072477774,0.00658981011132198,-0.00890335735904433,0.0141549542344459,0.674125,"NZ"
2022-11-02,149,0.00182952549477289,-0.00220519437730049,0.00584049635001982,-0.00992550721395495,0.0137518009285111,0.625,"NZ"
2022-11-03,150,0.00118455620925229,-0.00274151991187299,0.00503568702304014,-0.0100465223600628,0.0127019310627174,0.577625,"NZ"
2022-11-04,151,0.000552084009995735,-0.00320818264538469,0.00420798021592295,-0.0102386195378425,0.0114812764883036,0.544375,"NZ"
2022-11-05,152,-4.02754365427249e-05,-0.00369833344702974,0.00369882566654023,-0.0109713802648535,0.010771825977662,0.496375,"NZ"
2022-11-06,153,-0.000438457017341243,-0.00426086451579399,0.00349845760744083,-0.0119198602058115,0.0109023844838213,0.470125,"NZ"
2022-11-07,154,-0.000703899067162617,-0.00470212144056914,0.00321129338522352,-0.0124173094739159,0.0108187832447151,0.453,"NZ"
2022-11-08,155,-0.000874337155748695,-0.00482587980540949,0.0029203086481997,-0.0124912184354156,0.0103672302996835,0.4365,"NZ"
2022-11-09,156,-0.000974773861809108,-0.00468370787996641,0.0026407096003831,-0.0121203787933886,0.00951830984400709,0.428125,"NZ"
2022-11-10,157,-0.000896535127622666,-0.00473781211314006,0.00272815872834942,-0.0119145365379504,0.00990983253722237,0.433375,"NZ"
2022-11-11,158,-0.000470876843498669,-0.00442020093876372,0.00351193698258845,-0.0121561225109744,0.0111279362745427,0.474625,"NZ"
2022-11-12,159,0.000539210960608827,-0.00352067192715255,0.0046199387787782,-0.0114736517667169,0.0123303965744417,0.534625,"NZ"
2022-11-13,160,0.00202343920826387,-0.00200424120346154,0.0060986854530507,-0.00996142617446121,0.0137212277002092,0.636,"NZ"
2022-11-14,161,0.00404719675250753,7.69960023345728e-05,0.00792095452768549,-0.00742074288764605,0.0151721499800594,0.754,"NZ"
2022-11-15,162,0.00632918130349047,0.0025779508634618,0.0102952848835176,-0.00478778376559923,0.0175287496751503,0.874125,"NZ"
2022-11-16,163,0.00876721442881312,0.00486894924606851,0.0127153707047527,-0.00268002307038639,0.0206202885756542,0.931375,"NZ"
2022-11-17,164,0.0111309304728016,0.0071902293278836,0.0150507442175063,-0.000528661578712919,0.0231134148539042,0.968625,"NZ"
2022-11-18,165,0.013394313460938,0.00950354921766028,0.0172365526131959,0.00191998762722958,0.0248604291975887,0.990375,"NZ"
2022-11-19,166,0.0156018383784615,0.0119742011602781,0.0192457174113296,0.00471933790511212,0.0262347865554707,0.997625,"NZ"
2022-11-20,167,0.0177349478191857,0.0140247948581464,0.0212815662787378,0.00708763539763517,0.0281430242131667,0.999125,"NZ"
2022-11-21,168,0.0196355095949006,0.0157741044205162,0.0233439684777423,0.00847417691985417,0.030679171256028,0.99975,"NZ"
2022-11-22,169,0.021308418274419,0.0174520678232986,0.0251740530833366,0.00999415138212267,0.0327742352602339,0.999875,"NZ"
2022-11-23,170,0.0228572504903486,0.0190785783141152,0.0266137652922449,0.011735359465511,0.0341986647495805,0.999875,"NZ"
2022-11-24,171,0.0241845511654857,0.0206954078310211,0.0278243754911307,0.0139170281430708,0.0349000738557703,0.999875,"NZ"
2022-11-25,172,0.025436536985409,0.021850338704307,0.0290155668840322,0.0148298934270312,0.0359566650482513,1,"NZ"
2022-11-26,173,0.026312037315559,0.0225534494046589,0.0300568612552823,0.015262524952088,0.0374960563611088,1,"NZ"
2022-11-27,174,0.0269113320442513,0.0230655975710297,0.0306894362567653,0.0156206823153185,0.038394291214339,1,"NZ"
2022-11-28,175,0.027212237116943,0.0234288932631521,0.0309567774824324,0.0162115395861877,0.0383629189997744,1,"NZ"
2022-11-29,176,0.0272171969687469,0.0236390817737178,0.0307118901313883,0.0168224405752212,0.0375180737327318,1,"NZ"
2022-11-30,177,0.0268519590716805,0.023407572602302,0.0304307337707033,0.0166552615145495,0.0370422311887258,1,"NZ"
2022-12-01,178,0.0262698696750889,0.0226389230429045,0.0300934238048778,0.015630979348002,0.0371678290804991,1,"NZ"
2022-12-02,179,0.0255070576201053,0.0218231077772653,0.0292951743074152,0.0145963560867929,0.0367163529623291,1,"NZ"
2022-12-03,180,0.0244981902475958,0.0209703687344653,0.0281741122075714,0.0138740889764839,0.0354004952294651,1,"NZ"
2022-12-04,181,0.0233605277118425,0.0198894677176833,0.0266996951544596,0.0132134566398924,0.0335875069899076,1,"NZ"
2022-12-05,182,0.021885226282123,0.0183673274923712,0.0252877464539707,0.0119635077835921,0.0320933897726669,1,"NZ"
2022-12-06,183,0.019943449126357,0.0163506915478946,0.0236913952916613,0.00941395451268825,0.0307833524798443,0.99975,"NZ"
2022-12-07,184,0.0176976458615825,0.0140620138870862,0.0215144923065249,0.00690764933686556,0.0290000367007004,0.999375,"NZ"
2022-12-08,185,0.0151234881326796,0.0114867395730534,0.0187390972429748,0.00446124651501589,0.0262664491404992,0.997375,"NZ"
2022-12-09,186,0.0121229217079537,0.00876558306566699,0.0155540582973361,0.00224243161342148,0.0222839709222107,0.992125,"NZ"
2022-12-10,187,0.0087277077059813,0.00531575215645508,0.0121785021375136,-0.0011807265682108,0.0191368230195016,0.960625,"NZ"
2022-12-11,188,0.00499536640702924,0.00140246123953292,0.0087718040201632,-0.00534843375220022,0.0161102644918214,0.824625,"NZ"
2022-12-12,189,0.00106418289591215,-0.00269662658159708,0.00486289454110045,-0.00966714847717605,0.0123431870294337,0.572875,"NZ"
2022-12-13,190,-0.0031841451718404,-0.00684808429646599,0.00045719283841561,-0.0137792277854223,0.00754160896816202,0.278875,"NZ"
2022-12-14,191,-0.00779101452552977,-0.0111804133768407,-0.00433714798201779,-0.0177305914579009,0.00216642756581247,0.0625,"NZ"
2022-12-15,192,-0.0124614706922697,-0.0158688550113342,-0.00913749126919439,-0.0225225114946551,-0.00275685889633626,0.00725,"NZ"
2022-12-16,193,-0.0166295064714439,-0.0203068962706854,-0.0131322438049952,-0.0274866443954427,-0.00632568767503254,0.00025,"NZ"
2022-12-17,194,-0.0201772905289834,-0.0240620451070863,-0.0165824315354177,-0.0316153563897547,-0.0095602767428389,0,"NZ"
2022-12-18,195,-0.0231119611049633,-0.0269735181150035,-0.0195745602887849,-0.0345123695226374,-0.0128225812237383,0,"NZ"
2022-12-19,196,-0.0253850721423299,-0.0291084019208101,-0.0219868021917085,-0.0359798360895106,-0.0155021649960675,0,"NZ"
2022-12-20,197,-0.0270774491129422,-0.0306460278702065,-0.023564715408523,-0.0380763587699807,-0.0167952053079396,0,"NZ"
2022-12-21,198,-0.028048038141391,-0.031924780072635,-0.0242936193227381,-0.0396804694742801,-0.0171610831241085,0,"NZ"
2022-12-22,199,-0.0283996053698128,-0.0323644201418281,-0.024494228751653,-0.0403384439206214,-0.017198287099822,0,"NZ"
2022-12-23,200,-0.0280996949859902,-0.0318824141016696,-0.024313866603636,-0.039625502017958,-0.0172196013365043,0,"NZ"
2022-12-24,201,-0.0271023480327153,-0.0307869459215091,-0.0236105431655806,-0.0378268741867358,-0.0169075945134609,0,"NZ"
2022-12-25,202,-0.025725820167553,-0.029193183241677,-0.0221135497317828,-0.0361438061128276,-0.0152869713530947,0,"NZ"
2022-12-26,203,-0.0241252364931079,-0.0277219026522328,-0.0203923297287156,-0.0351111773663497,-0.0131353107250397,0.000125,"NZ"
2022-12-27,204,-0.0224890599566767,-0.0262159762454377,-0.0186962644084485,-0.0336277090051705,-0.0111342915387918,0.000125,"NZ"
2022-12-28,205,-0.0209097430540979,-0.0245512521308051,-0.0171719509647135,-0.0317162281145237,-0.00990968778951578,0.000375,"NZ"
2022-12-29,206,-0.019347417628492,-0.0227324860115039,-0.0156100037210898,-0.0295505910312921,-0.00879434509650803,5e-04,"NZ"
2022-12-30,207,-0.0176882305199761,-0.0212743988593211,-0.0140417826019803,-0.0279086724354953,-0.00702679259682753,0.000875,"NZ"
2022-12-31,208,-0.0165010813454503,-0.0203580939054346,-0.0125645580592277,-0.0273806809692938,-0.00493080641410706,0.002625,"NZ"
2023-01-01,209,-0.0157366936798078,-0.0196887498768163,-0.011644998085544,-0.027058737248718,-0.00379888941079776,0.00525,"NZ"
2023-01-02,210,-0.015325713294112,-0.0192145944507067,-0.0113328403621793,-0.0265418457192898,-0.00343821500402815,0.006875,"NZ"
2023-01-03,211,-0.0153602436548503,-0.0190897645024484,-0.0114015518153723,-0.0262204158837804,-0.00388487508240689,0.004875,"NZ"
2023-01-04,212,-0.0157674344618384,-0.0195460093511637,-0.0117988798082638,-0.0266327337741536,-0.00415427661069258,0.004375,"NZ"
2023-01-05,213,-0.0166916854163897,-0.02064957580699,-0.012611264295179,-0.0282540837770235,-0.00440264809843454,0.003,"NZ"
