"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-10-04,1,76.5809825284167,72.6183915099014,80.6470476359306,65.6939438870222,88.9529065734229,"NZ"
2022-10-05,2,79.0655175184937,75.4647305866533,82.848076454641,69.0273579114051,90.2830692245479,"NZ"
2022-10-06,3,81.6133789969806,78.3469099521767,85.1200774604582,72.366868780759,92.0323382083396,"NZ"
2022-10-07,4,84.2927160693278,81.2490000338875,87.5355927886487,75.6657717273339,93.9260375848912,"NZ"
2022-10-08,5,87.0239290831807,84.1349880280993,89.953637662739,78.8808147946491,95.9798016151973,"NZ"
2022-10-09,6,89.7779137113708,87.0618906673336,92.5873821134644,81.9970423545685,98.3318084635464,"NZ"
2022-10-10,7,92.64237041507,89.9687060909659,95.3564835470574,85.0974495270707,100.812280924503,"NZ"
2022-10-11,8,95.4932127860583,92.8872762275629,98.1942200313575,88.0676878244998,103.47582450069,"NZ"
2022-10-12,9,98.4080715756145,95.8181093509664,101.036395266773,90.8994818935474,106.33558946082,"NZ"
2022-10-13,10,101.28326507784,98.648757529347,103.92455492203,93.6872712881505,109.229752357588,"NZ"
2022-10-14,11,104.103367324453,101.464813290448,106.766880033481,96.4890778298611,112.160221909699,"NZ"
2022-10-15,12,106.878903111732,104.190028841986,109.594675136126,99.2054221780258,115.128979650632,"NZ"
2022-10-16,13,109.590785172221,106.854860820746,112.30694498779,101.7953366824,117.907192212627,"NZ"
2022-10-17,14,112.152763635849,109.422503993863,114.965504090601,104.285845895663,120.634999465543,"NZ"
2022-10-18,15,114.630881573627,111.834692496983,117.537851642915,106.533266372807,123.178495378428,"NZ"
2022-10-19,16,116.956412552699,114.139241657882,119.951837715724,108.731305170205,125.64364765268,"NZ"
2022-10-20,17,119.13381250691,116.322635814359,122.133146078764,110.815135336003,127.917002155151,"NZ"
2022-10-21,18,121.142570441532,118.287427924942,124.177410990276,112.823612665782,129.874041587671,"NZ"
2022-10-22,19,123.046729603687,120.04474221144,126.027714999353,114.699622618515,131.773139217707,"NZ"
2022-10-23,20,124.733208531493,121.704437585181,127.685952597837,116.436632219702,133.384657264915,"NZ"
2022-10-24,21,126.281837886393,123.186869958257,129.235729602527,117.87868711452,135.011681056855,"NZ"
2022-10-25,22,127.624121440003,124.558635457385,130.619884036435,119.337422060814,136.413193583888,"NZ"
2022-10-26,23,128.802675052625,125.822725345912,131.824181463558,120.54856672203,137.632402493174,"NZ"
2022-10-27,24,129.857775913999,126.89239598329,132.890961518125,121.546830755556,138.787589537989,"NZ"
2022-10-28,25,130.798848270897,127.814138112762,133.862930318822,122.467533295505,139.824526053923,"NZ"
2022-10-29,26,131.534629947055,128.564999807243,134.640544174258,123.128478250943,140.641298938192,"NZ"
2022-10-30,27,132.165886978749,129.241421357174,135.304035833713,123.720155932302,141.24065997182,"NZ"
2022-10-31,28,132.74749609915,129.754932928137,135.850379111192,124.255198371897,141.742230182152,"NZ"
2022-11-01,29,133.168109742874,130.114662598417,136.216471884254,124.649696204531,142.144702201882,"NZ"
2022-11-02,30,133.496608230472,130.453003660595,136.590446227672,124.860704119274,142.54933214662,"NZ"
2022-11-03,31,133.757049195342,130.704809838275,136.854523781192,125.137904208407,142.841784427593,"NZ"
2022-11-04,32,133.926844450879,130.898135575104,137.081951108966,125.228698372806,142.994754281627,"NZ"
2022-11-05,33,134.06023242183,131.007092642178,137.159026374603,125.433535818212,143.091724396669,"NZ"
2022-11-06,34,134.163078763489,131.169975699807,137.251654522637,125.516802030003,143.253533561303,"NZ"
2022-11-07,35,134.243999569044,131.236967775883,137.372956466628,125.529430700099,143.458930686384,"NZ"
2022-11-08,36,134.375251793865,131.327324586397,137.490519722823,125.517052423869,143.55463476331,"NZ"
2022-11-09,37,134.528827517806,131.510908271965,137.568307112474,125.700032705819,143.732616948338,"NZ"
2022-11-10,38,134.631170726307,131.691876791361,137.714756743725,125.880104889439,143.843221113321,"NZ"
2022-11-11,39,134.875914093295,131.988182539249,137.968900827158,126.168744949991,144.068667274196,"NZ"
2022-11-12,40,135.282512644391,132.344181546951,138.394824538883,126.562661127097,144.485802663076,"NZ"
2022-11-13,41,135.903008402632,132.895023105159,138.950001514897,127.051035193314,145.079068652724,"NZ"
2022-11-14,42,136.703289542832,133.693146924473,139.749293087765,127.802269847407,145.869333024694,"NZ"
2022-11-15,43,137.788907584434,134.710444888265,140.849876132569,128.794352507624,147.026211763822,"NZ"
2022-11-16,44,139.08288018194,135.980072516382,142.221989092116,130.094132169096,148.363842679378,"NZ"
2022-11-17,45,140.681448267166,137.534062714079,143.785620014671,131.6753976731,150.107359374786,"NZ"
2022-11-18,46,142.558846537784,139.393636976406,145.701585992514,133.37874266212,151.971807511202,"NZ"
2022-11-19,47,144.800323064987,141.601254646968,147.921869367255,135.458196708087,154.249430267427,"NZ"
2022-11-20,48,147.259617790935,144.050051153112,150.478978448308,137.944891514014,156.865654716449,"NZ"
