"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location","pathogen"
2022-08-23,22,45.8969205323326,44.7249987630574,47.162522455695,42.455866939854,49.6447598997991,"NZ","SARS-CoV-2"
2022-08-24,23,44.3935535423901,43.2408754112522,45.6026525138493,41.0255685992648,48.0368006648511,"NZ","SARS-CoV-2"
2022-08-25,24,42.9592496241728,41.8092047232312,44.1204788410933,39.6628610968305,46.5078727450542,"NZ","SARS-CoV-2"
2022-08-26,25,41.5991231364255,40.4619337880601,42.7233471056586,38.3625620137937,45.0605441254396,"NZ","SARS-CoV-2"
2022-08-27,26,40.2931634940137,39.1615361109239,41.3931064093186,37.1143839252754,43.6701155959497,"NZ","SARS-CoV-2"
2022-08-28,27,39.039898527785,37.9581847526367,40.1156684118402,35.9704533129384,42.325523241075,"NZ","SARS-CoV-2"
2022-08-29,28,37.8627442101696,36.7942901593496,38.9006971273303,34.8473674694624,41.0978652806284,"NZ","SARS-CoV-2"
2022-08-30,29,36.7290321416331,35.6835228712241,37.7850007560664,33.7681970553872,39.8906612383731,"NZ","SARS-CoV-2"
2022-08-31,30,35.6537379424164,34.6271421807767,36.7096770540958,32.7269215878223,38.7964905335607,"NZ","SARS-CoV-2"
2022-09-01,31,34.6403614239967,33.6246188279532,35.6775808825282,31.7912493780407,37.7159167051989,"NZ","SARS-CoV-2"
2022-09-02,32,33.665468295568,32.6493259629658,34.6862767904926,30.8811972279874,36.6454547189906,"NZ","SARS-CoV-2"
2022-09-03,33,32.7244407490825,31.7458127663967,33.7346766904053,30.012492188796,35.6456931599274,"NZ","SARS-CoV-2"
2022-09-04,34,31.8342367537174,30.8707471965848,32.8375675351131,29.1590404822836,34.7008204872525,"NZ","SARS-CoV-2"
2022-09-05,35,30.9919991131162,30.0341577036781,31.9852643897701,28.3772576378559,33.8187763491906,"NZ","SARS-CoV-2"
2022-09-06,36,30.1771631154738,29.2313914858085,31.1544661068784,27.5824946490561,32.9597598002326,"NZ","SARS-CoV-2"
2022-09-07,37,29.4158473629721,28.4790476919982,30.3587742253462,26.8510652531005,32.143077734487,"NZ","SARS-CoV-2"
2022-09-08,38,28.6642331436684,27.7582311385479,29.6060407895351,26.165801595992,31.3791125366134,"NZ","SARS-CoV-2"
2022-09-09,39,27.9651854471766,27.0856110993224,28.8784917483788,25.5035163867843,30.6366150514599,"NZ","SARS-CoV-2"
2022-09-10,40,27.302997696424,26.419038970693,28.1993872681264,24.861027833495,29.9600316103061,"NZ","SARS-CoV-2"
2022-09-11,41,26.6735862880304,25.8124034523633,27.5630967504911,24.2718116542766,29.3013890772024,"NZ","SARS-CoV-2"
2022-09-12,42,26.0780068434475,25.2366982998639,26.9546320016841,23.7583014750412,28.6760156462493,"NZ","SARS-CoV-2"
2022-09-13,43,25.5288538226545,24.7009230275809,26.3885680531705,23.237914151165,28.081313850094,"NZ","SARS-CoV-2"
2022-09-14,44,25.0249171049352,24.2190457968099,25.8683161234299,22.7586153117129,27.5242597410286,"NZ","SARS-CoV-2"
2022-09-15,45,24.557353382861,23.7638021537366,25.4011343608096,22.3051419638372,27.052806650251,"NZ","SARS-CoV-2"
2022-09-16,46,24.1421107526989,23.3559881607796,24.9734909283005,21.9181716380707,26.6170188643811,"NZ","SARS-CoV-2"
2022-09-17,47,23.7697957808559,22.9911354849591,24.6005519358838,21.554246993944,26.2135917793464,"NZ","SARS-CoV-2"
2022-09-18,48,23.4519292668995,22.6861909626268,24.26976219859,21.2485963054701,25.874599817876,"NZ","SARS-CoV-2"
2022-09-19,49,23.1868366610556,22.4063947647428,23.9734578117885,20.98983231425,25.5855335120045,"NZ","SARS-CoV-2"
2022-09-20,50,22.9494783508939,22.1754749860414,23.7337453922947,20.7808531728357,25.3260022815686,"NZ","SARS-CoV-2"
2022-09-21,51,22.7694393777857,21.9899436141515,23.5470085586009,20.5997559113532,25.0992252467448,"NZ","SARS-CoV-2"
2022-09-22,52,22.6192009767638,21.8476503627702,23.4186878753318,20.4353709485064,24.9254017548129,"NZ","SARS-CoV-2"
2022-09-23,53,22.53026615749,21.7509827333776,23.3247475124469,20.3438754939161,24.8194271661699,"NZ","SARS-CoV-2"
2022-09-24,54,22.4855437574872,21.7138518271513,23.2923245866664,20.3037120125511,24.7930342791211,"NZ","SARS-CoV-2"
2022-09-25,55,22.5009919641729,21.725985266296,23.3170719118287,20.3248889553389,24.7933307877692,"NZ","SARS-CoV-2"
2022-09-26,56,22.5873424976407,21.7899021450913,23.3849646574949,20.3967487182654,24.8657899601986,"NZ","SARS-CoV-2"
2022-09-27,57,22.7239723853209,21.9241320414271,23.523971255319,20.5406028097355,25.0281981781181,"NZ","SARS-CoV-2"
2022-09-28,58,22.9319159461132,22.1356457392963,23.7348521079603,20.7173656474522,25.2678633492103,"NZ","SARS-CoV-2"
2022-09-29,59,23.2107838611045,22.4004246052476,24.0281913567254,20.9611272973384,25.5455975201053,"NZ","SARS-CoV-2"
2022-09-30,60,23.5701881042729,22.7617722306292,24.3841711379377,21.2784670842111,25.9370325086418,"NZ","SARS-CoV-2"
2022-10-01,61,24.0045103546518,23.1916186851965,24.8323404912048,21.682510143678,26.4046654505006,"NZ","SARS-CoV-2"
2022-10-02,62,24.5386057504585,23.7065907692638,25.3573151539642,22.165840577128,26.9633115541403,"NZ","SARS-CoV-2"
2022-10-03,63,25.1357976258777,24.3024372756041,25.9712430056677,22.7374306909836,27.6047787498085,"NZ","SARS-CoV-2"
2022-10-04,64,25.8343386981516,24.9828300718899,26.6779135367883,23.4322761898704,28.313318034882,"NZ","SARS-CoV-2"
2022-10-05,65,26.6242909074232,25.7561579068791,27.4745738939276,24.1632572229071,29.122615218809,"NZ","SARS-CoV-2"
2022-10-06,66,27.4928356612024,26.6100711597228,28.3582809551436,24.9486972403633,30.0479154038738,"NZ","SARS-CoV-2"
2022-10-07,67,28.4376043778594,27.5309804416233,29.31407859482,25.8253168450872,31.0405416173105,"NZ","SARS-CoV-2"
2022-10-08,68,29.460329506996,28.5309373690951,30.3487025980552,26.8265456110335,32.1281442319016,"NZ","SARS-CoV-2"
2022-10-09,69,30.5433886571858,29.6130324473692,31.4718104197612,27.864167611251,33.2875927929156,"NZ","SARS-CoV-2"
2022-10-10,70,31.6891862927175,30.7514571547258,32.6597377724837,28.9693548923336,34.5356890464788,"NZ","SARS-CoV-2"
2022-10-11,71,32.8598597443388,31.9318890476427,33.8903875591815,30.0941794963994,35.8097709330889,"NZ","SARS-CoV-2"
2022-10-12,72,34.0956951367234,33.1164387517541,35.1370617029561,31.2442098582975,37.0969411673403,"NZ","SARS-CoV-2"
2022-10-13,73,35.3385515452203,34.3271573813427,36.3981403302236,32.405945810776,38.4251613944664,"NZ","SARS-CoV-2"
2022-10-14,74,36.5970912574083,35.5532668163017,37.6808851227897,33.6227867072055,39.7930522244975,"NZ","SARS-CoV-2"
2022-10-15,75,37.8471561038841,36.7727859797049,38.9615369544764,34.7985073080236,41.1423221360345,"NZ","SARS-CoV-2"
2022-10-16,76,39.0753705479248,37.976697357337,40.2099552845233,35.9478440416754,42.4408120177346,"NZ","SARS-CoV-2"
2022-10-17,77,40.2586924880428,39.1395804665145,41.4095770857738,37.0412343717446,43.7162332977607,"NZ","SARS-CoV-2"
2022-10-18,78,41.391948660474,40.2528465302336,42.5838796282033,38.1374016833864,44.9000015547006,"NZ","SARS-CoV-2"
2022-10-19,79,42.4814447007456,41.306583198184,43.6798063690369,39.1759673866032,46.0825478971553,"NZ","SARS-CoV-2"
2022-10-20,80,43.5190567713261,42.3135895503258,44.7449029649127,40.1155815098289,47.220710193629,"NZ","SARS-CoV-2"
2022-10-21,81,44.4586048813564,43.242377729893,45.7387139642746,41.0444935025341,48.2571451221028,"NZ","SARS-CoV-2"
2022-10-22,82,45.3525393964795,44.108250412402,46.6208780006611,41.9158340922206,49.1512201102836,"NZ","SARS-CoV-2"
2022-10-23,83,46.1652227756355,44.9260817450455,47.434817892279,42.7040464519202,49.9563116401441,"NZ","SARS-CoV-2"
2022-10-24,84,46.8860608000126,45.6627990261502,48.17039896609,43.4617302380985,50.7130503317944,"NZ","SARS-CoV-2"
2022-10-25,85,47.5505980991625,46.3261125994288,48.8191207939511,44.1053469185161,51.4278283996907,"NZ","SARS-CoV-2"
2022-10-26,86,48.1529187253481,46.9179980795409,49.4454345845684,44.6751469041866,52.0771301983667,"NZ","SARS-CoV-2"
2022-10-27,87,48.6784430834968,47.4294880418995,49.966229409111,45.1966258264909,52.613238173999,"NZ","SARS-CoV-2"
2022-10-28,88,49.1548482300299,47.8838471372636,50.4072733372586,45.6614399373383,53.0671894690475,"NZ","SARS-CoV-2"
2022-10-29,89,49.5517053446055,48.2600147304914,50.8125172314429,46.0030292289218,53.5007056045625,"NZ","SARS-CoV-2"
2022-10-30,90,49.8637710897275,48.5851860968302,51.1591064031673,46.3080077904076,53.8369802779002,"NZ","SARS-CoV-2"
2022-10-31,91,50.1330183220501,48.8618805568092,51.4571369074503,46.547269847898,54.0988990705762,"NZ","SARS-CoV-2"
2022-11-01,92,50.3545238814404,49.0858064888525,51.6826259117913,46.7616324597318,54.3095232333687,"NZ","SARS-CoV-2"
2022-11-02,93,50.5264650702442,49.2599441604295,51.8597416534761,46.8967667100959,54.484979717892,"NZ","SARS-CoV-2"
2022-11-03,94,50.6773683168657,49.3670844204193,51.9908626892353,47.0173360073531,54.5814136348414,"NZ","SARS-CoV-2"
2022-11-04,95,50.7886192219392,49.4800546778599,52.094483442272,47.1246018416673,54.6734216514372,"NZ","SARS-CoV-2"
2022-11-05,96,50.8768953359702,49.5599418847874,52.1722963081729,47.1165438849633,54.7764246341109,"NZ","SARS-CoV-2"
2022-11-06,97,50.9506853669559,49.6542820190981,52.2408841652362,47.2377580901958,54.8036981426062,"NZ","SARS-CoV-2"
2022-11-07,98,51.0262788151488,49.7400414588022,52.3208841564078,47.3384765158049,54.8163269438976,"NZ","SARS-CoV-2"
2022-11-08,99,51.1152520087181,49.859838980918,52.4284997967377,47.4635981070389,54.8621661454331,"NZ","SARS-CoV-2"
2022-11-09,100,51.2569768355696,49.9470838774657,52.5382868791216,47.5169407994834,55.0107719836778,"NZ","SARS-CoV-2"
2022-11-10,101,51.4327065685266,50.0918314119999,52.7000054449251,47.6906099115597,55.2094804275886,"NZ","SARS-CoV-2"
2022-11-11,102,51.6276307722743,50.2785928740599,52.8970599526285,47.9137091503527,55.3956010265854,"NZ","SARS-CoV-2"
2022-11-12,103,51.8864519839569,50.5528254328076,53.1517715655286,48.1917416628738,55.6040086321096,"NZ","SARS-CoV-2"
2022-11-13,104,52.2241802022231,50.8891482278758,53.4523850718175,48.4871206488631,55.9735958608498,"NZ","SARS-CoV-2"
2022-11-14,105,52.6119837461066,51.2736568657929,53.8624639094742,48.8499818883674,56.4324299466384,"NZ","SARS-CoV-2"
2022-11-15,106,53.0520420428231,51.7355070291438,54.3239331820175,49.3039087922159,56.9201561713363,"NZ","SARS-CoV-2"
2022-11-16,107,53.561582858027,52.2502220527411,54.8586372207329,49.8309049543879,57.4456329174107,"NZ","SARS-CoV-2"
2022-11-17,108,54.1729837603532,52.8447557340465,55.4745939053605,50.3487512171975,58.0657420374762,"NZ","SARS-CoV-2"
2022-11-18,109,54.8603289111361,53.5480111650581,56.1741478678791,51.0368654253948,58.7964608456868,"NZ","SARS-CoV-2"
2022-11-19,110,55.6444024151825,54.3016306698413,56.9669819795863,51.7640100503051,59.6657448928356,"NZ","SARS-CoV-2"
2022-11-20,111,56.5211821785397,55.1502818621581,57.8769168608356,52.6182503471895,60.6235418648816,"NZ","SARS-CoV-2"
2022-11-21,112,57.4827428067161,56.0924592045467,58.8646980805172,53.5410711229356,61.6364395495316,"NZ","SARS-CoV-2"
2022-11-22,113,58.551171932076,57.1275230618591,59.9469694154004,54.5175295448929,62.7271662125669,"NZ","SARS-CoV-2"
2022-11-23,114,59.6932696828304,58.2304173489393,61.1146107007913,55.6039534152221,63.9183168682401,"NZ","SARS-CoV-2"
2022-11-24,115,60.9318893771811,59.4357263488827,62.3934880299337,56.7348350848311,65.2354375983631,"NZ","SARS-CoV-2"
2022-11-25,116,62.2678124378996,60.7559228144232,63.7667026473607,58.0083490759018,66.6167881747957,"NZ","SARS-CoV-2"
2022-11-26,117,63.7097168069474,62.1806612162815,65.2124539863758,59.4090893771773,68.0304285172468,"NZ","SARS-CoV-2"
2022-11-27,118,65.2031784135496,63.6745652401156,66.717248490787,60.8683317733143,69.6188815095617,"NZ","SARS-CoV-2"
2022-11-28,119,66.7448783029615,65.2129353102865,68.279367516477,62.3581954242305,71.2738393802475,"NZ","SARS-CoV-2"
2022-11-29,120,68.3420682639134,66.7868470074479,69.9341837330217,63.9004524804769,72.9875885237808,"NZ","SARS-CoV-2"
2022-11-30,121,69.9651657811733,68.4042989603265,71.5948121159956,65.478917945609,74.7019509052528,"NZ","SARS-CoV-2"
2022-12-01,122,71.5741959694779,70.0164619589223,73.2256374454354,66.9782607626258,76.362109839743,"NZ","SARS-CoV-2"
2022-12-02,123,73.1950414415128,71.5876951527361,74.8404147620434,68.5888751700843,77.9162763063797,"NZ","SARS-CoV-2"
2022-12-03,124,74.765560195238,73.1424823914565,76.4289056474627,70.132538760886,79.5732789653379,"NZ","SARS-CoV-2"
2022-12-04,125,76.3034493627977,74.6304643657758,77.9504050675873,71.5500808794718,81.1753043148366,"NZ","SARS-CoV-2"
2022-12-05,126,77.7774692890706,76.0560134356884,79.4337055366241,72.9318907132587,82.6355073798224,"NZ","SARS-CoV-2"
2022-12-06,127,79.1291539741936,77.3853192660039,80.8136806201182,74.3275051864609,84.1378149414114,"NZ","SARS-CoV-2"
2022-12-07,128,80.3674166911663,78.6575849409696,82.1031247835106,75.5242138426321,85.5185117195031,"NZ","SARS-CoV-2"
2022-12-08,129,81.5053510986719,79.7913816596738,83.2744400262309,76.6199079091337,86.7359816783294,"NZ","SARS-CoV-2"
2022-12-09,130,82.5024807031865,80.750332127686,84.2848078833944,77.5260062024974,87.7996634245217,"NZ","SARS-CoV-2"
2022-12-10,131,83.3222260055944,81.5724999738853,85.1370266050355,78.2850995469501,88.6762435038967,"NZ","SARS-CoV-2"
2022-12-11,132,83.971517421294,82.2067062801633,85.7742858972287,78.8921356471245,89.3670118158475,"NZ","SARS-CoV-2"
2022-12-12,133,84.4393022649613,82.6711012137974,86.2315844604619,79.4472260968456,89.8478343101873,"NZ","SARS-CoV-2"
2022-12-13,134,84.7322394895658,82.9470894182544,86.5075906325098,79.7404495155436,90.1074146398211,"NZ","SARS-CoV-2"
2022-12-14,135,84.860139368825,83.0406257117459,86.6149114490006,79.8536432484739,90.1083948481963,"NZ","SARS-CoV-2"
2022-12-15,136,84.8141785734541,83.0084352175262,86.5543824139366,79.8257772852785,90.0148368925136,"NZ","SARS-CoV-2"
2022-12-16,137,84.6060668415043,82.793852369887,86.3216944609031,79.6180327908282,89.777454753505,"NZ","SARS-CoV-2"
2022-12-17,138,84.237012387108,82.4595307366945,85.9184088297892,79.2732394447123,89.3294200805231,"NZ","SARS-CoV-2"
2022-12-18,139,83.7341468927374,82.0364202698236,85.4059417599425,78.7614172583989,88.8203826783823,"NZ","SARS-CoV-2"
2022-12-19,140,83.1141743788168,81.4401076498665,84.8258189730211,78.183175600165,88.2832422796833,"NZ","SARS-CoV-2"
2022-12-20,141,82.4065417881961,80.7341796491233,84.1344395582369,77.415194046078,87.5609546378949,"NZ","SARS-CoV-2"
2022-12-21,142,81.6120716098369,79.9192712172671,83.3388509293163,76.7229014643882,86.7698720305598,"NZ","SARS-CoV-2"
2022-12-22,143,80.7419516320054,79.0601550014873,82.4478835131994,75.8367513523065,85.8261621024628,"NZ","SARS-CoV-2"
2022-12-23,144,79.7562854162767,78.0572911653948,81.4757986992156,74.9188613466153,84.8780820684464,"NZ","SARS-CoV-2"
2022-12-24,145,78.6532232320501,77.0065810593634,80.4085734517793,73.9152449929375,83.8036540209692,"NZ","SARS-CoV-2"
2022-12-25,146,77.4414935714747,75.8394220263707,79.2261214724489,72.7749698668693,82.5802736499676,"NZ","SARS-CoV-2"
2022-12-26,147,76.1288311362975,74.549595505386,77.8730883839698,71.4619884201589,81.2319556612215,"NZ","SARS-CoV-2"
2022-12-27,148,74.7411842746646,73.1682362626667,76.4285338190554,70.0577420671563,79.7849447568849,"NZ","SARS-CoV-2"
2022-12-28,149,73.2305077852048,71.6533529793848,74.8912676375321,68.5867685369884,78.2258700167981,"NZ","SARS-CoV-2"
2022-12-29,150,71.6125139421965,70.0426803324665,73.2580094783332,67.0270690796174,76.5734669427716,"NZ","SARS-CoV-2"
2022-12-30,151,69.8795320555953,68.3178170432005,71.5176034786009,65.3707152597948,74.8993305137338,"NZ","SARS-CoV-2"
2022-12-31,152,68.0518115283907,66.5310024065354,69.685734498824,63.6226902343455,72.9113448378904,"NZ","SARS-CoV-2"
2023-01-01,153,66.1812687907487,64.6749910923753,67.7687921445236,61.8278535698079,70.8971871095072,"NZ","SARS-CoV-2"
2023-01-02,154,64.2290044198328,62.7421608668775,65.770701296299,59.9783086973084,68.8117650054974,"NZ","SARS-CoV-2"
2023-01-03,155,62.2317802170168,60.7512434350349,63.7353903638224,58.0710321709293,66.6163474562114,"NZ","SARS-CoV-2"
2023-01-04,156,60.2142139977555,58.7530900678681,61.6730475583468,56.1159267482108,64.513053515796,"NZ","SARS-CoV-2"
2023-01-05,157,58.1797746899175,56.7676949665635,59.6169601630283,54.2310522576994,62.3887613229018,"NZ","SARS-CoV-2"
2023-01-06,158,56.1446069497268,54.7641413652952,57.5286762921339,52.3044224972301,60.2190950166681,"NZ","SARS-CoV-2"
2023-01-07,159,54.1182521790795,52.7707819419972,55.4655113148269,50.3256628201963,58.1175841049546,"NZ","SARS-CoV-2"
2023-01-08,160,52.0954431255428,50.8076231014391,53.4119918683315,48.3778243134998,56.0121946841178,"NZ","SARS-CoV-2"
2023-01-09,161,50.1438452324535,48.8887360794194,51.40922885236,46.4562265534673,53.9935968842724,"NZ","SARS-CoV-2"
2023-01-10,162,48.217253896574,47.0082983362,49.4656262403366,44.639102083505,51.9617534174216,"NZ","SARS-CoV-2"
2023-01-11,163,46.3453899332192,45.1444385461232,47.5828673473033,42.8591761969592,49.9939832389002,"NZ","SARS-CoV-2"
2023-01-12,164,44.5183179331722,43.3293709145994,45.7350920244518,41.1312982213841,48.0650703439297,"NZ","SARS-CoV-2"
2023-01-13,165,42.765146714575,41.5781450225322,43.9432494406586,39.4503791822678,46.2374013238077,"NZ","SARS-CoV-2"
2023-01-14,166,41.0746012590448,39.9049291326186,42.226311146345,37.8185636946587,44.4804975960806,"NZ","SARS-CoV-2"
2023-01-15,167,39.422455494298,38.3172864631423,40.5497098941541,36.2672774223167,42.745042630995,"NZ","SARS-CoV-2"
2023-01-16,168,37.8526006954637,36.7826231968216,38.9221920430596,34.8130490715806,41.0606205628317,"NZ","SARS-CoV-2"
2023-01-17,169,36.3622104262967,35.3102196340378,37.401332059855,33.3854446705181,39.4963572151823,"NZ","SARS-CoV-2"
2023-01-18,170,34.9165266274385,33.9093354942983,35.9556633154465,32.0375816932073,37.9807030591563,"NZ","SARS-CoV-2"
2023-01-19,171,33.566074092187,32.5807811673968,34.5615562569094,30.7478682249338,36.5839602646182,"NZ","SARS-CoV-2"
2023-01-20,172,32.2850474804686,31.328154510316,33.2745440342927,29.5634244398887,35.2187233176753,"NZ","SARS-CoV-2"
2023-01-21,173,31.0889536121044,30.1523460997782,32.0472749454444,28.4295450112419,33.9482033279393,"NZ","SARS-CoV-2"
2023-01-22,174,29.9705646326654,29.0580726203331,30.8847305654042,27.3733831555658,32.7717600535096,"NZ","SARS-CoV-2"
2023-01-23,175,28.9260279076554,28.0395605845606,29.8191392828961,26.4124798124151,31.6652268973434,"NZ","SARS-CoV-2"
2023-01-24,176,27.9685569884507,27.1109789592119,28.8447634626227,25.4821178131739,30.6618476571844,"NZ","SARS-CoV-2"
2023-01-25,177,27.0954261993608,26.2399322808473,27.9565692056212,24.6571005732513,29.7412804526481,"NZ","SARS-CoV-2"
2023-01-26,178,26.2900149961224,25.4538074045203,27.1474634760697,23.9063317052025,28.8659811794086,"NZ","SARS-CoV-2"
2023-01-27,179,25.5530184622798,24.7474205581755,26.4045089689275,23.1856666089727,28.0929588837558,"NZ","SARS-CoV-2"
2023-01-28,180,24.8871471179584,24.1200333867218,25.751283077714,22.5700807589896,27.4058198159751,"NZ","SARS-CoV-2"
2023-01-29,181,24.3023983605805,23.5365976285555,25.1580986951494,22.0256768162387,26.8246429346374,"NZ","SARS-CoV-2"
2023-01-30,182,23.7936279147993,23.0306756270512,24.6371244160365,21.5625859929979,26.2817515512142,"NZ","SARS-CoV-2"
2023-01-31,183,23.3489960912188,22.5935973081286,24.1657064597878,21.1395143213752,25.7645466836906,"NZ","SARS-CoV-2"
2023-02-01,184,22.947507161826,22.2041739328941,23.7609842498583,20.7674602647941,25.3279064224088,"NZ","SARS-CoV-2"
2023-02-02,185,22.6088102056448,21.8574209890505,23.4117537485811,20.4646150121326,24.9429653191146,"NZ","SARS-CoV-2"
2023-02-03,186,22.313418376041,21.5701867435026,23.1070286818728,20.195552021301,24.6582929028391,"NZ","SARS-CoV-2"
2023-02-04,187,22.0778073508383,21.3385460195547,22.8576457009271,19.9437046711511,24.3956883860051,"NZ","SARS-CoV-2"
2023-02-05,188,21.8881678284945,21.1419258455575,22.6529741736627,19.757790406437,24.1970858698431,"NZ","SARS-CoV-2"
2023-02-06,189,21.7323349538033,20.9946324330386,22.4958287454466,19.6036988675886,24.0392411225693,"NZ","SARS-CoV-2"
2023-02-07,190,21.61123849583,20.8784318182798,22.3842012833529,19.4811211717924,23.9312396306872,"NZ","SARS-CoV-2"
2023-02-08,191,21.5301913164511,20.790265402332,22.303964187523,19.3871381252424,23.8144792396765,"NZ","SARS-CoV-2"
2023-02-09,192,21.4838421644462,20.7498570194372,22.2615519680786,19.3578857294819,23.7604591610113,"NZ","SARS-CoV-2"
2023-02-10,193,21.4908533922661,20.7389835611772,22.2580127795041,19.377918150569,23.7282596204038,"NZ","SARS-CoV-2"
2023-02-11,194,21.513793486747,20.7668524124406,22.2822903378993,19.4128684838128,23.753521299886,"NZ","SARS-CoV-2"
2023-02-12,195,21.5755342263989,20.8076872258673,22.3525959722104,19.4611626819948,23.840419978725,"NZ","SARS-CoV-2"
2023-02-13,196,21.6726198219094,20.9068376795748,22.4501732004214,19.5475851832066,23.9628714100758,"NZ","SARS-CoV-2"
2023-02-14,197,21.7886816138175,21.0295972113765,22.5781154862487,19.6808516037476,24.0812240240946,"NZ","SARS-CoV-2"
2023-02-15,198,21.9525447335286,21.1894903769272,22.7346952278099,19.8126893247142,24.2372172136957,"NZ","SARS-CoV-2"
2023-02-16,199,22.1457343621104,21.3817797760326,22.9269624641838,19.9983628083565,24.4154141867138,"NZ","SARS-CoV-2"
2023-02-17,200,22.3695074911882,21.6063459267035,23.1685430445369,20.1978992690888,24.6393914715365,"NZ","SARS-CoV-2"
2023-02-18,201,22.6423807728526,21.8707697886221,23.4418639083245,20.4453529143071,24.9109805359173,"NZ","SARS-CoV-2"
2023-02-19,202,22.9491878610798,22.165625847571,23.7593406244002,20.7587192269287,25.246978632574,"NZ","SARS-CoV-2"
2023-02-20,203,23.286382352329,22.4919739869709,24.1013866276395,21.0693984664018,25.6003710866739,"NZ","SARS-CoV-2"
2023-02-21,204,23.6631900856024,22.8579300530427,24.4791166716908,21.4189424445086,26.0078566577785,"NZ","SARS-CoV-2"
2023-02-22,205,24.0603918430376,23.2448437256779,24.8811127524175,21.7951755919744,26.4532789729974,"NZ","SARS-CoV-2"
2023-02-23,206,24.490631625538,23.677112373429,25.3147642413161,22.1889418341068,26.9006620980013,"NZ","SARS-CoV-2"
2023-02-24,207,24.9407471507477,24.1100141476704,25.7781975336428,22.5823760781348,27.4193490774436,"NZ","SARS-CoV-2"
2023-02-25,208,25.4107117631507,24.570994509094,26.2541441790018,23.0243946438987,27.9107641890189,"NZ","SARS-CoV-2"
2023-02-26,209,25.892201146391,25.0440229322478,26.7443196879953,23.4803945814182,28.4405653768412,"NZ","SARS-CoV-2"
2023-02-27,210,26.380756316552,25.5137411818669,27.2256558049513,23.9159181711409,28.9824604657396,"NZ","SARS-CoV-2"
2023-02-28,211,26.854525429389,25.9924491587671,27.747878236533,24.3858825188791,29.4966929764485,"NZ","SARS-CoV-2"
2023-03-01,212,27.3448068891694,26.4805029868333,28.2609939365133,24.8391951821942,29.9864242662026,"NZ","SARS-CoV-2"
2023-03-02,213,27.8162626210152,26.9558359036329,28.7600612002201,25.3117449451134,30.522088814664,"NZ","SARS-CoV-2"
2023-03-03,214,28.2901289227085,27.4234653540891,29.2562938442319,25.7669437402587,31.0281176249865,"NZ","SARS-CoV-2"
2023-03-04,215,28.755557715876,27.8502519711099,29.7230395365124,26.1950861426907,31.519132502171,"NZ","SARS-CoV-2"
2023-03-05,216,29.2032775053696,28.2815505322887,30.161861149663,26.6249868791619,31.9876331614307,"NZ","SARS-CoV-2"
