"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2023-09-23,390,0.00862779286545701,0.00476134418752594,0.0126628159872338,-0.00290449716780372,0.0202725244667823,0.928875,"NZ","SARSCOV2"
2023-09-24,391,0.00974963501704562,0.00601027364390305,0.0137008562904493,-0.00144102485818193,0.0213120273878626,0.9565,"NZ","SARSCOV2"
2023-09-25,392,0.0109216371281462,0.0070516081687686,0.0147706543768703,-0.000264666339507946,0.0224068967680313,0.972125,"NZ","SARSCOV2"
2023-09-26,393,0.0118168531383387,0.00780307977669692,0.015852884337907,0.000275773369135002,0.0238613085895948,0.977375,"NZ","SARSCOV2"
2023-09-27,394,0.0125984575395066,0.00846118330315759,0.016632589280962,0.000860082313682831,0.0248144198965924,0.982375,"NZ","SARSCOV2"
2023-09-28,395,0.0131728851525807,0.00916334670930763,0.0172124295554372,0.00165261165657853,0.0249733065746578,0.98725,"NZ","SARSCOV2"
2023-09-29,396,0.0135328860058406,0.0097097333932249,0.0175394623724158,0.00252543310853859,0.0249182884425187,0.98975,"NZ","SARSCOV2"
2023-09-30,397,0.0137337340572223,0.00991721207951901,0.0176726782577331,0.00267796280030038,0.0250788843237916,0.992125,"NZ","SARSCOV2"
2023-10-01,398,0.0137098610514741,0.0097252692786417,0.0177650812467913,0.00206815713108656,0.0253594658096177,0.99025,"NZ","SARSCOV2"
2023-10-02,399,0.0133961126624391,0.00938131767765571,0.0174292540957602,0.00176966506338165,0.0253735863332159,0.986875,"NZ","SARSCOV2"
2023-10-03,400,0.0128640057067708,0.00890230661075875,0.016809458573418,0.00126254031143774,0.0243962572501242,0.985125,"NZ","SARSCOV2"
2023-10-04,401,0.0120619494779022,0.00828519815346462,0.0159205349766058,0.000869451110952879,0.0232930428259437,0.9825,"NZ","SARSCOV2"
2023-10-05,402,0.0110343545549374,0.00724269377403741,0.0148570567229092,-3.09909934783969e-05,0.0220627895492473,0.974375,"NZ","SARSCOV2"
2023-10-06,403,0.00988991777101877,0.00603249395283645,0.0137709360392108,-0.00148743233279576,0.0212857856140162,0.956375,"NZ","SARSCOV2"
2023-10-07,404,0.00880688586692124,0.00479924918642105,0.012734790620182,-0.00298060111881023,0.0203074675995544,0.933125,"NZ","SARSCOV2"
2023-10-08,405,0.00762548078217251,0.00366096992257403,0.0114138251427236,-0.00388968377555173,0.0191400401660695,0.903625,"NZ","SARSCOV2"
2023-10-09,406,0.0063143293654242,0.00256813015664747,0.0100106137437589,-0.00480480564277672,0.0174903569738572,0.865875,"NZ","SARSCOV2"
2023-10-10,407,0.00508049714738124,0.00121539306648821,0.00872177491273729,-0.0059921916495384,0.0162141671336719,0.811125,"NZ","SARSCOV2"
2023-10-11,408,0.00393050167065301,-0.000125694800152676,0.00773706307236199,-0.00772601055361386,0.0154856189781666,0.743,"NZ","SARSCOV2"
2023-10-12,409,0.00283894389922268,-0.00115034426613791,0.00678841393835317,-0.0090288498646956,0.0145187981016964,0.683125,"NZ","SARSCOV2"
2023-10-13,410,0.00193016367432275,-0.00204410032217783,0.00586050195968646,-0.00971434293404895,0.0133688326452081,0.62875,"NZ","SARSCOV2"
2023-10-14,411,0.00124709190135275,-0.00265797012875368,0.00503624591415086,-0.0101658033899286,0.0120863171177453,0.587,"NZ","SARSCOV2"
2023-10-15,412,0.000632212916841013,-0.00319690470453382,0.00444358433484093,-0.0106250563594386,0.0113410786002209,0.543875,"NZ","SARSCOV2"
2023-10-16,413,0.000209724675093836,-0.0037485821343779,0.00408424824994269,-0.0114684677122304,0.0112963456900714,0.514375,"NZ","SARSCOV2"
2023-10-17,414,-6.59349366678441e-05,-0.00404779643103392,0.00382369229016677,-0.0120077120597405,0.0112718353815312,0.495375,"NZ","SARSCOV2"
2023-10-18,415,-0.00022917256361743,-0.00413112017484218,0.00358710404072859,-0.0117580000166655,0.0110146477938781,0.4835,"NZ","SARSCOV2"
2023-10-19,416,-0.000222673562125131,-0.00402911958905416,0.00351568832957272,-0.0116149132943937,0.0107609442427133,0.48525,"NZ","SARSCOV2"
2023-10-20,417,-3.72030876329976e-05,-0.00384436724803205,0.00366006577432798,-0.0114400319021341,0.0106262708072652,0.4975,"NZ","SARSCOV2"
2023-10-21,418,0.000422584229005762,-0.00349398767899389,0.00417809888420517,-0.0112767067548136,0.0113198842457031,0.531,"NZ","SARSCOV2"
2023-10-22,419,0.00113293232264322,-0.00285857702976933,0.00494295494814101,-0.010707283587415,0.0121367344036491,0.57825,"NZ","SARSCOV2"
2023-10-23,420,0.00205733149763576,-0.00176434720664886,0.00586182133247326,-0.00929579613607552,0.0129043249713092,0.646,"NZ","SARSCOV2"
2023-10-24,421,0.00325935596225646,-0.000475167855134018,0.00692769684715189,-0.00761737820517756,0.0135466523113349,0.72425,"NZ","SARSCOV2"
2023-10-25,422,0.00470260698512193,0.00104723198907208,0.00829214730185845,-0.00610231186054937,0.0151468534523078,0.80825,"NZ","SARSCOV2"
2023-10-26,423,0.00619487436328647,0.0024320800207811,0.00992504792001769,-0.00495667547150127,0.0171752896146399,0.867875,"NZ","SARSCOV2"
2023-10-27,424,0.00770072969954816,0.00393935294697045,0.0115491815738266,-0.00349211141112354,0.0188566193918971,0.91575,"NZ","SARSCOV2"
2023-10-28,425,0.00934738240350441,0.005481199916334,0.0130552803221715,-0.00187225315975497,0.0204473917219777,0.951,"NZ","SARSCOV2"
2023-10-29,426,0.010910598572679,0.0071463098499791,0.0146020638049179,0.000233829578064648,0.0219094946013554,0.976875,"NZ","SARSCOV2"
2023-10-30,427,0.0124214375645424,0.00870325371329084,0.016143765671283,0.00158389780383303,0.0234404452459955,0.988125,"NZ","SARSCOV2"
2023-10-31,428,0.0136573095400858,0.00985457059173711,0.0175054826789071,0.00261115505969106,0.0252459525220457,0.991875,"NZ","SARSCOV2"
2023-11-01,429,0.0146144565824751,0.0107690526473552,0.0185436631613404,0.00348315117296969,0.0263524913839831,0.9945,"NZ","SARSCOV2"
2023-11-02,430,0.015276074165304,0.0115148329447358,0.0191425376460718,0.00437683299731051,0.0267747186460466,0.996375,"NZ","SARSCOV2"
2023-11-03,431,0.0156325192857496,0.011936690127624,0.0193991039011878,0.00504259211807547,0.0266273469709227,0.998125,"NZ","SARSCOV2"
2023-11-04,432,0.0156756311492694,0.0119789416105347,0.0194715639556923,0.00513386611965875,0.0268295271852045,0.998375,"NZ","SARSCOV2"
2023-11-05,433,0.0157379468313616,0.0118469093734423,0.0194843390731648,0.00467719563565452,0.0273230002527518,0.99725,"NZ","SARSCOV2"
2023-11-06,434,0.0156803984915912,0.011795899282057,0.0194324999316098,0.00437197990625924,0.0274161219472944,0.9975,"NZ","SARSCOV2"
2023-11-07,435,0.0155198481323569,0.0118813572725224,0.0193138029338916,0.00456020892662908,0.0270162298632811,0.997875,"NZ","SARSCOV2"
2023-11-08,436,0.0153743544833669,0.011870414665917,0.0190508854836529,0.00495343731915027,0.026294331908426,0.99775,"NZ","SARSCOV2"
2023-11-09,437,0.0152128582610902,0.0116939131366187,0.0188422442238324,0.00472950041465228,0.0260645279701962,0.9975,"NZ","SARSCOV2"
2023-11-10,438,0.0149886936021126,0.0112587744464574,0.0187391484959779,0.00429711678372153,0.0259556237557698,0.996625,"NZ","SARSCOV2"
2023-11-11,439,0.0145959187811002,0.0108023528596678,0.0184605223947438,0.00361670543573285,0.0255637202192947,0.99425,"NZ","SARSCOV2"
2023-11-12,440,0.0140659384509738,0.0103822578771385,0.017902427521197,0.0034184560752573,0.024774206122873,0.99375,"NZ","SARSCOV2"
2023-11-13,441,0.013440413789598,0.00988957690875558,0.0171431953118012,0.00316989789094654,0.0239394563172233,0.99325,"NZ","SARSCOV2"
2023-11-14,442,0.0127168552495398,0.00926134425757097,0.016284973576822,0.00242541022220286,0.0231787169313121,0.990375,"NZ","SARSCOV2"
2023-11-15,443,0.011785781842879,0.00826788213486362,0.0155137882962618,0.00116085346799447,0.022435201525995,0.985125,"NZ","SARSCOV2"
2023-11-16,444,0.0107157446656529,0.00714957901714963,0.0144287634690787,-4.00825710353935e-05,0.0215780378782152,0.974625,"NZ","SARSCOV2"
2023-11-17,445,0.00948895648098969,0.00589553863030234,0.0131298877367098,-0.000891639343201034,0.0200356529991132,0.96275,"NZ","SARSCOV2"
2023-11-18,446,0.00807102124109904,0.00459054070860743,0.0115317740954871,-0.00205435566099899,0.0183439871140609,0.94325,"NZ","SARSCOV2"
2023-11-19,447,0.00655696173211373,0.00310459834744725,0.00998057055392476,-0.00363802938789758,0.0169106171950491,0.898625,"NZ","SARSCOV2"
2023-11-20,448,0.00509906717679276,0.00149421306435082,0.00869112047980158,-0.00561564092450966,0.0157239539551964,0.829,"NZ","SARSCOV2"
2023-11-21,449,0.00376096832804818,0.00014155023125284,0.00749965282143572,-0.00707890931320563,0.014584557329509,0.75825,"NZ","SARSCOV2"
2023-11-22,450,0.00263555811262872,-0.0010218057339334,0.00632997620625553,-0.00814506613264143,0.0131565597445027,0.68775,"NZ","SARSCOV2"
2023-11-23,451,0.00163786954290646,-0.0019965748382712,0.00515643886226769,-0.00885547671107912,0.0116681088580452,0.622125,"NZ","SARSCOV2"
2023-11-24,452,0.000858622651855878,-0.00285801459112123,0.00430551655210565,-0.00981057138289769,0.0108792491868304,0.55875,"NZ","SARSCOV2"
2023-11-25,453,0.000160996237025479,-0.0036397358119572,0.00381097593098256,-0.0108722621204371,0.0108119161727612,0.513,"NZ","SARSCOV2"
2023-11-26,454,-0.000160804123561231,-0.00404346725853943,0.00346996353060325,-0.0114904689594189,0.0105673884619501,0.488,"NZ","SARSCOV2"
2023-11-27,455,-0.00031999244851999,-0.00404229155876057,0.00334202543577933,-0.011304379447643,0.0101977234179871,0.475625,"NZ","SARSCOV2"
2023-11-28,456,-0.000297646996887613,-0.00387127171195223,0.00332476898912326,-0.0107337203067232,0.00995723934244881,0.4795,"NZ","SARSCOV2"
2023-11-29,457,6.56173506026203e-05,-0.00355721434713407,0.00360591866246207,-0.0103785353398057,0.0101256523558396,0.504125,"NZ","SARSCOV2"
2023-11-30,458,0.000394540837600266,-0.00332989253806137,0.00415351994595947,-0.0103602234293562,0.0109967555243901,0.528875,"NZ","SARSCOV2"
2023-12-01,459,0.000809655289937705,-0.00288492631824999,0.00466582590786446,-0.0101105688307365,0.0115733172982633,0.55525,"NZ","SARSCOV2"
2023-12-02,460,0.00129968980870654,-0.00231909357387372,0.00505984090408829,-0.0093868305604451,0.0117897390235967,0.589625,"NZ","SARSCOV2"
2023-12-03,461,0.00179406852760455,-0.00159181364481031,0.0053499052216357,-0.00854877444601114,0.0121452687658094,0.6355,"NZ","SARSCOV2"
2023-12-04,462,0.002361653794825,-0.00108009882461813,0.00592378696138085,-0.00797236183161539,0.0125851922787894,0.679375,"NZ","SARSCOV2"
2023-12-05,463,0.00294998132426461,-0.000703569497893963,0.00658115624932987,-0.00776701952099397,0.0136133953719502,0.706,"NZ","SARSCOV2"
2023-12-06,464,0.0035072542973984,-0.000276914571613163,0.00723098700537761,-0.0072912526883908,0.0142729462556392,0.7345,"NZ","SARSCOV2"
2023-12-07,465,0.0040764967685023,0.000418044284262842,0.00775791726120856,-0.00667588704614117,0.0147123246098981,0.7725,"NZ","SARSCOV2"
2023-12-08,466,0.00464032583601326,0.00113522691849399,0.00815778416963686,-0.00567447435841065,0.01500791039466,0.812875,"NZ","SARSCOV2"
2023-12-09,467,0.00519937431138828,0.00170780101809775,0.00869249819481821,-0.00484522537265581,0.0156646854481197,0.8395,"NZ","SARSCOV2"
2023-12-10,468,0.00570065628509919,0.00204752557402699,0.00933840961895482,-0.00479028110847673,0.0166284886923738,0.852625,"NZ","SARSCOV2"
2023-12-11,469,0.00617277325928578,0.00243471555439245,0.00987895802372685,-0.00425068005755087,0.0169598319086489,0.86725,"NZ","SARSCOV2"
2023-12-12,470,0.00651912286057543,0.00283320879126792,0.010191592979485,-0.00382740457920563,0.0171987785865121,0.886,"NZ","SARSCOV2"
2023-12-13,471,0.00686772719229878,0.00326728661581888,0.01037736628935,-0.00336866587005833,0.0172549459387754,0.908875,"NZ","SARSCOV2"
2023-12-14,472,0.00702452578758717,0.00354344355517222,0.0105880097737759,-0.00308993238455636,0.0173923317762585,0.916125,"NZ","SARSCOV2"
2023-12-15,473,0.00692486839496076,0.00342572743672109,0.010644379323583,-0.00354913374361706,0.0175640407040439,0.904625,"NZ","SARSCOV2"
2023-12-16,474,0.00659017806626006,0.00296139473035728,0.0102743731700868,-0.00411233126821889,0.0174372709790669,0.889375,"NZ","SARSCOV2"
2023-12-17,475,0.00589728345283036,0.00233057836134543,0.00948173135005281,-0.0045182261274637,0.0165228229857702,0.868,"NZ","SARSCOV2"
2023-12-18,476,0.0048635732765836,0.00148381961862387,0.00837044137830789,-0.00525980898188609,0.0150739939577067,0.8325,"NZ","SARSCOV2"
2023-12-19,477,0.00367723608321513,0.000167568942863294,0.0071450297824619,-0.00622005375506922,0.0137903818018035,0.75975,"NZ","SARSCOV2"
2023-12-20,478,0.00233397056023299,-0.00137249168647779,0.0060236345560617,-0.00807314280017483,0.0127818089946577,0.66475,"NZ","SARSCOV2"
2023-12-21,479,0.00101406292535522,-0.00269718625596649,0.00474516981415085,-0.00967732801038094,0.0116123724560675,0.5705,"NZ","SARSCOV2"
2023-12-22,480,-0.000277927763506103,-0.00392694726547183,0.00332776128511802,-0.0108366112140587,0.0102785920490165,0.480125,"NZ","SARSCOV2"
2023-12-23,481,-0.00159816018461334,-0.00513014245203625,0.0018961449109397,-0.0119386706134764,0.00847354463035219,0.3765,"NZ","SARSCOV2"
2023-12-24,482,-0.00297061709732471,-0.00645539319701238,0.000551418007869731,-0.0131114398900101,0.00722072718342733,0.286125,"NZ","SARSCOV2"
2023-12-25,483,-0.00426323361168679,-0.00786729299740285,-0.000558441746153937,-0.0150946348673494,0.0062789732821408,0.216875,"NZ","SARSCOV2"
2023-12-26,484,-0.0053943138529533,-0.00915548668366506,-0.00166281222454701,-0.0164831374681981,0.00524847654914406,0.167,"NZ","SARSCOV2"
2023-12-27,485,-0.00651994377340159,-0.0103017683912371,-0.00283923394645413,-0.0174355487187306,0.00397356769689291,0.12,"NZ","SARSCOV2"
2023-12-28,486,-0.00747270650608756,-0.0112045506465408,-0.00396667847497034,-0.0181607910045307,0.00257515249729082,0.07525,"NZ","SARSCOV2"
2023-12-29,487,-0.00840234035311727,-0.0121096605282685,-0.00494201537829131,-0.0193180956147777,0.0016372499287994,0.054,"NZ","SARSCOV2"
2023-12-30,488,-0.00926225755224852,-0.0130630404551088,-0.00567877297526431,-0.0205633928226397,0.00131173395633432,0.0415,"NZ","SARSCOV2"
2023-12-31,489,-0.010066026752185,-0.013817128896508,-0.00634098517419057,-0.0214546835233182,0.000741844185818894,0.0345,"NZ","SARSCOV2"
2024-01-01,490,-0.010733364661859,-0.0143641961924441,-0.00703053923935226,-0.021590298572421,-3.65264101813286e-05,0.02475,"NZ","SARSCOV2"
2024-01-02,491,-0.0111852216981543,-0.0147628066854721,-0.0077032636656813,-0.021700353851132,-0.00077553848820965,0.016625,"NZ","SARSCOV2"
2024-01-03,492,-0.0116573061691507,-0.0151950753907577,-0.00813658817571916,-0.0221081430154994,-0.00117950255350854,0.014625,"NZ","SARSCOV2"
2024-01-04,493,-0.012173940566941,-0.0158483106838945,-0.00858141102699139,-0.0230469378693387,-0.00131749081472947,0.014625,"NZ","SARSCOV2"
2024-01-05,494,-0.0128157649281575,-0.0165852111600296,-0.00929674867402597,-0.0238837642716159,-0.00188470577003513,0.011375,"NZ","SARSCOV2"
2024-01-06,495,-0.0137432158719295,-0.017325844936609,-0.0101754080626818,-0.0245137580250595,-0.00288971866991002,0.007375,"NZ","SARSCOV2"
2024-01-07,496,-0.014687653623362,-0.0182686955272876,-0.0112567055819663,-0.0250709273117883,-0.00395541695158299,0.002625,"NZ","SARSCOV2"
2024-01-08,497,-0.0158243412785732,-0.01947346830542,-0.0122483241916348,-0.0262383910647239,-0.0050670683502496,0.00175,"NZ","SARSCOV2"
2024-01-09,498,-0.0169413490422863,-0.0205893333088071,-0.0131241878013576,-0.0276374200593074,-0.00578580639217478,0.001875,"NZ","SARSCOV2"
2024-01-10,499,-0.0178863484311853,-0.0216218262620297,-0.0140837942374696,-0.0290377675563993,-0.00653690388803059,0.000875,"NZ","SARSCOV2"
2024-01-11,500,-0.0187157811181082,-0.0225008803112262,-0.0150220597426454,-0.0297513910523919,-0.00769517698890038,0.00075,"NZ","SARSCOV2"
2024-01-12,501,-0.0195404628557412,-0.0232897023001342,-0.0158834894885695,-0.0303306705070372,-0.00908027955664521,0,"NZ","SARSCOV2"
2024-01-13,502,-0.0202328293320568,-0.0239944929257674,-0.0166568454175837,-0.0312562458124159,-0.00966299263829254,0,"NZ","SARSCOV2"
2024-01-14,503,-0.0206789456834251,-0.0245564934777247,-0.0169407045610052,-0.0319894444833089,-0.00995094013959949,0.000125,"NZ","SARSCOV2"
2024-01-15,504,-0.0208770527759776,-0.0247933642899234,-0.0170675231647835,-0.0324834960563817,-0.00972304350425406,0.000125,"NZ","SARSCOV2"
2024-01-16,505,-0.0207321500650397,-0.0245917263124728,-0.0169355875645323,-0.0323575272524209,-0.00985474692616599,0.000125,"NZ","SARSCOV2"
2024-01-17,506,-0.0202843229533065,-0.0241502249363104,-0.0166000901771294,-0.0317337711537599,-0.00974817458218611,0.000125,"NZ","SARSCOV2"
2024-01-18,507,-0.0196278420369163,-0.0234594480879331,-0.0160142227511686,-0.0310687419825878,-0.00893940711409164,0.000375,"NZ","SARSCOV2"
2024-01-19,508,-0.0188674124574968,-0.0226450570453315,-0.015001910345254,-0.0303997718491757,-0.00764702351892494,0.00025,"NZ","SARSCOV2"
2024-01-20,509,-0.0178780808887866,-0.0217760642563433,-0.0139724732276761,-0.0295020313250074,-0.00659292870618808,0.00125,"NZ","SARSCOV2"
2024-01-21,510,-0.0167731737769732,-0.0206705893119808,-0.012875347660019,-0.0282228532695948,-0.00553514538755655,0.002375,"NZ","SARSCOV2"
2024-01-22,511,-0.0155086483975178,-0.0192100038965717,-0.0117227530421632,-0.0266336098695091,-0.00473418002339236,0.00375,"NZ","SARSCOV2"
2024-01-23,512,-0.0140645688680401,-0.0178512935716497,-0.0103185835438602,-0.0253163428352943,-0.00312754913231522,0.00625,"NZ","SARSCOV2"
2024-01-24,513,-0.0125933587221203,-0.0166084038058508,-0.00878611656760586,-0.0241433585378769,-0.00124932342406694,0.014625,"NZ","SARSCOV2"
2024-01-25,514,-0.0112424827960076,-0.015159583250426,-0.00737997269321877,-0.0228986250002679,8.60514338405475e-05,0.0265,"NZ","SARSCOV2"
2024-01-26,515,-0.00989795610559141,-0.0137291307879799,-0.00608673744033938,-0.0212914515936054,0.00139773498732077,0.041,"NZ","SARSCOV2"
2024-01-27,516,-0.0085164143414278,-0.0122928691216332,-0.00485137620972687,-0.0193359448532283,0.00227687777328687,0.06275,"NZ","SARSCOV2"
2024-01-28,517,-0.00722692988223361,-0.0109550083437964,-0.0034935145011501,-0.0180235101314049,0.00375327570458212,0.098125,"NZ","SARSCOV2"
2024-01-29,518,-0.00595256486913698,-0.00975266609643266,-0.0020467784610706,-0.0169540031106693,0.00562518409955584,0.153125,"NZ","SARSCOV2"
2024-01-30,519,-0.00461614715314962,-0.00853551603651115,-0.000683661539252367,-0.0157922224414264,0.00723518001995092,0.21375,"NZ","SARSCOV2"
2024-01-31,520,-0.00338527041135106,-0.00728261490616977,0.000483106312539117,-0.0142634257903659,0.00818100234099809,0.27925,"NZ","SARSCOV2"
2024-02-01,521,-0.0021631640953288,-0.00599823713859216,0.0016928634222565,-0.0127967987451337,0.00916350369087454,0.349875,"NZ","SARSCOV2"
2024-02-02,522,-0.00100103208223845,-0.00475987013632695,0.00277949581317805,-0.0117975844486157,0.010212270986288,0.43175,"NZ","SARSCOV2"
2024-02-03,523,0.0001481138279118,-0.00369164964026469,0.00408745869128713,-0.0113791607481337,0.0115780981488982,0.507375,"NZ","SARSCOV2"
2024-02-04,524,0.00111104706265053,-0.00270662961247659,0.00519998532524868,-0.0104174560337254,0.0126124601953302,0.576625,"NZ","SARSCOV2"
2024-02-05,525,0.00206337077796226,-0.00168270024505257,0.00611284868396111,-0.00930643180349208,0.0134075598284536,0.641875,"NZ","SARSCOV2"
2024-02-06,526,0.0030361344672758,-0.000653521602583806,0.00676401631258283,-0.00798778003046245,0.0139279320746877,0.7085,"NZ","SARSCOV2"
2024-02-07,527,0.00389597718872792,0.000142000067911874,0.00749338072416306,-0.00707077662654668,0.0146957112112907,0.757,"NZ","SARSCOV2"
2024-02-08,528,0.00450405969671519,0.000687008894993957,0.00824769653758073,-0.0067584842140153,0.0160270318399845,0.78675,"NZ","SARSCOV2"
2024-02-09,529,0.00495547170517141,0.0011300150524145,0.0087734612652639,-0.00653978791828596,0.0167724927749135,0.80725,"NZ","SARSCOV2"
2024-02-10,530,0.00513452004976256,0.00144734859704854,0.00903199574917102,-0.00615247846579225,0.016852551168719,0.8245,"NZ","SARSCOV2"
2024-02-11,531,0.00533578680028413,0.00165040928208515,0.00910043301596841,-0.00562015692474991,0.0165546299672426,0.835125,"NZ","SARSCOV2"
2024-02-12,532,0.00526901506319666,0.00146287297885284,0.00901335986485097,-0.00560019119598316,0.0164803385483889,0.82625,"NZ","SARSCOV2"
2024-02-13,533,0.00491795492703306,0.00103954239850601,0.0088372325733439,-0.00612808678394222,0.0165119773203013,0.80525,"NZ","SARSCOV2"
2024-02-14,534,0.00444056453678776,0.000545303387816554,0.00840170040189503,-0.00698980746627857,0.0161647039376605,0.7765,"NZ","SARSCOV2"
2024-02-15,535,0.00364715360482482,-0.000148468540345337,0.00762516238660838,-0.00762913408007264,0.0153228313168879,0.740375,"NZ","SARSCOV2"
2024-02-16,536,0.00273055257328059,-0.000972531052862324,0.00653778503138391,-0.00839386652460158,0.0140410953114594,0.69225,"NZ","SARSCOV2"
2024-02-17,537,0.00154034204714404,-0.00217187666554819,0.00535469838598446,-0.00957159661710849,0.0127092042570545,0.61075,"NZ","SARSCOV2"
2024-02-18,538,0.000271468134609654,-0.00365114170663972,0.0041633578566449,-0.0110343727214411,0.0118177648721956,0.51775,"NZ","SARSCOV2"
2024-02-19,539,-0.00108717787301904,-0.00511049385222695,0.00281254375429607,-0.0124539392965217,0.01044292843696,0.42575,"NZ","SARSCOV2"
2024-02-20,540,-0.00249995769706746,-0.00637696231710472,0.00125662822716699,-0.0138265521822675,0.00891809506505385,0.3275,"NZ","SARSCOV2"
2024-02-21,541,-0.00406233294405811,-0.00770494394367194,-0.000384152135479043,-0.015001117462738,0.00701398265206612,0.228875,"NZ","SARSCOV2"
2024-02-22,542,-0.00566547656199101,-0.00927663460802042,-0.00192696734859443,-0.0165294048985024,0.00539722557890443,0.152875,"NZ","SARSCOV2"
2024-02-23,543,-0.00724468751976093,-0.0110427123604417,-0.0033508711415946,-0.0183132331570147,0.00410324830772314,0.106875,"NZ","SARSCOV2"
2024-02-24,544,-0.00875225509704003,-0.0126564130417205,-0.00472428216043685,-0.0201970583785442,0.00280342014532043,0.068375,"NZ","SARSCOV2"
2024-02-25,545,-0.0101437062887386,-0.0140764128910252,-0.00621928358150781,-0.0216362773885219,0.00103300581120542,0.039125,"NZ","SARSCOV2"
2024-02-26,546,-0.0115993674728527,-0.0153789959785972,-0.0077242676793885,-0.0229179529388862,-0.000766355500910335,0.017375,"NZ","SARSCOV2"
2024-02-27,547,-0.0129585553692424,-0.0168103823201361,-0.00909244948023036,-0.0243868431253567,-0.00192172626363205,0.011125,"NZ","SARSCOV2"
2024-02-28,548,-0.0140531931678742,-0.0181550600923892,-0.0101741206239295,-0.0262511379788019,-0.00262875279187552,0.008125,"NZ","SARSCOV2"
2024-02-29,549,-0.0151020703581517,-0.0191394873430086,-0.0110779133728371,-0.0272619196371622,-0.00324320983918673,0.006375,"NZ","SARSCOV2"
2024-03-01,550,-0.0159057119399626,-0.0198536308557514,-0.0119045619172021,-0.0278748999510912,-0.00418151674750213,0.004125,"NZ","SARSCOV2"
2024-03-02,551,-0.0164861352896037,-0.020272801427096,-0.0125265513503252,-0.0281297984345637,-0.00532884242672397,0.002375,"NZ","SARSCOV2"
2024-03-03,552,-0.0167825831383699,-0.0206932100626189,-0.0128059622098466,-0.0285263113476023,-0.00560558502414486,0.002375,"NZ","SARSCOV2"
2024-03-04,553,-0.0168849815236169,-0.0208479950242888,-0.0127885488036208,-0.029084606959666,-0.0053946980847257,0.002625,"NZ","SARSCOV2"
2024-03-05,554,-0.0167224541424784,-0.0208408818504304,-0.0126590983139162,-0.0291959475639553,-0.00493418709158416,0.003125,"NZ","SARSCOV2"
2024-03-06,555,-0.0163554710951854,-0.0204066050820565,-0.0123526366157809,-0.0286097735972371,-0.0047084460222933,0.00375,"NZ","SARSCOV2"
2024-03-07,556,-0.0157621435876902,-0.019602587426187,-0.0117774960705893,-0.027457652874461,-0.00424162239288622,0.00375,"NZ","SARSCOV2"
2024-03-08,557,-0.0148504063826707,-0.0187358153063208,-0.0109252462515106,-0.0266195064881408,-0.00341092829653963,0.0065,"NZ","SARSCOV2"
2024-03-09,558,-0.0138943296654017,-0.0179504445314344,-0.00985125945592136,-0.0261920380440466,-0.00240902258730001,0.009125,"NZ","SARSCOV2"
2024-03-10,559,-0.0129423056335125,-0.0170766173316377,-0.00878821037441391,-0.0251955924722112,-0.00119572733894729,0.014375,"NZ","SARSCOV2"
2024-03-11,560,-0.0119369079987321,-0.0160090385138589,-0.00783004748226668,-0.0238095591966257,-0.000358926407564104,0.02125,"NZ","SARSCOV2"
2024-03-12,561,-0.0109237732537031,-0.0148002753655662,-0.00697646785930195,-0.0223781795502583,0.00039505608870517,0.029625,"NZ","SARSCOV2"
2024-03-13,562,-0.00985721559451735,-0.0137006806784914,-0.0059425036011107,-0.0211118514911047,0.00151202394375418,0.04475,"NZ","SARSCOV2"
2024-03-14,563,-0.00882583164036421,-0.0127892050640718,-0.00480821419591382,-0.0202970218813261,0.00282422946099264,0.071,"NZ","SARSCOV2"
2024-03-15,564,-0.00780428718791493,-0.0118886529481382,-0.00375275956679755,-0.0194723861568406,0.00391724139903156,0.099625,"NZ","SARSCOV2"
2024-03-16,565,-0.00692204939041474,-0.0108827717955292,-0.00283554512607942,-0.0184112940831278,0.00491265755080888,0.124125,"NZ","SARSCOV2"
2024-03-17,566,-0.00607756372242441,-0.00988804518666087,-0.00215681375199284,-0.017480547282058,0.00561097610947854,0.149,"NZ","SARSCOV2"
2024-03-18,567,-0.00527882415133196,-0.00917888323619775,-0.00132331241410355,-0.016815976700505,0.00660294630283645,0.185875,"NZ","SARSCOV2"
2024-03-19,568,-0.00460280403025215,-0.00867782178567555,-0.000502868377821986,-0.0165705096240101,0.00780929380834668,0.223875,"NZ","SARSCOV2"
2024-03-20,569,-0.00402135148544436,-0.00812194925489362,0.000160547590677851,-0.0161138410936187,0.00859255439232718,0.258,"NZ","SARSCOV2"
2024-03-21,570,-0.00346160677530305,-0.00758024227194909,0.000609429604147449,-0.0154647597391045,0.00891645639692805,0.282875,"NZ","SARSCOV2"
2024-03-22,571,-0.00302624114973371,-0.00711544069973147,0.000943689432301498,-0.0147076245088029,0.00885716773911228,0.297125,"NZ","SARSCOV2"
2024-03-23,572,-0.00270411417427097,-0.00666989289316866,0.00124963360790609,-0.0142422878639576,0.00919960760004764,0.322,"NZ","SARSCOV2"
2024-03-24,573,-0.00252032905173283,-0.00664848398055562,0.00168833365411036,-0.0143897017891657,0.00967602421415793,0.346,"NZ","SARSCOV2"
2024-03-25,574,-0.00235048692643103,-0.00657933027233892,0.00198603035270317,-0.0144865817283988,0.010057671024163,0.35275,"NZ","SARSCOV2"
