"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2022-08-27,19,-0.0315994544648048,-0.034995675502526,-0.0281767419130623,-0.0413494317746547,-0.0216477159117186,0,"NZ"
2022-08-28,20,-0.0311235722415746,-0.034508126120312,-0.0277926458341462,-0.0406710768135152,-0.0214107183322931,0,"NZ"
2022-08-29,21,-0.0306535686422831,-0.0339050223887871,-0.0275099002894819,-0.0398245087015372,-0.0212381892493646,0,"NZ"
2022-08-30,22,-0.0302562565794053,-0.0334462982894288,-0.026993731700891,-0.0395141835940576,-0.0205899126311891,0,"NZ"
2022-08-31,23,-0.0301693766262301,-0.0336038224463926,-0.0267859761189704,-0.0401246204066621,-0.0198427266677605,0,"NZ"
2022-09-01,24,-0.0305649850061993,-0.0340862742053438,-0.0269987490648236,-0.0408541195923912,-0.0199242211230654,0,"NZ"
2022-09-02,25,-0.0313099333149651,-0.0347433304939044,-0.0277793982340717,-0.0413175436206914,-0.0207340253022298,0,"NZ"
2022-09-03,26,-0.0325009729859649,-0.0358767992345406,-0.02906944151409,-0.0421256563668133,-0.0225378046107795,0,"NZ"
2022-09-04,27,-0.0340248100773684,-0.0375196280025225,-0.0306722705688784,-0.0437315025157462,-0.0240433924201064,0,"NZ"
2022-09-05,28,-0.0358582184820193,-0.0394053759209141,-0.0323547925762566,-0.0461179667737056,-0.0251864242919699,0,"NZ"
2022-09-06,29,-0.0378548007175064,-0.0414695305300152,-0.0341659377635231,-0.0482755942825103,-0.0269770163409092,0,"NZ"
2022-09-07,30,-0.0400168208011755,-0.0435080732559583,-0.0364150485082102,-0.0502084428053023,-0.0294362160191253,0,"NZ"
2022-09-08,31,-0.0423335018989044,-0.0457625937333779,-0.0389153101978157,-0.0522294970391411,-0.032386182552877,0,"NZ"
2022-09-09,32,-0.0446877052981556,-0.0481051595113786,-0.0412621952567953,-0.054890576619116,-0.0348092423249651,0,"NZ"
2022-09-10,33,-0.0465772289986179,-0.0502148688687125,-0.0429467435947635,-0.0576818565262297,-0.0360474904219564,0,"NZ"
2022-09-11,34,-0.0479766442702072,-0.0517818882688472,-0.0443044874942526,-0.059547019235612,-0.037066256101133,0,"NZ"
2022-09-12,35,-0.0488620819364325,-0.0526195199066424,-0.0451391595129671,-0.0602314932946045,-0.0381848739077959,0,"NZ"
2022-09-13,36,-0.0491419895977279,-0.0528847727560469,-0.0455605318315364,-0.0602746120529058,-0.0387616342535319,0,"NZ"
2022-09-14,37,-0.0489891536434426,-0.0528336046449291,-0.0452722083349331,-0.0601594782225941,-0.0384709724708219,0,"NZ"
2022-09-15,38,-0.0482610662051961,-0.0523611631044887,-0.044430587973419,-0.0599991401105674,-0.0370943347632687,0,"NZ"
2022-09-16,39,-0.0470039052107865,-0.0511244794620398,-0.0430967303898342,-0.0590300985465753,-0.0354803388690823,0,"NZ"
2022-09-17,40,-0.0452441211112409,-0.0493265566685874,-0.0413902987698094,-0.0572052525208121,-0.0338735238939809,0,"NZ"
2022-09-18,41,-0.0429260212574749,-0.0467996998699398,-0.0391492447710762,-0.0546175344724934,-0.0320206934890633,0,"NZ"
2022-09-19,42,-0.0401205445915176,-0.0441359991983314,-0.0363792886558274,-0.0517644349504761,-0.0292608207709142,0,"NZ"
2022-09-20,43,-0.037067094613207,-0.0411713182809144,-0.0330710898912097,-0.0493352557636608,-0.0258025072582216,0,"NZ"
2022-09-21,44,-0.0337059527863017,-0.0378143899156071,-0.02968799624451,-0.0462433083179507,-0.0223544596549289,0,"NZ"
2022-09-22,45,-0.0301086098875842,-0.0340578734888644,-0.0262003132259279,-0.0422377097993888,-0.0190084807223428,0,"NZ"
2022-09-23,46,-0.0262338558039854,-0.0300372262482309,-0.0225622769683809,-0.037740496488544,-0.0155920494665505,0,"NZ"
2022-09-24,47,-0.0222575419269013,-0.0258907095061662,-0.0184238392407325,-0.0336271553934286,-0.0115463661968009,0.000125,"NZ"
2022-09-25,48,-0.0179867188927663,-0.0218486067169532,-0.0140078355511066,-0.0297197938855558,-0.00681779844290746,0.000375,"NZ"
2022-09-26,49,-0.0136813582968016,-0.0176089920659228,-0.0096393546810003,-0.0255034435418443,-0.00212173059439766,0.0085,"NZ"
2022-09-27,50,-0.00918694297510747,-0.0131143177960797,-0.0053226609808763,-0.0206634127247027,0.00226786808263026,0.057,"NZ"
2022-09-28,51,-0.00461645138620881,-0.0085206773327533,-0.000890119608050188,-0.0154898823771825,0.00637757685853176,0.2015,"NZ"
2022-09-29,52,-6.60838903066008e-05,-0.0039573089656928,0.00380003956999597,-0.0108899169205362,0.0110276525103122,0.494,"NZ"
2022-09-30,53,0.00440465773891896,0.000328278579294849,0.00837028378656246,-0.00682437026941633,0.0159065209548454,0.771125,"NZ"
2022-10-01,54,0.00865318365081702,0.00450728409896595,0.012675261632088,-0.00294376875122344,0.0203716339829433,0.9275,"NZ"
2022-10-02,55,0.0126888126877569,0.0086767821982221,0.0167209614482682,0.00128360114579731,0.0243713186161798,0.984875,"NZ"
2022-10-03,56,0.0164517663769974,0.0126778182875089,0.0204727508669673,0.0055716791755394,0.0279281589181307,0.998125,"NZ"
2022-10-04,57,0.0202027918622987,0.0163728494605471,0.0240898238618938,0.00900995455386973,0.0318150776082252,0.999875,"NZ"
2022-10-05,58,0.023401109212009,0.0194809965414793,0.0274155565664636,0.0119556213935971,0.0355766232014685,1,"NZ"
2022-10-06,59,0.0261571502358589,0.0222182658879604,0.0302323602156755,0.0146504199274827,0.0385316984378892,1,"NZ"
2022-10-07,60,0.028495233970562,0.0246386784664738,0.0325455575466989,0.0174027103794256,0.0406876178854251,1,"NZ"
2022-10-08,61,0.0304119402530914,0.0265705571956327,0.0342373829277369,0.019501929838889,0.0420616120818545,1,"NZ"
2022-10-09,62,0.0318332552989622,0.0279371608790426,0.0357066134896515,0.0208794015491786,0.0435092762585492,1,"NZ"
2022-10-10,63,0.0327443149424362,0.0287593180801049,0.0367854281965871,0.0213148836795874,0.044790340962016,1,"NZ"
2022-10-11,64,0.0331646201407043,0.029088948034639,0.0372804055439553,0.021519895682022,0.0454426923767154,1,"NZ"
2022-10-12,65,0.0332841041460061,0.0291079115763957,0.0371495046609738,0.0218256653768158,0.0451685406726778,1,"NZ"
2022-10-13,66,0.0327890949280172,0.0288831483706811,0.0364773710056827,0.0218020290745696,0.0440918598067908,1,"NZ"
2022-10-14,67,0.0317807115460917,0.0281019692222868,0.0355880784837497,0.0210706701068794,0.0429022719211197,1,"NZ"
2022-10-15,68,0.0305367871728754,0.026725803037378,0.0344674595895482,0.0195698656829913,0.0422994775494955,1,"NZ"
2022-10-16,69,0.0291330900573934,0.0252299911689893,0.0329710064269229,0.0179913154659003,0.0409131951014162,1,"NZ"
2022-10-17,70,0.0273873086487098,0.0236498209355862,0.0312223124598077,0.016416623273242,0.0387868504924081,1,"NZ"
2022-10-18,71,0.0253942796630784,0.0219213136746395,0.0291422986724121,0.0149499761358314,0.0361236591005339,0.999875,"NZ"
2022-10-19,72,0.0232703865970216,0.0197924384188053,0.0268598812805425,0.0128379271149018,0.0339231087165128,0.999875,"NZ"
2022-10-20,73,0.0211739289313142,0.0174832051323335,0.024812658393359,0.0101201684900611,0.0321112149660278,0.999875,"NZ"
2022-10-21,74,0.0191138371194004,0.0153588036663808,0.0229059369703197,0.00801896581876806,0.0303759301746578,0.999375,"NZ"
2022-10-22,75,0.0172036297319771,0.0134938099131297,0.0209279592916756,0.0062983904963996,0.0281229907765345,0.998,"NZ"
2022-10-23,76,0.0153387630459085,0.0117629837502917,0.0189198075176051,0.00474822767342871,0.0258810404630045,0.997125,"NZ"
2022-10-24,77,0.0136489164979197,0.010021777208211,0.0171748743413742,0.0029876686940834,0.0240657579930341,0.993375,"NZ"
2022-10-25,78,0.0119306635167278,0.00825190718114066,0.0157466274193663,0.000816393824712325,0.0229586305224554,0.982125,"NZ"
2022-10-26,79,0.0102890347551909,0.00659434928205416,0.0141978400322544,-0.000959172624007753,0.0213334959521674,0.963875,"NZ"
2022-10-27,80,0.00881113239911269,0.00522931754441003,0.0125717696149474,-0.00235874094344239,0.0197302286850729,0.941625,"NZ"
2022-10-28,81,0.00742682162385044,0.00389863664788859,0.010918446383503,-0.00326187014012913,0.0177797734723277,0.91525,"NZ"
2022-10-29,82,0.00612107002086626,0.00250925032391613,0.00950734299222389,-0.00442310743051832,0.0162608054478494,0.872375,"NZ"
2022-10-30,83,0.00486015816561247,0.00109100396403661,0.00849691194326163,-0.00607042849683643,0.0153450250020843,0.809875,"NZ"
2022-10-31,84,0.00374795293073316,9.31655627112171e-06,0.00748673684709944,-0.00731366658661377,0.0144093046112171,0.7505,"NZ"
2022-11-01,85,0.00281614753974768,-0.000837864548279832,0.00656807210949428,-0.00801216810996566,0.0132831685653982,0.7015,"NZ"
2022-11-02,86,0.00209106561747952,-0.00139366747319092,0.00558719042466671,-0.00829572660594487,0.0119732080390497,0.654,"NZ"
2022-11-03,87,0.0014216153109583,-0.00205364487122517,0.00483727397510614,-0.00884842403290722,0.0114993900008172,0.609125,"NZ"
2022-11-04,88,0.000904364197121144,-0.00268596939578436,0.00443016019471942,-0.00985223882362305,0.0113586991433793,0.5665,"NZ"
2022-11-05,89,0.000476439138662688,-0.00321648918802864,0.0041263879209017,-0.0104987897715077,0.0110052667328773,0.5305,"NZ"
2022-11-06,90,7.34086759019981e-05,-0.0034989318678631,0.00363432346570902,-0.0105073996596868,0.0103816052890271,0.505625,"NZ"
2022-11-07,91,-0.000243225278337089,-0.00354751828182764,0.00324581194765017,-0.0101776643712587,0.00981780329009174,0.480875,"NZ"
2022-11-08,92,-0.000396579428346922,-0.00375059905675457,0.00301187429680727,-0.0103411154110621,0.00981230154832914,0.467125,"NZ"
2022-11-09,93,-0.000269359377297995,-0.00372279734209591,0.00332799984673549,-0.0108454169031182,0.0104673190003415,0.48025,"NZ"
2022-11-10,94,0.000139552629735196,-0.00347434210185216,0.00376289745528258,-0.0107062795611592,0.0111526534875266,0.51075,"NZ"
2022-11-11,95,0.000840042448370326,-0.00270617415447783,0.00439646485590539,-0.0097294507635014,0.0117413963790667,0.561625,"NZ"
2022-11-12,96,0.00183302078395364,-0.00154462488767027,0.00523945555483896,-0.00820693386915467,0.0122827326611084,0.64175,"NZ"
2022-11-13,97,0.00312591826248632,-0.000294791040243103,0.00661152376206675,-0.00688431019337621,0.0133023220329079,0.73175,"NZ"
2022-11-14,98,0.00470679251625317,0.00128900141228128,0.00833930419141504,-0.00594813685468705,0.0152517065647829,0.817375,"NZ"
2022-11-15,99,0.00656228892961819,0.00299635846449475,0.0101472702686827,-0.00448702614030037,0.0172427945775785,0.884625,"NZ"
2022-11-16,100,0.00862078597105231,0.00512811974420568,0.0121584610946512,-0.00206711930339567,0.0190164351869788,0.94325,"NZ"
2022-11-17,101,0.0108826511119426,0.00759407925936362,0.0142442457236611,0.000937064146291267,0.020723013122025,0.983875,"NZ"
2022-11-18,102,0.0133651301533115,0.0100763985374424,0.0166889297296302,0.0034901981473102,0.0229898248568622,0.9965,"NZ"
2022-11-19,103,0.0156503231332188,0.0121770687153699,0.0191081303357477,0.00545807699408802,0.0257448576088211,0.9985,"NZ"
2022-11-20,104,0.0177026078583369,0.0141740558379069,0.0212073951270033,0.0072978504176985,0.0280796629766322,0.999875,"NZ"
2022-11-21,105,0.019470250201425,0.0160292861763063,0.0229550512648151,0.00944387741701827,0.0294852699642668,0.999875,"NZ"
2022-11-22,106,0.0210385218090012,0.0178184291966839,0.0242714319543502,0.0114688520584596,0.0307530344396614,1,"NZ"
2022-11-23,107,0.0223056903272361,0.0191147633666402,0.0256447127083066,0.0129143021949102,0.0321176089365394,1,"NZ"
2022-11-24,108,0.0234799567246267,0.0200807896191835,0.0268702140385224,0.0134022307227316,0.0337087513540303,1,"NZ"
2022-11-25,109,0.0244822055583827,0.0209686913818097,0.0279631798351891,0.014240506341268,0.0348655342859892,1,"NZ"
2022-11-26,110,0.0252675078286693,0.0218708947924064,0.0287169330760819,0.0154236598239893,0.0352403249647557,1,"NZ"
2022-11-27,111,0.0259669515795991,0.0227490843731137,0.029151991034355,0.0166511146047174,0.0353972434173735,1,"NZ"
2022-11-28,112,0.0264416514432906,0.0232328144098892,0.0296271643711583,0.0169242518285007,0.0358379154568663,1,"NZ"
2022-11-29,113,0.0265894774935029,0.0232146802674729,0.0299499159314609,0.0165680684774762,0.0365077575754908,1,"NZ"
2022-11-30,114,0.0264460112631384,0.0229473645817815,0.0299027548889983,0.016148066341111,0.0366808325036763,1,"NZ"
2022-12-01,115,0.0259690948426168,0.0225191725658791,0.0293307752854268,0.0159454322619426,0.0360394604648507,1,"NZ"
2022-12-02,116,0.0251523506918958,0.0218770050350212,0.0284288181188401,0.0156950076221931,0.0347314579623417,1,"NZ"
2022-12-03,117,0.0240723807010856,0.0208266006122564,0.0273193370601694,0.0149077570283585,0.0335147483559926,1,"NZ"
2022-12-04,118,0.0227031835303735,0.0193553047680668,0.0260899576690996,0.0130549843423826,0.0324863291404856,1,"NZ"
2022-12-05,119,0.0210506591427086,0.017623109370918,0.024504361572901,0.0111138475719945,0.0312101892632227,0.999875,"NZ"
2022-12-06,120,0.0190810430164783,0.0157523313651984,0.0224296968922566,0.0096378296555985,0.0291509674523615,0.999875,"NZ"
2022-12-07,121,0.0168434458148359,0.0137665213519498,0.0200208653448046,0.00799021584436224,0.0262190713420757,1,"NZ"
2022-12-08,122,0.0143597619254932,0.0112877380461647,0.0174679003750631,0.00557771114792713,0.0235594452496113,0.99875,"NZ"
2022-12-09,123,0.0114677391856044,0.0083383310005356,0.0146906566538201,0.00209345348459946,0.021263632031087,0.9925,"NZ"
2022-12-10,124,0.00819411706461581,0.00499771812037686,0.0114808508524473,-0.00153730437011452,0.0181640897245743,0.952875,"NZ"
2022-12-11,125,0.00455006154901305,0.00136578023867018,0.00776284184551645,-0.004970549952851,0.0143356685241751,0.83325,"NZ"
2022-12-12,126,0.000544244573495334,-0.0025486792150291,0.00357320644832537,-0.00862339092832032,0.0098049848116166,0.545875,"NZ"
2022-12-13,127,-0.00379227836492424,-0.00692045250166928,-0.000702949576695033,-0.0128468103930963,0.00537555366098003,0.20275,"NZ"
2022-12-14,128,-0.00794577329877555,-0.0112221459032766,-0.00469603368840188,-0.0177592383667402,0.00171583903614969,0.051,"NZ"
2022-12-15,129,-0.0118834873854667,-0.0152077651068898,-0.00848425655017282,-0.0218234344060012,-0.00201942468177978,0.00975,"NZ"
2022-12-16,130,-0.0154586297738697,-0.0187621301108167,-0.012184721568127,-0.0254017494004456,-0.00587571979772592,0.001,"NZ"
2022-12-17,131,-0.0187625607007704,-0.021971523313844,-0.015608350021096,-0.0282655826675755,-0.00971669274565659,0.000125,"NZ"
2022-12-18,132,-0.0218128003616256,-0.0249922783648222,-0.0185666960708097,-0.0316301131323209,-0.0126194409296356,0,"NZ"
2022-12-19,133,-0.0240855676051055,-0.0276216245881646,-0.0206578876452821,-0.0347161920456358,-0.0146396789022972,0,"NZ"
2022-12-20,134,-0.0257490369395539,-0.0294439607674637,-0.0223083522602787,-0.0365799759388224,-0.0160816059301124,0,"NZ"
2022-12-21,135,-0.0267965425931829,-0.0303713363269038,-0.0234060030424086,-0.037372904594284,-0.017287736248313,0,"NZ"
2022-12-22,136,-0.0271497463336896,-0.0305038739640366,-0.0239773427550209,-0.0369871191132171,-0.0178873356233789,0,"NZ"
2022-12-23,137,-0.0269451350865269,-0.0301366083356007,-0.0236815332585389,-0.0364246665571827,-0.0175626807445195,0,"NZ"
2022-12-24,138,-0.0263801192725075,-0.0296431056409605,-0.0230076043213014,-0.0361989907522775,-0.0165345677537225,0,"NZ"
2022-12-25,139,-0.0254544536125629,-0.0287448675333275,-0.02202209684778,-0.03557416878861,-0.0154377222288269,0,"NZ"
2022-12-26,140,-0.0242469709831505,-0.0275387663253974,-0.0210434794316976,-0.0340986376557738,-0.0145368680567737,0,"NZ"
2022-12-27,141,-0.0228400743262678,-0.0259552804523815,-0.019694426014955,-0.0322993210289361,-0.0133750952633878,0,"NZ"
2022-12-28,142,-0.0212289089582072,-0.0244859156052877,-0.0180288826761597,-0.0308584686226457,-0.0117054544708514,0,"NZ"
2022-12-29,143,-0.019761570922586,-0.0232604016851548,-0.0163309141939145,-0.0299976006635651,-0.00967180418120446,0,"NZ"
2022-12-30,144,-0.0185860730467984,-0.022100275198472,-0.0149177960909646,-0.0289056593520875,-0.00796700556527189,0.00025,"NZ"
2022-12-31,145,-0.017600514954931,-0.0210601800141179,-0.0140146641298124,-0.0277139940148227,-0.00705730697440594,0.00075,"NZ"
2023-01-01,146,-0.0168339762176917,-0.0201856591910459,-0.0133762552904026,-0.0265963809753748,-0.00662724301833877,0.000875,"NZ"
2023-01-02,147,-0.0162794317028068,-0.0196547654400949,-0.0129325340327708,-0.0262119768456634,-0.00588643874127261,0.00125,"NZ"
2023-01-03,148,-0.0162433287732906,-0.0198249221132456,-0.0127102758263502,-0.0266249675483657,-0.00516432269458222,0.0025,"NZ"
2023-01-04,149,-0.0167543150218132,-0.0203832141951046,-0.0130080088967377,-0.027382580714603,-0.00533534807054161,0.002,"NZ"
2023-01-05,150,-0.017709559817483,-0.0212700102656311,-0.0141179026862981,-0.0281953700817092,-0.0066863816389746,0.001,"NZ"
2023-01-06,151,-0.0192073772206025,-0.0226026654603981,-0.0157439719459489,-0.0291998287559508,-0.00871886455498874,0.00025,"NZ"
2023-01-07,152,-0.0211401898716916,-0.0245791286058974,-0.0176373348077752,-0.0311422998873428,-0.0108471973790227,0,"NZ"
2023-01-08,153,-0.0231479482335102,-0.02667860393973,-0.0194925939304014,-0.0336576918855023,-0.0124372247880494,0,"NZ"
2023-01-09,154,-0.0251776641291084,-0.0288033513275507,-0.021445813437553,-0.0359158092493694,-0.0143300603687842,0,"NZ"
2023-01-10,155,-0.0272872220842997,-0.0308356622631125,-0.0236235821023811,-0.0378297780475555,-0.0167788459366019,0,"NZ"
2023-01-11,156,-0.0292965358044905,-0.0328468660973793,-0.0258368760241512,-0.0395670196717157,-0.0193610827068996,0,"NZ"
2023-01-12,157,-0.0314087307127338,-0.0349016331102214,-0.0279723189482894,-0.0416639387390843,-0.0212893960796453,0,"NZ"
2023-01-13,158,-0.0332553052201989,-0.0369735462676497,-0.0296339431792954,-0.0441743747903352,-0.0226248909809215,0,"NZ"
2023-01-14,159,-0.034764396402863,-0.0386063321263954,-0.0309622900444295,-0.0459011189922081,-0.0238325839359854,0,"NZ"
2023-01-15,160,-0.0359150918816309,-0.0398147469659673,-0.0320427412507645,-0.0468706694694258,-0.0251040669216791,0,"NZ"
2023-01-16,161,-0.0367678752435183,-0.0404365119373187,-0.0330699936582906,-0.0474853953607112,-0.0262146232643697,0,"NZ"
2023-01-17,162,-0.0372285069734213,-0.0409837653248175,-0.0335985272567776,-0.0482394374463531,-0.0267700759751777,0,"NZ"
2023-01-18,163,-0.0374063184924682,-0.0413394278827779,-0.0336883201005405,-0.0491035500771676,-0.0265253013997763,0,"NZ"
2023-01-19,164,-0.0373870061447485,-0.0413977999144339,-0.0335926022457693,-0.0492143471215075,-0.0261947078377736,0,"NZ"
2023-01-20,165,-0.0370900607757467,-0.0410131245273075,-0.0332606663771702,-0.0488768769959951,-0.0260999991081712,0,"NZ"
2023-01-21,166,-0.0365238244831017,-0.0403097491211686,-0.0328071965850203,-0.0476716360116603,-0.0258396243937043,0,"NZ"
2023-01-22,167,-0.0357030376413943,-0.0394717877367736,-0.0319456683667163,-0.0466222676595924,-0.0249144726238873,0,"NZ"
2023-01-23,168,-0.034595351907674,-0.0386196730649297,-0.0308078943951522,-0.0461364593109043,-0.0234549423346282,0,"NZ"
2023-01-24,169,-0.0334194585992762,-0.0375056936879028,-0.0295449872611719,-0.0452173333068203,-0.0219228943500724,0,"NZ"
2023-01-25,170,-0.0320874431840479,-0.0361196029020761,-0.0282271304715722,-0.0436057528356639,-0.0206032540176178,0,"NZ"
2023-01-26,171,-0.0305995009750015,-0.0344297758925469,-0.0267945700507053,-0.0418476631426054,-0.0194737750608872,0,"NZ"
2023-01-27,172,-0.0289681636268608,-0.032854436334973,-0.0251551444684817,-0.0401808565511017,-0.0177790858078015,0,"NZ"
2023-01-28,173,-0.0272556503766368,-0.0312843191925605,-0.0233499448320011,-0.0391931230353631,-0.0156579577306601,0,"NZ"
2023-01-29,174,-0.0256274323169481,-0.0298183274785166,-0.0216321930777288,-0.0380118465743751,-0.0136457037632461,0.000125,"NZ"
2023-01-30,175,-0.0240909885307934,-0.0280639674052816,-0.0200912142206839,-0.0362769653587211,-0.0121867333758161,0.000125,"NZ"
2023-01-31,176,-0.0224376760014309,-0.0263224412637664,-0.0185505758802917,-0.0340766611692078,-0.0110705994093679,0.00025,"NZ"
2023-02-01,177,-0.0208341293480814,-0.0247423063590231,-0.0168835994533394,-0.0324548047698702,-0.00952804540566787,0.00025,"NZ"
2023-02-02,178,-0.0193273804527072,-0.0231891916869078,-0.0151783432512269,-0.031200923071087,-0.00742526136261946,0.0015,"NZ"
2023-02-03,179,-0.0176332087552664,-0.0217211146277836,-0.0134919852903337,-0.0298745895153647,-0.00566082183364238,0.003,"NZ"
2023-02-04,180,-0.0160072987456439,-0.0200673868169161,-0.0119073725791947,-0.0280577496317801,-0.00430389839529923,0.00475,"NZ"
2023-02-05,181,-0.0144695599163596,-0.0183286181251106,-0.0104618155464202,-0.0261631823520325,-0.00300319504506146,0.00725,"NZ"
2023-02-06,182,-0.0128705072832014,-0.0167556409012104,-0.00891796120654709,-0.0245781853654096,-0.00143212039456935,0.014,"NZ"
2023-02-07,183,-0.0112812982201573,-0.0153647295687691,-0.00716165779473921,-0.0233415875006323,0.000682044149977756,0.033125,"NZ"
2023-02-08,184,-0.00955282502659971,-0.0137854014830426,-0.00539671833747968,-0.0219355543474658,0.00263151214486158,0.059,"NZ"
2023-02-09,185,-0.00792006563236436,-0.0121678708727572,-0.00376718236016393,-0.0199996300984411,0.00403677699367084,0.0955,"NZ"
2023-02-10,186,-0.00622516146870966,-0.0102416897090424,-0.00218430421428406,-0.0178597380735126,0.00525742539819755,0.147625,"NZ"
2023-02-11,187,-0.0045383025365453,-0.00847479313306154,-0.000468009674583714,-0.0162460288478828,0.00705606069745077,0.225875,"NZ"
2023-02-12,188,-0.00275300799502398,-0.00688192573260049,0.00133103602469709,-0.0148392037104825,0.00922338875629741,0.3265,"NZ"
2023-02-13,189,-0.00103406261246475,-0.00527389067920492,0.00307215776106828,-0.0134595472186916,0.0112080022890971,0.434375,"NZ"
2023-02-14,190,0.000703702643665149,-0.00359562908739686,0.00470106180078989,-0.0113679852645905,0.0126741718088037,0.547625,"NZ"
2023-02-15,191,0.00234013831649449,-0.0016956973713973,0.00630904486830608,-0.00951631203689023,0.0139351860543879,0.6525,"NZ"
2023-02-16,192,0.00396023768257936,-4.21568281659956e-05,0.00787377567669079,-0.00801258733494907,0.0156367348341733,0.74725,"NZ"
2023-02-17,193,0.00551820046913498,0.00134217971776396,0.00961859028307244,-0.00686402461137617,0.0175956940872161,0.813875,"NZ"
2023-02-18,194,0.00702483484946947,0.00275339723121903,0.0111505781850609,-0.00566414993719682,0.0193356996426896,0.865875,"NZ"
2023-02-19,195,0.00836536905235752,0.00427079995942514,0.0125252784392674,-0.00396062562025674,0.02055008489931,0.909875,"NZ"
2023-02-20,196,0.0096597895362025,0.00568489808850126,0.0137485250386867,-0.00208244054840851,0.0217319553672373,0.9465,"NZ"
2023-02-21,197,0.010927396574345,0.00694807368940076,0.0150329692204372,-0.000740745945224862,0.0231497261045572,0.967,"NZ"
2023-02-22,198,0.0120079739050318,0.00780109156376185,0.0161278049855407,4.50412617890584e-05,0.0247216339870877,0.9755,"NZ"
2023-02-23,199,0.0129701454328992,0.00871639559184589,0.0170875503815082,0.000875147997520376,0.0257912152841683,0.98075,"NZ"
2023-02-24,200,0.0136910777169184,0.00964021128228998,0.0177472397409271,0.00163853478033897,0.026231194158339,0.986,"NZ"
2023-02-25,201,0.0142135140583592,0.0103557116614743,0.0182138767093007,0.00246264247983012,0.0260714279594292,0.99175,"NZ"
2023-02-26,202,0.0145750549882453,0.0107401317568159,0.0185138198318557,0.00311710739352491,0.026490307521834,0.99375,"NZ"
2023-02-27,203,0.0148907282685902,0.0107946999032305,0.0189815347097615,0.00292200368557838,0.0268700985965085,0.993,"NZ"
2023-02-28,204,0.0149822983129386,0.010819600139486,0.0192138033833604,0.00294993115234723,0.0271073758715597,0.99225,"NZ"
2023-03-01,205,0.0149634512049426,0.0108024068461834,0.019032818549565,0.00310657812418715,0.0266786235836854,0.992625,"NZ"
2023-03-02,206,0.0147860992087612,0.0107756810555484,0.0186759871636175,0.00340103186128245,0.0262045927128976,0.994125,"NZ"
2023-03-03,207,0.0143886701040827,0.0104445681358163,0.018303848023274,0.00303384818219885,0.0259354771312499,0.99375,"NZ"
2023-03-04,208,0.0138867843580757,0.0096858909375348,0.0178628301840396,0.0020098358442028,0.0260519241244127,0.99,"NZ"
2023-03-05,209,0.0131919664053148,0.00898417151944342,0.0173132775418874,0.00118424426221639,0.0254940440570991,0.984,"NZ"
2023-03-06,210,0.0122831730178379,0.00833603105884695,0.0164419408730161,0.000637332488953413,0.0245389666261544,0.97975,"NZ"
2023-03-07,211,0.0113284792292792,0.00751496430809473,0.0153388281862799,9.69250069188911e-05,0.0231780023656748,0.976625,"NZ"
2023-03-08,212,0.0102842487262294,0.00643267721127971,0.0141635252286059,-0.00103691708400502,0.0222262789202535,0.96,"NZ"
2023-03-09,213,0.00923547657802715,0.00510442025627711,0.0132095464481135,-0.00277748130141806,0.0213113446052604,0.935125,"NZ"
2023-03-10,214,0.0080108205257603,0.00391243827164045,0.0121006590233128,-0.00435735753613264,0.0202398103810713,0.902,"NZ"
2023-03-11,215,0.00675719644539674,0.00266716330361816,0.0107434514242339,-0.00544455831802326,0.0185658027458802,0.868875,"NZ"
2023-03-12,216,0.00541250959448902,0.0014786714975159,0.00931722556460812,-0.0063304060778159,0.0168077987919359,0.822375,"NZ"
2023-03-13,217,0.00410768082695023,0.000191777643278268,0.00801895496158078,-0.00754384724706865,0.0154931810176638,0.761375,"NZ"
2023-03-14,218,0.00284212287018182,-0.00107277195901623,0.0069785034294807,-0.00913327530069512,0.0146322786880673,0.691,"NZ"
2023-03-15,219,0.00197674298952766,-0.00207423912626625,0.00606731209065892,-0.010409628021438,0.0137253760204308,0.62325,"NZ"
2023-03-16,220,0.00130269945312644,-0.00286277591313877,0.0052729094046573,-0.0107517029388519,0.0126427373685703,0.582375,"NZ"
2023-03-17,221,0.000765869896249161,-0.00321918067215998,0.00454273128845428,-0.0111706942429316,0.0117608977003121,0.555875,"NZ"
2023-03-18,222,0.000419785182816934,-0.00350503398685853,0.004161550311085,-0.0113642882043455,0.0111754391182489,0.527125,"NZ"
2023-03-19,223,0.00016577537051532,-0.00385111807438299,0.00421069689794895,-0.0117915081556745,0.0114571771394104,0.51325,"NZ"
2023-03-20,224,0.000248883678465539,-0.00395972895277596,0.00427205581284551,-0.0120593935103481,0.0116718821920903,0.51725,"NZ"
2023-03-21,225,0.000378929711348786,-0.00378437050868974,0.00438429692440634,-0.0115697805611114,0.0116939382897431,0.524625,"NZ"
2023-03-22,226,0.000673903196409587,-0.00329828246622443,0.004498240820759,-0.0108508601894276,0.0115417749282613,0.54825,"NZ"
2023-03-23,227,0.00114320684114944,-0.00273665515274901,0.00507116483598868,-0.0104827891743159,0.0122714537707149,0.582625,"NZ"
2023-03-24,228,0.00176159129648834,-0.00221158572516877,0.005797170839692,-0.0101783430393875,0.0134108785729504,0.614875,"NZ"
2023-03-25,229,0.00245667461256094,-0.00163520763635217,0.00660240524482725,-0.00951393281466779,0.0144747169257418,0.66125,"NZ"
