"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-12-05,84,209.137551400764,205.092994110598,213.39356330708,197.38744323814,221.209779271566,"NZ"
2022-12-06,85,213.114573271259,208.992687739605,217.481506714287,201.228030212668,225.495408600839,"NZ"
2022-12-07,86,216.629342751269,212.500374974893,221.031238336456,204.64929759519,229.44115605214,"NZ"
2022-12-08,87,219.711952090867,215.463133922059,224.153062307788,207.665385929777,232.533781005241,"NZ"
2022-12-09,88,222.19818924729,217.844997301036,226.610255623345,210.086615215543,235.290540453079,"NZ"
2022-12-10,89,223.995360914327,219.530500533633,228.362985341055,211.566696635374,237.138655126381,"NZ"
2022-12-11,90,225.010796692518,220.520471089754,229.35112175329,212.405343886937,238.135932260895,"NZ"
2022-12-12,91,225.10213665499,220.646080331584,229.48061667128,212.437250782555,238.416444219338,"NZ"
2022-12-13,92,224.206968700455,219.914199817418,228.652413271473,211.585641621104,237.450368806457,"NZ"
2022-12-14,93,222.481310633351,218.259312823859,226.85803146799,210.100044655389,235.510160073693,"NZ"
2022-12-15,94,220.009842708996,215.779220868752,224.233454799703,207.771013496803,232.678061808101,"NZ"
2022-12-16,95,216.757138606229,212.543408749177,220.923201770573,204.760704249742,229.246785775187,"NZ"
2022-12-17,96,212.825633114818,208.736479813695,216.909466268888,200.973798297349,225.033575532102,"NZ"
2022-12-18,97,208.437732598227,204.399062179261,212.372538167517,196.722186731183,220.278779288739,"NZ"
2022-12-19,98,203.588682210949,199.644972388284,207.484556512595,192.200554311259,215.27822752717,"NZ"
2022-12-20,99,198.512651974784,194.626990192749,202.467773159141,187.365197767125,210.086363216684,"NZ"
2022-12-21,100,193.380209148898,189.55806435364,197.365437179956,182.28494748811,204.753470598044,"NZ"
2022-12-22,101,188.282597044554,184.47897127192,192.248132972608,177.460191394876,199.444047602677,"NZ"
2022-12-23,102,183.480553781555,179.622152976808,187.273331991711,172.698617472954,194.414651369282,"NZ"
2022-12-24,103,178.816671438765,174.949171134894,182.508925379446,168.064034072004,189.520851080946,"NZ"
2022-12-25,104,174.342669555908,170.612499301642,178.028897683196,163.834729781856,185.025077334527,"NZ"
2022-12-26,105,170.242221717995,166.519309069864,173.885647033585,159.923910858498,180.868264037522,"NZ"
2022-12-27,106,166.360325278906,162.752964924079,170.067399686104,156.252843563531,176.986329776801,"NZ"
2022-12-28,107,162.842140699614,159.229094002369,166.450955870744,152.865842565972,173.255829965147,"NZ"
2022-12-29,108,159.612098346037,156.048133545893,163.139318592179,149.833126396714,169.932779761406,"NZ"
2022-12-30,109,156.635116849127,153.184510114828,160.088237926687,147.017295252086,166.676057128609,"NZ"
2022-12-31,110,153.805254501593,150.411759308385,157.187802918392,144.314081671867,163.758362915822,"NZ"
2023-01-01,111,151.157881395813,147.841536090768,154.459302261054,141.892304399029,161.006708680617,"NZ"
2023-01-02,112,148.60272681059,145.3848827019,151.878858057522,139.308039095777,158.359583477074,"NZ"
2023-01-03,113,146.090542523158,142.930080939978,149.370530394387,136.999928706862,155.662855416595,"NZ"
2023-01-04,114,143.537792313923,140.409966617413,146.863685791752,134.473503323458,153.126652845673,"NZ"
2023-01-05,115,140.883254749576,137.807323269651,144.203507492378,131.937379020052,150.517991043169,"NZ"
2023-01-06,116,138.073561677956,135.083254728731,141.390845522683,129.224279764746,147.696493521346,"NZ"
2023-01-07,117,135.139165700967,132.161379322433,138.415335592587,126.297707844342,144.682163335202,"NZ"
2023-01-08,118,132.015614663932,129.030449419558,135.279973411949,123.300024578885,141.444432054363,"NZ"
2023-01-09,119,128.698688471136,125.674008182377,131.89038408141,119.940362737408,137.908263914135,"NZ"
2023-01-10,120,125.247547792008,122.230613586974,128.379433230088,116.646815567182,134.350937751961,"NZ"
2023-01-11,121,121.591915178656,118.649743700901,124.675374151166,113.248498816645,130.594966566142,"NZ"
2023-01-12,122,117.839905465573,114.957124231525,120.867413232083,109.697693848089,126.668306190582,"NZ"
2023-01-13,123,114.009636335307,111.147958342657,116.94466073748,106.024004316236,122.716261487563,"NZ"
2023-01-14,124,110.154705090189,107.370720848313,113.071337310004,102.441594050939,118.693268206791,"NZ"
2023-01-15,125,106.307466758624,103.570066606282,109.121501795184,98.8442297814687,114.646739863835,"NZ"
2023-01-16,126,102.53102323336,99.8328584165634,105.249784704219,95.1634283605915,110.73052568543,"NZ"
2023-01-17,127,98.8416405550786,96.2111357426276,101.452003257851,91.7079086175881,106.830201338112,"NZ"
2023-01-18,128,95.2631487649068,92.6666204645481,97.8035648853892,88.3181244118571,102.979824675882,"NZ"
2023-01-19,129,91.8279055431495,89.3171909325944,94.2873050825414,85.1092095850482,99.2628667099684,"NZ"
2023-01-20,130,88.5557065073551,86.1043395633314,90.8974154830173,81.8160278918046,95.6959690479117,"NZ"
2023-01-21,131,85.3891080072011,83.0624583003073,87.70668335811,78.6933762946202,92.2800651103692,"NZ"
2023-01-22,132,82.4404219083515,80.1683760342125,84.7117501128924,75.8658438486068,89.1102265993391,"NZ"
2023-01-23,133,79.6343637900919,77.4581168702084,81.8845364018994,73.2001098837793,86.1498983978778,"NZ"
2023-01-24,134,77.0386397444599,74.8933026646383,79.2525833526995,70.7341003696224,83.3915771403411,"NZ"
2023-01-25,135,74.6147123357252,72.5268035268799,76.8049340566476,68.4461617368086,80.8867114694661,"NZ"
2023-01-26,136,72.3884387779179,70.3305555818738,74.5176795141106,66.356245050525,78.6108930719808,"NZ"
2023-01-27,137,70.33462683788,68.3230624130184,72.3865533362281,64.3631409947751,76.4550425340661,"NZ"
2023-01-28,138,68.4360099963876,66.4346949663155,70.3859113256575,62.5177658016132,74.4284156528448,"NZ"
2023-01-29,139,66.6909890987708,64.7397729738425,68.6155684094936,60.9410880039668,72.6049418055078,"NZ"
2023-01-30,140,65.1039239389159,63.2102527328666,67.0256855835996,59.4493799960769,70.966968180462,"NZ"
2023-01-31,141,63.6458861381119,61.8049410684907,65.5742840394544,58.0944295893702,69.431650827187,"NZ"
2023-02-01,142,62.3264652446669,60.5212952005963,64.2176560383456,56.8530524192282,68.0018260722279,"NZ"
2023-02-02,143,61.1288625073992,59.3559898654297,63.0082723456719,55.788981142587,66.6490697098927,"NZ"
2023-02-03,144,60.0762719343352,58.2821503739994,61.924366281024,54.8198070821841,65.525034657027,"NZ"
2023-02-04,145,59.1187385250743,57.3308477853674,60.9697619288262,53.929724266407,64.5074139904998,"NZ"
2023-02-05,146,58.2573205115548,56.4998202351217,60.1135731446813,53.1621918771469,63.6537278964661,"NZ"
2023-02-06,147,57.509999098407,55.7684321163942,59.3448762247044,52.4734605429807,62.8329244648724,"NZ"
2023-02-07,148,56.870592903087,55.1357887283991,58.6638236023435,51.8357510009603,62.1597351109642,"NZ"
2023-02-08,149,56.323357796946,54.5953784184439,58.096521101621,51.3571503342235,61.6147990698517,"NZ"
2023-02-09,150,55.8591812284804,54.1433636447679,57.6731694162068,50.9358001364954,61.165870183993,"NZ"
2023-02-10,151,55.5436075651722,53.7935798371835,57.3201710556003,50.6824249461165,60.7725690129061,"NZ"
2023-02-11,152,55.2957004606135,53.5371144300211,57.0580585080499,50.4242454678598,60.5304129749914,"NZ"
2023-02-12,153,55.151220415349,53.3647006512535,56.893013444407,50.2986689632848,60.3682515282344,"NZ"
2023-02-13,154,55.0861229107957,53.3212821626196,56.8326198921645,50.2203515666123,60.3515096419285,"NZ"
2023-02-14,155,55.1198886112181,53.3588204352533,56.8749242824624,50.2101934613042,60.37159556774,"NZ"
2023-02-15,156,55.229103611164,53.4845606075636,57.0215209203139,50.2849928277824,60.5108700392822,"NZ"
2023-02-16,157,55.4378648521724,53.7194381142987,57.252213536682,50.4694525363483,60.8709691038443,"NZ"
2023-02-17,158,55.7401066998871,54.0261480552865,57.5722190126547,50.7557721193834,61.0872467290378,"NZ"
2023-02-18,159,56.1579533785697,54.3891192121597,57.9690921015137,51.0501112846577,61.5182006139784,"NZ"
2023-02-19,160,56.6261524396566,54.8263220720294,58.4619183058278,51.5027289865217,61.9413446722789,"NZ"
2023-02-20,161,57.1899593128774,55.3695153361344,59.0305227436809,52.0569438212395,62.5362443849408,"NZ"
2023-02-21,162,57.8173977747161,56.0166765677727,59.6674229150168,52.5789128746066,63.2097127672859,"NZ"
2023-02-22,163,58.4960294851153,56.7115503460921,60.3641803331949,53.2088996695097,63.9102237763479,"NZ"
2023-02-23,164,59.2257880944205,57.4226396969396,61.121852632526,53.9237386770744,64.7229057013569,"NZ"
2023-02-24,165,60.0440482217449,58.2213032865127,61.9474411596435,54.6812267011252,65.658163738536,"NZ"
2023-02-25,166,60.8956609432277,59.0319771087605,62.8257885222517,55.4540042065785,66.6090417133697,"NZ"
2023-02-26,167,61.7670020445136,59.8395688025611,63.68274354432,56.2551463495689,67.5505590348915,"NZ"
2023-02-27,168,62.6686279877141,60.7506450971308,64.5994784743465,57.1185830777655,68.5262783087652,"NZ"
2023-02-28,169,63.5909110384121,61.6631501808026,65.5682458025074,58.0416081679213,69.4625252887368,"NZ"
2023-03-01,170,64.5050328273692,62.6088953745257,66.5039936403593,58.9367987920136,70.4468447268599,"NZ"
2023-03-02,171,65.4453638306673,63.5009073470119,67.4463777500444,59.8011850276897,71.4445502609526,"NZ"
2023-03-03,172,66.3816217115214,64.4215197532314,68.394631058029,60.72589073802,72.4365448267343,"NZ"
2023-03-04,173,67.293761106617,65.3333538087064,69.3277503346394,61.5919886870196,73.3586983405526,"NZ"
2023-03-05,174,68.1764420049904,66.2091709384335,70.2250097699235,62.4773133057005,74.2240754447103,"NZ"
2023-03-06,175,69.0270427581999,67.0320492924944,71.1110119769509,63.2600908939365,75.1380411047319,"NZ"
2023-03-07,176,69.7999448633709,67.7759537219059,71.8907129734044,64.010097266187,75.9987907654033,"NZ"
2023-03-08,177,70.5506185674888,68.4861721961749,72.6160778979893,64.6972475330956,76.7209720587226,"NZ"
2023-03-09,178,71.1906352872611,69.1538166123644,73.2401602817096,65.3056668648368,77.4178742136373,"NZ"
2023-03-10,179,71.7494040267859,69.6953316284188,73.8285685680338,65.8401160294841,78.0116274247201,"NZ"
2023-03-11,180,72.2382813926875,70.1633080527263,74.3334587616455,66.243882353599,78.5864334879592,"NZ"
2023-03-12,181,72.6282205138117,70.5578463318417,74.7393308796334,66.6743521579034,79.0368287132601,"NZ"
2023-03-13,182,72.9213749137875,70.8575703970534,75.0475796472191,66.9623485230931,79.403860157062,"NZ"
2023-03-14,183,73.1319679328883,71.0590157094756,75.254099228363,67.1721717740692,79.6606571210311,"NZ"
2023-03-15,184,73.2946731559437,71.2422078775738,75.440983857213,67.3534610171955,79.8211708131612,"NZ"
2023-03-16,185,73.3978159896433,71.3314144578507,75.5669267163983,67.4878453911642,79.9519791945594,"NZ"
2023-03-17,186,73.4758949665691,71.404344695623,75.6385740772548,67.5754390259936,79.8601848783958,"NZ"
2023-03-18,187,73.5270053175546,71.4770299942372,75.6918988342224,67.6698450083873,79.90634451642,"NZ"
2023-03-19,188,73.5782054585418,71.4947201174587,75.7168101195874,67.6592889738249,79.9261947289004,"NZ"
2023-03-20,189,73.6231172759806,71.5128355217375,75.7836853417996,67.6944798186862,79.9612433862029,"NZ"
2023-03-21,190,73.6863506307925,71.5471177108769,75.8109522752048,67.738520037303,79.9845959336911,"NZ"
2023-03-22,191,73.7700994330517,71.6085031564317,75.8891508713924,67.7504943093343,80.0926599240475,"NZ"
2023-03-23,192,73.8892997732911,71.7213635839998,76.0257111289291,67.8864466550646,80.1752803599793,"NZ"
2023-03-24,193,74.0484691724865,71.8744711482727,76.2124825196872,68.0309540526384,80.2705648479306,"NZ"
2023-03-25,194,74.2338248084709,72.0635842520515,76.4001244523143,68.1433961338701,80.4605231592564,"NZ"
2023-03-26,195,74.4931347946305,72.3327713051103,76.6529847960244,68.4257725368449,80.8087519199811,"NZ"
2023-03-27,196,74.8357780626991,72.6367273206969,76.9865868278665,68.8249302807048,81.1572894666659,"NZ"
2023-03-28,197,75.2569268444383,73.0720540986632,77.3907652691786,69.2640330648745,81.5877537984928,"NZ"
2023-03-29,198,75.719136004774,73.5871268257877,77.8739061239621,69.7470725650939,82.1500453903093,"NZ"
2023-03-30,199,76.3082841245425,74.1724636586707,78.4448828804906,70.3469509736425,82.7549429477332,"NZ"
2023-03-31,200,76.9691476163146,74.8316739535808,79.1358735055724,70.9935069972996,83.4463583080547,"NZ"
2023-04-01,201,77.7396269643113,75.5462837338985,79.9149890987665,71.6806786692934,84.2636997824263,"NZ"
2023-04-02,202,78.6020477235512,76.3961468361632,80.7599973559238,72.4723160600751,85.0877453788561,"NZ"
2023-04-03,203,79.5222411180038,77.3062306027395,81.69267295836,73.4241976030152,86.0348102623992,"NZ"
2023-04-04,204,80.5100943796839,78.3116484245495,82.7259192999384,74.3732965284758,87.0641467299136,"NZ"
2023-04-05,205,81.5171099899367,79.3085001152148,83.8129556217854,75.2749332492266,88.1870844118555,"NZ"
2023-04-06,206,82.574214177603,80.3360152352842,84.8538454588555,76.238967836487,89.2401356294952,"NZ"
2023-04-07,207,83.6281414313841,81.3562077634495,85.9673798457975,77.3256289267363,90.3786649759208,"NZ"
2023-04-08,208,84.6563242717666,82.3847817166557,87.0081670062598,78.2824414506447,91.5722490796055,"NZ"
2023-04-09,209,85.6363744297819,83.334527449007,87.9945595288459,79.2155011290624,92.6321954307239,"NZ"
2023-04-10,210,86.5247832135144,84.2211537885412,88.9730906771275,80.0482597879415,93.6280175686317,"NZ"
2023-04-11,211,87.3467959678929,85.0420447956701,89.8375425402893,80.7459149334969,94.4982276035173,"NZ"
2023-04-12,212,88.0798803779778,85.7340734546889,90.601761788912,81.3895635491899,95.2657654906547,"NZ"
2023-04-13,213,88.6927460213057,86.2865259776619,91.1891156937739,81.8755761438906,95.9741487008773,"NZ"
2023-04-14,214,89.1729010694889,86.7775512907999,91.6992478712858,82.2836620765678,96.5647881846984,"NZ"
2023-04-15,215,89.5471681166583,87.1052119637623,92.0438862323392,82.5869768189339,96.8372807755923,"NZ"
2023-04-16,216,89.7456116038619,87.3268240087993,92.2081367648697,82.8209514937804,97.0630423383603,"NZ"
2023-04-17,217,89.8134373379884,87.4719495391403,92.2970467038551,82.9106900379198,97.043161379523,"NZ"
2023-04-18,218,89.7532258763145,87.4014312668402,92.2243791838386,82.8706125633747,96.8180349815057,"NZ"
2023-04-19,219,89.5501253330811,87.2532950720215,92.0255881241497,82.7524172522855,96.6593293898255,"NZ"
2023-04-20,220,89.2710750074811,86.9714916296748,91.7026088829392,82.4952768051591,96.3698083188155,"NZ"
2023-04-21,221,88.8647109318438,86.5459603817417,91.2672517300237,82.0159515474426,96.0132016567303,"NZ"
2023-04-22,222,88.3536130632324,86.0869021379163,90.7501704755904,81.5845847959422,95.4813258438474,"NZ"
2023-04-23,223,87.7670387287082,85.5353420219801,90.1194488740258,81.0403701092205,94.8174788328981,"NZ"
2023-04-24,224,87.1162154681567,84.8859336413853,89.4597713181177,80.519604695943,94.0782427580397,"NZ"
2023-04-25,225,86.4405729417884,84.2168588017013,88.7419193378304,79.9144130565254,93.3399955639437,"NZ"
2023-04-26,226,85.7296930841278,83.4990828126991,88.0293187729003,79.2811886944551,92.5804011834196,"NZ"
2023-04-27,227,85.0226047005406,82.7818635640624,87.3075183914148,78.6755591624395,91.7468374894945,"NZ"
2023-04-28,228,84.3270238615327,82.0986534504032,86.6035614518356,78.0189709469962,91.0095945388249,"NZ"
2023-04-29,229,83.6649518849829,81.4607464654126,85.8957488336988,77.3454002697854,90.2973173457374,"NZ"
2023-04-30,230,83.0540578671795,80.8478502482024,85.297741550742,76.6580089433929,89.6989295229239,"NZ"
2023-05-01,231,82.4766600447717,80.2482195949338,84.7378988647306,76.1096099463231,89.1989625677036,"NZ"
2023-05-02,232,81.9465415560647,79.7477397243674,84.2125857710893,75.6006260554917,88.7312091622445,"NZ"
2023-05-03,233,81.5202189912732,79.3036994733579,83.8198961387189,75.2169668687771,88.2044111987038,"NZ"
2023-05-04,234,81.1767296310486,78.9576632808168,83.4411639577829,74.8522692509669,87.8392124712602,"NZ"
2023-05-05,235,80.8766769605394,78.6056003010419,83.1097103499946,74.6069179048413,87.5584495744823,"NZ"
2023-05-06,236,80.6189193619593,78.3642824584563,82.8688435775667,74.3300583786103,87.3175243921262,"NZ"
2023-05-07,237,80.4237937782038,78.1904340406195,82.6611710303095,74.0876985055527,87.1023918932598,"NZ"
2023-05-08,238,80.2580247240562,78.09038625404,82.532611509472,73.9898455550219,86.9438241337419,"NZ"
2023-05-09,239,80.1637963662846,77.963131006162,82.4408001980119,73.9632097212139,86.8888366225185,"NZ"
2023-05-10,240,80.1264236035734,77.8843981559027,82.4363203493521,73.8995541315419,86.871313445344,"NZ"
2023-05-11,241,80.1208546729362,77.8778253100369,82.4179280423436,73.8737889962287,86.8582929927742,"NZ"
2023-05-12,242,80.1591657681304,77.9160324110007,82.4503838896462,73.9497134360145,86.8799929620388,"NZ"
2023-05-13,243,80.2354684852093,77.9759288838284,82.5147083862952,74.1072375835556,86.8705738110223,"NZ"
2023-05-14,244,80.3219974438143,78.1194948142048,82.6099351769053,74.1556312218719,86.9242617669763,"NZ"
2023-05-15,245,80.4445916030163,78.2399460681045,82.7408790607284,74.2069123947974,87.1493314518951,"NZ"
2023-05-16,246,80.5888147081861,78.3937296545958,82.8728801908594,74.335720274189,87.2395172029766,"NZ"
2023-05-17,247,80.7344316136717,78.5383123718027,83.0313210496754,74.5042836373051,87.3388899594389,"NZ"
2023-05-18,248,80.8635551729469,78.6826877465678,83.1824301255439,74.538789634005,87.5431891207646,"NZ"
2023-05-19,249,80.9875043714228,78.8335850053268,83.3251278496575,74.7082348151857,87.7335186535758,"NZ"
2023-05-20,250,81.1216996562453,78.9499196200393,83.4202699959247,74.8901055023699,87.8511384494794,"NZ"
2023-05-21,251,81.2212300165209,79.0352463629308,83.46102074003,74.9852548923193,88.1158990585436,"NZ"
2023-05-22,252,81.253748496497,79.0686218715199,83.5045299759664,74.9425538472975,88.1189830717364,"NZ"
2023-05-23,253,81.2837450089706,79.0321466944827,83.4754475604936,74.9152726848125,88.0618536286661,"NZ"
2023-05-24,254,81.2658725142964,79.017935900263,83.5009634365557,74.8960074220721,88.1510090131712,"NZ"
2023-05-25,255,81.1747851866345,78.9593176225337,83.4537172856594,74.906829812422,88.1695355905053,"NZ"
2023-05-26,256,81.0581860358323,78.8402757789273,83.3842140658775,74.8143672446067,87.9805535591363,"NZ"
2023-05-27,257,80.916848701399,78.696650750536,83.2307493825895,74.6347891040155,87.7556029309111,"NZ"
2023-05-28,258,80.7168914827624,78.5237497272025,83.0215315310138,74.4800950171887,87.5366301804802,"NZ"
2023-05-29,259,80.5003156964553,78.2948518204509,82.7873436557133,74.2247010403698,87.4070903238326,"NZ"
2023-05-30,260,80.2485631955512,78.0339303185784,82.5087774694786,73.9788136791647,87.0919994071542,"NZ"
2023-05-31,261,79.9039847219614,77.6987308144785,82.2078188117051,73.5515534383274,86.8032606503071,"NZ"
2023-06-01,262,79.5583506387063,77.3426990052243,81.8042507748777,73.2356646452577,86.3906000503836,"NZ"
2023-06-02,263,79.1557180843019,77.0018139345534,81.4353034220389,72.8480329379543,85.9554031211176,"NZ"
