"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-10-08,54,83.3513413191114,81.0614661163578,85.6851368936507,76.9731983350145,90.1581385699469,"NZ"
2022-10-09,55,86.0278945082433,83.7208939298871,88.489549830379,79.5142561124232,93.183696470021,"NZ"
2022-10-10,56,88.8950463743241,86.5536410166868,91.4280216543764,82.1600361912906,96.2591089106017,"NZ"
2022-10-11,57,91.9052863987373,89.477904764772,94.4650983331107,84.9902388863658,99.4195611108919,"NZ"
2022-10-12,58,95.03049224212,92.5696394752856,97.6161233304738,87.9330036339086,102.614985466361,"NZ"
2022-10-13,59,98.2300427856365,95.7053677924797,100.872786446192,90.9551287800492,105.961946366726,"NZ"
2022-10-14,60,101.464939233796,98.843161595142,104.130941164129,93.9605996719604,109.339429219748,"NZ"
2022-10-15,61,104.602135739789,101.961759268284,107.382826912181,96.8593948560183,112.709715920076,"NZ"
2022-10-16,62,107.663240800921,104.954996744303,110.492814193886,99.7972031307093,116.007552402605,"NZ"
2022-10-17,63,110.638159562183,107.845075229418,113.455565441847,102.647691680894,119.214539888873,"NZ"
2022-10-18,64,113.424837341247,110.614711542441,116.358565397464,105.361679567932,122.261463665772,"NZ"
2022-10-19,65,116.075409587353,113.213611279442,119.107771043665,107.877175069919,125.132342050267,"NZ"
2022-10-20,66,118.566381064264,115.624533262791,121.635618501416,110.303713869734,127.733798589329,"NZ"
2022-10-21,67,120.83487367184,117.86902833479,123.948802096267,112.385606702427,130.074338506995,"NZ"
2022-10-22,68,122.895407487293,119.905189968897,126.04351713025,114.421370772988,132.148318858906,"NZ"
2022-10-23,69,124.771353014047,121.81583982039,127.945482874842,116.251381830276,134.246321327963,"NZ"
2022-10-24,70,126.431058162927,123.447118153535,129.694438760748,117.810042111085,135.882828940577,"NZ"
2022-10-25,71,127.951416322418,124.875872077423,131.173345361879,119.207132573745,137.44211684493,"NZ"
2022-10-26,72,129.24643947939,126.150317640084,132.388179334359,120.537999509377,138.696387112807,"NZ"
2022-10-27,73,130.377948055909,127.309426458857,133.496511983076,121.559263628402,139.782218403271,"NZ"
2022-10-28,74,131.341781542495,128.300145410994,134.421871159983,122.568382205109,140.617879108851,"NZ"
2022-10-29,75,132.137517163864,129.10361423299,135.205295812794,123.155097563995,141.354257802567,"NZ"
2022-10-30,76,132.735999877281,129.756464534597,135.841669213125,123.95581369483,142.136963661579,"NZ"
2022-10-31,77,133.267853010042,130.301437665991,136.398635709258,124.473618950497,142.539420265454,"NZ"
2022-11-01,78,133.637896118314,130.720467004328,136.745163695614,124.944426469527,142.977067110643,"NZ"
2022-11-02,79,133.919365553253,130.959159988277,137.000971634296,125.212766081861,143.188083027841,"NZ"
2022-11-03,80,134.175135286837,131.15357384957,137.28051769945,125.561100249973,143.418760954376,"NZ"
2022-11-04,81,134.276294735426,131.274758143007,137.408352370367,125.724835241264,143.629553139579,"NZ"
2022-11-05,82,134.3228321359,131.310868520202,137.519211106578,125.780781022088,143.607949975898,"NZ"
2022-11-06,83,134.398289382126,131.39437867721,137.518341724431,125.88231217172,143.604299970287,"NZ"
2022-11-07,84,134.433710649885,131.396333207634,137.544444426717,125.793509615369,143.62458707453,"NZ"
2022-11-08,85,134.43228656933,131.427708855565,137.558730527886,125.821301084566,143.608163679875,"NZ"
2022-11-09,86,134.478571068959,131.389817837792,137.549690571226,125.677546806064,143.54042412344,"NZ"
2022-11-10,87,134.490165394612,131.4379726626,137.60285655857,125.757621214264,143.49599327522,"NZ"
2022-11-11,88,134.606483671259,131.586740018313,137.722424708718,125.924088011292,143.558333474577,"NZ"
2022-11-12,89,134.806194454736,131.80508984404,137.963943335045,126.044387164066,143.804761017745,"NZ"
2022-11-13,90,135.256249558383,132.161983084714,138.411618296542,126.384939618863,144.435403645183,"NZ"
2022-11-14,91,135.97198501674,132.783485799625,139.04822748864,126.894160238801,145.089221413336,"NZ"
2022-11-15,92,136.899021098624,133.748042922956,140.00604993802,127.958065447836,146.160361845253,"NZ"
2022-11-16,93,138.148379464451,134.990129107346,141.307262899315,129.106397394107,147.573882950409,"NZ"
2022-11-17,94,139.672486490211,136.552925196849,142.915516368396,130.523449227616,149.119305726251,"NZ"
2022-11-18,95,141.565726940394,138.380383919685,144.831522328124,132.223414851644,151.042270044895,"NZ"
2022-11-19,96,143.75519964941,140.533984182276,147.089473556835,134.323845217481,153.350980069743,"NZ"
2022-11-20,97,146.220185827489,143.009459423041,149.536734417682,136.80110423648,155.971193540026,"NZ"
2022-11-21,98,148.980170316369,145.785882070126,152.38634960026,139.408421940407,158.934200256477,"NZ"
2022-11-22,99,152.113682863657,148.832745668559,155.519520431005,142.348222058281,162.193404677098,"NZ"
2022-11-23,100,155.548167114826,152.186840891039,158.971202192331,145.604704417378,165.760874735168,"NZ"
2022-11-24,101,159.232353607983,155.817557353146,162.796739628822,149.206193065426,169.580301373908,"NZ"
2022-11-25,102,163.176282461624,159.73780637013,166.773714310932,152.920694085249,173.537475904675,"NZ"
2022-11-26,103,167.437297655819,163.8601457196,171.055819721877,156.887579400064,178.06748036037,"NZ"
2022-11-27,104,171.880029959382,168.20047269841,175.491193166952,161.243267636827,182.75040170847,"NZ"
2022-11-28,105,176.462638955536,172.697410773467,180.177333585336,165.610231377448,187.478079262763,"NZ"
2022-11-29,106,181.178634587688,177.383041587046,185.020053853001,170.028553027213,192.479654319229,"NZ"
2022-11-30,107,185.997752890183,182.179660465291,189.896582639396,174.689931076517,197.574782957898,"NZ"
2022-12-01,108,190.87823197135,186.932449797876,194.765102978306,179.529492586245,202.708925992929,"NZ"
2022-12-02,109,195.759675486115,191.691629565976,199.666962344321,184.288255689792,207.643133163745,"NZ"
2022-12-03,110,200.461739647903,196.374841975085,204.451506949054,188.650867988046,212.575272086998,"NZ"
2022-12-04,111,205.038682972223,200.848387907263,209.171687938255,193.049918938537,217.421028929065,"NZ"
2022-12-05,112,209.388380135267,205.234677062943,213.602772746713,197.39125986993,221.834429810115,"NZ"
2022-12-06,113,213.505252695376,209.266965869058,217.727532583364,201.514002977846,225.937170257819,"NZ"
2022-12-07,114,217.097687079423,212.91951744744,221.490310949251,204.978363034615,229.833475627414,"NZ"
2022-12-08,115,220.180711347886,215.993398863095,224.640709126625,208.039226196845,233.226759834858,"NZ"
2022-12-09,116,222.816215257074,218.469784344688,227.202378932558,210.441008966864,235.987265424803,"NZ"
2022-12-10,117,224.60250299235,220.350035903382,229.10042915133,211.994627328524,237.978557839561,"NZ"
2022-12-11,118,225.687438685181,221.353613807425,230.120687040916,213.064551865641,239.237517906355,"NZ"
2022-12-12,119,225.874648184678,221.472826131557,230.340077859559,213.178549383265,239.390430719678,"NZ"
2022-12-13,120,225.119061203246,220.720860511091,229.714109741534,212.42817735643,238.622153213834,"NZ"
2022-12-14,121,223.466181149251,218.998740638943,228.001091631726,210.716150005881,236.974116894728,"NZ"
2022-12-15,122,220.785861032939,216.4476269805,225.225859512027,208.147723492027,234.230019181036,"NZ"
2022-12-16,123,217.299748547763,213.095359240054,221.754782300767,205.080046627375,230.277169765557,"NZ"
2022-12-17,124,213.174197085086,209.027527275478,217.455014464117,201.16171285753,225.612453812803,"NZ"
2022-12-18,125,208.611237621136,204.459288457699,212.770699648342,196.701093079488,220.852158636275,"NZ"
2022-12-19,126,203.54948288381,199.492395556585,207.71557170982,191.867675696862,215.576531590776,"NZ"
2022-12-20,127,198.395175313648,194.353341269705,202.451593755404,186.989540060431,210.024565994007,"NZ"
2022-12-21,128,193.179111830567,189.23464363456,197.084924920853,181.966595863281,204.427279620436,"NZ"
2022-12-22,129,187.946554403406,184.162818503857,191.800052876833,177.045722734771,199.200417150958,"NZ"
2022-12-23,130,182.869083635312,179.142945056089,186.7548292885,172.090543671516,194.248399430244,"NZ"
2022-12-24,131,178.118597410741,174.447634496171,181.956255554399,167.497160597554,189.233457987534,"NZ"
2022-12-25,132,173.670390836422,169.98680321997,177.412341004641,163.232741651332,184.607102597435,"NZ"
2022-12-26,133,169.599146806102,165.972910880528,173.311840725133,159.171702810787,180.256895576804,"NZ"
2022-12-27,134,165.787176413705,162.287069515141,169.489569028716,155.760877301405,176.345349189446,"NZ"
2022-12-28,135,162.329353407933,158.86661054742,165.920958380304,152.384262186786,172.732423226101,"NZ"
2022-12-29,136,159.17934344412,155.734972648547,162.735655157105,149.179578060573,169.470153366711,"NZ"
2022-12-30,137,156.232932123395,152.806503787895,159.720321175516,146.456030272472,166.308659248142,"NZ"
2022-12-31,138,153.54992693022,150.184255523711,156.9409227465,143.88034059979,163.588543829279,"NZ"
2023-01-01,139,150.956117503812,147.724576145887,154.345412637563,141.523669121958,160.953332786079,"NZ"
2023-01-02,140,148.474122471518,145.275674816229,151.875756469181,139.180808612176,158.41996198605,"NZ"
2023-01-03,141,146.009137623521,142.764432991969,149.431964100275,136.873343629887,155.944674459332,"NZ"
2023-01-04,142,143.555639668973,140.305111791106,146.916070101183,134.529308566155,153.377060707461,"NZ"
2023-01-05,143,141.039660035356,137.800219633114,144.364742393488,132.012621136121,150.792562959392,"NZ"
2023-01-06,144,138.364288512838,135.168422863935,141.708767788727,129.308069254577,148.072285845036,"NZ"
2023-01-07,145,135.555897141446,132.290471310098,138.827191654249,126.418163525321,145.302048598989,"NZ"
2023-01-08,146,132.553876602996,129.285888440342,135.759609736487,123.516230455311,142.131078900887,"NZ"
2023-01-09,147,129.260874798627,126.077442595823,132.425383173427,120.247919348689,138.738947564767,"NZ"
2023-01-10,148,125.722226166618,122.662136917016,128.89659323075,116.932284099938,135.078554125406,"NZ"
2023-01-11,149,122.059808242199,119.032938209708,125.196747709744,113.421699656485,131.265119229053,"NZ"
2023-01-12,150,118.267210416039,115.33907315835,121.388064021465,109.888866282738,127.331671811107,"NZ"
2023-01-13,151,114.44437306929,111.557176341116,117.430330827635,106.214174110524,123.273830695421,"NZ"
2023-01-14,152,110.541113215262,107.711425364834,113.498567074688,102.370536059057,119.120207077763,"NZ"
2023-01-15,153,106.610745626457,103.891307118563,109.476533018192,98.7029679252678,114.914502598639,"NZ"
2023-01-16,154,102.786549060744,100.097226888177,105.511789502235,95.1043759001119,110.807643331852,"NZ"
2023-01-17,155,98.9921729771793,96.4210839217055,101.699654970297,91.4695337624944,106.859578591994,"NZ"
2023-01-18,156,95.3670130343946,92.8753490273822,97.9645116103641,88.0354813847465,102.943447775858,"NZ"
2023-01-19,157,91.8581302646194,89.432257382663,94.3953153944853,84.8046977460982,99.1956192994006,"NZ"
2023-01-20,158,88.5206194224974,86.1295971497195,90.9763644675342,81.629151239261,95.5813606357539,"NZ"
2023-01-21,159,85.3821572432211,82.9807810144802,87.7643031549799,78.5411319743566,92.2953509539053,"NZ"
2023-01-22,160,82.3955018823723,80.0843520646022,84.716892059344,75.6942278422503,89.1697355666953,"NZ"
2023-01-23,161,79.5755228573973,77.3528957504965,81.8526395853589,72.9852730981608,86.3134152785237,"NZ"
2023-01-24,162,76.9660934495267,74.8347673691119,79.1826187321843,70.6165191779794,83.4913374533713,"NZ"
2023-01-25,163,74.5536399765042,72.466027272831,76.673531456403,68.3311451912609,80.9509475927612,"NZ"
2023-01-26,164,72.3260157649404,70.2624872678512,74.3562893877966,66.2089721903678,78.5541173619231,"NZ"
2023-01-27,165,70.2666869891118,68.2423675939616,72.2405340931835,64.308306391262,76.3589664291002,"NZ"
2023-01-28,166,68.359397163617,66.3780337981312,70.3126495919653,62.5284304563123,74.3513156092495,"NZ"
2023-01-29,167,66.6175920603014,64.6740508556922,68.5581614436303,60.9532609026778,72.4675964055802,"NZ"
2023-01-30,168,65.022385732526,63.0950468899164,66.9675058169703,59.4901965096574,70.7140413003348,"NZ"
2023-01-31,169,63.5663205569504,61.6814902513258,65.5303391782531,58.1285147186144,69.179049407818,"NZ"
2023-02-01,170,62.2686664398164,60.3790776856299,64.2074345652433,56.910491864159,67.8078080664121,"NZ"
2023-02-02,171,61.0900109659017,59.2226113258132,63.0033658031626,55.8205103599718,66.6013923208806,"NZ"
2023-02-03,172,60.0309251960598,58.1600407911157,61.9155128786214,54.7818806050713,65.4612672258869,"NZ"
2023-02-04,173,59.0764969519278,57.2398118879443,60.9311798857115,53.8234193029136,64.4862374533443,"NZ"
2023-02-05,174,58.2472340389644,56.4382490277792,60.0833792076656,53.0357654328874,63.6313340254746,"NZ"
2023-02-06,175,57.4969521903231,55.7173046969321,59.3171650817535,52.3287167482019,62.8696999402183,"NZ"
2023-02-07,176,56.8769092580341,55.0621020160859,58.6314668072824,51.6888211975881,62.2407205949706,"NZ"
2023-02-08,177,56.3248280574216,54.5210711881751,58.1024189361781,51.1797330663674,61.6474477245139,"NZ"
2023-02-09,178,55.8681851709991,54.0583494538401,57.6625409615144,50.790947107117,61.1088442593687,"NZ"
2023-02-10,179,55.4967104243917,53.7282655616674,57.2851623412067,50.4679664841451,60.8171019712319,"NZ"
2023-02-11,180,55.2596339477622,53.4638261675014,57.0269560203296,50.2065145289399,60.5417098085023,"NZ"
2023-02-12,181,55.1076286944828,53.3024775622129,56.8888731505917,50.0755846286794,60.3981396480537,"NZ"
2023-02-13,182,55.0319588035357,53.2441652353164,56.8479820471021,49.9759814460798,60.299806392827,"NZ"
2023-02-14,183,55.049477331736,53.2809142455083,56.8868935552019,49.9929015756976,60.3409008493441,"NZ"
2023-02-15,184,55.1688236673161,53.4114361800176,56.9881253367042,50.1398335900296,60.509891260441,"NZ"
2023-02-16,185,55.377918195499,53.6025071352245,57.2149285372678,50.3703567244012,60.6791779360701,"NZ"
2023-02-17,186,55.6832848028923,53.8893068259751,57.5215935382027,50.5467153846902,61.046713706303,"NZ"
2023-02-18,187,56.0787912602241,54.2702065905777,57.9358968170534,50.9021561581984,61.4862232673683,"NZ"
2023-02-19,188,56.5509457111659,54.7364405737251,58.3953574647163,51.369525714458,61.9824974978024,"NZ"
2023-02-20,189,57.1272872369957,55.2830421257941,58.9405480606972,51.8313873341031,62.606819741496,"NZ"
2023-02-21,190,57.7263253723449,55.8984370587678,59.5861952280795,52.5142604378942,63.3519609856652,"NZ"
2023-02-22,191,58.4325107297752,56.6102328735161,60.2956586405955,53.1541447523964,64.0903054295335,"NZ"
2023-02-23,192,59.190996863113,57.3699321132561,61.0428570849354,53.882987533235,64.8571805875643,"NZ"
2023-02-24,193,59.9837362025266,58.1569607638048,61.8786451351357,54.6583187679242,65.7312225749365,"NZ"
2023-02-25,194,60.8520780310393,58.9989706213554,62.7520301472186,55.4915824421981,66.7161792246106,"NZ"
2023-02-26,195,61.7799194739281,59.8711118129815,63.6763895089469,56.2995514931489,67.6249055611116,"NZ"
2023-02-27,196,62.7197450289492,60.7574597346058,64.6460322589637,57.1170525124892,68.6284088772862,"NZ"
2023-02-28,197,63.6555488405035,61.6804169630323,65.6248301437663,58.0491997764725,69.5631682680012,"NZ"
2023-03-01,198,64.6020024966374,62.6362150132262,66.5992664179246,58.9636974880594,70.6134357075616,"NZ"
2023-03-02,199,65.5645284258736,63.5528398822212,67.5706907977717,59.8581948859999,71.5929342249972,"NZ"
2023-03-03,200,66.4991189337523,64.4832677749711,68.529002823504,60.6666379853392,72.6157654392562,"NZ"
2023-03-04,201,67.4084981182949,65.4016522576207,69.4772891238565,61.5530800335007,73.669905570609,"NZ"
2023-03-05,202,68.3357548181513,66.286885374725,70.4218694287421,62.4193866294383,74.6082330817639,"NZ"
2023-03-06,203,69.1734927936576,67.1248224297226,71.2880207440329,63.21131787908,75.4782864132765,"NZ"
2023-03-07,204,69.9927554435282,67.8865832615829,72.119251833186,64.0067052930525,76.4302756317521,"NZ"
2023-03-08,205,70.7249164691836,68.5906899217081,72.8871565645588,64.6690217359364,77.1921543622239,"NZ"
2023-03-09,206,71.3691937943721,69.1930637971135,73.5733104566414,65.242602908481,78.0188610367637,"NZ"
2023-03-10,207,71.9084112241415,69.7560497768079,74.1536101677596,65.7387413389183,78.6425592548121,"NZ"
2023-03-11,208,72.3630976182617,70.2045081554966,74.639105742963,66.2126446864352,79.0128082453229,"NZ"
2023-03-12,209,72.7455989185654,70.6164940332581,75.0328516997082,66.5846224111182,79.3948877119004,"NZ"
2023-03-13,210,73.0264779076497,70.9355025110785,75.3778922527275,66.8486576480212,79.7172176019434,"NZ"
2023-03-14,211,73.2519387092101,71.1501635816276,75.5514423108601,67.0018524775469,79.8961650319381,"NZ"
2023-03-15,212,73.4574300401076,71.2581770611839,75.6887332934267,67.1129447496268,80.0202760635512,"NZ"
2023-03-16,213,73.5571477919938,71.3578909324147,75.7163558302819,67.2535346457303,80.051030718532,"NZ"
2023-03-17,214,73.5681170908522,71.4228800643431,75.7285297330238,67.3283239081013,80.0915183444546,"NZ"
2023-03-18,215,73.5644757266742,71.4185607966831,75.7611151133726,67.3539427960391,80.1721625985524,"NZ"
2023-03-19,216,73.5887940630099,71.415852415402,75.7500384701371,67.3668336550913,80.1721588330362,"NZ"
2023-03-20,217,73.5788041194969,71.4249338415985,75.7196726220816,67.3860584692267,80.0869618427477,"NZ"
2023-03-21,218,73.5798565320781,71.4469299067112,75.706908885417,67.3944488918092,80.0452334644017,"NZ"
2023-03-22,219,73.6272281233811,71.4938559337119,75.7649785270347,67.4694240185712,80.0808622468257,"NZ"
2023-03-23,220,73.6912353704404,71.5726714250564,75.8563720217719,67.5733036806624,80.2072266940517,"NZ"
2023-03-24,221,73.8218318189446,71.6788956352496,75.97966994651,67.7422639923003,80.3234652193178,"NZ"
2023-03-25,222,73.9928506836898,71.8339728720675,76.1534675106737,67.87046183682,80.4973432393692,"NZ"
2023-03-26,223,74.2105796944815,72.0720678320088,76.399558415417,68.2122580540493,80.7629441323589,"NZ"
2023-03-27,224,74.5312248289032,72.3695474127032,76.7386169478803,68.4757283871708,81.1274173001937,"NZ"
2023-03-28,225,74.9213974293505,72.7576361489577,77.161295228966,68.8759491059533,81.5065982728604,"NZ"
2023-03-29,226,75.4265122585096,73.2536297520416,77.6605271789532,69.3556295881229,82.0278954250008,"NZ"
2023-03-30,227,76.0367915731767,73.8350363099785,78.2530688804941,69.9055433011843,82.6642663548904,"NZ"
2023-03-31,228,76.7192973030848,74.5373667318669,78.9715565813833,70.6026454748811,83.3780336179382,"NZ"
2023-04-01,229,77.4863679923441,75.2832333151399,79.7784785646101,71.4365131417954,84.1402294631447,"NZ"
2023-04-02,230,78.3681699160106,76.168923288121,80.6979261442335,72.2915521889231,85.0219040465965,"NZ"
2023-04-03,231,79.3027484657793,77.0540414125987,81.6685380753056,73.2050084667022,86.0512749143834,"NZ"
2023-04-04,232,80.3525642098688,78.0814680037258,82.7073081191064,74.1702572812759,87.1491279750398,"NZ"
2023-04-05,233,81.4218194105882,79.1925503716768,83.7895533984048,75.1508497474054,88.2461465648038,"NZ"
2023-04-06,234,82.4988831409871,80.2613845063823,84.8821291194947,76.116220488528,89.4352787694576,"NZ"
2023-04-07,235,83.6133625687698,81.3614854554794,86.0267713507081,77.0563471207959,90.5681106250659,"NZ"
2023-04-08,236,84.6764038173718,82.4212994870771,87.1951083890899,77.9844197778085,91.7222853544055,"NZ"
2023-04-09,237,85.7240051903899,83.4213403110131,88.2216271719475,78.9177082125937,92.7479470004935,"NZ"
2023-04-10,238,86.6836871454179,84.3450008393232,89.1585671568779,79.8898021200766,93.7480868514064,"NZ"
2023-04-11,239,87.5611335109151,85.1883131876798,90.043701340347,80.7180510770463,94.6868569664373,"NZ"
2023-04-12,240,88.294825238795,85.9296936609424,90.8062029093789,81.3939321748816,95.5023839224726,"NZ"
2023-04-13,241,88.9508363326486,86.5687474493496,91.4294616872363,81.9029354298999,96.2547315120155,"NZ"
2023-04-14,242,89.4393884587562,87.019987246723,91.9338280009217,82.3836992250233,96.829304109547,"NZ"
2023-04-15,243,89.742231577935,87.3721544847863,92.2939264258173,82.6735208448685,97.1475685393971,"NZ"
2023-04-16,244,89.9534061895423,87.5561873482743,92.4959634399332,82.9030650124813,97.35697003525,"NZ"
2023-04-17,245,90.0486517101314,87.5651401643181,92.5645042585771,83.0409418281786,97.4357977138104,"NZ"
2023-04-18,246,89.9346476473461,87.4758781741882,92.49061504703,82.9962730186538,97.3758901721533,"NZ"
2023-04-19,247,89.7476893456878,87.2690816617531,92.2459749441473,82.8706182839861,97.0422585827182,"NZ"
2023-04-20,248,89.4021621147091,86.9447574909157,91.8791638215293,82.5400100139638,96.6676202831791,"NZ"
2023-04-21,249,88.9764716891659,86.5704999095285,91.4223654506584,82.2104525276638,96.1299014656854,"NZ"
2023-04-22,250,88.4186036149156,86.0581758967211,90.866787348502,81.7299458523577,95.6441921886541,"NZ"
2023-04-23,251,87.8226880823999,85.4674553179818,90.2166859646364,81.1532224563828,94.9464813621858,"NZ"
2023-04-24,252,87.1276129736795,84.7987306555356,89.5145412465491,80.5944412849661,94.2170213059308,"NZ"
2023-04-25,253,86.4370418330917,84.1297232168986,88.794622137119,79.8784875637358,93.4531115534248,"NZ"
2023-04-26,254,85.7108872706948,83.4237892829779,88.0472888522596,79.1327906710088,92.6587638881293,"NZ"
2023-04-27,255,84.9740090637308,82.6654548785393,87.3052253190569,78.4433624662954,91.8745462975521,"NZ"
2023-04-28,256,84.2555365047593,81.9705647366268,86.5991001801223,77.8089427941903,91.2261932337948,"NZ"
2023-04-29,257,83.5866270836165,81.3103083535331,85.8953820202351,77.1873170739671,90.4665207939915,"NZ"
2023-04-30,258,82.9253365152529,80.6826109988698,85.2678276648293,76.5665708217647,89.7751451689901,"NZ"
2023-05-01,259,82.3472946226746,80.1080586175182,84.6509100004283,76.0079961416402,89.230611359734,"NZ"
2023-05-02,260,81.8309526226667,79.566770598097,84.1005909859351,75.5599691019997,88.7430141294035,"NZ"
2023-05-03,261,81.4091650118282,79.1401482219714,83.6529482864279,75.1711460481975,88.2557178091735,"NZ"
2023-05-04,262,81.0092000259466,78.7931319048732,83.2593391365831,74.7490383392313,87.8030242869968,"NZ"
2023-05-05,263,80.6899875525302,78.4969600650405,82.9600875179104,74.520115575391,87.4769320864689,"NZ"
2023-05-06,264,80.4087026584419,78.2288563948254,82.7322791385963,74.3030348937334,87.1643644755218,"NZ"
2023-05-07,265,80.2232366289823,78.0461612373624,82.5428252489295,73.995732005997,86.9269365990031,"NZ"
2023-05-08,266,80.1025965452291,77.9033430867894,82.3942586625926,73.7799635881829,86.7625279598564,"NZ"
