"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-09-19,77,85.2528875129993,82.9496656830878,87.6650250055083,78.5720810550815,92.4057729212106,"NZ"
2022-09-20,78,82.1123937083236,79.8873503280151,84.5118804988412,75.5226600439862,89.0684116921405,"NZ"
2022-09-21,79,79.3929843481976,77.1931545582237,81.7307238848129,72.9020785149411,86.1846701162939,"NZ"
2022-09-22,80,77.0197878759205,74.8383161017686,79.328412818552,70.6844243610904,83.6658012646056,"NZ"
2022-09-23,81,75.0096156650126,72.8374149120745,77.288361535688,68.7439299845117,81.5500925361731,"NZ"
2022-09-24,82,73.3522558557979,71.1989369864565,75.6066746938711,67.1954415594656,79.8766605469357,"NZ"
2022-09-25,83,72.0427544385113,69.9023547677003,74.2608341097644,65.8496115811167,78.4831662883704,"NZ"
2022-09-26,84,71.0656448113251,68.9268796539791,73.2331320521028,64.8969961552036,77.4076064243335,"NZ"
2022-09-27,85,70.3954920264565,68.2925544716194,72.5508435871481,64.2620310819175,76.7399906777639,"NZ"
2022-09-28,86,70.1144760499857,67.9904066980127,72.1909364991297,63.9560397023535,76.3512790873537,"NZ"
2022-09-29,87,70.1034560868283,67.9888970675355,72.1673957559026,63.9843458446865,76.4084279549315,"NZ"
2022-09-30,88,70.4046030023435,68.2963092782231,72.4930321524006,64.33461631662,76.6328811250139,"NZ"
2022-10-01,89,70.9906918609419,68.9005190240986,73.1208560992326,64.9442756910017,77.2414234593136,"NZ"
2022-10-02,90,71.9217785283736,69.8032791174908,74.0636912674449,65.7736684425147,78.2047601319741,"NZ"
2022-10-03,91,73.1487237818894,70.9888467606586,75.2773215498807,66.91769574509,79.4254274377432,"NZ"
2022-10-04,92,74.6433474641495,72.4984842530519,76.7894505284886,68.3573043702421,80.9555204087291,"NZ"
2022-10-05,93,76.4925217667737,74.2461652555741,78.5906028903271,70.1008361066032,82.7957159994255,"NZ"
2022-10-06,94,78.5637017959554,76.2643766721609,80.6766337884428,72.0529338987868,85.0069849625127,"NZ"
2022-10-07,95,80.8222114461341,78.5444422130511,83.0588494477071,74.2473051779497,87.4780352731295,"NZ"
2022-10-08,96,83.3403263680655,81.021025197411,85.6533441783775,76.6555312103147,90.17190822616,"NZ"
2022-10-09,97,86.0874889035762,83.7052118305,88.4186444176312,79.2591721352634,93.0904787652383,"NZ"
2022-10-10,98,88.9555464674939,86.4920512178269,91.3648720429749,82.1057740572284,96.2527232208708,"NZ"
2022-10-11,99,91.9851467293642,89.4978172839831,94.5070703537073,84.9984179293505,99.4820956065794,"NZ"
2022-10-12,100,95.1071305748985,92.5766677171816,97.7205904394225,87.9473111499275,102.85091335535,"NZ"
2022-10-13,101,98.2867774096467,95.6399682500659,101.029862617316,90.9705512827321,106.204964680805,"NZ"
2022-10-14,102,101.467087704475,98.7436432922042,104.243775407546,94.0839827507553,109.532513691622,"NZ"
2022-10-15,103,104.665741734837,101.897061776938,107.502142447425,97.0561859846688,112.894062625941,"NZ"
2022-10-16,104,107.797132280301,104.959646779966,110.635152249127,99.9292657928169,116.061411548581,"NZ"
2022-10-17,105,110.777936867239,107.935129847562,113.715907768174,102.708395212761,119.320461341247,"NZ"
2022-10-18,106,113.587144734045,110.758559796952,116.644075897908,105.370842511748,122.344029786595,"NZ"
2022-10-19,107,116.263269637509,113.370377584552,119.283136109472,107.788160590749,125.185897131992,"NZ"
2022-10-20,108,118.708672705744,115.782890604878,121.820445187178,110.304449412083,127.73304052397,"NZ"
2022-10-21,109,120.940919871018,118.014313077538,124.133299733381,112.631974286063,130.133821338485,"NZ"
2022-10-22,110,123.068941614703,119.983573026968,126.224326901921,114.480077318446,132.370991420076,"NZ"
2022-10-23,111,124.94712757311,121.812254346744,128.101361788955,116.252853892386,134.432688902205,"NZ"
2022-10-24,112,126.637047350201,123.493955630576,129.803613419999,117.766783761898,136.202280922994,"NZ"
2022-10-25,113,128.146982264399,125.011287875149,131.298607779293,119.146738250168,137.738292378783,"NZ"
2022-10-26,114,129.450300178996,126.34852799176,132.673698724947,120.355335662803,139.200521450835,"NZ"
2022-10-27,115,130.586488693402,127.489026562824,133.836585774234,121.422303333494,140.347081753549,"NZ"
2022-10-28,116,131.56154410815,128.38101162084,134.768852952549,122.35203352587,141.253958455727,"NZ"
2022-10-29,117,132.32894455171,129.201102488685,135.522915388443,123.056474367672,142.053380837667,"NZ"
2022-10-30,118,132.997301246824,129.876832294329,136.181730559644,123.737250040387,142.753175490025,"NZ"
2022-10-31,119,133.549569957197,130.296539911598,136.675555165033,124.252102273788,143.350838460376,"NZ"
2022-11-01,120,133.893812511653,130.63023777703,137.145926435575,124.577418552599,143.702873428589,"NZ"
2022-11-02,121,134.169636541443,130.893243469424,137.415643296423,124.879166645845,143.89399039852,"NZ"
2022-11-03,122,134.328365187381,131.118055493552,137.629299133863,125.217779459101,144.09536175212,"NZ"
2022-11-04,123,134.472028060167,131.27808511039,137.694442200488,125.29097661154,144.033755904299,"NZ"
2022-11-05,124,134.505974998267,131.331021723086,137.76016445202,125.444515390787,144.014445588005,"NZ"
2022-11-06,125,134.495834768723,131.353717461571,137.748651065272,125.368560760132,144.104213512838,"NZ"
2022-11-07,126,134.501768105575,131.285176861706,137.656858333507,125.206683193161,144.042289167091,"NZ"
2022-11-08,127,134.409731475207,131.192194375848,137.615441886634,125.263434468898,143.872739882269,"NZ"
2022-11-09,128,134.304157344106,131.06420116854,137.532217864688,125.297719137854,143.651273232456,"NZ"
2022-11-10,129,134.347102609026,131.037440440588,137.573752181129,125.357609234523,143.705038543638,"NZ"
2022-11-11,130,134.408636533213,131.1011382879,137.646705940288,125.291236286405,143.880699411729,"NZ"
2022-11-12,131,134.639203759568,131.309166112721,137.883284941188,125.319060269446,144.118999546673,"NZ"
2022-11-13,132,135.012538738087,131.686767145805,138.282811176341,125.764619991706,144.394481377046,"NZ"
2022-11-14,133,135.642556753802,132.319771165115,138.904336360397,126.447793520711,144.980812342054,"NZ"
2022-11-15,134,136.482248754154,133.17351697415,139.743433756906,127.177548853897,145.838794077763,"NZ"
2022-11-16,135,137.62810932546,134.289171525229,140.89658973392,128.28810098911,147.097746528192,"NZ"
2022-11-17,136,139.097247387659,135.752598705083,142.413058393742,129.692515048301,148.521763475371,"NZ"
2022-11-18,137,140.982072229304,137.620295248602,144.350265732365,131.312386846094,150.484093655529,"NZ"
2022-11-19,138,143.176991387874,139.869516159729,146.534818352466,133.474703689539,152.814490369142,"NZ"
2022-11-20,139,145.742066888276,142.402147873436,149.099018178107,136.065496846407,155.409347208687,"NZ"
2022-11-21,140,148.69590883646,145.26223938438,151.948042283443,138.915904601642,158.407629412508,"NZ"
2022-11-22,141,151.852389592878,148.401761784983,155.24462999634,142.08375369069,161.876698993965,"NZ"
2022-11-23,142,155.297149045898,151.846282708879,158.744319000706,145.404504671501,165.544677438811,"NZ"
2022-11-24,143,158.984953779496,155.508783112274,162.536183049297,148.945200186045,169.369477912566,"NZ"
2022-11-25,144,162.998779808927,159.41876337507,166.533553344803,152.725247426734,173.51478273085,"NZ"
2022-11-26,145,167.149497120003,163.580114655945,170.861112229442,156.805098499708,177.992441109633,"NZ"
2022-11-27,146,171.597652730397,167.875474297737,175.363586225536,161.003662143219,182.71265137367,"NZ"
2022-11-28,147,176.268647274493,172.437929856526,180.050866281336,165.491497602835,187.621782767863,"NZ"
2022-11-29,148,181.033193767312,177.131711009126,184.927738718612,170.115863801457,192.583266705629,"NZ"
2022-11-30,149,185.884708882988,182.027422040862,189.893677830111,174.637027841333,197.631453993263,"NZ"
2022-12-01,150,190.785356398437,186.896986436125,194.855663417897,179.371487480588,202.853824864421,"NZ"
2022-12-02,151,195.720781547158,191.711097589149,199.777477542873,183.961269623449,207.894239085279,"NZ"
2022-12-03,152,200.524770327559,196.452630160099,204.654858334211,188.503297021162,212.929571899081,"NZ"
2022-12-04,153,205.225849214087,201.076619280766,209.332198275565,193.038352270813,217.636610390082,"NZ"
2022-12-05,154,209.602914361551,205.466505596167,213.857606403135,197.190194865994,222.205025126362,"NZ"
2022-12-06,155,213.599245906995,209.508583935892,218.046592112225,201.245598694648,226.576283359778,"NZ"
2022-12-07,156,217.295412265124,213.045900262572,221.740647398388,204.850833360896,230.491011071917,"NZ"
2022-12-08,157,220.527185026209,216.107537078794,225.035693156904,208.155373074573,233.962911334691,"NZ"
2022-12-09,158,223.112162777887,218.704880542954,227.657474245301,210.510878820434,236.809528436111,"NZ"
2022-12-10,159,225.070973153028,220.553418464356,229.599883248839,212.249890629549,238.708262297654,"NZ"
2022-12-11,160,226.110754293522,221.595691844546,230.810011747107,213.184322599018,239.972323137697,"NZ"
2022-12-12,161,226.28857608242,221.683702550671,231.044638152758,213.19096319391,240.421893907112,"NZ"
2022-12-13,162,225.448217819249,220.888084600811,230.137060076777,212.539423774755,239.16779461361,"NZ"
2022-12-14,163,223.715245158442,219.201889007688,228.262730508521,210.933853283684,237.009668087486,"NZ"
2022-12-15,164,221.010792434032,216.61438787953,225.49395376239,208.473352094147,233.945277228213,"NZ"
2022-12-16,165,217.56397402545,213.313085354887,222.003152227604,205.185474833821,230.492345806732,"NZ"
2022-12-17,166,213.49370021772,209.271707202621,217.811027223068,201.441880606972,226.174135280491,"NZ"
2022-12-18,167,208.808862660668,204.720378929632,212.999258360796,197.126345494204,221.212015968045,"NZ"
2022-12-19,168,203.740903595028,199.695141285593,207.833895101217,192.32685473626,215.821268987481,"NZ"
2022-12-20,169,198.45013436255,194.479130137758,202.435383724968,187.357094964856,210.281886535963,"NZ"
2022-12-21,170,193.139011693941,189.212867937256,197.096964015145,182.032962389718,204.704361517882,"NZ"
2022-12-22,171,187.913659540601,184.01955607791,191.735910616385,176.739334396931,199.17442911564,"NZ"
2022-12-23,172,182.872660313346,179.034525669602,186.629769366196,171.84954922551,193.80472815512,"NZ"
2022-12-24,173,177.986441919746,174.338702339047,181.816488223902,167.259284242215,188.953078989328,"NZ"
2022-12-25,174,173.518219514579,169.886858743006,177.304197902335,162.945027993353,184.354910525682,"NZ"
2022-12-26,175,169.313408733401,165.710158046431,173.055080998333,158.969520692436,180.097627109975,"NZ"
2022-12-27,176,165.465322927046,161.871625709788,169.15916064086,155.251089671006,176.266283873465,"NZ"
2022-12-28,177,162.03249295272,158.454814135284,165.568287020532,151.852449852313,172.878865491872,"NZ"
2022-12-29,178,158.831334445938,155.423528921529,162.430314747818,148.869423993026,169.525013305453,"NZ"
2022-12-30,179,156.000397285993,152.577277795501,159.525580452248,146.092037701357,166.293886864884,"NZ"
2022-12-31,180,153.324207319305,149.95489861005,156.783191644785,143.611066473292,163.446752648297,"NZ"
2023-01-01,181,150.893282773761,147.490379943466,154.27383716026,141.24629691358,160.802059855297,"NZ"
2023-01-02,182,148.49200818891,145.145261144646,151.85849857777,138.856356617587,158.332584055707,"NZ"
2023-01-03,183,146.184824354235,142.856402838479,149.521671143237,136.518689949165,155.955610748151,"NZ"
2023-01-04,184,143.786180232862,140.531708924635,147.159695930654,134.27691362127,153.59180057979,"NZ"
2023-01-05,185,141.293553333854,138.072761112624,144.689463859449,131.80923758609,151.189014713872,"NZ"
2023-01-06,186,138.699728981128,135.434233020357,142.023422725848,129.2273474203,148.498238128305,"NZ"
2023-01-07,187,135.801050103066,132.591558021337,139.109260464894,126.391420782438,145.564022210166,"NZ"
2023-01-08,188,132.725004888158,129.50630266621,136.021348182882,123.351607057492,142.393555450842,"NZ"
2023-01-09,189,129.433933430608,126.256772678499,132.703143468228,120.213196199685,138.906061491959,"NZ"
2023-01-10,190,125.949645159149,122.782651030434,129.232058624699,116.896443651929,135.272754538112,"NZ"
2023-01-11,191,122.293288818641,119.153275644647,125.500059436915,113.497094334472,131.602232449054,"NZ"
2023-01-12,192,118.505031639806,115.43366888323,121.611171834278,109.840935548913,127.5154141691,"NZ"
2023-01-13,193,114.568382941315,111.651434029641,117.646630084419,106.253569453588,123.285214237987,"NZ"
2023-01-14,194,110.653654534274,107.768770343468,113.58121333718,102.498698527935,119.237138894932,"NZ"
2023-01-15,195,106.678262676031,103.884198347184,109.549465369531,98.7651590134635,115.088739313624,"NZ"
2023-01-16,196,102.800887322631,100.098187433132,105.605776808109,95.1224296571377,111.033341364407,"NZ"
2023-01-17,197,98.9938936206973,96.4143300726624,101.713064310477,91.4083508238025,107.049340427946,"NZ"
2023-01-18,198,95.3078156634482,92.8517717864605,97.9191907270303,87.9442108135653,103.154357001409,"NZ"
2023-01-19,199,91.7880064158269,89.380964261081,94.2730409725875,84.6200321361987,99.3489544744258,"NZ"
2023-01-20,200,88.4379553420246,86.0687913498138,90.8397245583995,81.5684059114828,95.828103807026,"NZ"
2023-01-21,201,85.2574944044581,82.9560534903114,87.6325282643797,78.5324732846203,92.4706795073537,"NZ"
2023-01-22,202,82.3009253268293,80.0040947452266,84.5077465477233,75.7142810206542,89.2901003227835,"NZ"
2023-01-23,203,79.4678261685501,77.2509006597547,81.676896276493,73.0555841822058,86.2067979348225,"NZ"
2023-01-24,204,76.8204804378642,74.6678984520019,79.0298053167282,70.5194000365606,83.4541843166485,"NZ"
2023-01-25,205,74.3898363391546,72.2466624651852,76.5665722663181,68.2535910790915,80.7716394147661,"NZ"
2023-01-26,206,72.1245807174043,70.0316178635211,74.2725397887646,66.0715711653546,78.4675076753936,"NZ"
2023-01-27,207,70.0458824173774,68.0253662595614,72.1869719360015,64.1162698633915,76.2105985007027,"NZ"
2023-01-28,208,68.1545417822251,66.1771027929492,70.2889050522892,62.35191257145,74.1756829282599,"NZ"
2023-01-29,209,66.4311486592477,64.4932455725037,68.5153976078757,60.7274883877469,72.4518689773313,"NZ"
2023-01-30,210,64.8818324239886,62.8734907456968,66.8838192709977,59.2297525738743,70.7598137990053,"NZ"
2023-01-31,211,63.4413271956124,61.4756569790817,65.4442792220077,57.8523399908571,69.2508003770644,"NZ"
2023-02-01,212,62.1108038698667,60.1974781774399,64.1195489586452,56.6152903720566,67.8862788095789,"NZ"
2023-02-02,213,60.9374136069246,59.0530779788273,62.9070325612715,55.4872206407802,66.6185068042203,"NZ"
2023-02-03,214,59.8769807515089,57.9977786168962,61.8300916227315,54.5233346388881,65.5231258577002,"NZ"
2023-02-04,215,58.953686438405,57.0200703293379,60.8760046762757,53.6460828880329,64.6299740429347,"NZ"
2023-02-05,216,58.118335448933,56.1679598408519,60.0008378709831,52.8318236967399,63.7693812879563,"NZ"
2023-02-06,217,57.3844532594411,55.4543264095505,59.2656485701154,52.1661206355243,62.9665104780976,"NZ"
2023-02-07,218,56.7388652009328,54.8441404941926,58.6175153335703,51.5839402862264,62.2602596134195,"NZ"
2023-02-08,219,56.1771923999309,54.3095318884982,58.0599435625691,51.1293872480713,61.6913520485431,"NZ"
2023-02-09,220,55.7224759864047,53.868570850632,57.6197966034387,50.6551523943337,61.2624017749117,"NZ"
2023-02-10,221,55.3784844096303,53.5174208629024,57.2706000789284,50.3120133393099,60.9481197548431,"NZ"
2023-02-11,222,55.1415495130679,53.2978931589808,56.9738712206916,50.1778649143327,60.646243217463,"NZ"
2023-02-12,223,55.0218232957362,53.1784647872517,56.8228675575278,50.032856963452,60.4369747671635,"NZ"
2023-02-13,224,54.9201740636301,53.1261508599668,56.7518275821508,49.9612866033078,60.3686988989393,"NZ"
2023-02-14,225,54.9431117701031,53.1739890092558,56.8023068603032,49.9384179872128,60.3935456745747,"NZ"
2023-02-15,226,55.0871891345201,53.3273569099,56.9566492746619,49.9934784459154,60.5800345643739,"NZ"
2023-02-16,227,55.3041448685586,53.541840091494,57.1724920021633,50.2039939111958,60.7465804475446,"NZ"
2023-02-17,228,55.6010622797235,53.8298454655653,57.5086184208728,50.5235069078075,61.1675510532435,"NZ"
2023-02-18,229,56.024023332083,54.2094000341717,57.932613979526,50.8418514406118,61.5395890908945,"NZ"
2023-02-19,230,56.5040782260946,54.6518200297955,58.4481121702239,51.279944256833,62.141990231777,"NZ"
2023-02-20,231,57.0899323530143,55.1971949290123,59.0349321234243,51.8127778502229,62.8060480100889,"NZ"
2023-02-21,232,57.731519009057,55.8005180711655,59.7040351672924,52.3934393053357,63.5778817076584,"NZ"
2023-02-22,233,58.4530093438563,56.4824163199644,60.4632897260625,53.0863303641287,64.3921789497906,"NZ"
2023-02-23,234,59.2270441806335,57.2424463731304,61.2490876080433,53.7676003895914,65.1734301390639,"NZ"
2023-02-24,235,60.0784368465633,58.0392210677278,62.1082818692642,54.5478341965134,66.1063318225444,"NZ"
2023-02-25,236,60.9295149770294,58.8929580538397,62.9775211824603,55.335583362652,66.9293247085446,"NZ"
2023-02-26,237,61.8359051150247,59.7937885573893,63.9188905741771,56.2176824270039,67.8865714572364,"NZ"
2023-02-27,238,62.7745351499536,60.7062638640819,64.8686614554721,57.0956357826741,68.8633302140472,"NZ"
2023-02-28,239,63.698140987533,61.6468923162507,65.8567354101437,57.9713380977166,69.9348234239582,"NZ"
2023-03-01,240,64.6688906998625,62.5952651247797,66.8272827850127,58.8274114576484,70.9656894914608,"NZ"
2023-03-02,241,65.6320406581747,63.5301944891468,67.8229219284098,59.7780657184586,71.9892009870447,"NZ"
2023-03-03,242,66.6159141282024,64.4697201083436,68.7802074389269,60.5785191547938,72.9117326758245,"NZ"
2023-03-04,243,67.5559920809909,65.3887847785175,69.7125515590241,61.5279524655021,73.799308876224,"NZ"
2023-03-05,244,68.4759653934659,66.290654554651,70.62857311379,62.3459710844614,74.6955974569147,"NZ"
2023-03-06,245,69.3331923531107,67.1464977043136,71.5165216462951,63.2162427759121,75.6094831443583,"NZ"
2023-03-07,246,70.1105595937402,67.9398542863977,72.3221246425591,63.960763235309,76.5247890214169,"NZ"
2023-03-08,247,70.8507897003986,68.724561249262,73.0728088022844,64.6676411415096,77.3204535795242,"NZ"
2023-03-09,248,71.4921023182402,69.3631470964422,73.7043465845781,65.3347120931008,78.0223947325765,"NZ"
2023-03-10,249,72.0516743057601,69.9048320172974,74.2715469430405,65.8904858063901,78.6669507945901,"NZ"
2023-03-11,250,72.5662839350191,70.3773300796646,74.7536241058069,66.2781226856706,79.1586859633784,"NZ"
2023-03-12,251,72.9219977735925,70.7309152399223,75.1335893730002,66.6889116067366,79.6569842287163,"NZ"
2023-03-13,252,73.1913831741368,71.0321225159276,75.4569458030376,66.9204187645563,79.9625490486728,"NZ"
2023-03-14,253,73.3724254839139,71.2485727664045,75.6513690170756,67.1083316359877,80.1538232290774,"NZ"
2023-03-15,254,73.5155123540611,71.3651106543441,75.7612991981384,67.222664298701,80.335814073294,"NZ"
2023-03-16,255,73.5776700595112,71.4055715641096,75.860224951589,67.3320447996994,80.3603696223659,"NZ"
2023-03-17,256,73.6215688255198,71.4416240857737,75.9017251430706,67.3875215448623,80.3120101585944,"NZ"
2023-03-18,257,73.5984574198628,71.4330851041383,75.8863258546216,67.4813146009386,80.2584683894577,"NZ"
2023-03-19,258,73.5869064221094,71.4293421273487,75.8585892092436,67.4267442471413,80.2371143269709,"NZ"
2023-03-20,259,73.5577478764364,71.3963349430284,75.8185447573514,67.4478181886137,80.2268373547509,"NZ"
2023-03-21,260,73.5798283712693,71.4043089644416,75.8079778759397,67.4076635548614,80.1982650184956,"NZ"
2023-03-22,261,73.617743119077,71.4585196312274,75.8343260208739,67.4353666318079,80.2053929452474,"NZ"
2023-03-23,262,73.6459623247372,71.5512195470816,75.895773200528,67.4543150403294,80.1811542360117,"NZ"
2023-03-24,263,73.7845663878485,71.6452713708355,76.0133756672586,67.5224526792543,80.3372318984864,"NZ"
2023-03-25,264,73.9643955246617,71.8069942525291,76.1584575433518,67.6684238058147,80.5304506537697,"NZ"
2023-03-26,265,74.2001761839715,72.008322213547,76.397021164681,67.8246301949948,80.680221990977,"NZ"
2023-03-27,266,74.5449163099492,72.3068285388008,76.7210241282226,68.1089780341837,81.0666534223356,"NZ"
2023-03-28,267,74.9492969110086,72.709553445269,77.1034031180055,68.5264703174658,81.4588409917197,"NZ"
2023-03-29,268,75.4248856083062,73.2130580480026,77.6070599511802,69.1097676756365,81.9704532663466,"NZ"
2023-03-30,269,75.984508235819,73.7784158825932,78.2247523524486,69.7053555775284,82.596519890121,"NZ"
