"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location","pathogen"
2023-09-28,388,27.4856918094341,26.6048412503644,28.3834145851713,24.9594236477767,30.0960278913092,"NZ","SARS-CoV-2"
2023-09-29,389,27.8816392295397,26.9623303051989,28.7749801213394,25.3079235317266,30.5253246476,"NZ","SARS-CoV-2"
2023-09-30,390,28.2570554848401,27.3356872955777,29.1698720201434,25.6419919145611,30.9364215551624,"NZ","SARS-CoV-2"
2023-10-01,391,28.6406831834023,27.7060932035708,29.5750244660561,25.9901606374929,31.3251221035091,"NZ","SARS-CoV-2"
2023-10-02,392,29.0246271920256,28.0850202695023,29.9743362823618,26.3101201093619,31.7149540350173,"NZ","SARS-CoV-2"
2023-10-03,393,29.3945355427461,28.4513310945415,30.3499157866612,26.6725021313737,32.1088944915879,"NZ","SARS-CoV-2"
2023-10-04,394,29.7546537850099,28.8018676839835,30.7054579112656,27.0103326775225,32.5148994077578,"NZ","SARS-CoV-2"
2023-10-05,395,30.0819589124239,29.1246514850713,31.0472220877718,27.2915672250856,32.9345569176734,"NZ","SARS-CoV-2"
2023-10-06,396,30.3809304341162,29.4143526246186,31.3502598326765,27.5957958353159,33.2669971119594,"NZ","SARS-CoV-2"
2023-10-07,397,30.6384556593676,29.6858780938729,31.6263322181539,27.8585632154541,33.5594978387678,"NZ","SARS-CoV-2"
2023-10-08,398,30.8539664477178,29.91143970549,31.8446633662067,28.0995701822996,33.8275332878902,"NZ","SARS-CoV-2"
2023-10-09,399,31.0609225534547,30.097842032659,32.044342519122,28.2849230707672,34.0340379879707,"NZ","SARS-CoV-2"
2023-10-10,400,31.203521456023,30.2540732672785,32.2117347582803,28.4681252579875,34.1698771440144,"NZ","SARS-CoV-2"
2023-10-11,401,31.3344712534195,30.3855268505223,32.3204293082547,28.6122941861854,34.2791443337872,"NZ","SARS-CoV-2"
2023-10-12,402,31.4369945510231,30.5082345923799,32.4208888372008,28.7193084823627,34.3860611401374,"NZ","SARS-CoV-2"
2023-10-13,403,31.5012167763008,30.558850724063,32.4679388380209,28.8128385182785,34.4374383878188,"NZ","SARS-CoV-2"
2023-10-14,404,31.5498308151791,30.5935814439977,32.5073029789733,28.8378022437304,34.478798611065,"NZ","SARS-CoV-2"
2023-10-15,405,31.5746113785915,30.6074057092742,32.5130824535094,28.8384883877975,34.4995849844117,"NZ","SARS-CoV-2"
2023-10-16,406,31.5820243292864,30.6167568216783,32.5179812984134,28.8041633827482,34.4946709706932,"NZ","SARS-CoV-2"
2023-10-17,407,31.5709733506198,30.61846265539,32.5243423965081,28.8382824890206,34.4821695004295,"NZ","SARS-CoV-2"
2023-10-18,408,31.5674099801202,30.6132838434013,32.5187310807202,28.8419316023043,34.4596156720052,"NZ","SARS-CoV-2"
2023-10-19,409,31.5603857651072,30.6092686172079,32.5052358584929,28.8370426901694,34.4163350009847,"NZ","SARS-CoV-2"
2023-10-20,410,31.5501724392985,30.6170038749081,32.5159813138579,28.8340311310344,34.3867138188752,"NZ","SARS-CoV-2"
2023-10-21,411,31.5665147221866,30.6337793342459,32.5301920690248,28.833988468757,34.405129725721,"NZ","SARS-CoV-2"
2023-10-22,412,31.5984814556919,30.6682823486864,32.5698280419572,28.8672394262726,34.431292430277,"NZ","SARS-CoV-2"
2023-10-23,413,31.6629948334353,30.7212768649583,32.6330584208744,28.9402568410855,34.5294443981255,"NZ","SARS-CoV-2"
2023-10-24,414,31.7494443260823,30.8197152038402,32.7293153475432,29.0450778394602,34.619554866256,"NZ","SARS-CoV-2"
2023-10-25,415,31.898878977768,30.9541537231835,32.8968867171477,29.1396796858456,34.7658867908767,"NZ","SARS-CoV-2"
2023-10-26,416,32.0917290079712,31.1414799645025,33.1007991487557,29.3437662592208,34.9889730957344,"NZ","SARS-CoV-2"
2023-10-27,417,32.3560317729348,31.4006286899936,33.3493885045579,29.6136693108467,35.263364777016,"NZ","SARS-CoV-2"
2023-10-28,418,32.6625288745348,31.7034730300534,33.6671606380191,29.9119497976602,35.5999015006006,"NZ","SARS-CoV-2"
2023-10-29,419,33.0329117622362,32.0593619854121,34.022652718665,30.2505929854582,35.9907526979077,"NZ","SARS-CoV-2"
2023-10-30,420,33.4483727734829,32.463423399329,34.4504302947428,30.657327329356,36.4410413875789,"NZ","SARS-CoV-2"
2023-10-31,421,33.8928057602087,32.9001264942893,34.9290743076696,31.0882696251705,36.955609012162,"NZ","SARS-CoV-2"
2023-11-01,422,34.3732168235453,33.3764803672576,35.4236195266091,31.5417203740619,37.4710849682426,"NZ","SARS-CoV-2"
2023-11-02,423,34.9045914056643,33.8882603694765,35.9219401926991,32.0148807905969,38.0012836579614,"NZ","SARS-CoV-2"
2023-11-03,424,35.457662754494,34.4416388713218,36.4758441084441,32.5420228248315,38.5733436023254,"NZ","SARS-CoV-2"
2023-11-04,425,36.0124807379097,34.9979144041368,37.0559933959778,33.048642595971,39.1707829651614,"NZ","SARS-CoV-2"
2023-11-05,426,36.5876401660306,35.5607368839796,37.6648776982999,33.5953802353241,39.8069759255598,"NZ","SARS-CoV-2"
2023-11-06,427,37.1756372699285,36.1437093103244,38.2464197958832,34.1791262867743,40.4205942152037,"NZ","SARS-CoV-2"
2023-11-07,428,37.7667656703809,36.723954375167,38.8404881863708,34.770711580166,41.0587850339896,"NZ","SARS-CoV-2"
2023-11-08,429,38.35017212851,37.2964211770717,39.4415868468844,35.3278750832059,41.7189361689666,"NZ","SARS-CoV-2"
2023-11-09,430,38.9275262541085,37.8697185090608,40.0304702170612,35.864046047056,42.3089944990004,"NZ","SARS-CoV-2"
2023-11-10,431,39.5123893392431,38.4381179447656,40.6300392730927,36.4298733248684,42.8891092348161,"NZ","SARS-CoV-2"
2023-11-11,432,40.0985812251505,39.0170776367638,41.2191908056157,36.9548408803935,43.4815972113914,"NZ","SARS-CoV-2"
2023-11-12,433,40.673089541021,39.59121149274,41.8052952863014,37.5432767329525,44.0802874725391,"NZ","SARS-CoV-2"
2023-11-13,434,41.2384390185898,40.1186534038058,42.3794147305716,38.04694909593,44.6608990719567,"NZ","SARS-CoV-2"
2023-11-14,435,41.7723388330257,40.6400098286245,42.9311260914304,38.5409994907364,45.2636379962795,"NZ","SARS-CoV-2"
2023-11-15,436,42.2582387240915,41.1251412910226,43.4327864405232,38.9783148548842,45.7840085112481,"NZ","SARS-CoV-2"
2023-11-16,437,42.7097126354994,41.5625840516491,43.9072271799694,39.386672090269,46.2537156458321,"NZ","SARS-CoV-2"
2023-11-17,438,43.1212406674289,41.9736812267679,44.3197294000388,39.771662538563,46.6809427730889,"NZ","SARS-CoV-2"
2023-11-18,439,43.4764363110787,42.3217614594277,44.6845404433343,40.1201304825321,47.0207827816578,"NZ","SARS-CoV-2"
2023-11-19,440,43.776176749893,42.6189724093385,45.0022058355388,40.4097369051875,47.3715864836939,"NZ","SARS-CoV-2"
2023-11-20,441,44.0203166619633,42.8546514369032,45.2344261695215,40.6424911706134,47.624502812685,"NZ","SARS-CoV-2"
2023-11-21,442,44.1856183402485,43.0329566033268,45.3979595168644,40.8553357417594,47.805050292581,"NZ","SARS-CoV-2"
2023-11-22,443,44.3136585996146,43.1628013822042,45.5281548932557,40.9506010767977,47.8859196465467,"NZ","SARS-CoV-2"
2023-11-23,444,44.3952309502615,43.228308592328,45.5808868040173,41.0011330989004,47.9569611653583,"NZ","SARS-CoV-2"
2023-11-24,445,44.418909647662,43.2648284578993,45.6067176280051,41.0430017611409,47.9840442784532,"NZ","SARS-CoV-2"
2023-11-25,446,44.4261604440705,43.2835545688076,45.6244367078671,41.0738348924144,47.9748628961987,"NZ","SARS-CoV-2"
2023-11-26,447,44.4406623295662,43.2785154866115,45.6129276358841,41.130699290975,47.9288325504647,"NZ","SARS-CoV-2"
2023-11-27,448,44.4433177976001,43.2473222953472,45.599645640756,41.1307952519389,47.9161135358855,"NZ","SARS-CoV-2"
2023-11-28,449,44.4298901024502,43.2682602687097,45.591823750834,41.1383051412645,47.9432119807342,"NZ","SARS-CoV-2"
2023-11-29,450,44.4273407416881,43.2446092950909,45.6095309854213,41.1099725195208,47.974238283872,"NZ","SARS-CoV-2"
2023-11-30,451,44.4345259152829,43.2503680218783,45.6153944344638,41.1305723554573,47.9823567163128,"NZ","SARS-CoV-2"
2023-12-01,452,44.4681893096741,43.2929157476323,45.6444509182371,41.1572809541474,47.9885758143711,"NZ","SARS-CoV-2"
2023-12-02,453,44.5292108330444,43.3440652621769,45.7159556294067,41.1866905837538,48.0593807268372,"NZ","SARS-CoV-2"
2023-12-03,454,44.5983265559564,43.4190254079368,45.8092094298806,41.2403241053051,48.1586296910764,"NZ","SARS-CoV-2"
2023-12-04,455,44.7157307382308,43.5348154452501,45.9202276267738,41.3098223957549,48.2693914921035,"NZ","SARS-CoV-2"
2023-12-05,456,44.8385450190646,43.6558439261602,46.0564764571216,41.439961909578,48.3801787152626,"NZ","SARS-CoV-2"
2023-12-06,457,44.9882093401452,43.8077300730395,46.1907680045563,41.5652357390799,48.5284890212626,"NZ","SARS-CoV-2"
2023-12-07,458,45.146760783996,43.9725162471888,46.3645736414863,41.7671105409445,48.7373270740206,"NZ","SARS-CoV-2"
2023-12-08,459,45.3282662931533,44.1552919950011,46.5407881662231,41.9683795815906,48.9362065851496,"NZ","SARS-CoV-2"
2023-12-09,460,45.5698309099061,44.3457742310417,46.7734744846122,42.2035688136751,49.1724066736915,"NZ","SARS-CoV-2"
2023-12-10,461,45.8170949902534,44.5869501341119,47.0284048231584,42.4018764764332,49.4533091535842,"NZ","SARS-CoV-2"
2023-12-11,462,46.087319968518,44.8830231489727,47.3074497921303,42.6982625857129,49.7225013710412,"NZ","SARS-CoV-2"
2023-12-12,463,46.392958334816,45.1804205041263,47.6427108694496,43.0157118979538,50.0242955383029,"NZ","SARS-CoV-2"
2023-12-13,464,46.7107771076087,45.4908071205313,47.9680635314088,43.2598100437341,50.3511828590012,"NZ","SARS-CoV-2"
2023-12-14,465,47.0371599387714,45.8076365011053,48.2994228060328,43.5398877011439,50.7328563704163,"NZ","SARS-CoV-2"
2023-12-15,466,47.3501962742177,46.1037279112008,48.61986780124,43.8105643616143,51.0647601759898,"NZ","SARS-CoV-2"
2023-12-16,467,47.6547086527108,46.4073384294115,48.9190124503923,44.0860888918698,51.4064960006753,"NZ","SARS-CoV-2"
2023-12-17,468,47.9247157809414,46.6596590703397,49.1875670629819,44.3545939210592,51.6611213555799,"NZ","SARS-CoV-2"
2023-12-18,469,48.1648061261879,46.8821427873436,49.4520418558863,44.5921430277219,51.9286499389225,"NZ","SARS-CoV-2"
2023-12-19,470,48.3431978222068,47.0630236270997,49.6380189904202,44.780870123303,52.1255833929835,"NZ","SARS-CoV-2"
2023-12-20,471,48.4443958559831,47.1800483802915,49.776700356602,44.9035225429901,52.2829793843029,"NZ","SARS-CoV-2"
2023-12-21,472,48.4942072197283,47.2308576207114,49.8360127723392,44.9603161732007,52.2768473904138,"NZ","SARS-CoV-2"
2023-12-22,473,48.471635199183,47.2064980731896,49.7993046737295,44.9802632507663,52.2006491542217,"NZ","SARS-CoV-2"
2023-12-23,474,48.3916937336883,47.1297311394171,49.7238595572707,44.8959068591646,52.0980428562582,"NZ","SARS-CoV-2"
2023-12-24,475,48.2258556184065,46.9679397892551,49.576764413866,44.7338585047224,51.9485335853309,"NZ","SARS-CoV-2"
2023-12-25,476,48.0112459652097,46.761420113005,49.3553994408078,44.4976342123941,51.7911746074373,"NZ","SARS-CoV-2"
2023-12-26,477,47.7299185606997,46.519692656565,49.073406543511,44.2422534077657,51.5202536561571,"NZ","SARS-CoV-2"
2023-12-27,478,47.429069935148,46.2359724973403,48.7339494117034,43.9463741743565,51.1413554705021,"NZ","SARS-CoV-2"
2023-12-28,479,47.0926982233019,45.8776727262866,48.3546680221869,43.6413755823881,50.7259378017393,"NZ","SARS-CoV-2"
2023-12-29,480,46.7058470407795,45.4936928097113,47.9535857271818,43.2359901869679,50.3475796168746,"NZ","SARS-CoV-2"
2023-12-30,481,46.2826330344133,45.0751254409206,47.5290554106902,42.8315162013385,49.8951990447626,"NZ","SARS-CoV-2"
2023-12-31,482,45.8313570613828,44.6317190184796,47.0703972320764,42.4152844306208,49.3879407743264,"NZ","SARS-CoV-2"
2024-01-01,483,45.3611633154684,44.1839916663609,46.553802021602,41.9808341511534,48.8845615789104,"NZ","SARS-CoV-2"
2024-01-02,484,44.8773968111516,43.6844746968032,46.0435797731948,41.5358251783787,48.3488593115567,"NZ","SARS-CoV-2"
2024-01-03,485,44.3383854265368,43.1767061634749,45.5215793595268,41.0032840557659,47.7860933758798,"NZ","SARS-CoV-2"
2024-01-04,486,43.7846779406261,42.6277113608322,45.0005636006158,40.4744360491668,47.2327380947612,"NZ","SARS-CoV-2"
2024-01-05,487,43.1980195439032,42.0642548005932,44.4166655751967,39.9842647405531,46.6529911649908,"NZ","SARS-CoV-2"
2024-01-06,488,42.6217407929473,41.5026760059989,43.7944780666751,39.4277666914724,45.9954789270171,"NZ","SARS-CoV-2"
2024-01-07,489,42.0166202133152,40.902617062446,43.1665695206224,38.821068122481,45.3738678603821,"NZ","SARS-CoV-2"
2024-01-08,490,41.3748260244149,40.2662149541238,42.513642501952,38.151481304475,44.7600716391606,"NZ","SARS-CoV-2"
2024-01-09,491,40.7035328571137,39.5989271019774,41.8149564873067,37.5175856982289,44.0399796488363,"NZ","SARS-CoV-2"
2024-01-10,492,39.9813535430762,38.8923648933389,41.0870886130259,36.8353165344447,43.2426585930731,"NZ","SARS-CoV-2"
2024-01-11,493,39.2317984993585,38.1649852389261,40.3386419934349,36.11246361783,42.4384455612149,"NZ","SARS-CoV-2"
2024-01-12,494,38.4675222062731,37.4131340717748,39.5695283378335,35.3727548576109,41.6754244485003,"NZ","SARS-CoV-2"
2024-01-13,495,37.6969884192194,36.6534549694425,38.7905450078342,34.6609655408452,40.8874872695721,"NZ","SARS-CoV-2"
2024-01-14,496,36.9291833357206,35.8892618260781,38.0136731238469,33.9295578783358,40.0506386753312,"NZ","SARS-CoV-2"
2024-01-15,497,36.1697575422152,35.1437707393821,37.2464136033351,33.2445598130693,39.2083751516278,"NZ","SARS-CoV-2"
2024-01-16,498,35.4328291115124,34.4052555594424,36.483920891264,32.5487505670412,38.438598389755,"NZ","SARS-CoV-2"
2024-01-17,499,34.7151463706766,33.6868644117442,35.7651774589817,31.8729373067339,37.7172461449993,"NZ","SARS-CoV-2"
2024-01-18,500,34.0351159097753,33.0194174263421,35.0750632973462,31.2399613306148,37.0178612560047,"NZ","SARS-CoV-2"
2024-01-19,501,33.3919945281797,32.4069433025057,34.4269321849093,30.628909703294,36.3571633949745,"NZ","SARS-CoV-2"
2024-01-20,502,32.7910127986952,31.8255389655249,33.8230350444926,30.0512920962979,35.7301525634853,"NZ","SARS-CoV-2"
2024-01-21,503,32.2583001587295,31.3079883117671,33.2797945945286,29.5333565967633,35.14239629658,"NZ","SARS-CoV-2"
2024-01-22,504,31.7641233351602,30.816339503576,32.7816721438892,29.032873069898,34.6246722521796,"NZ","SARS-CoV-2"
2024-01-23,505,31.3310868612183,30.3683837718403,32.3294145644677,28.6430137420838,34.1578018732706,"NZ","SARS-CoV-2"
2024-01-24,506,30.931015571726,29.9868888805916,31.9138551366977,28.246371781053,33.7522159678325,"NZ","SARS-CoV-2"
2024-01-25,507,30.5934737872942,29.6557536629917,31.5551891591973,27.9247584338607,33.3598997793384,"NZ","SARS-CoV-2"
2024-01-26,508,30.2892187248433,29.366574449486,31.243402006842,27.6740335626352,33.0430479930764,"NZ","SARS-CoV-2"
2024-01-27,509,30.0421065697956,29.1253406069745,30.9739172379285,27.4112449507562,32.782727332195,"NZ","SARS-CoV-2"
2024-01-28,510,29.8138190816003,28.9185155521688,30.7440111477192,27.2042703211887,32.582410943402,"NZ","SARS-CoV-2"
2024-01-29,511,29.646507903439,28.7461476761532,30.5572991034494,26.9897423825864,32.3972326855971,"NZ","SARS-CoV-2"
2024-01-30,512,29.5005078624659,28.6080953570006,30.4087612160726,26.8600684134285,32.2509758823517,"NZ","SARS-CoV-2"
2024-01-31,513,29.3931519009936,28.5197564848089,30.2948252871507,26.7749185892062,32.1227943800689,"NZ","SARS-CoV-2"
2024-02-01,514,29.3300360365787,28.4576770038408,30.2324679479276,26.7318190956624,32.0366877009608,"NZ","SARS-CoV-2"
2024-02-02,515,29.3014896854141,28.4200411945931,30.1941648085825,26.6910736450999,32.0115298791606,"NZ","SARS-CoV-2"
2024-02-03,516,29.3100247781649,28.4129060371032,30.1885199391301,26.7163592176125,32.0112546706645,"NZ","SARS-CoV-2"
2024-02-04,517,29.3304237349548,28.4605379047701,30.2177053550336,26.7544025570182,32.0165162501061,"NZ","SARS-CoV-2"
2024-02-05,518,29.3847273505074,28.5178682291534,30.2859570208314,26.8071929499251,32.0592842994041,"NZ","SARS-CoV-2"
2024-02-06,519,29.4676153254483,28.5997887874992,30.3754143724149,26.922997276077,32.1710350110744,"NZ","SARS-CoV-2"
2024-02-07,520,29.5712441404878,28.706650972399,30.4779264194513,27.0342277693909,32.2887412035211,"NZ","SARS-CoV-2"
2024-02-08,521,29.705299944709,28.833551348597,30.6086736867263,27.1546097277249,32.4074139987641,"NZ","SARS-CoV-2"
2024-02-09,522,29.8541572175622,28.9816059627144,30.7583801921321,27.3154894079666,32.5686021117842,"NZ","SARS-CoV-2"
2024-02-10,523,30.0210267704933,29.1224148525693,30.9087023114425,27.4967527172646,32.7015199291368,"NZ","SARS-CoV-2"
2024-02-11,524,30.1800096358137,29.2854204876146,31.0679105368645,27.655494459726,32.873906079569,"NZ","SARS-CoV-2"
2024-02-12,525,30.3362826149852,29.4349281952304,31.2398018603533,27.8069530616345,33.0692321938881,"NZ","SARS-CoV-2"
2024-02-13,526,30.4779297250829,29.580364077302,31.4149415183911,27.9345962985904,33.2265817554135,"NZ","SARS-CoV-2"
2024-02-14,527,30.6003357949817,29.7123443170118,31.5608944984208,28.0533280441629,33.3474454457179,"NZ","SARS-CoV-2"
2024-02-15,528,30.7091191188255,29.818892289132,31.6797893334031,28.1464819112632,33.4693095117404,"NZ","SARS-CoV-2"
2024-02-16,529,30.7970221202078,29.8989509592572,31.7649106912004,28.2006894168746,33.5761525715499,"NZ","SARS-CoV-2"
2024-02-17,530,30.8545715438299,29.9317337896312,31.8143136661035,28.2578005737816,33.6523035540481,"NZ","SARS-CoV-2"
2024-02-18,531,30.8814280464381,29.9413817569364,31.8310405780866,28.2679503745817,33.6857322793391,"NZ","SARS-CoV-2"
2024-02-19,532,30.8421196976919,29.9176122506953,31.7924341606575,28.2199745218131,33.6557281164488,"NZ","SARS-CoV-2"
2024-02-20,533,30.7604140529329,29.8233319515479,31.7144357296294,28.1573437028994,33.5764582337029,"NZ","SARS-CoV-2"
2024-02-21,534,30.6380925537669,29.7052598129747,31.5899752643943,28.0333110846582,33.465355240935,"NZ","SARS-CoV-2"
2024-02-22,535,30.4674378290225,29.5337890471965,31.4114542996398,27.844788103571,33.3111531458251,"NZ","SARS-CoV-2"
2024-02-23,536,30.2487491739769,29.3209585439847,31.1893693213972,27.6202287121352,33.1038912327012,"NZ","SARS-CoV-2"
2024-02-24,537,29.9871456520831,29.0684920874576,30.9253430562223,27.3853229190187,32.8092926296339,"NZ","SARS-CoV-2"
2024-02-25,538,29.68195577289,28.7733524897388,30.6194949783023,27.1298856229644,32.4771158333563,"NZ","SARS-CoV-2"
2024-02-26,539,29.3427350175175,28.4418023285417,30.2806766703715,26.7924122098412,32.1309199896729,"NZ","SARS-CoV-2"
2024-02-27,540,28.9720913030197,28.0852155149676,29.8942295180209,26.4614369682998,31.7428069312663,"NZ","SARS-CoV-2"
2024-02-28,541,28.5841928718734,27.7032895138617,29.4833571320392,26.0945575388757,31.3088741691083,"NZ","SARS-CoV-2"
2024-02-29,542,28.163263956002,27.2916323240788,29.0410299203518,25.6920928571947,30.8669117671098,"NZ","SARS-CoV-2"
2024-03-01,543,27.7305361003346,26.8536484701459,28.5928155912203,25.3023253889963,30.4036878427801,"NZ","SARS-CoV-2"
2024-03-02,544,27.2726896999154,26.4203489404355,28.1349282872931,24.8792788408507,29.9350281141717,"NZ","SARS-CoV-2"
2024-03-03,545,26.8253803599282,25.9758790745864,27.6840571621171,24.4417433314696,29.4249532477324,"NZ","SARS-CoV-2"
2024-03-04,546,26.3773224277173,25.5444685024414,27.23544868353,24.0172267848527,28.9567337670956,"NZ","SARS-CoV-2"
2024-03-05,547,25.9388907568175,25.1302959033988,26.7979200076827,23.5785511555967,28.4888090498427,"NZ","SARS-CoV-2"
2024-03-06,548,25.5024165931258,24.7083874325545,26.3617120385727,23.1786385277731,28.0225218288535,"NZ","SARS-CoV-2"
2024-03-07,549,25.1041754532019,24.3240059860466,25.9542942447488,22.8020746777994,27.5979426106279,"NZ","SARS-CoV-2"
2024-03-08,550,24.7247694750093,23.9481686701232,25.5732079099079,22.4678380656957,27.2086369083946,"NZ","SARS-CoV-2"
2024-03-09,551,24.3928948116313,23.6002751780817,25.2129160571055,22.1252465478981,26.8589012310695,"NZ","SARS-CoV-2"
2024-03-10,552,24.0763830079722,23.2908719416078,24.8868682415267,21.8106756503224,26.5136046569744,"NZ","SARS-CoV-2"
2024-03-11,553,23.7922743677025,23.0032827747038,24.5881576149057,21.5505927938638,26.2056078681506,"NZ","SARS-CoV-2"
2024-03-12,554,23.5372528213741,22.754911803642,24.3352157946195,21.3084667287361,25.9394100091619,"NZ","SARS-CoV-2"
2024-03-13,555,23.3084547626489,22.5276130639629,24.0966965416761,21.0859788904716,25.6704376386584,"NZ","SARS-CoV-2"
2024-03-14,556,23.1099629195609,22.324563459059,23.8921232717628,20.9007796540359,25.4515340630406,"NZ","SARS-CoV-2"
2024-03-15,557,22.9259522894788,22.1472518925291,23.7117827756098,20.7323043826352,25.2119203835179,"NZ","SARS-CoV-2"
2024-03-16,558,22.769627779173,21.9862273985865,23.556731980168,20.5770563457127,25.0591833618507,"NZ","SARS-CoV-2"
2024-03-17,559,22.6279109599036,21.8492699196665,23.4192252272933,20.452824933861,24.9136006032754,"NZ","SARS-CoV-2"
2024-03-18,560,22.5108441312464,21.7253141525261,23.3096558693607,20.3289781909246,24.7948950293619,"NZ","SARS-CoV-2"
2024-03-19,561,22.4125449817618,21.619600090454,23.2090238228125,20.2315327735698,24.6651754418359,"NZ","SARS-CoV-2"
2024-03-20,562,22.3208539301477,21.5423428136673,23.1120338227999,20.1531721729793,24.5882880266516,"NZ","SARS-CoV-2"
2024-03-21,563,22.2400648912344,21.4659936109692,23.033382477722,20.0896190739792,24.4961320700779,"NZ","SARS-CoV-2"
2024-03-22,564,22.1688577010406,21.4024263884982,22.9591844472527,20.005086305409,24.433972179874,"NZ","SARS-CoV-2"
2024-03-23,565,22.1025936106806,21.3406054698,22.8898386788286,19.9509345884465,24.3984833711563,"NZ","SARS-CoV-2"
2024-03-24,566,22.0420173815009,21.2894480371693,22.8424458738943,19.8761284087071,24.3414629075597,"NZ","SARS-CoV-2"
2024-03-25,567,21.9936704693117,21.2297792985204,22.7819508478697,19.8399650156939,24.2896502516569,"NZ","SARS-CoV-2"
2024-03-26,568,21.9374731852392,21.179810357727,22.7216845376746,19.7930637954734,24.2306923644382,"NZ","SARS-CoV-2"
2024-03-27,569,21.8888307948564,21.129071122508,22.6699462876434,19.7370677081958,24.2008864255418,"NZ","SARS-CoV-2"
2024-03-28,570,21.8372244817392,21.0869185520466,22.608638130996,19.6616101349608,24.1358754324517,"NZ","SARS-CoV-2"
2024-03-29,571,21.780238352675,21.0330882538743,22.5577798290942,19.6013031068843,24.0817198496806,"NZ","SARS-CoV-2"
2024-03-30,572,21.7289109906785,20.9772187463447,22.5194395423574,19.5275921485868,24.0401265681852,"NZ","SARS-CoV-2"
2024-03-31,573,21.6818417648403,20.9342815869535,22.4528374867568,19.4826682987972,23.9865076695098,"NZ","SARS-CoV-2"
2024-04-01,574,21.6201076545548,20.8696137248575,22.3911336957994,19.4072308753621,23.919905800801,"NZ","SARS-CoV-2"
2024-04-02,575,21.5601075612741,20.8095011035079,22.3222222263783,19.3294714339723,23.8626953192263,"NZ","SARS-CoV-2"
2024-04-03,576,21.4980317385337,20.7446612997579,22.2622992789408,19.2970004448164,23.8204703834379,"NZ","SARS-CoV-2"
2024-04-04,577,21.4266348380205,20.6784824220864,22.1979060321481,19.2594788252075,23.7583877737849,"NZ","SARS-CoV-2"
2024-04-05,578,21.3531125320217,20.6106906057336,22.1228162491587,19.1790907994164,23.7186744634248,"NZ","SARS-CoV-2"
2024-04-06,579,21.2826565589242,20.5307564822825,22.0482563214318,19.1229168102473,23.6275678554064,"NZ","SARS-CoV-2"
2024-04-07,580,21.2033433142196,20.4529276459284,21.9832494736339,19.053556178165,23.5304563641255,"NZ","SARS-CoV-2"
2024-04-08,581,21.1105439893456,20.3649559796407,21.8933820554132,18.9933990445937,23.4309643785985,"NZ","SARS-CoV-2"
2024-04-09,582,21.0375333013846,20.2827094078974,21.8154097528055,18.918273376183,23.3388258534229,"NZ","SARS-CoV-2"
2024-04-10,583,20.9635248309072,20.2145244475758,21.7380065098284,18.8461208355384,23.2342880419296,"NZ","SARS-CoV-2"
2024-04-11,584,20.8922488951369,20.1469067475833,21.6551821190672,18.7806569130983,23.162033932446,"NZ","SARS-CoV-2"
2024-04-12,585,20.8290127869617,20.0759708050787,21.5932728267808,18.7042222101932,23.1169002352028,"NZ","SARS-CoV-2"
2024-04-13,586,20.7658448721615,20.0226175933769,21.535701412844,18.6655918857657,23.0689424521388,"NZ","SARS-CoV-2"
2024-04-14,587,20.7168254525951,19.9830211435537,21.477514901383,18.6251312336997,23.0008433706586,"NZ","SARS-CoV-2"
2024-04-15,588,20.6831645113942,19.95413801802,21.4527870593031,18.6141319445247,22.9477484683205,"NZ","SARS-CoV-2"
2024-04-16,589,20.6806270618744,19.9331425596113,21.4349448159704,18.615774993788,22.9686439503943,"NZ","SARS-CoV-2"
2024-04-17,590,20.6943094463514,19.9574615802192,21.4512503053255,18.6136464762933,22.9817969154516,"NZ","SARS-CoV-2"
2024-04-18,591,20.7416193786096,19.9888408572877,21.4921536840962,18.6475154498985,23.0312339642328,"NZ","SARS-CoV-2"
2024-04-19,592,20.8205525066919,20.067358946516,21.5607232728852,18.7130205649623,23.0891467239162,"NZ","SARS-CoV-2"
2024-04-20,593,20.9211665116656,20.1729944280869,21.666335716232,18.8218260650557,23.2045143972615,"NZ","SARS-CoV-2"
2024-04-21,594,21.0676304442024,20.3247404839214,21.8180192610108,18.9247882368157,23.338277160701,"NZ","SARS-CoV-2"
2024-04-22,595,21.2498197079437,20.5158362521706,22.0054974514999,19.0984179973366,23.5279505026715,"NZ","SARS-CoV-2"
2024-04-23,596,21.4937205729499,20.7359075641087,22.2444777390712,19.3157125524753,23.765974101544,"NZ","SARS-CoV-2"
2024-04-24,597,21.7793748497933,21.0078848023209,22.5385271030811,19.5900011472775,24.0490206522924,"NZ","SARS-CoV-2"
2024-04-25,598,22.1006633954592,21.3387056904332,22.8794803830123,19.9319585142898,24.3926710310047,"NZ","SARS-CoV-2"
2024-04-26,599,22.4711449687371,21.6956044960416,23.2649690583007,20.2845015827293,24.7833961421472,"NZ","SARS-CoV-2"
2024-04-27,600,22.8980752064699,22.1119054740597,23.7172625575114,20.6870633137433,25.2507979301519,"NZ","SARS-CoV-2"
2024-04-28,601,23.3707558522025,22.567281929791,24.1983330450555,21.1626520381335,25.7791745540095,"NZ","SARS-CoV-2"
2024-04-29,602,23.8956993150476,23.0846085408896,24.7445201246256,21.6412520892188,26.3606311730662,"NZ","SARS-CoV-2"
2024-04-30,603,24.4695324132774,23.6378729538601,25.3239679707389,22.1985075220982,26.9882659442424,"NZ","SARS-CoV-2"
