"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-11-08,99,154.021265424679,150.135273817762,157.850809595831,143.137168815796,165.271636157771,"NZ"
2022-11-09,100,150.756289232992,147.091443586334,154.559080210991,139.919312938403,162.100914281899,"NZ"
2022-11-10,101,139.345824339249,135.838159044286,142.793449401006,129.340800843152,149.301221308239,"NZ"
2022-11-11,102,139.205955706411,135.6390346014,142.633524889987,129.263159510471,149.783979872967,"NZ"
2022-11-12,103,107.673613771406,104.960866370268,110.316871512172,99.6742048819851,115.606809799707,"NZ"
2022-11-13,104,104.666659060554,102.02747649916,107.30559249729,96.9740043678238,112.741294036961,"NZ"
2022-11-14,105,148.03671748754,144.387594945223,151.67329260379,137.327740714546,159.05423448627,"NZ"
2022-11-15,106,156.484676629536,152.568144086522,160.320874692556,145.212728375789,167.934913099982,"NZ"
2022-11-16,107,154.554330248528,150.812545471225,158.363190624601,143.686762850668,166.146499586235,"NZ"
2022-11-17,108,144.390002936255,140.924544035476,147.982091790816,134.048402542274,154.879021909809,"NZ"
2022-11-18,109,146.137700724426,142.55807704078,149.830052446096,135.524718660161,156.863265047707,"NZ"
2022-11-19,110,114.62680280711,111.817673517627,117.588422004864,106.397871416586,123.058761482593,"NZ"
2022-11-20,111,113.115949989286,110.278399888772,116.08643229089,105.017278423827,121.61542518864,"NZ"
2022-11-21,112,162.396047511481,158.471142362223,166.414109425101,151.344874168818,174.208752755992,"NZ"
2022-11-22,113,174.000634253768,169.839199542647,178.261282909153,162.3838443768,186.519633571371,"NZ"
2022-11-23,114,174.222568800959,170.071182255237,178.495113440866,162.765594386837,186.921901796867,"NZ"
2022-11-24,115,164.768393771124,160.826670837669,168.723789608063,153.863484242456,176.430385648472,"NZ"
2022-11-25,116,168.541252003349,164.590449332388,172.69192015178,157.248831527029,180.572391476019,"NZ"
2022-11-26,117,133.583053235498,130.392101018887,136.81658219533,124.548972982679,143.028016534,"NZ"
2022-11-27,118,132.938857289471,129.858385633454,136.183572278423,124.085450319284,142.483947577831,"NZ"
2022-11-28,119,192.320491850175,188.019465221802,196.786853139422,179.923537179066,205.254190716599,"NZ"
2022-11-29,120,207.471470094432,202.733405038269,212.18199888924,194.202379837235,221.591632345437,"NZ"
2022-11-30,121,208.524514056771,203.830230238952,213.40243595236,195.610881529722,222.569111665593,"NZ"
2022-12-01,122,197.639786557714,193.322206602567,202.206423289791,185.152825904615,210.895183840248,"NZ"
2022-12-02,123,202.389277038044,197.930831150757,206.924420573171,189.49212182714,215.966725213909,"NZ"
2022-12-03,124,160.033382884746,156.629894346236,163.709294337152,149.529985539219,171.325900320423,"NZ"
2022-12-04,125,158.816174979556,155.214687465844,162.42469270667,148.446383625066,169.890084539851,"NZ"
2022-12-05,126,228.385483142747,223.607226171634,233.384001494245,214.200185798215,243.826540240664,"NZ"
2022-12-06,127,244.465714446122,239.400257880107,249.937073576488,229.544039473717,260.422234725645,"NZ"
2022-12-07,128,243.635236006448,238.313649197792,248.974564406328,228.729201337564,259.519153896124,"NZ"
2022-12-08,129,228.319581753023,223.271618947356,233.3832780266,214.398267581339,243.07940437247,"NZ"
2022-12-09,130,230.511128663392,225.526973321749,235.720181839684,216.208056018945,245.879144595582,"NZ"
2022-12-10,131,179.513195845581,175.586586637145,183.619540137292,168.01922925345,191.890848339452,"NZ"
2022-12-11,132,174.904323451574,170.952930877611,178.875555660103,163.654268908778,186.990567583234,"NZ"
2022-12-12,133,246.338179891559,241.1317496596,252.025396384501,231.12269927741,262.850859333927,"NZ"
2022-12-13,134,257.9379405063,252.469612506909,263.493375056849,242.002390191895,274.878405129919,"NZ"
2022-12-14,135,250.649961867343,245.319114886485,256.226501610127,235.140910008633,266.863390446101,"NZ"
2022-12-15,136,228.900653526385,223.796478299459,234.003090983658,214.591326925094,244.095401619239,"NZ"
2022-12-16,137,225.023667208741,220.010289568342,229.817794083235,210.858973894458,239.653830744224,"NZ"
2022-12-17,138,170.392282759584,166.643696094926,174.236867053024,159.59532665725,181.692013488803,"NZ"
2022-12-18,139,161.676083558879,157.970741333693,165.363165955714,150.87055065778,172.601929328046,"NZ"
2022-12-19,140,222.073246651841,217.228270358464,227.053062171081,207.962023348936,236.702267798356,"NZ"
2022-12-20,141,227.189898509707,222.281076985157,232.228436790797,212.905064236855,242.044209972984,"NZ"
2022-12-21,142,216.545413684685,211.859586712095,221.368744087819,202.850775712173,230.706538442432,"NZ"
2022-12-22,143,194.493557111617,190.180341472964,198.954608847765,182.211162033125,207.755645695216,"NZ"
2022-12-23,144,189.085192383201,184.851870911832,193.367618152532,176.911249613545,201.757042054641,"NZ"
2022-12-24,145,142.130927109149,138.91350652514,145.504094623349,132.743180203351,152.190115043462,"NZ"
2022-12-25,146,134.436774493282,131.078791040998,137.659728592472,125.150607221793,144.353213537876,"NZ"
2022-12-26,147,184.846642118937,180.423461242199,189.159815591639,172.723119915973,197.554489225674,"NZ"
2022-12-27,148,189.728434619609,185.232424284618,194.143196913705,177.30104359162,202.74842068725,"NZ"
2022-12-28,149,181.921497636386,177.729605469303,186.246524034189,169.839993402255,194.470144301527,"NZ"
2022-12-29,150,164.65230555431,160.721790588943,168.781198959945,153.742420242034,176.569984361513,"NZ"
2022-12-30,151,161.491730692617,157.672233438484,165.352429200092,150.249276266332,173.30570627254,"NZ"
2022-12-31,152,122.60718225523,119.574116801482,125.683318590895,114.180031084676,131.632126546132,"NZ"
2023-01-01,153,116.948895021224,113.980401991688,119.902424563201,108.632372852333,126.072271905458,"NZ"
2023-01-02,154,162.008304447522,158.122700467398,165.95071066272,150.915041079998,173.88241399088,"NZ"
2023-01-03,155,167.276259169789,163.204455192901,171.62849735054,155.841868537781,179.690892622787,"NZ"
2023-01-04,156,161.2338897179,157.18273694933,165.04483539772,149.815433386176,173.247429758988,"NZ"
2023-01-05,157,146.136663620793,142.486935531261,149.920025300836,135.595693104062,157.424431876642,"NZ"
2023-01-06,158,143.13644167427,139.508324628814,146.883512709316,132.647128741175,154.290996731803,"NZ"
2023-01-07,159,108.224958988606,105.359598862599,111.234739894045,100.042982660755,116.916756737921,"NZ"
2023-01-08,160,102.641650298464,99.8135726225585,105.504530888309,94.8166131536328,110.937823894734,"NZ"
2023-01-09,161,141.039654464237,137.22559673365,144.821356189782,130.353748654502,152.230598511753,"NZ"
2023-01-10,162,144.171054102599,140.21795890728,148.026003958932,133.10421775542,155.292730778211,"NZ"
2023-01-11,163,136.989973472444,133.32530916186,140.764027590742,126.397838137357,147.904492561066,"NZ"
2023-01-12,164,122.550522634506,119.25850409073,125.950548081742,113.070343058501,132.36230943971,"NZ"
2023-01-13,165,118.335551281114,115.083457305458,121.719310468864,109.183174650921,128.171440895604,"NZ"
2023-01-14,166,88.2417183133352,85.778767217091,90.8286376526583,81.3590415222261,95.7987318847435,"NZ"
2023-01-15,167,82.6239826512066,80.2216733552246,84.9989526381661,75.853332227103,89.6846893492436,"NZ"
2023-01-16,168,112.047074662026,109.063622721002,115.187158015519,103.298877623693,121.307981037187,"NZ"
2023-01-17,169,113.309650623086,110.291805645985,116.542421553439,104.532927749347,123.131252917725,"NZ"
2023-01-18,170,106.83559476781,103.930661450918,109.997397821606,98.1463917254327,116.030114477594,"NZ"
2023-01-19,171,95.0783386529909,92.4108442352129,97.7855398068688,87.4499929510695,103.378107465601,"NZ"
2023-01-20,172,91.4417035440118,88.8990270147913,94.1211883846482,83.8468643295,99.5362025215917,"NZ"
2023-01-21,173,68.1014857398383,66.1511107759983,70.1114153100475,62.3709860709952,74.1924306175768,"NZ"
2023-01-22,174,63.7381529692729,61.8716903577323,65.6767202894099,58.1485432673423,69.6296806287046,"NZ"
2023-01-23,175,86.6886006817148,84.2410401697408,89.2912735833101,79.297353175809,94.2923311098036,"NZ"
2023-01-24,176,88.0559067438098,85.4447053490422,90.71272748398,80.5354918070564,95.8663409765846,"NZ"
2023-01-25,177,83.5080170142214,80.9407257605477,86.0924566150413,76.3623400609308,91.0487456462474,"NZ"
2023-01-26,178,74.8240150879617,72.4839954587996,77.1041550634545,68.1873104131473,81.6181142732556,"NZ"
2023-01-27,179,72.5647078116147,70.2896371076029,74.7883507102082,66.0758912824905,79.233103699798,"NZ"
2023-01-28,180,54.521927005186,52.7806163515262,56.2179779526714,49.6871067039286,59.6517058577047,"NZ"
2023-01-29,181,51.4702093920216,49.893945832551,53.1860544810704,46.7689763840646,56.5241107037905,"NZ"
2023-01-30,182,70.8567525984064,68.5696001525296,73.0621624876119,64.4354745864877,77.4717961003262,"NZ"
2023-01-31,183,72.6850669221357,70.4104165927442,75.0959079872065,66.253528184796,79.6995094953891,"NZ"
2023-02-01,184,69.7396982923524,67.5298325507228,72.0605604369578,63.4173980775964,76.3537061799137,"NZ"
2023-02-02,185,63.1906596611242,61.2088176701941,65.2659817836575,57.4179610178875,69.2361387918221,"NZ"
2023-02-03,186,62.0206458536807,59.9713164037821,64.0661166128677,56.309391801585,68.0783722658594,"NZ"
2023-02-04,187,47.1236828211298,45.5545932498465,48.712953016655,42.7009916922893,51.7717649753054,"NZ"
2023-02-05,188,45.0476529566715,43.5199423363227,46.5553049838429,40.7953735518456,49.6209784114949,"NZ"
2023-02-06,189,62.6246292609614,60.5153338932645,64.7495442967873,56.7462375691689,68.8273892246176,"NZ"
2023-02-07,190,65.0089713635588,62.8549907436188,67.2101980125112,58.9340883938008,71.572654329036,"NZ"
2023-02-08,191,63.0862526849622,60.9467484861149,65.2479335718236,57.0569354917556,69.4093905655281,"NZ"
2023-02-09,192,57.7571341629259,55.8197234110562,59.7516100839526,52.3372844764084,63.6320614756267,"NZ"
2023-02-10,193,57.3007942394685,55.3743333548952,59.2593981620689,51.8910220135631,63.1900419337495,"NZ"
2023-02-11,194,44.0620265133959,42.5364185472494,45.6236692228663,39.895079030734,48.6265159688869,"NZ"
2023-02-12,195,42.5828582092181,41.1070689290799,44.1279431582468,38.4852525582113,47.108355873686,"NZ"
2023-02-13,196,59.9272964738131,57.8710031847078,62.0406779150114,54.2200624030995,66.1134612764557,"NZ"
2023-02-14,197,62.9583372640339,60.8286693884622,65.1443336381334,57.0067782654234,69.4884742853125,"NZ"
2023-02-15,198,61.7831667681307,59.7459041230012,63.9018500807975,55.9150118450415,68.1775526033879,"NZ"
2023-02-16,199,57.2721971280679,55.4102606877887,59.2670856123896,51.8234325964063,63.2278220881255,"NZ"
2023-02-17,200,57.534395224634,55.6748598996338,59.4308302127017,52.0303366962133,63.5657854891856,"NZ"
2023-02-18,201,44.7205778463073,43.2505619550042,46.3196984887504,40.4315033523167,49.3287717085531,"NZ"
2023-02-19,202,43.8079671483394,42.2842891313208,45.2744825828745,39.4836303437829,48.3408150151587,"NZ"
2023-02-20,203,62.2800283303817,60.1901135599587,64.3499248226818,56.3194352563536,68.6098085398623,"NZ"
2023-02-21,204,66.0882300723743,63.9365277925487,68.2547338172003,59.9526849369062,72.8141003243602,"NZ"
2023-02-22,205,65.468338505,63.3794374562576,67.7300859453072,59.3306802637927,72.0021961897339,"NZ"
2023-02-23,206,61.2307761017415,59.2913915936564,63.3369661903884,55.4997914727023,67.5154410933653,"NZ"
2023-02-24,207,62.0006693200147,59.9518824636299,64.143991739221,56.1843133721248,68.2723773283747,"NZ"
2023-02-25,208,48.5582697088168,46.9482073622392,50.2470885989456,44.0349191867282,53.3777846068711,"NZ"
2023-02-26,209,47.7849440355884,46.1855391559412,49.4352854155579,43.2575004055878,52.6968526435839,"NZ"
2023-02-27,210,68.3414392746814,66.0786272694119,70.610556909449,62.0749177590372,75.0938129586907,"NZ"
2023-02-28,211,72.8249590125573,70.445163096878,75.2460668382908,66.2773903224054,79.8886058602418,"NZ"
2023-03-01,212,72.4035229557844,70.0376811076863,74.816447425172,65.7344243508126,79.2833921123664,"NZ"
2023-03-02,213,67.8569729886511,65.6143276858903,70.1580796776424,61.6765467833406,74.3172257710276,"NZ"
2023-03-03,214,68.7264670768156,66.4918223872608,71.0156551409455,62.5041987242952,75.21104695361,"NZ"
2023-03-04,215,53.8009875244446,52.0763662442754,55.6101901259282,48.9120449941259,59.0491448241567,"NZ"
2023-03-05,216,52.9131534887835,51.160520475301,54.6915553188745,47.9769505657839,57.9960256348522,"NZ"
2023-03-06,217,75.3969983688352,73.0454763514469,77.8966465226763,68.6431997403697,82.6514427407158,"NZ"
2023-03-07,218,80.1046912315154,77.5788678255944,82.6345558228912,72.9981201635275,87.7888836312758,"NZ"
2023-03-08,219,79.3288100760479,76.8075828733204,81.8246110468808,72.2018660077072,86.6216326134579,"NZ"
2023-03-09,220,73.9283876441437,71.5637593324291,76.3313319025616,67.2708856523171,80.7581340382635,"NZ"
2023-03-10,221,74.3873402214013,72.0559426859138,76.7610996037883,67.7648731709961,81.4334995622498,"NZ"
2023-03-11,222,57.799292481839,55.9625554726531,59.7212411714483,52.6717280082339,63.305891259747,"NZ"
2023-03-12,223,56.3728137145589,54.5722386102373,58.1973693978448,51.2681792204923,61.6523497819367,"NZ"
2023-03-13,224,79.7064951899714,77.2364651555815,82.2191734606208,72.632407307424,87.051993018506,"NZ"
2023-03-14,225,83.9520374577937,81.3048311987678,86.5054393800486,76.4160791450077,91.7112615630998,"NZ"
2023-03-15,226,82.3762196810572,79.7840237504646,84.8789389062427,75.046611867569,90.067927203062,"NZ"
2023-03-16,227,76.1021065071101,73.76230130141,78.4612280628745,69.531012174641,83.1512475626992,"NZ"
2023-03-17,228,76.0429514247622,73.7219791777083,78.3900641037008,69.4383537803105,82.9645410504186,"NZ"
2023-03-18,229,58.7116800576833,56.9125227663156,60.5609895044753,53.6553308610754,64.3335465827814,"NZ"
2023-03-19,230,56.9629724894485,55.1700508499373,58.77798199731,51.9308465936762,62.2647251406636,"NZ"
2023-03-20,231,80.1933073263953,77.7304934031942,82.7029050631446,73.2554200391936,87.6368765616307,"NZ"
2023-03-21,232,84.2228187479812,81.6630146714703,86.7929725865953,76.8804293495651,92.102760921852,"NZ"
2023-03-22,233,82.5178375699806,80.0660361537886,85.1077369744105,75.2814498827113,89.9350491714942,"NZ"
2023-03-23,234,76.3052866146752,74.002688349665,78.6631355072241,69.7941235568811,83.2482953944988,"NZ"
2023-03-24,235,76.3135788223325,73.9951387839493,78.7302375969245,69.6523798488074,83.2036018793529,"NZ"
2023-03-25,236,59.1018024556294,57.2911786712106,60.920561894244,53.8276477134593,64.3572477963725,"NZ"
2023-03-26,237,57.507675477131,55.6603599299054,59.2941806096931,52.3388299842956,62.856034259348,"NZ"
2023-03-27,238,81.3175810211176,78.8142015637826,83.8561213800404,74.0846127693472,88.7120110676847,"NZ"
2023-03-28,239,85.8570010975889,83.2161312560045,88.5057596203396,78.2175749286116,93.8232544761943,"NZ"
2023-03-29,240,84.6223114636452,81.946485764622,87.219076755897,77.1330265558548,92.356737697403,"NZ"
2023-03-30,241,78.7267071995491,76.2830685458229,81.1639660899219,71.9468790624735,86.0528556412187,"NZ"
2023-03-31,242,79.3010926868342,76.9110424317759,81.7666670038342,72.3848462852881,86.6361912217807,"NZ"
2023-04-01,243,61.889706870923,60.0481575962843,63.8234179651442,56.6030555228347,67.4623855758167,"NZ"
2023-04-02,244,60.6999083671813,58.8605923923732,62.6136486665297,55.3584465042671,66.4095022743377,"NZ"
2023-04-03,245,86.5121872010859,83.9788085847965,89.1770831897314,79.2454778502961,94.483578524538,"NZ"
2023-04-04,246,92.009718099646,89.292483102012,94.872942826087,84.2853716164348,100.270079283612,"NZ"
2023-04-05,247,91.3461568182366,88.647075470773,94.1251523626463,83.5776280716079,99.5082573778312,"NZ"
2023-04-06,248,85.4953982514938,82.9356020878037,88.0749815326263,78.3347930121306,93.1916509805936,"NZ"
2023-04-07,249,86.4863359593868,83.9243325075373,89.097779215909,79.1360228619352,94.3363196239908,"NZ"
2023-04-08,250,67.6867487133457,65.6325498570774,69.678994802676,61.9390661251814,73.6456631887472,"NZ"
2023-04-09,251,66.4301023929757,64.4145461248751,68.4334120897978,60.6780605879141,72.5350132769121,"NZ"
2023-04-10,252,94.5740137035183,91.7686024089973,97.3665989809683,86.6721777274844,102.950701696395,"NZ"
2023-04-11,253,100.300114718114,97.3146157604661,103.256107652757,91.7834513438262,109.059983764594,"NZ"
2023-04-12,254,99.0284750794484,96.1098399853968,101.970220571106,90.615558927838,107.736901065556,"NZ"
2023-04-13,255,92.0999938342789,89.381103554188,94.8073588366937,84.2273269302196,100.718853366317,"NZ"
2023-04-14,256,92.4639592500241,89.712690239894,95.208635489828,84.5725203660875,100.800038439966,"NZ"
2023-04-15,257,71.6403077775665,69.5635092325791,73.8429188475051,65.6480122358139,78.1353121201062,"NZ"
2023-04-16,258,69.6550072429356,67.624562635119,71.8085219945348,63.7046747922723,76.0491720363136,"NZ"
2023-04-17,259,98.1520502724809,95.4098678995683,101.080373726901,89.9686934471388,106.687422449948,"NZ"
2023-04-18,260,102.949172294196,100.07247660758,106.02151372434,94.6150805701843,111.949803881756,"NZ"
2023-04-19,261,100.69450593057,97.7744258171721,103.576802572965,92.3599433942059,109.493154023879,"NZ"
2023-04-20,262,92.5744518123102,89.977748303092,95.3297082009175,84.8343454378151,100.622960033895,"NZ"
2023-04-21,263,91.9857566494166,89.2958086998354,94.6570072427231,84.3637928088937,100.057717561267,"NZ"
2023-04-22,264,70.6095761814281,68.5819525361827,72.6759325999462,64.7502226288168,76.9795705054766,"NZ"
2023-04-23,265,67.9985628135252,66.0008608284932,70.0262611399462,62.3508370693813,74.1099527712485,"NZ"
2023-04-24,266,95.0749879358015,92.2351191553961,97.7757848316232,87.23372743444,103.297102914524,"NZ"
2023-04-25,267,98.9730716352049,96.1560570192437,101.812516570152,91.024834144615,107.589479856213,"NZ"
