"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2022-10-22,54,0.0169491572904006,0.0132755935653057,0.0207281604985561,0.00578005811240943,0.028141031851671,0.998125,"NZ"
2022-10-23,55,0.015090344219713,0.0114636059082296,0.0187611693729128,0.00409105801613998,0.0259278458663777,0.996625,"NZ"
2022-10-24,56,0.0133435301685685,0.00979987699514306,0.0168674451433357,0.00285168118470278,0.0234538929252829,0.994,"NZ"
2022-10-25,57,0.0116700369707958,0.00822570079750307,0.0151223840479475,0.00115486414548336,0.0218181425038179,0.98625,"NZ"
2022-10-26,58,0.0100753763810828,0.00648771371289536,0.0137879289165042,-0.000796718814598063,0.0205970766922255,0.967,"NZ"
2022-10-27,59,0.00863315040779034,0.00501747353301285,0.0123211586380338,-0.00219785134323007,0.0195070856785272,0.942,"NZ"
2022-10-28,60,0.0073230171399965,0.00371104964598201,0.0108791804844748,-0.00317990472263514,0.0179444531745799,0.914875,"NZ"
2022-10-29,61,0.00602354355442669,0.00261196929765806,0.00948904584729604,-0.00408430358755798,0.0161199075441775,0.881125,"NZ"
2022-10-30,62,0.00485355640125018,0.00139475659676558,0.00832972282851174,-0.00524689023587788,0.014962817587806,0.8315,"NZ"
2022-10-31,63,0.00380167449112045,0.000231666576862688,0.00743232731536692,-0.00683640747660412,0.0142913534136869,0.764125,"NZ"
2022-11-01,64,0.00296712258007492,-0.000725333440607878,0.00659018058503924,-0.00810273215186656,0.0135858379453254,0.7055,"NZ"
2022-11-02,65,0.00226435419810844,-0.00143182959367594,0.00572870118067237,-0.00847428609579643,0.0125636697819102,0.6615,"NZ"
2022-11-03,66,0.00160922923407503,-0.00193077274468556,0.00492529352201299,-0.00880875600437627,0.0114319136420182,0.61925,"NZ"
2022-11-04,67,0.0010280991833489,-0.00239602848523179,0.00436567247996211,-0.00923155921837737,0.0108830267256912,0.582875,"NZ"
2022-11-05,68,0.000597595827161346,-0.00295628095462264,0.00413314646443941,-0.0101909478760493,0.0108677097018153,0.5445,"NZ"
2022-11-06,69,0.00023110590885711,-0.00340984981821335,0.00389630527488949,-0.0105978344635334,0.0105890630300711,0.518625,"NZ"
2022-11-07,70,-6.73423020520758e-05,-0.00364932811973029,0.00347032880205145,-0.0105927527819484,0.0101731662283378,0.495625,"NZ"
2022-11-08,71,-0.000278573206741406,-0.00367566251210172,0.00315234127010111,-0.0103629067653908,0.00963443592216943,0.477875,"NZ"
2022-11-09,72,-0.000330785168341396,-0.00370271628269303,0.00317529918052983,-0.0105731207902369,0.00955056611298905,0.47425,"NZ"
2022-11-10,73,-3.09471971915443e-06,-0.00357915443710022,0.0035703828256366,-0.010789654633769,0.0104212450799489,0.49975,"NZ"
2022-11-11,74,0.000590381905246407,-0.00301517844938859,0.00423131492408491,-0.0104442292084491,0.0112150247948013,0.547375,"NZ"
2022-11-12,75,0.00169114679344595,-0.00184577357526572,0.00528873335227287,-0.00911847755456388,0.012124821433232,0.626625,"NZ"
2022-11-13,76,0.00316081049893757,-0.000225072932384496,0.00661084997715311,-0.00719034148105373,0.0129382936777202,0.73625,"NZ"
2022-11-14,77,0.00497323612054412,0.00152522838576119,0.00836038038208109,-0.0051820617027645,0.0146872464597767,0.8315,"NZ"
2022-11-15,78,0.00686498219379361,0.00321811939571637,0.0104116776843008,-0.00352072497526299,0.0170802434241554,0.903125,"NZ"
2022-11-16,79,0.00886152473560253,0.00521704930059008,0.0125581642746397,-0.0017037290716384,0.0193534839302722,0.94925,"NZ"
2022-11-17,80,0.0109109723683387,0.00741182284171682,0.014511358379516,0.000698400422047007,0.021202253888356,0.9815,"NZ"
2022-11-18,81,0.0130960438114776,0.00986111079505703,0.016487583677643,0.00350414994264061,0.0229691490435999,0.995875,"NZ"
2022-11-19,82,0.0153526692867851,0.0121197036867855,0.0186534050230494,0.00562150726186108,0.0250360797788386,0.998625,"NZ"
2022-11-20,83,0.017463402757075,0.0140288957104584,0.0209006383066888,0.00723501069081614,0.0274193434725508,0.9995,"NZ"
2022-11-21,84,0.0193105783617211,0.0157915278250123,0.0228409833651566,0.00887452274282992,0.0294350217977046,0.999875,"NZ"
2022-11-22,85,0.0209569415246476,0.0175221867532129,0.0244083344789481,0.0107781845418463,0.0308632762794687,1,"NZ"
2022-11-23,86,0.0224100286186579,0.0191450078271294,0.0256466134117481,0.0126106227090879,0.0321083380901966,1,"NZ"
2022-11-24,87,0.0236400757759281,0.0203278244558536,0.026863956375504,0.0139895267576124,0.0334973656514487,1,"NZ"
2022-11-25,88,0.0246024539159175,0.0211492929373593,0.0279838546986559,0.0145809383113194,0.0349252883972251,1,"NZ"
2022-11-26,89,0.0253951907785894,0.0218767682686463,0.0288916000932999,0.0153095465846417,0.0360525225575512,1,"NZ"
2022-11-27,90,0.0259964680390388,0.0225007664892487,0.0294076377355255,0.0161975620351089,0.0362643717564888,1,"NZ"
2022-11-28,91,0.0263346801123165,0.0230221100331329,0.029627645728421,0.0171372643158432,0.0360175379399052,1,"NZ"
2022-11-29,92,0.0264832303510603,0.0232713150761412,0.029681045161827,0.0172491394948521,0.0358957533863293,1,"NZ"
2022-11-30,93,0.0262762240940666,0.0230033632547137,0.0296416043694947,0.0167152563744877,0.0363107286104762,1,"NZ"
2022-12-01,94,0.0258266646429335,0.0224447877705622,0.0292958595065878,0.0160319930038283,0.0361510082089686,1,"NZ"
2022-12-02,95,0.0251218834678775,0.0217365374673175,0.028497755678019,0.0156425617145342,0.0352462642085465,1,"NZ"
2022-12-03,96,0.0240817488373395,0.0209069885814854,0.0272713754959111,0.0151704698966205,0.0335050773456196,1,"NZ"
2022-12-04,97,0.0227587545275498,0.0196141601569526,0.0259700116248718,0.0136135640775751,0.0323137691281014,1,"NZ"
2022-12-05,98,0.0211604066815636,0.017810832486173,0.024438810108472,0.011485292028212,0.0311836682761661,1,"NZ"
2022-12-06,99,0.0191946221242216,0.0158582278834511,0.0225857603322257,0.00923092553433809,0.0294386971570026,1,"NZ"
2022-12-07,100,0.0169377343048116,0.0137239553990152,0.0202583060871668,0.00737574411319693,0.0269346091268204,0.99975,"NZ"
2022-12-08,101,0.0143548117554197,0.0113259220947262,0.0175150113434821,0.00529055260656654,0.023931710462557,0.998125,"NZ"
2022-12-09,102,0.0114947071252409,0.00843379696055568,0.014691956914537,0.00244033313414322,0.0212400745519703,0.992,"NZ"
2022-12-10,103,0.00830992115374896,0.00504683159734221,0.0116210659764835,-0.00141998627198132,0.0184740898070189,0.952625,"NZ"
2022-12-11,104,0.00475909343322733,0.00135901216702328,0.00821208382804195,-0.00528607572263093,0.0148439438631522,0.826,"NZ"
2022-12-12,105,0.000810380444277836,-0.00253045302328148,0.00422755377540862,-0.00881566854838351,0.0104818055128429,0.5705,"NZ"
2022-12-13,106,-0.00349552304309242,-0.00651894143073406,-0.000236189361567662,-0.01245953545972,0.00564808884877633,0.23375,"NZ"
2022-12-14,107,-0.00794133804816832,-0.0110092512956295,-0.00484220598366902,-0.0169961281262709,0.00130579097148127,0.045625,"NZ"
2022-12-15,108,-0.0120407773430387,-0.0153776911691095,-0.00883642723631728,-0.0219847869667813,-0.00247853221719001,0.005875,"NZ"
2022-12-16,109,-0.0157491881675731,-0.0192006426022167,-0.0124602550754167,-0.0261724588721651,-0.00611468400964585,0.00075,"NZ"
2022-12-17,110,-0.0190607501325633,-0.0224206187901599,-0.015703347592855,-0.0292716613847218,-0.00961038863434772,0.000125,"NZ"
2022-12-18,111,-0.0218641720586437,-0.0250940783195828,-0.0186442253666235,-0.0316368501800202,-0.0128558209654647,0,"NZ"
2022-12-19,112,-0.0242224009336001,-0.0274340635217198,-0.0209347726994336,-0.0341051891203655,-0.0150000021696089,0,"NZ"
2022-12-20,113,-0.0259393551530906,-0.0292865076754947,-0.0225499977805217,-0.0363262595886242,-0.0162135414736381,0,"NZ"
2022-12-21,114,-0.0269933832184885,-0.0304640662261961,-0.0235167688380922,-0.0376008816282489,-0.0171398118219061,0,"NZ"
2022-12-22,115,-0.0273799585263332,-0.0308125735729046,-0.0239003294331499,-0.0378904061912201,-0.0177039902016549,0,"NZ"
2022-12-23,116,-0.0271412297956326,-0.0304110026709488,-0.0239039388733269,-0.0370662403767348,-0.0179479443081687,0,"NZ"
2022-12-24,117,-0.0263273487917894,-0.0295978592617356,-0.0231497779527445,-0.0361681639514367,-0.0171393632176265,0,"NZ"
2022-12-25,118,-0.025395137993466,-0.0286673167515781,-0.0219656526346665,-0.0354313900984579,-0.0155716822147252,0,"NZ"
2022-12-26,119,-0.0242104612545542,-0.027576122520554,-0.0207044724744458,-0.0345148377496424,-0.0138941245616884,0,"NZ"
2022-12-27,120,-0.0228730138102771,-0.0262636169388493,-0.0194773861875832,-0.0328502727729325,-0.0126524216468271,0,"NZ"
2022-12-28,121,-0.0213833748507466,-0.0246932502161834,-0.0182087634261976,-0.0308157051672714,-0.0115967532005584,0,"NZ"
2022-12-29,122,-0.0198986956096538,-0.0230828483812335,-0.0166355608103366,-0.0295240797045651,-0.00975390478325344,0.00025,"NZ"
2022-12-30,123,-0.0186064759514317,-0.022016802983523,-0.0151473607259338,-0.0286617582004506,-0.00785666190734818,0.000625,"NZ"
2022-12-31,124,-0.0176288705680663,-0.0211168404334203,-0.01398466163298,-0.0278945066619878,-0.00649592162156463,0.001125,"NZ"
2023-01-01,125,-0.0168738163322928,-0.0203364083498137,-0.0132369076917205,-0.0268920654955081,-0.00597935947723134,0.001875,"NZ"
2023-01-02,126,-0.0164752406054327,-0.0197472792900728,-0.0128581625333075,-0.0262217014050263,-0.00602714901140339,0.001375,"NZ"
2023-01-03,127,-0.0162997943251431,-0.019719924373647,-0.012699685518903,-0.0262443855669503,-0.00563030434853971,0.000875,"NZ"
2023-01-04,128,-0.0166275749925973,-0.0202755594233164,-0.0128977218297601,-0.0270529510957339,-0.00538784096787111,0.001,"NZ"
2023-01-05,129,-0.017377627505244,-0.0212487422016365,-0.0136838588218222,-0.0281187913634165,-0.00604480664462186,0.000875,"NZ"
2023-01-06,130,-0.0187536604876302,-0.0224727976302821,-0.0151218595258484,-0.0291905789093197,-0.00777918878297682,5e-04,"NZ"
2023-01-07,131,-0.020630292433399,-0.0241061404256686,-0.017169254110728,-0.0304930721210217,-0.0103341596392033,0.000125,"NZ"
2023-01-08,132,-0.0229226807023539,-0.0263768341899084,-0.0193681560134389,-0.0328227453483563,-0.0124739710651616,0,"NZ"
2023-01-09,133,-0.0251906781829319,-0.0288137391752628,-0.0215118252490309,-0.0357581655959336,-0.0145909247629588,0,"NZ"
2023-01-10,134,-0.0272556692169967,-0.0311011432339405,-0.0235426020080216,-0.038233068734344,-0.0165664806172744,0,"NZ"
2023-01-11,135,-0.0293266125038047,-0.0331462734868895,-0.0257546413601206,-0.0402379272310165,-0.0190611930014414,0,"NZ"
2023-01-12,136,-0.0314162808509746,-0.0350717479925664,-0.0278424783331426,-0.0419555113166683,-0.0214779644415554,0,"NZ"
2023-01-13,137,-0.0332920846936386,-0.0369961812574264,-0.0296926923119061,-0.0441842586376838,-0.0231235404466403,0,"NZ"
2023-01-14,138,-0.0348698687034892,-0.0388261559637919,-0.0310506616809205,-0.0461908595527608,-0.0240074354010927,0,"NZ"
2023-01-15,139,-0.0361555982467658,-0.0400241737431126,-0.0321962665140791,-0.0476816863379328,-0.0247931508210842,0,"NZ"
2023-01-16,140,-0.0369503517880245,-0.0407899267017586,-0.0331702819477897,-0.0484798814179578,-0.0258526984942402,0,"NZ"
2023-01-17,141,-0.0374584868905803,-0.0411769608838781,-0.0338037853788113,-0.048401295266357,-0.0269497776727205,0,"NZ"
2023-01-18,142,-0.0375259579111171,-0.0413656160644431,-0.0340099932272762,-0.0486544018280603,-0.0268421042792712,0,"NZ"
2023-01-19,143,-0.0374954814066539,-0.0414689775464985,-0.0336634930334954,-0.0491167111009033,-0.0262275435160782,0,"NZ"
2023-01-20,144,-0.0371263943983706,-0.0412406236290002,-0.0331620702655566,-0.0491008288858787,-0.0256168681883161,0,"NZ"
2023-01-21,145,-0.0365158317680696,-0.0406231305617784,-0.0325819099583031,-0.048184277441503,-0.0252091574092657,0,"NZ"
2023-01-22,146,-0.0356494470972843,-0.039635561554431,-0.0319035984115581,-0.0469403548245403,-0.0248530223645758,0,"NZ"
2023-01-23,147,-0.0346599515720083,-0.0385907615135992,-0.0307530492544319,-0.0460175279243801,-0.0237216648633375,0,"NZ"
2023-01-24,148,-0.0334364364958106,-0.0375658138855581,-0.029428075517695,-0.0453889664752163,-0.0219814370706499,0,"NZ"
2023-01-25,149,-0.0321794862821019,-0.0363693614010889,-0.0280140090626932,-0.0441450683763863,-0.0205304574238128,0,"NZ"
2023-01-26,150,-0.0307991114204387,-0.0348994919701033,-0.0266929130228806,-0.0424545805011531,-0.0190908537882836,0,"NZ"
2023-01-27,151,-0.0292375738985475,-0.0330451096253945,-0.0252716361006646,-0.0404365823016658,-0.0176446677699859,0,"NZ"
2023-01-28,152,-0.0274994589280113,-0.0312835091084167,-0.0235105133773637,-0.0387631291864677,-0.0158440309832082,0,"NZ"
2023-01-29,153,-0.0257402224435839,-0.0296959555822878,-0.021774050321999,-0.0374488592525361,-0.0138742679960453,0,"NZ"
2023-01-30,154,-0.0240504009888181,-0.0281064060351441,-0.0199941537398278,-0.0358955795943693,-0.011999069091211,0,"NZ"
2023-01-31,155,-0.0224269960936092,-0.0264231263696755,-0.0184252888073366,-0.0341132868082285,-0.0106699946576219,0.000125,"NZ"
2023-02-01,156,-0.0208225798454729,-0.0247285905333252,-0.0169781833413263,-0.0321859393871692,-0.0095555952572622,0.000125,"NZ"
2023-02-02,157,-0.0192581944563668,-0.0231470687008879,-0.0153669999770019,-0.0305403622771029,-0.00787157609423432,5e-04,"NZ"
2023-02-03,158,-0.0176904194474261,-0.0217443109122191,-0.013706840448747,-0.0295129729503117,-0.00584123837361519,0.002625,"NZ"
2023-02-04,159,-0.0161420827635634,-0.0202180849779265,-0.011991922079716,-0.0281136665500252,-0.0038932606045806,0.006125,"NZ"
2023-02-05,160,-0.014524820340768,-0.0185811799163909,-0.0104445163124756,-0.026418871160845,-0.00235796830270363,0.010875,"NZ"
2023-02-06,161,-0.0129809410974373,-0.0169002557807105,-0.00891042153940491,-0.0246375506699649,-0.00105730328281537,0.016125,"NZ"
2023-02-07,162,-0.0112951913679991,-0.0153324509128485,-0.00727200257865102,-0.0231744764669129,0.000697648258252666,0.032375,"NZ"
2023-02-08,163,-0.00959853295147051,-0.0139214493170262,-0.00543996031809635,-0.0220055234078212,0.00287607345932463,0.0625,"NZ"
2023-02-09,164,-0.00790526498727129,-0.0123636312412966,-0.00367431337980373,-0.0207021698830311,0.00473236451909627,0.106625,"NZ"
2023-02-10,165,-0.0062693118790782,-0.0105822298333959,-0.00199637911101291,-0.018748784790607,0.00631015037818878,0.160125,"NZ"
2023-02-11,166,-0.0044564110508114,-0.00872486174840392,-0.000346775107818997,-0.0167023618466421,0.00780435833340946,0.230875,"NZ"
2023-02-12,167,-0.00267801234713083,-0.0069778019767569,0.00136892919083276,-0.0147504694731493,0.00919044449104129,0.330625,"NZ"
2023-02-13,168,-0.000971834376557901,-0.00526298524852931,0.00327905605159562,-0.0133192052986734,0.0111666612716854,0.4375,"NZ"
2023-02-14,169,0.000732881808074293,-0.00361728678610829,0.00500711395930065,-0.0119086097078129,0.0130901248894509,0.542,"NZ"
2023-02-15,170,0.00237413400998276,-0.00181987540252826,0.00657185956470996,-0.00998398743764004,0.0144645401728729,0.648125,"NZ"
2023-02-16,171,0.00406545376449952,-7.01658221063939e-05,0.00805182923790937,-0.0078304926100323,0.0158494448184197,0.745875,"NZ"
2023-02-17,172,0.00571855894516271,0.00154964590262185,0.00972361627663021,-0.00605234154494512,0.01729453961642,0.82475,"NZ"
2023-02-18,173,0.00719711894179786,0.00305746484554104,0.0113902720048983,-0.00491028854005984,0.0193754806213954,0.873125,"NZ"
2023-02-19,174,0.00851821354587301,0.00441048350840512,0.0128750569888668,-0.00381182995399918,0.0209781933186686,0.91325,"NZ"
2023-02-20,175,0.00982284123436683,0.00579103203710019,0.0140338702171356,-0.00235854171571257,0.0220528984130176,0.943875,"NZ"
2023-02-21,176,0.0110760936954488,0.00718305763454619,0.0151801658317594,-0.00073145397515586,0.0227711562961856,0.966125,"NZ"
2023-02-22,177,0.0121896297910529,0.00827642275773521,0.0161898527106188,0.000303311021747366,0.0239134971004433,0.97775,"NZ"
2023-02-23,178,0.0130839198478316,0.00901188934310215,0.0172406197731991,0.000755651078206299,0.0251991095712093,0.983,"NZ"
2023-02-24,179,0.0138327367357101,0.00959935830850456,0.0179435207147318,0.00142662517091266,0.0262811139215571,0.98575,"NZ"
2023-02-25,180,0.0143761078718709,0.0102414294295852,0.0184722420037757,0.00232107729936109,0.0266537701001898,0.989375,"NZ"
2023-02-26,181,0.0147494731676763,0.0107664779383818,0.0186242426299592,0.0030018139816437,0.0266194155477664,0.99375,"NZ"
2023-02-27,182,0.0148658231864123,0.0109090321743113,0.018882703431504,0.00331659425722457,0.0268363517214122,0.99425,"NZ"
2023-02-28,183,0.0149071685057534,0.0108582584719845,0.0190678723142423,0.0031645701454581,0.0273780911445727,0.9915,"NZ"
2023-03-01,184,0.0148600283884033,0.0106827244235281,0.0190860648964017,0.00266289250024128,0.0275920482009458,0.99,"NZ"
2023-03-02,185,0.0146527407872274,0.010521979473886,0.0188555860700399,0.00270067233074138,0.0270372644576385,0.9915,"NZ"
2023-03-03,186,0.0144539743202583,0.0103026915615438,0.0184100154911035,0.0027417560403425,0.0262984163051273,0.992,"NZ"
2023-03-04,187,0.0140839931701886,0.00988634512526065,0.0179294759315094,0.00232009945830216,0.025877475538382,0.990875,"NZ"
2023-03-05,188,0.0134440254841723,0.00916865519748145,0.0174771461601517,0.00131195422480135,0.0255793865434914,0.984875,"NZ"
2023-03-06,189,0.0126293008342406,0.00844687832562463,0.0167608955150125,0.000357269270152938,0.0248085395303031,0.97875,"NZ"
2023-03-07,190,0.0116638436137757,0.00751541893293539,0.015621402421794,-0.000150117610791689,0.0236691283059966,0.97275,"NZ"
2023-03-08,191,0.0105022856398014,0.0065189258645133,0.0143518814982351,-0.000752301843039249,0.0221347757139624,0.96375,"NZ"
2023-03-09,192,0.00918481757156053,0.00515700015540466,0.0130465094482533,-0.0020472534458523,0.0205816455677463,0.943,"NZ"
2023-03-10,193,0.00779299999301575,0.00374986544471279,0.0118570922861252,-0.00381535736483751,0.0194807985421294,0.905625,"NZ"
2023-03-11,194,0.00652091121196863,0.00240868076953316,0.0106542289609521,-0.00534673971099164,0.0183435328395581,0.858125,"NZ"
2023-03-12,195,0.00521353425197013,0.00123377989303219,0.00933680212059196,-0.00646863458129661,0.0169760576957407,0.808875,"NZ"
2023-03-13,196,0.00398436666193591,6.43437099820954e-05,0.00788186707799188,-0.00755184033607639,0.0152120721426836,0.752875,"NZ"
2023-03-14,197,0.0028241473570696,-0.00109054030798861,0.0066968170678865,-0.00889581171856677,0.0141180927353789,0.687,"NZ"
2023-03-15,198,0.00184121011102611,-0.00230077169368514,0.00592148497845746,-0.0102519032825087,0.0134008977412192,0.6195,"NZ"
2023-03-16,199,0.00110059474959012,-0.00315783442092132,0.00523865563013182,-0.0112521143578621,0.0128596331082837,0.567125,"NZ"
2023-03-17,200,0.000536901020968372,-0.00371227070859081,0.00460978478169616,-0.011673694776414,0.0120283284250619,0.53375,"NZ"
2023-03-18,201,0.000225604814565017,-0.00381071633921493,0.0041502419824222,-0.0118866577639925,0.0113148922133072,0.515,"NZ"
2023-03-19,202,9.54128395305176e-05,-0.00385259878900346,0.00396002441529264,-0.0118589969053187,0.0112609987609303,0.50675,"NZ"
2023-03-20,203,0.000145887142112056,-0.00390391539001977,0.00416326136512457,-0.0123358179412158,0.0115630009456452,0.509375,"NZ"
2023-03-21,204,0.000391920317898364,-0.00376273412711603,0.00446681027615203,-0.012289376739084,0.0120476301111793,0.5245,"NZ"
2023-03-22,205,0.000690222855633138,-0.00330403561714765,0.00469398390140419,-0.011729609825799,0.0120820116182359,0.5465,"NZ"
2023-03-23,206,0.00119042500017041,-0.0027068574783875,0.00495189151475595,-0.0106866152532645,0.0120117132915878,0.5825,"NZ"
2023-03-24,207,0.00173400472886298,-0.00212794203308797,0.00559416955848691,-0.0101232181284444,0.0129398454993366,0.61925,"NZ"
2023-03-25,208,0.00243214075270926,-0.00157208677666243,0.0064581434949138,-0.0096874265472439,0.0142272412753763,0.66375,"NZ"
2023-03-26,209,0.00328068829702755,-0.000781329064892144,0.00731584619934766,-0.00906426663522357,0.0152301952570375,0.708625,"NZ"
2023-03-27,210,0.00421830389459732,0.0002896647204369,0.00824250026504281,-0.0075680923351674,0.0160656327519682,0.7665,"NZ"
2023-03-28,211,0.0052587513821738,0.00146323251469371,0.00921145109320776,-0.00603101978934473,0.0167933428557692,0.823125,"NZ"
2023-03-29,212,0.00645969378748834,0.00269760209018699,0.0104245645921563,-0.00462029012151477,0.0179356671008084,0.876625,"NZ"
