"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-10-03,91,78.5058713902771,76.076249598877,80.8375459043308,71.5937191340157,85.4404462920255,"NZ"
2022-10-04,92,85.5496201300809,82.9246553854528,88.1011330382009,78.1693228946327,93.1738828757567,"NZ"
2022-10-05,93,85.4974627554885,82.9760510872843,88.0387039827246,78.1818477574361,92.9196370771105,"NZ"
2022-10-06,94,82.3276777518514,79.8976943747998,84.7457695917677,75.2989892825962,89.3724951899554,"NZ"
2022-10-07,95,83.036834973732,80.6175179461358,85.5352566774182,76.0434495402555,90.2993250389757,"NZ"
2022-10-08,96,67.220239811622,65.2585344698641,69.1685736200534,61.4578102594249,73.1675687854063,"NZ"
2022-10-09,97,66.9869891898311,65.0071528252194,68.9611758147981,61.387648455979,72.9036895527297,"NZ"
2022-10-10,98,95.4597733488755,92.7100244999828,98.2034067226475,87.5571266959582,103.38144401332,"NZ"
2022-10-11,99,105.413822228931,102.405088519299,108.381623825138,97.1789899957096,114.348261296469,"NZ"
2022-10-12,100,106.407276665249,103.438709837419,109.432797821336,97.9595487378232,115.460919928058,"NZ"
2022-10-13,101,103.056731228712,100.136131336813,106.087742368068,94.9992970871176,111.777494174394,"NZ"
2022-10-14,102,104.324427462191,101.382803970495,107.425276956586,96.1599392552748,113.100663231175,"NZ"
2022-10-15,103,84.3786391474272,82.067139502773,86.8526880667115,77.8268811239613,91.522678406534,"NZ"
2022-10-16,104,83.8554207282222,81.5445242481063,86.3514151948286,77.4275095494022,90.9821085876922,"NZ"
2022-10-17,105,118.859560881525,115.697815498784,122.14258276741,109.772139171629,128.338122437169,"NZ"
2022-10-18,106,130.198572870819,126.812564875934,133.744262091936,120.4085754187,140.877452885404,"NZ"
2022-10-19,107,130.145268406405,126.6921388385,133.571593867171,120.205719903746,140.692843161031,"NZ"
2022-10-20,108,124.473266156332,121.211004011087,127.920780374946,115.18207973554,134.437532136935,"NZ"
2022-10-21,109,124.359339244623,121.131323961354,127.818372258386,115.071672508291,134.297515196757,"NZ"
2022-10-22,110,99.2726096123744,96.6116304954215,101.935525659875,91.8600000294203,107.468276290653,"NZ"
2022-10-23,111,97.2182940410716,94.6863287124171,99.9207922501724,90.0067296557268,105.276052348838,"NZ"
2022-10-24,112,135.829090409631,132.42741889409,139.551811886702,125.736245441764,146.601561402562,"NZ"
2022-10-25,113,146.856177356733,143.096237932699,150.663168452798,136.107596730209,158.403768124339,"NZ"
2022-10-26,114,144.871645275879,141.150752484223,148.620474499083,134.189412799762,156.132391951089,"NZ"
2022-10-27,115,136.974339746388,133.431098020892,140.497895711779,126.882902878004,147.806723945747,"NZ"
2022-10-28,116,135.261923154846,131.864230605081,138.74578276542,125.245159616046,145.799733765481,"NZ"
2022-10-29,117,106.746069873805,104.035158055551,109.518072169986,98.6695340241108,115.263681530405,"NZ"
2022-10-30,118,103.519006839886,100.903226004577,106.224716623801,95.8184718731386,111.713702284352,"NZ"
2022-10-31,119,143.291941231017,139.590194225074,146.956578969191,132.730168284476,154.229649013874,"NZ"
2022-11-01,120,153.404867136285,149.479339170547,157.358770810559,142.471439677097,165.338665319325,"NZ"
2022-11-02,121,150.075924224489,146.238448440505,153.95829788134,139.199662946653,161.731359131358,"NZ"
2022-11-03,122,140.903927713116,137.305070322713,144.465842938736,130.698507740819,151.925640403615,"NZ"
2022-11-04,123,138.21397990944,134.755202354904,141.788843629746,128.25950146621,148.733141148348,"NZ"
2022-11-05,124,108.456576781379,105.684777873009,111.243956564332,100.53617387076,116.981373817763,"NZ"
2022-11-06,125,104.721483038407,102.004185510671,107.402187868993,97.1890820943399,112.403305460215,"NZ"
2022-11-07,126,144.223102428764,140.666059811135,147.964608583781,133.838871975874,155.412404110065,"NZ"
2022-11-08,127,153.959919588139,150.162259958635,157.874271975774,143.036751728097,165.505211323919,"NZ"
2022-11-09,128,150.252280848529,146.483931654437,154.16105889416,139.378744492887,161.595730820321,"NZ"
2022-11-10,129,140.81201923287,137.196724803774,144.493543852165,130.91100790233,151.350654961825,"NZ"
2022-11-11,130,138.217784079741,134.599077082488,141.615547387689,128.369187045514,148.591964095136,"NZ"
2022-11-12,131,108.522078237812,105.728195021301,111.413555575146,100.668680376903,116.963119185647,"NZ"
2022-11-13,132,105.092448974808,102.418498826745,107.756188134591,97.4487681757636,113.004091135265,"NZ"
2022-11-14,133,145.426671009176,141.778179438009,149.170478835884,135.124736905736,156.294051675455,"NZ"
2022-11-15,134,156.441192142638,152.388081007765,160.283261893724,145.382200226984,167.608789381906,"NZ"
2022-11-16,135,153.989259670371,150.083502841217,157.84062817342,142.787675263109,165.47045699292,"NZ"
2022-11-17,136,145.786400457912,142.186482459624,149.590162278007,135.444456458756,156.463430330309,"NZ"
2022-11-18,137,144.883808629537,141.354203865523,148.556065915237,134.422587944015,155.486236330799,"NZ"
2022-11-19,138,115.434121267196,112.622438928906,118.346609536421,107.267015817248,123.990110587996,"NZ"
2022-11-20,139,113.459246911798,110.62414343865,116.306989689189,105.16619536977,121.675256595475,"NZ"
2022-11-21,140,159.485698168239,155.56221413965,163.348942698138,148.429665121725,171.026557121695,"NZ"
2022-11-22,141,174.064944668678,169.779527743542,178.20955824051,162.058712317604,186.121394243121,"NZ"
2022-11-23,142,173.676826643734,169.670133947926,177.842797805098,161.908926567981,186.034617434196,"NZ"
2022-11-24,143,166.739899741446,162.818409618255,170.690144990474,155.565261843661,178.374850759051,"NZ"
2022-11-25,144,167.514940400804,163.553936785672,171.547976525232,156.220752784105,179.320181202016,"NZ"
2022-11-26,145,134.785622390133,131.601490745391,138.123041277633,125.666250717066,144.445239447043,"NZ"
2022-11-27,146,133.573786136883,130.390439322237,136.840992495903,124.413036305848,143.167482209049,"NZ"
2022-11-28,147,189.050577816741,184.790760530855,193.431281327553,176.868011142146,202.215531805447,"NZ"
2022-11-29,148,207.458010447346,202.766928433257,212.231462845155,194.00460108044,221.349782735997,"NZ"
2022-11-30,149,207.965729553142,203.413428067031,212.643180144714,194.295773105049,221.992838523511,"NZ"
2022-12-01,150,200.158890741116,195.670737543671,204.668602077468,187.31559113956,213.600819200395,"NZ"
2022-12-02,151,201.278689601672,196.651937474996,205.79940305596,188.195204486964,214.915137216393,"NZ"
2022-12-03,152,161.77103849717,158.109509726452,165.352955745718,151.099609851305,172.966098673972,"NZ"
2022-12-04,153,159.731485592693,156.07142577433,163.348491646746,149.320171226882,170.328665502798,"NZ"
2022-12-05,154,224.873174818404,220.014717043359,229.872065554615,210.722421766422,239.542052301488,"NZ"
2022-12-06,155,244.85525068811,239.64426235435,250.233667945715,229.889882964941,260.390028645643,"NZ"
2022-12-07,156,243.209705937222,237.872464569958,248.689668384289,228.150366126739,259.146832150897,"NZ"
2022-12-08,157,231.201805847698,226.268106331349,236.423334219882,216.992698257966,246.390294403299,"NZ"
2022-12-09,158,229.408905450132,224.489211114876,234.434209153965,215.280397998747,244.294404353506,"NZ"
2022-12-10,159,181.529577317669,177.57380550903,185.601039305625,170.072574361619,193.766915833281,"NZ"
2022-12-11,160,176.023106148006,172.127897006737,180.021398671084,164.823593283536,188.049160027799,"NZ"
2022-12-12,161,242.769988444826,237.565433068486,248.297902072719,227.712315735851,258.91277027757,"NZ"
2022-12-13,162,258.333010753041,252.711051394854,264.150145680684,242.605442145805,274.773133519978,"NZ"
2022-12-14,163,250.269391730624,244.845787125525,255.836156981432,234.967654658783,266.34573148203,"NZ"
2022-12-15,164,231.72201225313,226.779756496327,236.903518220077,217.497238842199,246.709761269592,"NZ"
2022-12-16,165,223.565614194951,218.88297709497,228.636358599627,209.923029908661,238.142762261638,"NZ"
2022-12-17,166,172.14777731916,168.4670286094,176.034043490335,161.298625146754,183.605642613112,"NZ"
2022-12-18,167,162.508945482862,158.909967284748,166.166857485596,152.524883098628,173.525193082787,"NZ"
2022-12-19,168,218.653816134722,213.908880420679,223.455028651853,205.662582748617,232.421612725529,"NZ"
2022-12-20,169,227.511379729197,222.602136724101,232.237883591117,213.795993915146,241.905112660177,"NZ"
2022-12-21,170,216.124801099051,211.30126930988,220.821770432651,202.721897375689,230.104793264027,"NZ"
2022-12-22,171,196.99118417103,192.624172676956,201.486598226913,184.547212206817,209.849355488977,"NZ"
2022-12-23,172,187.951341999986,183.841432180223,192.134084746523,175.764788745864,200.392640174228,"NZ"
2022-12-24,173,143.559802251368,140.289261814364,146.956874129307,134.16065852554,153.298138592241,"NZ"
2022-12-25,174,135.097286135,131.851674390166,138.272844954953,126.083109947551,144.435606498509,"NZ"
2022-12-26,175,181.726067230557,177.564855001339,185.924520225599,169.800688345214,194.04617368782,"NZ"
2022-12-27,176,189.704373055459,185.327669557199,194.055304831332,177.28264379119,202.95390552226,"NZ"
2022-12-28,177,181.318959599128,177.00028481301,185.601785800363,169.295130972245,194.038786762383,"NZ"
2022-12-29,178,166.638069079383,162.661345474288,170.597263247492,155.430042417173,178.558723024085,"NZ"
2022-12-30,179,160.407351835707,156.586548002733,164.164991936519,149.410996308192,171.771664048391,"NZ"
2022-12-31,180,123.609980897625,120.686272505013,126.707267813435,115.019257265119,132.703642191139,"NZ"
2023-01-01,181,117.43620697837,114.567482912715,120.380684759036,109.327965999224,126.013896444648,"NZ"
2023-01-02,182,159.354202941909,155.53393845031,163.162201859737,148.53096906301,170.661094414337,"NZ"
2023-01-03,183,167.496541409853,163.461479692355,171.533468879936,155.982922247346,179.194249940816,"NZ"
2023-01-04,184,160.866840519547,157.004015232745,164.827798596463,149.729243293874,172.58287548097,"NZ"
2023-01-05,185,148.189804815122,144.5498615171,151.880139301828,137.563829320356,159.100323905042,"NZ"
2023-01-06,186,142.481050943547,139.079216165046,146.127193199989,132.006095873026,153.419918662615,"NZ"
2023-01-07,187,109.560668529662,106.736157655404,112.466078378181,101.291924678632,118.10291559215,"NZ"
2023-01-08,188,103.302407931733,100.57506482916,106.154950611979,95.6177877349885,111.677292912562,"NZ"
2023-01-09,189,138.902951356088,135.310065722054,142.458961251441,128.640854909699,149.770709213462,"NZ"
2023-01-10,190,144.383227493487,140.470203448522,148.326424084123,133.569471556323,155.474840157855,"NZ"
2023-01-11,191,136.85851813835,133.148719624551,140.51311761695,126.381639741431,147.819474329993,"NZ"
2023-01-12,192,124.284176257582,120.901292408904,127.665972831023,114.691128651276,134.208919463586,"NZ"
2023-01-13,193,117.777544549482,114.65157710553,120.976690035895,108.596215571557,127.338609929023,"NZ"
2023-01-14,194,89.2241598582251,86.7536596865584,91.7643502581242,82.1413223056673,96.6576873343332,"NZ"
2023-01-15,195,83.0418622770873,80.7428263272258,85.462360400214,76.3696141406298,90.1611342724949,"NZ"
2023-01-16,196,110.325814028041,107.308419159936,113.441994737948,101.752196268062,119.569921852485,"NZ"
2023-01-17,197,113.5056854515,110.380919608703,116.682175770421,104.421327154194,122.971021331049,"NZ"
2023-01-18,198,106.673845336272,103.733805572575,109.70078774178,98.0487217281206,115.777800810832,"NZ"
2023-01-19,199,96.2218372420778,93.5902675112747,99.0299005454839,88.5366960448506,104.43642511497,"NZ"
2023-01-20,200,90.873523571263,88.3861737064273,93.4846058358404,83.3598124785361,98.7836506522646,"NZ"
2023-01-21,201,68.7644698083481,66.745340951986,70.7915760669213,63.0007299705122,74.8090051237613,"NZ"
2023-01-22,202,64.0198684338274,62.1888184018815,65.9445451334078,58.6582838994594,69.8199704888666,"NZ"
2023-01-23,203,85.2618238896259,82.7834077012269,87.7168958839335,78.0838809064842,92.8444996418417,"NZ"
2023-01-24,204,88.0181334552666,85.4997783715076,90.6532529142507,80.6743142970661,95.814591979994,"NZ"
2023-01-25,205,83.1996120712945,80.7415855581972,85.7878345357263,76.0471036544492,90.8631285868922,"NZ"
2023-01-26,206,75.6603444464227,73.3943827283497,77.949920136926,69.0209339846353,82.5861040442348,"NZ"
2023-01-27,207,72.0001931244603,69.8373763959688,74.2828054440663,65.7018408388414,78.6832220600248,"NZ"
2023-01-28,208,54.995446948934,53.2717926764952,56.7790424028669,50.0300806788435,60.1452638687329,"NZ"
2023-01-29,209,51.7318596052743,50.0930290823392,53.4114430131814,47.0760034438286,56.7150876817061,"NZ"
2023-01-30,210,69.6077982450175,67.3888198617571,71.8971003535349,63.3710386129811,76.3204168625462,"NZ"
2023-01-31,211,72.7058432667059,70.4475171275989,75.0482461697877,66.0041363578873,79.5086539715975,"NZ"
2023-02-01,212,69.4966515935904,67.3038180305114,71.7885579609046,63.0665010773593,76.1248964141542,"NZ"
2023-02-02,213,63.9376955245964,61.869376355343,66.0167535534899,57.9759078846505,70.0694088137631,"NZ"
2023-02-03,214,61.5538654414138,59.5545966743082,63.6131369472107,55.8449853743075,67.5642509806369,"NZ"
2023-02-04,215,47.5472686219826,45.9664770579762,49.1311611149829,43.0627306742456,52.2599579273849,"NZ"
2023-02-05,216,45.2169512696677,43.6965750113198,46.7664047015209,40.8910633410635,49.9325512523934,"NZ"
2023-02-06,217,61.5411308791805,59.4469107057926,63.6514611334639,55.8013131554179,67.6774492843683,"NZ"
2023-02-07,218,64.9848967369689,62.8140213191752,67.2018251304369,58.9983816139023,71.5767974859054,"NZ"
2023-02-08,219,62.8320348385999,60.7227756659283,65.0578708277808,57.013966441522,69.18408054307,"NZ"
2023-02-09,220,58.443167478821,56.473973650976,60.4384385600481,52.9805141159333,64.4828252535353,"NZ"
2023-02-10,221,56.9249081951537,54.9951085084465,58.9259024941095,51.5999425935176,62.742289658293,"NZ"
2023-02-11,222,44.4563494880743,42.9539027810317,46.0555425192385,40.3170670334148,49.0167390114381,"NZ"
2023-02-12,223,42.8046242182323,41.3167570003275,44.2998207846614,38.7428707911119,47.2855191527095,"NZ"
2023-02-13,224,58.9220263650684,56.9257303219156,61.0051188201093,53.4906822167703,64.922402273556,"NZ"
2023-02-14,225,62.9801204280803,60.8964033465274,65.127234487529,57.0415210850218,69.474822620187,"NZ"
2023-02-15,226,61.6526438730331,59.6029919908238,63.7638217984999,55.7029623835348,67.9734921316903,"NZ"
2023-02-16,227,57.9971171401546,56.0790527795626,60.0021924550192,52.5351606830973,64.0011028772436,"NZ"
2023-02-17,228,57.1908474414885,55.2804289504346,59.1751416266573,51.7114369106301,63.1181022109036,"NZ"
2023-02-18,229,45.1802427684414,43.6674062750932,46.7825085869697,40.7997318324207,49.9218910252827,"NZ"
2023-02-19,230,43.9833263559326,42.4816711057265,45.5846565632584,39.7337975504936,48.6399181514243,"NZ"
2023-02-20,231,61.2211440871529,59.1742323352885,63.3942344335631,55.4139859755018,67.5742570208143,"NZ"
2023-02-21,232,66.2048088808636,63.8747899902547,68.4482382966216,59.9553525349796,72.97324703639,"NZ"
2023-02-22,233,65.4040182730094,63.1739199386212,67.6874252670176,59.2362027268887,72.0593241047667,"NZ"
2023-02-23,234,62.1067071440191,59.9724352688373,64.2834656723163,56.3445729454794,68.5016237479266,"NZ"
2023-02-24,235,61.726695658529,59.6151293017733,63.9130612412355,55.8965268335733,68.0767729605134,"NZ"
2023-02-25,236,49.1541229913388,47.4293934719253,50.8817355103982,44.3559189487769,54.2748467745885,"NZ"
2023-02-26,237,48.1585563197636,46.4820494451846,49.8274679736332,43.5028965325119,53.1804577956797,"NZ"
2023-02-27,238,67.3487141957427,65.0938288883681,69.6853906043593,61.0304543055467,74.0612723690496,"NZ"
2023-02-28,239,73.0285867744567,70.5683495459854,75.5071424590985,66.227348520061,80.2769818253819,"NZ"
2023-03-01,240,72.3586218948037,69.9513578363136,74.7969054218547,65.7466187638997,79.5330960255073,"NZ"
2023-03-02,241,68.8458239018456,66.5413015797829,71.153862901819,62.4843092547414,75.7055507081165,"NZ"
2023-03-03,242,68.5028408063465,66.1614091340379,70.7733768689497,62.1998938398417,75.3110651056562,"NZ"
2023-03-04,243,54.4943869916214,52.650303491949,56.3319666128035,49.4487600009382,59.8265057310511,"NZ"
2023-03-05,244,53.2642562019868,51.5635161670328,55.0932341988567,48.300328329723,58.5709680372969,"NZ"
2023-03-06,245,74.3485127941313,71.9757839430434,76.7861790875875,67.6482666901938,81.4495408324459,"NZ"
2023-03-07,246,80.3334986612772,77.8154232669586,82.9973137977955,73.0435453612121,87.9209417188524,"NZ"
2023-03-08,247,79.2379060463184,76.7621429259527,81.8607061249723,72.1931173835345,86.87354314121,"NZ"
2023-03-09,248,74.9732444101537,72.6077260897941,77.37106226294,68.2677478226579,82.0189656526562,"NZ"
2023-03-10,249,74.1080719081143,71.8171325274321,76.4606729806203,67.4030720942148,81.140761452379,"NZ"
2023-03-11,250,58.513786110688,56.6899446181001,60.3905538209338,53.2524407239218,64.1189882823607,"NZ"
2023-03-12,251,56.7491260019803,55.0275432894099,58.6269399226128,51.655487405042,62.310901632295,"NZ"
2023-03-13,252,78.5444823545927,76.1666905633419,81.0063419562505,71.6512478603206,86.0766938091096,"NZ"
2023-03-14,253,84.0977455768147,81.5354286838907,86.7811185895373,76.8775680654205,92.1321057022975,"NZ"
2023-03-15,254,82.2550563387353,79.767505830732,84.8775721605904,74.9000998672524,90.1237075038296,"NZ"
2023-03-16,255,77.1469254528037,74.7910186515838,79.6348874342098,70.4977766470284,84.5219258448138,"NZ"
2023-03-17,256,75.6868871482182,73.3270107426102,78.1000893923074,68.9493329489438,82.793168035075,"NZ"
2023-03-18,257,59.3604247592951,57.536550463391,61.311048059749,54.1052567905763,65.0634956405052,"NZ"
2023-03-19,258,57.2886549852189,55.4847015260194,59.1273667594798,52.2171456743947,62.7303118586438,"NZ"
2023-03-20,259,78.9651335042982,76.5268181170711,81.4309245588675,72.1188838674054,86.3165071768598,"NZ"
2023-03-21,260,84.3798296185326,81.7028237134257,86.9604439972287,77.01867550098,92.246289330275,"NZ"
2023-03-22,261,82.3738093321499,79.8700236425662,84.9129298039834,75.1290587041759,90.0872397384277,"NZ"
2023-03-23,262,77.2527040611077,74.910299802896,79.6430364071707,70.5365507505641,84.3961577042046,"NZ"
2023-03-24,263,75.8204368896205,73.505122668356,78.2431978110939,69.0899772470956,82.866342493046,"NZ"
2023-03-25,264,59.6848430385908,57.8044223478208,61.5235828625314,54.3804336671148,65.2286889184974,"NZ"
2023-03-26,265,57.7729896299855,55.9603654023838,59.5921160471779,52.6238507335308,63.0665337538421,"NZ"
2023-03-27,266,79.9656328051122,77.468368763926,82.4437861171824,72.8938352315403,87.3201643073566,"NZ"
2023-03-28,267,85.8633337793298,83.2421409864314,88.428703946423,78.3692174938165,93.6113370716419,"NZ"
2023-03-29,268,84.4246019867679,81.8116783712755,86.9381270634591,77.1616692007149,91.9213814852474,"NZ"
2023-03-30,269,79.6502599089382,77.3162629981231,82.1762678359363,72.8382323807538,86.9757120361569,"NZ"
