"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2023-07-17,343,-0.0147316792122865,-0.0190488961350669,-0.0105101771362783,-0.0274611025914361,-0.00239824796300499,0.009,"NZ","SARSCOV2"
2023-07-18,344,-0.0135758298845277,-0.0180590018404585,-0.00936370571148304,-0.0265298207023616,-0.0011502067108834,0.015875,"NZ","SARSCOV2"
2023-07-19,345,-0.012402058009265,-0.0167364911973433,-0.00811620071457952,-0.0252734137399539,-0.00028356387146883,0.02275,"NZ","SARSCOV2"
2023-07-20,346,-0.0109634725778565,-0.0152222216909461,-0.00684110064868837,-0.0235208505578297,0.001096339239982,0.037625,"NZ","SARSCOV2"
2023-07-21,347,-0.00934057372438146,-0.013598086976889,-0.00529571190800082,-0.0217036594994332,0.00275766778566009,0.064125,"NZ","SARSCOV2"
2023-07-22,348,-0.00756130310468861,-0.0119620984863145,-0.00357920632201003,-0.0201746175531976,0.00469098243175554,0.112375,"NZ","SARSCOV2"
2023-07-23,349,-0.00582362507745482,-0.0102548352159878,-0.00166049841341909,-0.0184889320475027,0.00650591518492319,0.177375,"NZ","SARSCOV2"
2023-07-24,350,-0.00392402503945877,-0.00823416811089406,0.000201174939179816,-0.0163862004557422,0.00814278404071365,0.262125,"NZ","SARSCOV2"
2023-07-25,351,-0.00188792238794977,-0.00606487320213989,0.0020043741061424,-0.0142757207052352,0.00977979589467958,0.375375,"NZ","SARSCOV2"
2023-07-26,352,0.000111860743257308,-0.00404548713693931,0.004151647277987,-0.0119202287783168,0.0118784393387781,0.50825,"NZ","SARSCOV2"
2023-07-27,353,0.00195876331158162,-0.00224838170668873,0.00615163036840316,-0.0104421162840452,0.0142615761135869,0.62325,"NZ","SARSCOV2"
2023-07-28,354,0.00368413429321524,-0.00050623542694217,0.00798278276903031,-0.00883280293489897,0.0163147488481795,0.7205,"NZ","SARSCOV2"
2023-07-29,355,0.00526947105174935,0.00113366677831916,0.00952573168953552,-0.00711163809822336,0.01794743891093,0.80425,"NZ","SARSCOV2"
2023-07-30,356,0.00675383371118898,0.00266929604828559,0.010940592409595,-0.00502030321323931,0.0191152535560893,0.868,"NZ","SARSCOV2"
2023-07-31,357,0.00808068652151839,0.0039636188461325,0.0123218848901437,-0.00366383629587664,0.0205441890937297,0.90875,"NZ","SARSCOV2"
2023-08-01,358,0.00926945395167889,0.00509584838910471,0.0136364190370727,-0.00285705707957615,0.0218257175781454,0.9305,"NZ","SARSCOV2"
2023-08-02,359,0.0103963262845213,0.00611653349511032,0.0148454546954903,-0.00209071264005961,0.0230719559183792,0.948875,"NZ","SARSCOV2"
