"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location","pathogen"
2023-03-20,217,33.2283021797786,32.237088625871,34.2203967282258,30.4243825989671,36.226520874944,"NZ","SARS-CoV-2"
2023-03-21,218,33.4402433747349,32.4536440825259,34.4491518135,30.6082571388678,36.4138781633362,"NZ","SARS-CoV-2"
2023-03-22,219,33.6789461742848,32.681014642803,34.7007639333073,30.8099299298453,36.6759137995088,"NZ","SARS-CoV-2"
2023-03-23,220,33.9348849071168,32.9315377937626,34.966754131502,31.0437086580575,36.9483071001173,"NZ","SARS-CoV-2"
2023-03-24,221,34.2132027744488,33.1870349072842,35.2803266896375,31.3124409692463,37.3066325992025,"NZ","SARS-CoV-2"
2023-03-25,222,34.5431742137402,33.4964784410024,35.5727686924139,31.6464310990761,37.5926912803165,"NZ","SARS-CoV-2"
2023-03-26,223,34.871747229239,33.8441081495117,35.9167562675575,31.991282131655,37.9832228978923,"NZ","SARS-CoV-2"
2023-03-27,224,35.2396700157415,34.2196571456132,36.3019662623095,32.3425499829245,38.4006586547462,"NZ","SARS-CoV-2"
2023-03-28,225,35.6441921708922,34.6346188842103,36.7199091317078,32.7352421389459,38.8554438269399,"NZ","SARS-CoV-2"
2023-03-29,226,36.0906843486481,35.0510404116738,37.1619544892039,33.1799954923573,39.2864701291543,"NZ","SARS-CoV-2"
2023-03-30,227,36.580042123177,35.4991517072641,37.624389078607,33.6039577074611,39.7574090592977,"NZ","SARS-CoV-2"
2023-03-31,228,37.0855269903281,36.0040372627842,38.1247392012889,34.0786395303833,40.2517817445252,"NZ","SARS-CoV-2"
2023-04-01,229,37.6015607847203,36.5093001505934,38.6417150696808,34.5574146960878,40.815882012075,"NZ","SARS-CoV-2"
2023-04-02,230,38.1405850552285,37.0498955559234,39.1986567449012,35.0589576231855,41.3645410039848,"NZ","SARS-CoV-2"
2023-04-03,231,38.6842148173648,37.6030106049233,39.7628150167172,35.6187682694026,41.962504437837,"NZ","SARS-CoV-2"
2023-04-04,232,39.2438493140238,38.1722189212668,40.3482868914553,36.2166732144853,42.6023031204878,"NZ","SARS-CoV-2"
2023-04-05,233,39.7975589596651,38.7323835045563,40.9102636601794,36.7610809040094,43.1755865937265,"NZ","SARS-CoV-2"
2023-04-06,234,40.3437367779912,39.2652480930964,41.4784880074519,37.2713362918778,43.7110592822281,"NZ","SARS-CoV-2"
2023-04-07,235,40.8768335289875,39.7758250086763,42.0234241575206,37.7658493303291,44.2626763212863,"NZ","SARS-CoV-2"
2023-04-08,236,41.3899107501212,40.2474355021499,42.5214452407045,38.2379261175005,44.8343567205304,"NZ","SARS-CoV-2"
2023-04-09,237,41.8463958189992,40.6960803766644,42.9811277145031,38.6529248197924,45.3026324188512,"NZ","SARS-CoV-2"
2023-04-10,238,42.263574184822,41.0928485230828,43.3703736873377,38.9966946340693,45.6762466645012,"NZ","SARS-CoV-2"
2023-04-11,239,42.6021077372012,41.4427357907251,43.7186510054158,39.3667542826405,46.0804030354235,"NZ","SARS-CoV-2"
2023-04-12,240,42.8629910534684,41.7225068287648,44.0080248085039,39.6081678247281,46.4007688014727,"NZ","SARS-CoV-2"
2023-04-13,241,43.0421955385078,41.9060636327357,44.1876697307538,39.7494092912945,46.6103759863914,"NZ","SARS-CoV-2"
2023-04-14,242,43.1543856461811,42.006410011688,44.3172650665521,39.8167122695716,46.7676554700502,"NZ","SARS-CoV-2"
2023-04-15,243,43.1531805190396,42.0359632491939,44.3353620731706,39.8533559815985,46.7772938553404,"NZ","SARS-CoV-2"
2023-04-16,244,43.0797913509156,41.9678905988116,44.2630791558986,39.8219377539551,46.7504032771674,"NZ","SARS-CoV-2"
2023-04-17,245,42.9355335407932,41.8219479678862,44.1198669748247,39.7072845843539,46.5906489309642,"NZ","SARS-CoV-2"
2023-04-18,246,42.7115734997419,41.5828169753685,43.8831253570561,39.4572416188127,46.3774146215349,"NZ","SARS-CoV-2"
2023-04-19,247,42.4063196030143,41.2953676415295,43.5818171079924,39.1701897261139,46.0024943062986,"NZ","SARS-CoV-2"
2023-04-20,248,42.0594853255173,40.961163504518,43.2325785513517,38.8502294955848,45.6123778789265,"NZ","SARS-CoV-2"
2023-04-21,249,41.6425673040206,40.5485544674638,42.8139436016622,38.4824061311628,45.1826042072829,"NZ","SARS-CoV-2"
2023-04-22,250,41.1949166047025,40.0803307987886,42.3595072590446,38.0500209300137,44.6651533532873,"NZ","SARS-CoV-2"
2023-04-23,251,40.7025388143005,39.5974981292325,41.8364543663608,37.6073677186739,44.148308901952,"NZ","SARS-CoV-2"
2023-04-24,252,40.1949952981371,39.0875520569943,41.3152656427114,37.1400679451236,43.5603647191995,"NZ","SARS-CoV-2"
2023-04-25,253,39.6674929282564,38.5646934945853,40.7859398354367,36.6624129980449,42.9692895803407,"NZ","SARS-CoV-2"
2023-04-26,254,39.1299988301733,38.0444564040659,40.2461492728508,36.1406531135529,42.4037228086279,"NZ","SARS-CoV-2"
2023-04-27,255,38.6067939532129,37.520170637392,39.7102675760427,35.6475127515928,41.8336553088232,"NZ","SARS-CoV-2"
2023-04-28,256,38.0962321549294,37.009099912747,39.1878767995791,35.1012383932427,41.2729139453514,"NZ","SARS-CoV-2"
2023-04-29,257,37.6037060809727,36.5432394176777,38.6752489170462,34.6278408238174,40.7600334748763,"NZ","SARS-CoV-2"
2023-04-30,258,37.1414357286108,36.1006717183154,38.2132693991263,34.2129814077627,40.2574828594023,"NZ","SARS-CoV-2"
2023-05-01,259,36.7079138333038,35.6938007256413,37.7818809751705,33.8047437551483,39.8148497708705,"NZ","SARS-CoV-2"
2023-05-02,260,36.3192531975837,35.3125881738309,37.3757133273173,33.4048619726756,39.4050968004896,"NZ","SARS-CoV-2"
2023-05-03,261,35.9736840048624,34.9742934457068,37.019036523613,33.097898557126,39.0307472063236,"NZ","SARS-CoV-2"
2023-05-04,262,35.6817643671273,34.6701819349675,36.7329158914717,32.7971409173404,38.7044038487947,"NZ","SARS-CoV-2"
2023-05-05,263,35.4354246652691,34.4191682048526,36.4999577727357,32.5627655001778,38.4777283944786,"NZ","SARS-CoV-2"
2023-05-06,264,35.2295764683702,34.215785008891,36.2970955286505,32.3873462522434,38.2963501351316,"NZ","SARS-CoV-2"
2023-05-07,265,35.0646229849635,34.0685804112685,36.1239227626385,32.2251664736829,38.1389270277161,"NZ","SARS-CoV-2"
2023-05-08,266,34.9634050346423,33.9633615794713,36.0054868698967,32.1344842678952,38.0264937136498,"NZ","SARS-CoV-2"
2023-05-09,267,34.9014522927472,33.9038162313386,35.9265543137912,32.0171818954824,37.9845497806736,"NZ","SARS-CoV-2"
2023-05-10,268,34.8717571556998,33.8852260791915,35.8969146481358,31.9958699247877,37.9568057247545,"NZ","SARS-CoV-2"
2023-05-11,269,34.8847701674824,33.8994089480586,35.9073680289316,31.9936177936969,37.9516890907738,"NZ","SARS-CoV-2"
2023-05-12,270,34.9494345163662,33.934800706441,35.9626654454561,32.0390917188465,37.9975013762082,"NZ","SARS-CoV-2"
2023-05-13,271,35.0304053677102,34.0045406334268,36.039455682326,32.1308409417428,38.0890071772066,"NZ","SARS-CoV-2"
2023-05-14,272,35.1316042794377,34.1071363723598,36.1500262973166,32.2529301928331,38.184231240585,"NZ","SARS-CoV-2"
2023-05-15,273,35.243140742068,34.2207345757579,36.2741531359151,32.3338810545994,38.3207772778713,"NZ","SARS-CoV-2"
2023-05-16,274,35.3826625831455,34.3507553761174,36.4319093983009,32.452210081801,38.4722585123241,"NZ","SARS-CoV-2"
2023-05-17,275,35.5072460020094,34.491036035107,36.5831582233417,32.5473586472693,38.6108806201634,"NZ","SARS-CoV-2"
2023-05-18,276,35.6439496142081,34.6271496114123,36.7171806038354,32.6785009362982,38.8061033736103,"NZ","SARS-CoV-2"
2023-05-19,277,35.775169245594,34.751806676321,36.8628201230962,32.8628789895723,39.0081577605884,"NZ","SARS-CoV-2"
2023-05-20,278,35.897191800069,34.874223613216,37.0008899523627,32.9968300908581,39.1763364824644,"NZ","SARS-CoV-2"
2023-05-21,279,36.0126349558839,34.9832490562755,37.1112280041077,33.104748872469,39.2791473985051,"NZ","SARS-CoV-2"
2023-05-22,280,36.0974170175322,35.0494777501269,37.1945733667905,33.1779030257349,39.4194953856053,"NZ","SARS-CoV-2"
2023-05-23,281,36.1555141510678,35.1109200898602,37.263456056784,33.2301577800937,39.4838201787363,"NZ","SARS-CoV-2"
2023-05-24,282,36.2024603227149,35.165953527103,37.2968474417624,33.2960631004744,39.5480637636602,"NZ","SARS-CoV-2"
2023-05-25,283,36.211883443636,35.1779192262815,37.3115513751369,33.3108581280641,39.5723161087281,"NZ","SARS-CoV-2"
2023-05-26,284,36.1904477784944,35.1627455805455,37.2766100489574,33.2920626345467,39.53702271175,"NZ","SARS-CoV-2"
2023-05-27,285,36.160038772566,35.1148913947477,37.2365644484991,33.2512037067653,39.4448354843108,"NZ","SARS-CoV-2"
2023-05-28,286,36.100115516978,35.042602183751,37.155387424393,33.208148956868,39.3597787418022,"NZ","SARS-CoV-2"
2023-05-29,287,36.0135463692426,34.9657962646444,37.0523686579833,33.1182349063672,39.2342578836911,"NZ","SARS-CoV-2"
2023-05-30,288,35.8949168236256,34.8567652664954,36.932233122924,33.0151760488758,39.0586195842455,"NZ","SARS-CoV-2"
2023-05-31,289,35.7314592942085,34.71273638975,36.7702907033358,32.8656725948037,38.9087108702038,"NZ","SARS-CoV-2"
2023-06-01,290,35.5458814576039,34.5318831746519,36.5999225296166,32.6704419217399,38.6994565961119,"NZ","SARS-CoV-2"
2023-06-02,291,35.3392235366463,34.3420766087267,36.3838372136548,32.4490241618369,38.4376794337028,"NZ","SARS-CoV-2"
2023-06-03,292,35.1081916738244,34.1219865255396,36.1505595310658,32.2314159584473,38.1815336066185,"NZ","SARS-CoV-2"
2023-06-04,293,34.8686150250149,33.8864069658346,35.9058792652255,32.0169450242759,37.8837966767662,"NZ","SARS-CoV-2"
2023-06-05,294,34.6012593611329,33.6164320096178,35.6248149712209,31.7937578846136,37.606267341767,"NZ","SARS-CoV-2"
2023-06-06,295,34.3295460791981,33.3417326496124,35.3288314108429,31.5479873166083,37.3340852334714,"NZ","SARS-CoV-2"
2023-06-07,296,34.0504740851168,33.0419915061278,35.0294059888369,31.2728094927643,37.0276026988452,"NZ","SARS-CoV-2"
2023-06-08,297,33.7414960051219,32.7635346081525,34.7337434521894,30.9848863594451,36.7428853038462,"NZ","SARS-CoV-2"
2023-06-09,298,33.433412784708,32.4625614883828,34.423345506642,30.6594865486793,36.3929894317929,"NZ","SARS-CoV-2"
2023-06-10,299,33.1236394446179,32.1584907340533,34.1227494144548,30.3325774177003,36.0523895271853,"NZ","SARS-CoV-2"
2023-06-11,300,32.7990135123156,31.8411940451227,33.8196424680252,29.9977945591074,35.7312385994851,"NZ","SARS-CoV-2"
2023-06-12,301,32.4741441509683,31.5258686232334,33.510864722798,29.6974357231648,35.4115310728625,"NZ","SARS-CoV-2"
2023-06-13,302,32.1574187267182,31.2066947967281,33.1929324069833,29.3496770626176,35.0750789403389,"NZ","SARS-CoV-2"
2023-06-14,303,31.8182119937107,30.8864350549099,32.8480819277538,29.0336421332938,34.74604218131,"NZ","SARS-CoV-2"
2023-06-15,304,31.49170145606,30.5389642055586,32.4980779269086,28.7330484485785,34.4544620502984,"NZ","SARS-CoV-2"
2023-06-16,305,31.1502055275852,30.1944265862878,32.1406537652431,28.3798130295832,34.1033135466001,"NZ","SARS-CoV-2"
2023-06-17,306,30.7888143413285,29.8173229688785,31.7531369548683,28.053591738596,33.714262209921,"NZ","SARS-CoV-2"
2023-06-18,307,30.3953590073148,29.4530903604407,31.3380368143444,27.6582378014891,33.3023361776473,"NZ","SARS-CoV-2"
2023-06-19,308,29.9909801249665,29.0555149991192,30.9221780667905,27.263019538288,32.8863954888109,"NZ","SARS-CoV-2"
2023-06-20,309,29.5686113918983,28.6306402866521,30.4778237775773,26.8468089655987,32.429674837717,"NZ","SARS-CoV-2"
2023-06-21,310,29.1186079881225,28.1945127729554,30.0374165717756,26.4303808421739,31.9545250963803,"NZ","SARS-CoV-2"
2023-06-22,311,28.656614184409,27.7259712314049,29.582038902589,26.0066832320396,31.461514129115,"NZ","SARS-CoV-2"
2023-06-23,312,28.1803135139538,27.2568877934568,29.0869953069259,25.5878072207724,30.9465049314881,"NZ","SARS-CoV-2"
2023-06-24,313,27.6907247345813,26.7944620484938,28.5811789453927,25.166874837526,30.3810463890062,"NZ","SARS-CoV-2"
2023-06-25,314,27.1813493544417,26.2902602200011,28.0823487766348,24.7253693271832,29.8138704277976,"NZ","SARS-CoV-2"
2023-06-26,315,26.6714753849906,25.8138723139355,27.5544539401877,24.2398293600072,29.266212010543,"NZ","SARS-CoV-2"
2023-06-27,316,26.1558578469196,25.313895046638,27.0311145794654,23.7656506836969,28.7189419335331,"NZ","SARS-CoV-2"
2023-06-28,317,25.6435216100369,24.8087347558313,26.5102379601499,23.2801731834389,28.2190103125243,"NZ","SARS-CoV-2"
2023-06-29,318,25.1256594395866,24.2937231428006,25.9922021526609,22.7852636808926,27.6599493047085,"NZ","SARS-CoV-2"
2023-06-30,319,24.6221612859497,23.7998739218469,25.4702141990766,22.3159405640622,27.0792331124238,"NZ","SARS-CoV-2"
2023-07-01,320,24.1236940698768,23.3043301343587,24.9526639357246,21.8723879857958,26.5547562767221,"NZ","SARS-CoV-2"
2023-07-02,321,23.6279175607178,22.8245588324091,24.4329320053286,21.4013881993583,26.0141672278919,"NZ","SARS-CoV-2"
2023-07-03,322,23.1552014179402,22.3378964605625,23.9329293624564,20.9544495710997,25.4900307962983,"NZ","SARS-CoV-2"
2023-07-04,323,22.6694903583665,21.884309459697,23.4475237254858,20.5061679619956,24.9981857591974,"NZ","SARS-CoV-2"
2023-07-05,324,22.1938775157363,21.4284291575892,22.9780607320443,20.0619654201627,24.4914717050218,"NZ","SARS-CoV-2"
2023-07-06,325,21.7378557768854,20.9852699985551,22.5116422768651,19.5993037425559,24.047364858364,"NZ","SARS-CoV-2"
2023-07-07,326,21.2911809387859,20.5524692261586,22.0594104384482,19.1653474522294,23.5927469114384,"NZ","SARS-CoV-2"
2023-07-08,327,20.8711246343784,20.1347302522723,21.6211338128228,18.7447789546249,23.1583917368097,"NZ","SARS-CoV-2"
2023-07-09,328,20.4732333566527,19.7170306173606,21.2037849783138,18.3246711388656,22.7313181361188,"NZ","SARS-CoV-2"
2023-07-10,329,20.0711239888793,19.3334461946412,20.8021819129026,17.9804231122337,22.3243486636319,"NZ","SARS-CoV-2"
2023-07-11,330,19.6813910402853,18.9750906582679,20.4265852532411,17.6372425921197,21.9075474588137,"NZ","SARS-CoV-2"
2023-07-12,331,19.3193580514216,18.6315527276844,20.0650959342798,17.3068101478355,21.526752382111,"NZ","SARS-CoV-2"
2023-07-13,332,18.9778295729773,18.2968966293465,19.7154994662528,17.0017748058648,21.1617677151368,"NZ","SARS-CoV-2"
2023-07-14,333,18.6507711576527,17.9809713173169,19.3791976622286,16.6856209684263,20.8180864276434,"NZ","SARS-CoV-2"
2023-07-15,334,18.348851169005,17.6883382236254,19.0624005718906,16.4109695908711,20.4802813988139,"NZ","SARS-CoV-2"
2023-07-16,335,18.0634247651065,17.4203759962868,18.7706793055324,16.1478528709365,20.1650598678171,"NZ","SARS-CoV-2"
2023-07-17,336,17.8068665531905,17.1601302733148,18.495662448531,15.9130092941308,19.8936277099239,"NZ","SARS-CoV-2"
2023-07-18,337,17.5606017602794,16.9274514647985,18.2487706894402,15.70581310382,19.621713388216,"NZ","SARS-CoV-2"
2023-07-19,338,17.3426864047664,16.7185374632047,18.0054663331837,15.5132904579137,19.357248807983,"NZ","SARS-CoV-2"
2023-07-20,339,17.1544127480015,16.5406726446272,17.8134187994579,15.342204928997,19.1309985030034,"NZ","SARS-CoV-2"
2023-07-21,340,16.999485813239,16.3842351196642,17.6471419496919,15.1917262334442,18.975393751381,"NZ","SARS-CoV-2"
2023-07-22,341,16.8670648989117,16.2565606912867,17.5173001087453,15.0737323661164,18.8459226193491,"NZ","SARS-CoV-2"
2023-07-23,342,16.7722767102445,16.1674877135488,17.4160166579002,14.9754954648594,18.7494804589063,"NZ","SARS-CoV-2"
2023-07-24,343,16.7031262184141,16.0921768510291,17.3526135339194,14.951102091839,18.6767348965997,"NZ","SARS-CoV-2"
2023-07-25,344,16.6781231408755,16.066781665834,17.3228888073768,14.9219252585948,18.6141655940858,"NZ","SARS-CoV-2"
2023-07-26,345,16.6821604549393,16.0660280470371,17.3197138721223,14.9217758696403,18.6126561931997,"NZ","SARS-CoV-2"
2023-07-27,346,16.7180984329894,16.0948189956398,17.3504762876123,14.9467730948668,18.6575338842838,"NZ","SARS-CoV-2"
2023-07-28,347,16.7765781607924,16.158713183575,17.4080982788008,14.9992764786305,18.729818525635,"NZ","SARS-CoV-2"
2023-07-29,348,16.8626145824774,16.2418975172629,17.4980982116425,15.0769145031358,18.8206856808629,"NZ","SARS-CoV-2"
2023-07-30,349,16.9792321025055,16.3659784397427,17.6236820923104,15.1850704250845,18.934587127316,"NZ","SARS-CoV-2"
2023-07-31,350,17.1125103609524,16.5014693047899,17.7709262587499,15.3101420125622,19.063699839983,"NZ","SARS-CoV-2"
2023-08-01,351,17.282754266341,16.6525066060839,17.9367358081551,15.4510382006988,19.2456837683862,"NZ","SARS-CoV-2"
2023-08-02,352,17.4648191111559,16.8258783606118,18.1168034422657,15.6181341922795,19.453663279994,"NZ","SARS-CoV-2"
2023-08-03,353,17.6656261973905,17.0215006573383,18.3138127541291,15.8164303713148,19.6756153196163,"NZ","SARS-CoV-2"
2023-08-04,354,17.8793830965493,17.2358303453203,18.5376318011595,16.0346552526963,19.9051868759904,"NZ","SARS-CoV-2"
2023-08-05,355,18.1160735129245,17.4600210687237,18.7890755956758,16.2533460992859,20.1681391371266,"NZ","SARS-CoV-2"
2023-08-06,356,18.3619772099749,17.6995634438171,19.0477126962434,16.4839139778587,20.4357772792872,"NZ","SARS-CoV-2"
2023-08-07,357,18.6212176243895,17.9642548116776,19.3237888146224,16.7140877822079,20.7030363356758,"NZ","SARS-CoV-2"
2023-08-08,358,18.902877536683,18.2359997746735,19.6100449393431,16.9867259186739,20.9999588702738,"NZ","SARS-CoV-2"
2023-08-09,359,19.1929036353941,18.5062341067382,19.9034215142811,17.2581304256212,21.3085771966352,"NZ","SARS-CoV-2"
2023-08-10,360,19.4956779067357,18.7976783598298,20.2163247619257,17.5208624161665,21.6309760948152,"NZ","SARS-CoV-2"
2023-08-11,361,19.8006678639977,19.0953850987967,20.5267176342307,17.8073130762271,21.9264873734801,"NZ","SARS-CoV-2"
2023-08-12,362,20.1173059227475,19.3908425265133,20.8310716560426,18.0987096862369,22.2509150996006,"NZ","SARS-CoV-2"
2023-08-13,363,20.4228901252158,19.6960725675504,21.1365809879744,18.3718752286696,22.6025141392256,"NZ","SARS-CoV-2"
2023-08-14,364,20.7289772158645,20.005338105305,21.4662593695734,18.6694038036702,22.9095006799787,"NZ","SARS-CoV-2"
2023-08-15,365,21.0292507387963,20.2996451721152,21.7743641257237,18.9414221947868,23.2654501780345,"NZ","SARS-CoV-2"
2023-08-16,366,21.3295583830234,20.589762719547,22.089804476113,19.2216270874426,23.6264463087482,"NZ","SARS-CoV-2"
2023-08-17,367,21.6250824024443,20.8598644725729,22.401581098528,19.5004733556895,23.9201494205915,"NZ","SARS-CoV-2"
2023-08-18,368,21.9181232379873,21.1451927900813,22.7007778115108,19.7984788657918,24.2262309428999,"NZ","SARS-CoV-2"
2023-08-19,369,22.196607284548,21.4177054682286,22.9895704767622,20.0620653614926,24.5432518413991,"NZ","SARS-CoV-2"
2023-08-20,370,22.4728764336987,21.6712833880029,23.2697549246511,20.294231168872,24.8398524448725,"NZ","SARS-CoV-2"
2023-08-21,371,22.7328402712292,21.935491453079,23.5392750634486,20.4843535896087,25.1464336897171,"NZ","SARS-CoV-2"
2023-08-22,372,22.9807484180819,22.1753715572372,23.7907348517541,20.7381179473414,25.3901107892897,"NZ","SARS-CoV-2"
2023-08-23,373,23.2302270352295,22.4139424702818,24.0380923490348,20.940426240501,25.6349464031575,"NZ","SARS-CoV-2"
2023-08-24,374,23.4529389482056,22.6323998974279,24.2525357171078,21.1708816840143,25.8746705727668,"NZ","SARS-CoV-2"
2023-08-25,375,23.673939069138,22.8445070746197,24.470511639063,21.3608452571666,26.1228545565923,"NZ","SARS-CoV-2"
2023-08-26,376,23.8793646554272,23.0507253999534,24.6807464961752,21.5664920930542,26.3551137033409,"NZ","SARS-CoV-2"
2023-08-27,377,24.0720435917655,23.2395188400009,24.8886545954889,21.7325977429688,26.5450730715199,"NZ","SARS-CoV-2"
2023-08-28,378,24.2514043795382,23.4265209765042,25.0849700526842,21.8943073324284,26.7402621743054,"NZ","SARS-CoV-2"
2023-08-29,379,24.4111801680027,23.5905449221465,25.2668718006336,22.0412423286428,26.9326919725342,"NZ","SARS-CoV-2"
2023-08-30,380,24.5605375819169,23.7274435635041,25.4261902659008,22.17431556077,27.0710955930394,"NZ","SARS-CoV-2"
2023-08-31,381,24.6880989085763,23.8562284561946,25.5595937671495,22.3027223399212,27.2414406549174,"NZ","SARS-CoV-2"
2023-09-01,382,24.7968481155999,23.9559871455427,25.6816529673217,22.4007665029095,27.3668439145083,"NZ","SARS-CoV-2"
2023-09-02,383,24.9006292284889,24.0478864214308,25.7613406961556,22.4880909180699,27.4557681867878,"NZ","SARS-CoV-2"
2023-09-03,384,24.9644616241501,24.114210402509,25.829350738719,22.5535220081155,27.5712495175817,"NZ","SARS-CoV-2"
2023-09-04,385,25.0302574875456,24.1618098120023,25.8830366360428,22.5860185673349,27.6201407597674,"NZ","SARS-CoV-2"
2023-09-05,386,25.0561535105658,24.1815728695036,25.9228173991992,22.6141633141994,27.6566692661995,"NZ","SARS-CoV-2"
2023-09-06,387,25.06382038651,24.2013238115737,25.9433142205518,22.6479255660069,27.6680994299657,"NZ","SARS-CoV-2"
2023-09-07,388,25.0780176453977,24.2108635646438,25.93729884363,22.6466246928001,27.6355769935172,"NZ","SARS-CoV-2"
2023-09-08,389,25.0705324251405,24.1967400022506,25.9165195213329,22.6564053249331,27.6037379005666,"NZ","SARS-CoV-2"
2023-09-09,390,25.0519332474957,24.1818251905478,25.9025561640287,22.6160891454389,27.588079589534,"NZ","SARS-CoV-2"
2023-09-10,391,25.0215778851383,24.1639724809387,25.8751221673856,22.6185369362952,27.5473540719864,"NZ","SARS-CoV-2"
2023-09-11,392,24.992131255898,24.1256551547874,25.8483157569112,22.6008112622332,27.5043145869862,"NZ","SARS-CoV-2"
2023-09-12,393,24.9690090060645,24.1093644517329,25.8229541433876,22.5603027900211,27.4565042497507,"NZ","SARS-CoV-2"
2023-09-13,394,24.9501274091413,24.1002614782019,25.8010031708333,22.5402787872284,27.4575970472818,"NZ","SARS-CoV-2"
2023-09-14,395,24.9432430330224,24.0939334552712,25.7876487059825,22.5684028299984,27.4581375177383,"NZ","SARS-CoV-2"
2023-09-15,396,24.9501473676136,24.1077015046719,25.8019945840875,22.5609316234829,27.4421119714281,"NZ","SARS-CoV-2"
2023-09-16,397,24.9790172184593,24.1357238154682,25.823702522407,22.5827364731769,27.4815565216314,"NZ","SARS-CoV-2"
2023-09-17,398,25.0344784425712,24.1861885665794,25.8784649049696,22.6159194162372,27.5551859150782,"NZ","SARS-CoV-2"
2023-09-18,399,25.1033411112117,24.2701640515185,25.958103195592,22.6721900613039,27.6557422972052,"NZ","SARS-CoV-2"
2023-09-19,400,25.2155413802128,24.3816440156376,26.0632390023659,22.7654862150892,27.7633576636382,"NZ","SARS-CoV-2"
2023-09-20,401,25.3404045875456,24.5093911914017,26.2070477887092,22.8717388680537,27.9333618618527,"NZ","SARS-CoV-2"
2023-09-21,402,25.5049270043893,24.6759817142184,26.380922655054,23.0548245739441,28.1080164531122,"NZ","SARS-CoV-2"
2023-09-22,403,25.7024455232101,24.8713107280608,26.5733810211281,23.2282739333153,28.2730891401494,"NZ","SARS-CoV-2"
2023-09-23,404,25.935852576462,25.0892016209278,26.8115290609576,23.4467739870883,28.5016523847663,"NZ","SARS-CoV-2"
2023-09-24,405,26.1925880696235,25.3310072125151,27.0562705290796,23.7256509184999,28.7661657687442,"NZ","SARS-CoV-2"
2023-09-25,406,26.4936792718074,25.6249294904088,27.3414497116975,24.0064101561257,29.0311649596972,"NZ","SARS-CoV-2"
2023-09-26,407,26.8059593750427,25.9299003390702,27.665011648757,24.3039422634537,29.3420533389278,"NZ","SARS-CoV-2"
2023-09-27,408,27.1493841966296,26.2639843308188,28.0145374996253,24.6131217432877,29.6929522947134,"NZ","SARS-CoV-2"
2023-09-28,409,27.5119861751443,26.6164756992686,28.386759048123,24.9738472371228,30.0914553512423,"NZ","SARS-CoV-2"
2023-09-29,410,27.882337568881,26.9873191059377,28.7701966066087,25.3563624528137,30.5216773389615,"NZ","SARS-CoV-2"
2023-09-30,411,28.2748105036395,27.3673945604427,29.1565259320928,25.7235778311477,30.9285104623864,"NZ","SARS-CoV-2"
2023-10-01,412,28.6661133371302,27.7459701783238,29.5676971951517,26.1038102675426,31.3520981063905,"NZ","SARS-CoV-2"
2023-10-02,413,29.0334084026462,28.1128324836305,29.9612665810451,26.4511498996267,31.7994617216585,"NZ","SARS-CoV-2"
2023-10-03,414,29.4081409357092,28.476224691526,30.3481209177173,26.8248972707456,32.2414183065558,"NZ","SARS-CoV-2"
2023-10-04,415,29.7602687848928,28.8120949871449,30.7188641264806,27.2206330006268,32.646781488443,"NZ","SARS-CoV-2"
2023-10-05,416,30.0892357347996,29.134312145118,31.0648451161152,27.5116635901513,33.0125007384705,"NZ","SARS-CoV-2"
2023-10-06,417,30.4035803138779,29.4172777694952,31.3813217596112,27.7832662693775,33.3324599112808,"NZ","SARS-CoV-2"
2023-10-07,418,30.6854280418268,29.6782311834596,31.650255208571,28.0462970897742,33.6026727432119,"NZ","SARS-CoV-2"
2023-10-08,419,30.9198521427892,29.9198560151448,31.9007753924356,28.2574141901997,33.8430848198786,"NZ","SARS-CoV-2"
2023-10-09,420,31.1061807566694,30.1304715929837,32.0975254215085,28.4007885013634,34.0660505600492,"NZ","SARS-CoV-2"
2023-10-10,421,31.2587502353831,30.2928590907519,32.2535169999308,28.5363044971687,34.2337908073581,"NZ","SARS-CoV-2"
2023-10-11,422,31.387692187303,30.4270218341276,32.3673731265281,28.6320137883456,34.349600850308,"NZ","SARS-CoV-2"
2023-10-12,423,31.478862757114,30.5215353598606,32.4536931087988,28.72641376323,34.4129051362259,"NZ","SARS-CoV-2"
2023-10-13,424,31.539373254878,30.5927792702012,32.5147065506104,28.7959324621218,34.4523057430635,"NZ","SARS-CoV-2"
2023-10-14,425,31.5746757341432,30.6277230940917,32.5428810669185,28.8465344618511,34.4982520036363,"NZ","SARS-CoV-2"
2023-10-15,426,31.5937947630815,30.630370932137,32.550677110653,28.8581486544372,34.5064031430339,"NZ","SARS-CoV-2"
2023-10-16,427,31.6040672369675,30.657974201362,32.5346814448686,28.8643881216588,34.4640767304653,"NZ","SARS-CoV-2"
2023-10-17,428,31.5879091597703,30.6511933323394,32.5250704008728,28.8758075423597,34.4716089975001,"NZ","SARS-CoV-2"
2023-10-18,429,31.566157100714,30.6390403291063,32.5188847060167,28.8690770189961,34.4399751433125,"NZ","SARS-CoV-2"
2023-10-19,430,31.553316252455,30.6331421517404,32.517561509518,28.8496196405116,34.4201971949966,"NZ","SARS-CoV-2"
2023-10-20,431,31.5568735466473,30.6239969558429,32.5099446971779,28.8600885205827,34.4402468063146,"NZ","SARS-CoV-2"
2023-10-21,432,31.5712690303559,30.6396471282012,32.5135247972639,28.8526142808735,34.4458143049026,"NZ","SARS-CoV-2"
