"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location","pathogen"
2022-10-20,31,43.5206519861815,42.3461644905794,44.7464980235983,40.1379195490306,47.1589908370089,"NZ","SARS-CoV-2"
2022-10-21,32,44.4529813903623,43.2667016581489,45.7070019508376,41.0382084222341,48.1046472182621,"NZ","SARS-CoV-2"
2022-10-22,33,45.3362900905809,44.1397049541548,46.5868422110703,41.889571349517,48.9815018587413,"NZ","SARS-CoV-2"
2022-10-23,34,46.1451692532445,44.9403825761071,47.4150054639016,42.679785473512,49.8301805912975,"NZ","SARS-CoV-2"
2022-10-24,35,46.8889755931619,45.6456747366448,48.1344067250049,43.3480193230983,50.5710137942549,"NZ","SARS-CoV-2"
2022-10-25,36,47.5563061886246,46.2951387713905,48.7980028174253,43.9753379756083,51.2570198621578,"NZ","SARS-CoV-2"
2022-10-26,37,48.1496729159293,46.8970811054324,49.3814580429377,44.5627498251732,51.870360875575,"NZ","SARS-CoV-2"
2022-10-27,38,48.6863508932068,47.4354673063557,49.9023679102481,45.04671923304,52.4300071554786,"NZ","SARS-CoV-2"
2022-10-28,39,49.1586216076752,47.9053591826843,50.3829113829134,45.4778862870748,52.947270109922,"NZ","SARS-CoV-2"
2022-10-29,40,49.5538303986722,48.2946979205392,50.7878941274061,45.8859882891631,53.3668650992512,"NZ","SARS-CoV-2"
2022-10-30,41,49.8901285521266,48.6300219451909,51.1399973688385,46.2413269538157,53.7315263424323,"NZ","SARS-CoV-2"
2022-10-31,42,50.1611090972148,48.9166544219446,51.3921611254365,46.538464568261,54.0569698628898,"NZ","SARS-CoV-2"
2022-11-01,43,50.3685620324446,49.1257698771456,51.6261453615474,46.8034795718768,54.2751285850374,"NZ","SARS-CoV-2"
2022-11-02,44,50.5615446465953,49.2962804361667,51.8048209313719,46.9625751741487,54.3974121230865,"NZ","SARS-CoV-2"
2022-11-03,45,50.6931561354141,49.4071770725379,51.9674743781078,47.1060843143602,54.5031307268424,"NZ","SARS-CoV-2"
2022-11-04,46,50.8045288061016,49.5227986874896,52.0933658934268,47.2266423093253,54.6074905504228,"NZ","SARS-CoV-2"
2022-11-05,47,50.8716382733433,49.6156989090607,52.1796040514806,47.3779067567241,54.6918928527004,"NZ","SARS-CoV-2"
2022-11-06,48,50.9700427351701,49.6880340704268,52.2629212922147,47.4446614242024,54.7632119541567,"NZ","SARS-CoV-2"
2022-11-07,49,51.0499491030102,49.7742542775755,52.3306012543392,47.5560386843491,54.8269914544229,"NZ","SARS-CoV-2"
2022-11-08,50,51.1535381169133,49.8855052323437,52.4608921324831,47.6277751892338,54.9619866156921,"NZ","SARS-CoV-2"
2022-11-09,51,51.2800323636013,49.9931404766744,52.5841787788086,47.7180907246688,55.0444632872085,"NZ","SARS-CoV-2"
2022-11-10,52,51.4518592128917,50.1495976844062,52.7356953876135,47.8336501507215,55.154782677443,"NZ","SARS-CoV-2"
2022-11-11,53,51.6635509210903,50.3720392057405,52.9314370084428,48.0137138923895,55.3203762721552,"NZ","SARS-CoV-2"
2022-11-12,54,51.9212243752657,50.659312507823,53.2128496870485,48.2801211762289,55.6294216632332,"NZ","SARS-CoV-2"
2022-11-13,55,52.2440295484976,50.9766154123539,53.5349711718176,48.5853695760229,55.9885569027592,"NZ","SARS-CoV-2"
2022-11-14,56,52.6248813823904,51.3382246427332,53.9540462102033,48.9194366678241,56.4221859567147,"NZ","SARS-CoV-2"
2022-11-15,57,53.0766572150169,51.7883903058726,54.4219878192834,49.3475009527647,56.9101089912103,"NZ","SARS-CoV-2"
2022-11-16,58,53.61604696621,52.3185654409557,54.9570882329122,49.8813766843941,57.4892408998968,"NZ","SARS-CoV-2"
2022-11-17,59,54.213853632022,52.9151831582282,55.5628741104647,50.4527231840178,58.1137590119614,"NZ","SARS-CoV-2"
2022-11-18,60,54.9131130212198,53.5898726084177,56.2364255333965,51.1033025889134,58.8293948136927,"NZ","SARS-CoV-2"
2022-11-19,61,55.6748074174409,54.349561221405,57.0387242754374,51.8666970471594,59.6915644403922,"NZ","SARS-CoV-2"
2022-11-20,62,56.5457402089096,55.2033020441143,57.9095847329493,52.6801706875381,60.5862891736611,"NZ","SARS-CoV-2"
2022-11-21,63,57.5185261950368,56.1409131527137,58.878780025877,53.5857230347863,61.5380090844906,"NZ","SARS-CoV-2"
2022-11-22,64,58.5645209535796,57.1751813641096,59.9548547756547,54.5711845997433,62.5658775310822,"NZ","SARS-CoV-2"
2022-11-23,65,59.7308633518232,58.2993364906045,61.1273228825706,55.6546942876335,63.7759051556036,"NZ","SARS-CoV-2"
2022-11-24,66,60.9860103772195,59.5030050599864,62.3787191299073,56.8536478380314,65.0813166424671,"NZ","SARS-CoV-2"
2022-11-25,67,62.307766560134,60.8462647609682,63.7400630057491,58.19464837745,66.4976545318439,"NZ","SARS-CoV-2"
2022-11-26,68,63.7257765759676,62.2792516682043,65.1765434562795,59.5717831268993,68.0115291110102,"NZ","SARS-CoV-2"
2022-11-27,69,65.2143947449792,63.7679506208162,66.6710595061072,61.0672960495729,69.5589777194819,"NZ","SARS-CoV-2"
2022-11-28,70,66.7389640148699,65.2969224669196,68.2302777489082,62.5187609409277,71.2206976338822,"NZ","SARS-CoV-2"
2022-11-29,71,68.3179964719464,66.8493333428705,69.8482926569196,64.0594189114719,72.8808852426055,"NZ","SARS-CoV-2"
2022-11-30,72,69.9278373025857,68.404328482324,71.4950733152587,65.6167228220116,74.5132221079891,"NZ","SARS-CoV-2"
2022-12-01,73,71.5263267273566,70.0039651137544,73.1246856036664,67.1689403680726,76.1897005790878,"NZ","SARS-CoV-2"
2022-12-02,74,73.1299196583332,71.5757845292011,74.7495646461649,68.7331172256692,77.8579763157336,"NZ","SARS-CoV-2"
2022-12-03,75,74.6793499754688,73.1209699620943,76.3543078898766,70.2112194692892,79.523911680668,"NZ","SARS-CoV-2"
2022-12-04,76,76.2156909847094,74.5848999847683,77.9018859913105,71.6452144759911,81.0827396446185,"NZ","SARS-CoV-2"
2022-12-05,77,77.6486965266287,76.0124731733741,79.3869537802865,73.0165523198036,82.5790899010142,"NZ","SARS-CoV-2"
2022-12-06,78,79.0063693756856,77.3526740396522,80.7687008780314,74.2908786437966,84.0254946884817,"NZ","SARS-CoV-2"
2022-12-07,79,80.2595915474462,78.5866756584034,82.0540376536112,75.4771229586908,85.4611990497206,"NZ","SARS-CoV-2"
2022-12-08,80,81.385420755699,79.7056392527744,83.213177638503,76.54902113873,86.6235204374243,"NZ","SARS-CoV-2"
2022-12-09,81,82.4008156127003,80.6690943708373,84.2046944843508,77.4291028102385,87.6967110912472,"NZ","SARS-CoV-2"
2022-12-10,82,83.2150722145245,81.4756490847348,85.0260582792297,78.2406636532478,88.5410227015879,"NZ","SARS-CoV-2"
2022-12-11,83,83.8652275144818,82.1548434490875,85.6502572847619,78.8594001757178,89.1696780611052,"NZ","SARS-CoV-2"
2022-12-12,84,84.3468357103605,82.6587391586191,86.1384947455602,79.32341574876,89.6556515006577,"NZ","SARS-CoV-2"
2022-12-13,85,84.6599959526369,82.9655200091566,86.4506157112152,79.5819597440146,90.0325573911022,"NZ","SARS-CoV-2"
2022-12-14,86,84.7954729487774,83.1200677431264,86.5727688547283,79.6405564066923,90.1643825951926,"NZ","SARS-CoV-2"
2022-12-15,87,84.7496887159044,83.06059946535,86.5131314691636,79.6243543991634,90.0397929166911,"NZ","SARS-CoV-2"
2022-12-16,88,84.5385063920064,82.8328299652976,86.310731735985,79.4550801614718,89.7407988681128,"NZ","SARS-CoV-2"
2022-12-17,89,84.171742866951,82.490791174011,85.9834987570155,79.1040223369256,89.3756510204229,"NZ","SARS-CoV-2"
2022-12-18,90,83.6981295480035,81.9881003346462,85.4890120636616,78.607067383148,88.8505594963189,"NZ","SARS-CoV-2"
2022-12-19,91,83.1082568146389,81.3717815998908,84.8651282082211,77.9863598585845,88.2719183783803,"NZ","SARS-CoV-2"
2022-12-20,92,82.4344087576913,80.6784403974033,84.1702608803183,77.3936830217948,87.4771237796134,"NZ","SARS-CoV-2"
2022-12-21,93,81.6492113956372,79.8936827544469,83.4007347155755,76.6794401472509,86.6180602762104,"NZ","SARS-CoV-2"
2022-12-22,94,80.7575896312638,79.0177052189925,82.5163442861558,75.9291664075399,85.7330789178263,"NZ","SARS-CoV-2"
2022-12-23,95,79.7619410143852,78.0491298323843,81.5378068282898,74.9980141328861,84.676424563933,"NZ","SARS-CoV-2"
2022-12-24,96,78.6569200424241,76.9907668997908,80.4261774269477,73.9249256351252,83.6006754814971,"NZ","SARS-CoV-2"
2022-12-25,97,77.4845887550465,75.8426417038614,79.2181438709702,72.8024227336856,82.3413595587697,"NZ","SARS-CoV-2"
2022-12-26,98,76.1987445062259,74.5551552192862,77.8882444379623,71.5747090402197,81.030561545708,"NZ","SARS-CoV-2"
2022-12-27,99,74.7926544051396,73.1415989011042,76.446108081683,70.1438914865928,79.5637183797578,"NZ","SARS-CoV-2"
2022-12-28,100,73.254527817153,71.6487434322046,74.8927457837181,68.6615211400938,78.0495091737227,"NZ","SARS-CoV-2"
2022-12-29,101,71.6163133183984,70.0545417681828,73.2423148231524,67.0495177342419,76.3854290646445,"NZ","SARS-CoV-2"
2022-12-30,102,69.9000171013216,68.3285347041498,71.4991282316461,65.3959599134301,74.6106842030698,"NZ","SARS-CoV-2"
2022-12-31,103,68.0792097276465,66.5539258522373,69.6381799915413,63.6610181551187,72.7359687603928,"NZ","SARS-CoV-2"
2023-01-01,104,66.1835500062111,64.6916732866073,67.7358122805366,61.871697354432,70.755118890766,"NZ","SARS-CoV-2"
2023-01-02,105,64.2122641436244,62.771579499132,65.7610049653249,60.0039844840775,68.7490074271982,"NZ","SARS-CoV-2"
2023-01-03,106,62.2129126690158,60.7949378617212,63.733778300536,58.0505434616448,66.7008757040027,"NZ","SARS-CoV-2"
2023-01-04,107,60.2014016381118,58.7920975618357,61.6724823742433,56.1286760926641,64.6015261795126,"NZ","SARS-CoV-2"
2023-01-05,108,58.1516608282421,56.782783510685,59.5768428808914,54.188328888573,62.3641288661681,"NZ","SARS-CoV-2"
2023-01-06,109,56.1369949156872,54.8015985994981,57.4894122135718,52.2722683494881,60.2163651883111,"NZ","SARS-CoV-2"
2023-01-07,110,54.1099842438779,52.8115523149317,55.4459729540958,50.3511609779048,58.1326564721327,"NZ","SARS-CoV-2"
2023-01-08,111,52.1019011567613,50.8341347031415,53.4030493290711,48.461046489482,56.0212289267283,"NZ","SARS-CoV-2"
2023-01-09,112,50.1240376196146,48.8917571260277,51.398925674515,46.6015942954974,53.9430686208989,"NZ","SARS-CoV-2"
2023-01-10,113,48.191209250454,46.9875125195449,49.432081255023,44.7571482778766,51.9442826185696,"NZ","SARS-CoV-2"
2023-01-11,114,46.3232013758058,45.1378906741822,47.519192251334,42.9450015366742,49.9887444678298,"NZ","SARS-CoV-2"
2023-01-12,115,44.4995941955726,43.3333082668809,45.6698261746884,41.2094710931447,48.0414477688452,"NZ","SARS-CoV-2"
2023-01-13,116,42.7220427322999,41.5938655884817,43.8894021119696,39.5301835384702,46.2376539711301,"NZ","SARS-CoV-2"
2023-01-14,117,41.0286398252483,39.9302627874791,42.1555001547296,37.9160241272646,44.4484664350699,"NZ","SARS-CoV-2"
2023-01-15,118,39.3865227911954,38.3196537283892,40.4845975303122,36.3528584891019,42.6732282134666,"NZ","SARS-CoV-2"
2023-01-16,119,37.8271102500637,36.7816424130576,38.9005721602568,34.8856300474315,41.02031187627,"NZ","SARS-CoV-2"
2023-01-17,120,36.3237243388206,35.3243567267188,37.3811763474108,33.4304742520282,39.4160840207781,"NZ","SARS-CoV-2"
2023-01-18,121,34.8934914280719,33.927431791234,35.9425509237289,32.0844975901644,37.9536276991642,"NZ","SARS-CoV-2"
2023-01-19,122,33.5440298612766,32.5981536324745,34.5595935247158,30.8126854208727,36.5361365268878,"NZ","SARS-CoV-2"
2023-01-20,123,32.266667040032,31.3505896777595,33.2554637253362,29.6143338541403,35.1823691350999,"NZ","SARS-CoV-2"
2023-01-21,124,31.0680648988562,30.1516804476774,32.0423445459509,28.4906841790082,33.8840796402072,"NZ","SARS-CoV-2"
2023-01-22,125,29.9516143390011,29.0371020209639,30.8838915785847,27.4124841030032,32.6976515212908,"NZ","SARS-CoV-2"
2023-01-23,126,28.9160564347549,28.0356560909411,29.8320716794707,26.4333123710216,31.6205621997125,"NZ","SARS-CoV-2"
2023-01-24,127,27.9618234665661,27.0939334411282,28.8695739744592,25.51713491552,30.6141625992831,"NZ","SARS-CoV-2"
2023-01-25,128,27.0848327078613,26.2300345315614,27.9759761222538,24.6681915845171,29.7122100490355,"NZ","SARS-CoV-2"
2023-01-26,129,26.2896814384824,25.4592872709392,27.1674277484278,23.9116920733782,28.9125782237285,"NZ","SARS-CoV-2"
2023-01-27,130,25.574188186434,24.7464015063244,26.4226134334796,23.2109542618691,28.1342956577426,"NZ","SARS-CoV-2"
2023-01-28,131,24.930846802085,24.1148600899002,25.7635492130344,22.5844726356232,27.4869773168682,"NZ","SARS-CoV-2"
2023-01-29,132,24.3459545555759,23.5427303662182,25.1599468977718,22.0328696124862,26.8203026381889,"NZ","SARS-CoV-2"
2023-01-30,133,23.825444233853,23.0401479972261,24.6324900760754,21.5535907399441,26.2789185365668,"NZ","SARS-CoV-2"
2023-01-31,134,23.3671172201616,22.5878610704376,24.1723708405256,21.1431761703583,25.7815819604548,"NZ","SARS-CoV-2"
2023-02-01,135,22.9740121288581,22.1939790397945,23.7691391730291,20.7779329170777,25.3560142928084,"NZ","SARS-CoV-2"
2023-02-02,136,22.6373726928582,21.8554718479399,23.4327567658074,20.4732754759125,24.9737037836547,"NZ","SARS-CoV-2"
2023-02-03,137,22.3455982756891,21.5754236831216,23.1132141666355,20.2042122890665,24.6402771700054,"NZ","SARS-CoV-2"
2023-02-04,138,22.1056713478892,21.3400690857522,22.8608611337001,20.004375350785,24.3642289802059,"NZ","SARS-CoV-2"
2023-02-05,139,21.9092563412182,21.1469526311349,22.65815013085,19.8396020147028,24.1484736826063,"NZ","SARS-CoV-2"
2023-02-06,140,21.7566953565744,20.9961804117698,22.4898041766798,19.6841399140902,23.9969997337392,"NZ","SARS-CoV-2"
2023-02-07,141,21.6395332028202,20.8786274359758,22.373747082097,19.5701912126875,23.8966055581766,"NZ","SARS-CoV-2"
2023-02-08,142,21.5557376551879,20.8098177301107,22.3033261288678,19.4953678157748,23.8093900522868,"NZ","SARS-CoV-2"
2023-02-09,143,21.5131704146513,20.7709623649978,22.2535157613,19.4446510796973,23.7722722279479,"NZ","SARS-CoV-2"
2023-02-10,144,21.5036271173812,20.7770165763396,22.2331838223506,19.4178634735384,23.7907086678426,"NZ","SARS-CoV-2"
2023-02-11,145,21.5412701303746,20.807732190153,22.2664535019804,19.4471036164998,23.8333774386945,"NZ","SARS-CoV-2"
2023-02-12,146,21.5954217086279,20.8656348030607,22.3257245062875,19.5129615359522,23.8968933195872,"NZ","SARS-CoV-2"
2023-02-13,147,21.6852180214798,20.9583481826762,22.4227788757476,19.5975490477384,23.9707547598845,"NZ","SARS-CoV-2"
2023-02-14,148,21.8082581167565,21.0799513833061,22.5516404123264,19.7292257648738,24.0848144290326,"NZ","SARS-CoV-2"
2023-02-15,149,21.9712999380327,21.2307478540796,22.7133786213913,19.887613401548,24.2642924814718,"NZ","SARS-CoV-2"
2023-02-16,150,22.1651325656092,21.4190811111412,22.9213506738189,20.0655583830056,24.4570179723988,"NZ","SARS-CoV-2"
2023-02-17,151,22.3906544942842,21.6373174714683,23.1659225535844,20.289714632131,24.7059956223309,"NZ","SARS-CoV-2"
2023-02-18,152,22.6579022034458,21.8932082558118,23.4454237686864,20.5484175848727,24.9934742079061,"NZ","SARS-CoV-2"
2023-02-19,153,22.9565123144316,22.2043998158363,23.7535621667478,20.830732928913,25.2930149848939,"NZ","SARS-CoV-2"
2023-02-20,154,23.2947903657735,22.5421563232711,24.1087962836814,21.1769417263981,25.6196233881786,"NZ","SARS-CoV-2"
2023-02-21,155,23.6741116709898,22.9034945021515,24.4834715651186,21.5200757605352,26.0327916865467,"NZ","SARS-CoV-2"
2023-02-22,156,24.068547617779,23.295043937205,24.8915959485829,21.8767569364719,26.450790646057,"NZ","SARS-CoV-2"
2023-02-23,157,24.4873084876141,23.7074609919483,25.3169697999117,22.2941819515599,26.9442026029412,"NZ","SARS-CoV-2"
2023-02-24,158,24.9363221609253,24.1370110596368,25.7709646137092,22.7069732099374,27.4113848030488,"NZ","SARS-CoV-2"
2023-02-25,159,25.3995252791794,24.59838849245,26.239827969084,23.1399852396751,27.8795950627957,"NZ","SARS-CoV-2"
2023-02-26,160,25.8877792389881,25.0602735069026,26.7359797752687,23.5532851858503,28.4254611957416,"NZ","SARS-CoV-2"
2023-02-27,161,26.3721237199609,25.5363138648743,27.228988483847,23.9693566977986,28.9235804483007,"NZ","SARS-CoV-2"
2023-02-28,162,26.8663777166167,26.0154015301196,27.7240290905261,24.4482808220858,29.4573279519424,"NZ","SARS-CoV-2"
2023-03-01,163,27.3576219469222,26.5014507995019,28.2209647844289,24.8874188568293,29.9328577498536,"NZ","SARS-CoV-2"
2023-03-02,164,27.8346910412726,26.971007675148,28.733287689307,25.3203241226322,30.4195246614594,"NZ","SARS-CoV-2"
2023-03-03,165,28.3104144455164,27.4274034835314,29.2326764536213,25.7490697611876,30.9590572773984,"NZ","SARS-CoV-2"
2023-03-04,166,28.7789903911988,27.8640149497506,29.6942697363597,26.1882267259607,31.4716142127418,"NZ","SARS-CoV-2"
2023-03-05,167,29.2028363159374,28.293536627628,30.1417740539886,26.6182592698099,31.9911459074676,"NZ","SARS-CoV-2"
2023-03-06,168,29.6174895525052,28.7088995481746,30.5685822262582,27.0222497825895,32.4324760914687,"NZ","SARS-CoV-2"
2023-03-07,169,30.0186765865358,29.0889951308479,30.968966297676,27.3986854046652,32.835758198839,"NZ","SARS-CoV-2"
2023-03-08,170,30.3975361144658,29.4570010552094,31.341976178359,27.7566118360403,33.2418445967514,"NZ","SARS-CoV-2"
2023-03-09,171,30.7309091768369,29.8019499123326,31.6790217042331,28.0762461126474,33.6025458921065,"NZ","SARS-CoV-2"
2023-03-10,172,31.0403096226117,30.1058766961231,31.9928007492413,28.379476564684,33.919260366416,"NZ","SARS-CoV-2"
2023-03-11,173,31.3279265571661,30.3771831424059,32.2783047357818,28.6493987718436,34.2137160088493,"NZ","SARS-CoV-2"
2023-03-12,174,31.5924287292631,30.6375208544674,32.5467139997347,28.8814851522079,34.509946136874,"NZ","SARS-CoV-2"
2023-03-13,175,31.8388535059696,30.8679773469078,32.7942675745313,29.1026108829201,34.7644291230787,"NZ","SARS-CoV-2"
2023-03-14,176,32.0591096146882,31.0736447873791,33.0129432573291,29.3190549760293,34.9953169109284,"NZ","SARS-CoV-2"
2023-03-15,177,32.2595182192156,31.2884282475607,33.2267320561811,29.5341479868884,35.19679978237,"NZ","SARS-CoV-2"
2023-03-16,178,32.4419928889122,31.4972356263141,33.4304852592008,29.7191378386818,35.3863121752235,"NZ","SARS-CoV-2"
2023-03-17,179,32.6462858548887,31.6971983289299,33.6413729090513,29.88032031409,35.6248358249331,"NZ","SARS-CoV-2"
2023-03-18,180,32.8450532046711,31.8761160736898,33.8427943665417,30.0698230932354,35.8461799794795,"NZ","SARS-CoV-2"
2023-03-19,181,33.0572843902102,32.0575822119925,34.0656650133004,30.2465764709735,36.0428544726096,"NZ","SARS-CoV-2"
2023-03-20,182,33.2761177768222,32.2653611243981,34.285407812852,30.45023429199,36.2369060734576,"NZ","SARS-CoV-2"
2023-03-21,183,33.5084034234953,32.4810245293716,34.517878359092,30.6790528884001,36.4735727122016,"NZ","SARS-CoV-2"
2023-03-22,184,33.7565791084792,32.7189592402608,34.7788795431007,30.9126333964794,36.706176445914,"NZ","SARS-CoV-2"
2023-03-23,185,34.0191173896122,32.9868044385254,35.0570101068402,31.1900538040676,37.0363008395773,"NZ","SARS-CoV-2"
2023-03-24,186,34.3009462526738,33.2718470799878,35.3458254014094,31.4343297449635,37.3872548979976,"NZ","SARS-CoV-2"
2023-03-25,187,34.6183221645727,33.5781663609888,35.667891088512,31.7288591972552,37.7313930445306,"NZ","SARS-CoV-2"
2023-03-26,188,34.966633148913,33.932066432961,36.0204500290186,32.0990132430403,38.0705369836722,"NZ","SARS-CoV-2"
2023-03-27,189,35.3371380953276,34.3175887010924,36.4005942899873,32.4633707284613,38.5012692943671,"NZ","SARS-CoV-2"
2023-03-28,190,35.7294648430307,34.7224013106603,36.8044482613998,32.8537604019065,38.9405389370701,"NZ","SARS-CoV-2"
2023-03-29,191,36.1757924601775,35.1583162089704,37.2374976196402,33.2915108994007,39.4030118133465,"NZ","SARS-CoV-2"
2023-03-30,192,36.6485078654621,35.6010345142481,37.7013056940167,33.7491345855991,39.8708787716223,"NZ","SARS-CoV-2"
2023-03-31,193,37.1450130213512,36.0810935038458,38.1831076380317,34.2111843111041,40.3617092618794,"NZ","SARS-CoV-2"
2023-04-01,194,37.6525878594116,36.5846636478384,38.7183039182178,34.7041909192354,40.835858825459,"NZ","SARS-CoV-2"
2023-04-02,195,38.1847177015969,37.0949601026784,39.266236154696,35.2150255571085,41.4081020738402,"NZ","SARS-CoV-2"
2023-04-03,196,38.7293705341091,37.6184712172715,39.8069597195802,35.6956805904825,41.9618786935778,"NZ","SARS-CoV-2"
2023-04-04,197,39.2773768988855,38.1642092434383,40.360158441113,36.2019102402558,42.5123040448356,"NZ","SARS-CoV-2"
2023-04-05,198,39.8252028545448,38.7096787631633,40.9009247605812,36.7398423060823,43.07223250074,"NZ","SARS-CoV-2"
2023-04-06,199,40.3477065927776,39.2472838709376,41.4603781684674,37.2583863307023,43.6777401531217,"NZ","SARS-CoV-2"
2023-04-07,200,40.8489644864775,39.7500075270222,41.9769481038182,37.7035317614717,44.245059928139,"NZ","SARS-CoV-2"
2023-04-08,201,41.3231814968302,40.2213666764125,42.4737525471964,38.1459495010717,44.7515344207959,"NZ","SARS-CoV-2"
2023-04-09,202,41.7711313418666,40.6572168313041,42.9219344592711,38.5660489707084,45.2227874707218,"NZ","SARS-CoV-2"
2023-04-10,203,42.1557677684074,41.0511741895552,43.3173168574571,38.9028337005813,45.664715310898,"NZ","SARS-CoV-2"
2023-04-11,204,42.4927760247232,41.3643006298242,43.6500535335254,39.179592355216,46.0380907483018,"NZ","SARS-CoV-2"
2023-04-12,205,42.7453518766213,41.6005042458977,43.9218506880034,39.4124445071287,46.3462538927067,"NZ","SARS-CoV-2"
2023-04-13,206,42.9440652571396,41.7806467323826,44.1020320188433,39.5836075683026,46.5283388661421,"NZ","SARS-CoV-2"
2023-04-14,207,43.0451679491573,41.8858052836354,44.205255291055,39.686290597732,46.582872659937,"NZ","SARS-CoV-2"
2023-04-15,208,43.0754995748269,41.9088496500401,44.2213316861425,39.6814810100321,46.6179407036648,"NZ","SARS-CoV-2"
2023-04-16,209,43.0264252951493,41.8320383827917,44.1610557040086,39.6502493762356,46.5035211887942,"NZ","SARS-CoV-2"
2023-04-17,210,42.8850768830311,41.6956691999225,44.0318501550966,39.5101431583439,46.4226857352858,"NZ","SARS-CoV-2"
2023-04-18,211,42.660336056557,41.4930477321211,43.828023420192,39.32976147246,46.1536005880134,"NZ","SARS-CoV-2"
2023-04-19,212,42.3773750554402,41.2053309834849,43.530595891361,39.0598729623606,45.8457772376458,"NZ","SARS-CoV-2"
2023-04-20,213,42.01568075393,40.8621200571469,43.1600285409783,38.748350339312,45.4361480706746,"NZ","SARS-CoV-2"
2023-04-21,214,41.6086664886485,40.4621827525282,42.7638706809602,38.3809824108013,45.0134015365358,"NZ","SARS-CoV-2"
2023-04-22,215,41.1470584413337,40.0265261819152,42.311050359411,37.9896699443486,44.5325342570185,"NZ","SARS-CoV-2"
