"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-10-14,39,106.44149497961,103.460391640147,109.405092631729,97.7613903661586,115.670979503083,"NZ"
2022-10-15,40,83.297284640354,80.9186685564106,85.7066586865466,76.6296940689757,90.703552408536,"NZ"
2022-10-16,41,83.1339749492293,80.7967332238719,85.5336088313996,76.3923896458959,90.3659625901203,"NZ"
2022-10-17,42,121.737444317553,118.513600270484,125.085963066419,112.245722292474,132.021672871902,"NZ"
2022-10-18,43,128.913192925463,125.548390029197,132.365339704381,119.180299866642,139.730652182945,"NZ"
2022-10-19,44,129.693803559069,126.276050171602,133.354924705231,119.968985943694,140.53225560949,"NZ"
2022-10-20,45,122.366113293165,119.132765030385,125.684644314721,113.05549046099,132.042146560085,"NZ"
2022-10-21,46,126.776686960512,123.406435714526,130.318403271134,117.288477512947,136.989717053952,"NZ"
2022-10-22,47,97.9385376009486,95.2569108201623,100.731074452023,90.4267839195397,105.86167550345,"NZ"
2022-10-23,48,96.4144245883993,93.8040774887422,99.0253494288363,88.7857442062394,104.093240672826,"NZ"
2022-10-24,49,139.194273274983,135.665313548832,142.890489691353,128.883163720257,150.11796268805,"NZ"
2022-10-25,50,145.468521312696,141.734287979799,149.292315505108,134.652204900768,156.896664142854,"NZ"
2022-10-26,51,144.504402238308,140.784392995366,148.251236221657,133.858205732459,155.694659094838,"NZ"
2022-10-27,52,134.563085380372,131.162326841137,138.04791510335,124.446013451667,145.065141693509,"NZ"
2022-10-28,53,137.72160983068,134.329286194103,141.313777027142,127.805899138112,148.232474290985,"NZ"
2022-10-29,54,105.18353161194,102.542903526029,107.97303679546,97.4574790758914,113.459166914845,"NZ"
2022-10-30,55,102.441206686477,99.8553551555678,105.192707110271,94.841285039499,110.528694466687,"NZ"
2022-10-31,56,146.647403186281,142.939483420834,150.319285563568,136.138601866578,157.860484270749,"NZ"
2022-11-01,57,151.813446059964,148.088702720656,155.649221659227,140.99337133123,163.574824009741,"NZ"
2022-11-02,58,149.607416718402,146.024213569208,153.326975470219,138.884774408863,161.192118925511,"NZ"
2022-11-03,59,138.431002015212,134.947410106334,141.90022724,128.555598517195,149.167588679026,"NZ"
2022-11-04,60,140.876012621975,137.404753541427,144.416006292345,130.678813748675,151.365379197291,"NZ"
2022-11-05,61,106.988506940492,104.318729512255,109.675576260429,99.1476497389012,115.264835810823,"NZ"
2022-11-06,62,103.743175880796,101.099295878055,106.423839054353,96.0025316725791,111.821182233089,"NZ"
2022-11-07,63,147.914949002917,144.230443464501,151.601284257134,137.355049803599,158.633861109064,"NZ"
2022-11-08,64,152.771806721906,148.907469229728,156.567012241337,141.618788580626,164.121827807917,"NZ"
2022-11-09,65,150.18246856585,146.392188741507,153.912955846261,139.481120602947,161.403510394154,"NZ"
2022-11-10,66,138.660788779645,135.184311820036,142.187460576412,128.671275157779,149.260701610323,"NZ"
2022-11-11,67,140.99825522288,137.589557455685,144.656707058316,130.875141643619,151.68705504921,"NZ"
2022-11-12,68,107.252011947403,104.565999601962,110.053547348263,99.5316577801385,115.445950579128,"NZ"
2022-11-13,69,104.244541533148,101.636628923713,107.01443261363,96.587135075669,112.338174814212,"NZ"
2022-11-14,70,149.252742135602,145.575616794873,153.054597030016,138.839903741044,160.448776308001,"NZ"
2022-11-15,71,155.125682655238,151.320674450632,159.07291460465,144.236830947446,166.950526218529,"NZ"
2022-11-16,72,153.983891614557,150.311526091763,157.879101762102,143.07264868316,165.505826645519,"NZ"
2022-11-17,73,143.797922657101,140.360157057793,147.451477221296,133.759145306389,154.490064233967,"NZ"
2022-11-18,74,148.224637291039,144.5235837012,152.057120218017,137.805707390845,159.269732355421,"NZ"
2022-11-19,75,114.349268631161,111.434086563554,117.261513505735,106.038459307171,123.13621669573,"NZ"
2022-11-20,76,112.818327087779,109.913063434015,115.703670497005,104.591995418757,121.28849198655,"NZ"
2022-11-21,77,163.876573628131,159.857794188411,167.910187743683,152.34960648301,176.079776116784,"NZ"
2022-11-22,78,172.661489245737,168.650381276945,176.896597877559,161.000615377198,185.097868582592,"NZ"
2022-11-23,79,173.67682249533,169.488774953403,177.90598046339,161.903206521687,185.942401302085,"NZ"
2022-11-24,80,164.177698371387,160.153116828035,168.031307476536,153.217799844262,175.879616850718,"NZ"
2022-11-25,81,170.971189456761,166.928453999394,175.085799600174,159.386293727306,183.405422362229,"NZ"
2022-11-26,82,133.168023680267,129.952395695919,136.501125313529,124.115169400768,142.862048746904,"NZ"
2022-11-27,83,132.539811897997,129.340981154679,135.737110301849,123.668759780326,142.225049127375,"NZ"
2022-11-28,84,194.008605576266,189.482163718247,198.569319663913,181.346537760928,207.732046022405,"NZ"
2022-11-29,85,205.799346806258,201.012805790553,210.588076162189,192.484786743972,219.743025166181,"NZ"
2022-11-30,86,207.762876727252,203.092879378583,212.5850497096,194.074752537726,221.862132682515,"NZ"
2022-12-01,87,196.819053788541,192.406870877761,201.29141465107,184.349133568017,210.002226348415,"NZ"
2022-12-02,88,205.1341700582,200.625266032318,209.826905515135,192.205420885991,218.8738828921,"NZ"
2022-12-03,89,159.565451811959,155.9932557902,163.265934485009,149.099809933675,170.38416993516,"NZ"
2022-12-04,90,158.121294669595,154.571923338411,161.930660814226,148.029728964475,169.023644411676,"NZ"
2022-12-05,91,230.377092188211,225.171226062035,235.391526990216,216.230778246613,245.681178031605,"NZ"
2022-12-06,92,242.443125718247,237.205474979138,247.820173706538,227.642742487078,258.062351836565,"NZ"
2022-12-07,93,242.634010686297,237.312602262782,247.864977037435,227.685538449381,258.586433506693,"NZ"
2022-12-08,94,227.242452936132,222.279527981966,232.279122877938,213.250767338663,241.721948534481,"NZ"
2022-12-09,95,233.688800363469,228.651952849467,238.821220071244,219.380036809974,249.054047244695,"NZ"
2022-12-10,96,178.80844161968,174.949039174203,182.961037195458,167.536152881216,191.176161020621,"NZ"
2022-12-11,97,174.256433434422,170.169553231232,178.24866179453,162.854857496548,186.140944173497,"NZ"
2022-12-12,98,248.520467451665,243.18845974014,254.078895956465,232.972012688336,264.768735938954,"NZ"
2022-12-13,99,255.705901636363,250.1740949533,261.476414675724,239.932629189651,272.710232375337,"NZ"
2022-12-14,100,249.660742116993,244.120936192017,255.224548144395,233.74629241482,266.585896273943,"NZ"
2022-12-15,101,227.938510311049,222.774233321281,233.125043682301,213.25463183406,242.921989611791,"NZ"
2022-12-16,102,227.981062347808,222.854345211177,233.290809709125,213.388576518494,243.184736781698,"NZ"
2022-12-17,103,169.830608674281,165.924442910188,173.739842112181,158.760948128552,181.742952056647,"NZ"
2022-12-18,104,160.985100986361,157.212907154948,164.804895052779,150.255467631416,172.119187210714,"NZ"
2022-12-19,105,223.972260658216,218.976214550863,228.921686843124,209.490915115224,238.748218806219,"NZ"
2022-12-20,106,225.257046886428,220.215280944743,230.417733100722,211.050325207729,240.107006961656,"NZ"
2022-12-21,107,215.574825918744,210.651403475197,220.540887333706,201.718013101011,230.120592535291,"NZ"
2022-12-22,108,193.719555277381,189.408065353789,198.069491127985,181.007649080036,206.672755799649,"NZ"
2022-12-23,109,191.604150230059,187.157089129594,196.088782112983,178.968705684252,205.050863814828,"NZ"
2022-12-24,110,141.622521576543,138.357197527068,145.134663777142,132.162090864075,151.994315670052,"NZ"
2022-12-25,111,133.896510011623,130.592355626825,137.177466051753,124.572400447613,143.658305590488,"NZ"
2022-12-26,112,186.190586156547,181.973739738958,190.670013233138,173.75189136374,199.232951774304,"NZ"
2022-12-27,113,188.066580242748,183.684928782088,192.581688120587,175.860880519517,201.056027998842,"NZ"
2022-12-28,114,181.143281464377,176.797587877906,185.55919456778,168.937713386269,193.749214394879,"NZ"
2022-12-29,115,163.905838361413,160.236026467881,168.013030380317,152.58312988807,175.436443737441,"NZ"
2022-12-30,116,163.628760164353,159.733950103772,167.728418823638,152.411487821177,175.498807933067,"NZ"
2022-12-31,117,122.21164215573,119.192544143302,125.301643970411,113.769878224534,131.154317077662,"NZ"
2023-01-01,118,116.481980572547,113.672193716267,119.352117302062,108.192772120092,125.026422595099,"NZ"
2023-01-02,119,163.476310286364,159.500634895161,167.430187801431,152.217468342164,174.814453781862,"NZ"
2023-01-03,120,166.064725819561,162.006299925702,170.142606824942,154.330297394477,178.160746784966,"NZ"
2023-01-04,121,160.611480231333,156.610580924443,164.590669516048,148.772571093763,172.530210259426,"NZ"
2023-01-05,122,145.621280034214,141.878131054449,149.405957920677,134.898655970368,156.587106047621,"NZ"
2023-01-06,123,145.224484314086,141.418656650805,149.020390420584,134.612551930323,156.397677971387,"NZ"
2023-01-07,124,107.972805137597,105.145279924235,110.932265804973,99.7898423430732,116.529703826617,"NZ"
2023-01-08,125,102.298051072617,99.6437798094092,105.071433080751,94.5329454270299,110.611611925382,"NZ"
2023-01-09,126,142.211586786809,138.508020000309,145.917608080222,131.656152976324,153.498928452389,"NZ"
2023-01-10,127,142.842051827513,139.114985520601,146.824911623927,132.360837934447,154.269437609695,"NZ"
2023-01-11,128,136.367099717378,132.802972647776,140.040213815754,126.111264968163,147.743012398715,"NZ"
2023-01-12,129,122.016050638399,118.793957676419,125.445660962164,112.797049343977,132.266978732264,"NZ"
2023-01-13,130,119.954885244847,116.781437051516,123.270449171837,110.877861905287,129.95568175871,"NZ"
2023-01-14,131,88.028340298096,85.5260647058842,90.4693280864508,81.1112211882158,95.4509087992477,"NZ"
2023-01-15,132,82.217671081391,79.9417068472421,84.5488323103226,75.7885170382732,89.1999764112177,"NZ"
2023-01-16,133,112.997535349466,109.939894656306,116.127924315819,104.295804829362,122.39543231664,"NZ"
2023-01-17,134,112.346603321927,109.431537058861,115.423874152124,103.840592880375,121.951085701923,"NZ"
2023-01-18,135,106.392273593351,103.483050663107,109.443448719595,98.1373452508417,115.343522191523,"NZ"
2023-01-19,136,94.6364975697892,91.9843165905295,97.3236217175766,87.3347960118785,102.798256120806,"NZ"
2023-01-20,137,92.6553282280425,90.1047573339409,95.3523290914686,85.4300089355553,100.694291889199,"NZ"
2023-01-21,138,67.8574918758803,65.8716625143636,69.898628187226,62.2655110554021,73.9182792112445,"NZ"
2023-01-22,139,63.4550307744032,61.5551463305771,65.4261723982626,58.1413551114355,69.1560203709299,"NZ"
2023-01-23,140,87.4126177129463,84.8499194796847,89.9892426742143,80.1278345407742,95.12247920205,"NZ"
2023-01-24,141,87.2453199092375,84.6766779690959,89.895444437307,80.104863829264,95.0774312993067,"NZ"
2023-01-25,142,83.1191153066793,80.629585530836,85.6212771805038,75.9723713455344,90.7961219214374,"NZ"
2023-01-26,143,74.4369192204423,72.252984788801,76.6788460298046,68.0427284938054,81.3024957779673,"NZ"
2023-01-27,144,73.4712551412543,71.2787925609243,75.739339677478,67.0440758060909,80.4132758396592,"NZ"
2023-01-28,145,54.2896544632469,52.6048977802862,55.9926372700113,49.3315681790768,59.4873210862624,"NZ"
2023-01-29,146,51.3116619828219,49.6758845463969,52.9218612316443,46.5134004939935,56.253854213755,"NZ"
2023-01-30,147,71.3518633792439,69.0952212145706,73.6433460846757,64.9616858785152,78.0148525214473,"NZ"
2023-01-31,148,72.0034208931766,69.7719117716491,74.3462457831107,65.5374879204826,78.9168993222862,"NZ"
2023-02-01,149,69.401328057304,67.2291485802262,71.6522046367127,62.983551025239,76.0096568481504,"NZ"
2023-02-02,150,62.8230766840989,60.8440090655303,64.9082487695071,57.1700741861496,68.9518060929084,"NZ"
2023-02-03,151,62.7980046885759,60.7830154298075,64.831201780715,56.9149026842067,68.9196393213545,"NZ"
2023-02-04,152,46.9254800478583,45.4056129387184,48.4973529372171,42.4886044115959,51.7101102355632,"NZ"
2023-02-05,153,44.8501889565702,43.3157871595366,46.3457686732093,40.5709391299456,49.3286720263279,"NZ"
2023-02-06,154,63.1082668732615,60.9863674824052,65.1709257420949,57.1427968011645,69.3930389182581,"NZ"
2023-02-07,155,64.4594318537616,62.2910901856182,66.5336053218547,58.2903071344976,71.0648529704222,"NZ"
2023-02-08,156,62.7640049039662,60.6689548383195,64.8895107769631,56.7016152469318,69.1465935763039,"NZ"
2023-02-09,157,57.4820564269646,55.5228678167107,59.4125832758795,52.112162831582,63.3786992676542,"NZ"
2023-02-10,158,58.0881594634936,56.1398751855093,60.0280826385113,52.6000486479573,64.1074137467824,"NZ"
2023-02-11,159,43.8987669281398,42.3877642628339,45.4033500897049,39.6933144357179,48.4791552420244,"NZ"
2023-02-12,160,42.4235714799666,40.9652457945101,43.8907363688887,38.3445232008067,46.8870453211121,"NZ"
2023-02-13,161,60.378796421886,58.3701119416976,62.5166049636361,54.612812225266,66.489450550429,"NZ"
2023-02-14,162,62.4202329148718,60.3614896989914,64.5375438687467,56.5012577550384,68.6561224829865,"NZ"
2023-02-15,163,61.5248748498494,59.4834421826444,63.6732481736064,55.6803012674,67.8273861465788,"NZ"
2023-02-16,164,56.9977936846979,55.1548197339805,59.0298123766229,51.6373921771624,62.7690020900433,"NZ"
2023-02-17,165,58.3170426394369,56.4078854036487,60.2874784063092,52.7457607879939,64.1530079611177,"NZ"
2023-02-18,166,44.6010441361726,43.0835036232819,46.1213211185271,40.3126585216683,49.1882509437054,"NZ"
2023-02-19,167,43.5844617331898,42.1044380691977,45.120178666833,39.4578981946739,48.1846589464385,"NZ"
2023-02-20,168,62.7540220046963,60.7386191576259,64.8437754967114,56.9787110895735,69.150532803492,"NZ"
2023-02-21,169,65.5698764883656,63.4411947391537,67.7555128593509,59.3309018723852,72.0608471235317,"NZ"
2023-02-22,170,65.2787589150057,63.093238687638,67.4158427163848,59.1815976011059,71.6406411178993,"NZ"
2023-02-23,171,60.9919072421028,59.0548731873391,63.0894253271865,55.3190609306487,67.0866121940775,"NZ"
2023-02-24,172,62.9063169117365,60.8446647609091,64.9644581590857,57.0135810244328,69.1431512427247,"NZ"
2023-02-25,173,48.4527577938847,46.8700535831927,50.0482200928279,43.8806216941433,53.3635120218685,"NZ"
2023-02-26,174,47.6338789607822,46.0808667549237,49.2388019626413,43.0909512989309,52.5553175679731,"NZ"
2023-02-27,175,68.9939990111146,66.7221176719031,71.2114382300474,62.4397803531304,75.6862699798933,"NZ"
2023-02-28,176,72.2477191453915,70.0135259617034,74.6690842988417,65.5106909084801,79.5069719528165,"NZ"
2023-03-01,177,72.1867019320657,69.8672975209139,74.5106762264974,65.5171291239582,79.2837245234263,"NZ"
2023-03-02,178,67.6233427381383,65.4211449589158,69.8728987106626,61.3719582856941,74.2950892265723,"NZ"
2023-03-03,179,69.7374718713082,67.4983735688178,72.0153259095858,63.4065974806825,76.6364360266826,"NZ"
2023-03-04,180,53.6736683871508,51.9971629115924,55.4933672743014,48.7776720696878,59.0452189986803,"NZ"
2023-03-05,181,52.7710101414925,50.9629822478933,54.5391655262597,47.8005083073313,58.1371688627623,"NZ"
2023-03-06,182,76.1457550909093,73.7209920548759,78.6902004708961,69.1516067401123,83.6518569519005,"NZ"
2023-03-07,183,79.5801412421428,77.0265453655889,82.1137982720452,72.4130403144965,87.1942825477319,"NZ"
2023-03-08,184,79.0282772151445,76.5455029213642,81.6267577952943,72.0738765729569,86.6372670367835,"NZ"
2023-03-09,185,73.6546940904514,71.295447939502,76.1160824850556,67.0428069212729,80.93361244726,"NZ"
2023-03-10,186,75.4403053446551,73.1063900796128,77.875510637602,68.8797544200093,82.885098819877,"NZ"
2023-03-11,187,57.6359368010555,55.8388707271082,59.5601324229587,52.6609601753503,63.2857532353185,"NZ"
2023-03-12,188,56.1631371625745,54.4213315362479,58.0226672394582,51.1921208681652,61.7636520503139,"NZ"
2023-03-13,189,80.3983606113202,77.8949203418505,83.010048941079,73.4985650278733,88.0365968801235,"NZ"
2023-03-14,190,83.2852309445452,80.7366390839979,85.859156187444,76.3074309632068,91.0605094519677,"NZ"
2023-03-15,191,82.0345093133925,79.5443074258026,84.5990907244062,75.1290109260329,89.8662755837632,"NZ"
2023-03-16,192,75.8603511501542,73.4678884100097,78.1687368966182,69.3166609332243,82.889386379092,"NZ"
2023-03-17,193,77.1159346249345,74.8143340590431,79.5197713042309,70.7058825537077,84.3673810276709,"NZ"
2023-03-18,194,58.5582166192929,56.7473968569791,60.4411257297511,53.5643553751461,64.0846328778244,"NZ"
2023-03-19,195,56.7676284513812,54.980850286148,58.6137315768094,51.8439424385139,62.0992852861089,"NZ"
2023-03-20,196,80.9175517531538,78.4570236910067,83.4686554570343,73.8648828925847,88.4424126709947,"NZ"
2023-03-21,197,83.5622755517917,81.0495678300493,86.130351190204,76.4641366342867,91.3843857596108,"NZ"
2023-03-22,198,82.2080237958835,79.7492724527645,84.8436560152095,75.2362779007532,89.9581030942912,"NZ"
2023-03-23,199,75.9901024159117,73.7181285990214,78.40072121719,69.4085262182384,83.1010298627444,"NZ"
2023-03-24,200,77.4014671963071,74.9761944002125,79.8107979785064,70.7528733296444,84.6694753750215,"NZ"
2023-03-25,201,58.9281065742315,57.0540840458864,60.8085792178215,53.7553392235419,64.5378366216387,"NZ"
2023-03-26,202,57.2616070674455,55.5349559294967,59.1272853028411,52.1496032206006,62.6523045671058,"NZ"
2023-03-27,203,81.961526381092,79.4988918339561,84.5937181593666,75.0666203551716,89.4237506337705,"NZ"
2023-03-28,204,85.1212074136137,82.5399179707939,87.7958160347919,77.7646962326346,92.9527519413707,"NZ"
2023-03-29,205,84.2846354287126,81.6866974809149,86.9136050368411,76.9368400975353,92.0647351618246,"NZ"
2023-03-30,206,78.4162645316101,76.0306025970322,80.8641316166553,71.5483626861122,85.5921321814813,"NZ"
2023-03-31,207,80.467988196149,77.9095886625482,82.9299781175549,73.559549562788,87.8311752878686,"NZ"
2023-04-01,208,61.7120242603929,59.7833749485026,63.6798444654878,56.2781893157528,67.3812022088788,"NZ"
2023-04-02,209,60.4818007162231,58.5790519104352,62.3555332327498,55.1817382551285,66.0566499383751,"NZ"
2023-04-03,210,87.306329299287,84.6681095556285,89.9126685873213,79.8974259368566,94.9726442972646,"NZ"
2023-04-04,211,91.2449488964346,88.5713636316695,94.0446128074172,83.4471643426292,99.6383975531334,"NZ"
2023-04-05,212,90.9696680029463,88.2982273712343,93.662261560863,83.2099799335517,99.1071635972415,"NZ"
2023-04-06,213,85.1431014314917,82.6457844848853,87.6484652813291,77.7792908777292,92.6347538526982,"NZ"
2023-04-07,214,87.7070396974481,85.1107009245162,90.2319438700439,80.2351756502633,95.6384454167305,"NZ"
2023-04-08,215,67.4570676803449,65.4316018844667,69.4783432377524,61.547563299018,73.6698677626736,"NZ"
2023-04-09,216,66.1884698949497,64.2014087316565,68.139396579136,60.4285549299596,72.2085223140737,"NZ"
2023-04-10,217,95.3842657375246,92.6483664444671,98.1146265962364,87.4383881580228,103.704986136456,"NZ"
2023-04-11,218,99.45576705683,96.648768319421,102.392008207484,91.1350651376234,108.181217268812,"NZ"
2023-04-12,219,98.7074639914635,95.7798922075811,101.558930884485,90.4073162904718,107.193849483862,"NZ"
2023-04-13,220,91.7599181735088,89.0725129083633,94.4274641789136,84.0836730818371,99.8455793301113,"NZ"
2023-04-14,221,93.816029899459,90.9948041622973,96.6218758105263,86.029884825111,101.9259061864,"NZ"
2023-04-15,222,71.547692210792,69.3384386784816,73.6732387190784,65.3381218319051,77.9566457721889,"NZ"
2023-04-16,223,69.4837817956511,67.4283127116295,71.5080098399387,63.5925332323433,75.4022321005388,"NZ"
2023-04-17,224,99.0808143000346,96.2148184710854,102.027244905874,91.0107947983064,107.581954773997,"NZ"
2023-04-18,225,102.24568005393,99.2936701850389,105.256806906922,93.9298738686448,110.846216333278,"NZ"
2023-04-19,226,100.287909481675,97.3343135244903,103.302320236679,92.026745214732,108.973804256073,"NZ"
2023-04-20,227,92.2347587564099,89.6364550043101,94.9300754057002,84.5252245374501,100.211278265699,"NZ"
2023-04-21,228,93.3060714980359,90.5016591143038,96.0758176787709,85.6837248698394,101.220537967903,"NZ"
2023-04-22,229,70.434341729056,68.2875633223172,72.5620100914237,64.5905539617313,76.6566736856467,"NZ"
2023-04-23,230,67.7150026763552,65.7818590464242,69.7582530438696,62.12363290758,73.7367967670971,"NZ"
2023-04-24,231,95.8225154124626,93.073645607811,98.6154000623888,87.8796428559625,104.254412645927,"NZ"
2023-04-25,232,98.0920356190146,95.2205137178119,101.035201414523,90.0881770507635,106.751894561886,"NZ"
2023-04-26,233,95.6723749109717,92.892972785728,98.4852207669429,87.7807818911075,104.248449919225,"NZ"
2023-04-27,234,87.5486427714669,85.0232697286303,90.1621908289833,80.2678103387437,95.3928374782344,"NZ"
2023-04-28,235,88.2091136281418,85.6566844143617,90.8885652110868,80.9745328819368,96.0800960422896,"NZ"
2023-04-29,236,66.4598282423131,64.4588206053111,68.5171183867031,60.781324947791,72.7088403289494,"NZ"
2023-04-30,237,63.9069880467741,61.9637774980954,65.8900995332442,58.5274356352668,70.0169614380842,"NZ"
2023-05-01,238,90.4930913993841,87.7814315477242,93.2502638079057,82.9452059118058,98.681436494116,"NZ"
2023-05-02,239,92.8635425704617,90.1229811949936,95.7740944726826,85.1792415182117,101.369776892775,"NZ"
2023-05-03,240,90.7919988527222,88.1329124426167,93.6558138720805,83.1029617025599,99.3312097066893,"NZ"
2023-05-04,241,83.4975979788947,80.975291874022,86.0325964654388,76.4563036676186,91.1440817962185,"NZ"
2023-05-05,242,84.4735385684513,82.0992042464412,87.1829297726607,77.2988331270863,92.1918483298726,"NZ"
2023-05-06,243,63.9980512195348,62.0175801681247,66.0187705240515,58.3733333172949,70.032452205636,"NZ"
2023-05-07,244,61.8686021319097,59.9893921746985,63.7651070456156,56.5283556678431,67.8139888298159,"NZ"
2023-05-08,245,88.0096164869984,85.4906570228218,90.690007456289,80.6613503343793,96.1118254938472,"NZ"
2023-05-09,246,90.8150368998946,88.2169788032498,93.5319288053655,83.1628624400464,99.1943247125526,"NZ"
2023-05-10,247,89.3030215379581,86.668404015113,91.9650653372672,81.8281867721013,97.4080942566844,"NZ"
2023-05-11,248,82.4045302382697,80.0218156454396,84.9421872868181,75.5612171245989,89.799640564318,"NZ"
2023-05-12,249,83.8519580365879,81.4019628316234,86.3961867518098,76.8480708603208,91.5026783963101,"NZ"
2023-05-13,250,63.7570238362569,61.8233689822539,65.7210982635532,58.1144124909371,69.7247894873416,"NZ"
2023-05-14,251,61.9156336291502,60.0297597268871,63.7786352444616,56.4988156080806,67.7129595091272,"NZ"
2023-05-15,252,88.4013027664692,85.8532549784191,90.9611625855058,80.9963505052831,96.3575768158827,"NZ"
2023-05-16,253,91.430951021695,88.8345782672576,94.0956895586218,83.5827809026192,99.5414043564219,"NZ"
2023-05-17,254,90.1327691713711,87.5249697920045,92.7685466641082,82.5432679195487,98.2530787608844,"NZ"
2023-05-18,255,83.3902866757225,80.9994739812247,85.8550314574179,76.3799631340864,90.7246580022697,"NZ"
2023-05-19,256,84.9117846148641,82.4321971769581,87.4146854369265,77.6178527710994,92.521337087517,"NZ"
2023-05-20,257,64.5408929076072,62.6467806822567,66.5743601827512,59.0569977039821,70.5164607265006,"NZ"
2023-05-21,258,62.6546321252691,60.7732878781885,64.597790252265,57.2572853702775,68.4029268885106,"NZ"
2023-05-22,259,89.3993746617804,86.7982022731221,92.1371490794747,81.8255291534314,97.3622427226578,"NZ"
2023-05-23,260,92.3769382172179,89.6044450075401,95.1465417394798,84.6414454022161,100.671731828371,"NZ"
2023-05-24,261,90.7689887875666,88.0718704197247,93.6052224962799,83.186311637953,99.0248537514734,"NZ"
2023-05-25,262,83.7753245895542,81.354054746326,86.3029926104518,76.6281525259506,91.2152136687843,"NZ"
2023-05-26,263,85.109616182248,82.4921913127458,87.6542078466101,77.781496936655,92.6382317423551,"NZ"
2023-05-27,264,64.469229117036,62.4650878475704,66.5293097422158,58.8872043963028,70.4059019542789,"NZ"
