"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-07-22,46,612.49867038861,602.840278027552,622.428540093901,584.150905020831,641.16902273283,"NZ"
2022-07-23,47,478.690290286603,470.669568500115,486.897812110366,455.832231623196,502.982051894797,"NZ"
2022-07-24,48,448.615792563311,440.855467955579,456.450741320353,426.75902823582,471.701980807612,"NZ"
2022-07-25,49,600.552152135934,590.639617981645,610.497157974913,573.153738116581,629.433735221587,"NZ"
2022-07-26,50,629.829524224024,619.709172389366,640.021151379647,600.900312175874,660.304059651721,"NZ"
2022-07-27,51,603.870996653156,594.350349247819,613.783092878922,577.11719524436,632.934542357982,"NZ"
2022-07-28,52,549.968227422018,541.036992603634,559.068400532427,524.202565065241,577.07874867285,"NZ"
2022-07-29,53,510.558746264812,502.427268621364,518.839199234744,486.386152096806,536.182786171828,"NZ"
2022-07-30,54,391.031299809961,384.367840126398,397.7842226805,371.943296302418,411.660547433524,"NZ"
2022-07-31,55,360.103314689516,353.677609582216,366.507624633386,341.921126249152,379.333462761862,"NZ"
2022-08-01,56,475.096138926861,466.897674999223,483.609712391813,451.81949896356,500.197404799457,"NZ"
2022-08-02,57,493.446901656933,484.796064470229,501.932842712876,469.134395458127,518.489310886117,"NZ"
2022-08-03,58,470.442549011001,462.133965954614,478.583722608529,446.928799299168,494.073407183409,"NZ"
2022-08-04,59,427.561323240547,419.96673888039,435.249523607741,406.211031115701,450.034648431952,"NZ"
2022-08-05,60,397.937859739539,390.651347393039,405.345261011331,376.860734454482,419.544891547315,"NZ"
2022-08-06,61,306.595620062891,300.688424066497,312.620826883471,290.001800367741,323.895541039097,"NZ"
2022-08-07,62,284.97304884772,279.53284148569,290.306697031752,269.259637675095,301.327468234246,"NZ"
2022-08-08,63,380.286857068983,373.280486515447,387.472231681159,359.862965666951,401.172468315426,"NZ"
2022-08-09,64,399.735010389744,392.517124642042,407.333076774052,378.390728513172,421.84910972662,"NZ"
2022-08-10,65,386.024132214612,378.617625759237,393.389371042613,364.885255982045,407.361056425305,"NZ"
2022-08-11,66,355.048330668804,348.441255836877,361.909140185725,335.899478992746,375.482834476019,"NZ"
2022-08-12,67,334.158597927089,327.630406629916,340.63060928706,314.934681675359,353.813076293789,"NZ"
2022-08-13,68,259.756443807572,254.528416700302,264.780432793596,244.870305306476,275.259482569847,"NZ"
2022-08-14,69,242.828379080272,237.93619478057,247.762504868555,228.708551976745,257.466876516769,"NZ"
2022-08-15,70,325.214555849537,319.019092600392,331.539830563564,306.527546261748,344.40567398363,"NZ"
2022-08-16,71,342.050552495728,335.400866768032,348.731459642149,322.361482855079,362.882034501119,"NZ"
2022-08-17,72,329.339447552796,322.758907932384,336.068897238481,310.647116721908,349.506041267973,"NZ"
2022-08-18,73,301.734455504917,295.593800199758,307.734446307301,284.264021074562,319.90828029271,"NZ"
2022-08-19,74,281.876872513001,276.242779402498,287.58201963606,265.281404246074,299.474543041469,"NZ"
2022-08-20,75,217.290296440776,212.818939512568,221.954939378452,203.809841317764,231.090933412843,"NZ"
2022-08-21,76,201.340810448697,196.981690316754,205.709758173006,188.799923558717,214.567066504441,"NZ"
2022-08-22,77,267.121447278787,261.528905486352,272.912503890866,250.530452543497,284.096425354067,"NZ"
2022-08-23,78,278.258379090503,272.56922951821,284.316600714624,261.496704607363,295.95098804682,"NZ"
2022-08-24,79,265.947204337036,260.250330546871,271.576320261471,249.66865165764,283.109609654358,"NZ"
2022-08-25,80,242.105838610556,236.71645551106,247.311390890141,227.028721979453,258.013889612244,"NZ"
2022-08-26,81,225.135339226818,220.127199788983,230.285594135423,210.855596872134,239.84071815889,"NZ"
2022-08-27,82,173.242074023,169.335662129896,177.29627888585,162.149908428179,184.976055155387,"NZ"
2022-08-28,83,160.52477796185,156.84721698093,164.29775415402,149.869622191825,171.395401039863,"NZ"
2022-08-29,84,213.306351609599,208.402040852735,218.1984960469,199.515593969721,228.014152930887,"NZ"
2022-08-30,85,222.899686295987,217.831445961562,228.197670660531,208.616701130941,238.333032618397,"NZ"
2022-08-31,86,213.83109584865,208.808210892567,218.787311528955,199.594425849016,228.71812107639,"NZ"
2022-09-01,87,195.250433436763,190.568892963834,200.007034282967,181.981344236578,208.915699236696,"NZ"
2022-09-02,88,182.003707777247,177.592309211226,186.481366011184,169.888441547694,195.01779867148,"NZ"
2022-09-03,89,140.054004277076,136.567282708661,143.643405543121,130.338879520297,150.292373848469,"NZ"
2022-09-04,90,129.505492834166,126.242158721274,132.876917100099,120.118822981233,139.166273504212,"NZ"
2022-09-05,91,171.231180052963,166.859685157145,175.65050998178,159.050033542165,184.337102075807,"NZ"
2022-09-06,92,177.584659072922,173.162625967673,182.33389994803,165.035720287239,191.092110182479,"NZ"
2022-09-07,93,168.555879760154,164.234340862987,173.096833306846,156.326818622868,181.697525581202,"NZ"
2022-09-08,94,151.954716516805,148.041697407627,155.988203973531,140.940663405423,164.201283303403,"NZ"
2022-09-09,95,139.681566338555,135.996816517771,143.56269002679,129.126419685389,151.242932922314,"NZ"
2022-09-10,96,105.899219572036,103.009732260682,108.827406329916,97.6420376074143,114.646464627768,"NZ"
2022-09-11,97,96.3530085300729,93.7197031410272,99.0365285951579,88.7649430092182,104.324990376243,"NZ"
2022-09-12,98,125.481532279489,122.085754622902,129.006665523032,115.836904258355,136.081456598966,"NZ"
2022-09-13,99,128.452749065838,124.862653498556,132.126513667702,118.580657739984,139.358055652214,"NZ"
2022-09-14,100,120.660933085155,117.272400747653,124.036889880374,111.121743351139,130.872545468088,"NZ"
2022-09-15,101,107.912554398982,104.861039597569,111.068993329263,99.3121265905719,117.237645543109,"NZ"
2022-09-16,102,98.8874320501767,95.9625556484076,101.791477378517,90.5930614310828,107.673519860108,"NZ"
2022-09-17,103,74.9981142788284,72.6677341434517,77.2993045192759,68.6607810220711,81.6636441340124,"NZ"
2022-09-18,104,68.5588867523604,66.4762457096217,70.688939888502,62.4897856981718,74.9292920181778,"NZ"
2022-09-19,105,90.1265707724964,87.3768014641635,92.9550597584232,82.1851902244773,98.4355246038702,"NZ"
2022-09-20,106,93.4644884974531,90.4953663496345,96.42682518416,85.0980288958439,102.437875655625,"NZ"
2022-09-21,107,89.1692774159167,86.3649676986009,92.062751800623,81.0152000554623,97.6186147732926,"NZ"
2022-09-22,108,81.3347079377045,78.7243053092302,83.973516054922,73.816809233709,89.107287766717,"NZ"
2022-09-23,109,76.057471600298,73.6474666379296,78.5887576387509,68.9651669947026,83.6140989160144,"NZ"
2022-09-24,110,59.0527952875012,57.1354930646944,61.0244754670515,53.494308208095,64.7842191873902,"NZ"
2022-09-25,111,55.373421902981,53.6053100270072,57.2831361102511,50.0505996685701,60.8790824135909,"NZ"
2022-09-26,112,74.8843969524585,72.4220351987312,77.3584575767199,67.8582545478921,82.1678446569768,"NZ"
2022-09-27,113,79.8755184549363,77.2421088125699,82.5657777361939,72.3878855948056,87.8609500245613,"NZ"
2022-09-28,114,78.580765035623,75.9635355476776,81.1501931687782,71.1785975711492,86.2217779417398,"NZ"
2022-09-29,115,73.8855104264127,71.5306814438166,76.3585191156926,66.931301648498,81.2561027661667,"NZ"
2022-09-30,116,71.3545947306615,68.998384678453,73.7377358908047,64.8093170964605,78.3516957959892,"NZ"
2022-10-01,117,57.1625227161235,55.3822004257402,59.1215813798055,52.0584928548768,62.8001055561715,"NZ"
2022-10-02,118,55.3903031693388,53.6484524591796,57.2666791048561,50.2833449041868,60.7569020511623,"NZ"
2022-10-03,119,77.2491044525265,74.8357941744399,79.7503789073099,70.2696796273085,84.7717869418752,"NZ"
2022-10-04,120,84.9721522942014,82.3506256973305,87.6876325072298,77.3372098376335,93.1480516815631,"NZ"
2022-10-05,121,85.9741093620036,83.3801305532105,88.7679440509239,78.3479661328644,94.181060454069,"NZ"
2022-10-06,122,83.1886592979794,80.614247815674,85.8069886556391,75.7929977761009,91.130469091116,"NZ"
2022-10-07,123,82.3351066431316,79.8621334683724,84.9526545438197,75.1600305285914,90.0751619607065,"NZ"
2022-10-08,124,67.5200358676885,65.4735844799588,69.6538631529342,61.5600789639182,73.8560275895118,"NZ"
2022-10-09,125,66.7172393109853,64.6638526044887,68.8055634289394,60.7550480747958,72.8154788191448,"NZ"
2022-10-10,126,94.568948843554,91.6743378866289,97.3995826831117,86.4812522870673,103.34801921487,"NZ"
2022-10-11,127,105.419466728482,102.176777680482,108.631496180194,96.3807881595971,115.228041476892,"NZ"
2022-10-12,128,107.755475454878,104.591246462564,110.979894497575,98.6771206045254,117.390519622929,"NZ"
2022-10-13,129,104.822758140355,101.800309316529,107.93977192529,96.0411359212729,114.232206138488,"NZ"
2022-10-14,130,104.129775366695,101.042880166208,107.212383601886,95.5906714637942,113.357876348775,"NZ"
2022-10-15,131,85.2624158243105,82.8224598087757,87.8626381196322,78.3370185217272,92.8589431044566,"NZ"
2022-10-16,132,83.9256558996771,81.5120896818244,86.3881293443441,76.9186235184281,91.4494992894431,"NZ"
2022-10-17,133,118.12087162959,114.863958172096,121.551200658891,108.848381819117,128.069432630537,"NZ"
2022-10-18,134,130.492275374765,126.888549165005,134.114127050032,120.215759810156,141.452882635054,"NZ"
2022-10-19,135,131.929984618457,128.339156810577,135.576571166164,121.617925544795,143.023495179212,"NZ"
2022-10-20,136,126.648548440568,123.243904390459,130.309624850841,116.976554876127,137.264426025507,"NZ"
2022-10-21,137,124.099971316907,120.844295802767,127.55026356147,114.732602694437,134.377376685937,"NZ"
2022-10-22,138,100.215572356724,97.5590070879449,103.073146801437,92.591365898102,108.541228477534,"NZ"
2022-10-23,139,97.2377278682498,94.588537679494,99.9629742472843,89.7062105414033,105.321654757082,"NZ"
2022-10-24,140,134.886577794939,131.407873297492,138.623643153744,124.862327569576,145.725375588303,"NZ"
2022-10-25,141,146.976434003932,143.21892402656,150.969675600251,135.905847023638,158.496306503867,"NZ"
2022-10-26,142,146.616958867739,142.9016449793,150.444578232997,135.662250994244,158.029649703937,"NZ"
2022-10-27,143,139.025196893914,135.48089180357,142.860623193641,128.824588660466,149.790757581789,"NZ"
2022-10-28,144,134.602898222314,131.183866078984,138.164856714655,124.550461803195,144.820214833294,"NZ"
2022-10-29,145,107.546449056882,104.722713804181,110.415581601684,99.5352916465447,115.835378908125,"NZ"
2022-10-30,146,103.257762896528,100.492214048263,106.000454797357,95.3165539003394,111.357176488025,"NZ"
2022-10-31,147,141.943260260612,138.088330255699,145.632950058634,131.367102798048,152.974214480389,"NZ"
2022-11-01,148,153.278541403586,149.236555362348,157.189926684775,141.885386720311,164.775075552486,"NZ"
2022-11-02,149,151.668090768499,147.700198794981,155.506029229751,140.542777886233,163.462868858953,"NZ"
2022-11-03,150,142.800279251875,139.047005435381,146.629867847559,132.03831574781,154.074405284231,"NZ"
2022-11-04,151,137.364904909746,133.697333433105,141.002088488882,126.930564607668,148.080556335601,"NZ"
2022-11-05,152,109.087018821982,106.091129082674,112.008231478658,100.628174098273,117.858916533477,"NZ"
2022-11-06,153,104.112159097337,101.451423336594,107.016803092607,96.0417116879654,112.576869316915,"NZ"
2022-11-07,154,142.669986348781,138.811040041351,146.431237034902,131.896877678779,153.854250279683,"NZ"
2022-11-08,155,153.40202577106,149.431278034355,157.517565339454,141.877091698169,165.488645059933,"NZ"
2022-11-09,156,151.374801758833,147.330130221314,155.443771839384,140.112325913727,163.329296897551,"NZ"
2022-11-10,157,142.341869161379,138.546517883661,146.033080298387,131.842511374039,153.299802506875,"NZ"
2022-11-11,158,136.733962876087,133.060002595943,140.328168825057,126.572815864905,147.270346793327,"NZ"
2022-11-12,159,108.629411426736,105.728156377861,111.467838299606,100.451221858089,117.281139378162,"NZ"
2022-11-13,160,104.016692746529,101.30362043065,106.744127640317,96.259692652958,112.177306219279,"NZ"
2022-11-14,161,143.007154567289,139.336783784297,146.770252153786,132.546896319532,154.051127752766,"NZ"
2022-11-15,162,154.972322760493,151.011993045134,159.038945825299,143.699573070361,166.886684780756,"NZ"
2022-11-16,163,154.553590457256,150.621763125476,158.516571777326,143.313423597316,165.929918262514,"NZ"
2022-11-17,164,146.955494332275,143.260302932947,150.798801085343,136.214264767491,158.086330412091,"NZ"
2022-11-18,165,143.212382625483,139.385467426421,146.86254039808,132.59166304604,154.233555698239,"NZ"
2022-11-19,166,115.43733801236,112.467223835639,118.63922533454,106.879282014796,124.398352190897,"NZ"
2022-11-20,167,112.305193867484,109.35720757478,115.346629365412,104.035001585492,121.103614942054,"NZ"
2022-11-21,168,156.838169865142,152.918178057048,160.891643932002,145.86885292379,168.986655091395,"NZ"
2022-11-22,169,172.505855748982,168.214631608793,177.065701593213,160.681030129562,185.629398689002,"NZ"
2022-11-23,170,174.43071751994,170.09150224813,178.796820241316,162.356181695548,187.119664146343,"NZ"
2022-11-24,171,168.07527537125,163.976991175644,172.343140842228,156.501935853125,180.476841618734,"NZ"
2022-11-25,172,165.635942678168,161.841000973716,169.828325557751,154.265282773783,177.833544396983,"NZ"
2022-11-26,173,135.116441214858,131.873702004416,138.519765016355,125.701395143365,144.984943116561,"NZ"
2022-11-27,174,132.681300472096,129.535139874441,135.97640220811,123.472870332326,142.233211887793,"NZ"
2022-11-28,175,186.74693644085,182.478149031233,191.205140007752,173.808051429449,200.008939680989,"NZ"
2022-11-29,176,206.720661089608,201.972418164906,211.480928863984,192.720743658288,220.892418685962,"NZ"
2022-11-30,177,209.637469260283,204.940308958856,214.600828514685,196.000766477535,224.19474318699,"NZ"
2022-12-01,178,202.568884344802,197.992768383379,207.230191404797,189.402097602238,216.377311807198,"NZ"
2022-12-02,179,199.718553117911,195.400955782847,204.252589992974,186.920846975935,213.000892938461,"NZ"
2022-12-03,180,162.605883701162,158.92156729302,166.369587448115,151.913318838619,173.668425663997,"NZ"
2022-12-04,181,159.016558279314,155.398313389607,162.795372355158,148.643139113825,169.714171942701,"NZ"
2022-12-05,182,222.660597325187,217.883790791567,227.591353482521,208.386170265867,237.174172231838,"NZ"
2022-12-06,183,244.655367748677,239.407058000246,249.983906632996,229.453318417087,260.097680769668,"NZ"
2022-12-07,184,246.016642960601,240.687251570712,251.321359575909,231.004754321074,261.913425955227,"NZ"
2022-12-08,185,234.934014239257,229.919052097776,240.07229611866,219.936596293294,250.616132618824,"NZ"
2022-12-09,186,228.604269957212,223.648719001705,233.614479562581,214.472753766697,243.463389411926,"NZ"
2022-12-10,187,183.090117429831,179.002398115546,187.303582645069,171.664946048512,195.443467569126,"NZ"
2022-12-11,188,175.843438991189,171.906495786335,179.911310711188,164.396660476552,187.965885767127,"NZ"
2022-12-12,189,241.14834440032,235.862734956841,246.555530406699,226.221781066899,257.18682351354,"NZ"
2022-12-13,190,258.872662631432,253.157343115472,264.739874168943,242.591326299626,276.10989544141,"NZ"
2022-12-14,191,253.749898111158,248.176136871845,259.53029445868,238.015950642356,270.790401041091,"NZ"
2022-12-15,192,235.753582655409,230.411772668066,241.154528660739,220.769730334732,251.86832846589,"NZ"
2022-12-16,193,222.870811429087,217.947907428772,227.789442395864,208.741138082902,238.399064639411,"NZ"
2022-12-17,194,173.499421343604,169.568698560663,177.415084790882,162.019090699854,185.625609466306,"NZ"
2022-12-18,195,161.846343343803,158.209578481571,165.851153728673,150.964892128453,173.438354844068,"NZ"
2022-12-19,196,216.175179596622,211.337758959546,221.212920023633,202.1994382625,231.264001070347,"NZ"
2022-12-20,197,226.58598097872,221.447745809152,231.827570484028,211.95712185949,242.203536243671,"NZ"
2022-12-21,198,217.611222951131,212.822404303388,222.621136313299,203.510083374215,232.642977893475,"NZ"
2022-12-22,199,198.942894892963,194.430301765028,203.68259182668,186.105564059272,212.641030721931,"NZ"
2022-12-23,200,185.952275181804,181.546569353237,190.361289682288,173.590919527543,198.867624522321,"NZ"
2022-12-24,201,143.637597901318,140.253579974502,147.23855089193,133.74077845322,154.123390021393,"NZ"
2022-12-25,202,133.842523905029,130.564150358074,137.176078799963,124.543776390917,143.632948194898,"NZ"
2022-12-26,203,179.033733303537,174.748292585359,183.318519478957,166.868895216183,191.877952993149,"NZ"
2022-12-27,204,188.482554106876,183.876481487712,193.126669871998,175.500982361204,202.107175271577,"NZ"
2022-12-28,205,182.393706910316,177.893612724353,186.82753821604,169.579933040586,195.656007527308,"NZ"
2022-12-29,206,168.292727280887,164.126750437394,172.495226314231,156.625149625262,180.914920830545,"NZ"
2022-12-30,207,158.888352143809,155.077629757804,162.845114072362,147.679645412691,170.652861135358,"NZ"
2022-12-31,208,124.171754984864,121.005992731577,127.3685431284,115.191115609137,133.474329903855,"NZ"
2023-01-01,209,116.815789060507,113.81715664826,119.797842241143,108.319546873731,125.735900403148,"NZ"
2023-01-02,210,157.532830790889,153.619652076556,161.617674046976,146.323758883248,169.815455815096,"NZ"
2023-01-03,211,167.066395168275,162.900765284465,171.448147398471,155.115258097707,179.867454195649,"NZ"
2023-01-04,212,162.61059090769,158.352695139996,166.656968527093,150.635016502007,175.204575854147,"NZ"
2023-01-05,213,150.341423016426,146.495614590525,154.36650053646,139.333467625611,162.317261905234,"NZ"
2023-01-06,214,141.949193114405,138.21562433927,145.664977494681,131.493779343593,153.363687370455,"NZ"
2023-01-07,215,110.510097907044,107.606900230694,113.548535995846,102.072129103712,119.585164880654,"NZ"
2023-01-08,216,103.321189165432,100.520020420882,106.192713687947,95.2327812048735,111.85368532737,"NZ"
2023-01-09,217,138.013573087856,134.372154187055,141.83896790633,127.51105027978,149.200660327066,"NZ"
2023-01-10,218,144.641205717349,140.786067870278,148.59385026882,133.701444009712,156.635980122194,"NZ"
2023-01-11,219,138.76708678503,135.01787264959,142.598398286259,127.886542137274,150.270397862271,"NZ"
2023-01-12,220,126.369186371061,123.013881129239,130.003192408605,116.374921709399,136.898600260193,"NZ"
2023-01-13,221,117.390338449011,114.165754342654,120.908027725773,108.108999882838,127.289986651134,"NZ"
2023-01-14,222,89.9978615720317,87.4781815500042,92.7006503076152,82.6616007884256,97.7236043675913,"NZ"
2023-01-15,223,82.8977868362551,80.5021490413893,85.3957622257497,76.1360867244493,90.232711218425,"NZ"
2023-01-16,224,109.349156106963,106.269382680214,112.590204183559,100.560910197233,118.623489627215,"NZ"
2023-01-17,225,113.31960475041,110.087037461939,116.743872289907,103.9184743462,123.298191713707,"NZ"
2023-01-18,226,107.707139103915,104.577095138905,110.987723405394,98.6234995214408,117.181137005226,"NZ"
2023-01-19,227,97.5321134862094,94.6946829493133,100.514101642358,89.258339113688,106.235942348731,"NZ"
2023-01-20,228,90.2411344991822,87.5563890317851,93.037239861127,82.4166953809473,98.5655155098345,"NZ"
2023-01-21,229,69.1200510163128,66.937392561336,71.2925237449749,62.8843878188144,75.4424461071911,"NZ"
2023-01-22,230,63.6629248384057,61.6797582564777,65.6977568485183,57.9115892810221,69.701385591879,"NZ"
2023-01-23,231,84.1890549729115,81.5463186568233,86.9105918023598,76.4987581657528,92.3050228840425,"NZ"
2023-01-24,232,87.6730500678256,84.9291460002109,90.4703231823573,79.7015999555206,95.9872104270064,"NZ"
2023-01-25,233,83.817291894192,81.2502583894109,86.5105078901432,76.0835035568655,91.7813042143258,"NZ"
2023-01-26,234,76.4707331674059,74.0776095169887,78.8993857444206,69.4895411988396,83.7071235203607,"NZ"
2023-01-27,235,71.410504708479,69.1297938214943,73.7441678874445,64.6745806608301,78.2899910302511,"NZ"
2023-01-28,236,55.1743484520555,53.3428874064691,57.0373014200796,49.9471637894276,60.6805073374946,"NZ"
2023-01-29,237,51.3688443432133,49.6605116809865,53.1705641881949,46.5215332757318,56.5347895932116,"NZ"
2023-01-30,238,68.7175421174875,66.4069057470114,71.1142790689652,62.3219757949596,75.6101727354759,"NZ"
2023-01-31,239,72.3888476763146,69.9662748470591,74.8991588142036,65.4912727640995,79.5869739398905,"NZ"
2023-02-01,240,70.0856658444712,67.7361333439619,72.4342084399773,63.4251047208022,77.0834174414601,"NZ"
2023-02-02,241,64.7106073490876,62.4626285357317,66.9083168488695,58.4861933744022,71.4157047791823,"NZ"
2023-02-03,242,61.0840415587635,58.9991473512559,63.2340991403619,55.1355631784831,67.3980309632655,"NZ"
2023-02-04,243,47.7517692065229,46.0606508482337,49.4525223463914,43.0989584992804,52.8394301476528,"NZ"
2023-02-05,244,44.9837176605498,43.3971275089709,46.5917782595821,40.5836103251693,49.7634546624648,"NZ"
2023-02-06,245,60.8441875329125,58.6975511893487,63.0303275435108,54.7959504034181,67.332441624066,"NZ"
2023-02-07,246,64.7937639517122,62.5041923121381,67.1391761529548,58.3701103345877,71.7631100961975,"NZ"
2023-02-08,247,63.3636350757394,61.154816576024,65.7057481886161,57.0735606029618,70.1947257507679,"NZ"
2023-02-09,248,59.1359630414212,57.0979255293902,61.3145908187677,53.1911262300712,65.5928180743116,"NZ"
2023-02-10,249,56.504798225736,54.4861199658223,58.5627323227536,50.8276597242045,62.5083196159418,"NZ"
2023-02-11,250,44.6619664707038,43.0738677019904,46.3308664341737,40.0971866868476,49.6302205091231,"NZ"
2023-02-12,251,42.5994234167252,41.0037622068046,44.1793486708069,38.1638513992907,47.1707426358756,"NZ"
2023-02-13,252,58.2771382405991,56.1212211406515,60.3916858882957,52.3052551595159,64.5918037269057,"NZ"
2023-02-14,253,62.7893716631872,60.5457702620369,65.0613745149502,56.2862625779548,69.5617989094093,"NZ"
2023-02-15,254,62.1648047659978,59.9508228798967,64.3746512539588,55.747128562647,68.901859581057,"NZ"
2023-02-16,255,58.7306838221491,56.5953607232715,60.8525626795642,52.6687446890563,64.9205825250328,"NZ"
2023-02-17,256,56.7759990031132,54.7699902570922,58.7932740874631,50.8648307400221,62.8262591047829,"NZ"
2023-02-18,257,45.4344990603899,43.7913057624194,47.0438855435696,40.7968826073616,50.2328201228898,"NZ"
2023-02-19,258,43.7439621442003,42.199569170693,45.3445607652206,39.3059442643648,48.4863321120595,"NZ"
2023-02-20,259,60.5416514941172,58.463763210286,62.6937539265035,54.5536827792685,66.9751026198986,"NZ"
2023-02-21,260,65.9616966767004,63.6765435864215,68.2697535069788,59.4008836423209,72.9345866742088,"NZ"
2023-02-22,261,65.9651443338279,63.6730497857422,68.2338165740296,59.5591672302485,72.9158352229348,"NZ"
2023-02-23,262,62.9255603737671,60.7523311712924,65.0886738187698,56.7601478979941,69.3459666788089,"NZ"
2023-02-24,263,61.3218717369515,59.2362106385248,63.4272743673671,55.2491891550088,67.6982151418915,"NZ"
2023-02-25,264,49.38922443563,47.736864760861,51.1552967814928,44.6118000193965,54.4642892679239,"NZ"
2023-02-26,265,47.9287754164959,46.2846210809737,49.6271515639732,43.2902236336122,52.91022722151,"NZ"
2023-02-27,266,66.6657082641242,64.4341612917529,68.9733872533108,60.2880515183176,73.6058002039126,"NZ"
2023-02-28,267,72.9329256838134,70.4942509910568,75.4195935584095,65.9206946825348,80.4324521532605,"NZ"
2023-03-01,268,73.1368528847676,70.7293179952028,75.643323574194,66.1744209349062,80.7673779585733,"NZ"
2023-03-02,269,69.8597547603255,67.5554164994515,72.2149696193631,63.3015382086561,77.0400850769117,"NZ"
2023-03-03,270,68.1379771663749,65.8533738101191,70.4790977244937,61.649046473328,75.145441375539,"NZ"
2023-03-04,271,54.9432563572038,53.064533328346,56.7685154840301,49.59854005042,60.5360263868209,"NZ"
