"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2023-08-15,379,0.0147230539530998,0.010448238106989,0.0188159491850514,0.00251127098919386,0.0268236653956984,0.9905,"NZ","SARSCOV2"
2023-08-16,380,0.0143422065013368,0.0101549043999446,0.0184102367126288,0.00223640115327826,0.0264008625186612,0.990125,"NZ","SARSCOV2"
2023-08-17,381,0.0138271838608892,0.00984211810466862,0.0177761857852198,0.00210586367584387,0.0258116680226998,0.989625,"NZ","SARSCOV2"
2023-08-18,382,0.0132250074702944,0.0092268831522816,0.0172709610897581,0.00164679290722082,0.0253156960157661,0.986125,"NZ","SARSCOV2"
2023-08-19,383,0.0127002356735484,0.0086228312886395,0.016761900111712,0.000766037610875836,0.0248118125798706,0.98075,"NZ","SARSCOV2"
2023-08-20,384,0.0121599991790868,0.00799642024088409,0.0163052399254613,-4.3170796757752e-05,0.0243277473505632,0.974375,"NZ","SARSCOV2"
2023-08-21,385,0.011536400338483,0.00754725963934977,0.0156771978838327,-0.000392457793594902,0.0235240485840318,0.970625,"NZ","SARSCOV2"
2023-08-22,386,0.0110418388124047,0.00707665219314368,0.0149251456404508,-0.000545694759001147,0.0224719083956079,0.968375,"NZ","SARSCOV2"
2023-08-23,387,0.0104870795621312,0.00644791886211682,0.0142726659586107,-0.00115282028163808,0.0218074296973409,0.96175,"NZ","SARSCOV2"
2023-08-24,388,0.00981578327987775,0.00579977891306516,0.0137979743909178,-0.00190852596320281,0.0215228274303453,0.947875,"NZ","SARSCOV2"
2023-08-25,389,0.00915861274871466,0.00519757529238007,0.0132712356585424,-0.0025454950000053,0.0211738781293026,0.9355,"NZ","SARSCOV2"
2023-08-26,390,0.00855428020638715,0.0045606846283951,0.0126040821915623,-0.00292508962350357,0.0202865824230021,0.925375,"NZ","SARSCOV2"
2023-08-27,391,0.00794582314125192,0.00410507753764233,0.0118265401845313,-0.00332663058944329,0.0194303328043588,0.91425,"NZ","SARSCOV2"
2023-08-28,392,0.00733733198560604,0.00339426331185466,0.0111702739313884,-0.00402693793217083,0.018969943479143,0.891375,"NZ","SARSCOV2"
2023-08-29,393,0.00661049223105525,0.00255820947104046,0.0106957434279492,-0.00505661450160693,0.0184615549979056,0.86375,"NZ","SARSCOV2"
2023-08-30,394,0.00596702062082644,0.00178762888151651,0.0100401465404423,-0.00610032859154979,0.0179822208224572,0.832875,"NZ","SARSCOV2"
2023-08-31,395,0.0052148865410484,0.00117604004442207,0.00925414660280255,-0.00674128919689245,0.0169429792877081,0.801375,"NZ","SARSCOV2"
2023-09-01,396,0.00449385770230104,0.000528213224407881,0.00838546128364404,-0.0070290825965821,0.0158083867257905,0.775375,"NZ","SARSCOV2"
2023-09-02,397,0.00374729819574382,-0.000266141673025189,0.0076896758412357,-0.00765293178405933,0.0148867431915039,0.7375,"NZ","SARSCOV2"
2023-09-03,398,0.0030544438046749,-0.00104448482290898,0.00694471534819341,-0.00883294245392371,0.0145681977534824,0.686625,"NZ","SARSCOV2"
2023-09-04,399,0.0022900446550107,-0.00182158678594746,0.00622766528523766,-0.00967296653661253,0.0140692745797043,0.6425,"NZ","SARSCOV2"
2023-09-05,400,0.00158461981740921,-0.00235064280482167,0.00546400839528161,-0.0101486410705365,0.0131922838111957,0.603625,"NZ","SARSCOV2"
2023-09-06,401,0.00085900643239345,-0.00293837609268077,0.00469222900936261,-0.0105394721796376,0.012177946702287,0.5605,"NZ","SARSCOV2"
2023-09-07,402,0.000172523707334005,-0.00357182732513039,0.00413186222795903,-0.0112833815918356,0.011371365725518,0.511875,"NZ","SARSCOV2"
2023-09-08,403,-0.000232215777666633,-0.00418819683996641,0.00378769358592468,-0.0120522263286278,0.0111274378555267,0.48425,"NZ","SARSCOV2"
2023-09-09,404,-0.000514038815701667,-0.00465791567834217,0.0034688272184209,-0.0127288941879489,0.0109214189511566,0.465625,"NZ","SARSCOV2"
2023-09-10,405,-0.000645366560159122,-0.00475719986924461,0.00327488716007407,-0.0127017535016362,0.010573659946442,0.455125,"NZ","SARSCOV2"
2023-09-11,406,-0.000769159602542091,-0.00478310792453562,0.00315535301788161,-0.012386609971855,0.0103073822279767,0.446,"NZ","SARSCOV2"
2023-09-12,407,-0.000683464868783457,-0.00466296095613905,0.00325049730394245,-0.0123889552197477,0.0103027518546303,0.4505,"NZ","SARSCOV2"
2023-09-13,408,-0.000415434013892213,-0.00457218559681649,0.00359936190593391,-0.0124456806617988,0.0108994829619404,0.47275,"NZ","SARSCOV2"
2023-09-14,409,4.84179628090775e-05,-0.00411333943691627,0.00404413396594328,-0.0121817758613089,0.0116003391637035,0.504,"NZ","SARSCOV2"
2023-09-15,410,0.000728366269698411,-0.00348261547063855,0.00462062290307774,-0.0114516479316343,0.0119499487776557,0.54375,"NZ","SARSCOV2"
2023-09-16,411,0.00151921186075699,-0.00259886133698384,0.00526176693845593,-0.0100548307015135,0.0125101202872242,0.59375,"NZ","SARSCOV2"
2023-09-17,412,0.0023598806572942,-0.00156555445521467,0.00616103938409585,-0.0092461763783644,0.013430728414582,0.6565,"NZ","SARSCOV2"
2023-09-18,413,0.00331884807204696,-0.000681265363474015,0.00727014050072072,-0.00849582684035817,0.0147333069466294,0.70825,"NZ","SARSCOV2"
2023-09-19,414,0.00437040932765331,0.000329339289036334,0.00836888044123052,-0.007571261180055,0.0159634455164424,0.76625,"NZ","SARSCOV2"
2023-09-20,415,0.00546866287609471,0.00149438098211574,0.0093009033571726,-0.00635784687799097,0.0168320906237806,0.823375,"NZ","SARSCOV2"
2023-09-21,416,0.00649389232547071,0.00284345609185488,0.0103200254382175,-0.00482789009115522,0.0174969322600187,0.876125,"NZ","SARSCOV2"
2023-09-22,417,0.00770649812368607,0.00391555871910132,0.0114161726157385,-0.00356054146788116,0.0187441321311353,0.912625,"NZ","SARSCOV2"
2023-09-23,418,0.00870950524238334,0.0048633345655924,0.0126665582347948,-0.00277060961196193,0.0203490336966055,0.933625,"NZ","SARSCOV2"
2023-09-24,419,0.00971033137561905,0.00583460483300313,0.0137389126613392,-0.00182466998474375,0.0215003477186826,0.9515,"NZ","SARSCOV2"
2023-09-25,420,0.0106893603773843,0.0068023565628722,0.0147272115084803,-0.000628813181364118,0.0222565884404834,0.967,"NZ","SARSCOV2"
2023-09-26,421,0.0115461047569132,0.00778390901989623,0.0155141027532613,0.000621639569289325,0.0228992413994463,0.98,"NZ","SARSCOV2"
2023-09-27,422,0.0124697663469477,0.00849467446247409,0.0163293678680939,0.00151576815241865,0.0238581794955853,0.98575,"NZ","SARSCOV2"
2023-09-28,423,0.0130423485686999,0.00899714435153376,0.0170038793761218,0.00175230183269997,0.0248352579198515,0.988375,"NZ","SARSCOV2"
2023-09-29,424,0.0134375991986355,0.00935242301899175,0.0175084188785797,0.00175907445313394,0.0253803705712703,0.988,"NZ","SARSCOV2"
2023-09-30,425,0.0135581694254305,0.00953047966935117,0.0175434617226061,0.00209097380050959,0.0253624118830457,0.99,"NZ","SARSCOV2"
2023-10-01,426,0.0135279930779981,0.00958272090146695,0.0172771929015606,0.00247357914381585,0.0247863676865564,0.9925,"NZ","SARSCOV2"
2023-10-02,427,0.013141563832878,0.00919486630914579,0.0170084694879963,0.00218750665445414,0.0244444010554486,0.991375,"NZ","SARSCOV2"
2023-10-03,428,0.0126142650871399,0.00861958487452619,0.0165827823796559,0.00131968508149666,0.0244088833808184,0.98775,"NZ","SARSCOV2"
2023-10-04,429,0.0118090452800572,0.00789638950388571,0.0158399051143693,0.00053892802029667,0.0238288683365613,0.980375,"NZ","SARSCOV2"
2023-10-05,430,0.0108928102767591,0.00709191310863222,0.0148745409493387,-0.000271509233786593,0.0227568032072279,0.971375,"NZ","SARSCOV2"
2023-10-06,431,0.00979876808604696,0.00608797890706414,0.0136876075302247,-0.00119341674373503,0.0211668470475491,0.960625,"NZ","SARSCOV2"
2023-10-07,432,0.00864773875900537,0.00484533512451768,0.0124043488341248,-0.00224618774409416,0.0196639729061995,0.940125,"NZ","SARSCOV2"
2023-10-08,433,0.00744940467977639,0.00346337943290653,0.0112451217574181,-0.00386926573032275,0.0187802527120408,0.90425,"NZ","SARSCOV2"
2023-10-09,434,0.00622365381574919,0.00227002221434558,0.0101294507859468,-0.00524220048715839,0.0176521449221445,0.857375,"NZ","SARSCOV2"
2023-10-10,435,0.00507240726970903,0.00121996670595115,0.00895123780594809,-0.00615413440996865,0.0163683215542818,0.812125,"NZ","SARSCOV2"
2023-10-11,436,0.00397857895914266,0.000241839154847656,0.00775236545473623,-0.00703285425676212,0.0149217879458707,0.764625,"NZ","SARSCOV2"
2023-10-12,437,0.00299686564117718,-0.00078733973142564,0.00673941095238928,-0.00800928277241105,0.0139042829642249,0.702125,"NZ","SARSCOV2"
2023-10-13,438,0.00211385627203131,-0.00169633188553742,0.00597486976750683,-0.0092530347458246,0.0131985968972376,0.646875,"NZ","SARSCOV2"
2023-10-14,439,0.00133265292805307,-0.00251595114338454,0.00524540349488412,-0.010128315553262,0.0125539579645293,0.592875,"NZ","SARSCOV2"
2023-10-15,440,0.000712931448382248,-0.00306295810822332,0.00456217333607734,-0.0102962356797285,0.0116676390669525,0.547125,"NZ","SARSCOV2"
2023-10-16,441,0.000225838535928613,-0.00340648185993686,0.0040064767254091,-0.0105625416945944,0.0109955536989038,0.52025,"NZ","SARSCOV2"
2023-10-17,442,-5.69621851977953e-05,-0.00376653097278423,0.00364593401477553,-0.0110009841925224,0.0107548942935529,0.4965,"NZ","SARSCOV2"
2023-10-18,443,-0.000223508539437978,-0.00397697540985764,0.00357857999006772,-0.0114502788240767,0.0111251078631265,0.483875,"NZ","SARSCOV2"
2023-10-19,444,-0.000193554242159832,-0.00396271841625151,0.003717981323903,-0.0116377657785773,0.0113906016907219,0.48575,"NZ","SARSCOV2"
2023-10-20,445,0.000117086041051984,-0.00372332381322849,0.00392807872292977,-0.0111840603278784,0.0113958821356497,0.50675,"NZ","SARSCOV2"
2023-10-21,446,0.000560974979694873,-0.00313696475708669,0.00431918633975881,-0.0104412822843804,0.0114964055673892,0.541875,"NZ","SARSCOV2"
2023-10-22,447,0.00125685968653766,-0.00246662787152518,0.00499763992157665,-0.00995449602657924,0.011829448070881,0.58825,"NZ","SARSCOV2"
2023-10-23,448,0.00213062182261536,-0.00174031714101397,0.0060361418381345,-0.00928552437940555,0.0131470484047986,0.644625,"NZ","SARSCOV2"
2023-10-24,449,0.00327909442766017,-0.000681371089059746,0.00721913579910927,-0.00816253130293408,0.0144301007277954,0.711125,"NZ","SARSCOV2"
2023-10-25,450,0.00465426879026132,0.000753513879181322,0.00842823680803984,-0.00664023106233413,0.0155282692805796,0.788375,"NZ","SARSCOV2"
2023-10-26,451,0.00618617718823389,0.00240444635075276,0.00987323075687674,-0.00461387096096801,0.0166939026615629,0.873125,"NZ","SARSCOV2"
2023-10-27,452,0.00796691238875535,0.00418653979718042,0.0116261849344143,-0.00253823794763461,0.0185574157127473,0.930375,"NZ","SARSCOV2"
2023-10-28,453,0.00961500227156709,0.00569642462183451,0.0133518748103142,-0.00114773525587861,0.0206075547554059,0.959125,"NZ","SARSCOV2"
2023-10-29,454,0.0110040131192126,0.00714050279159595,0.0148151394860407,0.000144270253227042,0.0223081315809495,0.976375,"NZ","SARSCOV2"
2023-10-30,455,0.0123317143001291,0.0085280316339843,0.0161795398481653,0.00153842009424272,0.0235229655587757,0.985625,"NZ","SARSCOV2"
2023-10-31,456,0.0133802905947076,0.00976796827820947,0.0171601299363691,0.00296198031104379,0.0242100673909492,0.99375,"NZ","SARSCOV2"
2023-11-01,457,0.0142568634489291,0.010638917014358,0.0180519525713527,0.00383098923397914,0.0252217441286563,0.996,"NZ","SARSCOV2"
2023-11-02,458,0.0149762564181219,0.0112825090519925,0.0188428280576705,0.00418810420918463,0.0265235093454456,0.996375,"NZ","SARSCOV2"
2023-11-03,459,0.0155128529762383,0.0117035189331456,0.0193677544552953,0.00445709639263878,0.0271341348728054,0.997,"NZ","SARSCOV2"
2023-11-04,460,0.0157837864059065,0.011963863250955,0.0195348962605845,0.00481306653250946,0.0271119006394344,0.9975,"NZ","SARSCOV2"
2023-11-05,461,0.0157876822034908,0.0122095311181595,0.0194922399114307,0.00508597668375227,0.026652762792792,0.998125,"NZ","SARSCOV2"
2023-11-06,462,0.0157082631711924,0.0121153822461494,0.0192748146103765,0.00512093124276968,0.0264410333364573,0.9975,"NZ","SARSCOV2"
2023-11-07,463,0.0155263226302054,0.0118053336182442,0.0192804298547621,0.00469510818519346,0.0266575961881872,0.997,"NZ","SARSCOV2"
2023-11-08,464,0.0152403469879738,0.0114886625030158,0.0190760220421123,0.00434668058374571,0.0263947331636233,0.99625,"NZ","SARSCOV2"
2023-11-09,465,0.0149728835828409,0.0113173564831899,0.0188372638544332,0.00422509700400798,0.0259543678966194,0.9965,"NZ","SARSCOV2"
2023-11-10,466,0.0147346381116522,0.0112208840601375,0.018425314871291,0.00438555723206815,0.0252668410240538,0.997125,"NZ","SARSCOV2"
2023-11-11,467,0.0144689647139562,0.0108557380792034,0.0180125528819118,0.00400257093714617,0.0249164433739787,0.996375,"NZ","SARSCOV2"
2023-11-12,468,0.0140791661234609,0.0102343368774428,0.0176393878335105,0.003164737875477,0.0250075982893002,0.994375,"NZ","SARSCOV2"
2023-11-13,469,0.0134700194719268,0.00961229111808759,0.0170571364227213,0.00239562394237514,0.0244217340293913,0.991125,"NZ","SARSCOV2"
2023-11-14,470,0.0126512434698278,0.00894999334904045,0.0161386260800586,0.00183158488428795,0.0233733078114321,0.988625,"NZ","SARSCOV2"
2023-11-15,471,0.0116437267728555,0.00814917363716428,0.0150707864093559,0.0010339821062024,0.0218756754582766,0.98575,"NZ","SARSCOV2"
2023-11-16,472,0.010449606149824,0.00698991764791745,0.0140406274021442,0.000161830278914033,0.0205695367102486,0.977,"NZ","SARSCOV2"
2023-11-17,473,0.00928558126817869,0.005591749993483,0.0129007823678078,-0.00129375774105714,0.0197529637652352,0.957875,"NZ","SARSCOV2"
2023-11-18,474,0.00801591281601266,0.00424668924385108,0.0117306987671718,-0.00278643197429418,0.0188499441084987,0.929125,"NZ","SARSCOV2"
2023-11-19,475,0.0067066236418154,0.00301629424717664,0.0102783489195087,-0.00394496961871004,0.0173987931483863,0.889625,"NZ","SARSCOV2"
2023-11-20,476,0.00534374184316477,0.00173269441000012,0.0087268270407953,-0.00508406717301154,0.015635080642534,0.8465,"NZ","SARSCOV2"
2023-11-21,477,0.00385503230573825,0.000411658119842895,0.00733061980299921,-0.00661120622118437,0.0144108472743167,0.7725,"NZ","SARSCOV2"
2023-11-22,478,0.00263234216201824,-0.00102109619414581,0.00631916237889274,-0.00828367630371613,0.0134226524053964,0.691,"NZ","SARSCOV2"
2023-11-23,479,0.00167222903833131,-0.00204191330059744,0.00542110502654636,-0.00947496019478211,0.0124127704885334,0.62275,"NZ","SARSCOV2"
2023-11-24,480,0.0009126955571086,-0.00277911370597561,0.00461271182618894,-0.0100203040485961,0.011442699609382,0.57025,"NZ","SARSCOV2"
2023-11-25,481,0.000407865311627287,-0.00310627560598375,0.0038921654499513,-0.0101669677822357,0.0104941232248464,0.532,"NZ","SARSCOV2"
2023-11-26,482,0.000163766060827131,-0.00340357752822573,0.00358898908773653,-0.0104566054142768,0.0099849667901528,0.510875,"NZ","SARSCOV2"
2023-11-27,483,7.99637815485088e-05,-0.00366113254283174,0.00355772796806642,-0.0111614291562204,0.0101669790131161,0.5055,"NZ","SARSCOV2"
2023-11-28,484,3.28917090868242e-05,-0.00366624757063372,0.00369090822497375,-0.0110686622969716,0.0104226479949807,0.503375,"NZ","SARSCOV2"
2023-11-29,485,0.000193243058586257,-0.00340667673205175,0.00379548047338163,-0.0106000535242421,0.0106233812187156,0.516125,"NZ","SARSCOV2"
2023-11-30,486,0.000624685107472045,-0.00297151614536673,0.00390138190856393,-0.00985212345023845,0.0105966464939726,0.547,"NZ","SARSCOV2"
2023-12-01,487,0.00103830291056184,-0.00247024557513043,0.00433217891082061,-0.00912381553418344,0.0111351704295263,0.581125,"NZ","SARSCOV2"
2023-12-02,488,0.00149758818645318,-0.00204798121966221,0.00497224580751265,-0.00898792373227989,0.0121267143848756,0.610125,"NZ","SARSCOV2"
2023-12-03,489,0.00197542729618028,-0.00163975676952088,0.00556909806376837,-0.00883164637516111,0.0128547392273291,0.64175,"NZ","SARSCOV2"
2023-12-04,490,0.00246807909690983,-0.00111516145159651,0.00604811744139755,-0.00813659012329386,0.0129146910633751,0.678125,"NZ","SARSCOV2"
2023-12-05,491,0.00290210367727672,-0.000499154633176291,0.00640888474930812,-0.00719158474622612,0.0130677928124557,0.714375,"NZ","SARSCOV2"
2023-12-06,492,0.00342392967439009,-7.88376375528976e-05,0.0068578942374824,-0.00663906027511563,0.0134549843271359,0.745375,"NZ","SARSCOV2"
2023-12-07,493,0.00392038046802945,0.000295323429802097,0.00745757585579832,-0.00643877719718312,0.0143015063736036,0.765125,"NZ","SARSCOV2"
2023-12-08,494,0.00448185743251028,0.000741628540641415,0.00808621156089517,-0.0059318259343883,0.0150805419082661,0.788125,"NZ","SARSCOV2"
2023-12-09,495,0.00503209137275129,0.00139296686983925,0.00867559747948765,-0.00510748381616555,0.0154229882245,0.82125,"NZ","SARSCOV2"
2023-12-10,496,0.00562522110188501,0.00207781941893947,0.00914102208069822,-0.00419411411359952,0.0159097058181989,0.861,"NZ","SARSCOV2"
2023-12-11,497,0.00620606130090384,0.00277785911614226,0.00969900399024703,-0.00346532938762394,0.0165726558722443,0.889625,"NZ","SARSCOV2"
2023-12-12,498,0.00659088231732108,0.00314860559723917,0.0102713073966685,-0.00359392784477799,0.0176256428058806,0.898375,"NZ","SARSCOV2"
2023-12-13,499,0.00690145796512609,0.00323307039192244,0.0105954345997148,-0.00363085558714368,0.018084253497373,0.905125,"NZ","SARSCOV2"
2023-12-14,500,0.00686447229738563,0.00337770182444042,0.0105937955480265,-0.00334707648351988,0.0179103083128764,0.908,"NZ","SARSCOV2"
2023-12-15,501,0.00665750794445019,0.00333004968816875,0.0101617244066163,-0.00320610996802538,0.0172548061413146,0.908625,"NZ","SARSCOV2"
2023-12-16,502,0.00636169980676815,0.00276747071754979,0.00977196173832506,-0.00357528762633303,0.0166138691067119,0.896375,"NZ","SARSCOV2"
2023-12-17,503,0.00564593753683673,0.00203550523900398,0.00917179532816459,-0.00448990478388982,0.0161235646838853,0.857125,"NZ","SARSCOV2"
2023-12-18,504,0.00475752033832522,0.00123792895787911,0.00834067700588237,-0.00559196200415427,0.0155670584328004,0.814875,"NZ","SARSCOV2"
2023-12-19,505,0.00369128980166367,0.000214661732132138,0.00718019404499737,-0.00643342286988142,0.014399036192645,0.762875,"NZ","SARSCOV2"
2023-12-20,506,0.00246805797548544,-0.000876503591560884,0.00581106518375629,-0.00729415236350354,0.0125361040545791,0.686875,"NZ","SARSCOV2"
2023-12-21,507,0.00100968221867959,-0.00235883741670961,0.00439359732344013,-0.00882644924182958,0.0111551745280943,0.579125,"NZ","SARSCOV2"
2023-12-22,508,-0.000368257316973875,-0.00397368761850758,0.00318255933601874,-0.010705515351931,0.010188611225264,0.472875,"NZ","SARSCOV2"
2023-12-23,509,-0.00164456745121555,-0.00546772606931467,0.00192135806596117,-0.012290706244215,0.00895332148701271,0.374375,"NZ","SARSCOV2"
2023-12-24,510,-0.00300016213692,-0.00662333500758305,0.00053872223736029,-0.0135076931133433,0.00739945860018002,0.28425,"NZ","SARSCOV2"
2023-12-25,511,-0.00432689990053192,-0.00775138584195434,-0.000821838751734805,-0.0145306357926817,0.00585634409255642,0.20275,"NZ","SARSCOV2"
2023-12-26,512,-0.0054830593896078,-0.00891961213807457,-0.00205089174068429,-0.0156894284645295,0.00444245057210819,0.139,"NZ","SARSCOV2"
2023-12-27,513,-0.00660257245296281,-0.0101734737729606,-0.00304753596910257,-0.0174194918328774,0.00364719377959304,0.105375,"NZ","SARSCOV2"
2023-12-28,514,-0.00754361036733586,-0.0112170248119443,-0.00398641373049402,-0.0183731201104904,0.00283957937348581,0.077375,"NZ","SARSCOV2"
2023-12-29,515,-0.00847640949129169,-0.012072009082654,-0.00496608328905579,-0.0189606843148561,0.0017213194210502,0.050375,"NZ","SARSCOV2"
2023-12-30,516,-0.00929665465641527,-0.0127763349252066,-0.00581382093487071,-0.0194081298584601,0.000493156566409826,0.0305,"NZ","SARSCOV2"
2023-12-31,517,-0.00995710331803146,-0.0134979686880515,-0.00650963109600111,-0.0202087527038553,-1.43229686970559e-05,0.02475,"NZ","SARSCOV2"
2024-01-01,518,-0.0106504037977679,-0.0142727040302899,-0.00710799751283309,-0.0211940420760825,-3.66731011846414e-06,0.025,"NZ","SARSCOV2"
2024-01-02,519,-0.0113447757575551,-0.0149608920132147,-0.00765834190922732,-0.0218293517692286,-0.000359426172414302,0.021,"NZ","SARSCOV2"
2024-01-03,520,-0.0119840992142894,-0.0155847150124163,-0.00835206035791591,-0.0223025468820124,-0.00108521498160788,0.015375,"NZ","SARSCOV2"
2024-01-04,521,-0.0125801049256213,-0.01609288378338,-0.009017432453444,-0.0226462869197748,-0.00199591684146212,0.009875,"NZ","SARSCOV2"
2024-01-05,522,-0.0132235762438784,-0.0166557069193656,-0.00968088559900571,-0.0231902946258373,-0.0026660749917273,0.007,"NZ","SARSCOV2"
2024-01-06,523,-0.0138866631417365,-0.0174728537696609,-0.010330833690767,-0.02438519370874,-0.00296692761959336,0.004875,"NZ","SARSCOV2"
2024-01-07,524,-0.014676801437469,-0.0183930599825951,-0.0110687873980846,-0.025447039196748,-0.00385110186365747,0.00425,"NZ","SARSCOV2"
2024-01-08,525,-0.0157222306839953,-0.0192567223619018,-0.0119637667934419,-0.026289309215609,-0.00511782723780217,0.002625,"NZ","SARSCOV2"
2024-01-09,526,-0.0167900701352739,-0.0202378148209037,-0.013183848188303,-0.027023424836386,-0.00663880672340715,0.001625,"NZ","SARSCOV2"
2024-01-10,527,-0.0178192093438929,-0.0213149080573353,-0.0143326648495763,-0.0282119047201749,-0.00768402995520908,0.00075,"NZ","SARSCOV2"
2024-01-11,528,-0.0188381063741816,-0.0224901324770378,-0.0151859236596386,-0.0295668881183789,-0.00810962328266124,5e-04,"NZ","SARSCOV2"
2024-01-12,529,-0.0196103445323357,-0.0233522058020964,-0.0159034023727888,-0.0305087542561742,-0.00852825029436931,0.00025,"NZ","SARSCOV2"
2024-01-13,530,-0.0201128062869929,-0.0238561330986519,-0.0165125949268546,-0.0312787966440142,-0.00944667911294136,0.000125,"NZ","SARSCOV2"
2024-01-14,531,-0.0205074420299367,-0.0241368399832995,-0.0169995045993043,-0.0313041933157191,-0.0103583097977593,0,"NZ","SARSCOV2"
2024-01-15,532,-0.0206895771062598,-0.0243861000742495,-0.0171724527502135,-0.0314820973986334,-0.0104795697879451,0,"NZ","SARSCOV2"
2024-01-16,533,-0.0205694482162257,-0.0243918252497268,-0.0169534180326995,-0.031844471483934,-0.00995598726028115,0,"NZ","SARSCOV2"
2024-01-17,534,-0.0203017416006415,-0.0241379225235676,-0.0164930936561277,-0.0318308962314453,-0.0094481421374926,0,"NZ","SARSCOV2"
2024-01-18,535,-0.019687041117052,-0.0235047538154073,-0.0159016376840707,-0.0312477262513751,-0.00890802166664089,0.000125,"NZ","SARSCOV2"
2024-01-19,536,-0.0188045159911732,-0.0224649580688363,-0.0151505662844978,-0.0298663765546709,-0.00812601158420874,0.000125,"NZ","SARSCOV2"
2024-01-20,537,-0.0177786055873994,-0.0213480260457566,-0.0140254763233397,-0.0288870268898253,-0.00688530454584877,0.000375,"NZ","SARSCOV2"
2024-01-21,538,-0.0165439668109413,-0.0203438016351264,-0.0126358186738914,-0.0280946615150564,-0.00520666891759497,0.00225,"NZ","SARSCOV2"
2024-01-22,539,-0.0152634384974617,-0.0191666727262876,-0.011311745410579,-0.0271210630956761,-0.00373411481546553,0.005625,"NZ","SARSCOV2"
2024-01-23,540,-0.013967115020729,-0.0177788617197816,-0.0100347682423282,-0.0257252627853175,-0.002612613383891,0.00875,"NZ","SARSCOV2"
2024-01-24,541,-0.0125059559741942,-0.0162916622080778,-0.00881935090049346,-0.0240571053054045,-0.00147443366406175,0.01375,"NZ","SARSCOV2"
2024-01-25,542,-0.0111180123041683,-0.0149226835281465,-0.00731701392485218,-0.0225615261928326,-2.47298896696515e-05,0.024625,"NZ","SARSCOV2"
2024-01-26,543,-0.00971170782529107,-0.0136422632417714,-0.00577990448934562,-0.0211306454738954,0.0018728557444318,0.04675,"NZ","SARSCOV2"
2024-01-27,544,-0.00840698353258396,-0.0123623551527329,-0.00432971315870001,-0.0200418638542208,0.00345777029756247,0.078,"NZ","SARSCOV2"
2024-01-28,545,-0.00715851427107417,-0.0110247896294009,-0.00313118291301473,-0.0184315056425659,0.00443555659584486,0.109,"NZ","SARSCOV2"
2024-01-29,546,-0.00588041475936452,-0.00963854344808246,-0.00211333421962512,-0.0166115634268747,0.00521358277205617,0.150625,"NZ","SARSCOV2"
2024-01-30,547,-0.00465901206111297,-0.00841140037790455,-0.000983205565687206,-0.0152510626956266,0.00635267206358832,0.195625,"NZ","SARSCOV2"
2024-01-31,548,-0.00354978393287042,-0.00730721876694551,0.000314880745795998,-0.0141927769709541,0.00783000215336838,0.2675,"NZ","SARSCOV2"
2024-02-01,549,-0.00237887820266436,-0.00626163703645299,0.00153257718727651,-0.0131574076427744,0.0092323433723042,0.34225,"NZ","SARSCOV2"
2024-02-02,550,-0.00120968803892563,-0.00504683966611741,0.00270047479780988,-0.0119536057792945,0.0104356283203906,0.41325,"NZ","SARSCOV2"
2024-02-03,551,-0.000124015926207921,-0.00381199697386625,0.00372088086415234,-0.010673032201524,0.0109975683901776,0.4915,"NZ","SARSCOV2"
2024-02-04,552,0.000997046892857956,-0.00265574242685385,0.00481856214772935,-0.00970843835428296,0.012110509505757,0.56925,"NZ","SARSCOV2"
2024-02-05,553,0.00201432657102041,-0.00187069249797578,0.00592180639374862,-0.00920907367441573,0.013412078162691,0.639125,"NZ","SARSCOV2"
2024-02-06,554,0.00285583889514718,-0.00104611575906877,0.00678619495821176,-0.00848815697171374,0.0144400825782018,0.6895,"NZ","SARSCOV2"
2024-02-07,555,0.00362741178247306,-0.000239953068455256,0.00751743703122143,-0.00767139885594071,0.0152494254721114,0.73625,"NZ","SARSCOV2"
2024-02-08,556,0.00427486902329366,0.000506382678566397,0.00802311888688723,-0.00676260476103032,0.0157286960298853,0.78025,"NZ","SARSCOV2"
2024-02-09,557,0.00471561549013755,0.00101816580356606,0.00848655927858366,-0.00629538950768685,0.0162833862176386,0.804,"NZ","SARSCOV2"
2024-02-10,558,0.00502716018570371,0.00129090931943454,0.00895061131075603,-0.00640103285463217,0.0171503851271026,0.81075,"NZ","SARSCOV2"
2024-02-11,559,0.00512925659164232,0.00122051034363846,0.0091486594351845,-0.00652963657575437,0.0173137248810773,0.81175,"NZ","SARSCOV2"
2024-02-12,560,0.00498029574998893,0.00116055944465898,0.00899544508196493,-0.00659394138251129,0.0170981627668267,0.80875,"NZ","SARSCOV2"
2024-02-13,561,0.0046775067260989,0.0008985281309144,0.00858780130422465,-0.00622655293784311,0.0165307480198526,0.7985,"NZ","SARSCOV2"
2024-02-14,562,0.00417701487822986,0.000365573639116823,0.00805437491732386,-0.00702690079993298,0.0158707150265635,0.77075,"NZ","SARSCOV2"
2024-02-15,563,0.00351256175946557,-0.000465900581446799,0.00746331189427418,-0.00809703745018094,0.0153381926369292,0.723875,"NZ","SARSCOV2"
2024-02-16,564,0.00268097693459746,-0.00145648067576787,0.00659074327756326,-0.00917148707768974,0.0144891992058842,0.668875,"NZ","SARSCOV2"
2024-02-17,565,0.00159075066675918,-0.00238683539892492,0.00542758213662842,-0.0101308804480487,0.0131677938104529,0.609375,"NZ","SARSCOV2"
