"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2023-01-25,226,74.2668791034921,72.0440921107268,76.5100435187192,67.8276696050828,81.0612699358413,"NZ"
2023-01-26,227,72.03030204596,69.8024039019021,74.207047263265,65.7760950463043,78.7341828906224,"NZ"
2023-01-27,228,69.9727040570331,67.7824123654316,72.0952483724861,63.7752346807413,76.5053030196709,"NZ"
2023-01-28,229,68.0689819305789,65.9362067547257,70.1997345177615,62.0127530501892,74.4739667541821,"NZ"
2023-01-29,230,66.3458045143546,64.2474548983418,68.4372964106299,60.2968122257067,72.6778158361,"NZ"
2023-01-30,231,64.7817458433383,62.7306829007758,66.839315903393,58.7680217199124,70.9719272311969,"NZ"
2023-01-31,232,63.3425047814268,61.3247002392901,65.3505286092748,57.494063398937,69.5447459924383,"NZ"
2023-02-01,233,62.0515650565584,60.0785182255633,64.0765074022922,56.2862914845876,68.1095572753128,"NZ"
2023-02-02,234,60.8585002754204,58.9432306193436,62.9161943731865,55.1591575250004,66.931854560001,"NZ"
2023-02-03,235,59.8197713132727,57.8984288295814,61.8190452866147,54.1110017548345,65.8650373816911,"NZ"
2023-02-04,236,58.8810785577269,56.9974614950697,60.8316734154381,53.2410491139549,64.8558347060214,"NZ"
2023-02-05,237,58.0288580061237,56.1765824543151,59.9885347745416,52.4956484272385,63.9356371879493,"NZ"
2023-02-06,238,57.3018389973877,55.4497094775687,59.2420629039689,51.8876283385715,63.1346031160641,"NZ"
2023-02-07,239,56.6897522774401,54.7823804149475,58.5956886654158,51.2931791571454,62.5134674493547,"NZ"
2023-02-08,240,56.1481401541531,54.2606888654874,58.0616474955062,50.7694957488781,61.966094355715,"NZ"
2023-02-09,241,55.7226654247879,53.8518183162572,57.6164002261716,50.3099062133186,61.4802783511586,"NZ"
2023-02-10,242,55.3565963698929,53.506477288349,57.2381036859527,49.992756365916,61.1191928920389,"NZ"
2023-02-11,243,55.1118834964927,53.2457404569094,56.9975940592088,49.7692997308064,60.8229098122568,"NZ"
2023-02-12,244,54.9565988379643,53.0858933445167,56.8453417132755,49.6459512925887,60.6957267882536,"NZ"
2023-02-13,245,54.9050119828867,53.0015680052512,56.7797815174608,49.5867880486847,60.6416735762567,"NZ"
2023-02-14,246,54.9352594816822,53.013870925567,56.8244590718697,49.611809799434,60.7214821672611,"NZ"
2023-02-15,247,55.0704651650019,53.1619304074127,56.9573820164405,49.7646033061967,60.7617923834214,"NZ"
2023-02-16,248,55.27550150586,53.3626573092467,57.1877508808014,50.0343724681189,60.9460860779015,"NZ"
2023-02-17,249,55.5873582320554,53.6925544528854,57.4964078659025,50.3421348308929,61.3222074489611,"NZ"
2023-02-18,250,55.9839670806359,54.105850318816,57.949710629928,50.7316257305445,61.8113688617625,"NZ"
2023-02-19,251,56.4887283423494,54.5767107240268,58.4755399165328,51.2281835996104,62.3685202391918,"NZ"
2023-02-20,252,57.0413492557126,55.1485575768561,59.0585796491556,51.7922425747483,62.9244214975086,"NZ"
2023-02-21,253,57.6881062822642,55.7926645732667,59.7011468116191,52.3401778283273,63.5732342924782,"NZ"
2023-02-22,254,58.4107859941667,56.5027748457411,60.4121788544914,52.9748779183645,64.3400420075684,"NZ"
2023-02-23,255,59.1815193099186,57.2572993766849,61.2054105140977,53.6635882501737,65.1079733129373,"NZ"
2023-02-24,256,60.0397654607346,58.0458394592347,62.0568183775153,54.4770488624532,66.0252895626249,"NZ"
2023-02-25,257,60.9306509461779,58.8996248980841,62.9467686852791,55.3348860662352,66.932611166197,"NZ"
2023-02-26,258,61.8683046781962,59.7957856594523,63.8959564510452,56.2529525373559,67.8473960826655,"NZ"
2023-02-27,259,62.8325817602722,60.739584668472,64.8567559844491,57.1454206546947,68.8650882860407,"NZ"
2023-02-28,260,63.8276718511345,61.6892435867541,65.8423625954807,57.9710874222244,69.8921021482524,"NZ"
2023-03-01,261,64.8027229915617,62.6576063752136,66.812388616421,58.8885444637371,70.9161337660684,"NZ"
2023-03-02,262,65.7695424237351,63.6275238799285,67.8528694011099,59.8200719636745,72.0239248408739,"NZ"
2023-03-03,263,66.7417194255944,64.6048207289171,68.8439004469493,60.6866444621019,73.055308318638,"NZ"
2023-03-04,264,67.6616894351678,65.5340227484802,69.8354942930989,61.6124477567846,74.0953327241675,"NZ"
2023-03-05,265,68.5978746622818,66.3893582442691,70.8031122444946,62.482959833873,75.0927465156744,"NZ"
2023-03-06,266,69.4636221302879,67.2566648391425,71.66276608282,63.2446340206499,75.9933533806385,"NZ"
2023-03-07,267,70.2848436056711,68.0749855689702,72.5130890384954,63.9898138724563,76.8326608836391,"NZ"
2023-03-08,268,71.0114615003584,68.8066511924924,73.2928334778415,64.7283752292786,77.6030327944027,"NZ"
2023-03-09,269,71.7104557747945,69.462726603994,73.9704350028913,65.399617783641,78.3777951451886,"NZ"
2023-03-10,270,72.3286601039803,70.0031149319,74.5711352652569,65.8764788770154,78.9476904335412,"NZ"
2023-03-11,271,72.7969677728351,70.4388313650575,75.0838051884677,66.3045372954427,79.4937967919763,"NZ"
