"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2022-12-11,48,0.00394401081876206,0.00106960240962195,0.00699098621850092,-0.00468752917700972,0.0129292872392944,0.82,"NZ"
2022-12-12,49,0.000499022734434362,-0.00247384185889099,0.00353132844320392,-0.00836295396811675,0.00942669643418421,0.5435,"NZ"
2022-12-13,50,-0.00314688169880162,-0.00605541195246895,-0.000218262562763138,-0.0118854161283654,0.00534231296923677,0.2345,"NZ"
2022-12-14,51,-0.00694883590261375,-0.00982880010770648,-0.00422103568336119,-0.0155046981769864,0.00106968946807577,0.04375,"NZ"
2022-12-15,52,-0.0109197387059488,-0.0137860964864172,-0.00808028662679283,-0.0195208859682163,-0.00288508197116518,0.004875,"NZ"
2022-12-16,53,-0.0144390289092629,-0.0174869739246848,-0.0114264141957434,-0.0235655829304524,-0.00587872739717226,0.000375,"NZ"
2022-12-17,54,-0.0174705300229436,-0.020652445588208,-0.0143946779917574,-0.0269394385507297,-0.00859847445337263,0,"NZ"
2022-12-18,55,-0.0200582612550222,-0.0232098971450561,-0.0169461115281266,-0.0294972036288629,-0.0113871528791072,0,"NZ"
2022-12-19,56,-0.0220866206777917,-0.0251551790970479,-0.0190900223280321,-0.0312374372170019,-0.0138137130143236,0,"NZ"
2022-12-20,57,-0.0237289084299452,-0.0266902443140911,-0.0206889128513248,-0.032843465678008,-0.0151334401923351,0,"NZ"
2022-12-21,58,-0.0248393231222086,-0.0279241846169935,-0.0217051736697234,-0.0341872189668831,-0.0157512092883275,0,"NZ"
2022-12-22,59,-0.0253876850787749,-0.0286160833886062,-0.0222611536324246,-0.0349590443709576,-0.0162365981032653,0,"NZ"
2022-12-23,60,-0.0254744027492655,-0.0286331328704965,-0.0224547415156227,-0.0348710564820173,-0.0165964194638456,0,"NZ"
2022-12-24,61,-0.0250924135676751,-0.0280791380337853,-0.0221567624627717,-0.0340620563757203,-0.0166032497220163,0,"NZ"
2022-12-25,62,-0.024307044715854,-0.0273252752049011,-0.0214033150706605,-0.0333288322175024,-0.0158955298539043,0,"NZ"
2022-12-26,63,-0.0234130122178895,-0.0265559397751614,-0.0204273478387809,-0.0327753090202304,-0.0146864072430171,0,"NZ"
2022-12-27,64,-0.0225549786638686,-0.0257829969638195,-0.0194471092583068,-0.0319242150612704,-0.0134098702092648,0,"NZ"
2022-12-28,65,-0.0216363247677096,-0.0247211787931578,-0.0185185134266146,-0.0306603743935812,-0.012467112557136,0,"NZ"
2022-12-29,66,-0.0206554049820791,-0.0236740235260275,-0.0175995829071978,-0.0294617539224635,-0.0115377171059149,0,"NZ"
2022-12-30,67,-0.0197462627337606,-0.0227481154320803,-0.0166101316823415,-0.0286414865508978,-0.0101845870443732,0,"NZ"
2022-12-31,68,-0.0189894186513135,-0.022174159694347,-0.0156594969935124,-0.0282138311791637,-0.00899679993423819,0,"NZ"
2023-01-01,69,-0.0185621770167033,-0.0218542817680427,-0.015163021151068,-0.0280657478514068,-0.00839143757369052,0.00025,"NZ"
2023-01-02,70,-0.0184008515398317,-0.0216259073339029,-0.0150757707398432,-0.0276867692155153,-0.00842969186627283,5e-04,"NZ"
2023-01-03,71,-0.0185424143826953,-0.0216062391264737,-0.0153337037527763,-0.0274238640660396,-0.00884868729970763,0.00025,"NZ"
2023-01-04,72,-0.0189965596586084,-0.0220578708554093,-0.0157211224513689,-0.0278307874297235,-0.00911509014586818,0.000125,"NZ"
2023-01-05,73,-0.0197339678688806,-0.0229597481294097,-0.0163231979571159,-0.0288556248654479,-0.0095716541246675,0.000125,"NZ"
2023-01-06,74,-0.0207478341058476,-0.024120414643616,-0.0173116063731005,-0.0302375709500561,-0.0105417956900684,0,"NZ"
2023-01-07,75,-0.022105623378132,-0.0254783663121276,-0.0187777264260682,-0.0314049466204058,-0.0120878654364979,0,"NZ"
2023-01-08,76,-0.0237809461100205,-0.0270641667012386,-0.0205729481909336,-0.032792501264909,-0.0143815119654075,0,"NZ"
2023-01-09,77,-0.025791463120211,-0.0289794003870676,-0.0225279564796619,-0.034907804798286,-0.0164131008934681,0,"NZ"
2023-01-10,78,-0.0276820510087372,-0.0309780552887824,-0.0243297994340725,-0.0371528110085519,-0.0179607317585845,0,"NZ"
2023-01-11,79,-0.0294309189744193,-0.0328818116236829,-0.0260554047887991,-0.0392026905454049,-0.0194565966928566,0,"NZ"
2023-01-12,80,-0.0310591176159623,-0.0344051273704227,-0.0276955221052944,-0.0408802423633734,-0.0212120431040186,0,"NZ"
2023-01-13,81,-0.0325731133932035,-0.0359000354870831,-0.0292334683576496,-0.0421540909337028,-0.022946797743894,0,"NZ"
2023-01-14,82,-0.0338629981861436,-0.0372926189334564,-0.0305032391806173,-0.0437189266178727,-0.0243298036697096,0,"NZ"
2023-01-15,83,-0.0349196961201423,-0.0385013619676455,-0.0314136282176922,-0.0453511082271465,-0.0250667840306279,0,"NZ"
2023-01-16,84,-0.0356637886414539,-0.0393475549789397,-0.0320484539818264,-0.0463945919615788,-0.025656201881302,0,"NZ"
2023-01-17,85,-0.0361492000816068,-0.0397013849043608,-0.0325910111649321,-0.0466383644626131,-0.0263032207336883,0,"NZ"
2023-01-18,86,-0.0362551198771679,-0.0396970182162126,-0.0328523176818525,-0.0465220835415719,-0.0266134232273115,0,"NZ"
2023-01-19,87,-0.0361338948605257,-0.0396104330963809,-0.0327204996441912,-0.0465296918043927,-0.0264058235189848,0,"NZ"
2023-01-20,88,-0.0358627850978839,-0.0394204437866583,-0.0321912668998128,-0.0465086548138444,-0.0257243888898402,0,"NZ"
2023-01-21,89,-0.0353036778851621,-0.0389612416629401,-0.0316726316588836,-0.0462562513061984,-0.0249557193247866,0,"NZ"
2023-01-22,90,-0.0345633007688972,-0.0381793072968168,-0.0310496368313979,-0.045291362818953,-0.0245207705369115,0,"NZ"
2023-01-23,91,-0.0336551511800653,-0.0371673305831324,-0.0303030494717125,-0.044012508027132,-0.0239333930461385,0,"NZ"
2023-01-24,92,-0.0325441570406571,-0.0360770742072485,-0.0293020853313803,-0.0429637719799476,-0.0227632187271315,0,"NZ"
2023-01-25,93,-0.0313819075756374,-0.035011709650117,-0.0279788323544945,-0.0422101632074817,-0.0212413527847071,0,"NZ"
2023-01-26,94,-0.0301398193487126,-0.0338160129388432,-0.0266583258706523,-0.0409776875830086,-0.0197905812049821,0,"NZ"
2023-01-27,95,-0.0287896149145905,-0.0323835965851262,-0.0253110064923177,-0.0393687316552587,-0.0184382120376988,0,"NZ"
2023-01-28,96,-0.0273563352105848,-0.0307620717931261,-0.0239131961274013,-0.0375026702973937,-0.017268192334919,0,"NZ"
2023-01-29,97,-0.0257727834620214,-0.029210522972104,-0.0222552731909633,-0.0359614244282204,-0.0156674233960279,0,"NZ"
2023-01-30,98,-0.0241458092870648,-0.0277125880135678,-0.0205435867932613,-0.0347463124586182,-0.013887123646686,0,"NZ"
2023-01-31,99,-0.0225634797932392,-0.0262048517553275,-0.0189054377724325,-0.0333374880271128,-0.0120408982762221,0,"NZ"
2023-02-01,100,-0.0209536331041407,-0.0245518265401352,-0.0173718118492496,-0.0315130830859328,-0.0104672729105598,0,"NZ"
2023-02-02,101,-0.0193719970992441,-0.0229325339242465,-0.0158394314025532,-0.0296743633817258,-0.00924076223048105,0,"NZ"
2023-02-03,102,-0.0177418113241328,-0.0213145619788215,-0.0141990605091225,-0.0282784153353413,-0.00750665952541729,0,"NZ"
2023-02-04,103,-0.0162045010931009,-0.019827630506154,-0.0124249867562085,-0.0269116233459749,-0.00550388934027937,0.001125,"NZ"
2023-02-05,104,-0.0145280959400917,-0.0182454501499958,-0.0106748405930077,-0.0255597224276338,-0.00345736526630114,0.004375,"NZ"
2023-02-06,105,-0.0128306707345902,-0.016603094868997,-0.00912969153775234,-0.0237665972336474,-0.00213049812168862,0.008,"NZ"
2023-02-07,106,-0.0111432010931785,-0.0148291025427953,-0.00761818607237896,-0.0217709444981224,-0.00092908559523003,0.015625,"NZ"
2023-02-08,107,-0.00947112015823426,-0.013064388776461,-0.00595142357694201,-0.0201875622458675,0.000849587911993851,0.035375,"NZ"
2023-02-09,108,-0.0077705030093993,-0.0114559549838492,-0.00415052598255872,-0.0187694979651278,0.00266815786223478,0.0715,"NZ"
2023-02-10,109,-0.00607131228741098,-0.00988947961591258,-0.00244758398664069,-0.0172464213785418,0.00454780699291113,0.125625,"NZ"
2023-02-11,110,-0.00445800364442617,-0.00809018918223248,-0.000810367402968026,-0.0154291410856468,0.0060733530162184,0.2055,"NZ"
2023-02-12,111,-0.00279219023096422,-0.00629145689495592,0.000760516505612818,-0.0133034183949007,0.00769558685801954,0.297375,"NZ"
2023-02-13,112,-0.00110947347000678,-0.00465308215240756,0.00247738625272653,-0.0118384036186742,0.00956839909576196,0.415875,"NZ"
2023-02-14,113,0.00052203530170658,-0.0032204889078189,0.00430270494062701,-0.0102515036982555,0.011658214410946,0.540875,"NZ"
2023-02-15,114,0.00214848873442652,-0.00164197273313049,0.00600392406309602,-0.00881611502681412,0.013385678245708,0.654,"NZ"
2023-02-16,115,0.00372906588880895,-6.68484748156395e-06,0.00746293851929503,-0.0072273484239752,0.0148061547607979,0.7495,"NZ"
2023-02-17,116,0.0052394790213075,0.00169447884903784,0.00890670274160665,-0.00531589414839346,0.0160749508717644,0.83425,"NZ"
2023-02-18,117,0.00671031167461211,0.00309914937045441,0.0104635375225606,-0.00382636605310682,0.0176357947630564,0.891625,"NZ"
2023-02-19,118,0.00802415402109169,0.00427698842596158,0.0119001055234773,-0.00269006793592155,0.0192217066245305,0.9265,"NZ"
2023-02-20,119,0.00928845716018101,0.00541923501200858,0.0131566172344343,-0.00170251843495905,0.0206778541257798,0.949875,"NZ"
2023-02-21,120,0.0103286685884707,0.00656901309197377,0.0141621805622177,-0.000522070522137596,0.021544828521408,0.96975,"NZ"
2023-02-22,121,0.01136184144428,0.00768267871963668,0.0149510444665679,0.000654702108172445,0.0222597154872777,0.981375,"NZ"
2023-02-23,122,0.0122006576601374,0.00857045288740044,0.0158199571525632,0.00180197742377473,0.0228795895466444,0.987625,"NZ"
2023-02-24,123,0.0128518367042441,0.00913103641307367,0.0166140465186055,0.00213230293412567,0.0239691384632884,0.99,"NZ"
2023-02-25,124,0.0134483138716459,0.00958674029659523,0.0172019287954279,0.00252475298218233,0.0248399964433471,0.9925,"NZ"
2023-02-26,125,0.0137759563496629,0.0099937294140422,0.0175568914599873,0.00307416735497164,0.0247891226433957,0.994625,"NZ"
2023-02-27,126,0.0139750444938356,0.0103356094690334,0.0176139892714779,0.00367788015191979,0.0245461510141767,0.9965,"NZ"
2023-02-28,127,0.0140743979398463,0.0104715124113137,0.0176157839589062,0.00372966664826455,0.0247199995520757,0.996125,"NZ"
2023-03-01,128,0.0139988845469237,0.0103268902179163,0.0176757136601577,0.00321507933980121,0.0248905689982272,0.994125,"NZ"
2023-03-02,129,0.0138120941761755,0.0100688658412769,0.0175291162450877,0.00298735466696343,0.0249238885985273,0.993125,"NZ"
2023-03-03,130,0.0135035247729305,0.00986509486517395,0.017149390280192,0.00297541269685391,0.0245746728641974,0.993375,"NZ"
2023-03-04,131,0.0130353968719028,0.00956228417153993,0.0166287259492754,0.00290174880923613,0.0237560584665373,0.99425,"NZ"
2023-03-05,132,0.0125051452524763,0.00892891113240757,0.0160162266503143,0.00227648206506239,0.0232341040612647,0.993625,"NZ"
2023-03-06,133,0.011837356168138,0.00822009253959788,0.0154303578237021,0.00121909294657205,0.0228568856868797,0.98725,"NZ"
2023-03-07,134,0.0109334619378454,0.00739397712034662,0.014697668205597,0.000440582203756823,0.0220010311666495,0.9795,"NZ"
2023-03-08,135,0.0100773259418556,0.00649737113000026,0.013723310518412,-0.000346831520689527,0.0209222588330445,0.971375,"NZ"
2023-03-09,136,0.0090648879280808,0.00560966610906344,0.0125239403807131,-0.00105726003295941,0.0194521374933473,0.96075,"NZ"
2023-03-10,137,0.00789059884283327,0.00450912854729268,0.0114404144768885,-0.00218414042166142,0.0181210670467699,0.93925,"NZ"
2023-03-11,138,0.00679377992558994,0.00327398633723064,0.010399819217374,-0.00359863384551624,0.0171550536877822,0.903125,"NZ"
2023-03-12,139,0.00580595756935764,0.00217603099552011,0.00945556703050499,-0.00500049979832824,0.0161352192598815,0.860125,"NZ"
2023-03-13,140,0.00482697293998235,0.00120029403359112,0.00836445403106345,-0.00591648024589451,0.0150210189854696,0.817125,"NZ"
2023-03-14,141,0.00396732415180301,0.000471608473902707,0.00737029035305037,-0.00636064675680046,0.0138083054685623,0.775375,"NZ"
2023-03-15,142,0.00309193634488247,-0.000404937271473171,0.00661094724530442,-0.0074129686503444,0.0131921494947082,0.724375,"NZ"
2023-03-16,143,0.00233495094668701,-0.00118457736849353,0.00602163864234151,-0.00851400173507826,0.0128787683199807,0.67525,"NZ"
2023-03-17,144,0.00187019674821443,-0.00180349018647674,0.00560351759058997,-0.00913720515793412,0.0126059914525951,0.6355,"NZ"
2023-03-18,145,0.00162750045574844,-0.00213561038615495,0.00520656949180487,-0.00918477495378163,0.011950140828004,0.617,"NZ"
2023-03-19,146,0.00150404973098883,-0.00215987893663838,0.00498743130123414,-0.00918045647001446,0.0114602539608364,0.607625,"NZ"
2023-03-20,147,0.00153986901794667,-0.00213736141234055,0.00507390024232057,-0.00909395110890927,0.0115656987692298,0.612625,"NZ"
2023-03-21,148,0.00162846033347064,-0.00206007395642338,0.00522746934292151,-0.00923460016217734,0.0121367386079026,0.616125,"NZ"
2023-03-22,149,0.00184354568328748,-0.00191317648702061,0.00551681952258565,-0.00929864954697737,0.0125650903384725,0.632625,"NZ"
2023-03-23,150,0.002213502332717,-0.00148948728863729,0.00579954690838358,-0.00868058566562968,0.0127131574158904,0.6555,"NZ"
2023-03-24,151,0.00262639572145451,-0.000904298779140111,0.00613473421429322,-0.00767419692511908,0.0129516005078002,0.69425,"NZ"
2023-03-25,152,0.00326030844065572,-0.000322923911260542,0.00669393959769238,-0.00715065423042192,0.0134655086404412,0.7305,"NZ"
2023-03-26,153,0.00391294792366814,0.000294929354655693,0.00744613137931927,-0.00706498807410396,0.0141858410942886,0.764875,"NZ"
2023-03-27,154,0.00466989392512485,0.00105722395055685,0.00828037096280498,-0.00625885235170809,0.0152258921922041,0.804875,"NZ"
2023-03-28,155,0.00553581982901852,0.00205268727430341,0.00907185291802803,-0.00504011956565578,0.015840856540815,0.854,"NZ"
2023-03-29,156,0.00655281952887465,0.00312982950148077,0.00998416421502712,-0.00347172957541555,0.0166514506925415,0.8975,"NZ"
2023-03-30,157,0.00765311965881432,0.00413469814013867,0.0110670470004248,-0.00234255911022982,0.0179002384246937,0.932125,"NZ"
2023-03-31,158,0.00862767814755516,0.00498345399676792,0.0122150343644269,-0.00163191660606847,0.0192354422517497,0.951625,"NZ"
2023-04-01,159,0.00946395858445737,0.00583602790113291,0.0131739169247576,-0.000900841391075402,0.0205104906696952,0.961875,"NZ"
2023-04-02,160,0.0102106421225892,0.0066516862578192,0.013919739924062,3.65768789986513e-05,0.0211047051047889,0.9755,"NZ"
2023-04-03,161,0.0108749609063841,0.00739860634529577,0.01444881233248,0.000952303260700704,0.0213161480491728,0.98375,"NZ"
2023-04-04,162,0.0114527469072332,0.0079567045905744,0.0150297204356327,0.0015104808140926,0.0219315018378501,0.987375,"NZ"
2023-04-05,163,0.0117852738421811,0.00814982403310616,0.0153836327285366,0.00145641899094728,0.022499235919006,0.987625,"NZ"
2023-04-06,164,0.0118960931320697,0.0081818858429541,0.0155010632552817,0.00136629003349951,0.022666004782862,0.986125,"NZ"
2023-04-07,165,0.0116660764183369,0.00807685639763212,0.0152571113163125,0.00142704661777231,0.0223336961069727,0.987625,"NZ"
2023-04-08,166,0.011203354712968,0.0078663112388313,0.0147620821945496,0.0014266777288203,0.0215654730316927,0.987625,"NZ"
2023-04-09,167,0.0105362115394771,0.00723266972271297,0.0140919239720041,0.000841189574245704,0.0207648943919189,0.9835,"NZ"
2023-04-10,168,0.00976587510682414,0.0062845834884262,0.0133581904991626,-0.000196791864872647,0.0203595832972041,0.97325,"NZ"
2023-04-11,169,0.00880828531508104,0.00527452576517473,0.0124690073244469,-0.00147448671384804,0.0194723259861855,0.955,"NZ"
2023-04-12,170,0.00774236206159484,0.00424269328858951,0.0112652353817169,-0.00254470538141336,0.0180686347494475,0.933,"NZ"
2023-04-13,171,0.00648035870031594,0.00311371368462332,0.00991599440211544,-0.00343646612809871,0.0166155378416128,0.9005,"NZ"
2023-04-14,172,0.00508827851979543,0.00168689161495217,0.00857230296549849,-0.00481233645798111,0.0150940732623352,0.84025,"NZ"
2023-04-15,173,0.00369885658495495,0.000111399263913681,0.00728396642874762,-0.00655736507100169,0.0140733493622921,0.75625,"NZ"
2023-04-16,174,0.00231847053973455,-0.00125891823179303,0.0058711641662923,-0.00821914244458133,0.0126543734255359,0.669375,"NZ"
2023-04-17,175,0.000978041024827014,-0.00257454015055436,0.00443297157896971,-0.00944870207664352,0.0111114637014341,0.57325,"NZ"
2023-04-18,176,-0.000370177591173526,-0.00378723624783772,0.00300685303530024,-0.0104494084188458,0.00933323242588402,0.469,"NZ"
2023-04-19,177,-0.00172149340087202,-0.00509500670365659,0.00166278074349813,-0.0116297187563931,0.00800789010974614,0.369875,"NZ"
2023-04-20,178,-0.00289115105291238,-0.00637792863081099,0.000578879639594909,-0.0131208655869559,0.00725156632962194,0.28725,"NZ"
2023-04-21,179,-0.00400867554193463,-0.00754434597322029,-0.000443106309017338,-0.0144264584367755,0.0062595578906268,0.22375,"NZ"
2023-04-22,180,-0.00499478588293334,-0.00846157549206517,-0.0014689184327803,-0.0153904593395161,0.00525871980258647,0.165625,"NZ"
2023-04-23,181,-0.00583368931098782,-0.00913367803454346,-0.00246037482519612,-0.0158412567415883,0.00414526169434315,0.118375,"NZ"
2023-04-24,182,-0.00653662348521378,-0.00994085879825457,-0.00321158781072794,-0.0169670939760747,0.00317007397161144,0.097125,"NZ"
2023-04-25,183,-0.00703242814110405,-0.0105815860077014,-0.00356472584689271,-0.0179650537770361,0.00285434664041022,0.085875,"NZ"
2023-04-26,184,-0.00737472659298,-0.0110483240927437,-0.00377958796763456,-0.0183104857895005,0.00263154866510458,0.0795,"NZ"
2023-04-27,185,-0.00753659315749733,-0.0111804605026795,-0.00398832877612931,-0.0183369939679809,0.00236860063911246,0.071625,"NZ"
2023-04-28,186,-0.00740562092470665,-0.0109013729182446,-0.0040060519909122,-0.0177296313234457,0.00208177352304854,0.063625,"NZ"
2023-04-29,187,-0.00718949205865993,-0.0106980417786011,-0.00384562314817449,-0.0175784115324164,0.00236656283677748,0.07075,"NZ"
2023-04-30,188,-0.00683475817930246,-0.0104347526261783,-0.00343226777069572,-0.0175945423531332,0.00313182824116577,0.085875,"NZ"
2023-05-01,189,-0.00642783649977341,-0.0100167039614025,-0.00295350239695313,-0.0173690457891341,0.00383078470541738,0.105375,"NZ"
2023-05-02,190,-0.00590052559759036,-0.00938931888858408,-0.00252499374311332,-0.0165377113534378,0.0042204368844844,0.121,"NZ"
2023-05-03,191,-0.00524187335080395,-0.00862085242367328,-0.00202852013942922,-0.0153662697293098,0.00462164762897743,0.138,"NZ"
2023-05-04,192,-0.00452538875644981,-0.0078758372941734,-0.0012759526670818,-0.0144765505484473,0.00532199324030182,0.176375,"NZ"
2023-05-05,193,-0.00382710315659596,-0.00727653270913642,-0.000435281913507168,-0.0142155625647576,0.00633396532932439,0.22525,"NZ"
2023-05-06,194,-0.00320615594005869,-0.00671008069991075,0.000259529929118818,-0.0135947353500125,0.00711885451935297,0.266,"NZ"
2023-05-07,195,-0.0025645908648082,-0.00603056615269071,0.00085863057883917,-0.0128252371414773,0.00778745710959802,0.307125,"NZ"
2023-05-08,196,-0.00197252786047608,-0.00526148494958845,0.00129118676289197,-0.0118184928702488,0.008105782743305,0.340875,"NZ"
2023-05-09,197,-0.00144534352222703,-0.00474322771033497,0.00184704768643162,-0.01119374588786,0.00861572375735415,0.388625,"NZ"
2023-05-10,198,-0.000939843237341531,-0.00431053513914392,0.00247171526940337,-0.0111234357574444,0.00933076906265931,0.4315,"NZ"
2023-05-11,199,-0.000440500343373618,-0.00392559331264808,0.00306148774589721,-0.0107693406388139,0.010028364280933,0.467375,"NZ"
2023-05-12,200,5.85940716595346e-05,-0.00339117219893237,0.00350399926252298,-0.010172496260021,0.010241625557629,0.504875,"NZ"
2023-05-13,201,0.000533557084023695,-0.00290034596451694,0.00392900067685975,-0.00956486716034857,0.0105024733760685,0.540875,"NZ"
2023-05-14,202,0.000916149225397955,-0.00242938861963093,0.00428171611701544,-0.00901237548608824,0.0108439654645624,0.571125,"NZ"
2023-05-15,203,0.00124112747536076,-0.00229279861765574,0.00468141775262976,-0.00917898809769229,0.0116921530110319,0.594,"NZ"
2023-05-16,204,0.00137778014981915,-0.00218554852980213,0.00493575497607757,-0.00921332990309829,0.0119892396124535,0.602625,"NZ"
2023-05-17,205,0.00138365203137303,-0.00209457242989419,0.00499751314083619,-0.00890060349706026,0.0120415279754531,0.607,"NZ"
2023-05-18,206,0.00133681798755081,-0.00200909115414394,0.00482534344950247,-0.00850585443271881,0.0116792912708006,0.606875,"NZ"
2023-05-19,207,0.0012664610806179,-0.00212548319272843,0.0046032058573473,-0.00857937208476447,0.011436871251052,0.598625,"NZ"
2023-05-20,208,0.00107510314671178,-0.00250867126360754,0.00456856022182173,-0.00896925895891061,0.0115787243548496,0.583,"NZ"
2023-05-21,209,0.000753800579357033,-0.00279497784643756,0.00442566373320896,-0.00958501381268535,0.0114066109525567,0.561375,"NZ"
2023-05-22,210,0.000386575176106518,-0.00313405651469933,0.00402628825299023,-0.00986457672181999,0.0109728146211727,0.5305,"NZ"
2023-05-23,211,4.57921348764323e-05,-0.00340099671119076,0.00348037552071778,-0.00997864888397761,0.0101771255802909,0.50375,"NZ"
