"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2022-10-08,47,83.3803085295308,81.0225895886793,85.737251619974,76.602848220626,90.4171507732363,"NZ"
2022-10-09,48,86.0915813851801,83.7293979690294,88.4605363325293,79.1910458381203,93.2311962919744,"NZ"
2022-10-10,49,88.9945722843398,86.5613439432753,91.4157293833745,81.9915432446673,96.2010523316195,"NZ"
2022-10-11,50,91.99855140233,89.5328064095434,94.5212310962627,84.8461624597418,99.4467806322912,"NZ"
2022-10-12,51,95.1252121537997,92.5706188056611,97.7165819927627,87.7484412703459,102.70019311883,"NZ"
2022-10-13,52,98.3056063271074,95.6837168060769,100.941906070433,90.8044839350122,106.059006580791,"NZ"
2022-10-14,53,101.524888746916,98.8288137388488,104.16895849486,93.7618759760191,109.532631514963,"NZ"
2022-10-15,54,104.661567352675,101.94026532398,107.407297851482,96.6693757866597,112.799847585161,"NZ"
2022-10-16,55,107.800135706408,104.970571727325,110.574507925814,99.6525713544523,115.990353090493,"NZ"
2022-10-17,56,110.763614667713,107.907397178869,113.587927254633,102.471964250908,119.065179175265,"NZ"
2022-10-18,57,113.606828196249,110.72230486464,116.464549971663,105.098421474037,122.072776662517,"NZ"
2022-10-19,58,116.21656143392,113.334015935038,119.138060067054,107.680949176297,124.831887690111,"NZ"
2022-10-20,59,118.709665701845,115.731084761052,121.669263003687,110.142568606055,127.412409424891,"NZ"
2022-10-21,60,120.995608801246,117.969288284914,124.008613668996,112.33640010805,129.77843773759,"NZ"
2022-10-22,61,123.015135420285,120.00408985327,126.130184590472,114.33868488184,131.937923303039,"NZ"
2022-10-23,62,124.901599854465,121.862922053687,128.050337936548,116.213347880001,133.965662762088,"NZ"
2022-10-24,63,126.61988479168,123.495627816727,129.767810221026,117.890682332726,135.716334553284,"NZ"
2022-10-25,64,128.140778455149,125.026823901584,131.290644528868,119.474752767942,137.139905385168,"NZ"
2022-10-26,65,129.385372861322,126.302512991512,132.678977476851,120.69255419462,138.50330624531,"NZ"
2022-10-27,66,130.513685532466,127.435543784584,133.845926192846,121.699818288602,139.680017102501,"NZ"
2022-10-28,67,131.490250442977,128.363517384155,134.724920005143,122.593091121233,140.705938019856,"NZ"
2022-10-29,68,132.308432853262,129.189437783065,135.525705727159,123.471198453922,141.520974875574,"NZ"
2022-10-30,69,132.926746918813,129.819891869432,136.127785146088,124.22389804181,142.060207931626,"NZ"
2022-10-31,70,133.414831834925,130.350321706799,136.6029754682,124.788795984138,142.646175733534,"NZ"
2022-11-01,71,133.8682097828,130.776200199073,136.933178951747,125.244892737239,143.027452050091,"NZ"
2022-11-02,72,134.190037819561,131.070499704347,137.22914340434,125.474677861735,143.298520650097,"NZ"
2022-11-03,73,134.413800585687,131.232162538406,137.355565025624,125.827595611373,143.414397538014,"NZ"
2022-11-04,74,134.584589829851,131.340106847899,137.589780871919,125.914544885917,143.587856789105,"NZ"
2022-11-05,75,134.593408441238,131.370281529368,137.699513646867,125.829720160547,143.681932877606,"NZ"
2022-11-06,76,134.592982178526,131.353539532311,137.753269233788,125.701643084322,143.669111971487,"NZ"
2022-11-07,77,134.534499770748,131.383432462373,137.757486178067,125.706105234252,143.792062416372,"NZ"
2022-11-08,78,134.527792875959,131.305532359382,137.751309296912,125.698849317618,143.864815915434,"NZ"
2022-11-09,79,134.478202830829,131.288935801534,137.730573199363,125.528212199982,143.878588605356,"NZ"
2022-11-10,80,134.524459886892,131.354274812578,137.812413923065,125.49289658112,143.96147112507,"NZ"
2022-11-11,81,134.633666577552,131.456378400802,137.93012468926,125.627764343039,144.276420540144,"NZ"
2022-11-12,82,134.868311224922,131.66073872613,138.107202089809,125.76478863557,144.50026658122,"NZ"
2022-11-13,83,135.249611637852,132.103961592949,138.437734068374,126.166242215716,144.948933039219,"NZ"
2022-11-14,84,135.864535723817,132.695287843655,139.0335107096,126.735029790207,145.625388564135,"NZ"
2022-11-15,85,136.781094592162,133.534171138554,139.957775260542,127.550423300391,146.589295693445,"NZ"
2022-11-16,86,137.963649895911,134.689125446472,141.218569345217,128.64165382694,147.808115633112,"NZ"
2022-11-17,87,139.521594913515,136.193122189027,142.783943637178,130.136710027392,149.309681247104,"NZ"
2022-11-18,88,141.454753172587,138.033376909082,144.753678579516,132.118833754614,151.18479194592,"NZ"
2022-11-19,89,143.653317273758,140.324750210877,147.044289008327,134.137967634645,153.485238748028,"NZ"
2022-11-20,90,146.225186198069,142.865469429889,149.662314471442,136.456025841939,156.141720363099,"NZ"
2022-11-21,91,149.070144281882,145.723701367859,152.541365131452,139.133327057735,159.063852121156,"NZ"
2022-11-22,92,152.209746900076,148.881625280966,155.678970468366,142.170463741979,162.309793286711,"NZ"
2022-11-23,93,155.607160396785,152.27557099176,159.075777673157,145.491187523203,165.835220175046,"NZ"
2022-11-24,94,159.305303860303,155.887891157567,162.786124253003,149.05988089325,169.597883561803,"NZ"
2022-11-25,95,163.268436310895,159.723242495072,166.76952266886,152.849590298301,173.739181175377,"NZ"
2022-11-26,96,167.435781227858,163.873503155335,171.028318595917,156.939272244492,177.994155212835,"NZ"
2022-11-27,97,171.831146991566,168.208169314801,175.480679297103,161.280857450225,182.520516053984,"NZ"
2022-11-28,98,176.488459453018,172.73254820789,180.148735091331,165.725177496596,187.254144293818,"NZ"
2022-11-29,99,181.186809223694,177.434838196783,185.01023277231,170.424491797918,192.30461268638,"NZ"
2022-11-30,100,186.064777395077,182.199084552871,189.919737705363,175.106546452746,197.297074227453,"NZ"
2022-12-01,101,190.999695641228,187.044219072532,194.8869966552,179.812699466637,202.482547711605,"NZ"
2022-12-02,102,195.842887491906,191.888283633729,199.796173532703,184.547126333302,207.417119877702,"NZ"
2022-12-03,103,200.617624567384,196.614512197993,204.609917798178,189.13307245995,212.491148945698,"NZ"
2022-12-04,104,205.167762540283,201.068242568744,209.247954519665,193.720746127737,217.47554135389,"NZ"
2022-12-05,105,209.478534366356,205.332800567075,213.768859285499,197.79761660176,222.083767740126,"NZ"
2022-12-06,106,213.561952128254,209.342229756857,217.905171934468,201.525943988595,226.278414906012,"NZ"
2022-12-07,107,217.200102017779,213.019751785248,221.590443808764,205.004283342297,230.153706439101,"NZ"
2022-12-08,108,220.372721443202,216.140150226305,224.771730368091,207.917215544467,233.367847047291,"NZ"
2022-12-09,109,222.943023791448,218.515253636363,227.368776151771,210.301433971095,235.862164366664,"NZ"
2022-12-10,110,224.841881045603,220.289708356011,229.206755287939,212.021113667147,237.867368443042,"NZ"
2022-12-11,111,225.856926999521,221.23889657564,230.259201765056,212.978672455601,239.065992423783,"NZ"
2022-12-12,112,225.892623257524,221.340444422818,230.328752204137,213.090257729235,239.16086057866,"NZ"
2022-12-13,113,225.052940903392,220.534819934551,229.426073679541,212.361942453864,238.069413644628,"NZ"
2022-12-14,114,223.255970126351,218.904175483999,227.710598886982,210.885777792766,236.3147480714,"NZ"
2022-12-15,115,220.599077918664,216.429530847095,225.14371128556,208.430632414565,233.840940178899,"NZ"
2022-12-16,116,217.246131963028,213.108438701675,221.722287161143,205.186658663888,230.279110479001,"NZ"
2022-12-17,117,213.129594998725,209.069739231083,217.47086018708,201.38302560855,225.919741017196,"NZ"
2022-12-18,118,208.497777980912,204.506552952557,212.747898674355,196.949701292485,220.779220094557,"NZ"
2022-12-19,119,203.522445139751,199.469633372365,207.64113578258,192.030230257395,215.293893203937,"NZ"
2022-12-20,120,198.341443365416,194.276119914575,202.357223308693,186.83480369045,209.829402485789,"NZ"
2022-12-21,121,193.065759974385,189.086511865432,196.971679191326,181.46938543115,204.387107575822,"NZ"
2022-12-22,122,187.885522164581,184.048313095958,191.714311179346,176.668390234075,198.923049257393,"NZ"
2022-12-23,123,182.806686310267,179.073069062501,186.575700679581,171.910072846732,193.835265640635,"NZ"
2022-12-24,124,178.038281932556,174.354794583528,181.751770047038,167.347067084489,188.929069424702,"NZ"
2022-12-25,125,173.551423799372,169.873592968027,177.216725491955,162.917647607741,184.38899742898,"NZ"
2022-12-26,126,169.453200783262,165.744938172317,173.02338916095,158.894953643916,180.148783287491,"NZ"
2022-12-27,127,165.636509021474,162.028873976656,169.178428420356,155.312026536663,176.158425448472,"NZ"
2022-12-28,128,162.132484987063,158.663831284222,165.686608098521,151.970003834605,172.475372841882,"NZ"
2022-12-29,129,158.979472278702,155.549581421873,162.547468857259,149.083752277051,169.213542389118,"NZ"
2022-12-30,130,156.066380732933,152.720471119599,159.623757233713,146.310413490778,166.337322209499,"NZ"
2022-12-31,131,153.432142870881,150.050753601675,156.866131667654,143.814818959532,163.716164997401,"NZ"
2023-01-01,132,150.886969960686,147.603810755443,154.263190455631,141.518392139213,160.891901224642,"NZ"
2023-01-02,133,148.552745407421,145.281818120433,151.795742094168,139.1376935989,158.328030079128,"NZ"
2023-01-03,134,146.153557604083,142.867820215405,149.428971146261,136.769706167116,155.861899753299,"NZ"
2023-01-04,135,143.674857081441,140.464659791874,147.02220779503,134.425250908459,153.438730132966,"NZ"
2023-01-05,136,141.157552117745,137.924905011417,144.518298678457,132.05548641472,150.966498035993,"NZ"
2023-01-06,137,138.449398326689,135.280673570795,141.751988370145,129.493311323193,148.145683325253,"NZ"
2023-01-07,138,135.569485243,132.44546533764,138.873212781952,126.6432831128,145.157945378003,"NZ"
2023-01-08,139,132.496374291932,129.410052561657,135.751185983428,123.633321017171,142.075485324509,"NZ"
2023-01-09,140,129.246585189317,126.116431407376,132.435631764738,120.403088632849,138.67699095711,"NZ"
2023-01-10,141,125.78180814863,122.714989322044,128.907393938441,117.019439298838,135.169097252049,"NZ"
2023-01-11,142,122.106400044248,119.162798351327,125.201995617548,113.510005203049,131.259126267634,"NZ"
2023-01-12,143,118.291344264741,115.473844660651,121.356481910309,110.007112841847,127.19127676512,"NZ"
2023-01-13,144,114.344879533802,111.61699319684,117.359787136123,106.264470360335,122.980675224727,"NZ"
2023-01-14,145,110.429578210978,107.782438795863,113.335023836944,102.613187432319,118.88976976269,"NZ"
2023-01-15,146,106.568527241144,103.886736544653,109.351617576547,98.8593507996665,114.732001826762,"NZ"
2023-01-16,147,102.721709931593,100.112842131752,105.387621492537,95.2463170787554,110.676549047781,"NZ"
2023-01-17,148,98.9485476564469,96.4494317699248,101.542201755419,91.7629411457849,106.682250225962,"NZ"
2023-01-18,149,95.2451816774469,92.8546642600203,97.8224558176849,88.3850709976086,102.783817111845,"NZ"
2023-01-19,150,91.7630115274915,89.4327491008556,94.1901693198408,85.0011341239792,99.013061380198,"NZ"
2023-01-20,151,88.4310489727976,86.1315606179003,90.7750184264474,81.7614326195157,95.5228199338798,"NZ"
2023-01-21,152,85.2569184285311,83.0740986579885,87.5488614013775,78.7201391876344,92.145544436375,"NZ"
2023-01-22,153,82.2554566498298,80.1387857206699,84.4965156739224,75.8132599931508,88.8976936750459,"NZ"
2023-01-23,154,79.4744296350962,77.3812574088454,81.6625824908957,73.1215223970645,85.9398019372272,"NZ"
2023-01-24,155,76.8834706698409,74.7796605124033,79.0427928483877,70.6524266115975,83.2338253264415,"NZ"
2023-01-25,156,74.4606304735918,72.3640655980963,76.5897601401122,68.4249933375602,80.742390864062,"NZ"
2023-01-26,157,72.2272823949201,70.1477327151406,74.3168979227252,66.3037028435594,78.3396315575082,"NZ"
2023-01-27,158,70.1495756533578,68.120542852518,72.2135507539912,64.3915066911197,76.2181433326139,"NZ"
2023-01-28,159,68.2506237962337,66.2242302482397,70.3027558194048,62.5660386379365,74.2589788164224,"NZ"
2023-01-29,160,66.5236989129203,64.5300764811016,68.5572008184158,60.8554367283029,72.4614903820495,"NZ"
2023-01-30,161,64.9386091172702,62.966758913185,66.9633644248161,59.2870760287973,70.7891657220034,"NZ"
2023-01-31,162,63.5194509635536,61.5752095832112,65.4887435493156,57.9515149732252,69.2448590116788,"NZ"
2023-02-01,163,62.2236758397397,60.2924029173661,64.1496802661153,56.7722075681389,67.889482177445,"NZ"
2023-02-02,164,61.0518843408964,59.1534564781218,62.9722539330956,55.6304733934704,66.6697762511513,"NZ"
2023-02-03,165,59.9829931086576,58.1213901021099,61.8848173847904,54.5936584396885,65.5463785864081,"NZ"
2023-02-04,166,59.0057261309727,57.182855851826,60.9085136474709,53.7162854317605,64.5914313866935,"NZ"
2023-02-05,167,58.162796677484,56.3338323432607,60.0428579424955,52.8498622842093,63.7324980190816,"NZ"
2023-02-06,168,57.412503035634,55.5915966163027,59.3085202589542,52.1145225029175,62.869596425552,"NZ"
2023-02-07,169,56.7630706282664,54.9459546381725,58.6133479460953,51.5511283189073,62.2382819810142,"NZ"
2023-02-08,170,56.1948608723126,54.4053730232076,58.0445017851317,51.0145594937208,61.7164361254712,"NZ"
2023-02-09,171,55.7473077004848,53.9438593222758,57.5790626345859,50.6023030312405,61.2082006498345,"NZ"
2023-02-10,172,55.3959431553842,53.6078844210819,57.2065963636041,50.2560488973547,60.8406067995805,"NZ"
2023-02-11,173,55.1319436165739,53.3407402095648,56.9762798070854,50.0136166046552,60.5694372850211,"NZ"
2023-02-12,174,54.9700976319958,53.186796162663,56.8122280761633,49.8810417180537,60.3035656055669,"NZ"
2023-02-13,175,54.9125938360914,53.1106834350166,56.7329145525782,49.8084113526911,60.2448300060172,"NZ"
2023-02-14,176,54.9527995198517,53.1413518108625,56.7698039530958,49.8299983836853,60.294013974753,"NZ"
2023-02-15,177,55.0859767575505,53.2423346937359,56.8932282333279,49.9430756644219,60.44395891245,"NZ"
2023-02-16,178,55.3065985796393,53.4767547047253,57.1020080884831,50.1423297443622,60.5687853759896,"NZ"
2023-02-17,179,55.611865449248,53.7905703421942,57.4072019948448,50.4830914437934,60.9247457217423,"NZ"
2023-02-18,180,55.9930136672357,54.1613852822525,57.8305279520341,50.8637525284484,61.4352265973868,"NZ"
2023-02-19,181,56.4708188126705,54.666374629529,58.3063973164589,51.2880597270873,61.9272105961943,"NZ"
2023-02-20,182,57.0387994093317,55.2338028995975,58.8720633654303,51.8218922993206,62.5586951201261,"NZ"
2023-02-21,183,57.686158455325,55.8709815871022,59.5158502667416,52.460749264068,63.2261396561061,"NZ"
2023-02-22,184,58.4011158478982,56.5475594931331,60.2432934373944,53.1168908014135,63.9547632589981,"NZ"
2023-02-23,185,59.1703696417425,57.3370610313271,61.0223619297202,53.8385924481214,64.803439149048,"NZ"
2023-02-24,186,59.9772868524499,58.1460271982609,61.8669408028776,54.6247333254213,65.7369196716055,"NZ"
2023-02-25,187,60.8558721238266,59.0082305383041,62.7773188920841,55.5278566773137,66.6426721755759,"NZ"
2023-02-26,188,61.7457790895645,59.8845574379771,63.7331762512074,56.336233405639,67.5960771638366,"NZ"
2023-02-27,189,62.7005785089368,60.8203044625575,64.698254354611,57.2060543513264,68.5977043895094,"NZ"
2023-02-28,190,63.6610663043477,61.7389584161559,65.6704235945998,58.1557531120721,69.6573470096245,"NZ"
2023-03-01,191,64.6351567213933,62.6764920568494,66.6677797456406,59.1180976721134,70.642909821111,"NZ"
2023-03-02,192,65.6366107911771,63.6499314212324,67.6531163115697,60.0243147028409,71.7007124409714,"NZ"
2023-03-03,193,66.5902659982133,64.5643572234246,68.6308138338254,60.9348854892448,72.6937988437732,"NZ"
2023-03-04,194,67.5556670759303,65.4803930494402,69.6171017622549,61.755222160307,73.7867800063524,"NZ"
2023-03-05,195,68.4570481585764,66.381270772103,70.5530629843844,62.5988570849972,74.9028331130109,"NZ"
2023-03-06,196,69.3217044049273,67.2435790544123,71.4149281659694,63.3560500225733,75.8030431300971,"NZ"
2023-03-07,197,70.1181711913464,68.0333913389187,72.2576984942868,64.1435320894801,76.6753521732493,"NZ"
2023-03-08,198,70.8719346527046,68.7467018289003,73.011556184153,64.7311331819875,77.4856057658243,"NZ"
2023-03-09,199,71.5108630924736,69.3812334895901,73.7187577107742,65.3619808377334,78.1319143211152,"NZ"
2023-03-10,200,72.0734080243157,69.9625742506825,74.3236416540766,65.8690161775948,78.6851469193818,"NZ"
2023-03-11,201,72.5664994068669,70.4154990728128,74.7877370979618,66.2882379882491,79.1987160376266,"NZ"
2023-03-12,202,72.9440179341863,70.8080315283947,75.1781896093342,66.7989238222719,79.5526552658184,"NZ"
2023-03-13,203,73.2393803198169,71.0642785893949,75.4797180534721,67.1206414695535,79.8227433921819,"NZ"
2023-03-14,204,73.4475331801614,71.2755974226113,75.6613857153149,67.343334070516,79.9924756584103,"NZ"
2023-03-15,205,73.6035155626965,71.4164435016648,75.7856969000521,67.4768632776421,80.1385428844798,"NZ"
2023-03-16,206,73.659142199657,71.4978140273222,75.8791687704344,67.55124723785,80.192244407918,"NZ"
2023-03-17,207,73.6689411458802,71.5505580166391,75.8828535818403,67.5354957611222,80.2061151662545,"NZ"
2023-03-18,208,73.6908688276521,71.5883801604697,75.8711924884998,67.5552984291838,80.1377782935055,"NZ"
2023-03-19,209,73.6845242080098,71.6063180575867,75.8498783022705,67.5287091607341,80.0689754401166,"NZ"
2023-03-20,210,73.67259194146,71.5570019112527,75.8177863121261,67.5191389201838,80.1027621675725,"NZ"
2023-03-21,211,73.6887135533539,71.5488282579867,75.804264058124,67.5353695599167,80.1054743748995,"NZ"
2023-03-22,212,73.7272713507098,71.5776389124943,75.842586072897,67.5798273756179,80.1783900811829,"NZ"
2023-03-23,213,73.7933327297344,71.6345874699773,75.9032916103672,67.5851940673888,80.2324160064794,"NZ"
2023-03-24,214,73.8757836700918,71.7635699174691,76.0351089142572,67.6800022162027,80.3008040848477,"NZ"
2023-03-25,215,74.0367345378613,71.9168869670311,76.2934011548163,67.8335828418334,80.5247716934926,"NZ"
2023-03-26,216,74.2845323264682,72.1556475523358,76.5158528906375,68.1145004431283,80.817267692112,"NZ"
2023-03-27,217,74.5984250932685,72.4265967900722,76.828230186753,68.4279337679928,81.0975064328192,"NZ"
2023-03-28,218,74.9703564702282,72.7983864934262,77.2009313969116,68.9178501257547,81.4375904706655,"NZ"
2023-03-29,219,75.5053778783523,73.2845913197063,77.653625161908,69.336510236109,81.9787903813129,"NZ"
2023-03-30,220,76.0829021562856,73.86939300894,78.2845696636565,69.8015350067864,82.5922426940325,"NZ"
2023-03-31,221,76.7775484068894,74.5241848642283,78.9554959475324,70.4527862259393,83.357710958013,"NZ"
2023-04-01,222,77.505547769739,75.2906750978995,79.7672650351168,71.2114005377763,84.2154024901342,"NZ"
2023-04-02,223,78.3957051961236,76.1901262543461,80.6537299851093,72.069755362542,85.0986980861387,"NZ"
2023-04-03,224,79.3782091884144,77.1564799707929,81.6306874103699,73.0645337804685,86.1038447202964,"NZ"
2023-04-04,225,80.429802654883,78.1620127931048,82.680551032609,74.0339892180196,87.272598278288,"NZ"
2023-04-05,226,81.4929577916394,79.20087616534,83.7584066397378,75.0285990382205,88.454521435467,"NZ"
2023-04-06,227,82.6028232643775,80.2819567382114,84.8504448700042,76.0259147080438,89.6639653127561,"NZ"
2023-04-07,228,83.7128968211896,81.4013634375669,85.9965477140699,77.0704349277351,90.7715485373903,"NZ"
2023-04-08,229,84.7858786707508,82.437639186595,87.1196227401667,77.950261249321,92.0018799757011,"NZ"
2023-04-09,230,85.7823143758579,83.4250039207939,88.1473512298194,78.9194599360376,93.0630603773335,"NZ"
2023-04-10,231,86.7197278738618,84.3481640858123,89.1024257589754,79.8181744120294,94.0338439396913,"NZ"
2023-04-11,232,87.5857864135511,85.1964767832409,89.9684888181158,80.5403849380003,94.949884059547,"NZ"
2023-04-12,233,88.360610246328,85.9574596766455,90.7136430953039,81.2725819307766,95.8311389507394,"NZ"
2023-04-13,234,89.0049455249086,86.5722582321308,91.3740409118808,81.8779051077537,96.4597326006321,"NZ"
2023-04-14,235,89.4769791046625,87.0329633723465,91.9134656337571,82.3993862305287,96.9492228125586,"NZ"
2023-04-15,236,89.8401705642254,87.3731733993632,92.2793503464352,82.7072392518921,97.3741077747441,"NZ"
2023-04-16,237,90.0118112778677,87.5575235677585,92.4669292994085,82.9822174183858,97.6078105084935,"NZ"
2023-04-17,238,90.0918068219258,87.6292674719943,92.5435941075961,83.1208237967099,97.5817491590289,"NZ"
2023-04-18,239,89.9925259010318,87.5801007777959,92.5001899542724,83.0638017484539,97.5584845970919,"NZ"
2023-04-19,240,89.7979065213165,87.3927340001257,92.2974808377943,82.8554295105109,97.3728991709156,"NZ"
2023-04-20,241,89.4591422767693,87.093422040643,91.9452380100163,82.59005285936,97.0851687643595,"NZ"
2023-04-21,242,89.0193116318388,86.6544421332595,91.4628370173634,82.1421768983639,96.6395450663579,"NZ"
2023-04-22,243,88.5077727817216,86.1279880999567,90.8516576410154,81.6635995610553,95.9581657510059,"NZ"
2023-04-23,244,87.8714359863624,85.5432908218148,90.2301498132903,81.0390145526279,95.1480089638945,"NZ"
2023-04-24,245,87.1715390871581,84.8460061418537,89.5304127034619,80.3769322714649,94.4098463795907,"NZ"
2023-04-25,246,86.4528202679477,84.1422553200717,88.7910180505761,79.6764397132952,93.6870127853503,"NZ"
2023-04-26,247,85.7149543448093,83.3938769374728,88.0126642873854,78.9981890504311,92.8715985778024,"NZ"
2023-04-27,248,84.959919020454,82.6693892108884,87.2513135244229,78.3289971943108,91.9779625318277,"NZ"
2023-04-28,249,84.2256004392423,81.9488506117835,86.5172978870335,77.6225606539236,91.1336837364071,"NZ"
2023-04-29,250,83.5068876544774,81.260841890904,85.8488572127861,76.9451860888535,90.5068476622711,"NZ"
2023-04-30,251,82.8586595772287,80.5965401198124,85.1912690515794,76.3113413768958,89.7798135347198,"NZ"
2023-05-01,252,82.2733357148958,80.0323652160505,84.6269217524424,75.7375774113785,89.1585355193569,"NZ"
2023-05-02,253,81.7541431209078,79.5232680270705,84.0852576004097,75.2062267830349,88.5564672418211,"NZ"
2023-05-03,254,81.3172590432998,79.0655875620834,83.6244502807235,74.8173911181395,88.1716051178576,"NZ"
2023-05-04,255,80.9093800174959,78.6816505391512,83.2590877398935,74.3953286944891,87.673467499899,"NZ"
2023-05-05,256,80.5685531095357,78.3620583649014,82.9496255672342,74.0655433856486,87.4117631983367,"NZ"
2023-05-06,257,80.3329355074708,78.1318752863788,82.7181126408603,73.7746694119419,87.2161649322073,"NZ"
2023-05-07,258,80.1480545007213,77.9229948569466,82.5109655121283,73.6940405011892,87.046039401919,"NZ"
2023-05-08,259,80.0083378024193,77.7776917015557,82.3834058677736,73.5587867631838,86.9147254675452,"NZ"
2023-05-09,260,79.9268657149367,77.6728763970592,82.310221424936,73.4061859572256,86.9447435227014,"NZ"
2023-05-10,261,79.9192538608448,77.6519597400942,82.2490829410292,73.27291752034,86.8966309686329,"NZ"
2023-05-11,262,79.9409040379228,77.6677599818272,82.2608683139724,73.3411936507542,86.8676087330834,"NZ"
2023-05-12,263,80.0001769879795,77.6685153973211,82.3023362841402,73.4019612171326,86.8286283879207,"NZ"
2023-05-13,264,80.0881303344214,77.727899132685,82.396908520397,73.533269039144,86.8521521798007,"NZ"
2023-05-14,265,80.1754766110494,77.8448376271738,82.540086175223,73.6094386059717,86.9462411334484,"NZ"
