"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2023-04-06,213,0.0133597360431734,0.00943423976593505,0.017415718431272,0.00178777389694178,0.025088558192856,0.98775,"NZ"
2023-04-07,214,0.0132799240280961,0.00927707919611698,0.0172599742902453,0.00161069927959445,0.025321073724367,0.98525,"NZ"
2023-04-08,215,0.012888243556874,0.00884356914828177,0.0167724472004134,0.00125311474489422,0.0248065707209901,0.984125,"NZ"
2023-04-09,216,0.0121220333574454,0.00829474030990518,0.0159028137053727,0.000826878550003984,0.0235556725731245,0.98275,"NZ"
2023-04-10,217,0.0110836846010574,0.00727093036235016,0.014941691579168,-0.000106846200511556,0.0225100146754975,0.9735,"NZ"
2023-04-11,218,0.00993013523186548,0.0059137338166011,0.0139355619320602,-0.00171359335782149,0.0216017041711162,0.95275,"NZ"
2023-04-12,219,0.00862587632409939,0.0045127286504909,0.0127342525621079,-0.00326260088802346,0.0202703223426778,0.92075,"NZ"
2023-04-13,220,0.00720384505082095,0.00319942176871146,0.0112289451104004,-0.00444801245671731,0.0184623302459645,0.886,"NZ"
2023-04-14,221,0.00559146461028215,0.00172144867927648,0.00953733813343693,-0.00540207674906903,0.0164169430230112,0.83725,"NZ"
2023-04-15,222,0.00392187463804961,-1.09020701066775e-05,0.00780469919010551,-0.00712310006181882,0.0148567749056056,0.749375,"NZ"
2023-04-16,223,0.00230439854908182,-0.00177232868824406,0.00625799784115988,-0.00925278252267399,0.0138549240868852,0.644375,"NZ"
2023-04-17,224,0.000734540156466235,-0.00346903082923489,0.00477416050704238,-0.0111912230602271,0.0124518808796379,0.542125,"NZ"
2023-04-18,225,-0.000905282888520098,-0.00488279207217301,0.00305935064175045,-0.0125130674673854,0.0107084496724286,0.43975,"NZ"
2023-04-19,226,-0.0023963820182229,-0.00626264066038829,0.00137365367183184,-0.0133860612486922,0.00861503501124758,0.333375,"NZ"
2023-04-20,227,-0.0038049349398972,-0.00769741876974495,5.07428596743242e-05,-0.0149519816892367,0.00713589000970367,0.252,"NZ"
2023-04-21,228,-0.00506610845866318,-0.00910302849181366,-0.00110377880111878,-0.0167201493009072,0.00616084275954945,0.191625,"NZ"
2023-04-22,229,-0.00615864271011812,-0.0102262114805494,-0.00210769708114689,-0.0181461398409658,0.00514401532238511,0.149875,"NZ"
2023-04-23,230,-0.0070262369076759,-0.0110671078422453,-0.00311919533397198,-0.0188973242430607,0.00400563781809388,0.115125,"NZ"
2023-04-24,231,-0.00770890743066843,-0.0116300583306699,-0.00394597995288004,-0.0191655917526649,0.00291591935417221,0.082625,"NZ"
2023-04-25,232,-0.00820026348836489,-0.012103415075909,-0.00449121222005555,-0.0196376087300446,0.00267154458308976,0.0725,"NZ"
2023-04-26,233,-0.00851963886366747,-0.0125480912544236,-0.00464399983335317,-0.0204812431558365,0.00298773672797643,0.074625,"NZ"
2023-04-27,234,-0.00860984244734775,-0.0127097319403782,-0.00464724657025606,-0.0206491488600079,0.00336388608900184,0.073625,"NZ"
2023-04-28,235,-0.0084627563076376,-0.0125489091884232,-0.00459942946545011,-0.0201291289050784,0.0033498331870222,0.07475,"NZ"
2023-04-29,236,-0.00813735531165971,-0.0119884316993775,-0.00431987855180394,-0.0190102783079556,0.00299363751171191,0.07575,"NZ"
2023-04-30,237,-0.00750921908476121,-0.0114247417298536,-0.00375214704048044,-0.0185364186831119,0.00361361797457224,0.08925,"NZ"
2023-05-01,238,-0.00691630713965141,-0.010899497661089,-0.00295669679884103,-0.018483273932276,0.00448727911540709,0.120875,"NZ"
2023-05-02,239,-0.0061669764994936,-0.010304973673624,-0.00218358942779684,-0.0179729704094533,0.00532328807746187,0.151,"NZ"
2023-05-03,240,-0.00545122202145976,-0.00949577817311975,-0.00145256180118869,-0.0169713130300493,0.00593676679292451,0.178125,"NZ"
2023-05-04,241,-0.00466268138504988,-0.00858747777329461,-0.000865472572453507,-0.0154585250753047,0.00618996824722563,0.206625,"NZ"
2023-05-05,242,-0.00393468006642284,-0.00779836211264184,-4.04546128729422e-05,-0.0147849438918401,0.00703017465406889,0.24875,"NZ"
2023-05-06,243,-0.00316920394305598,-0.00714454707281997,0.000873823296085652,-0.0144323536627974,0.00839401504214805,0.297375,"NZ"
2023-05-07,244,-0.00244588891123643,-0.0064408518603174,0.00164267689229347,-0.0139652318421922,0.00927474181029235,0.344625,"NZ"
2023-05-08,245,-0.00173721724675469,-0.00570791825787498,0.0022282643134417,-0.0130714893371666,0.00960671799401628,0.385125,"NZ"
2023-05-09,246,-0.00110516231604985,-0.00493733240268268,0.00277544435924604,-0.0118943798370891,0.00981609423942184,0.421,"NZ"
2023-05-10,247,-0.000505360186744408,-0.00431125046874059,0.00338164811440822,-0.0112891596442369,0.0106521522184738,0.463625,"NZ"
2023-05-11,248,1.91988318403169e-05,-0.00388688323962572,0.00403553068055529,-0.0112320510739658,0.0116923243248452,0.501625,"NZ"
2023-05-12,249,0.000531663173020114,-0.0034445688151632,0.00457109842161874,-0.0110215810491304,0.0123939277116548,0.53775,"NZ"
2023-05-13,250,0.00103431635760831,-0.0028995552714679,0.00489235059568727,-0.0104009441751739,0.0125821206481128,0.5715,"NZ"
2023-05-14,251,0.00147289593847821,-0.00234819528528574,0.00520052455812903,-0.00952460821662366,0.012531591227199,0.603375,"NZ"
2023-05-15,252,0.00180025045453824,-0.00200333491624405,0.00556766902425787,-0.00918064978243036,0.0127369939270644,0.6235,"NZ"
2023-05-16,253,0.00200823598536237,-0.00195044942346589,0.00592232937063386,-0.0093936572570857,0.0135048899260731,0.63125,"NZ"
2023-05-17,254,0.00204273974148084,-0.00194496642823183,0.00608600179886865,-0.00950098390494667,0.013764506066845,0.6315,"NZ"
2023-05-18,255,0.00198737035278906,-0.00191905161988126,0.00597167667422593,-0.00926387947673468,0.0134241084401425,0.634125,"NZ"
2023-05-19,256,0.00187947260002108,-0.00191767268820819,0.00561130845903279,-0.00909858902204777,0.0131159650356532,0.629125,"NZ"
2023-05-20,257,0.0016558627571901,-0.00217234120425536,0.00530411905577277,-0.00956384307352183,0.0129405521272136,0.61425,"NZ"
2023-05-21,258,0.00126939174563612,-0.00271966895560483,0.00514492086135587,-0.0103196563186928,0.012967156969649,0.588,"NZ"
2023-05-22,259,0.000818738314371625,-0.00318630130995112,0.00482306191673754,-0.0109947375029719,0.0126984029047822,0.559125,"NZ"
2023-05-23,260,0.000326374461601109,-0.00355862639331717,0.00430694935369069,-0.0112374698680207,0.0119690926506627,0.521,"NZ"
2023-05-24,261,-0.000186665170437195,-0.00397600173106905,0.00360872239707244,-0.0112164533584631,0.0108253870480413,0.487125,"NZ"
2023-05-25,262,-0.000775700717216665,-0.00462717554014325,0.00296059515675529,-0.0119227127979518,0.0104285876686453,0.447,"NZ"
2023-05-26,263,-0.00136993413744291,-0.00533937227938464,0.00251962547553997,-0.0129668397484726,0.0102660842887393,0.40325,"NZ"
2023-05-27,264,-0.00198078934649404,-0.0060073986765794,0.00205866056809745,-0.0137765032251817,0.00990412551553306,0.368875,"NZ"
2023-05-28,265,-0.00256595007760518,-0.00644769778999543,0.00141001029342225,-0.0140797075169525,0.00901926142400033,0.330875,"NZ"
2023-05-29,266,-0.00309063136841203,-0.00682430143854962,0.000735663039389767,-0.0141829052787999,0.00787838488760073,0.29525,"NZ"
2023-05-30,267,-0.0035985286134852,-0.00742847287664739,0.000288019997455313,-0.0148238074610263,0.00757465490727889,0.26675,"NZ"
2023-05-31,268,-0.00409602529437114,-0.00807364042971992,-7.87508054034269e-05,-0.0158163658423542,0.00737127888827413,0.2465,"NZ"
2023-06-01,269,-0.00457662613858201,-0.00863558690554855,-0.000463376893545808,-0.0167430110122156,0.00728895138073392,0.224875,"NZ"
2023-06-02,270,-0.00502505578061774,-0.00902790490991512,-0.00108191216303499,-0.0169621971608725,0.00660997221885036,0.19775,"NZ"
2023-06-03,271,-0.00544932637724083,-0.00938792865699245,-0.00174926109393247,-0.0167909843336105,0.00586234441667605,0.16575,"NZ"
2023-06-04,272,-0.00587135074507961,-0.0098200477926107,-0.00215869988917561,-0.0174056476746303,0.00538359871299154,0.146625,"NZ"
2023-06-05,273,-0.00638396330591284,-0.0103298426622949,-0.00241680408431311,-0.0182100870513799,0.00535280287374304,0.142375,"NZ"
2023-06-06,274,-0.00676469747410646,-0.0107766018500817,-0.00270437809810287,-0.0188153405679281,0.00505199510033025,0.132625,"NZ"
2023-06-07,275,-0.00711081293629778,-0.0110764861964743,-0.00311287588561138,-0.0188584646097172,0.00462428427107508,0.11825,"NZ"
2023-06-08,276,-0.00735661085180173,-0.0112408602764948,-0.00355187208183927,-0.0187842461791729,0.00367358108396518,0.10125,"NZ"
2023-06-09,277,-0.00764124805711397,-0.0115420889618649,-0.00375814429731713,-0.0193929248675096,0.00340206075808846,0.0905,"NZ"
2023-06-10,278,-0.00789934482826338,-0.0120064369893096,-0.00385645901884679,-0.0200118689154081,0.00365900994001125,0.091,"NZ"
2023-06-11,279,-0.00809184066200874,-0.0124106790038077,-0.00406575872970683,-0.0203425750899387,0.00366693203162221,0.09,"NZ"
2023-06-12,280,-0.00846897882582542,-0.0126296294871588,-0.00436201446840845,-0.020714683706874,0.00331734934020102,0.07775,"NZ"
2023-06-13,281,-0.00878180478034141,-0.0127728550276471,-0.00474357018734661,-0.020399587037257,0.00262616860939653,0.0655,"NZ"
2023-06-14,282,-0.0090821602802631,-0.0130931506154894,-0.00504874031002367,-0.0206574747837194,0.00235587840697477,0.061125,"NZ"
2023-06-15,283,-0.00935947188221675,-0.0135539904334026,-0.00517494233081828,-0.0215042238483412,0.00253466793508647,0.064375,"NZ"
2023-06-16,284,-0.0096852880353695,-0.013880595486929,-0.00539820909988742,-0.0220119693866367,0.00266783237941521,0.062,"NZ"
2023-06-17,285,-0.00999775300085259,-0.0142020826513898,-0.00586582982774209,-0.0222595238733093,0.00223867794503416,0.053625,"NZ"
2023-06-18,286,-0.0103771897197054,-0.0143614157596983,-0.00630632379803742,-0.0219317655407677,0.00132943782737618,0.04475,"NZ"
2023-06-19,287,-0.0106182202609819,-0.0146388842685226,-0.00661022331903238,-0.0221526840463159,0.00121078718762053,0.0385,"NZ"
2023-06-20,288,-0.011041050456571,-0.0150404568789542,-0.00674165489048706,-0.0226707165588029,0.00136308313287882,0.04,"NZ"
2023-06-21,289,-0.0113120640837709,-0.0154666866373665,-0.00698422734682413,-0.0232917468316103,0.00107882983493114,0.03925,"NZ"
2023-06-22,290,-0.0115208700141043,-0.0156853144915641,-0.00734809529684211,-0.0235145093152025,0.000627982877600966,0.03175,"NZ"
2023-06-23,291,-0.0117991099982611,-0.015875211541764,-0.00774284307982565,-0.0235348032311829,0.000103098734936653,0.025875,"NZ"
2023-06-24,292,-0.0121455962139851,-0.0162270021965174,-0.00799633161962832,-0.0239247389107701,-0.000166910546595153,0.0235,"NZ"
2023-06-25,293,-0.0124347442316921,-0.016726937768236,-0.0081806893721279,-0.0246064130349148,3.58627091430571e-05,0.02575,"NZ"
2023-06-26,294,-0.0128737512461248,-0.0171909413700662,-0.00848196861889372,-0.0252515840685648,-7.47817239137109e-05,0.02375,"NZ"
2023-06-27,295,-0.0133155772284206,-0.017586342771196,-0.00902129404639007,-0.0255553117027754,-0.000707282133786292,0.019625,"NZ"
2023-06-28,296,-0.0138044321572193,-0.0179335157626572,-0.00959902649161548,-0.0257749135530954,-0.00164717457816879,0.01275,"NZ"
2023-06-29,297,-0.0144107018193962,-0.0184244049465139,-0.0102130679930037,-0.0266927697696668,-0.00224024765390321,0.011375,"NZ"
2023-06-30,298,-0.0149571024766946,-0.0190480298710456,-0.0105875638087314,-0.0276394408296592,-0.00236058075245027,0.010375,"NZ"
2023-07-01,299,-0.0154562014905055,-0.0196777464077534,-0.0110841044535592,-0.0283657511295571,-0.00282524299270766,0.009,"NZ"
2023-07-02,300,-0.0160024014788069,-0.020058023610356,-0.0116564228033769,-0.0285057397797892,-0.00352907480632999,0.006125,"NZ"
2023-07-03,301,-0.0164916164318489,-0.0204794506044503,-0.012306978508744,-0.0285097221807855,-0.00434861944296687,0.00325,"NZ"
2023-07-04,302,-0.0170149902676211,-0.020999642886983,-0.0127163171247202,-0.029137054761636,-0.00464447218319259,0.003125,"NZ"
2023-07-05,303,-0.0174672480292548,-0.0217168714059827,-0.0129901564355925,-0.0300545901744647,-0.00464860722831862,0.003625,"NZ"
2023-07-06,304,-0.0178893648012544,-0.0222934964653683,-0.0134428814522318,-0.0306166597273712,-0.0049162448193511,0.003625,"NZ"
2023-07-07,305,-0.0183360933868275,-0.0227493729698132,-0.013981696598241,-0.0309966291421291,-0.00564538111657031,0.003,"NZ"
2023-07-08,306,-0.0187533979377399,-0.0230108370610856,-0.0145571251017536,-0.0311542815655631,-0.00658499137820927,0.0015,"NZ"
2023-07-09,307,-0.0191654475280365,-0.0234098897706714,-0.0150335949556019,-0.0314691487210714,-0.00688336839758511,0.001375,"NZ"
2023-07-10,308,-0.0195390157143436,-0.0239292258925154,-0.0152983053179331,-0.0322569814285112,-0.00694502280186848,0.001125,"NZ"
2023-07-11,309,-0.019829652634366,-0.0241860959864731,-0.0154839844742499,-0.0325436172630865,-0.00704425168496954,0.001,"NZ"
2023-07-12,310,-0.0199568257602984,-0.0242785302077672,-0.0157000452898068,-0.0325857395445826,-0.00756590338800081,0.00075,"NZ"
2023-07-13,311,-0.0200606091312707,-0.0242004794627321,-0.0157989617520187,-0.0322610355252606,-0.00788089527384574,0.000375,"NZ"
2023-07-14,312,-0.019895257533177,-0.0241040890968899,-0.0157172692922491,-0.0324401604570506,-0.00779525205553627,0.000625,"NZ"
2023-07-15,313,-0.0194599396989206,-0.0238661070583124,-0.0151880338082089,-0.0324796988059809,-0.00686621480870385,0.000875,"NZ"
2023-07-16,314,-0.0188424415275328,-0.0232785908569825,-0.0145157095818514,-0.0322151596178197,-0.0059466368490763,0.00175,"NZ"
2023-07-17,315,-0.0179343159602638,-0.0223068282558844,-0.0136451010689864,-0.0311160949898125,-0.00534500431867868,0.0025,"NZ"
2023-07-18,316,-0.0167237415354189,-0.0210835022962076,-0.0125480173193396,-0.0295427660221121,-0.00468228163669366,0.00325,"NZ"
2023-07-19,317,-0.0152547415578475,-0.0196449318320988,-0.011034893845665,-0.028133032392333,-0.00303585471339968,0.0075,"NZ"
2023-07-20,318,-0.0135807671140011,-0.0180919307687786,-0.00928356461498003,-0.0269103566263364,-0.000675680992851208,0.019125,"NZ"
2023-07-21,319,-0.0118099324410976,-0.0162406754631503,-0.0072572595628202,-0.0251527263783833,0.00139140871924222,0.04175,"NZ"
2023-07-22,320,-0.00984951428761094,-0.0142074920681371,-0.00523632864422918,-0.0229492627951207,0.00328905224030145,0.068625,"NZ"
2023-07-23,321,-0.00757716458217694,-0.0118476446891214,-0.00310503750334323,-0.0202828742002277,0.00512785172638194,0.1215,"NZ"
2023-07-24,322,-0.00520759179885055,-0.00958860156157859,-0.000703935027557279,-0.0179218634100178,0.00773693976845065,0.214625,"NZ"
2023-07-25,323,-0.0028775655153308,-0.00731247699518534,0.00168217735273035,-0.0160397710777739,0.0104532577942118,0.330375,"NZ"
2023-07-26,324,-0.000709469182286204,-0.00531082158094331,0.00378269104499673,-0.0139546407285117,0.0125334627540756,0.456625,"NZ"
2023-07-27,325,0.00121502219609626,-0.0032052043132339,0.00565586443108024,-0.01161185420832,0.0141582878379513,0.571,"NZ"
2023-07-28,326,0.00299133854117462,-0.0012861362054859,0.00722032542147655,-0.00929966189070437,0.0158296230193361,0.681125,"NZ"
2023-07-29,327,0.00452979005834431,0.000414934495747366,0.00891681413962953,-0.00765173094384749,0.0175410619702591,0.767875,"NZ"
2023-07-30,328,0.00596689397378003,0.00160588417037189,0.0104124360915259,-0.00688147995702021,0.0194761424181193,0.82075,"NZ"
2023-07-31,329,0.00712720532159272,0.0027267085476228,0.0116370686614722,-0.00592577873612841,0.0210072643539768,0.862375,"NZ"
2023-08-01,330,0.00812096454791233,0.00376303212976403,0.0126198489039807,-0.0049005228280676,0.0216632447378482,0.894,"NZ"
2023-08-02,331,0.00887977477153101,0.00467237685925403,0.0131705610502142,-0.0035510354644614,0.02203996478332,0.917875,"NZ"
2023-08-03,332,0.00950994830512109,0.00517936323941026,0.0137549893424598,-0.00313609838591559,0.022577855784325,0.9325,"NZ"
2023-08-04,333,0.00987583762928512,0.00546520363486314,0.014293473733346,-0.00324683589109238,0.0232421999366856,0.931375,"NZ"
2023-08-05,334,0.0100705485231514,0.00562385590172521,0.0146344454456198,-0.00326143649450816,0.0234896011312413,0.93325,"NZ"
2023-08-06,335,0.0102101513297848,0.00582859931145352,0.0147096669421846,-0.0029512398077679,0.0232973185904547,0.940125,"NZ"
2023-08-07,336,0.0101370853013325,0.00590613239351634,0.0145303451014003,-0.00268190716417629,0.0227261210842405,0.943625,"NZ"
2023-08-08,337,0.0100048134799244,0.00572030502113297,0.0143475820660086,-0.00257723171502844,0.0223669202625444,0.93975,"NZ"
2023-08-09,338,0.00978729437710157,0.00531449916541926,0.0142234416435478,-0.00314922560346116,0.0226366834482567,0.931375,"NZ"
2023-08-10,339,0.009499682015081,0.00503615358791931,0.0138772113779125,-0.00373693941873573,0.0224785684149833,0.923625,"NZ"
2023-08-11,340,0.00914000953747762,0.00481228074783469,0.0135280027129494,-0.00374930650443341,0.0219663376521453,0.921875,"NZ"
2023-08-12,341,0.00885848290889846,0.00471486462399695,0.0131215134631725,-0.00370476374252123,0.0213392434499529,0.919875,"NZ"
2023-08-13,342,0.00844561139618305,0.00442986326009309,0.0128041635675517,-0.00386422917752742,0.0208083479777286,0.91025,"NZ"
2023-08-14,343,0.00812633910823513,0.0039389970232131,0.0126112933962036,-0.00471943339585945,0.0209342621081236,0.89475,"NZ"
2023-08-15,344,0.00787623175265506,0.00350332013433063,0.0123606936648718,-0.00528826478925344,0.0208531073552177,0.882125,"NZ"
2023-08-16,345,0.00758086018875526,0.00323077542762107,0.0119696062987211,-0.00548574708877227,0.0203497081065773,0.8765,"NZ"
2023-08-17,346,0.00731610588839571,0.00294557889034841,0.0115269615895186,-0.00528949745639758,0.0195068231193226,0.873,"NZ"
2023-08-18,347,0.00704123815351654,0.00271765472025509,0.0112028442772625,-0.00544844472471011,0.0196005246531384,0.861375,"NZ"
2023-08-19,348,0.00680852500129769,0.00227898944109417,0.0110717785990052,-0.00626126605306971,0.0195980359953398,0.84625,"NZ"
2023-08-20,349,0.00656210288712034,0.00203405991872274,0.0109072257250915,-0.00657642787668655,0.0197270055406514,0.83375,"NZ"
2023-08-21,350,0.00628540330288585,0.00198141910967664,0.010691218418201,-0.00637576655877078,0.019003869797455,0.833,"NZ"
2023-08-22,351,0.00619176493030937,0.0020475238424339,0.0105078671530277,-0.00618035506998139,0.0183724480711672,0.84075,"NZ"
2023-08-23,352,0.00617910868888893,0.00203918739929676,0.0103774759345645,-0.00610708606416943,0.0181279862465975,0.837125,"NZ"
2023-08-24,353,0.00616293138884627,0.00176744143838103,0.01051305359604,-0.00640008206810067,0.0184346800764043,0.83225,"NZ"
2023-08-25,354,0.00620028924934779,0.00169425911214127,0.0104745846323777,-0.00644336741059572,0.018812090350816,0.82475,"NZ"
2023-08-26,355,0.00618836320806926,0.00179301934836651,0.0104461526608916,-0.0062748444473964,0.0187794526169081,0.832375,"NZ"
2023-08-27,356,0.00616317353416673,0.00203129169004701,0.0104384075100595,-0.00567291615798776,0.0185006096863857,0.84175,"NZ"
2023-08-28,357,0.0062080053361302,0.00214226233113912,0.0104590846976024,-0.00546284999943722,0.0187501293762665,0.846875,"NZ"
2023-08-29,358,0.00616440651453765,0.00194164585018919,0.0104764913256968,-0.00593114190588928,0.0191808849479998,0.841375,"NZ"
2023-08-30,359,0.00605516854983001,0.00179809481062221,0.0104856462505407,-0.00634598543286973,0.019146183656592,0.833,"NZ"
2023-08-31,360,0.00591912850216869,0.0017094973584999,0.0102205471515184,-0.00659565049596627,0.0186751638767268,0.828375,"NZ"
2023-09-01,361,0.00563473095719447,0.00151305929124734,0.00977745838039989,-0.00642592358177495,0.0179721157243507,0.822,"NZ"
2023-09-02,362,0.00524978706166568,0.00104832873910832,0.00944369018658797,-0.00672086325336662,0.0175568112500873,0.796625,"NZ"
2023-09-03,363,0.00470780455895148,0.000320606852085348,0.00901942053657268,-0.00776571359342112,0.0173192704619171,0.7625,"NZ"
2023-09-04,364,0.00391896828408145,-0.000457397121752745,0.00835234896787285,-0.00867305934653418,0.0167953389367387,0.72525,"NZ"
2023-09-05,365,0.0029295256366213,-0.00131396731877775,0.00733711709609464,-0.00940300933496035,0.0157147931620658,0.677125,"NZ"
2023-09-06,366,0.00184965091071843,-0.00221015223019905,0.0060597696955087,-0.00998171552959797,0.0142410201776756,0.619375,"NZ"
2023-09-07,367,0.000758680681387292,-0.00333875378520854,0.00487151175493838,-0.011173416207086,0.0132302104845885,0.547375,"NZ"
2023-09-08,368,-0.000423046320439324,-0.0047594289512064,0.00380218737291982,-0.0127530179457361,0.0121803302230847,0.473125,"NZ"
2023-09-09,369,-0.00151930717605442,-0.00586603014157328,0.00278384647867302,-0.0139573008777776,0.0110537773702713,0.40675,"NZ"
2023-09-10,370,-0.0026024693938691,-0.00696673676620319,0.00158897789194257,-0.0149591995761587,0.00975477128542357,0.337125,"NZ"
2023-09-11,371,-0.00367660928402613,-0.00776814379395407,0.000403296057358338,-0.0158177868890049,0.008521421714759,0.271625,"NZ"
2023-09-12,372,-0.00458207855997861,-0.00870327056108111,-0.000463366803744258,-0.0168044501620118,0.00766062797843451,0.224375,"NZ"
2023-09-13,373,-0.00524909468417878,-0.00966092545657449,-0.00094134234794041,-0.0178902493954618,0.00717766009855458,0.2035,"NZ"
2023-09-14,374,-0.0056111532080847,-0.0102241717800186,-0.00133676504879743,-0.0187743410429192,0.00688655255352632,0.18775,"NZ"
2023-09-15,375,-0.00580346970621082,-0.0103032693341262,-0.00158922017836249,-0.0190496956382615,0.00650287449737177,0.17275,"NZ"
2023-09-16,376,-0.00574775840580033,-0.0100578362629545,-0.00159995943069513,-0.0186535578013392,0.00614119105247105,0.16625,"NZ"
2023-09-17,377,-0.00540155754004124,-0.00960974172323581,-0.00134601889557884,-0.0182714751865628,0.00627406019008059,0.184375,"NZ"
2023-09-18,378,-0.00473512283029121,-0.00910925363843462,-0.000585625377921284,-0.0179147053848783,0.00721751798431217,0.22275,"NZ"
2023-09-19,379,-0.00383070301305377,-0.00833124675202335,0.000376316928164866,-0.0171171335255295,0.00842411970625604,0.269875,"NZ"
2023-09-20,380,-0.00270059423346924,-0.00715131607645891,0.00136608734240495,-0.015837334483088,0.00950814304011169,0.32725,"NZ"
2023-09-21,381,-0.00132354251702593,-0.00555299190333591,0.0026316834355552,-0.0141981330334322,0.0104761444260878,0.408125,"NZ"
2023-09-22,382,0.000185656546553226,-0.00395168240799026,0.00425143973539222,-0.0122308113917357,0.0122627907271188,0.51175,"NZ"
2023-09-23,383,0.00183523672026209,-0.0024538913798321,0.00611081119636869,-0.010944982496396,0.0143859536089266,0.6145,"NZ"
2023-09-24,384,0.00353163146059532,-0.000832133469715668,0.00800294436708959,-0.00933504101237159,0.0164678826188027,0.706625,"NZ"
2023-09-25,385,0.00533968225734349,0.00100184890056498,0.00969195155740366,-0.0072359490903599,0.0178671124843958,0.795,"NZ"
2023-09-26,386,0.00712639487384181,0.00299929239492835,0.0113716065256988,-0.00490641013172172,0.0192579034385374,0.877125,"NZ"
2023-09-27,387,0.00892282855618154,0.00492014049915801,0.0131377011144304,-0.00292577098446098,0.0211481634630313,0.926,"NZ"
2023-09-28,388,0.0106436142307047,0.00642022459175373,0.0148834688575493,-0.00191337482754653,0.0232561352164762,0.950875,"NZ"
2023-09-29,389,0.0119783360900119,0.00767405713196723,0.0163089269720385,-0.000883176095074755,0.0248773709654903,0.96475,"NZ"
2023-09-30,390,0.0130733349430641,0.00875093424830353,0.0172394824232032,0.000372386675404923,0.0256068142850989,0.978625,"NZ"
2023-10-01,391,0.0138376565263312,0.00961725332745345,0.0179359707543172,0.00160718267898943,0.025819252993182,0.987625,"NZ"
2023-10-02,392,0.0142449831867539,0.0101720775497456,0.0183768309191549,0.00217476992629726,0.0264284247072252,0.99,"NZ"
2023-10-03,393,0.0144208522659981,0.0102675795785329,0.0185891852806278,0.00200338907412967,0.0270098990348416,0.988,"NZ"
2023-10-04,394,0.0142307090451999,0.0100364004044051,0.0184741712316752,0.00175831249748979,0.0272991771609565,0.9865,"NZ"
2023-10-05,395,0.0138042712278037,0.00957586104418851,0.017948472492284,0.00141603943146427,0.0265356850508992,0.986625,"NZ"
2023-10-06,396,0.0130252050006185,0.00893743478166753,0.0170339670048736,0.00112768485714962,0.0254125047997335,0.9845,"NZ"
2023-10-07,397,0.0118336753529906,0.0078293344656597,0.0160641172402169,0.000143655383663722,0.0240786589006567,0.97625,"NZ"
2023-10-08,398,0.0107413456598557,0.00664317545635895,0.0150460597466175,-0.00139998224229509,0.0231782339893421,0.958875,"NZ"
2023-10-09,399,0.00960666112510999,0.00553703675988015,0.0139290839217416,-0.00288399694672137,0.0220457881920059,0.939,"NZ"
2023-10-10,400,0.00850839830525452,0.00440045668722244,0.0126225670870994,-0.00383328639194396,0.0205416634765294,0.915875,"NZ"
2023-10-11,401,0.00736733969402836,0.00338990457901733,0.0113034297295733,-0.00469378683758661,0.0190154294705193,0.888625,"NZ"
2023-10-12,402,0.00615117955212297,0.00216253395100185,0.0101200247220843,-0.00585598208414355,0.0177750216147776,0.848875,"NZ"
2023-10-13,403,0.00502757925314423,0.000873316179063943,0.00919545252574183,-0.00723340809747395,0.0172431639845099,0.795625,"NZ"
2023-10-14,404,0.00390104469089625,-0.000219542070299283,0.00813566282450506,-0.00867771503778318,0.0162960084619713,0.7395,"NZ"
2023-10-15,405,0.00289598090680077,-0.00117125126630158,0.00707120429919672,-0.00956440938183889,0.0147943289014465,0.68125,"NZ"
2023-10-16,406,0.00194763780736107,-0.0020630230861427,0.00601123957180616,-0.00999218823069277,0.0134421162727819,0.631875,"NZ"
2023-10-17,407,0.00115955094807774,-0.00302449319148645,0.0051797366743469,-0.0109012256931981,0.0125056368861855,0.571125,"NZ"
2023-10-18,408,0.000344368288336838,-0.00391263642408934,0.00448651835187164,-0.0120745541407647,0.0121189170645031,0.523125,"NZ"
2023-10-19,409,-0.000364320113316108,-0.0046076078720807,0.00383535120211786,-0.0129209565501228,0.0116471490850405,0.477375,"NZ"
2023-10-20,410,-0.000943393595806086,-0.00512715153724397,0.00314112228556795,-0.013399559313122,0.0108415269012813,0.43425,"NZ"
2023-10-21,411,-0.00150538301096104,-0.00547755024876251,0.00253279352241309,-0.0135033298051935,0.0101223855432497,0.401625,"NZ"
2023-10-22,412,-0.0017756461289351,-0.00594950608545286,0.00225130977666321,-0.0138717291756969,0.0098576556380524,0.383625,"NZ"
2023-10-23,413,-0.00161578107984717,-0.00601626813027889,0.00253368314508706,-0.0142575106967349,0.0102578109616369,0.395875,"NZ"
2023-10-24,414,-0.0010170681031072,-0.00541796232362723,0.00321850872932239,-0.013967902729937,0.0109966398778035,0.437375,"NZ"
2023-10-25,415,0.000216012238074104,-0.00422228601124264,0.0042511257115736,-0.0124864672241359,0.0121589853813323,0.51525,"NZ"
2023-10-26,416,0.00180046735493367,-0.00236186991952891,0.00565970651621539,-0.0103852182431348,0.0133474029772682,0.615625,"NZ"
2023-10-27,417,0.0037832234598052,-0.000294287395199433,0.00779480311864233,-0.00812712194466301,0.0153400073226114,0.733625,"NZ"
2023-10-28,418,0.0056765137211241,0.00154574242863226,0.00994874863903727,-0.0062561970359928,0.0178552818314622,0.8255,"NZ"
2023-10-29,419,0.0074538259128718,0.00323774383409736,0.0117642354513656,-0.00458109705666572,0.0200568554116372,0.8855,"NZ"
