"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2022-12-22,192,-0.0107400152781425,-0.0139731178300697,-0.00766560952099193,-0.0200461040400559,-0.00160803360832347,0.010375,"NZ","SARSCOV2"
2022-12-23,193,-0.011988488007356,-0.0153593880190099,-0.00876776124854017,-0.0218011339410648,-0.00225542422918177,0.00675,"NZ","SARSCOV2"
2022-12-24,194,-0.0134783454221261,-0.0169240321724802,-0.0101181781839117,-0.0234786623242778,-0.0034497827725073,0.003625,"NZ","SARSCOV2"
2022-12-25,195,-0.0150758020803439,-0.0184460991760955,-0.0117852000860941,-0.0247595061310517,-0.00517181652481225,0.001,"NZ","SARSCOV2"
2022-12-26,196,-0.0168756476075349,-0.0200675915167099,-0.0136238662160095,-0.0260194872929092,-0.00730669328568011,0.00025,"NZ","SARSCOV2"
2022-12-27,197,-0.0186987277150812,-0.021996870088526,-0.015453706589984,-0.0280602604375965,-0.00921315039407602,0.000125,"NZ","SARSCOV2"
2022-12-28,198,-0.0205709394771065,-0.0240793183921084,-0.0172040214310334,-0.0307178295457801,-0.0105589147086136,0,"NZ","SARSCOV2"
2022-12-29,199,-0.0224767387749432,-0.0260545976908859,-0.0190100911215809,-0.0327317030783562,-0.0121240127920497,0,"NZ","SARSCOV2"
2022-12-30,200,-0.0243855698902009,-0.027873900515655,-0.0208777940998741,-0.03447293930811,-0.0142873759035084,0,"NZ","SARSCOV2"
2022-12-31,201,-0.0262743466370305,-0.0296461687339356,-0.0229518249299012,-0.0360611607658396,-0.0164882006070525,0,"NZ","SARSCOV2"
2023-01-01,202,-0.0280703755291101,-0.031557826531438,-0.0248374076577624,-0.0380298591738853,-0.0182025670363732,0,"NZ","SARSCOV2"
2023-01-02,203,-0.029914207410831,-0.0334392879118803,-0.0263788328027308,-0.0402799421745838,-0.019652793956658,0,"NZ","SARSCOV2"
2023-01-03,204,-0.0315522570848277,-0.0351018759993627,-0.0278216904777524,-0.042163559586902,-0.0211509188702374,0,"NZ","SARSCOV2"
2023-01-04,205,-0.0330471703032371,-0.0366065466975882,-0.0293626599856363,-0.0436351200006865,-0.0227702795211287,0,"NZ","SARSCOV2"
2023-01-05,206,-0.0343654544017076,-0.0378212224712565,-0.0308581878821932,-0.0445439373994158,-0.024331257457835,0,"NZ","SARSCOV2"
2023-01-06,207,-0.0355714742169422,-0.0390800920526491,-0.0321038809816927,-0.04595792395764,-0.0254467025901551,0,"NZ","SARSCOV2"
2023-01-07,208,-0.0366478842143492,-0.0403639199961802,-0.0330445013713403,-0.047492346613695,-0.026042578529783,0,"NZ","SARSCOV2"
2023-01-08,209,-0.0376589052400451,-0.0413745855282267,-0.0339009053498219,-0.0488384736079326,-0.0266926869651848,0,"NZ","SARSCOV2"
2023-01-09,210,-0.0385831325155703,-0.0421222999170776,-0.034880458528638,-0.0492683542297212,-0.0277015575445883,0,"NZ","SARSCOV2"
2023-01-10,211,-0.0392180298996243,-0.0427259967574821,-0.0356594471080383,-0.0495517501665772,-0.0286089335184666,0,"NZ","SARSCOV2"
2023-01-11,212,-0.0397469797265064,-0.0432491092220548,-0.0361788426429656,-0.0501647241614759,-0.0291992254977313,0,"NZ","SARSCOV2"
2023-01-12,213,-0.0401142504094953,-0.0438619992482391,-0.0364914857600819,-0.0513319932318053,-0.0292539974261193,0,"NZ","SARSCOV2"
2023-01-13,214,-0.0403861169639594,-0.0442967831300983,-0.0367356535939639,-0.0519843613772799,-0.0295005325347796,0,"NZ","SARSCOV2"
2023-01-14,215,-0.0405841555115312,-0.0444993950348331,-0.0370009420582618,-0.051880274323781,-0.0296069094911094,0,"NZ","SARSCOV2"
2023-01-15,216,-0.0407522544741175,-0.0444059670800619,-0.0371065466228564,-0.0515869909505259,-0.0301269289379013,0,"NZ","SARSCOV2"
2023-01-16,217,-0.0407433553914283,-0.044467837134797,-0.037074338142605,-0.0517494314437378,-0.0300112503009466,0,"NZ","SARSCOV2"
2023-01-17,218,-0.0405538700148209,-0.0444221716437478,-0.0366546187824206,-0.0521211710979516,-0.0294264553591947,0,"NZ","SARSCOV2"
2023-01-18,219,-0.0401849750672731,-0.0441971583921709,-0.0361538142945894,-0.0520596447939093,-0.0286975004433299,0,"NZ","SARSCOV2"
2023-01-19,220,-0.0396014239260594,-0.0435878571716521,-0.0355976466736331,-0.0513320154395543,-0.02826399045472,0,"NZ","SARSCOV2"
2023-01-20,221,-0.0388445032930518,-0.0427212616706294,-0.0350025094022987,-0.0502539880556428,-0.0277026037781348,0,"NZ","SARSCOV2"
2023-01-21,222,-0.037940052239495,-0.041764968693624,-0.0339842184630267,-0.0496803910786722,-0.0267179696912001,0,"NZ","SARSCOV2"
2023-01-22,223,-0.0367010848297773,-0.0407244270634392,-0.032687831532728,-0.0490478114864657,-0.0252326724932119,0,"NZ","SARSCOV2"
2023-01-23,224,-0.0353267518162266,-0.0394549289730673,-0.0312870786047749,-0.0477361900862045,-0.0234565164681505,0,"NZ","SARSCOV2"
2023-01-24,225,-0.0337089591357205,-0.0378047801901673,-0.0297448935730061,-0.0457604775424221,-0.0219462177209418,0,"NZ","SARSCOV2"
2023-01-25,226,-0.031922161489796,-0.0358321726732115,-0.0280542124625232,-0.0434764407087957,-0.0205051824447479,0,"NZ","SARSCOV2"
2023-01-26,227,-0.0299609163395058,-0.0338631159005893,-0.0260016979454462,-0.0413745060934617,-0.0184076659697069,0,"NZ","SARSCOV2"
2023-01-27,228,-0.0278322465126133,-0.0320160355850244,-0.0238314929349914,-0.039807159496931,-0.0159112669353133,0.000125,"NZ","SARSCOV2"
2023-01-28,229,-0.0257291358614851,-0.0299277706272457,-0.0216400449514375,-0.0378486172283229,-0.0134485233618539,0.000125,"NZ","SARSCOV2"
2023-01-29,230,-0.0236808842367024,-0.0276507178689239,-0.0195489886249874,-0.035755888057952,-0.0111982409084789,0.00025,"NZ","SARSCOV2"
2023-01-30,231,-0.0214924962278302,-0.0253214725688136,-0.0174803720487272,-0.0333740280717647,-0.0093636737010726,0.000375,"NZ","SARSCOV2"
2023-01-31,232,-0.019260153973349,-0.0232542985037815,-0.0152726995919625,-0.0313693349730102,-0.00723604733363057,0.001,"NZ","SARSCOV2"
2023-02-01,233,-0.0171261352019387,-0.0212599670949334,-0.0130538758295518,-0.0294337124658964,-0.00468137449408573,0.00325,"NZ","SARSCOV2"
2023-02-02,234,-0.0150349583731111,-0.0192248975563568,-0.0108828680127434,-0.0274876994384032,-0.00234732129132455,0.01,"NZ","SARSCOV2"
2023-02-03,235,-0.0130618483770142,-0.0171065294078271,-0.00891975680498436,-0.025175242425032,-0.000425898185872938,0.021625,"NZ","SARSCOV2"
2023-02-04,236,-0.0109830878227266,-0.0149698216293875,-0.0069908007988766,-0.0225172437260875,0.00113875876795687,0.03575,"NZ","SARSCOV2"
2023-02-05,237,-0.00898195927011969,-0.0131064511997738,-0.0050390580990386,-0.0207649883030781,0.0026189568353683,0.06625,"NZ","SARSCOV2"
2023-02-06,238,-0.0071397600943941,-0.0112531138279096,-0.00293366454811639,-0.01928573777972,0.00487338654614829,0.125125,"NZ","SARSCOV2"
2023-02-07,239,-0.00528525573737237,-0.00957482634117657,-0.00105574685300835,-0.0178958036122394,0.00678769509643112,0.197625,"NZ","SARSCOV2"
2023-02-08,240,-0.00358135473608767,-0.00779245193397182,0.000562673959053739,-0.0160465236528897,0.00846961270282897,0.281125,"NZ","SARSCOV2"
2023-02-09,241,-0.00192324143063294,-0.00606273302551275,0.00208546509272733,-0.0139481892190856,0.00990818093993143,0.371875,"NZ","SARSCOV2"
2023-02-10,242,-0.000434657970178387,-0.00435432499821786,0.00366058953258408,-0.012386694718567,0.0116191189655616,0.472125,"NZ","SARSCOV2"
2023-02-11,243,0.0011991683281054,-0.00299217690383069,0.0053327556241588,-0.0111884699410411,0.013646190909321,0.57575,"NZ","SARSCOV2"
2023-02-12,244,0.00274538229372201,-0.00151831855386941,0.00698486280386457,-0.00989331158499429,0.0154075970587151,0.67125,"NZ","SARSCOV2"
2023-02-13,245,0.00431549539848075,0.000129869839452845,0.00854806470846348,-0.00794799244193429,0.0165377209980177,0.75625,"NZ","SARSCOV2"
2023-02-14,246,0.00584339981546855,0.00185189097223359,0.00994180065198691,-0.0061149170038393,0.0173926303091281,0.838875,"NZ","SARSCOV2"
2023-02-15,247,0.00743911527903873,0.00340642043515771,0.0115002884698469,-0.00461883615713193,0.0190949066574744,0.8915,"NZ","SARSCOV2"
2023-02-16,248,0.00898493077128859,0.00485608041617969,0.0130982255281291,-0.00331874014823048,0.0209817564830881,0.925,"NZ","SARSCOV2"
2023-02-17,249,0.0104553119047668,0.0063234726902679,0.0146343392412213,-0.00178232343355987,0.0227431618372077,0.950875,"NZ","SARSCOV2"
2023-02-18,250,0.0119672007207512,0.00790408161221035,0.0160781035589479,-0.000186985931099814,0.0241216792112003,0.973375,"NZ","SARSCOV2"
2023-02-19,251,0.013498589523286,0.00944918184484822,0.0174361652880611,0.00160175074097561,0.0254506574425781,0.986,"NZ","SARSCOV2"
2023-02-20,252,0.0148721690210318,0.0107693884655634,0.0188307879695869,0.00310688806822914,0.0268359571886225,0.99225,"NZ","SARSCOV2"
2023-02-21,253,0.0161417650852971,0.0118549791070975,0.0202258586430657,0.00364834607780914,0.0284420954397969,0.995,"NZ","SARSCOV2"
2023-02-22,254,0.0171271486730149,0.0127808976250499,0.021292364353251,0.00442305050032982,0.0297716876386499,0.997,"NZ","SARSCOV2"
2023-02-23,255,0.0178866912080689,0.013603880610714,0.0220230221023657,0.00546005872680242,0.03030816049717,0.998375,"NZ","SARSCOV2"
2023-02-24,256,0.0184098190097102,0.0142198057577868,0.0225601004614108,0.00643566538095937,0.0304741652498133,0.999125,"NZ","SARSCOV2"
2023-02-25,257,0.0187177943838353,0.0146426478115232,0.0229395605901791,0.00669324967395488,0.0308671221868066,0.999625,"NZ","SARSCOV2"
2023-02-26,258,0.0188648946360737,0.0147282290966666,0.0231136369137459,0.00648127592148158,0.0314049876096154,0.99975,"NZ","SARSCOV2"
2023-02-27,259,0.0188839196854429,0.0147567325873444,0.0231148504635407,0.00644157570781355,0.0314123242175703,0.999625,"NZ","SARSCOV2"
2023-02-28,260,0.0187088021583626,0.0146554471097359,0.022794592416457,0.00648759171992319,0.0308205545154556,0.999375,"NZ","SARSCOV2"
2023-03-01,261,0.0182909874133321,0.0143478689341051,0.0223081857106091,0.00645203709535251,0.0300515204087976,0.999,"NZ","SARSCOV2"
2023-03-02,262,0.0177568826162164,0.0137561919428238,0.0217357990286193,0.00610247810103399,0.029462509051222,0.998875,"NZ","SARSCOV2"
2023-03-03,263,0.0170816096943853,0.0129877126071023,0.0211219255022996,0.0049304495360599,0.0290094171024303,0.997,"NZ","SARSCOV2"
2023-03-04,264,0.0163127522906654,0.0121134566018282,0.0204261935410733,0.00405546806054296,0.0284252191378687,0.993875,"NZ","SARSCOV2"
2023-03-05,265,0.0154013326695033,0.0111769966620121,0.0193932999429797,0.00340809568935557,0.0272472580387705,0.9925,"NZ","SARSCOV2"
2023-03-06,266,0.0143863317461155,0.0102985090877465,0.0182554386534628,0.0025053654590473,0.0257616304116102,0.990125,"NZ","SARSCOV2"
2023-03-07,267,0.0132259807324782,0.00925538647797741,0.0171198619459279,0.0012803301081673,0.0246362646842816,0.984,"NZ","SARSCOV2"
2023-03-08,268,0.012027143802577,0.0081307515927227,0.0161139186525621,-0.000207647578747471,0.0238266549454735,0.973125,"NZ","SARSCOV2"
2023-03-09,269,0.0109428522706099,0.00699123683541958,0.015023568477969,-0.00140337160634518,0.0229354334731251,0.95975,"NZ","SARSCOV2"
2023-03-10,270,0.00989956001167291,0.00600386784699003,0.0138719820354087,-0.00211687049843061,0.0217323440115632,0.94525,"NZ","SARSCOV2"
2023-03-11,271,0.00883110099489781,0.00507022979892913,0.0127487948639431,-0.00273494565195611,0.0204306758407919,0.93425,"NZ","SARSCOV2"
2023-03-12,272,0.00789523886320498,0.00407282999919156,0.0119138460850619,-0.00381074637078722,0.0194622578689254,0.91075,"NZ","SARSCOV2"
2023-03-13,273,0.00714394359795634,0.00308093289685174,0.011299543958576,-0.00503477750785273,0.0189127539390388,0.876875,"NZ","SARSCOV2"
2023-03-14,274,0.00655403108399066,0.00239960000477868,0.010702352770967,-0.00567014897775421,0.0183282034549647,0.850375,"NZ","SARSCOV2"
2023-03-15,275,0.00610748451050735,0.00191130326615907,0.0102011921037345,-0.00573673421788956,0.0177403507329307,0.838125,"NZ","SARSCOV2"
2023-03-16,276,0.00588555356895215,0.00185276715091709,0.00977447461346126,-0.00561341523422936,0.016860142259323,0.83575,"NZ","SARSCOV2"
2023-03-17,277,0.00573943012313149,0.00186975604428208,0.00965505140034206,-0.00593158145297361,0.016859201116117,0.83725,"NZ","SARSCOV2"
2023-03-18,278,0.00580650523088222,0.00177779937673128,0.00978280620084726,-0.00626925335083568,0.0171400550178006,0.832375,"NZ","SARSCOV2"
2023-03-19,279,0.00596576214333133,0.00192393400335866,0.0099842337030609,-0.0063458694759942,0.0176016641771793,0.83725,"NZ","SARSCOV2"
2023-03-20,280,0.00633233132816668,0.00222143032382638,0.0101899954728109,-0.00577035827478629,0.0178529273831476,0.85225,"NZ","SARSCOV2"
2023-03-21,281,0.00663031568492434,0.00281581962920718,0.010367181672378,-0.00486817136926533,0.0178719710257708,0.873875,"NZ","SARSCOV2"
2023-03-22,282,0.00712698108788068,0.00331354280491125,0.0108765446775458,-0.00417082591404961,0.0182429658044809,0.893125,"NZ","SARSCOV2"
2023-03-23,283,0.00778328503599557,0.00370451266586536,0.01163322768426,-0.00400122385988687,0.0191961997398636,0.9035,"NZ","SARSCOV2"
2023-03-24,284,0.00844541563477952,0.00438708297531332,0.0123890547212526,-0.00347177299779192,0.0201501850682443,0.9165,"NZ","SARSCOV2"
2023-03-25,285,0.00911962074838257,0.00523927521630774,0.0130885420418387,-0.00256000816913968,0.0207688700652472,0.936625,"NZ","SARSCOV2"
2023-03-26,286,0.00985305789881163,0.00615505105642478,0.0137259377569929,-0.00140439910254411,0.0210052999834449,0.958375,"NZ","SARSCOV2"
2023-03-27,287,0.0107423821300376,0.0069975276587092,0.0144401007505812,-0.00043214847201195,0.0216335304207858,0.970875,"NZ","SARSCOV2"
2023-03-28,288,0.0115244191906756,0.00764270813708767,0.0153446653411363,0.000234905371133476,0.0225905746808196,0.97725,"NZ","SARSCOV2"
2023-03-29,289,0.0122221514538783,0.00840840671318188,0.0161120002968821,0.000625757234063118,0.0235929769754172,0.981875,"NZ","SARSCOV2"
2023-03-30,290,0.0128753298370574,0.0091129625653229,0.0167303596754599,0.00160971453393554,0.0239916877770726,0.98625,"NZ","SARSCOV2"
2023-03-31,291,0.0134893911241925,0.00981586605779583,0.0172239656513719,0.0026608849044637,0.0243715271052131,0.9935,"NZ","SARSCOV2"
2023-04-01,292,0.0140024507445526,0.0103588183319935,0.0176586013874196,0.00329876848543821,0.0248537538980803,0.994625,"NZ","SARSCOV2"
2023-04-02,293,0.014316547662433,0.0105266611421844,0.0181780506648422,0.00328960927879735,0.0254258021272211,0.9935,"NZ","SARSCOV2"
2023-04-03,294,0.0144499475211666,0.0106108544550152,0.0183573361393807,0.00331331488648314,0.0260076445372712,0.99275,"NZ","SARSCOV2"
2023-04-04,295,0.0143913712927215,0.0105345014525441,0.0182463474085114,0.00338745554897363,0.025671404384761,0.993,"NZ","SARSCOV2"
2023-04-05,296,0.0140142682385003,0.0103571447236719,0.0178833644901072,0.00343177054000429,0.0253964157109225,0.994125,"NZ","SARSCOV2"
2023-04-06,297,0.0135559739710924,0.0098548135078993,0.0173583695826979,0.00286934031894656,0.0249528685176864,0.992625,"NZ","SARSCOV2"
2023-04-07,298,0.0128074788759638,0.00900552738048732,0.016792026733993,0.00165858808079712,0.0247854001037102,0.98575,"NZ","SARSCOV2"
2023-04-08,299,0.0118166314559702,0.00792781927776998,0.0158754514892436,0.000535553153446655,0.0240520291663709,0.981,"NZ","SARSCOV2"
2023-04-09,300,0.0107447941325638,0.00674940660119516,0.0146317135046027,-0.000528237318554647,0.022766623308335,0.96825,"NZ","SARSCOV2"
2023-04-10,301,0.00933642020079262,0.00550286255753341,0.0131599455017507,-0.00165603064894182,0.0208574099128634,0.951625,"NZ","SARSCOV2"
2023-04-11,302,0.00766811017133051,0.00394524622400072,0.0115191286307951,-0.00333080190303574,0.0188865037839449,0.91675,"NZ","SARSCOV2"
2023-04-12,303,0.0059644892726074,0.00214598304805824,0.0098982351409812,-0.0055371046383589,0.0174034888995511,0.851625,"NZ","SARSCOV2"
2023-04-13,304,0.0042319070932344,0.000165987986592175,0.00823055383342819,-0.00742985329396559,0.0158174097241253,0.762125,"NZ","SARSCOV2"
2023-04-14,305,0.002357961993803,-0.00149277514073076,0.00623934807038407,-0.00911116366001308,0.0136546723431083,0.654375,"NZ","SARSCOV2"
2023-04-15,306,0.000435941136709417,-0.00332233939731574,0.00419495400525161,-0.0106126284311882,0.0111623965936532,0.5295,"NZ","SARSCOV2"
2023-04-16,307,-0.00150693147782222,-0.00527866842359803,0.00214222925567431,-0.0123028487193322,0.00920945525881619,0.39375,"NZ","SARSCOV2"
2023-04-17,308,-0.00343603320034735,-0.00733673239826926,0.000429926341621312,-0.0145634719164826,0.00760158751402756,0.275375,"NZ","SARSCOV2"
2023-04-18,309,-0.00519800677205851,-0.00922019561090337,-0.00124839960449097,-0.0164285137616846,0.00607122463905436,0.186,"NZ","SARSCOV2"
2023-04-19,310,-0.00687476802060183,-0.0108050006033815,-0.00299084275969796,-0.0181648222180841,0.0041638874346474,0.116,"NZ","SARSCOV2"
2023-04-20,311,-0.00839622968640441,-0.0121652433495758,-0.00467098427771029,-0.0194686302187072,0.00221577907665025,0.062,"NZ","SARSCOV2"
2023-04-21,312,-0.00981722341029823,-0.0135172355603523,-0.00612905215300497,-0.0208493668757916,0.000880609350401961,0.036125,"NZ","SARSCOV2"
2023-04-22,313,-0.0110569072373037,-0.0148492975426235,-0.00726195734165935,-0.0226609520427786,0.000149701957741155,0.026625,"NZ","SARSCOV2"
2023-04-23,314,-0.0120241604574582,-0.0158830928910985,-0.00814861088528851,-0.0238379049165109,-0.000689752109967228,0.017375,"NZ","SARSCOV2"
2023-04-24,315,-0.0127734741136072,-0.0165380234669608,-0.00899264296799307,-0.0242828508207693,-0.00171652947139018,0.01225,"NZ","SARSCOV2"
2023-04-25,316,-0.0131908890783448,-0.0168852545556164,-0.00948909410922427,-0.0242998218683815,-0.002506618063661,0.006875,"NZ","SARSCOV2"
2023-04-26,317,-0.0134251228436844,-0.0171503227581804,-0.00977664268965672,-0.0245087761183101,-0.00282391328856866,0.006875,"NZ","SARSCOV2"
2023-04-27,318,-0.013424957737697,-0.017277787282539,-0.0096163362866909,-0.025052267146744,-0.00232654389058347,0.008,"NZ","SARSCOV2"
2023-04-28,319,-0.0132751804418305,-0.0171402568789586,-0.00935754905154307,-0.0250370388558776,-0.00183680734367428,0.010625,"NZ","SARSCOV2"
2023-04-29,320,-0.0128261677347619,-0.0166421814075342,-0.00901357225599597,-0.0245708272599443,-0.00167718386261078,0.013375,"NZ","SARSCOV2"
2023-04-30,321,-0.0122588142478541,-0.0158981575081151,-0.00848876286310651,-0.0234169210504975,-0.00146496670955552,0.013875,"NZ","SARSCOV2"
2023-05-01,322,-0.0114236991348773,-0.0150776973089783,-0.007706703380854,-0.022504332502121,-0.00048680652403004,0.020375,"NZ","SARSCOV2"
2023-05-02,323,-0.0105090081247083,-0.0143861123966618,-0.00665142700558008,-0.0219993099963803,0.000874749082863019,0.03375,"NZ","SARSCOV2"
2023-05-03,324,-0.00946083551254584,-0.0133138854907153,-0.00552573274383505,-0.0211959227106871,0.00214097372187838,0.051375,"NZ","SARSCOV2"
2023-05-04,325,-0.0082409833233188,-0.0120794321487095,-0.00439337373874449,-0.019706217404253,0.00294216708091886,0.073,"NZ","SARSCOV2"
2023-05-05,326,-0.00696565629473511,-0.0106453260016665,-0.00321128136169668,-0.01811331681806,0.00382174632731078,0.10375,"NZ","SARSCOV2"
2023-05-06,327,-0.00560384069103192,-0.00934776947291993,-0.00188562865426756,-0.0166793266198551,0.00531356413595597,0.15725,"NZ","SARSCOV2"
2023-05-07,328,-0.00426523276953095,-0.0081991453343806,-0.000410887320270836,-0.0156489940682587,0.00708775647445827,0.224625,"NZ","SARSCOV2"
2023-05-08,329,-0.00298939324325653,-0.00696534505575586,0.000843906108100367,-0.0148009530651536,0.00863521182473505,0.29975,"NZ","SARSCOV2"
2023-05-09,330,-0.00183234892288686,-0.00573371205846729,0.00205362956916166,-0.0133669742695546,0.00962976769787165,0.375375,"NZ","SARSCOV2"
2023-05-10,331,-0.000735707292991217,-0.00448791661291326,0.00312475144562785,-0.011853364555802,0.010494888791233,0.446875,"NZ","SARSCOV2"
2023-05-11,332,0.00035214302304909,-0.00345952445488251,0.00424153055120891,-0.0107921160710137,0.0113884946511188,0.52575,"NZ","SARSCOV2"
2023-05-12,333,0.00126367093370305,-0.0026710807304603,0.00529232950911329,-0.0103234707796155,0.0129487556686809,0.586125,"NZ","SARSCOV2"
2023-05-13,334,0.00204277373276529,-0.00194138789396847,0.00615955915642297,-0.00966448915950611,0.0141040535094146,0.637,"NZ","SARSCOV2"
2023-05-14,335,0.00270020751904343,-0.00122843851600696,0.00679750608938823,-0.00892896381569724,0.0143450026187063,0.681375,"NZ","SARSCOV2"
2023-05-15,336,0.00324115083072485,-0.000603920823843751,0.00714080686832064,-0.0077669816261431,0.0145690312118773,0.715625,"NZ","SARSCOV2"
2023-05-16,337,0.00358385410970685,-0.000122295816746942,0.00742238925237804,-0.00737043053059174,0.0148540805339139,0.742875,"NZ","SARSCOV2"
2023-05-17,338,0.00373673929949292,-1.1321228299721e-05,0.00774235891989605,-0.00743228954681696,0.0155862584961193,0.74925,"NZ","SARSCOV2"
2023-05-18,339,0.00375758594413855,-6.70710942198838e-05,0.00777224030102186,-0.00764621668632759,0.0158594762154292,0.744625,"NZ","SARSCOV2"
2023-05-19,340,0.00363612363180787,-0.000209455164401406,0.0075252884359851,-0.00746679361062813,0.0152647372554594,0.73775,"NZ","SARSCOV2"
2023-05-20,341,0.00333050688093306,-0.000345380310919796,0.00711834833107317,-0.00723926559189263,0.0143434702934707,0.728125,"NZ","SARSCOV2"
2023-05-21,342,0.0028149946091085,-0.00087296226892275,0.00665568878134282,-0.00794889466146334,0.0140219038715931,0.69675,"NZ","SARSCOV2"
2023-05-22,343,0.00225029665257614,-0.00154711027883592,0.00627322603894298,-0.00883819488808776,0.0139562634056185,0.655875,"NZ","SARSCOV2"
2023-05-23,344,0.00166822621135831,-0.00219716940494452,0.00568749179014094,-0.00967898576677382,0.0135820297443571,0.613625,"NZ","SARSCOV2"
2023-05-24,345,0.00103270881929673,-0.0027502954333094,0.0049628713545361,-0.0102925744301127,0.0126180408154149,0.571375,"NZ","SARSCOV2"
2023-05-25,346,0.000359485440392771,-0.00334575808210735,0.00408346329887077,-0.010677767887951,0.0115605266726737,0.526875,"NZ","SARSCOV2"
2023-05-26,347,-0.000391939871855485,-0.00413141470725842,0.00339326011830432,-0.0114325233820523,0.0107389572023493,0.472625,"NZ","SARSCOV2"
2023-05-27,348,-0.00113432664850532,-0.00512001628711434,0.00277014251299978,-0.0125131728535472,0.0104052491849847,0.418125,"NZ","SARSCOV2"
2023-05-28,349,-0.00191890716550902,-0.00594813267889249,0.00208365496505547,-0.013310363133667,0.00967321406089664,0.366375,"NZ","SARSCOV2"
2023-05-29,350,-0.00274482806929699,-0.00672609877869135,0.0012390627729556,-0.014019278783464,0.00867906954493405,0.31975,"NZ","SARSCOV2"
2023-05-30,351,-0.00352373906369108,-0.00734580768502346,0.000389691020591165,-0.0146627592648635,0.00764018281165488,0.27225,"NZ","SARSCOV2"
2023-05-31,352,-0.00423220112907008,-0.00805255625425172,-0.000417400868436335,-0.0154415176331866,0.00679883536784213,0.22675,"NZ","SARSCOV2"
2023-06-01,353,-0.00498297295487915,-0.00891357007176219,-0.00107480603686338,-0.0165577566508287,0.00665288818666909,0.195375,"NZ","SARSCOV2"
2023-06-02,354,-0.00568959642174494,-0.00961701326878195,-0.00173489736507448,-0.0175959811249559,0.00602894269366547,0.165375,"NZ","SARSCOV2"
2023-06-03,355,-0.00639834173964049,-0.0103103832864236,-0.00243744166699411,-0.0180640717119508,0.00508253437470761,0.136625,"NZ","SARSCOV2"
2023-06-04,356,-0.00705836421330308,-0.0107591243648956,-0.00320669850390209,-0.0183505776017793,0.00411882836695831,0.10875,"NZ","SARSCOV2"
2023-06-05,357,-0.0076298734171325,-0.0113286865262556,-0.00383311791671703,-0.0190859361079762,0.00331137709895573,0.0905,"NZ","SARSCOV2"
2023-06-06,358,-0.00809286734379033,-0.0120066026458169,-0.00419040111275437,-0.0199511307053515,0.00340747391343573,0.08175,"NZ","SARSCOV2"
2023-06-07,359,-0.00853623316547103,-0.0125515668040422,-0.00451611171152333,-0.0203363906671564,0.00339658854916575,0.076125,"NZ","SARSCOV2"
2023-06-08,360,-0.00884474700759164,-0.0128221660869731,-0.00483334922036971,-0.0201912205039273,0.00275291759318307,0.065625,"NZ","SARSCOV2"
2023-06-09,361,-0.00906944929042308,-0.0127731977340787,-0.0051253591818099,-0.0200615452683492,0.00223388184292414,0.056375,"NZ","SARSCOV2"
2023-06-10,362,-0.00915849094132004,-0.0128599809865179,-0.00529754710513741,-0.0201114895840325,0.00205245465522528,0.054,"NZ","SARSCOV2"
2023-06-11,363,-0.00930445215208731,-0.0131927955635828,-0.00528795138892912,-0.0206572382204951,0.00221032273975397,0.055375,"NZ","SARSCOV2"
2023-06-12,364,-0.00954315395002947,-0.013515101451796,-0.00549065979418972,-0.0210058060915764,0.00220954997596011,0.055,"NZ","SARSCOV2"
2023-06-13,365,-0.00980440917134273,-0.0137886883499571,-0.00585933036096875,-0.0211385488877806,0.00188048906215263,0.047375,"NZ","SARSCOV2"
2023-06-14,366,-0.0101917567532779,-0.0140953307111896,-0.00641123092589135,-0.0212435975238028,0.00120518987654956,0.037125,"NZ","SARSCOV2"
2023-06-15,367,-0.0107340060899102,-0.0144941416175784,-0.00682446706790985,-0.0217163842496186,0.000624516118230187,0.0325,"NZ","SARSCOV2"
2023-06-16,368,-0.0112402356597161,-0.015255204488034,-0.0071845410737853,-0.02287732201053,0.000456377726269096,0.03075,"NZ","SARSCOV2"
2023-06-17,369,-0.011912438868833,-0.0159510010959095,-0.00777003477534111,-0.02373459128943,0.000252896353977358,0.028125,"NZ","SARSCOV2"
2023-06-18,370,-0.0126042687852082,-0.016593495933897,-0.00851923538187371,-0.0243471605973557,-0.000507748169243779,0.02125,"NZ","SARSCOV2"
2023-06-19,371,-0.0133672181285809,-0.0173040124542468,-0.00942560459079,-0.0248774052735008,-0.00145665600249819,0.013875,"NZ","SARSCOV2"
2023-06-20,372,-0.0142248665676168,-0.0181211734644834,-0.0103357306300289,-0.025892383734147,-0.00252201866261843,0.0085,"NZ","SARSCOV2"
2023-06-21,373,-0.0151479485155441,-0.0191690595055714,-0.0109788274030126,-0.027108562489097,-0.00309619581858547,0.006875,"NZ","SARSCOV2"
2023-06-22,374,-0.0159716122713656,-0.0200649223072105,-0.0117617001389628,-0.0281095630136497,-0.00374362777648321,0.006,"NZ","SARSCOV2"
2023-06-23,375,-0.0166857182201543,-0.020808446479595,-0.0125961366125296,-0.0287518286980231,-0.00472491756026355,0.004125,"NZ","SARSCOV2"
2023-06-24,376,-0.0174528836629591,-0.0214719204606402,-0.013506732330983,-0.0290125865163738,-0.00566398140609535,0.002,"NZ","SARSCOV2"
2023-06-25,377,-0.0180810977350139,-0.0222219941461879,-0.0142386791576306,-0.0297549994253771,-0.0063459849129654,0.001375,"NZ","SARSCOV2"
