"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location","pathogen"
2022-07-23,26,119.014535281589,116.775338950924,121.317499764854,112.504092089477,125.932838452038,"NZ","SARS-CoV-2"
2022-07-24,27,117.335158699749,115.08913991149,119.552601612695,110.858776469353,123.964686124957,"NZ","SARS-CoV-2"
2022-07-25,28,115.374757248765,113.132916545043,117.558088522656,109.07244137937,121.870279632106,"NZ","SARS-CoV-2"
2022-07-26,29,113.167805694306,110.981892711865,115.39816117233,106.953170511607,119.596635578359,"NZ","SARS-CoV-2"
2022-07-27,30,110.771305909541,108.683161531494,112.971943296133,104.700974589537,117.141943867213,"NZ","SARS-CoV-2"
2022-07-28,31,108.186824672805,106.180127453248,110.358728341271,102.186633366729,114.504604469081,"NZ","SARS-CoV-2"
2022-07-29,32,105.480837794102,103.467461712268,107.601706062986,99.5365935544581,111.643095496331,"NZ","SARS-CoV-2"
2022-07-30,33,102.65426615372,100.688315688811,104.675880163399,96.8913494420713,108.670629974134,"NZ","SARS-CoV-2"
2022-07-31,34,99.7241326896524,97.793099876584,101.713875548122,94.0008490769022,105.710352056422,"NZ","SARS-CoV-2"
2022-08-01,35,96.7572855092547,94.8384656743367,98.7378995271831,91.0601869060565,102.4871027833,"NZ","SARS-CoV-2"
2022-08-02,36,93.7385350974017,91.8487465301789,95.6856121048965,88.2042737711222,99.2897684405148,"NZ","SARS-CoV-2"
2022-08-03,37,90.7382274165911,88.873216274069,92.6341340046627,85.3560999068024,96.231544798379,"NZ","SARS-CoV-2"
2022-08-04,38,87.7286904545656,85.8868806377245,89.6018904109456,82.4300879012596,93.1440573456608,"NZ","SARS-CoV-2"
2022-08-05,39,84.8105635957405,82.9738167297412,86.607688526655,79.5709983836638,90.0078669349914,"NZ","SARS-CoV-2"
2022-08-06,40,81.950990577111,80.1432935189552,83.7280662084303,76.807079107974,87.0083881543615,"NZ","SARS-CoV-2"
2022-08-07,41,79.1527443767675,77.4098119843868,80.8801362833105,74.1331462312915,84.2497964954203,"NZ","SARS-CoV-2"
2022-08-08,42,76.4589019927346,74.7749878803745,78.1640406884587,71.6303042747685,81.4979127985616,"NZ","SARS-CoV-2"
2022-08-09,43,73.87589882519,72.2270534791384,75.5585104094051,69.1497044687914,78.750961100481,"NZ","SARS-CoV-2"
2022-08-10,44,71.4007664358653,69.8044953058201,73.0250380168683,66.7956089684253,76.2340669737236,"NZ","SARS-CoV-2"
2022-08-11,45,69.0159092366669,67.4437360958146,70.6197587884192,64.5152638057127,73.8397338504673,"NZ","SARS-CoV-2"
2022-08-12,46,66.7425255714647,65.2075141245662,68.2936715585862,62.336264216664,71.4911364063995,"NZ","SARS-CoV-2"
2022-08-13,47,64.5323673613311,63.0676319776891,66.0760362774811,60.2466082628828,69.1820214946117,"NZ","SARS-CoV-2"
2022-08-14,48,62.4174378814244,60.9898377658672,63.9288499914648,58.1737130538609,66.9303957553353,"NZ","SARS-CoV-2"
2022-08-15,49,60.3679231439279,58.9850651027935,61.8622166498696,56.2389655516576,64.7963993239083,"NZ","SARS-CoV-2"
2022-08-16,50,58.4032350053844,57.0163369203868,59.8581909289522,54.322855409173,62.7201664693135,"NZ","SARS-CoV-2"
2022-08-17,51,56.5023867001427,55.1231861962068,57.9031127310841,52.4862559054719,60.6832045475926,"NZ","SARS-CoV-2"
2022-08-18,52,54.6192167955991,53.2452389431233,55.9989685594894,50.6939625791479,58.6862773033631,"NZ","SARS-CoV-2"
2022-08-19,53,52.8017219964758,51.4603473764397,54.1415230618482,48.9507753097887,56.740550408883,"NZ","SARS-CoV-2"
2022-08-20,54,51.0168503875895,49.6888102438743,52.3653799876699,47.2547678499779,54.8825962661309,"NZ","SARS-CoV-2"
2022-08-21,55,49.3097306981389,47.9994346425414,50.610980308957,45.6192680609751,53.1200732526927,"NZ","SARS-CoV-2"
2022-08-22,56,47.6684970209112,46.3718481343377,48.9343626535942,44.0720299829584,51.3907924393411,"NZ","SARS-CoV-2"
2022-08-23,57,46.065760255341,44.837615446716,47.2986212109926,42.6246401423656,49.7515368677705,"NZ","SARS-CoV-2"
2022-08-24,58,44.5323032178212,43.3319622827793,45.7274054498736,41.1802624985532,48.1371013850775,"NZ","SARS-CoV-2"
2022-08-25,59,43.0414866977938,41.8891738780847,44.2137620969055,39.8038270286294,46.5884825414671,"NZ","SARS-CoV-2"
2022-08-26,60,41.6417266049302,40.4999428355648,42.7848980441813,38.4891382125208,45.0439488819449,"NZ","SARS-CoV-2"
2022-08-27,61,40.3230275190834,39.2015189758072,41.4286894378117,37.2043304684895,43.7133162393614,"NZ","SARS-CoV-2"
2022-08-28,62,39.0389521503978,37.9696072677447,40.1672279039876,36.0230313000507,42.3859408898808,"NZ","SARS-CoV-2"
2022-08-29,63,37.8609718118568,36.8045807537617,38.9654127891382,34.9023513052511,41.1507472142631,"NZ","SARS-CoV-2"
2022-08-30,64,36.7392992535381,35.7021917269414,37.812096902648,33.7793837988398,39.9848681659494,"NZ","SARS-CoV-2"
2022-08-31,65,35.6625415554508,34.6481270663058,36.7055771548469,32.7467827767521,38.8534502216009,"NZ","SARS-CoV-2"
2022-09-01,66,34.6242941378179,33.6395238617429,35.6770381234531,31.7409854637788,37.8259694862613,"NZ","SARS-CoV-2"
2022-09-02,67,33.6580632885267,32.6863431461609,34.6803096533785,30.8038289832805,36.7995115889719,"NZ","SARS-CoV-2"
2022-09-03,68,32.7310166418797,31.7644831728158,33.7367706367604,29.9370522578719,35.8186919251624,"NZ","SARS-CoV-2"
2022-09-04,69,31.8638427908704,30.8911697202609,32.8143548277918,29.1252851314353,34.9177555811696,"NZ","SARS-CoV-2"
2022-09-05,70,31.0085782512773,30.0602573066727,31.9364506336378,28.3068702987241,33.9695189390728,"NZ","SARS-CoV-2"
2022-09-06,71,30.1779718805401,29.2651299864528,31.1216427281736,27.5558139186283,33.1339291143807,"NZ","SARS-CoV-2"
2022-09-07,72,29.4039279608992,28.4969863083085,30.3387194447301,26.8576503861004,32.2856937363693,"NZ","SARS-CoV-2"
2022-09-08,73,28.6609071835292,27.7655973652322,29.5781617449523,26.1731568812716,31.4887704381381,"NZ","SARS-CoV-2"
2022-09-09,74,27.9454693164333,27.079900693997,28.8592244096536,25.4791331347162,30.7323990664856,"NZ","SARS-CoV-2"
2022-09-10,75,27.2727382078324,26.4166591247417,28.1837939402904,24.8388532123865,30.0466202738714,"NZ","SARS-CoV-2"
2022-09-11,76,26.6457472778607,25.7896563018733,27.5410545576572,24.2394328816039,29.3413981272672,"NZ","SARS-CoV-2"
2022-09-12,77,26.0649952518626,25.2121819816612,26.9421703397627,23.6766729960531,28.6796236373854,"NZ","SARS-CoV-2"
2022-09-13,78,25.5085167983983,24.6790593985233,26.3768513577763,23.1692691189606,28.0626271189607,"NZ","SARS-CoV-2"
2022-09-14,79,25.0070410898284,24.1669558647004,25.851824330426,22.6727796306724,27.5034025043303,"NZ","SARS-CoV-2"
2022-09-15,80,24.5264060337201,23.7051973570405,25.3751053630707,22.2176755577388,26.9932694159079,"NZ","SARS-CoV-2"
2022-09-16,81,24.104272501169,23.2925242110085,24.9552818603869,21.8526979589159,26.5493840208055,"NZ","SARS-CoV-2"
2022-09-17,82,23.7224233476259,22.9244152265099,24.5797775683628,21.5264672538697,26.1145708781739,"NZ","SARS-CoV-2"
2022-09-18,83,23.39730229707,22.6138978852714,24.2505317546699,21.1941757184854,25.7478251676084,"NZ","SARS-CoV-2"
2022-09-19,84,23.1190536917738,22.3412078369802,23.9539690403835,20.9310662721572,25.4853337996957,"NZ","SARS-CoV-2"
2022-09-20,85,22.8853077891321,22.098457455733,23.7030674291604,20.7025881778123,25.2344012763684,"NZ","SARS-CoV-2"
2022-09-21,86,22.6952501501048,21.9144068718171,23.5093430554308,20.4992937158717,25.0349720963346,"NZ","SARS-CoV-2"
2022-09-22,87,22.5508125083882,21.78016059912,23.3582034481924,20.3602238010855,24.876678342704,"NZ","SARS-CoV-2"
2022-09-23,88,22.4552266454697,21.6875936485004,23.2487319047519,20.2851326364582,24.7446595506741,"NZ","SARS-CoV-2"
2022-09-24,89,22.4029250151724,21.6520719954959,23.2087179433677,20.2483362751941,24.6961749476209,"NZ","SARS-CoV-2"
2022-09-25,90,22.4175505131705,21.6625961737268,23.2179564015769,20.2697559817826,24.7292094161744,"NZ","SARS-CoV-2"
2022-09-26,91,22.5027246926157,21.7330403763159,23.2992303070748,20.3099560487118,24.8134714154751,"NZ","SARS-CoV-2"
2022-09-27,92,22.6307408786574,21.8624157451531,23.4329010301746,20.4249387813266,24.9826400900385,"NZ","SARS-CoV-2"
2022-09-28,93,22.8419166132743,22.0515762617118,23.6416911777385,20.6198463923758,25.1879895766682,"NZ","SARS-CoV-2"
2022-09-29,94,23.1249303789244,22.315202584841,23.9325207219489,20.861410115242,25.4924335840862,"NZ","SARS-CoV-2"
2022-09-30,95,23.4714842159683,22.6612685082323,24.2994189789537,21.1916551825883,25.8808383884333,"NZ","SARS-CoV-2"
2022-10-01,96,23.9070430188522,23.0847579549274,24.723266935838,21.577706718634,26.3414425760991,"NZ","SARS-CoV-2"
2022-10-02,97,24.4353912942633,23.5894996907136,25.2619930977138,22.0908840395445,26.8716335489159,"NZ","SARS-CoV-2"
2022-10-03,98,25.046449521708,24.1948055099853,25.8775469000684,22.660700738633,27.5569502270041,"NZ","SARS-CoV-2"
2022-10-04,99,25.7486998944694,24.8564274557461,26.6054407530409,23.3303798851856,28.2934553866256,"NZ","SARS-CoV-2"
2022-10-05,100,26.5303479111568,25.6147049251387,27.3950417223989,24.0809649549948,29.1365395095602,"NZ","SARS-CoV-2"
2022-10-06,101,27.398806366152,26.4572663808713,28.2706328136656,24.9017455799255,30.0710660548092,"NZ","SARS-CoV-2"
2022-10-07,102,28.3558991062862,27.3941181579151,29.2428067703532,25.7863774591044,31.0753234115335,"NZ","SARS-CoV-2"
2022-10-08,103,29.3786003712957,28.4001654119548,30.2866473464097,26.7183327822194,32.1472751413612,"NZ","SARS-CoV-2"
2022-10-09,104,30.4767258297844,29.4928334482761,31.4101614063859,27.7580571482312,33.3509494365601,"NZ","SARS-CoV-2"
2022-10-10,105,31.6350471320508,30.6406133513017,32.6010930256848,28.8361413000677,34.6314869686217,"NZ","SARS-CoV-2"
2022-10-11,106,32.8345949480788,31.8191136392954,33.8522162076266,29.9681835534553,35.9355895584529,"NZ","SARS-CoV-2"
2022-10-12,107,34.079042508851,33.0153527601349,35.1075749638088,31.0886805139824,37.2857192337238,"NZ","SARS-CoV-2"
2022-10-13,108,35.3176558555135,34.2437669967862,36.3697926416596,32.2617861040483,38.604226740346,"NZ","SARS-CoV-2"
2022-10-14,109,36.587487776165,35.4721354169438,37.6755391183008,33.4151511487676,40.0042268259078,"NZ","SARS-CoV-2"
2022-10-15,110,37.8417464104272,36.7005839778378,38.9734855829091,34.6207184597597,41.3716780197061,"NZ","SARS-CoV-2"
2022-10-16,111,39.0785389879114,37.914702888348,40.2494439957517,35.7664487927388,42.7045080639301,"NZ","SARS-CoV-2"
2022-10-17,112,40.2656619366152,39.0934355765249,41.4775764772851,36.8990579722444,43.9365931190652,"NZ","SARS-CoV-2"
2022-10-18,113,41.4161730598061,40.248308407576,42.6459493133938,38.0051308314563,45.1349439709794,"NZ","SARS-CoV-2"
2022-10-19,114,42.5237121037462,41.3237671767577,43.7757070411538,39.0091501097454,46.3273674783784,"NZ","SARS-CoV-2"
2022-10-20,115,43.5581691263664,42.3279962775561,44.8412164572654,39.977034872038,47.4037192530192,"NZ","SARS-CoV-2"
2022-10-21,116,44.5311442413257,43.2744913199189,45.8059885662874,40.8775628722279,48.4107770343748,"NZ","SARS-CoV-2"
2022-10-22,117,45.4325703233221,44.1605040510919,46.7059979651789,41.7633736659328,49.3713814028965,"NZ","SARS-CoV-2"
2022-10-23,118,46.2474830376642,44.9728945693954,47.5103170962332,42.5874031128972,50.2338833695346,"NZ","SARS-CoV-2"
2022-10-24,119,46.9659548434748,45.6816182038858,48.2525730881954,43.3367756593311,50.9447055284721,"NZ","SARS-CoV-2"
2022-10-25,120,47.6275079907514,46.3449707555768,48.9564695724077,43.9214068412755,51.5549858863207,"NZ","SARS-CoV-2"
2022-10-26,121,48.2509377450365,46.9478638320442,49.5535555513839,44.5518102448853,52.1626268993367,"NZ","SARS-CoV-2"
2022-10-27,122,48.7816660413438,47.4598378486134,50.0781217306861,45.0508204769384,52.6544735369128,"NZ","SARS-CoV-2"
2022-10-28,123,49.2254371922911,47.9112636895179,50.5303970375952,45.4829307229544,53.1794181766614,"NZ","SARS-CoV-2"
2022-10-29,124,49.6046357060219,48.2913364023376,50.9314958676323,45.8437323412629,53.5471749152437,"NZ","SARS-CoV-2"
2022-10-30,125,49.9380695213317,48.6365990093127,51.2718374904877,46.1701185283279,53.9833172179243,"NZ","SARS-CoV-2"
2022-10-31,126,50.1988240913628,48.9164506134832,51.5479668722969,46.41392310651,54.2520033297807,"NZ","SARS-CoV-2"
2022-11-01,127,50.4275377435184,49.1501134102312,51.7304290764372,46.6373703751875,54.4384592658031,"NZ","SARS-CoV-2"
2022-11-02,128,50.5869927490482,49.3089526607432,51.9013448454337,46.7822781397109,54.6433987276529,"NZ","SARS-CoV-2"
2022-11-03,129,50.7213050324949,49.3943095526866,52.0061362449716,46.8973820941175,54.7073751570299,"NZ","SARS-CoV-2"
2022-11-04,130,50.8137680284196,49.4991327503601,52.129630078105,47.0183193411159,54.8232969948563,"NZ","SARS-CoV-2"
2022-11-05,131,50.8740367598866,49.6012600963643,52.195341713254,47.0878898168936,54.9108549544963,"NZ","SARS-CoV-2"
2022-11-06,132,50.955969959755,49.6764792615903,52.2460566361989,47.1908335226262,54.9253944461866,"NZ","SARS-CoV-2"
2022-11-07,133,51.0149430709496,49.7593251608195,52.317760717794,47.3057330947897,54.9938219114911,"NZ","SARS-CoV-2"
2022-11-08,134,51.1148519257818,49.8466717080062,52.4093077238694,47.351651975735,55.0221355422831,"NZ","SARS-CoV-2"
2022-11-09,135,51.2212578841222,49.9500024199961,52.5197419292814,47.4791440699338,55.1214344703334,"NZ","SARS-CoV-2"
2022-11-10,136,51.372238076101,50.1042014333476,52.666139769102,47.5973208448073,55.2982250922946,"NZ","SARS-CoV-2"
2022-11-11,137,51.5767619812837,50.3095879332086,52.8744217201289,47.7804878681309,55.4556384389472,"NZ","SARS-CoV-2"
2022-11-12,138,51.8212718372892,50.5337684492962,53.1358100381068,48.0995761642321,55.7601476818158,"NZ","SARS-CoV-2"
2022-11-13,139,52.1531736271841,50.8548974498006,53.4739250820963,48.4619131943515,56.0433015259484,"NZ","SARS-CoV-2"
2022-11-14,140,52.5153887096276,51.2392182826178,53.8655601145146,48.8430514153006,56.4793056787214,"NZ","SARS-CoV-2"
2022-11-15,141,52.9559124160959,51.6797390644559,54.3024456746611,49.2560130230854,56.9316266194495,"NZ","SARS-CoV-2"
2022-11-16,142,53.4858261026932,52.1886995173499,54.8286791043817,49.7863048460869,57.5072654278147,"NZ","SARS-CoV-2"
2022-11-17,143,54.0862693964036,52.7869809920599,55.4361949838578,50.3599878487203,58.138406807467,"NZ","SARS-CoV-2"
2022-11-18,144,54.790217215752,53.4747439980086,56.1330934664697,51.0332653065116,58.8178638686099,"NZ","SARS-CoV-2"
2022-11-19,145,55.5578213781188,54.2478745680635,56.9440291392011,51.7606375984549,59.6417145838981,"NZ","SARS-CoV-2"
2022-11-20,146,56.4278122553107,55.1051119687473,57.8362499326783,52.5739658104086,60.532180378897,"NZ","SARS-CoV-2"
2022-11-21,147,57.3825758745001,56.0507532154955,58.8215942327348,53.5063544869764,61.5413996941212,"NZ","SARS-CoV-2"
2022-11-22,148,58.4700586674186,57.0848357159343,59.872322111051,54.502758697039,62.7164231056556,"NZ","SARS-CoV-2"
2022-11-23,149,59.6396633894637,58.2333914066224,61.0409772817298,55.6373833676986,63.870855513586,"NZ","SARS-CoV-2"
2022-11-24,150,60.9027525142321,59.4572500657822,62.3142700622171,56.806041400979,65.172104249655,"NZ","SARS-CoV-2"
2022-11-25,151,62.255414494235,60.7715930131412,63.7102232935994,58.0382694819132,66.6095557454978,"NZ","SARS-CoV-2"
2022-11-26,152,63.6958621071509,62.1885302330608,65.1680185996296,59.4561682480276,68.0842247756909,"NZ","SARS-CoV-2"
2022-11-27,153,65.1829520963403,63.6844305076067,66.6830558435014,60.9523056569541,69.6025950613007,"NZ","SARS-CoV-2"
2022-11-28,154,66.766928823901,65.2193626274224,68.278123009294,62.4330050239931,71.2285588650476,"NZ","SARS-CoV-2"
2022-11-29,155,68.4018428635132,66.8315252901742,69.8872717631716,64.0251113033395,72.9672824438673,"NZ","SARS-CoV-2"
2022-11-30,156,70.0178510486898,68.4321522755646,71.5352081344818,65.5637108965834,74.7315217871421,"NZ","SARS-CoV-2"
2022-12-01,157,71.6029293890437,70.0485267918026,73.1756569610949,67.1280812977497,76.5101103606206,"NZ","SARS-CoV-2"
2022-12-02,158,73.208721111424,71.6318106581952,74.8142187666609,68.7129213054219,78.1526382269871,"NZ","SARS-CoV-2"
2022-12-03,159,74.8000022176499,73.1753660288653,76.4183520293509,70.1992952314074,79.8029675693197,"NZ","SARS-CoV-2"
2022-12-04,160,76.3280107627591,74.6731503560989,77.9675868930079,71.6035876673979,81.3988990527658,"NZ","SARS-CoV-2"
2022-12-05,161,77.7952089106505,76.1065883184875,79.4403934223614,72.9912125786543,82.8874436525689,"NZ","SARS-CoV-2"
2022-12-06,162,79.1550922418339,77.4622104664075,80.8772533696479,74.3062838485355,84.3247098521104,"NZ","SARS-CoV-2"
2022-12-07,163,80.4026461453665,78.7027861654026,82.1641854895721,75.3840414148127,85.5606792709549,"NZ","SARS-CoV-2"
2022-12-08,164,81.5389051063643,79.7832689733349,83.3235751771296,76.4140017439417,86.7801057119237,"NZ","SARS-CoV-2"
2022-12-09,165,82.5190675090741,80.7689222012811,84.3588338133229,77.3444601753638,87.8747437844405,"NZ","SARS-CoV-2"
2022-12-10,166,83.3236337350537,81.5656278023295,85.1939007378946,78.1034795891572,88.7792579588504,"NZ","SARS-CoV-2"
2022-12-11,167,83.9624953991363,82.203914886256,85.8229829851394,78.7272414436277,89.5282454519332,"NZ","SARS-CoV-2"
2022-12-12,168,84.4345992867563,82.6510471676642,86.2968216741948,79.2018464032942,89.9411229021099,"NZ","SARS-CoV-2"
2022-12-13,169,84.730798720891,82.9035257826809,86.5987761848044,79.3874956789549,90.195205951667,"NZ","SARS-CoV-2"
2022-12-14,170,84.8543198913337,83.0193456712755,86.7103139360311,79.5394840728382,90.279835714366,"NZ","SARS-CoV-2"
2022-12-15,171,84.7951383935968,82.9444627042004,86.6595929339506,79.5873132623626,90.1878697665187,"NZ","SARS-CoV-2"
2022-12-16,172,84.5787848458278,82.7088155382235,86.4290355007328,79.3635550640738,89.8615342440169,"NZ","SARS-CoV-2"
2022-12-17,173,84.1794058361602,82.3535064045037,86.056315178275,79.0180967732338,89.5091177841622,"NZ","SARS-CoV-2"
2022-12-18,174,83.6896560003978,81.8383681940539,85.5546968044244,78.4826643813098,89.0116266160655,"NZ","SARS-CoV-2"
2022-12-19,175,83.0775310819485,81.219553201505,84.9368352639908,77.8634621782987,88.3759504294796,"NZ","SARS-CoV-2"
2022-12-20,176,82.3580018467197,80.5119084486183,84.2177056939354,77.2060426719725,87.6161884112287,"NZ","SARS-CoV-2"
2022-12-21,177,81.5687704735408,79.7718359182121,83.376170144554,76.5174234190041,86.8132903372351,"NZ","SARS-CoV-2"
2022-12-22,178,80.6903368460829,78.8863481936158,82.480030896646,75.7128151964064,85.9859639270118,"NZ","SARS-CoV-2"
2022-12-23,179,79.7159701044088,77.9582387849505,81.476261254491,74.8002441259651,84.9265275170499,"NZ","SARS-CoV-2"
2022-12-24,180,78.6503058156711,76.89262413856,80.4239774379279,73.7107254933408,83.8204022702503,"NZ","SARS-CoV-2"
2022-12-25,181,77.4790352864296,75.7148144065616,79.2077713373789,72.6288108840933,82.5561363642084,"NZ","SARS-CoV-2"
2022-12-26,182,76.2064245299562,74.479900125928,77.890064556245,71.356556802428,81.215386551116,"NZ","SARS-CoV-2"
2022-12-27,183,74.8046624738143,73.0869526507407,76.4738774333513,70.018831756655,79.6878962898701,"NZ","SARS-CoV-2"
2022-12-28,184,73.2856672330726,71.5971779067365,74.9239978943663,68.5534077072194,78.0828225395706,"NZ","SARS-CoV-2"
2022-12-29,185,71.6778655414337,69.9965288016543,73.2895298603958,66.9316503622809,76.4110188955704,"NZ","SARS-CoV-2"
2022-12-30,186,69.9140838727493,68.2957075741143,71.5217098422305,65.3095628687015,74.5987622991383,"NZ","SARS-CoV-2"
2022-12-31,187,68.0635134930731,66.5240168724556,69.6594966783864,63.601264126424,72.7373170942151,"NZ","SARS-CoV-2"
2023-01-01,188,66.1598700768222,64.6839490142407,67.7345787306306,61.7590768729253,70.7698607126708,"NZ","SARS-CoV-2"
2023-01-02,189,64.2133580905263,62.7310533725781,65.7453104913779,59.9330161015724,68.7179694187445,"NZ","SARS-CoV-2"
2023-01-03,190,62.1916394011792,60.7557283182564,63.6708484351681,57.9465065645837,66.652307349058,"NZ","SARS-CoV-2"
2023-01-04,191,60.1732589665538,58.7594685770895,61.6129460907807,56.0336615510165,64.6321235024476,"NZ","SARS-CoV-2"
2023-01-05,192,58.145996171759,56.7384142277899,59.5475078242794,54.1349669633607,62.4094247086533,"NZ","SARS-CoV-2"
2023-01-06,193,56.1163349402707,54.7606309738612,57.4936517815565,52.1808731988549,60.2780685673508,"NZ","SARS-CoV-2"
2023-01-07,194,54.0974376033827,52.7605340155648,55.4444474266651,50.305651961201,58.1291629285174,"NZ","SARS-CoV-2"
2023-01-08,195,52.1021727205322,50.7961555026878,53.4542902835062,48.3739087522046,56.0545926435401,"NZ","SARS-CoV-2"
2023-01-09,196,50.1504785425851,48.8364100389708,51.4692606261661,46.4689485707723,54.0228691075771,"NZ","SARS-CoV-2"
2023-01-10,197,48.2390356246618,46.9672909345929,49.4930858418343,44.6069464933003,51.9940043495411,"NZ","SARS-CoV-2"
2023-01-11,198,46.3506008314041,45.1297815036043,47.5793807382374,42.8189733842726,50.0588352892843,"NZ","SARS-CoV-2"
2023-01-12,199,44.5435903061808,43.3419755227259,45.7490167057007,41.0022061103672,48.0849996720159,"NZ","SARS-CoV-2"
2023-01-13,200,42.7605828875778,41.6228205222458,43.9497602589847,39.3399687503348,46.2798114862941,"NZ","SARS-CoV-2"
2023-01-14,201,41.0580886103258,39.9579946523619,42.1974578249617,37.7479914294629,44.538859724235,"NZ","SARS-CoV-2"
2023-01-15,202,39.4147109882716,38.3481556337233,40.5232882660164,36.2041392275139,42.7759269401864,"NZ","SARS-CoV-2"
2023-01-16,203,37.8346078591131,36.8062642558169,38.9116897464584,34.7363043991533,41.1030942021585,"NZ","SARS-CoV-2"
2023-01-17,204,36.330229979069,35.3384633506706,37.3754474446223,33.3658259153921,39.5145030893543,"NZ","SARS-CoV-2"
2023-01-18,205,34.911049892871,33.9144028487068,35.9339246170761,32.0226517935053,38.0140196014039,"NZ","SARS-CoV-2"
2023-01-19,206,33.5813117242874,32.5793775066787,34.5673915965293,30.7150781505866,36.5921112470444,"NZ","SARS-CoV-2"
2023-01-20,207,32.2954418873533,31.3155722585045,33.2642463722574,29.5415866205077,35.222918841178,"NZ","SARS-CoV-2"
2023-01-21,208,31.0948410253527,30.1514700435752,32.032783640888,28.4319104041038,33.9534259746156,"NZ","SARS-CoV-2"
2023-01-22,209,29.9473280618362,29.0588344243539,30.9067394221754,27.3836014980239,32.7769777829937,"NZ","SARS-CoV-2"
2023-01-23,210,28.9135506551157,28.02964554863,29.8707217592922,26.3962254398859,31.6853687775108,"NZ","SARS-CoV-2"
2023-01-24,211,27.9558387601306,27.0772449632795,28.894245944155,25.5151998711386,30.7062231619713,"NZ","SARS-CoV-2"
2023-01-25,212,27.0968744382916,26.2060752911035,27.9990323847756,24.6777192268725,29.7981036441823,"NZ","SARS-CoV-2"
2023-01-26,213,26.2928200163061,25.4265011411214,27.1893324820907,23.9134212593908,28.9731563751444,"NZ","SARS-CoV-2"
2023-01-27,214,25.5521860510207,24.7272034004791,26.4415098288012,23.2489969511617,28.2003390358449,"NZ","SARS-CoV-2"
2023-01-28,215,24.9044994685746,24.097424824855,25.7876409504047,22.6014360281102,27.4935580731053,"NZ","SARS-CoV-2"
2023-01-29,216,24.3205193159983,23.5407066951585,25.2042408685207,22.0265751757389,26.892897492754,"NZ","SARS-CoV-2"
2023-01-30,217,23.8157976396532,23.0350212071677,24.6722519805708,21.5416880080975,26.3209456597366,"NZ","SARS-CoV-2"
